pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41305902,In-Situ Spatial Visual Proteomics Enabled by Single-Cell-Type Proximity Biotinylation and Signaling Amplification.,"Mapping the spatial proteome signature within heterogeneous tissue microenvironment of clinical specimens offers unique insights into both physiological and pathological molecular phenotypes. However, to simultaneously visualize and discover these spatial proteome features is challenging. Herein, we introduce spatial visual proteomics (SVPro) which integrates single-cell proximity biotinylation coupled with fluorescence signal amplification via the trifunctional probe. This probe uniquely combines naphthylamine-mediated radical targeting, clickable fluorescence imaging, and biotinylation-facilitated proteome capture, enabling all three within a single tissue section. Strategic PEGylation and multivalent fluorescent conjugation of these probes improves labeling and visualization efficiency and specificity. SVPro allows cell-type proteomic profiling of neuronal subpopulations in distinct mouse brain regions and amyloid-β plaques in mouse brain of Alzheimer's disease model. Notably, we identified and validated distinct marker proteins associated with amyloid‑β plaques deposited in different brain regions. SVPro therefore emerges as a robust and high-resolution spatial proteomics approach for simultaneously visualizing the spatial architecture and proteome landscapes of intact tissue microenvironment.",Zheng Z; Tang Z; Li C; Xiao H; Li Y; He A; Mao Y; Zheng J; Ke M; Gao R; Li D; Liu C; Dong Z; Tian R,"School of Chemistry and Chemical Engineering, Harbin Institute of Technology, Harbin, 150001, China.",Angewandte Chemie (International ed. in English),2025-11-26,10.1002/anie.202519440,4.1,"visualization(abstract); visual(title,abstract)",Tissue Microenvironment; Spatial Proteomics; Single‐cell‐type Resolution; Proximity Labeling; Trifunctional Probe
41314128,"Bibliometric analysis of breast phantom development and image quality evaluation in breast imaging: Trends, collaboration networks, and research hotspots.","<h4>Introduction</h4>Breast cancer is the most common malignancy among women globally, and early detection through mammography is crucial for reducing mortality. High-quality imaging is essential for accurate diagnosis, making breast phantoms key tools for performance evaluation, quality control, and imaging system innovation. Advances in additive manufacturing, multimodal imaging, computational modeling, and artificial intelligence (AI) have transformed phantom design, enabling anatomically realistic and computationally integrated evaluation platforms.<h4>Methods</h4>A bibliometric and scientometric analysis was conducted on global research concerning breast phantom development and mammography image quality evaluation between 2015 and 2025. Data were retrieved from major scientific databases and analyzed using bibliometric mapping, network visualization, and thematic interpretation to identify publication trends, leading contributors, hotspots, and gaps.<h4>Results</h4>The review identified strong growth in research output, led by the United States, the Netherlands, China, and Brazil. Hotspots include 3D printing for realistic phantoms, multimodal imaging platforms, optimized acquisition and post-processing algorithms, simulation-based modeling, and AI-driven image quality assessment. Gaps persist in anatomical diversity, standardized evaluation metrics, integration of simulation with physical testing, and equitable participation from low- and middle-income countries.<h4>Conclusion</h4>This study provides the first integrated mapping of breast phantom research, offering a foundation for innovation and global collaboration. Addressing existing gaps will advance imaging system evaluation and clinical relevance.<h4>Implications for practice</h4>Developing standardized, anatomically accurate, and accessible phantoms will improve mammography quality control, enhance diagnostic accuracy, and promote equity in breast cancer detection worldwide. Integrating advanced fabrication, AI, and simulation tools can ensure reproducible, high-quality imaging in diverse healthcare settings.",Susanti S; Astuty SD; Dewang S; Hartina S; Syarifuddin S,"Department of Physics, Hasanuddin University, Makassar 90245, Indonesia. Electronic address: susisusanti100998@gmail.com.","Radiography (London, England : 1995)",2025-11-27,10.1016/j.radi.2025.103251,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),Image Quality Evaluation; Bibliometrics Analysis; Breast Phantom Development; Mammography Quality Assessment; 3D Printing Fabrication
41290428,"Multimodal Prediction Model Integrating Clinical Parameters, Peritumoral and Habitat-Based Radiomics for Preoperative Differentiation of Follicular Thyroid Carcinoma from Adenoma: A Two-Center Study.","<h4>Rationale and objectives</h4>Preoperative differentiation of follicular thyroid carcinoma (FTC) from follicular thyroid adenoma (FTA) remains challenging. This study aimed to develop and validate a multimodal prediction model integrating clinical parameters, immunological markers, peritumoral radiomics, and habitat-based features for accurate preoperative FTC diagnosis.<h4>Materials and methods</h4>This retrospective two-center study included 775 patients with pathologically confirmed follicular thyroid neoplasms (training set: n = 353; internal validation: n = 151; external validation: n = 271). Radiomics features were extracted from intratumoral regions, peritumoral extensions (1 mm, 3 mm, 5 mm), and habitat subregions identified through K-means clustering. Four machine learning algorithms (logistic regression, support vector machine, random forest, gradient boosting machine) were evaluated. Multivariate logistic regression identified independent clinical and immunological predictors. An integrated model combining optimal radiomics signatures with clinical predictors was constructed and compared with six established thyroid imaging reporting and data systems (TIRADS). Model interpretability was enhanced through SHAP analysis and nomogram visualization.<h4>Results</h4>Multivariate analysis identified four independent predictors: thyroglobulin (TG), solid composition, hypoechoic echogenicity, and lymphocyte-to-monocyte ratio (LMR). The Peri-3mm gradient boosting machine (GBM) model achieved area under the curves (AUCs) of 0.881, 0.865, and 0.868 across cohorts. The combined Habitat GBM model demonstrated AUCs of 0.900, 0.852, and 0.860. The integrated model incorporating clinical predictors with Peri-3mm and Habitat radiomics achieved superior performance with AUCs of 0.950, 0.918, and 0.924 in training, internal validation, and external validation sets, respectively, substantially outperforming K-TIRADS (AUCs: 0.639, 0.648, 0.612). Decision curve analysis confirmed superior clinical utility of the integrated model across all threshold probabilities.<h4>Conclusion</h4>The multimodal prediction model integrating clinical, peritumoral, and habitat-based features demonstrates excellent performance for preoperative FTC differentiation, significantly surpassing conventional TIRADS systems and offering enhanced clinical decision-making support.",Liu SQ; Wang MX; Li H; Yang YX; Qin RJ; Zhu YL; Jiang Y; Feng JW,"Department of Ultrasound, The Third Affiliated Hospital of Soochow University, Changzhou First People's Hospital, Changzhou, Jiangsu, China (S.-Q.L.).",Academic radiology,2025-11-24,10.1016/j.acra.2025.11.013,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),Follicular Thyroid Carcinoma; Follicular Thyroid Adenoma; Radiomics; Habitat Imaging; Peritumoral Analysis
41317655,Subphenotyping aneurysmal subarachnoid Hemorrhage using clinical and biological data clustering.,"<h4>Background</h4>Aneurysmal subarachnoid hemorrhage (aSAH) is an heterogeneous disease with variable outcomes, even among patients with similar clinical and radiological severity. Additional research is needed to better stratify aSAH patients.<h4>Objectives</h4>To identify distinct clinical subphenotypes of aSAH, we applied clustering analysis using clinical, radiological, and laboratory data.<h4>Methods</h4>We conducted a retrospective cohort study of adult patients with aSAH admitted to the ICU between 2010 and 2021. K-means clustering was applied to standardized demographic, clinical, and laboratory variables collected at admission. Principal component analysis was used for dimensionality reduction and visualization. Additionally, we analyzed whether these clusters were associated with serum biomarkers (S100B, HMGB1, and TLR4) in a subset of patients.<h4>Results</h4>The study included 511 patients with aSAH. Two distinct subphenotypes were identified: a High-Risk Cluster (n = 301, 58.9 %) characterized by severe systemic complications, and higher mortality, and a Low-Risk Cluster (n = 210, 41.1 %) with less severe symptoms and better outcomes. Serum S100B levels were significantly elevated in the High-Risk Cluster (0.077 [0.056-0.179] vs. 0.055 [0.040-0.079] μg/L, p = 0.008) and showed moderate discriminatory power (AUC = 0.72).<h4>Conclusions</h4>Clustering analysis revealed two aSAH subphenotypes associated with DCI, mortality and functional. Integrating early clinical and biomarker data could enhance patient stratification.",Santafé M; Quintana M; Sánchez A; Gràcia RM; Campos-Fernandez D; Abraira L; Santamarina E,"Intensive Care Department, Hospital Universitari Parc Taulí, Barcelona, Spain; Departament de Medicina, Universitat Autònoma de Barcelona. Electronic address: santafe.manel@gmail.com.",Journal of critical care,2025-11-28,10.1016/j.jcrc.2025.155365,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Proteomics; Cerebral ischemia; Biomarkers; Intensive care units; Subarachnoid hemorrhage; neuroinflammation
41185565,Cross-dataset transcriptomic pathway ranking highlights MAPK signaling in diquat-induced hepatocellular toxicity.,"Diquat is used in agriculture as an herbicide but poses significant health risks upon exposure. Current treatment for toxic exposures to diquat focuses on supportive care, and there is a need for better understanding of the molecular mechanisms underlying diquat-induced injury in order to develop more targeted antidotes. To this end, TGF-alpha transgenic mouse hepatocyte (TAMH) cells were exposed to various concentrations of diquat to determine toxicologically relevant concentrations followed by subsequent transcriptomic analysis. Data mining from the MicroArray Quality Control (MAQC)-II dataset, which was accessed through the Gene Expression Omnibus (GEO) was also leveraged during the gene network analysis. A median lethal concentration (LC<sub>50</sub>) for diquat in the TAMH line was determined to be 18 μM, with significant cell death observed at 9 h. Microarray data identified 3578 significantly altered transcripts in the TAMH model and 6554 from the MAQC-II dataset, with notable overlap in gene expression changes. Pathway analysis using Database for Annotation, Visualization and Integrated Discovery (DAVID) highlighted MAPK signaling as playing a role during diquat-induced toxicity in both models, with 11 shared transcripts suggesting a conserved molecular response across rodent species. This study aimed to investigate the molecular mechanisms behind diquat-induced toxicity using TAMH cells and identified MAPK signaling pathway as involved. By demonstrating the utility of combining GEO and DAVID for pathway analysis, this study not only highlights potential therapeutic targets for diquat toxicity but also presents a broadly applicable, cost-effective strategy for toxicogenomic research.",Nguyen NU; Tong C; Fry MM; Stamper BD,"Peacehealth Southwest Medical Center, Vancouver, WA, USA.",Toxicology mechanisms and methods,2025-11-27,10.1080/15376516.2025.2583401,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Liver; MAPK; Microarray; Gene Expression; Diquat
41296555,TE-SCALE: a comprehensive database for exploring transposable element expression across human cancers at single-cell resolution.,"Transposable elements (TEs) are repetitive DNA sequences typically silenced in normal tissues. Their dysregulation in cancer can significantly impact oncogene activation and tumorigenesis. However, due to their repetitive nature, TEs are often excluded from gene-centric single-cell analyses. Although recent advances have enabled single-cell TE quantification, a systematic resource for exploring single-cell TE dynamics in cancer has remained lacking. To address this, we developed TE-SCALE (https://ngdc.cncb.ac.cn/te-scale/), a single-cell database for integrative analysis and visualization of TE expression across human cancers. It incorporates over 1.3 million cells from 330 samples across 20 cancer types and 12 tissue origins. Built on our in-house pipeline scTEfinder, TE-SCALE provides a comprehensive pan-cancer TE expression atlas, enabling multi-scale exploration from tissue to cell population, supported by well-curated TE annotations. The platform offers three key analytical modules: differential TE expression, TE-gene co-expression network, and functional enrichment analysis. A user-friendly web interface supports flexible browsing, searching, analysis, and data download. Notably, TE-SCALE identifies tumor-specific TEs preferentially expressed in particular cancer types or disease states, underscoring their potential as biomarkers for diagnosis, monitoring, and immunotherapeutic targeting. Collectively, TE-SCALE provides an essential resource for decoding TE biology in cancer and expedites its translation into clinical applications.",Meng X; Nie Z; Wang Q; Hu Y; Deng Y; Ai N; Huang Z; Li Y; Yuan Y; Xiao J; Zeng J; Li G; Jiang L,"China National Center for Bioinformation, Beijing 100101, China.",Nucleic acids research,2025-11-26,10.1093/nar/gkaf1235,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41312592,Design principles for enhancing a digital health platform for patients with atrial fibrillation.,"<b>Objective:</b> Atrial fibrillation (AF) is the most common sustained arrhythmia in clinical practice and is associated with an elevated risk of stroke, heart failure, dementia, and mortality. As its clinical consequences are strongly influenced by modifiable risk factors, this study aims to design a patient journey for individuals undergoing AF treatment, with the goal of improving patient safety and healthcare delivery. <b>Methods:</b> An empirical study was conducted using an action design research approach. The research focused on identifying and implementing design principles to enhance digital health platforms and support AF management. <b>Results:</b> The study resulted in five key design principles: (i) comprehensive requests for medical interventions, (ii) visualization of patient trajectories, (iii) prioritization of waiting lists informed by real-time data, (iv) equality and inclusion throughout the patient journey, and (v) rapid access to and visualization of quality indicators. These principles collectively address current challenges in AF care by optimizing data use, strengthening patient involvement, and improving decision-making. <b>Conclusion:</b> We propose adjustments to the design of digital health platforms for AF management based on the identified principles. Such adaptations have the potential to enhance patient safety, improve healthcare delivery, and create more efficient, inclusive, and data-driven processes in AF management.",Jóhannsdóttir LG; Erlingsdóttir HÝ; Gizurarson SÖ; Guðmundsson K; Kristjánsdóttir H; Jónsson B; Óskarsdóttir M; Islind AS,"Department of Computer Science, Reykjavík University, Reykjavík, Iceland.",Health informatics journal,2025-11-28,10.1177/14604582251401411,3.0,visualization(abstract); visual(abstract); data(abstract),Atrial fibrillation; Remote Monitoring; Continuous Quality Improvements
41316008,Optimal exercise type and dose to improve sleep quality in older adults: a systematic review and network meta-analysis.,"<h4>Background</h4>Sleep quality decreased can result in a major health issue in older people with age. While not all sleep changes are pathological in older people's life, severe disturbances may lead to depression, cognitive impairments, deterioration of quality of life, significant stresses for careers and increased healthcare costs. Despite the known benefits of exercise for improving sleep quality, it is necessary to identify the optimal exercise type and dose.<h4>Objective</h4>This systematic review and network meta-analysis (NMA) combined to examine evaluated the existing evidence on the effectiveness of different exercises, and to examine the dose and response relationship between overall and specific types with improving sleep quality in older people.<h4>Methods</h4>PubMed, Cochrane Central, Web of Science, and Embase were systematically searched for this review, including studies up to April 2025. Only randomized controlled trials were included. Studies involved at least one type of exercise intervention and reported changes in sleep quality assessments. To address the limitations of relying solely on statistical significance, we also calculated the minimal clinically important difference (MCID) to determine the smallest meaningful improvement in sleep quality among older people, both overall and across different exercise doses. Data analysis and visualization were conducted using the ""meta"", ""netmeta"", ""MBNMA"", and ""ggplot2"" packages in the R environment.<h4>Results</h4>A total of 62 RCTs involving 5005 older adults were included. Overall, exercise significantly improved sleep quality, with clinically meaningful improvements achieved from as early as 5 weeks of intervention. The optimal exercise type was combined aerobic and resistance training, followed by aerobic exercise, resistance training, walking, and yoga. The estimated optimal exercise dose was around 660 to 990 METs*min/week, with longer durations at 15 weeks producing the greatest benefits. Improvements were more pronounced among participants with poorer baseline sleep quality.<h4>Conclusion</h4>If older people receive the most appropriate exercise intervention, they can obtain clinically meaningful benefits of improving sleep in the elderly within the WHO guidelines for exercise doses. The results support the WHO recommendation that combine aerobic exercise and resistance training should be an important part of interventions for the older people.<h4>Protocol registration</h4>PROSPERO registration number: CRD42024566751.",Xiong Z; Yuan Y; Qiu B; Yang Y; Bai Y; Wang J; Wang T; Liu H; ShangGuan Y; Jiang S; Wang F; Ding W; Wang Z; Li Y; Zhang L,"The School of Physical Education and Health, East China Jiaotong University, Nanchang, 330013, China.",BMC geriatrics,2025-11-28,10.1186/s12877-025-06607-z,3.0,visualization(abstract); visual(abstract); data(abstract),Exercise; Older Adults; Sleep Quality; Network Meta-analysis; Dose–response
41307659,Magnetic resonance imaging in the diagnosis of trigeminal neuralgia: a systematic review of the imaging protocol and diagnostic accuracy.,"<h4>Objectives</h4>Trigeminal neuralgia (TN) is a severe pain disorder for which MRI helps to identify the anatomical causes of pain. However, imaging protocols vary widely, and a plethora of imaging features that might contribute to different forms of TN have been described. This review aims to (1) summarize current evidence on MRI techniques and their diagnostic performance, and (2) evaluate imaging markers that improve our understanding of TN pathophysiology and support clinical decision-making regarding surgical or interventional treatment.<h4>Materials and methods</h4>A comprehensive literature search was performed in PubMed, EMBASE, and the Cochrane Library databases, yielding 1441 studies. After applying strict inclusion criteria, 140 articles were included, and three papers were added from cross-referencing.<h4>Results</h4>The review revealed that advanced MRI sequences (e.g., 3D CISS, 3D FLASH, 3D FIESTA) improve the visualization of neurovascular conflicts. Imaging at 3.0 T was found to be superior to 1.5 T for detecting small vessels responsible for nerve compression. However, distinguishing clinically significant neurovascular conflicts from asymptomatic neurovascular contacts remains a challenge. In secondary TN, MRI reliably detects lesions related to multiple sclerosis and other pathological conditions. Diffusion tensor imaging (DTI) has shown potential in identifying microstructural changes in the trigeminal nerve, further supporting its diagnostic use.<h4>Conclusions</h4>Although MRI remains an essential tool in diagnosing TN, limitations in its diagnostic accuracy highlight the need for more homogeneous study designs and further refinement of imaging protocols and interpretation criteria.<h4>Key points</h4>Question Accurate identification of the anatomical cause of trigeminal neuralgia is clinically important, but variable MRI protocols result in inconsistent diagnostic accuracy. Findings Advanced MRI sequences and higher field strength improve visualization of neurovascular conflict, although interobserver variability and limited clinical correlation remain major challenges. Clinical relevance Standardized magnetic resonance imaging protocols and clearer interpretation criteria may enhance diagnostic confidence and assist treatment planning in patients with suspected trigeminal neuralgia, particularly when surgical intervention is considered to relieve severe, medication-resistant facial pain.",Henssen D; van Grinsven M; Vissers K; van Goethem J,"Department of Medical Imaging, Radboudumc, Nijmegen, The Netherlands. dylan.henssen@medizin.uni-leipzig.de.",European radiology,2025-11-27,10.1007/s00330-025-12141-8,3.0,visualization(abstract); visual(abstract); data(abstract),Trigeminal neuralgia; Magnetic Resonance Imaging; Systematic Literature Review; Classical Trigeminal Neuralgia
41286721,Single-position intraperitoneal laparoscopic radical nephroureterectomy using a modified supine position.,"<h4>Purpose</h4>To describe a novel single-position intraperitoneal laparoscopic surgery (SP-ILS) technique for radical nephroureterectomy (RNU) and bladder cuff excision (BCE) in the supine position.<h4>Methods</h4>Between January 2019 and June 2023, 40 patients with UTUC underwent laparoscopic RNU and BCE using the SP-ILS technique. Clinical, perioperative, and pathological data were retrospectively analyzed.<h4>Results</h4>All procedures were performed laparoscopically without patient repositioning. No intraoperative or postoperative complications occurred. The mean operative time was 101.0 ± 24.5 minutes, and mean estimated blood loss was 53 ± 27.0 mL. The median postoperative hospital stay was 4.2 ± 1.1 days. Postoperative pathology revealed Ta in 14 patients, T1 in 21 patients, and T2 in 5 patients. During a mean follow-up of 12.9 months (range, 2-24), one patient developed bladder recurrence.<h4>Conclusions</h4>The SP-ILS technique offers direct visualization, reproducible bladder cuff excision, and efficient single-position workflow during both LRNU and BCE.",Han X; Zhou M; Xiong M; Xiao Y; Wu Y; Jiang H; Tu M; Wu S; Hou T,"Department of Urology, Medical School, South China Hospital, Shenzhen University, Shenzhen, 518116, China.",BMC urology,2025-11-24,10.1186/s12894-025-01979-1,3.0,visualization(abstract); visual(abstract); data(abstract),Supine Position; Upper Tract Urothelial Carcinoma (Utuc); Intraperitoneal Laparoscopy; Radical Nephroureterectomy (Rnu); Bladder Cuff Excision (Bce); Single-position
41296970,AortaDiff: Volume-Guided Conditional Diffusion Models for Multi-Branch Aortic Surface Generation.,"Accurate 3D aortic construction is crucial for clinical diagnosis, preoperative planning, and computational fluid dynamics (CFD) simulations, as it enables the estimation of critical hemodynamic parameters such as blood flow velocity, pressure distribution, and wall shear stress. Existing construction methods often rely on large annotated training datasets and extensive manual intervention. While the resulting meshes can serve for visualization purposes, they struggle to produce geometrically consistent, well-constructed surfaces suitable for downstream CFD analysis. To address these challenges, we introduce AortaDiff, a diffusion-based framework that generates smooth aortic surfaces directly from CT/MRI volumes. AortaDiff first employs a volume-guided conditional diffusion model (CDM) to iteratively generate aortic centerlines conditioned on volumetric medical images. Each centerline point is then automatically used as a prompt to extract the corresponding vessel contour, ensuring accurate boundary delineation. Finally, the extracted contours are fitted into a smooth 3D surface, yielding a continuous, CFD-compatible mesh representation. AortaDiff offers distinct advantages over existing methods, including an end-to-end workflow, minimal dependency on large labeled datasets, and the ability to generate CFD-compatible aorta meshes with high geometric fidelity. Experimental results demonstrate that AortaDiff performs effectively even with limited training data, successfully constructing both normal and pathologically altered aorta meshes, including cases with aneurysms or coarctation. This capability enables the generation of high-quality visualizations and positions AortaDiff as a practical solution for cardiovascular research.",An D; Du P; Wang JX; Wang C,,IEEE transactions on visualization and computer graphics,2025-11-26,10.1109/tvcg.2025.3634652,3.0,visualization(abstract); visual(abstract); data(abstract),
41317799,An Explainable Deep Model for Risk Scoring and Accurate Radionecrosis Identification Following Brain Metastasis Stereotactic Radiosurgery.,"<h4>Purpose/objectives</h4>As survival improves for patients with brain metastases, distinguishing local recurrence(LR) from radionecrosis(RN) is a growing neuro-oncologic challenge. We aimed to develop an explainable deep learning(DL) model to non-invasively distinguish RN from LR in patients with non-small cell lung cancer(NSCLC) following stereotactic radiosurgery(SRS).<h4>Materials/methods</h4>A 2<sup>nd</sup> order Heavy-Ball Neural Ordinary Differential Equation(HBNODE) DL framework was designed. It enabled dynamic tracking of input evolution within DNN, integrating MR, clinical, and genomic features into a unified Image-Genomic-Clinical(I-G-C) space. This allowed visualization of sample trajectories during model execution. Layer-Wise Relevance Propagation(LRP) was applied to quantify individual non-imaging feature contributions and their influence on diagnosis. Within the I-G-C space, a decision-making field(F) was reconstructed. The temporal evolution of F enabled quantitative comparison of cumulative contributions from each feature. Key intermediate states, defined as locoregional equilibrium points(∇F=0), were identified and aggregated using a non-parametric model to optimize prediction. High-contributing features were selected via k-means clustering of LRP results, forming a risk score model for RN vs. LR differentiation. The dataset included 142 BM lesions from 103 NSCLC patients, incorporating 3-month post-SRS T1+C MRI, seven genomic biomarkers, and seven clinical parameters. An 8:2 ratio was used for training and independent testing.<h4>Results</h4>Three high-contributing features, age(x1), ALK(x0.84) and PD-L1(x0.76) status, were identified by LRP and used to construct the risk score. The risk score model outperformed the model using all unweighted clinical/genomic features and an MR-only DNN. The HBNODE model, embedding the risk score within deep space, achieved the best performance across all metrics.<h4>Conclusion</h4>The derived risk score, based on non-imaging features, offers a simple and rapid indicator for distinguishing RN from LR. When integrated with MRI in the HBNODE model, it further enhanced predictive performance while maintaining high explainability, highlighting its potential as a clinical decision-aid tool for BM management.",Zhao J; Vaios E; Calabrese E; Yang Z; Ginn J; Gonzalez A; Floyd S; Reitman ZJ; Fecci P; Kirkpatrick J; Lafata K; Wang C,"Duke University Medical Center, Durham, NC.","International journal of radiation oncology, biology, physics",2025-11-27,10.1016/j.ijrobp.2025.11.038,3.0,visualization(abstract); visual(abstract); data(abstract),Treatment Response; Deep Learning; Explainability; Neural Ode
41310706,"BAFF is a marker of hypogammaglobulinemia, neuroaxonal damage and inflammation in multiple sclerosis patients on ocrelizumab.","<h4>Background and objectives</h4>Serum biomarker testing for multiple sclerosis has been increasing in popularity in research and clinical practice. Little evidence is available on influences of disease modifying therapy on serum biomarker levels. Interpretation of clinically available serum biomarkers in the context of each individual patient poses a greater challenge in this context. This study focuses on correlations between clinical variables and unique profile of serum biomarkers in the context of anti-CD20 treatment by ocrelizumab.<h4>Methods</h4>A cohort of multiple sclerosis patients without relapse in the last 12 months and the following 3 months who received serum biomarker testing with the Octave MSDA (Multiple Sclerosis Disease Activity) panel of 18 biomarkers between June 2023 and June 2024 was identified at the UCI Multiple Sclerosis Center. Clinical data was collected retrospectively. Data preparation, analysis and visualization were performed using R.<h4>Results</h4>A total of 118 MS patients without recent acute inflammatory activity were included (63 untreated and 55 on ocrelizumab). Longitudinal immunoglobulin data were available for 48 patients receiving ocrelizumab. Age-adjusted analyses revealed significantly elevated B-cell activating factor (BAFF) levels in the ocrelizumab group. In these patients, BAFF correlated inversely with IgG and IgA-but not IgM-levels. IgG declined over time in patients treated with ocrelizumab, with higher BAFF levels predicting lower IgG and IgA independent of treatment duration. Patients with elevated BAFF exhibited both lower baseline IgG and a more rapid IgG decline compared to those with lower BAFF. Elevated BAFF also correlated positively with markers of neuroaxonal injury, including neurofilament light chain (sNfL) and glial fibrillary acidic protein (GFAP), Myelin oligodendrocyte glycoprotein (MOG), as well as with multiple pro-inflammatory biomarkers such as osteopontin (OPN), CXCL9, CXCL13, CCL20, TRAIL-R1, and CDCP1.<h4>Discussion</h4>This study provides insight into unique biomarker profile in patients on ocrelizumab. Increased BAFF was associated with lower IgG and IgA levels, biomarkers of neuroaxonal damage and inflammation in MS patients without recent acute inflammatory activity on ocrelizumab.",Chumakova A; McKay L; Fleming V; Demetriou M; Sy M,"Department of Neurology, University of California, Irvine, CA, USA. chumakoa@hs.uci.edu.",Journal of neuroinflammation,2025-11-28,10.1186/s12974-025-03632-y,3.0,visualization(abstract); visual(abstract); data(abstract),
41316231,CO₂ angiography offers clinical advantages over iodinated contrast in endovascular aneurysm repair: a systematic review and meta-analysis.,"<h4>Objective</h4>This study evaluates the safety, efficacy, and clinical outcomes of carbon dioxide (CO₂) versus iodinated contrast media (ICM) in endovascular aneurysm repair (EVAR), an area where comprehensive combined imaging and clinical assessments have yet to be explored.<h4>Methods</h4>A comprehensive literature search was conducted in PubMed, Embase, and Scopus from their inception to May 2025, specifically targeting studies published since 2012 that compared contrast media in EVAR. Outcome measures-including operative time, fluoroscopy time, procedural success (defined as postoperative restoration of blood flow), renal function, incidence of acute kidney injury (AKI), and type II endoleak-were analyzed using a generalized linear mixed model.<h4>Results</h4>Compared with ICM, CO₂ angiography showed no significant differences in procedural success or operative time (both P > 0.05), while fluoroscopy duration was slightly longer (WMD = 2.75, P < 0.001). CO₂ angiography was associated with markedly reduced ICM exposure (WMD = - 57.24, P < 0.05) and showed potential renal benefits, including higher eGFR (WMD = 0.42, P < 0.001) and lower serum creatinine at 1 month (WMD = - 0.09, P = 0.04). The incidence of postoperative acute kidney injury was also lower in the CO₂ group (1.3% vs. 2.8%; OR = 0.43, P = 0.05). Moreover, CO₂ angiography showed a reduced incidence of type II endoleaks (OR = 0.57, P = 0.04), although further confirmation in larger prospective studies is warranted.<h4>Conclusion</h4>Based mainly on observational data with limited prospective studies, CO₂ angiography in EVAR shows comparable intra-procedural visualization and technical success to ICM. Some studies suggest it may reduce perioperative AKI risk or provide short-term renal protection. However, current evidence is insufficient to establish its equivalence across all patient populations. Therefore, its use should be individualized based on factors like renal function and anatomy or considered alongside low-dose ICM.",Shen G; Dai Y; Wang K; Zhang H; Xin Y; Chen Y; Li Z; Li F; Gao F,"Department of Clinical Medicine, Ningxia Medical University, Yinchuan, 750004, Ningxia Hui Autonomous Region, PR China.",BMC surgery,2025-11-28,10.1186/s12893-025-03329-2,3.0,visualization(abstract); visual(abstract); data(abstract),Meta-analysis; CO2; Evar; Icm; Vascular Interventional Therapy
41284076,Redefining quality targets: a first-time application of an innovative graphic tool in hematology using six sigma.,"Hematology laboratories routinely face analytical challenges despite automation and standardized workflows. While Six Sigma metrics are increasingly applied in clinical chemistry, their use in hematology remains limited due to variability in Total Allowable Error (TEa) standards and lack of integrated assessment tools. This study aims to evaluate analytical performance in hematology by combining sigma metrics with an innovative graphic decision tool to guide quality control (QC) planning. A retrospective study over was conducted in a tertiary hematology lab. Internal Quality Control (IQC) and External Quality Assurance Scheme (EQAS) data for five analytes-hemoglobin, WBC, RBC, hematocrit, and platelet count-were analyzed using the Six Sigma model. TEa values were selected using a hierarchical approach based on the 2014 Milan Consensus, prioritizing biological variation, CLIA, and RCPA guidelines. A novel graphic tool was used to visualize performance zones and inform QC strategies. Sigma metrics varied across parameters and TEa sources. Hemoglobin demonstrated excellent performance (σ > 6), while hematocrit and platelet count showed sigma <3 under strict TEa. Graphic tool stratification revealed actionable insights; application of TEa optimization reclassified low-performing tests, significantly improving QC efficiency. Subsequent QGI calculations identified the predominant source of error. This study introduces a first-time application of a graphic tool in hematology for sigma visualization and QC planning. The dual-framework approach enhances diagnostic accuracy and resource utilization, offering a practical, scalable model for laboratories seeking personalized, risk-based quality management.",Rajagopal P; S A; Bharti JN; Rachagiri S; Paramasivam R,"Department of Pathology, All India Institute of Medical Sciences (AIIMS), Mangalagiri, Andhra Pradesh, India.",Scandinavian journal of clinical and laboratory investigation,2025-11-24,10.1080/00365513.2025.2592228,3.0,visualization(abstract); visual(abstract); data(abstract),"Quality control; Hematology; Six Sigma; Analytical Quality Assurance; Laboratories, Clinical"
