pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
42616302,Global research trends and hotspots of urinary incontinence after robot-assisted radical prostatectomy: a bibliometric and visual analysis.,"Prostate cancer is common, and robot-assisted radical prostatectomy (RARP) has become a mainstream surgical option for localized disease. Over the past two decades, research has expanded from oncologic control to functional outcomes. Urinary incontinence remains one of the most frequent postoperative complications, with incidence rates ranging from 4% to 31% even at 12 months. Many patients still require protective pads one year after surgery. More importantly, persistent urinary incontinence significantly affects long-term quality of life. Multiple factors contribute to post-RARP urinary incontinence, including anatomical parameters such as preoperative membranous urethral length and patient-related characteristics like age and prostate volume. Although publications on this topic have grown steadily, to the best of our knowledge, no comprehensive synthesis has systematically mapped the research landscape. Bibliometric analysis offers a quantitative approach to delineate knowledge structures, track thematic shifts, and identify emerging frontiers. This study conducts a bibliometric and visualization analysis of global RARP incontinence research, aiming to provide a reference for clinicians and researchers working to improve continence outcomes. We retrieved publications from the Web of Science Core Collection (SCI-E and SSCI) on urinary incontinence after robot-assisted radical prostatectomy, covering 2008 to 2025. The literature search and data extraction were completed on July 2, 2026. We then performed a series of bibliometric and visualization analyses using CiteSpace (version 6.4.R1), VOSviewer (version 1.6.20), and the Bibliometrix R package (version 5.0). CiteSpace was used to generate the country collaboration network and detect burst keywords. VOSviewer was employed to construct co-occurrence networks for keywords, citation networks for institutions, authors, and journals, as well as co-citation networks for cited references. The Bibliometrix package generated a world map of country-level collaboration, the annual publication output curve, and the literature screening flowchart. All included records were exported as plain text files with the ""Full Record and Cited References"" option selected. Prior to analysis, we manually standardized author names, institutional affiliations, and country assignments, and merged synonymous keywords using the VOSviewer thesaurus function. We included 488 publications in this analysis, involving 2,864 authors, with the top ten productive institutions distributed across five countries, published in ten core journals, and citing 6,759 references. Annual publication output exhibited an overall upward trend from 2008 to 2025, with a marked acceleration after 2020 and a peak in 2024. The United States led in both publication volume (119 papers) and total citations (5,394), followed by Japan and Italy. Belgium and Germany showed higher average citations per paper, reflecting strong academic influence. At the institutional level, the Karolinska Institute in Sweden ranked first in publication count (19 papers), but the University of Gothenburg and Lund University achieved much higher average citations per paper (220 and 205, respectively), indicating superior research quality. Journal analysis revealed that European Urology accumulated 4,009 total citations with an average of 191 per paper, far exceeding other journals, and occupied a central position in the co-citation network. Among core authors, Artibani W (8 papers, 308 citations per paper) and Novara G (9 papers, 272 citations per paper) ranked in the top two. Keyword co-occurrence analysis identified six major clusters, focusing respectively on surgical techniques, oncological outcomes, anatomical factors, urinary continence and erectile function recovery, preoperative imaging assessment, and evidence-based medicine. Burst detection indicated that research hotspots shifted from early ""retropubic prostatectomy"" (burst strength 7.84) toward ""membranous urethral length"" and ""continence recovery,"" with ""robot-assisted radical prostatectomy"" showing the longest burst duration in recent years. Among the most frequently cited works, the meta-analysis and systematic review conducted by Ficarra and colleagues in 2012 published in European Urology ranked first with 207 citations, with eight of the top ten most cited papers originating from the same journal. The evolution of these highly cited works follows a clear trajectory-from single-center technical reports to prospective comparative studies and systematic reviews. Based on our literature search, this investigation offers the inaugural bibliometric mapping and visual analytics exercise dedicated to examining urinary incontinence after robot-assisted radical prostatectomy (RARP), drawing on 488 publications spanning 2008 to 2025, all sourced from the Web of Science Core Collection. Annual output rose steadily, accelerating after 2020 and peaking in 2024. The United States outperformed all other countries in terms of both publication volume (119 papers) and total citation count (5,394 times), followed by Japan and Italy. European Urology was the most influential journal (4,009 citations, 191 per paper), and the systematic review by Ficarra V et al. (2012) served as the intellectual cornerstone of the co-citation network. Keyword analysis revealed a clear thematic shift-from early open surgical benchmarks toward robotic optimization, nerve-sparing, anatomical predictors, and more recently, AI-assisted modeling. Urinary incontinence and continence recovery were the most prominent outcome terms, confirming their central clinical importance. Despite the leadership of a small group of high-impact authors and institutions, international collaboration remains limited. Key limitations include database and language restrictions, citation bias, time-dependent citation accumulation, and the inherent inability of bibliometric methods to assess individual study quality or clinical heterogeneity. Future efforts should prioritize the widespread use of standardized patient-reported outcome measures, alongside strengthened cross-regional and multidisciplinary collaboration, so as to provide robust support for individualized clinical pathways in urinary continence preservation.",Huang W; Shi Q; Pei D; Zhu C; Shao Z,"Clinical Medical College of Shandong Second Medical University, Weifang, 261053, Shandong, China.",Journal of robotic surgery,2026-08-19,10.1007/s11701-026-03808-5,6.6,"visual analytics(abstract); visualization(abstract); visual(title,abstract); data(abstract)",Urinary incontinence; Vosviewer; Bibliometric Analysis; Rarp; Citespace; Bibliometrix
41698819,Impact of Scan Location on Visualization Characteristics of the Lateral Rectus-Superior Rectus Band with High-Resolution MR Imaging.,"<h4>Background and purpose</h4>Degeneration of lateral rectus-superior rectus (LR-SR) band has been implicated in the pathogenesis of acquired strabismus conditions, including the sagging eye syndrome. The purpose of this study was to analyze the imaging features of this band as imaged with magnetic resonance imaging at different orbital scan locations. To analyze the imaging features of the LR-SR band as imaged with MRI at different orbital scan locations.<h4>Materials and methods</h4>The LR-SR band features of patients who underwent high-resolution MRI for nonorbital pathology were evaluated at predefined locations by 2 independent readers. Analyzed features included: 1) visibility, 2) continuity, and 3) superotemporal bowing of LR-SR band in a binary manner at 2.5 mm anterior (zone I), at (zone II), and posterior (zone III) to the globe-optic nerve junction.<h4>Results</h4>Forty-eight orbits of 26 patients with an age range of 58-86 years were included. Visualization of the LR-SR band was significantly higher in zone I (89.6%) compared with zone II (79.2%) (<i>P</i> = .03) and with zone III (47.9%) (<i>P</i> < .001). Among the orbits in which the LR-SR band was visualized, band continuity was most frequently observed in zone I (94.7%), compared with zone II (68.4%) (<i>P</i> = .002) and in zone III (52.2%) (<i>P</i> < .001). Superotemporal bowing was detected with higher frequency posteriorly, rising from 21.1% in zone I to 47.4% in zone II (<i>P</i> = .002) and to 56.5% in zone III (<i>P</i> < .001). A higher degree of reproducibility for LR-SR band visibility and continuity was noted in anterior scan locations.<h4>Conclusions</h4>The LR-SR band is most consistently visualized on coronal MR images obtained anterior to the globe-optic nerve junction, while degenerative changes are more frequently observed in posterior scan locations. Establishing and reporting a standardized coronal imaging plane referenced to a consistent anatomic landmark may improve reproducibility and comparability of the LR-SR band across studies and allow for more robust clinical interpretation.",Tomaras N; Ozgen B; Patel R; Azar NF; Mocan MC,"From the College of Medicine (N.T.), University of Illinois at Chicago, Chicago, Illinois.",AJNR. American journal of neuroradiology,2026-08-21,10.3174/ajnr.a9235,6.5,"visualization(title,abstract); visual(title,abstract)",
42530912,"Visual detection technologies for mycotoxins in food products: recent advances, current challenges, and future perspectives.","Food products are highly vulnerable to fungal contamination throughout storage, transportation, and processing, leading to the accumulation of mycotoxins that pose significant risks to food safety and public health. Therefore, there is an urgent need to develop sensitive, rapid, and reliable detection tools. Visual detection enables real-time monitoring of mycotoxin contamination using miniaturized equipment, offering advantages such as simple operation, user-friendliness, fast detection speed, and high sensitivity. As a result, it has gained increasing favor among researchers and practitioners across various fields. This review summarizes recent advances in visual detection methods for mycotoxins, including colorimetric, fluorescent, electrochemiluminescent, and photoelectrochromic visualization approaches. For each category, the design principles, representative applications, key advantages, and inherent limitations are systematically analyzed. Finally, the key scientific and technological challenges currently facing this field are critically examined, and the emerging opportunities arising from the integration of visual biosensing with big data analytics and machine learning are highlighted. This review is intended to serve as a valuable reference for the development of novel visual biosensors for mycotoxin detection and for the broader application of next-generation visual biosensors in on-site mycotoxin monitoring.",Wei KH; Jia MX; Heng HD; Yang YF; Wang K,"School of Agricultural Engineering, Jiangsu University, Zhenjiang 212013, PR China. wangkun@ujs.edu.cn.","Chemical communications (Cambridge, England)",2026-08-20,10.1039/d6cc03959f,5.6,"visualization(abstract); visual(title,abstract); machine learning(abstract); data(abstract)",
42612157,Multilevel Evaluation of ECHO Autism Programs: Development and Pilot Study of a Standardized Minimum Dataset.,"<h4>Background</h4>The rising prevalence of autism highlights the challenges faced by health care professionals, educators, and guardians in managing autism care. ECHO (Extension for Community Healthcare Outcomes) Autism Communities was established to train professionals in best practice autism care and diagnosis through regular virtual case-based learning sessions. As programmatic offerings expanded to include more professions and ongoing care after diagnosis, program measures were adapted to fit the desired learning outcomes and were adapted over time. As a result, consistent measures were not in place to assess any individual program longitudinally, and assessments of all programs collectively were even further limited. The global expansion of the ECHO Autism model led to an insistent need for standardized outcome measures to evaluate effectiveness.<h4>Objective</h4>In this study, a team consisting of ECHO Autism leaders with more than 20 years of combined knowledge of ECHO Autism programs reviewed existing measures to create a standard set of participant survey metrics, the ECHO Autism Communities minimum dataset (MDS). The study included a rapid 3-month pilot with a small 3-program dataset, followed by a 2-year pilot across 8 programs.<h4>Methods</h4>The study team collected 42 surveys from existing programs, organized all survey metrics, and refined them into a standardized set of metrics. The MDS was designed to measure priority information, set consistent scales and anchors, use inclusive language, standardize response choices, and determine units of analysis to transform data into actionable information. An early version of the MDS was translated into Spanish and implemented as a 3-month pilot across programs in the United States, Argentina, and Chile. Participant program-level data for the 2-year pilot were visualized and presented in PDF reports. Wilcoxon signed-rank tests of significance were performed on postsurvey self-efficacy data for programs and across all programs. An interactive dashboard was created for comparisons.<h4>Results</h4>Three-month pilot data provided actionable insight so that adjustments were made before ongoing evaluation. The first 2 years of MDS implementation showed consistency in evaluation and significant improvements in self-efficacy across 8 programs. ECHO Autism leaders appreciated clear and simple data visualizations that showcased aggregate participant demographics, as well as changes in self-efficacy and barriers.<h4>Conclusions</h4>As a result of this study, ECHO Autism leaders can assess and compare program effectiveness, participant characteristics, and demonstrate the program's impact on professionals providing autism care. This study highlights the importance of consistent outcome measures for evaluation and enabling data-informed decisions for similar professional training programs for delivering autism best practices.",Boles K; Hoffman K; Mahurin M; Hardesty R; Nanclares-Nogués V; Odum M; Mitre R; Sohl K,"Department of Pediatrics, ECHO Autism Communities, School of Medicine, University of Missouri, 400 N Keene St, Columbia, MO, 65201, United States, 1 5735290035.",JMIR formative research,2026-08-18,10.2196/86274,5.3,"visualization(abstract); dashboard(abstract); visual(abstract); data(title,abstract)",Program Evaluation; Autism Spectrum Disorder; Training Support; Learning Health System; Project Echo; Virtual Learning Models
42622711,Fully automated deep learning for the identification and classification of dental implant brands from multimodal radiographic images.,"<h4>Objectives</h4>Accurate radiographic identification of dental implant systems is essential for effective clinical management; however, manual assessment remains time-consuming and susceptible to diagnostic error. Furthermore, conventional computational approaches are constrained by their dependency on manually annotated regions of interest. To overcome these limitations, this study introduces DentalImplantNet, an end-to-end automated deep learning architecture engineered for robust, high-precision implant classification across heterogeneous and radiographically noisy clinical settings.<h4>Materials and methods</h4>A multi-modal dataset was constructed from 2,714 panoramic and periapical radiographs alongside high-resolution Bruker micro-CT scans of 64 standalone implant fixtures. An automated pipeline utilizing RT-DETR for real-time localization and ROI extraction was implemented to eliminate manual intervention. To enhance robustness, a Causal-Informed Generalization Framework based on Backdoor Adjustment was utilized to dissociate invariant morphological features from non-causal radiographic noise. Model performance was benchmarked against ResNet-50, EfficientNet-B2, and 12 dental professionals who were divided into three levels of expertise.<h4>Results</h4>DentalImplantNet achieved an overall accuracy of 95.29% and a micro-average AUC of 99.6%, significantly outperforming ResNet-50 and EfficientNet-B2, which recorded accuracies of 92.4% and 88.2%, respectively. The model demonstrated high diagnostic stability with an overall F1-score of 94.2% and achieved perfect precision for the Straumann and Osstem categories. In clinical validation, the artificial intelligence (AI) performance substantially surpassed senior implant specialists whose overall and specifically for periapical radiographs did not exceed average numbers of 58% and 53%, respectively. Grad-CAM visualization confirmed that the model prioritized sub-millimeter morphological signatures over transient radiographic artifacts, ensuring high interpretability.<h4>Conclusions</h4>The integration of causal data synthesis with automated deep learning architectures provided a scalable and robust solution for implant identification, effectively minimizing human error in clinical practice.<h4>Clinical relevance</h4>Automated deep learning models have demonstrated significant potential in assisting dentists with the precise identification of dental implant brands on panoramic and periapical radiographs, thereby facilitating more effective, efficient, and safer clinical management.",Bai B; Zhu X; Diao Y; Han X; Wang H; Zhou Y; Wang Y; Zhu P; Chen C,"General Dentistry Department, The Stomatology Hospital Affiliated of Suzhou Vocational Health College, Suzhou, China.",Clinical oral investigations,2026-08-20,10.1007/s00784-026-07095-0,5.0,"visualization(abstract); visual(abstract); artificial intelligence(abstract); data(kw,abstract)",Causal Inference; Dental Implant; Deep Learning; Automated Identification; Multi-modal Dataset
42625371,SeqUIaSCOPE: multi-omics data integration platform for Single-patient Clinical Oncology Pathway Exploration.,"<h4>Summary</h4>SeqUIaSCOPE is an open-source platform designed for routine clinical oncology diagnostics through case-centric integration and visualization of genomic variants, fusion events, and expression profiles. The platform combines molecular-level validation via embedded genome browsing with systems-level interpretation through dynamic pathway visualization, enabling geneticists to assess how alterations converge across biological networks. Flexible reporting with customizable templates accommodates diverse institutional requirements, while secure cluster-based or local deployment ensures compliance with data protection policies, making advanced multi-omics diagnostics accessible to academic and clinical institutions.<h4>Availability and implementation</h4>SeqUIaSCOPE is freely available on GitHub at https://github.com/BioIT-CEITEC/sequiascope under the MIT license and archived at Zenodo (https://zenodo.org/records/21338445). Due to the sensitive nature of patient data, the repository provides simulated datasets that mimic the structure of real clinical data for testing and exploration. Documentation and a live demo accompany these datasets, allowing users to explore the application without any prior setup. The repository also includes a Helm chart for Kubernetes deployment and Docker containers for local deployment, ensuring compatibility across Linux, macOS, and Windows. No user registration is required, and all data remains on local or institutional infrastructure.<h4>Supplementary information</h4>Supplementary data are available at Bioinformatics online.",Jurásková K; Pokorná P; Kováč K; Blavet N; Molíková A; Demko M; Bystrý V,"Central European Institute of Technology, Masaryk University, Brno, Czech Republic.","Bioinformatics (Oxford, England)",2026-08-20,10.1093/bioinformatics/btag630,4.8,"visualization(abstract); visual(abstract); data(title,abstract); informatics(abstract)",
42624337,Paper mill or paper mine? A tentative answer to the sharp increase in research papers based on the Global Burden of Disease database.,"<h4>Objective</h4>Recent studies have raised concerns arising from the exploitation (""mining"") of public health databases for low-quality, mass-produced papers. However, it remains challenging to disambiguate whether such papers originate from paper mills (commercial entities that sell authorships on mass-produced papers) or from the uncoordinated action of individuals facilitated by AI tools and templated workflows. Our study aims to address this question for one particular database, the Global Burden of Disease Study (GBD). We selected this database after noticing that one of our papers on Bayesian age-period-cohort models has recently been experiencing a rapid surge in geographically clustered citations from GBD papers with Chinese affiliations.<h4>Methods</h4>We collected bibliometric and article-level metadata from GBD papers to search for indicators of mass-produced research. Moreover, we assessed 713 full-text articles for reported R versions, availability of code and data, and declaration of generative AI use. For 180 articles, we qualitatively screened the figures for graphical similarities. Finally, we conducted an exploratory scoping investigation of online platforms (social media sites, vendor websites) dedicated to do-it-yourself workflows for secondary analyses of public health data.<h4>Results</h4>Although we cannot rule out paper mill involvement, our findings suggest that the geographically clustered increase in GBD publications from China is at least partially driven by independent authors. The wide variety of R versions listed in 477 articles points against centralized paper production. Moreover, despite broad graphical similarities in figure styles that suggest the use of shared visualization tools, substantial variation in ancillary details suggest independent authors finalizing figures. This is corroborated by the identification of an online ecosystem of proprietary tools and services specializing in streamlined do-it-yourself workflows for conducting, writing, and publishing secondary analyses of public health data.<h4>Conclusion</h4>Appropriate efforts should be directed towards evaluating the quality of the identified workflows. Stakeholders in scientific integrity should monitor online platforms dedicated to the rapid production of papers, especially in light of the increasing focus on AI-assisted workflows. Code sharing should be mandated for data-driven secondary analyses. Paywalls and proprietary software licenses hinder transparency and reusability, underscoring the importance of free and open-source software for trustworthy and reproducible research.",Degen PM; Riebler A; Held L,"Center for Reproducible Science and Research Synthesis, University of Zurich, Hirschengraben 84, Zurich, 8001, Zurich, Switzerland. Electronic address: peter.degen1628@proton.me.",Journal of clinical epidemiology,2026-08-20,10.1016/j.jclinepi.2026.112464,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Open Data; Research Integrity; Open Science; Public Health Data; Paper Mills
42624845,ibSLS as a biobank for democratizing access to multi-omics data and biospecimens from spaceflight research.,"During spaceflight, astronauts are exposed to extreme conditions such as microgravity, cosmic radiation, and confinement, which can cause a wide range of health problems. To elucidate the molecular mechanisms underlying these issues and to develop intervention strategies for maintaining physiological homeostasis during space missions, space life science research using mouse models is actively conducted on the International Space Station (ISS). However, because of the high cost and technical complexity of spaceflight experiments, it is essential to maximize the scientific value of each mission by ensuring broad accessibility to both data and biospecimens. To this end, we present the integrated biobank for Space Life Science (ibSLS; https://ibsls.megabank.tohoku.ac.jp ), a data-visualization and sample-sharing platform that provides access to transcriptomic and metabolomic datasets generated from Mouse Habitat Unit (MHU) missions conducted by the Japan Aerospace Exploration Agency (JAXA). The platform features a user-friendly interface, tools for cross-mission analysis, and links to human multi-omics databases to support cross-species interpretation. In addition, ibSLS facilitates biospecimen requests to support downstream research. By promoting open access to spaceflight-derived data and biological resources, ibSLS encourages the participation of researchers from diverse fields in space life science.",Otsuki A; Aoki Y; Okada R; Baird L; Kamimura D; Shiba D; Hishinuma E; Koshiba S; Katsuoka F; Kinoshita K; Suzuki T; Uruno A; Yamamoto M,"Tohoku Medical Megabank Organization, Tohoku University, Sendai, Japan. akihitootsuki@tohoku.ac.jp.",Nature communications,2026-08-20,10.1038/s41467-026-76349-y,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
42607003,A Postprocessing Software Tool for 1H and 31P MRI Data Analysis.,"<h4>Objectives</h4>Quantitative multinuclear MRI of bone is hindered by magnetic field (B0 and B1) inhomogeneities, calibration inconsistencies, and segmentation challenges. We developed a comprehensive and versatile MATLAB-based graphical interface that integrates voxel-wise B1 correction, auto and manual segmentation, coregistration, advanced visualization, and quantitative analysis with in-scan dual-density calibration, to generate reproducible bone matrix and mineral density maps from 1H and 31P ZTE MRI.<h4>Materials and methods</h4>The postprocessing package was developed in MATLAB using a modular architecture comprising multiple m-files for B1 field correction, B0 bias correction, auto and manual image registration, and segmentation for quantitative data analysis. Otsu-based thresholding with min-max intensity normalization was employed for tissue segmentation and bias correction. Data from control, ovariectomized, and vitamin D-deficient rat femurs were analyzed using normality (Shapiro-Wilk) and variance (Levene) tests. Between-group comparisons used the Kruskal-Wallis test or analysis of variance with Bonferroni or Tukey post hoc tests, respectively. Cross-modality correlation analyses were conducted between MRI-derived measures and reference measures (µCT and gravimetry) using Pearson and Spearman coefficients.<h4>Results</h4>MRI-derived mineral density strongly correlated with µCT BMD (cortical [P = 0.22], trabecular [P = 0.31]), and the MRI matrix density correlated with the gravimetric data (cortical [P = 0.38], trabecular [P = 0.57]). No significant differences were observed between modalities for either cortical or trabecular bone.<h4>Conclusion</h4>This standardized pipeline enables reproducible, calibrated bone density mapping for data sizes ranging from 64 × 64 × 64 to 512 × 512 × 512, with B1 and B0 corrections assessing matrix and mineral densities. Its implementation as a user-guided graphical user interface promotes adoption for preclinical and clinical quantitative bone imaging across experimental conditions.",Kassey VB; Walle M; Egan J; Kassey DV; Yeritsyan D; Wu Y; Snyder BD; Rodriguez EK; Ackerman JL; Nazarian A,"Musculoskeletal Translational Innovation Initiative, Carl J. Shapiro Department of Orthopaedic Surgery, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA.",Topics in magnetic resonance imaging : TMRI,2026-08-17,10.1097/rmr.0000000000000324,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Segmentation; Coregistration; Solid-state Mri; Image Postprocessing Software Tool
42632070,Left ventricular hypertrophy as a predictor of adverse maternal and neonatal outcomes in chronic hypertension in pregnancy: a multicenter study.,"<h4>Objective</h4>The impact of chronic hypertension (CHTN) combined with left ventricular hypertrophy (LVH) on adverse maternal and fetal pregnancy outcomes remains unclear.<h4>Methods</h4>This multicenter retrospective cohort study included pregnant women with CHTN from four tertiary hospitals in China. Baseline characteristics were compared using the Kruskal-Wallis and Chi-squared tests with Bonferroni correction. Logistic regression (LR) identified risk factors for adverse outcomes. Four machine learning (ML) algorithms were validated, nomograms were developed for model visualization, and SHapley Additive exPlanations (SHAP) determined variable importance.<h4>Results</h4>Among 500 women, 117 (23.4%) had normal geometry, 118 (23.6%) concentric remodeling, 88 (17.6%) eccentric hypertrophy, and 177 (35.4%) concentric hypertrophy. Adverse maternal and fetal outcomes occurred in 126 (25.2%) and 359 (71.8%) women, respectively. LVH was independently associated with adverse maternal outcomes (OR 2.16, 95% CI 1.13-4.13) and fetal outcomes (OR 2.42, 95% CI 1.31-4.45). Additional maternal predictors included NYHA class III-IV, pre-eclampsia, oligohydramnios, elevated alanine aminotransferase and lactate dehydrogenase, hypoalbuminemia, greater bleeding loss, and blood transfusion. Fetal predictors included increased posterior wall thickness, oligohydramnios, abnormal umbilical artery flow, elevated alanine aminotransferase and blood urea nitrogen, low total protein, and proteinuria. ML models showed AUCs of 0.70-0.87 for maternal and 0.80-0.88 for fetal outcomes; SHAP identified LVH as an important contributor in both models.<h4>Conclusion</h4>Early-pregnancy LVH was associated with higher risks of adverse maternal and fetal outcomes in women with CHTN. These models may support individualized risk stratification but require prospective external validation before clinical implementation.",Zhang B; Pan G; Wang W; Zhang K; Song X; Tian W; Chu R; Li S; An H; Zhang S,"Department of Obstetrics and Gynecology, Shandong Provincial Hospital Affiliated to Shandong First Medical University, Jinan, China.",Hypertension in pregnancy,2026-08-22,10.1080/10641955.2026.2719498,3.5,visualization(abstract); visual(abstract); machine learning(abstract),Pregnancy; Left ventricular hypertrophy; risk factors; Adverse Outcomes; Chronic Hypertension
42608386,Deep-Learning Based Contrast Boosting: A Multi-Center Multi-Reader Study on Clinical Performance With Standard Contrast Enhanced Brain MRI.,"<h4>Background</h4>Gadolinium-based contrast agents are used in brain MRI to improve the visualization of disorders and improve the delineation of lesions. Higher doses of GBCAs can improve lesion sensitivity but may have safety implications, particularly in light of recent findings on gadolinium retention and deposition.<h4>Purpose</h4>To evaluate the clinical performance of an FDA-cleared deep-learning (DL)-based contrast boosting algorithm in routine clinical brain MRI exams.<h4>Study type</h4>Retrospective.<h4>Population</h4>One hundred ten patients (47 ± 22 years; 52 Females, 47 Males, 11 N/A) with clinical contrast-enhanced brain MR studies.<h4>Field strength and sequences</h4>T1 weighted pre-contrast and post-contrast brain MRI sequences at 0.3 T, 1.5 T, and 3 T.<h4>Assessment</h4>A multi-center database of contrast-enhanced brain MR images was used to evaluate a DL-based contrast boosting algorithm. Pre-contrast and standard post-contrast (SC) images were processed with the algorithm to obtain contrast boosted (CB) images. CB images were compared to SC images in terms of contrast-to-noise ratio (CNR), lesion-to-brain ratio (LBR), and contrast enhancement percentage (CEP). Three board-certified radiologists with 9, 15, and 18 years of experience reviewed CB and SC images side-by-side for qualitative evaluation and rated them on a 4-point Likert scale for lesion contrast enhancement, border delineation, internal morphology, overall image quality, presence of artifacts, and changes in vessel conspicuity. The presence, cause, and severity of any false lesions was recorded.<h4>Statistical tests</h4>Wilcoxon signed rank test. A p value < 0.05 was considered significant.<h4>Results</h4>CB images had significantly superior quantitative performance than SC images in terms of CNR (729.17% ± 1576.92%), LBR (87.91% ± 72.12%), and CEP (165.81% ± 42%). In the qualitative assessment, CB images showed significantly better lesion visualization (3.73 vs. 3.16) and had significantly better image quality (3.55 vs. 3.07).<h4>Data conclusion</h4>In this multi-center, multi-reader study, deep learning-based contrast boosting demonstrates robust improvements in lesion visualization and image quality without increasing contrast dosage.<h4>Evidence level</h4>4.<h4>Technical efficacy</h4>Stage 3.",Venkata SP; Arnold TC; Serra SC; Rudie JD; Andre JB; Elor R; Wang D; Gulaka P; Sankaranarayanan A; Erb G; Zaharchuk G,"Subtle Medical Inc., Menlo Park, California, USA.",Journal of magnetic resonance imaging : JMRI,2026-08-17,10.1002/jmri.70460,3.0,visualization(abstract); visual(abstract); data(abstract),Deep Learning; Contrast‐Enhanced Mri; Gadolinium‐based Contrast Agents; Contrast Boosting
42625002,Can weight status in the first year of life predict well-being in the first years of school?,"<h4>Background</h4>Early life represents a critical period for shaping long-term health outcomes, with early interventions playing a significant role in promoting well-being. This study aimed to investigate whether infant weight status could predict concerns of development and well-being in the first years of school using health nurse data.<h4>Methods</h4>Data from the Danish Child Health Database collaboration included 54 917 children and families who received home visits at 8-10 months and school examinations by health nurses during the children's first years of school. Weight status was measured using BMI z-scores and tested categorical, linear and using restricted cubic splines to explore predictive performance. Well-being was assessed by health nurses using seven indicators, including language skills, motor development, emotional well-being, and peer relationship problems. Model performance was evaluated through visualization of restricted cubic splines and by Area Under the Curve (AUC).<h4>Results</h4>Infant weight status at 8-10 months showed poor predictive performance (AUC < = 0.533) across all indicators of well-being in the first years of school. While certain weight categories-especially severe thinness, overweight, and obesity-were linked to specific concerns such as language skills and motor development, these associations had wide confidence intervals.<h4>Conclusion</h4>Although infant weight status may indicate later health concerns, it was not a reliable predictor of health nurses' well-being concerns in the early school years. The findings demonstrated that predictive performance remained poor across several models, suggesting that infant weight alone may not capture the complexity of factors influencing later well-being as recorded by health nurses.",Liljendahl MS; Rasmussen M; Pant SW; Pommerencke LM; Thygesen LC; Pedersen TP,"National Institute of Public Health, University of Southern Denmark, Copenhagen, Denmark. lilj@sdu.dk.",International journal of obesity (2005),2026-08-20,10.1038/s41366-026-02180-6,3.0,visualization(abstract); visual(abstract); data(abstract),
42623198,Hierarchical Biomarker Modeling for Facial Paralysis Assessment and Rehabilitation Monitoring.,"Facial paralysis assessment and rehabilitation monitoring require not only accurate analysis of facial biomarkers but also a clinically deployable workflow that spans standardized data acquisition, quantitative modeling, and interpretable reporting. We present a clinically implemented facial paralysis assessment system that integrates four modules: a Data Acquisition module for standardized 4K/120 fps video recording, a Key Point Extraction and Indicator Calculation module that derives 313 fine-grained indicators from 11 standardized facial actions, an Analysis module built on the Hierarchical Dynamic Attention Patient-Adaptive Network (HiDAPA), and a Result Visualization Report Generation module for interpretable clinical reporting. At the core of the system, HiDAPA models biomarker importance in a hierarchical and personalized manner. It organizes the 313 indicators into a three-level representation to capture both structured biomarker relationships and individual heterogeneity. Using Sunnybrook scores as a clinical reference, experiments on 200 subjects show that HiDAPA achieves a Pearson correlation of 0.980 and an Acc@10 of 90.5%. The learned importance patterns are clinically interpretable, highlighting the dominance of symmetry-related indicators and spontaneous blink asymmetry. The system enables an objective and interpretable assessment of facial paralysis and supports long-term monitoring of rehabilitation progress.",Wang Z; Bi J; Zheng Z; Liu D; Zhai J; Zhang J; Zhao X; Shen Y; Hu P; Liang J; Tang Y,,IEEE transactions on neural systems and rehabilitation engineering : a publication of the IEEE Engineering in Medicine and Biology Society,2026-08-20,10.1109/tnsre.2026.3725746,3.0,visualization(abstract); visual(abstract); data(abstract),
