pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
39907472,Use of Photon-Counting Detector CT to Visualize Liver-Specific Gadolinium-Based Contrast Agents: A Phantom Study.,"<b>BACKGROUND.</b> The low clinically approved doses of gadolinium-based contrast agents (GBCAs) do not generate sufficient enhancement on CT for diagnostic purposes. Photon-counting detector (PCD) CT offers improved spectral resolution and could potentially enable visualization of hepatocyte-specific GBCAs, given their associated high gadolinium concentrations within hepatocytes. <b>OBJECTIVE.</b> The purpose of this study was to investigate the potential of gadoxetate disodium in combination with PCD CT and low-energy virtual monoenergetic imaging (VMI) reconstructions to achieve an increase in attenuation in a phantom. <b>METHODS.</b> A series of solutions was prepared of diluted gadoxetate disodium (concentrations of 0.250-2.5 μmol/mL, corresponding with doses of 25-200 μmol/kg). These solutions, along with deionized water, were evaluated in an anthropomorphic abdominal phantom using a clinical PCD CT scanner; VMI reconstructions at 40, 50, 60, and 70 keV and virtual noncontrast (VNC) imaging reconstructions were generated. Attenuation measurements were obtained; a linear regression model combined these values with previously reported in vivo data to estimate hepatic enhancement and CNR across doses. <b>RESULTS.</b> Attenuation increased with increasing concentration at a given energy level and with decreasing energy level for a given concentration; VNC images had the lowest attenuation. The maximum attenuation reached in the abdominal phantom was 45.2 HU for a concentration of 2.5 μmol/mL at 40 keV. A concentration of 0.25 μmol/mL had attenuation at 40 keV of 13.0 HU. The model yielded estimated in vivo hepatic enhancement at 40 keV of 4.9 HU for a dose of 25 μmol/kg, 19.9 HU for 100 μmol/kg, and 30.8 HU for 200 μmol/kg; corresponding CNRs were 0.13, 0.52, and 0.81, respectively. <b>CONCLUSION.</b> The combination of gadoxetate disodium and PCD CT could theoretically allow appreciable hepatic enhancement at a 200-μmol/kg dose; such effect was not observed for the clinically approved 25-μmol/kg dose. <b>CLINICAL IMPACT.</b> PCD CT achieved attenuation increases for gadoxetate disodium at considerably lower doses than previously documented for CT of GBCAs, albeit at approximately eight times greater than clinical doses, which were thus too high for clinical use. Additional research exploiting PCD CT technology could seek to reduce further doses required for sufficient visualization into a clinically feasible range, to potentially allow CT using a liver-specific agent.",Rau S; Stein T; Rau A; Faby S; Russe MF; Jost G; Doppler MC; Lang F; Bamberg F; Pietsch H; Weiss J,"Department of Diagnostic and Interventional Radiology, Medical Center, Faculty of Medicine, University of Freiburg, Hugstetter Str 55, 79106 Freiburg im Breisgau, Germany.",AJR. American journal of roentgenology,2025-04-09,10.2214/ajr.24.32434,4.6,"visualization(abstract); visual(title,abstract); data(abstract)",Gadolinium; X-ray computed; Contrast Media; Photon-counting Detectors; Photon-counting Ct
40209840,Implementing Remote Patient Monitoring to Improve Hypertension Control in a Primary Care Network: Rationale and Design of the Monitor-BP Cluster Randomized Trial.,"<h4>Background</h4>Home blood pressure monitoring with clinical or technological support (Supported HBPM) is an evidence-based intervention recommended by national guidelines for improving hypertension (HTN) control. However, few healthcare systems have implemented Supported HBPM because it remains unclear how best to promote uptake among patients and clinicians, and the real-world effectiveness of Supported HBPM is unknown. The Monitor-BP Trial aims to determine the impact of implementing a flexible Supported HBPM program on practice-level HTN control and to evaluate the reach, adoption, maintenance, and cost-effectiveness of the program in a socioeconomically diverse primary care network.<h4>Methods</h4>The Monitor-BP Trial takes place in 15 primary care practices affiliated with two large academic medical centers in New York City. It is a hybrid 2 effectiveness-implementation cluster randomized pre-post trial testing early implementation of a Supported HBPM program (8 practices) versus usual care (7 practices). Adult patients with diagnosed HTN and their primary care clinicians are eligible for inclusion. The intervention consists of two options: 1. MyCare Hypertension, a low resource intensity option in which patients use their own BP devices to track home BP in the online patient portal with automated triage support for extreme readings and portal-delivered educational modules, and 2. RPM Hypertension, a high resource intensity option in which patients are loaned wireless BP devices that automatically transmit home BP data to the electronic health record (EHR) with telehealth navigator onboarding and nursing support to triage extreme readings. Both options include EHR-integrated ordering and home BP data visualization for clinicians. Key features of the implementation strategy include clinician education and training via presentations, clinician prompts and reminders via e-mails and mailed postcards, detailed instructional materials for patients and clinicians via websites, and at least monthly problem-solving meetings with clinical champions to iteratively tailor implementation to individual practices. The primary effectiveness outcome is practice-level pre- to post-implementation change in the mean 12-month change in office systolic BP among patients with uncontrolled office BP at baseline. The primary implementation outcomes are reach (uptake of the Supported HBPM program by patients) and adoption (uptake of the Supported HBPM program by clinicians). Secondary outcomes include estimating the short- and long-term cost-effectiveness of the program.<h4>Conclusions</h4>The Monitor-BP Trial tests a scalable approach to implementing telemonitoring-enabled Supported HBPM interventions into real-world clinical settings. Our findings have the potential to inform how health systems can shift the paradigm of BP assessments from the office to the home.",Liyanage-Don N; Phillips E; Schwartz JE; Chang MJ; Lopez-Sanchez MJ; West H; Bellows BK; Singer J; Dandan N; Qian M; Blanco L; Fraser A; Kalra R; Ye S; Kronish IM,"Center for Behavioral Cardiovascular Health, Columbia University Irving Medical Center, New York, NY; Division of General Medicine, Department of Medicine, Columbia University Irving Medical Center, New York, NY.",American heart journal,2025-04-08,10.1016/j.ahj.2025.04.005,4.5,visualization(abstract); visual(abstract); data(abstract); electronic health record(abstract),Hypertension; Home Blood Pressure Monitoring; Implementation Science
40209855,Development and validation of Prediction models for radiation-induced hypoglossal neuropathy in patients with nasopharyngeal carcinoma.,"<h4>Background and purpose</h4>To establish predictive models for radiation-induced hypoglossal neuropathy (RIHN) in patients with nasopharyngeal carcinoma (NPC) after intensity-modulated radiotherapy (IMRT).<h4>Materials and methods</h4>Data from 423 NPC patients receiving IMRT-based treatment were retrospectively reviewed. They were randomly (3:2) divided into a training set (n = 256) and a testing set (n = 167). Dosimetric variables were selected by penalized regression and machine learning, with area under the receiver operating curve (AUC) calculated. Clinical variables were selected by the competitive risk analysis. A competitive risk model including clinical and dosimetric variables was performed, and a nomogram was generated as a visualization of the model to predict the incidence of RIHN.<h4>Results</h4>During a median follow-up of 102 months (IQR: 89.5 to 112.9 months), the cumulative incidence of RIHN at 3, 5, and 8 years were 2.1 %, 5.4 %, and 10.5 %, respectively. D<sub>1cc</sub> and aV<sub>75</sub> were the most predictive dosimetric variables. The dose-effect curve plotted with D<sub>1cc</sub> indicated the tolerance dose for a 5 % probability of developing RIHN in 8 years (TD5/8) was 77.3 Gy (EQD<sub>2</sub>). The restricted cubic spline between aV<sub>75</sub> and RIHN indicated a volume threshold of 0.81 cm<sup>3</sup>. A competitive risk model including hypoglossal canal involvement, concurrent chemotherapy, D<sub>1cc</sub>, and aV<sub>75</sub> was established, with the C-index of the training set and testing set being 0.726 and 0.691, respectively. The nomogram-defined high-risk group had the higher RIHN incidences in the training and testing sets.<h4>Conclusions</h4>This study identified the most critical dosimetric predictors, which is expected to become a feasible dose constraint for hypoglossal nerves in radiation plan. Combining dosimetric and clinical predictors, we further proposed and validated the first nomogram model to quantify the risk of RIHN, contributing to identifying high-risk patients and early intervention. Further multicenter studies are needed to validate or complement our findings.",Wang Z; Li L; Wu Y; Liu Z; Wu R; Wang J; Zhang J; Chen X; Qu Y; Wang K; Huang X; Luo J; Zhang Y; Yi J,"Department of Radiation Oncology, National Cancer Center/National Clinical Research Center for Cancer/Cancer Hospital, Chinese Academy of Medical Sciences, Peking Union Medical College, Beijing, China; Department of Radiation Oncology, Key Laboratory of Carcinogenesis and Translational Research (Ministry of Education/Beijing), Peking University Cancer Hospital & Institute, Beijing, China.",Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology,2025-04-08,10.1016/j.radonc.2025.110887,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),Nasopharyngeal carcinoma; Normal Tissue Complication Probability (Ntcp) Model; Radiation Dose Constraint; Radiation-induced Hypoglossal Neuropathy (Rihn)
40202453,A pharmacy resident-driven virtual pharmacogenomics clinic: Utilizing population dashboard management tools to identify veterans who may benefit from testing.,"<h4>Disclaimer</h4>In an effort to expedite the publication of articles, AJHP is posting manuscripts online as soon as possible after acceptance. Accepted manuscripts have been peer-reviewed and copyedited, but are posted online before technical formatting and author proofing. These manuscripts are not the final version of record and will be replaced with the final article (formatted per AJHP style and proofed by the authors) at a later time.<h4>Purpose</h4>Expanding access to pharmacogenomics (PGx) testing to veterans has been an emphasis in the Veterans Health Administration (VHA); using population dashboard tools (PDTs) may identify additional patients who qualify for testing. Involving pharmacy residents in PGx can help prepare them for precision medicine practice and more efficiently provide PGx care to patients.<h4>Methods</h4>Veterans treated in the outpatient setting at the Lt. Col. Luke Weathers, Jr. Veterans Affairs (VA) Medical Center from March 2023 to June 2024 were included in this study. Upon creation of a virtual PGx clinic, a PGx PDT was used to identify patients newly prescribed medications on the VA PGx gene testing panel. The clinic was driven by a postgraduate year 2 pharmacy resident with a preceptor overseeing the practice, and patients were contacted for consent and testing. The number and type of PGx gene variants identified were assessed, with results discussed with patients and recommendations made to providers.<h4>Results</h4>A total of 130 patients were screened, of whom 104 had PGx testing, corresponding to an 80% consent rate. Overall, 247 PGx gene variants were identified, including 149 informational and 78 actionable drug-gene variants, 18 variants indicating inheritable conditions, and 17 variants corresponding to phenoconversion. A total of 90 recommendations were made to providers, and patients had an average of 2.3 PGx-impacted medications prescribed. Of the actionable drug-gene variants, the majority were related to use of clopidogrel, statins, sertraline, and proton pump inhibitors.<h4>Conclusion</h4>Novel use of a PDT was helpful in identifying patients qualifying for PGx testing. Creation of the resident-driven clinic resulted in PGx interventions for the majority of patients who underwent testing.",Jackson L; Brandl E; Neu D; Marler J,"Department of Pharmacy, Veterans Affairs Hospital, Memphis, TN, USA.",American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2025-04-09,10.1093/ajhp/zxaf090,3.9,"dashboard(title,abstract)",Pharmacogenomics; Veterans; Residency; Medication Therapy Management; Clinical Implementation
40217269,Lesionia: a digital data management system to enhance collaborative management of epidemiological and clinical data of cutaneous leishmaniases patients. ,"Digital Systems for Data Management (DSDM) have become a critical cornerstone in collaborative biomedical research and clinical trials involving multiple investigators, institutions, and populations. DSDM provide unique features that ensure that data meet the standards of FAIR (Findability, Accessibility, Interoperability and Reusability). We herein present Lesionia, a DSDM designed to support the PEER518 consortium that aimed at developing new cutaneous leishmaniases (CL) diagnostics using samples and data collected from patients suspected of having CL in countries in the MENA region and West Africa. The consortium involved nine institutions across five countries: Tunisia, Morocco, Lebanon, Mali, and the USA, and informally Scientists from Algeria and Nigeria. The guidelines on the data to be collected by the clinicians and biologists during the project were used for the development of a Questionnaire that served as a basis for the implementation of a dedicated web-based DSDM.Lesionia was developed and validated for the management and the analysis of clinical and epidemiological data in the diagnosis of CL. It consists of a relational database, a web-based user interface (WUI) and a tool for experimental data handling and analysis of clinical and epidemiological data of CL cases. The platform was deployed and validated during the PEER518 project using data collected across the involved teams. Lesionia is expandable to include further collaborators, partners, and projects. It is designed for data handling from the consented patient interview and sample collection to the samples' storage and investigation. The WUI permits data entry, fetching, visualization and analysis. Rigorous controls on data entry were implemented to reduce discrepancies. It also offers a set of analysis tools that range from descriptive statistics to variable correlation analysis. Lesionia is accessible in a secure manner to all users of the consortium through a web browser.Lesionia will be a valuable tool for collaborative and integrative management of clinical and epidemiological data. It is an open-source software that can broadly serve the scientific community interested in studying, controlling, reporting, and diagnosing CL and similar cutaneous diseases.",Harigua-Souiai E; Salem YB; Hariga M; Saadi Y; Souguir H; Chouaieb H; Adedokun O; Mkada I; Moussa Z; Fathallah-Mili A; Lemrani M; Haddad N; Oduola A; Souiai O; Ali IBH; Guizani I,"Laboratory of Molecular Epidemiology and Experimental Pathology - LR16IPT04, Institut Pasteur de Tunis, Université de Tunis El Manar, Tunis, Tunisia. harigua.emna@gmail.com.",BMC research notes,2025-04-11,10.1186/s13104-025-07208-0,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
40209577,Mitosis detection and classification for breast cancer diagnosis: What we know and what is next.,"Breast cancer is the second most deadly malignancy in women, behind lung cancer. Despite significant improvements in medical research, breast cancer is still accurately diagnosed with histological analysis. During this procedure, pathologists examine a physical sample for the presence of mitotic cells, or dividing cells. However, the high resolution of histopathology images and the difficulty of manually detecting tiny mitotic nuclei make it particularly challenging to differentiate mitotic cells from other types of cells. Numerous studies have addressed the detection and classification of mitosis, owing to increasing capacity and developments in automated approaches. The combination of machine learning and deep learning techniques has greatly revolutionized the process of identifying mitotic cells by offering automated, precise, and efficient solutions. In the last ten years, several pioneering methods have been presented, advancing towards practical applications in clinical settings. Unlike other forms of cancer, breast cancer and gliomas are categorized according to the number of mitotic divisions. Numerous papers have been published on techniques for identifying mitosis due to easy access to datasets and open competitions. Convolutional neural networks and other deep learning architectures can precisely identify mitotic cells, significantly decreasing the amount of labor that pathologists must perform. This article examines the techniques used over the past decade to identify and classify mitotic cells in histologically stained breast cancer hematoxylin and eosin images. Furthermore, we examine the benefits of current research techniques and predict forthcoming developments in the investigation of breast cancer mitosis, specifically highlighting machine learning and deep learning.",Khalil RU; Sajjad M; Dhahbi S; Bourouis S; Hijji M; Muhammad K,"Digital Image Processing Lab, Department of Computer Science, Islamia College Peshawar, Peshawar, 25000, Pakistan. Electronic address: khalil.rafi2653@gmail.com.",Computers in biology and medicine,2025-04-09,10.1016/j.compbiomed.2025.110057,3.5,"machine learning(kw,abstract); data(abstract)",Breast cancer; Histopathology; Machine Learning; Mitotic Count; Deep Learning
40193239,Optimizing Patient Flow Using Value Stream Mapping in the Chemotherapy Unit: Quality Improvement.,"<h4>Purpose</h4>Inefficient patient flow in chemotherapy units is often caused by improper resource allocation, delays, and excessive workloads. Lean healthcare practices offer process visualization and waste reduction, addressing these issues. This project aims to optimize chemotherapy patient flow by improving care coordination, reducing waiting times, and shortening hospital stays.<h4>Methods</h4>The project employed Value Stream Mapping methodology from May 2022 to May 2023. The team mapped the chemotherapy administration process, identified inefficiencies, and evaluated factors influencing patient flow, including delays and resource utilization.<h4>Results</h4>Prior to the intervention, the percentage of value-added time from patient admission to discharge was 47.35%. After applying lean principles, the total hospital stay was reduced by 56.8%, treatment duration decreased by 31.57%, and unscheduled patient visits decreased by 22.93%. The evaluation of test results, chemotherapy drug transfer, and drug preparation processes were identified as the least efficient, with value-added time percentages of 12.87%, 17.12%, and 28.89%, respectively. The longest waiting time was recorded before the start of chemotherapy, averaging 72 minutes.<h4>Conclusions</h4>Lean practices were effective in reducing waiting times and hospital stays, improving patient flow. Key improvements included enhanced coordination, streamlined drug preparation, and reduced delays in patient assessments. The project is reinforced with field data, which enhances the applicability of the findings in clinical practice. The success and sustainability of these improvements are dependent on ongoing management support and the adoption of lean practices across the hospital. Implementing lean practices in high-volume units is recommended to further enhance operational efficiency.",Koc Z; Demır A; Ecevıt Alpar S; Koc TA,"Hisar Hospital Intercontinental, Istanbul, Turkey.",Hospital topics,2025-04-07,10.1080/00185868.2025.2488252,3.0,visualization(abstract); visual(abstract); data(abstract),Lean Management; Length Of Hospital Stay; Culture Change; Patient Process; Lean Technique
40221859,PlateletBase: A Comprehensive Knowledgebase for Platelet Research and Disease Insights. ,"Platelets are vital in many pathophysiological processes, yet there is a lack of a comprehensive resource dedicated specifically to platelet research. To fill this gap, we have developed PlateletBase, a knowledge base aimed at enhancing the understanding and study of platelets and related diseases. Our team retrieved information from various public databases, specifically extracting and analyzing RNA sequencing (RNA-seq) data from 3711 samples across 41 different conditions available on the National Center of Biotechnology Information (NCBI). PlateletBase offers six analytical and visualization tools, enabling users to perform gene similarity analysis, pair correlation, multi-correlation, expression ranking, clinical information association, and gene annotation for platelets. The current version of PlateletBase includes 10,278 genomic entries, 31,758 transcriptomic entries, 4869 proteomic entries, 2614 omics knowledge entries, 1833 drugs, 97 platelet resources, 438 diseases/traits, and six analysis modules. Each entry has been carefully curated and supported by experimental evidence. Additionally, PlateletBase features a user-friendly interface designed for efficient querying, manipulation, browsing, visualization, and analysis of detailed platelet protein and gene information. The case studies on gray platelet syndrome and angina pectoris demonstrate that PlateletBase is a suitable tool for identifying diagnostic biomarkers and exploring disease mechanisms, thereby advancing research in platelet functionality. PlateletBase is accessible at http://plateletbase.clinlabomics.org.cn/.",Luo H; Wu C; Yu S; Ren H; Yin X; Zu R; Rao L; Zhang P; Zhang X; Wu R; Leng P; Zhang K; Peng Q; Cao B; Qin R; Wei H; Qiao J; Xu S; Yi Q; Zhang Y; Huang J; Wang D,"Department of Clinical Laboratory, Sichuan Clinical Research Center for Cancer, Sichuan Cancer Hospital & Institute, Sichuan Cancer Center, University of Electronic Science and Technology of China, Chengdu 610041, China.","Genomics, proteomics & bioinformatics",2025-04-12,10.1093/gpbjnl/qzaf031,3.0,visualization(abstract); visual(abstract); data(abstract),
40189537,PBertKla: a protein large language model for predicting human lysine lactylation sites.,"<h4>Background</h4>Lactylation is a newly discovered type of post-translational modification, primarily occurring on lysine (K) residues of both histones and non-histones to exert diverse effects on target proteins. Research has shown that lysine lactylation (Kla) modification is ubiquitous in different cells and participates in the determination of cell function and fate, as well as in the initiation and progression of various diseases. Precise identification of Kla sites is fundamental for elucidating their biological functions and uncovering their application potential.<h4>Results</h4>Here, we proposed a novel human Kla site predictor (named PBertKla) through curating a reliable benchmark dataset with proper sample length and sequence identity threshold to train a protein large language model with optimal hyperparameters. Extensive experimental results consistently demonstrated that our model possessed robust human Kla site prediction ability, achieving an AUC (area under receiver operating characteristic curve) value of over 0.880 on the independent validation data. Feature visualization analysis further validated the effectiveness of in feature learning and representation from Kla sequences. Moreover, we benchmarked PBertKla against other cutting-edge models on an independent testing dataset from different sources, highlighting its superiority and transferability.<h4>Conclusions</h4>All results indicated that PBertKla excelled as an automatic predictor of human Kla sites, and it would advance the investigation of lactylation modifications and their significance in health and disease.",Lai H; Luo D; Yang M; Zhu T; Yang H; Luo X; Wei Y; Xie S; Hong F; Shu K; Dao F; Ding H,"Chongqing Key Laboratory of Big Data for Bio Intelligence, Chongqing University of Posts and Telecommunications, Chongqing, 400065, China.",BMC biology,2025-04-07,10.1186/s12915-025-02202-1,3.0,visualization(abstract); visual(abstract); data(abstract),Human; Transformer; Bert; Protein Large Language Model; Lysine Lactylation Site
40195633,The unilateral biportal endoscopy journey: proposing a 10-tier difficulty progression framework for unilateral biportal endoscopy.,"Unilateral biportal endoscopy (UBE) has revolutionized minimally invasive spinal surgery, offering enhanced visualization and reduced recovery times. However, the steep learning curve and technical complexity require a structured training framework. This narrative review proposes a 10-tier difficulty progression framework for UBE designed to guide novice surgeons through incremental skill acquisition. Each tier corresponds to specific procedures with escalating challenges spanning lumbar, cervical, and thoracic pathologies. The proposed framework begins with foundational lumbar procedures, such as ipsilateral recess decompression and discectomy, and advances to more intricate techniques, such as transforaminal lumbar interbody fusion. Transitioning to the cervical and thoracic regions requires mastery of earlier tiers, emphasizing precision in handling delicate anatomical structures. These challenges include achieving proficiency in mobilizing nerve roots, minimizing spinal cord manipulation, and mastering advanced decompression techniques. Evidence from learning curve analyses, including cumulative sum methodologies, underscores the importance of tailored training to reduce complications and optimize outcomes. By standardizing the progression of UBE procedures, this framework aims to enhance surgical safety, improve patient outcomes, and facilitate their widespread adoption. Future research should focus on validating this framework by using clinical trials, training feedback, and long-term patient data. Ultimately, this 10-tiered approach provides a roadmap for mastering UBE, addressing the growing demand for minimally invasive spinal surgery with precision and confidence.",Espinoza XAS; Pérez EG; Choi DJ,"Instituto Clavel, Madrid, Spain.",Asian spine journal,2025-04-07,10.31616/asj.2025.0064,3.0,visualization(abstract); visual(abstract); data(abstract),Endoscopy; Education; Progression; Learning Curve; Biportal
40197194,Global Scientific Trends in the Use Of Mesenchymal Stem Cells for the Treatment of Diabetes Mellitus from 2000 to 2023: A Bibliometric Study.,"<h4>Background</h4>Diabetes mellitus is a chronic disease that seriously endangers human health, and mesenchymal stem cell [MSC] therapy is an emerging medical approach. Therefore, analyzing the effectiveness of MSCs in the literature is highly important for building relevant knowledge networks and promoting development in this field.<h4>Methods</h4>The Web of Science database was selected as the source of literature, and all the literature on MSCs in diabetes from January 1, 2000, to October 18, 2023, was selected. After screening, CiteSpace and VOSviewer were imported into bibliometric software to construct the knowledge visualization map. Journal analysis, author analysis, country/region analysis, reference analysis, and keyword analysis were performed.<h4>Results</h4>A total of 2912 articles and reviews were included. The number of articles on the use of MSCs for the treatment of diabetes is increasing annually. These publications originate mainly from 90 countries and 278 institutions, of which China and the United States were the top producers. We identified 15384 authors, with Liu Jiejie having the largest number of articles and Shapiro Amj being the most frequently co-cited. Stem Cell Res Ther was the most studied journal, and Diabetes was the most frequently cited journal. After analysis, the most common keywords were MSCs, diabetes mellitus, expression, transplantation, and differentiation.<h4>Conclusions</h4>Research into MSC-based interventions for diabetes is booming. In the future, cooperation and connections between various countries and institutions should be strengthened. MSCinduced differentiation into insulin-producing cells, MSCs homing in vivo, the therapeutic effect of MSCs on diabetic nephropathy, and the therapeutic effect of exosomes secreted by MSCs constitute the current research hotspots and development trends for future research.",Sun Z; Wang Y; Chen K; Zheng W; Wang Y; Zhu M; Yang M; Zhou X,"Jiangsu Key Laboratory of New Drug Research and Clinical Pharmacy, Xuzhou Medical University, Xuzhou, China221004.","Endocrine, metabolic & immune disorders drug targets",2025-04-07,10.2174/0118715303348724250310082224,3.0,visualization(abstract); visual(abstract); data(abstract),Diabetes; MSCs; bibliometrics; Citespace; Vosviewer.
40195347,Geo-spatial pattern and determinants of composite index of anthropometric failure among children under five in Ethiopia.,"Despite significant efforts, undernutrition remains a critical public health issue, particularly in developing countries like Ethiopia. Anthropometric failure, which indicates inadequate child growth and development, has severe consequences. Analyzing the spatial distribution and determinants of anthropometric failure is crucial for evaluating and improving nutritional programs. Understanding these spatial patterns can enhance targeted resource allocation, thereby accelerating progress toward optimal child growth. This study utilized a spatial analysis of anthropometric failure using data from the EMDHS 2019, focusing on a weighted sample of 3,659 children under five. The survey was conducted from March 21, 2019, to June 28, 2019, following a two-stage stratified sampling. Non-spatial analysis was conducted using STATA version 17, while ArcGIS Pro and SatScan version 9.6 were used for spatial visualization. Multiscale geographically weighted regression analysis identified significant determinants, with statistical significance set at a p-value of less than 0.05. The prevalence of anthropometric failure among the sampled children was 36.79% (95% CI 35.22%-38.37%). A clustered distribution was observed (Moran's I = 0.249, p < 0.001), with significant clustering in the Amhara, Tigray, Afar, and Somali regions. Children in these clusters were twice as likely to experience anthropometric failure (RR = 2.01, p < 0.001). Key determinants of spatial variation included mothers with no formal education (Mean = 0.1402, p < 0.001), low household wealth (Mean = 0.1651, p = 0.002), short birth intervals (Mean = 0.1165, p = 0.014), and insufficient postnatal care (Mean = 0.0589, p = 0.004). With a prevalence of 36.79%, anthropometric failure among children under five in Ethiopia is a major concern. The observed clustering highlights the need for targeted interventions, including improving maternal education, increasing household wealth, and enhancing access to family planning and postnatal care. Special emphasis should be placed on hotspot areas to effectively address and reduce undernutrition.",Kitaw TA; Zemariam AB; Azmeraw M; Haile RN,"Department of Nursing, College of Health Science, Woldia University, Woldia, Ethiopia. tegene2013@gmail.com.",Scientific reports,2025-04-07,10.1038/s41598-025-91694-6,3.0,visualization(abstract); visual(abstract); data(abstract),Children; Spatial Pattern; Ethiopia; Determinants; Anthropometric Failure
40218139,A Comparison of McGrath Mac and HugeMed Video Laryngoscopes in Pediatric Patients Under 3 Years Old-A Prospective Randomized Trial. ,"Children generally face a higher incidence of airway management complications, intubation difficulties, and the risk of failed intubation. Currently, there is sufficient evidence in clinical practice for the use of videolaryngoscopes in pediatric airway management. However, there are a number of standard-blade videolaryngoscopes available for children. In addition, there is no clear recommendation on which videolaryngoscope is superior. The primary objective of this study is to compare the first pass success rate and the Percentage of Glottic Opening (POGO) scores with Cormack-Lehane (CML) scores obtained through direct and indirect laryngoscopy with HugeMed and McGrath Mac videolaryngoscopes in pediatric patients with an unanticipated, difficult airway. Following the Ethics Committee approval and written parental consents, a total of 40 elective surgical patients, aged 3 and under, with ASA 1-3 risk classification, and undergoing general anesthesia, were included in the study. After induction of general anesthesia, the first group of patients (Group McGrath, n = 20) was intubated with the McGrath Mac videolaryngoscope, and the second group (Group HugeMed, n = 20) with the HugeMed videolaryngoscope. Before intubation, CML and POGO scores were recorded for both groups using direct and indirect laryngoscopy with videolaryngoscopes. Intubation time, number of attempts, need for cricoid pressure, optimization maneuver requirement, and hemodynamic parameters were recorded for both groups. There was no significant difference between groups in demographic data including age, gender, body mass index, ASA, and hemodynamic parameters. A significant improvement was observed in CML and POGO scores using indirect laryngoscopy (p < 0.001). CML scores obtained with the McGrath Mac were significantly lower than the HugeMed Group (p = 0.0034). The mean POGO value calculated with indirect laryngoscopy was significantly higher in the McGrath Group compared to the HugeMed Group (92.63 ± 6.09 vs. 88.75 ± 4.44, respectively). Videolaryngoscopes improved laryngeal visualization in children under 3 years old. Compared to HugeMed, in indirect laryngoscopy, the McGrath Mac videolaryngoscope was found to be superior, with better CML and POGO scores. However, number of tracheal intubation attempts, success rate, complication risk, and hemodynamic parameters did not show any significant difference between the groups. Clinical trial registration number was NCT06484517.",Cabakli GT; Saracoglu KT; Abdullayev R; Guclu E; Ratajczyk P; Saracoglu A,"Department of Anesthesiology and Reanimation, Marmara University Medical School, 34899 Istanbul, Turkey.","Healthcare (Basel, Switzerland)",2025-04-07,10.3390/healthcare13070842,3.0,visualization(abstract); visual(abstract); data(abstract),
40203797,Applications of endoscopic techniques in spinal oncology: A systematic review of the contemporary literature.,"<h4>Introduction</h4>At the time of its origination, endoscopic spine surgery (ESS) was introduced to advance minimally invasive spine surgical (MISS) techniques, aiming to reduce tissue traumatization and improve clinical outcomes. Initially, ESS was primarily applied to transforaminal diskectomies for treating low back pain and radiculopathy caused by lateral or posterolateral disc herniations. Early challenges included limited visualization, suboptimal camera systems, and restricted maneuverability of rigid endoscopes. Technological advancements, such as angled endoscopes and interlaminar approaches, have led to a broader adoption of ESS, particularly in Asian countries. As ESS gains traction in the United States, its potential applications continue to expand. This systematic review evaluates the safety and efficacy of ESS in the treatment of spinal column tumors.<h4>Methods</h4>We conducted a systematic search across three databases following PRISMA guidelines to identify studies describing the use of spinal endoscopy for procedural or diagnostic management (e.g., biopsy) of spinal and vertebral column tumors, including both primary neoplasms and metastatic lesions. Studies were screened based on predefined inclusion and exclusion criteria, and relevant data were extracted for qualitative synthesis.<h4>Results</h4>A total of 24 studies, encompassing 147 patients, met the inclusion criteria. The most commonly treated tumor types included schwannomas (37.4 %), spinal metastases (15.0 %), meningiomas (7.5 %), and osteoid osteomas (6.8 %). Tumors were most frequently located in the lumbar spine (38.8 %), followed by the thoracic (29.9 %), cervical (12.9 %), craniospinal junction (6.8 %), and sacral regions (6.1 %). Surgical outcomes demonstrated a high rate of neurological improvement (100 %) across all cases. Among studies reporting pain scores, postoperative Visual Analog Scale (VAS) scores showed consistent improvement. The mean follow-up duration was 13.6 ± 10.1 months. Complication rates were low (6.8 %), with transient radiculopathy, pseudomeningocele, and postoperative hematoma among the reported adverse events. The overall mortality rate was 10.9 %, primarily reflecting patients with metastatic disease rather than procedure-related deaths.<h4>Conclusion</h4>ESS has demonstrated its utility as a viable and effective option for managing select spinal metastases and intradural-extramedullary tumors of the spinal column. The technique offers minimally invasive access to tumors with low complication rates and meaningful clinical benefits, particularly for frail patients requiring palliative treatment. Future studies with larger cohorts and comparative analyses are needed to further validate ESS as a mainstream approach in spinal oncology.",Patel S; Khan MF; Gensler R; Brown NJ; Real M; Pennington Z; Khan MZ; Gendreau J; Sahyouni R; Pham MH,"Department of Biological Sciences, Seton Hall University, South Orange, NJ, USA.",Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,2025-04-08,10.1016/j.jocn.2025.111232,3.0,visualization(abstract); visual(abstract); data(abstract),Neurosurgery; Vertebral Metastasis; Endoscopic Spine Surgery; Minimally Invasive Spine Surgery; Intradural Extramedullary Tumors; Spinal Oncology
