pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40406803,Mapping of care pathways in pediatric and adult palliative care in Spain: A case study.,"<h4>Objectives</h4>This study aimed to map the actual care pathways for pediatric and adult palliative care (PC) patients at a hospital in the Region of Murcia (Spain) utilizing Process Mining (PM) techniques. The goal was to identify inefficiencies and areas for improvement in providing comprehensive and coordinated care to enhance patient outcomes.<h4>Methods</h4>A retrospective review of anonymized clinical records was conducted, covering data from 2002 to 2021 for adult patients and from 2001 to 2021 for pediatric patients. The final dataset for adults comprised records from 85 patients and 2,696 episodes, and, for pediatric patients, the dataset included 57 individuals with 1,912 episodes. PM techniques (concretely, PMApp) facilitated the visualization and evaluation of actual care pathways, compared to theoretical models, highlighting bottlenecks and variabilities.<h4>Results</h4>The analysis revealed distinct care pathways for adult and pediatric patients. Pediatric pathways showed inconsistencies with theoretical models due to variability in diseases and care needs, while adult pathways aligned better with expectations. Key inefficiencies included delays in shifting to home care and multiple visits to the hospital Emergency Department before referral to specialized teams. Simplified process models provided clearer insights into frequent care pathways and highlighted critical transition points, supporting optimization strategies.<h4>Significance of results</h4>The findings underscore the utility of PM in enhancing care pathway transparency, identifying inefficiencies, and supporting data-driven process redesign. The study advocates for updating theoretical models and adopting structured data collection to reduce variability and improve PC delivery. These measures are critical for achieving consistent, patient-centered care across diverse healthcare settings.",Ruiz-Gil T; Ródenas-Rigla F; Valero-Ramon Z; Rodríguez Rabadán MD,"Polibienestar Research Institute, Universitat de València, Valencia, Spain.",Palliative & supportive care,2025-05-23,10.1017/s1478951525000513,3.0,visualization(abstract); visual(abstract); data(abstract),Palliative care; Patient-centered Care; Home Care; Process Mining; Pediatric Palliative Care; Care Pathways; Healthcare Process Optimization
40399896,Epidemiology of hepatitis B and C among risk groups in Czechia.,"Hepatitis B (VHB) and C (VHC) are significant global public health issues, particularly for certain risk groups. In the Czech Republic, individuals who inject drugs (IDUs), incarcerated people, and those with high-risk sexual behaviours are especially susceptible. This research investigates the epidemiology, risk factors, and effects of both diseases on these groups. It analyzes the incidence of VHB and VHC in Czechia over the last twenty years in the post-vaccine era, compares their occurrence, and identifies factors influencing their rates. A total of 28,160 VHB and VHC cases reported in the Czech Republic from 2000 to 2021 were analyzed, categorized into acute and chronic forms. Specifically, there were 8,762 cases of VHB and 19,398 cases of VHC. The research employed quantitative methods and descriptive data analysis. A spatial visualization of disease occurrence per 100,000 inhabitants in Czech districts was conducted for the years 2000, 2010, and 2020 to compare disease development and the risk group of IDUs across districts. For VHB, transmission primarily occurs through intravenous drug use or risky sexual behaviour, with IDUs, men who have sex with men, and promiscuous individuals being the most at-risk groups. For VHC, sexual transmission is less common, with IDUs being the most at-risk group. Many VHC cases have been recorded in prisons, often due to shared razors or amateur tattooing and piercing. This discovery underscores the necessity for focused interventions and thorough strategies to address both diseases in high-risk communities.",Bendlova I; Simka V; Ryzhova E; Schovankova T; Holy O,"Science and Research Centre, Faculty of Health Sciences, Palacký University Olomouc, Olomouc, Czechia.",BMC public health,2025-05-21,10.1186/s12889-025-23014-6,3.0,visualization(abstract); visual(abstract); data(abstract),epidemiology; Risk Groups; Vhb – Viral Hepatitis B; Vhc – Viral Hepatitis C
40387116,Quantitative Perfusion Assessment Using Indocyanine Green in Lower Extremity Perforator Flaps.,"BackgroundIndocyanine-Green Fluorescence Angiography (ICG-FA) is widely used in reconstructive surgery, providing real-time visualization of flap perfusion. Accurate assessment of perfusion is especially critical in lower extremity reconstructions, where complications like necrosis and venous congestion can lead to poor outcomes, including amputation. Although ICG-FA is commonly available, its interpretation remains subjective and heavily reliant on the surgeon's experience. These challenges underline the importance of integrating objective, data-driven assessment tools into surgical practice.MethodsAs part of a larger, ongoing prospective study, three illustrative cases of lower extremity reconstructions using perforator-based fasciocutaneous flaps were selected. Intraoperative ICG-FA was performed using a surgical microscope with integrated fluorescence imaging. Fluorescence-time-curves (FTCs) were generated using specialized software, and associated quantitative perfusion parameters were compared across three cases: two patients with perfusion-related complications and one patient without complications.ResultsIntraoperative clinical assessment appeared satisfactory in all cases, and no changes in surgical management were made based on the subjective interpretation of ICG-FA. In contrast, quantitative analysis of ICG-FA revealed abnormal perfusion patterns in the two flaps that developed complications, identifying perfusion deficits not evident through conventional assessment.ConclusionThese findings suggest that FTCs derived from ICG-FA data can predict perfusion-related complications. Integrating quantitative ICG-FA analysis into clinical practice may yield a significant advancement in reconstructive surgery, especially in lower extremity reconstructions.Clinical trial nameICG Indocyanine Green in Reconstructive Surgery (ICG-R).ClinicalTrials.gov IDNCT06129669 (https://clinicaltrials.gov/study/NCT06129669?cond=NCT06129669&rank=1).",Van 't Hof LWP; Koster ITS; Van den Elzen RM; Bouman MB; Botman M; Driessen C,"Department of Plastic, Reconstructive and Hand surgery, Amsterdam University Medical Center, Amsterdam, The Netherlands.",Surgical innovation,2025-05-19,10.1177/15533506251339929,3.0,visualization(abstract); visual(abstract); data(abstract),fluorescence imaging; Indocyanine green; Lower Extremity Reconstruction
40407003,Recent advances in multimodality imaging-guided therapy in pericarditis.,"<h4>Background</h4>In the era of precision medicine, cardiac multimodality imaging plays a vital role in diagnosing, managing, and monitoring pericarditis. This condition, often marked by inflammation and recurrent episodes, requires precise imaging techniques to guide diagnosis and therapeutic decisions.<h4>Methods</h4>We carefully reviewed the medical literature for high-quality data regarding the use of multimodality imaging in pericarditis and the precious value of the novel concept of imaging-guided therapy.<h4>Results</h4>While echocardiography remains the cornerstone for detecting pericardial effusion and evaluating hemodynamics, its limited ability to characterize inflammation has driven the use of advanced modalities such as cardiac magnetic resonance imaging (CMR), cardiac computed tomography (CT), and positron emission tomography (PET). CMR offers superior visualization of pericardial inflammation through late gadolinium enhancement, aiding in identifying patients who may benefit from targeted anti-inflammatory therapies. CT imaging, with its high spatial resolution, aids in detecting pericardial calcifications and thickening, particularly in constrictive pericarditis. PET, often combined with CT, is a valuable tool for quantifying metabolic activity, allowing the detection of active inflammation, particularly in complex or refractory cases. Multiple imaging targets have been identified as essential biomarkers to confirm the inflammatory phenotype, assess treatment response, and monitor for complications.<h4>Conclusion</h4>Considering the inherent limitations of each imaging modality, the integration of imaging findings with clinical and biomarker data may aid clinicians in tailoring therapy according to different clinical scenarios and better stratification of patients who may benefit from IL-1 blockade. This review explores the valuable role of cardiac multimodality imaging-guided therapy in managing pericarditis.",El Roumi J; Schenone AL; Cremer P; Wang TKM; Klein A,"Center for the Diagnosis and Treatment of Pericardial Diseases, Section of Cardiovascular Imaging, Robert and Suzanne Tomsich Department of Cardiovascular Medicine, Sydell and Arnold Miller Family Heart, Vascular, and Thoracic Institute, Cleveland Clinic, Cleveland, Ohio, USA.",European journal of clinical investigation,2025-05-23,10.1111/eci.70067,3.0,visualization(abstract); visual(abstract); data(abstract),Echocardiography; pericarditis; Cardiac Magnetic Resonance; Cardiac Ct; Multimodality Imaging; Pericardial Constriction
40396235,A Novel Noninvasive Approach for Evaluating Suspicious Cervical Lymph Nodes in Papillary Thyroid Carcinoma-Superb Microvascular Imaging.,"<h4>Purpose</h4>To assess the diagnostic performance of superb microvascular imaging (SMI) versus color Doppler flow imaging (CDFI) and fine-needle aspiration thyroglobulin (FNA-Tg) in detecting indeterminate cervical lymph nodes (CLNs) in papillary thyroid carcinoma (PTC) patients.<h4>Methods</h4>We prospectively analyzed clinical and imaging data from 74 PTC patients with indeterminate CLNs undergoing FNA biopsy and Tg measurement. Analyses included: (1) univariate comparison of benign versus malignant CLNs; (2) Spearman correlation between imaging features and pathological findings; and (3) receiver operating characteristic curve assessment of diagnostic accuracy.<h4>Results</h4>Among 43 benign and 31 malignant CLNs, significant differences were observed in gender (p = 0.026), age (p = 0.041), FNA-Tg levels (p < 0.001), and diagnostic outcomes for CDFI (p = 0.001) and SMI (p < 0.001). FNA-Tg (r = 0.946), SMI (r = 0.707), and CDFI (r = 0.403) correlated with pathology (all p < 0.001). FNA-Tg showed superior accuracy (AUC = 0.977) versus SMI (AUC = 0.856) and CDFI (AUC = 0.704). SMI detected more vessels than CDFI in benign (2.00 vs. 1.00) and malignant nodes (3.00 vs. 2.00) (p < 0.001), with higher overall counts (2.53 ± 1.47 vs. 1.50 ± 1.13, p < 0.001).<h4>Conclusion</h4>SMI outperformed CDFI in microvascular visualization for indeterminate CLNs in PTC. Although FNA-Tg remained the most accurate diagnostic method, SMI served as a valuable noninvasive alternative, especially when FNA-Tg was contraindicated or inaccessible.",Xu LL; Zhou L; Yu XL; Li SY,"Department of Ultrasound in Medicine, Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University, Hangzhou, China.",Journal of clinical ultrasound : JCU,2025-05-21,10.1002/jcu.24087,3.0,visualization(abstract); visual(abstract); data(abstract),Color Doppler flow imaging; Diagnostic Accuracy; Cervical Lymph Node Metastasis; Superb Microvascular Imaging; Fine‐needle Aspiration Thyroglobulin
40398835,The relevance of intraoral scanner (IOS) for periodontal diagnosis: a scoping review.,"<h4>Objectives</h4>The aim of this scoping review was to map the literature on the application and relevance of intraoral scanners (IOS) in periodontal diagnosis.<h4>Data</h4>Reporting followed the Preferred Reporting Items for Systematic Reviews and Meta-Analyses Extension for Scoping Reviews (PRISMA-ScR) guidelines, and the protocol was registered on the PROSPERO platform under identification number CRD42024541948.<h4>Sources</h4>An electronic search covering the past 10 years was conducted in the PubMed/Medline, Web of Science, and Embase databases in September 2023 and updated on September 30 2024.<h4>Study selection</h4>The search identified 524 articles, of which 52 were included in the review. These studies, with varying levels of evidence (6 RCTs, 21 interventional studies, 10 cross-sectional studies, 2 retrospective studies, and 13 case reports) covered various applications of IOS for periodontal diagnosis, including exclusive use in periodontology as well as the transversal application of IOS in other dental disciplines. The TRIOS camera was the most common type of IOS in the studies, featuring in 54% of publications. Intraoral scanners were found to be highly accurate in measuring gingival thickness, when combined with CBCT, and keratinized tissue height. According to the studies, plaque detection and probing depth were evaluated with limited success due to examination bias. Software analysis enhanced the interpretation of IOS data, although limitations related to scanning protocols and the visualization of posterior and proximal areas were noted.<h4>Conclusions</h4>Within the limitations of this scoping review, IOS represents a promising approach in the field of periodontology. As technological advancements continue, IOS should play an increasingly significant role in diagnostic procedures. Integrating intraoral scanning with traditional clinical methods could enhance diagnostic accuracy and contribute to more effective patient management in the future.",Caron T; Decup F; Grosgogeat B; Chacun D,"Faculte d'Odontologie, Universite Claude Bernard Lyon 1, 69008 Lyon, France; Pôle D'Odontologie, Hospices Civils de Lyon - HCL, 69007 Lyon, France; Laboratoire des Multimateriaux et Interfaces, UMR CNRS 5615, Universite Claude Bernard Lyon 1, F-69100 Villeurbanne, France.",Journal of dentistry,2025-05-19,10.1016/j.jdent.2025.105824,3.0,visualization(abstract); visual(abstract); data(abstract),Digital; Gingival; Periodontal; 3D Imaging; Scoping Review; Ios
40404752,Analysis of associated factors affecting hematoma evacuation rates in spontaneous intracerebral hemorrhage with stereotactic aspiration combined with catheter drainage.,"Due to the absence of direct visualization during the operative field in stereotactic surgery for sICH, there exists individual variability in hematoma evacuation (HE) rates, with about 42% of patients not attaining the expected threshold for HE. The aim of this study was to find the relevant factors affecting HE during the treatment of sICH with stereotactic surgery. We pooled individual data from our prospective ICH database, encompassing patients who underwent stereotactic aspiration and catheter drainage. The primary outcome was HE rates prior to extubation. Multivariate logistic regression using the stepwise forward method to identify the independent risk factors. A predictive scoring model was developed based on regression coefficients. To evaluate its discrimination performance, we conducted ROC curve analysis and calculated the AUC. Additionally, we employed calibration curves as an indicator of concordance. The bootstrap internal validation was used to ascertain the model's stability. DCA was performed to determine the clinical utility. The study included 90 patients, of whom 43 (47.8%) patients achieved HE rates ≥ 70%. The multivariate logistic analysis showed that blend sign (OR 7.003, 95% CI 2.118-23.161, P = 0.001), irregular shape (OR 0.235, 95% CI 0.067-0.821, P = 0.023), two drainage tubes (OR 28.643, 95% CI 1.872-438.181, P = 0.016), diabetes (OR 0.078, 95% CI 0.006-0.948, P = 0.045), and hematoma edge linked to ventricle (OR 0.145, 95% CI 0.032-0.659, P = 0.012) were independent risk factors. For clinical use, the Model-score was established, with a total score ranging from -6 to 5. The AUC values of the Model-logit and Model-score were 0.820 (95% CI 0.733-0.906) and 0.822 (95% CI 0.737-0.908) respectively. The cutoff values were 0.275 and -0.5. Calibration curves demonstrated excellent agreement between predicted probabilities and observed outcomes in both models. Utilizing the bootstrap method for internal validation, the mean AUC values were determined to be 0.819 (95% CI 0.736-0.903) for Model-logit and 0.823 (95% CI 0.742-0.903) for Model-score, demonstrating stability across the resampled datasets. The DCA confirmed that both models provide superior net benefit for predicting HE rates ≥ 70% when the individualized threshold ranges from 10 to 82%. The predictive model of HE rates ≥ 70% prior to extuation has demonstrated predictive capability, holds the potential to assist clinicians in optimizing surgical efficiency.",Luo X; Song K; Zhuo L; Lin F; Gao Z; He Q; Zheng Y; Lian K; Shangguan H; Luo X; Lin Y; Kang D; Fang W,"Department of Neurosurgery, Neurosurgery Research Institute, The First Affiliated Hospital, Fujian Medical University, No. 20 Chazhong Road, Taijiang District, Fuzhou, 350005, Fujian, China.",Scientific reports,2025-05-22,10.1038/s41598-025-01754-0,3.0,visualization(abstract); visual(abstract); data(abstract),Predictive model; Stereotactic Aspiration; Spontaneous Intracerebral Hemorrhage; Blend Sign; Hematoma Evacuation Rates
40408875,Automated ventricular segmentation in pediatric hydrocephalus: how close are we?,"<h4>Objective</h4>The explosive growth of available high-quality imaging data coupled with new progress in hardware capabilities has enabled a new era of unprecedented performance in brain segmentation tasks. Despite the explosion of new data released by consortiums and groups around the world, most published, closed, or openly available segmentation models have either a limited or an unknown role in pediatric brains. This study explores the utility of state-of-the-art automated ventricular segmentation tools applied to pediatric hydrocephalus. Two popular, fast, whole-brain segmentation tools were used (FastSurfer and QuickNAT) to automatically segment the lateral ventricles and evaluate their accuracy in children with hydrocephalus.<h4>Methods</h4>Forty scans from 32 patients were included in this study. The patients underwent imaging at the University of Minnesota Medical Center or satellite clinics, were between 0 and 18 years old, had an ICD-10 diagnosis that included the word hydrocephalus, and had at least one T1-weighted pre- or postcontrast MPRAGE sequence. Patients with poor quality scans were excluded. Dice similarity coefficient (DSC) scores were used to compare segmentation outputs against manually segmented lateral ventricles.<h4>Results</h4>Overall, both models performed poorly with DSCs of 0.61 for each segmentation tool. No statistically significant difference was noted between model performance (p = 0.86). Using a multivariate linear regression to examine factors associated with higher DSC performance, male gender (p = 0.66), presence of ventricular catheter (p = 0.72), and MRI magnet strength (p = 0.23) were not statistically significant factors. However, younger age (p = 0.03) and larger ventricular volumes (p = 0.01) were significantly associated with lower DSC values. A large-scale visualization of 196 scans in both models showed characteristic patterns of segmentation failure in larger ventricles.<h4>Conclusions</h4>Significant gaps exist in current cutting-edge segmentation models when applied to pediatric hydrocephalus. Researchers will need to address these types of gaps in performance through thoughtful consideration of their training data before reaching the ultimate goal of clinical deployment.",Taha BR; Luo G; Naik A; Sabal L; Sun J; McGovern RA; Sandoval-Garcia C; Guillaume DJ,1Departments of Neurosurgery.,Journal of neurosurgery. Pediatrics,2025-05-23,10.3171/2025.2.peds24590,3.0,visualization(abstract); visual(abstract); data(abstract),Hydrocephalus; Ventricles; Deep Learning; Automated Ventricular Segmentation
40411541,Advancing knee diagnostics and treatment: the role of needle arthroscopy.,"Knee needle arthroscopy (NA) represents a minimally invasive diagnostic and therapeutic approach for managing a variety of knee joint pathologies. This innovative technique, characterized by a thin, flexible, needle-like device, offers a less invasive alternative to conventional arthroscopy (CA), enabling outpatient procedures with reduced postoperative pain, faster recovery, and minimal scarring. This systematic review examines the current applications, diagnostic accuracy, clinical outcomes, and patient benefits of needle arthroscopy. Studies reveal that NA demonstrates comparable diagnostic efficacy to CA and superior accuracy to MRI for intra-articular knee pathology, particularly in meniscal injuries and anterior cruciate ligament assessments. NA facilitates real-time visualization and interventions under local anesthesia, promoting cost-efficiency and patient satisfaction. Despite its advantages, there are challenges such as limited visualization and technical proficiency. While NA emerges as a promising modality in knee diagnostics and treatment, further large-scale clinical trials are essential to validate its long-term efficacy, safety, and broader applications.",Compagnoni R; Pieroni A; Fedele G; Maione A; Calanna F; Ferrua P; Randelli PS,"Istituto Ortopedico Gaetano Pini, Milan, Italy.",Musculoskeletal surgery,2025-05-24,10.1007/s12306-025-00902-z,2.5,visualization(abstract); visual(abstract),Knee; Pain; Local anesthesia; Shoulder; Arthroscopy; Incision-less; Needle Arthroscopy
40409760,Teleneurosurgery between Greenland and Denmark.,"The Department of Neurosurgery at the University Hospital of Copenhagen, Rigshospitalet, provides tertiary care for patients from Greenland, where geographical remoteness and weather-related challenges often hinder timely access to neurosurgical interventions. This article presents a new initiative exploring the use of online supervision technology to facilitate neurosurgical care in remote settings. In 2024, a teleneurosurgical collaboration was launched between Queen Ingrid's Hospital in Nuuk, Greenland, and Copenhagen University Hospital, Rigshospitalet. The program involved training local surgeons to perform cranial neurosurgical procedures using smart glasses, enabling real-time supervision from neurosurgeons in Copenhagen. In May 2024, the first patient was successfully operated on using this approach. Real-time visualization and interactive communication, including drawing and zooming features, allowed precise guidance and effective support. The integration of smart glass technology has the potential to enhance the safety of local neurosurgical care in Greenland and reduce the need for prolonged patient evacuation. This initiative supports the broader vision of equitable healthcare delivery and may inspire future applications in other surgical fields and training environments., are.",Jørgensen N; Jensen TSR; Bernth-Andersen S; Damborg F; Holst AV; Fugleholm K; Åstrand R; Lilja-Cyron A; Kulber D; Tanabe K; Juhler M; Meling TR; Mathiesen TI; Haslund-Vinding J,"Department of Surgery - Pilattaanermut immikkoortortaqarfik, Dronning Ingridip Napparsimmavissua, Nuuk, Greenland.",BMJ global health,2025-05-22,10.1136/bmjgh-2024-017994,2.5,visualization(abstract); visual(abstract),Injury; Global Health; Health Services Accessibility; Traumatology; Health Education And Promotion
40387038,Thematic and Scholarly Trajectories in the Journal &lt;i&gt;Health Communication&lt;/i&gt;.,"As health communication grapples with urgent challenges, including the politicization of health issues, global public health crises, and accelerating technological change, there is a growing need to understand how the field has evolved and where it is heading. Existing studies have laid important groundwork in analyzing <i>Health Communication</i>'s content and influence. Building on that work, this study offers a longitudinal perspective that captures broader thematic and authorship trends across more than three decades. This study explores thematic shifts and research trends in 2,648 original articles published in <i>Health Communication</i> between 1989 and 2023. Using a topic model, we identified five dominant themes: health campaigns, patient care and support, public health and risk communication, digital media in health, and behavior change interventions. Cohort analyses showed strong author retention and increasing diversity among contributors. Visualization techniques, including 3- and 5-year moving averages and heatmaps, revealed consistent growth in publication output and a broadening of research topics over time. Among several unexpected findings included the limited exploration of global health communication issues. These core findings demonstrate the journal's critical role in advancing health communication scholarship and provide insights into evolving research priorities and their implications for public health.",Ivic RK; Carmack HJ; Amangalieva G; Nicholas G,"College of Communication and Information Sciences, University of Alabama.",Health communication,2025-05-19,10.1080/10410236.2025.2505790,2.5,visualization(abstract); visual(abstract),
40410175,"inCu-click: DNA-enhanced ligand enables live-cell, intracellular click chemistry reaction with copper catalyst.","Labeling cellular biomolecules via copper-catalyzed azide-alkyne cycloaddition (CuAAC) offers rapid reaction kinetics and uses small azide and alkyne probes that minimally disturb molecular function, making it ideal for tracking biomolecules. However, applying CuAAC inside living cells has been hindered by the high copper levels required, which compromise cell health. To overcome this barrier, here, we develop inCu-click, an intracellular CuAAC approach that employs a DNA-conjugated ligand (BTT-DNA) to localize and concentrate copper ions at the reaction site. This design permits efficient click chemistry at low intracellular copper concentrations without added copper salts and supports template-driven proximity and liposomal delivery of the ligand into cells. Here we show that inCu-click enables robust fluorescent labeling of nascent phospholipids and proteins in live cells with negligible impact on viability, establishing a platform for real-time visualization of biomolecule dynamics in complex, live cell environments.",Nian K; Liu Y; Qiu Y; Zhang Z; Brigandi L; Wanunu M; Rouhanifard SH,"Dept. of Bioengineering, Northeastern University, Boston, MA, USA.",Nature communications,2025-05-23,10.1038/s41467-025-60143-3,2.5,visualization(abstract); visual(abstract),
40411605,The accuracy of MRI diagnosis of thumb ulnar collateral ligament injuries over physical examination in clinical decision-making for surgery.,"<h4>Purpose</h4>This retrospective study assessed whether magnetic resonance imaging (MRI) confers a diagnostic or therapeutic advantage over clinical examination in managing thumb ulnar collateral ligament (UCL) injuries and evaluated its accuracy in lesion characterization.<h4>Materials and methods</h4>We reviewed 96 patients undergoing surgical repair over a ten-year period, 43 of whom had preoperative MRI and 53 who did not.<h4>Results</h4>While MRI exhibited high sensitivity (97%) and specificity (80%) for detecting UCL pathology, its accuracy for differentiating lesion subtypes was only moderate (72-84%). No appreciable difference was noted between MRI and non-MRI cohorts in the proportion of indication-appropriate (57% vs. 45%) or surgeries potentially amenable to conservative treatment (43% vs. 55%).<h4>Conclusions</h4>Thus, MRI did not influence the indication for surgery beyond what was determined by a meticulous physical examination. A thorough clinical assessment remains the mainstay, reserving MRI for diagnostically challenging scenarios or when detailed anatomical visualization is necessary.",Orbenes N; Moog P; Woertler K; Neumann J; Machens HG; Kükrek H,"Hand Surgery Section, TUM Universitätsklinikum rechts der Isar, Ismaninger Str. 22, 81675, Munich, Germany.",Archives of orthopaedic and trauma surgery,2025-05-24,10.1007/s00402-025-05923-8,2.5,visualization(abstract); visual(abstract),Magnetic Resonance Imaging; Diagnostic Accuracy; Ulnar Collateral Ligament; Stener Lesion; Skier’s Thumb; Thumb Injuries
40408602,Biomimetic Flexible Capacitive Sensor with Loop Electrode and Snail Tentacle Structure for Enhanced Proximity and Pressure Sensing.,"Flexible electronics have garnered significant attention due to their promising applications in embodied intelligence, smart interaction, and human-machine interface (HMI). In particular, flexible sensors with a detectability of proximity and pressure hold great potential in areas such as touchless control, health monitoring, and robotic perception. Here, we present a biomimetic flexible capacitive sensor, called the loop electrode bioinspired snail tentacle sensor (LEBSTS). The loop-patterned electrode layer enhances proximity sensing via the fringing field effect, while the bioinspired snail tentacle-structured polydimethylsiloxane (PDMS) dielectric layer provides high sensitivity for pressure detection. The above design significantly improves sensing performance, achieving long-range proximity detection of 140 mm, a wide pressure-detection range from 0.9 Pa to 500 kPa, a high sensitivity of 2.844 kPa<sup>-1</sup> (0-1 kPa), and a fast response time of 87.5 ms. Moreover, the sensor demonstrates good durability, maintaining stable performance over 4500 cycles. Furthermore, the potential application of the sensor was explored, including human motion monitoring, touchless HMI, Morse code transmission via LoRa wireless communication, and pressure visualization systems. This work provides insights into the development of a high-performance and multifunctional flexible sensor, offering a promising platform for advanced intelligent sensing applications.",Ruan X; Zhao Y; Zhu X; Lv C; Li C; Tan S; Liu H; Mou S; Zhu H; Wang Q; Hong W; Hong Q; Guo X,"Key Laboratory of Intelligent Computing and Signal Processing of Ministry of Education, School of Integrated Circuits, Anhui University, Hefei 230601, China.",ACS applied materials & interfaces,2025-05-23,10.1021/acsami.5c06978,2.5,visualization(abstract); visual(abstract),Pressure Sensing; Fringing Field Effect; Proximity Sensing; Bionic Structure; Human−machine Interface; Flexible Capacitive Sensor
40410108,Deep Learning Image Reconstruction (DLIR) Algorithm to Maintain High Image Quality and Diagnostic Accuracy in Quadruple-low CT Angiography of Children with Pulmonary Sequestration: A Case Control Study.,"<h4>Rationale and objectives</h4>CT angiography (CTA) is a commonly used clinical examination to detect abnormal arteries and diagnose pulmonary sequestration (PS). Reducing the radiation dose, contrast medium dosage, and injection pressure in CTA, especially in children, has always been an important research topic, but few research is proven by pathology. The current study aimed to evaluate the diagnostic accuracy for children with PS in a quadruple-low CTA (4L-CTA: low tube voltage, radiation, contrast medium, and injection flow rate) using deep learning image reconstruction (DLIR) in comparison with routine protocol CTA with adaptive statistical iterative reconstruction-V (ASIR-V) MATERIALS AND METHODS: 53 patients (1.50±1.36years) suspected with PS were enrolled to undergo chest 4L-CTA using 70kVp tube voltage with radiation dose or 0.90 mGy in volumetric CT dose index (CTDIvol) and contrast medium dose of 0.8 ml/kg injected in 16 s. Images were reconstructed using DLIR. Another 53 patients (1.25±1.02years) with a routine dose protocol was used for comparison, and images were reconstructed with ASIR-V. The contrast-to-noise ratio (CNR) and edge-rise distance (ERD) of the aorta were calculated. The subjective overall image quality and artery visualization were evaluated using a 5-point scale (5, excellent; 3, acceptable). All patients underwent surgery after CT, the sensitivity and specificity for diagnosing PS were calculated.<h4>Results</h4>4L-CTA reduced radiation dose by 51%, contrast dose by 47%, injection flow rate by 44% and injection pressure by 44% compared to the routine CTA (all p<0.05). Both groups had satisfactory subjective image quality and achieved 100% in both sensitivity and specificity for diagnosing PS. 4L-CTA had a reduced CNR (by 27%, p<0.05) but similar ERD, which reflects the image spatial resolution (p>0.05) compared to the routine CTA. 4L-CTA revealed small arteries with a diameter of 0.8 mm.<h4>Conclusion</h4>DLIR ensures the realization of 4L-CTA in children with PS for significant radiation and contrast dose reduction, while maintaining image quality, visualization of small arteries, and high diagnostic accuracy.",Li H; Zhang Y; Hua S; Sun R; Zhang Y; Yang Z; Peng Y; Sun J,"Department of radiology, Beijing Children's Hospital, Capital Medical University, National Center for Children's Health, No.56, Nanlishi Road, Xicheng District, Beijing 100045, China (H.L., Y.Z., R.S., Y.P., J.S.). Electronic address: lihaoyanxx111@126.com.",Academic radiology,2025-05-22,10.1016/j.acra.2025.05.005,2.5,visualization(abstract); visual(abstract),Children; Image reconstruction; radiation dose; CTA; Contrast Medium
40388936,Rectal arterial embolization for hemostasis of acute hemorrhagic rectal ulcers: A case series.,"Acute hemorrhagic rectal ulcer (AHRU), though a relatively rare etiology of lower gastrointestinal bleeding, represents a critical clinical emergency characterized by sudden onset, painless, massive, and fresh rectal bleeding. While endoscopic hemostasis remains prominent therapy, its efficacy is limited in emergency settings by poor bowel preparation and obscured visualization. Rectal arterial embolization (RAE) offers a viable alternative, however, detailed descriptions of its application for AHRU in literature are lacking. Thus, we report a single-center experience of RAE in six patients with massive AHRU-related bleeding. Technical success was achieved in 83% (5/6) of cases, with clinical success was achieved in 100% cases (6/6). Rebleeding after initial RAE procedure occurred in 33% (2/6) of cases, one of which ultimately achieving hemostasis through transanal suturing after initial embolization failure. No major embolism-related complications were observed during follow-up. Moreover, complete embolization of rectal supplies demonstrated potential to reduce rebleeding risk, and empiric embolization may hold promise for managing refractory AHRU hemorrhage. These findings advocate for RAE as an effective alternative for AHRU hemorrhage, though further validation in larger cohorts is essential.",Gu Y; Wu H; Tian W; Jiang H; Huang L; Liu H; Liao H; Meng X; Dong W,"Department of Interventional Radiology, The Second Affiliated Hospital of the Naval Medical University of the Chinese People's Liberation Army, Shanghai, China.",Science progress,2025-05-19,10.1177/00368504251344186,2.5,visualization(abstract); visual(abstract),Rebleeding; Endoscopic Therapy; Lower Gastrointestinal Bleeding; Acute Hemorrhagic Rectal Ulcer; Rectal Arterial Embolization
