pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40287750,An MRI-based fusion model for preoperative prediction of perineural invasion status in patients with intrahepatic cholangiocarcinoma. ,"To develop and validate an MRI-based fusion model for preoperative prediction of perineural invasion (PNI) status in patients with intrahepatic cholangiocarcinoma (ICC). A retrospective collection of 192 ICC patients from three medical centers (training set: n = 147; external test set: n = 45) was performed. Patients were classified into the PNI-positive and PNI-negative groups based on postoperative pathological results. After image preprocessing, a total of 1,197 features were extracted from T2-weighted imaging (T2WI). Feature selection was performed, and a radiomics model was constructed using machine learning algorithms, followed by SHapley Additive exPlanations (SHAP) visualization. Subsequently, a deep learning model was constructed based on the pre-trained ResNet101, with Gradient-weighted Class Activation Mapping (Grad-CAM) used for visualization. Finally, a fusion model incorporating deep learning, radiomics, and clinical features was developed using logistic regression, and visualization was performed with a nomogram. The predictive performance of the model was evaluated based on the area under the curve (AUC), calibration curves, and decision curve analysis (DCA). The fusion model, which integrates deep learning signature, radiomics signature, and two clinical features, demonstrated strong discrimination for PNI status. In the training set, the AUC was 0.905, with an accuracy of 0.823; in the external test set, the AUC was 0.760, with an accuracy of 0.778. Visualization methods provided support for the practical application of the model. The fusion model aids in the preoperative identification of PNI status in patients with ICC, and may help guide clinical decision-making regarding preoperative staging and adjuvant therapy.",Qi Z; Yuan H; Li Q; Chen P; Li D; Chen K; Meng B; Ning P; Yu H; Li D,"Department of Hepatobiliary and Pancreatic Surgery, Zhengzhou University People's Hospital, Zhengzhou, 450003, China.",World journal of surgical oncology,2025-04-26,10.1186/s12957-025-03819-w,3.5,visualization(abstract); visual(abstract); machine learning(abstract),
40278986,Smart Textiles for Personalized Sports and Healthcare.,"Advances in wearable electronics and information technology drive sports data collection and analysis toward real-time visualization and precision. The growing pursuit of athleticism and healthy life makes it appealing for individuals to track their real-time health and exercise data seamlessly. While numerous devices enable sports and health monitoring, maintaining comfort over long periods remains a considerable challenge, especially in high-intensity and sweaty sports scenarios. Textiles, with their breathability, deformability, and moisture-wicking abilities, ensure exceptional comfort during prolonged wear, making them ideal for wearable platforms. This review summarized the progress of research on textile-based sports monitoring devices. First, the design principles and fabrication methods of smart textiles were introduced systematically. Textiles undergo a distinctive fiber-yarn-fabric or fiber-fabric manufacturing process that allows for the regulation of performance and the integration of functional elements at every step. Then, the performance requirements for precise sports data collection of smart textiles, including main vital signs, joint movement, and data transmission, were discussed. Lastly, the applications of smart textiles in various sports scenarios are demonstrated. Additionally, the review provides an in-depth analysis of the emerging challenges, strategies, and opportunities for the research and development of sports-oriented smart textiles. Smart textiles not only maintain comfort and accuracy in sports, but also serve as inexpensive and efficient information-gathering terminals. Therefore, developing multifunctional, cost-effective textile-based systems for personalized sports and healthcare is a pressing need for the future of intelligent sports.",Xu Z; Zhang C; Wang F; Yu J; Yang G; Surmenev RA; Li Z; Ding B,"College of Textiles, Donghua University, Shanghai, 201620, People's Republic of China.",Nano-micro letters,2025-04-25,10.1007/s40820-025-01749-6,3.0,visualization(abstract); visual(abstract); data(abstract),Wearable Electronics; Smart Textiles; Textile Sensors; Intelligent Sports
40031696,Modified Feature Selection for Improved Classification of Resting-State Raw EEG Signals in Chronic Knee Pain.,"<h4>Objective</h4>Diagnosing pain in research and clinical practices still relies on self-report. This study aims to develop an automatic approach that works on resting-state raw EEG data for chronic knee pain prediction.<h4>Method</h4>A new feature selection algorithm called ""modified Sequential Floating Forward Selection"" (mSFFS) is proposed. The improved feature selection scheme can better avoid local minima andexplore alternative search routes.<h4>Results</h4>The feature selection obtained by mSFFS displays better class separability as indicated by the Bhattacharyya distance measures and better visualization results. It also outperforms selections generated by other benchmark methods, boosting the test accuracy to 97.5%.<h4>Conclusion</h4>The improved feature selection searches out a compact, effective subset of connectivity features that produces competitive performance on chronic knee pain prediction.<h4>Significance</h4>We have shown that an automatic approach can be employed to find a compact connectivity feature set that effectively predicts chronic knee pain from EEG. It may shed light on the research of chronic pains and lead to future clinical solutions for diagnosis and treatment.",Li J; De Ridder D; Adhia D; Hall M; Mani R; Deng JD,,IEEE transactions on bio-medical engineering,2025-04-22,10.1109/tbme.2024.3517659,3.0,visualization(abstract); visual(abstract); data(abstract),
40285756,Single-port robotic system - a paradigm shift in robot-assisted radical prostatectomy? ,"Robotic-assisted radical prostatectomy (RARP) has become a cornerstone in the surgical management of prostate cancer. This study evaluates the potential of the Da Vinci single-port (SP) system, which represents a significant advancement in minimally invasive surgery. A narrative review was conducted using PubMed and Scopus databases to identify relevant studies published between January 2018 and February 2025. Search terms included 'single-port robotic prostatectomy,' 'Da Vinci SP system,' and 'robot-assisted radical prostatectomy.' Studies comparing SP and multi-port (MP) systems were prioritized. The SP system is discussed in terms of its technical innovations, including 360° operative field visualization, integrated optics and instruments, and enhanced depth perception. Clinical benefits, such as reduced blood loss, faster recovery, improved cosmetic outcomes, and reduced surgical trauma, are highlighted. Comparisons are drawn between the SP and multi-port systems, focusing on oncological and functional outcomes, as well as the challenges associated with the SP system's steeper learning curve. The SP system holds great promise in advancing patient care in RARP, particularly through its minimally invasive approach. While achieving comparable outcomes to MP systems, it uniquely reduces surgical trauma. However, successful implementation requires overcoming technical challenges and adapting to the learning curve. Future research should focus on refining the technology and exploring its long-term impact on clinical outcomes.",Pisotskyi O; Petrasz P; Zorga P; Gałęski M; Szponar P; Koper K; Brzeżniakiewicz-Janus K; Drewa T; Kaczmarek K; Czarnogórski MC; Adamowicz J,"Urology and Urological Oncology Department, Multidisciplinary Regional Hospital, Gorzów Wielkopolski, Poland.",Expert review of medical devices,2025-04-26,10.1080/17434440.2025.2499661,3.0,visualization(abstract); visual(abstract); data(abstract),
40287704,SCNN1A expression in triple-negative breast cancer: clinical implications for prognosis and neoadjuvant therapy response. ,"This study aimed to identify differential genes between pathological complete response (pCR) and non-pCR following neoadjuvant chemotherapy in triple-negative breast cancer (TNBC). Additionally, the expression and clinical significance of the differential gene SCNN1A in TNBC were explored. Differential genes related to prognosis following neoadjuvant chemotherapy in TNBC were identified using the GEO database. Core genes were selected through the Cytoscape visualization and support vector machine (SVM) feature selection. The prognostic significance of these genes was assessed via online databases. SCNN1A expression and its correlation with clinicopathological data and neoadjuvant chemotherapy response were analyzed in 283 TNBC patients from the First Affiliated Hospital of Bengbu Medical University using immunohistochemistry. Eleven core genes, including SCNN1A, were identified from 912 differential genes. High SCNN1A expression was associated with poor prognosis in TNBC patients via online database analysis. Gene set difference analysis (GSVA) and Gene set enrichment analysis (GSEA) revealed that SCNN1A was involved in several metabolic pathways. The clinical data indicated that high SCNN1A expression was associated with advanced T (p = 0.037) and N stages (p = 0.011), but not with age, HER2 status, Ki-67 expression, or histological grade. High SCNN1A expression was significantly more frequent in non-pCR patients compared to pCR patients, and high SCNN1A expression was associated with significantly lower overall survival (OS) and disease-free survival (DFS). SCNN1A overexpression is associated with poor prognosis and non-pCR status in TNBC patients undergoing neoadjuvant chemotherapy.",Jin X; Ge Y; Sun T; Ma Y; Zhao Y; Xie Q; Yin F; Zhang L; Qian J,"Anhui Medical University, Hefei, Anhui, China.",World journal of surgical oncology,2025-04-26,10.1186/s12957-025-03698-1,3.0,visualization(abstract); visual(abstract); data(abstract),
40259700,Coblation-Assisted Transoral Endoscopic Excision of Lingual Thyroglossal Duct Cysts.,"ImportanceLingual thyroglossal duct cysts (LTGDCs) are rare congenital anomalies that necessitate proactive surgical intervention due to their potential for life-threatening airway obstruction. The challenging anatomical location of LTGDCs complicates their surgical management, and there are currently no standardized surgical modalities in place.ObjectiveTo analyze the clinical features of LTGDCs and evaluate the feasibility, safety, and efficacy of coblation-assisted transoral endoscopic excision of LTGDCs.DesignRetrospective case series (2009-2022) analyzing preoperative, intraoperative, and postoperative data.SettingTertiary academic center.ParticipantsTwenty-nine patients (20 males, 9 females; ages 3-70, with a median age of 34 years) were diagnosed with LTGDCs, including 7 (24.1%) with recurrent LTGDCs following prior surgeries at other institutions.InterventionCoblation-assisted transoral endoscopic excision of LTGDC using FK retractors and a 30° Hopkins telescope for optimal visualization and manipulation.Main Outcome MeasuresComplete cyst excision, postoperative recovery, recurrence rates, complications, and surgical feasibility.ResultsAll LTGDCs were completely excised. During the procedure, it was found that the LTGDCs abutted but did not adhere to the hyoid bone, which allowed for their dissection from the periosteum of the hyoid bone using coblation. Postoperative recovery was uneventful, with an average postoperative stay of 3.1 days (range 1-5 days). No complications, such as bleeding, infection, or airway obstruction, occurred. The mean follow-up period was 5.3 years (range 6 months to 12.4 years), with no recurrences observed during this time.ConclusionsCoblation-assisted transoral endoscopic excision is a reliable, effective, and minimally invasive approach for managing LTGDCs. It ensures complete removal with low recurrence and complication rates, aided by superior visualization and manipulation space provided by FK retractors and a 30° Hopkins telescope.RelevanceThis technique offers a safe alternative to traditional surgeries, reducing trauma and enhancing recovery. Future studies should explore comparisons with other surgical modalities to validate their broader applicability.",Niu Y; Cui T; Li W; Jin X; Huo H; Wang J,"Department of Otolaryngology, Peking Union Medical College Hospital, Peking Union Medical College, Chinese Academy of Medical Sciences, Beijing, China.",Journal of otolaryngology - head & neck surgery = Le Journal d'oto-rhino-laryngologie et de chirurgie cervico-faciale,2025-04-21,10.1177/19160216251333351,3.0,visualization(abstract); visual(abstract); data(abstract),Transoral; Endoscopic Surgery; Coblation; Thyroglossal Duct Cysts; Lingual Thyroglossal Duct Cysts
40287764,Evolution of the reduction technique for unstable pelvic ring fractures: a narrative review. ,"Unstable pelvic ring fractures are associated with high mortality and morbidity, and the quality of reduction is critical to the prognosis. While previous reviews have examined general fracture reduction techniques, there is limited focus on the specific advancements and challenges in the reduction technique of unstable pelvic ring fractures. The pelvic fracture reduction technique has undergone a four-stage evolution: open reduction, conventional closed reduction, navigation-assisted closed reduction, and robot-assisted automatic closed reduction. This review discusses and compares the features, effectiveness, and safety of each reduction technique. Open reduction improves clinical outcomes compared to nonsurgical management; however, it is no longer commonly practiced due to its association with extensive soft tissue damage. Although conventional closed reduction is minimally invasive and reduces intraoperative blood loss, surgical duration, and the length of hospital stay, frequent fluoroscopy is required to assess the reduction position, imposing a high risk of radiation exposure. Computer-aided navigation technology has advanced closed reduction techniques by allowing better visualization of the fracture site and surgical instruments, thereby enhancing the quality of pelvic fracture reduction and reducing radiation exposure. The recently developed robot-assisted automatic reduction technique relieves the burden on orthopedic surgeons and further reduces intraoperative radiation exposure. Future advancements in the pelvic reduction technique may involve big data-based intelligent reduction to enable broader indications such as bilateral pelvic fractures.",Shen L; Xue X; Ping Y; Song Z; Zhong C; Su G; Zhao C,"Department of Clinical Research and Medical Science, Medtronic China, 19th Floor, Building B, The New Bund World Trade Center Phase I, No. 5 Lane 255 Dongyu Road, Pudong New District, Shanghai, 200126, China.",European journal of medical research,2025-04-26,10.1186/s40001-025-02570-y,3.0,visualization(abstract); visual(abstract); data(abstract),
40257813,Computational Modeling of Nasal Cavity Aerodynamics: Implications for Surgical Outcomes and Targeted Drug Administration.,"The primary goal of sinonasal surgery is to improve a patient's quality of life, which is generally achieved by enhancing drug delivery (eg, saline rinses, nasal steroids) and nasal airflow. Both drug delivery and nasal airflow are dependent on the anatomic structure of the sinonasal cavity and the relationship between this anatomy and airflow and drug delivery can be studied using computational fluid dynamics (CFD). CFD generally uses computed tomography scans and computational algorithms to predict airflow or drug delivery and can help us understand surgical outcomes and optimize drug delivery for patients. This study employs CFD to simulate nasal airflow dynamics and optimize drug delivery in the nasal cavity to highlight the utility of CFD for studying sinonasal disease. Utilizing COMSOL Multiphysics software, we developed detailed models to analyze changes in airflow characteristics before and after functional endoscopic sinus surgery, focusing on pressure distribution, velocity profiles, streamline patterns, and heat transfer. This research examines the impact of varying levels of nasal airway obstruction on airflow and heat transfer. In addition, we explore the characteristics of nasal drug delivery by simulating diverse spray parameters, including particle size, spray angle, and velocity. Our comprehensive approach allows for the visualization of drug particle trajectories and deposition patterns, providing crucial insights for enhancing surgical outcomes and improving targeted drug administration. By integrating patient-specific nasal cavity models and considering factors such as airway outlet pressure, this study offers valuable data on pressure cross-sections, flow rate variations, and particle behavior within the nasal passages. The findings of this research can be useful for both surgical planning and the development of more effective nasal drug delivery methods, potentially leading to enhanced clinical outcomes in respiratory treatment.",Liu G; Martin WJ; Mirmozaffari Y; Ni R; Li Z,"Mechatronics Engineering, Morgan State University, Baltimore, MD, USA.","Ear, nose, & throat journal",2025-04-21,10.1177/01455613251335109,3.0,visualization(abstract); visual(abstract); data(abstract),Numerical simulation; Drug Delivery; Nasal Cavity Flow; Pressure And Velocity Distributions
40263904,Series of case report: Left - sided cannulation in paediatric patient on VV ECMO.,"IntroductionThis article presents our experience with an alternative cannulation strategy for VV ECMO, adding it to previously reported cases found on PubMed.Case reportWe report three cases: two patients aged 17 and one aged 3. Two required VV ECMO for pneumonia, and one for airway surgery. All patients had a two-site approach. In two cases, drainage was initiated from the left side of the neck at the onset of therapy, with return to the groin. One patient required a change in the drainage cannula from the right to the left side during treatment, while the return continued to the groin.DiscussionMany centres have reported positive outcomes with alternative sites for cannulation in adults, including the left side of the neck. Alternative sites for cannulation require proper visualization techniques for guidewire and cannula insertion due to possible complications. We share our positive experience with left-sided cannulation using transthoracic echocardiographic visualization and a supraclavicular approach in paediatric patients of various weights.ConclusionLeft-sided cannulation is a safe option in specific clinical cases. Further studies are needed to validate this approach, especially for paediatric patients.",Shkolnyi S; Matviichuk V; Demchenko Y; Vysotskyi A,"Department of Pediatric Anesthesiology and Intensive Care Medicine with ECMO, National Specialized Children's Hospital Ministry of Health of Ukraine «OHMATDYT», Kyiv, Ukraine.",Perfusion,2025-04-22,10.1177/02676591251320840,2.5,visualization(abstract); visual(abstract),Paediatric; Supraclavicular Approach; Left Internal Jugular Vein; Vv-ecmo; Left Sided Canulation
40283056,The Role of MDCT Coronary Angiography in the Detection of Benign Varieties and Anomalies of Coronary Blood Vessels-A Narrative Review. ,"Coronary arteries may vary in quantity, point of origin, or course. These variations fall under the category of anatomical variants/anomalies of the coronary arteries, representing congenital abnormalities of the coronary vascular system. Generally, they are benign, asymptomatic, and identified inadvertently during coronary angiography conducted for alternative indications. However, in some cases, the anomaly's characteristics or its interaction with surrounding structures may cause hemodynamic disturbances. These disturbances can lead to turbulent blood flow, which in turn poses an increased likelihood for the development of atherosclerosis and myocardial ischemia. If symptomatic, potential manifestations include chest pain, arrhythmias, syncope, myocardial infarction, and sudden cardiac death. Given the potential for life-threatening complications in certain cases, the early and accurate diagnosis of coronary artery anomalies is of paramount importance. The most common diagnostic procedures used for the evaluation of coronary vessels are coronary angiography and multi-detector row computed tomography (MDCT) coronary angiography. MDCT angiography is a non-invasive, dependable, safe, and sensitive method for the detailed visualization of coronary anatomy. It offers high-resolution imaging that enables precise assessment of congenital coronary variations, aiding in both clinical decision-making and long-term patient management. We conducted a narrative review to analyze and integrate the body of literature on coronary artery varieties and anomalies. Our objective was to provide a comprehensive, albeit non-exhaustive, overview of essential concepts and findings related to their definition, classification, and detection with MDCT angiography. By integrating current knowledge in MDCT imaging, we seek to contribute to a better understanding of the clinical implications of coronary artery variations and their role in cardiovascular health.",Mladenovic Markovic A; Tomic A; Nisevic M; Parapid B; Boskovic N; Vitas M; Jevtovic M; Grujicic S,"Centre for Radiology and Magnetic Resonance Imaging, University Clinical Centre of Serbia, Pasterova 2, 11000 Belgrade, Serbia.","Medicina (Kaunas, Lithuania)",2025-04-21,10.3390/medicina61040765,2.5,visualization(abstract); visual(abstract),
40278844,Rupture of a true anterior spinal artery aneurysm at its intracranial origin: a short report.,"Rupture of an anterior spinal artery (ASA) aneurysm at its intracranial origin is an exceptionally rare cause of subarachnoid hemorrhage (SAH). We report a case of a 69- year old adult male presented with agitation and neck pain, initially without neurological deficit, which worsened to coma upon admission to our center, approximately 8 h after the onset of symptoms. Computerized tomography (CT) revealed massive SAH in the basal cisterns with intraventricular extension (Fisher IV), and CT angiography identified a ruptured aneurysm at the ASA origin, with no visualization of the distal ASA. The only surgical procedure performed was external ventricular drainage due to the development of obstructive hydrocephalus, together with conservative management based on the patient's clinical status and neuroradiological findings, with a fatal outcome 17 days later. This is the first reported case of a ruptured intracranial ASA aneurysm originating directly from the ASA main stem, and highlights the challenges of managing SAH combined with catastrophic spinal cord damage.",Lepić M; Bogićević I; Novaković N; Stanković S; Đurđević A; Pavlicević G,"Clinic for Neurosurgery, Military Medical Academy, Belgrade, Serbia. milanlepic@gmail.com.",Neuroradiology,2025-04-25,10.1007/s00234-025-03626-w,2.5,visualization(abstract); visual(abstract),Subarachnoid hemorrhage; Aneurysm; Tetraplegia; Anterior Spinal Artery; Short Report
40256819,"Current Landscape of Short-T2 Imaging Techniques in the Musculoskeletal System: The Past, Present and Future.","Conventional MRI is limited in imaging tissues with short T2 relaxation times, such as bone, ligaments, and cartilage, due to their rapid signal decay. This limitation has spurred the development of specialized MRI techniques designed specifically for short-T2 tissue imaging. Traditional pulse sequences, including three-dimensional gradient echo (3D-GRE), susceptibility-weighted imaging (SWI), and Fast Field Echo Resembling a CT using Restricted Echo-Spacing (FRACTURE), initially addressed some of these challenges but often lacked sufficient resolution or contrast differentiation. Recent advancements, such as ultrashort echo time (UTE), zero echo time (ZTE), 3D-Bone, and synthetic computed tomography (sCT), have significantly enhanced the diagnostic capabilities of MRI by providing high-quality, CT-like visualization without exposure to ionizing radiation. These innovations have substantially improved MRI's ability to depict bone morphology, assess joint pathology, identify subtle fractures, and characterize bone tumors with higher accuracy. Beyond musculoskeletal applications, these techniques have demonstrated emerging clinical utility in additional domains, including pulmonary and dental imaging. This review article evaluates conventional pulse sequences alongside emerging MRI innovations, highlighting their clinical applications, current limitations, and technical considerations. Continued optimization of these techniques promises broader clinical adoption, potentially reducing dependence on invasive and radiation-intensive imaging modalities. Evidence Level: N/A Technical Efficacy: Stage 3.",Rai P; Janu AK; Shetty N; Kulkarni S,"Department of Radiology, Tata Memorial Hospital, Homi Bhabha National Institute, Mumbai, India.",Journal of magnetic resonance imaging : JMRI,2025-04-21,10.1002/jmri.29776,2.5,visualization(abstract); visual(abstract),Susceptibility Weighted Imaging; Ultrashort Echo Time; Zero Echo Time; Synthetic Ct; Black‐bone Imaging; Ct‐like Bone Contrast; Fracture Sequence; Short‐t2 Imaging
40270327,Giant right atrium myxoma resection: video-assisted thoracoscopic technique.,"A 68-year-old man was diagnosed with a very large right atrium mass that gave him symptoms of constitutional and right-sided heart failure. Echocardiography and magnetic resonance imaging showed tricuspid occlusion by the tumoural mass during diastole and suggested an implant base near the inferior vena cava-right atrium junction. A video-assisted thoracoscopic port-access approach was used to remove it surgically. Bicaval jugular and femoral cannulation for cardiopulmonary bypass was implemented. Antegrade del Nido cardioplegia was administered. Complete tumour resection was performed without complications, with excellent exposition and visualization for clean margins. The postoperative period was uneventful, and he was discharged on postoperative day 4. The pathology report confirmed a histologic diagnosis of myxoma. This minimally invasive approach caused hardly any surgical trauma to this fragile, malnourished patient with cardiac cachexia, did not jeopardize the clinical outcomes and protected him from potential serious complications derived from a conventional sternotomy and long stays in the intensive care unit and the hospital, thereby allowing him to recover functional capacity swiftly.",Morales-Rey I; Sanchís I; Mujica L; López-Baamonde M; Pruna-Guillen R; Castellà M,"Department of Cardiovascular Surgery, Hospital Clínic, Barcelona, Spain.",Multimedia manual of cardiothoracic surgery : MMCTS,2025-04-23,10.1510/mmcts.2025.022,2.5,visualization(abstract); visual(abstract),Myxoma; Endoscopic Surgery; Cardiac Tumor; Tumor Resection; Video-assisted Surgery; Minimally Invasive Cardiac Surgery; Right Anterior Minithoracotomy
40257232,Digital quantification of porcine circovirus 2 (PCV-2)-infected cells in lymph nodes of pigs with natural PCV-2 systemic disease shows strong association with manual scoring and quantitative PCR.,"The diagnosis of porcine circovirus 2 (PCV-2) systemic disease is based on clinical signs, microscopic lesions, and semiquantitative PCV-2 assessment by in situ visualization of immunohistochemistry (IHC) or in situ hybridization labeling within lymphoid tissue lesions. We aimed to digitally quantify IHC-labeled PCV-2-infected cells in porcine lymph nodes with natural PCV-2 systemic disease (<i>n</i> = 53) and to compare these quantitative results with the subjective manual method, and also with the viral DNA copy numbers of the corresponding formalin-fixed, paraffin-embedded tissue blocks. In total, 47 of 54 (87%) cases had the same manual score by 2 independent observers. Infected cell counts increased with manual score severity, and their count could be matched to the manual method. Infected cell odds showed a significant strong positive correlation with the viral copy numbers (ρ = 0.8461, <i>P</i> < .001). Digital image analysis is efficient for PCV-2 IHC signal quantification and can make case assessment more objective and reproducible.",Horváth DG; Dénes L; Igriczi B; Papp M; Hidalgo-Martínez V; Segalés J; Balka G,"University of Veterinary Medicine, Budapest, Hungary.",Veterinary pathology,2025-04-21,10.1177/03009858251331121,2.5,visualization(abstract); visual(abstract),Immunohistochemistry; Digital image analysis; Pig; porcine circovirus 2; PCV-2; PMWS; Digital Pathology; Qupath; Pcv-2-sd
40274667,Leveraging CRISPR-Cas-Enhanced Isothermal Amplification Tools for Quick Identification of Pathogens Causing Livestock Diseases.,"Prompt and accurate diagnosis of infectious pathogens of livestock origin is of utmost importance for epidemiological surveillance and effective therapeutic strategy formulation. Among various methods, nucleic acid-based detection of pathogens is the most sensitive and specific; but the majority of these assays need expensive equipment and skilled workers. Due to the rapid advancement of clustered regularly interspaced short palindromic repeats-CRISPR-associated protein (CRISPR-Cas)-based nucleic acid detection methods, these are now being widely used for pathogen detection. CRISPR-Cas is a bacterial counterpart of ""adaptive immunity"", generally used for editing genome. Many CRISPR systems have been modified for nucleic acid detection due to their excellent selectivity in detecting DNA and RNA sequences. The combination of CRISPR with suitable isothermal amplification technologies has made it more sensitive, specific, versatile, and reproducible for the detection of pathogen nucleic acids at the point of care. Amplification of pathogen nucleic acid by isothermal amplification followed by CRISPR-Cas-based detection has several advantages, including short sample-to-answer times and no requirement for laboratory set-up. They are also significantly less expensive than the existing nucleic acid detection methods. This review focuses on the recent trends in the use of this precision diagnostic method for diagnosis of a wide range of animal pathogens with or without zoonotic potential, particularly various isothermal amplification strategies, and visualization methods for sensing bacteria, viruses, and parasites of veterinary and public health importance.",Mukherjee A; Samanta S; Das S; Haque MZ; Jana PS; Samanta I; Kar I; Das S; Nanda PK; Thomas P; Dandapat P,"Faculty of Veterinary and Animal Sciences, West Bengal University of Animal & Fishery Sciences, Mohanpur, West Bengal, 741 252, India. dramukherjee@wbuafscl.ac.in.",Current microbiology,2025-04-24,10.1007/s00284-025-04226-w,2.5,visualization(abstract); visual(abstract),
40258358,Revolutionizing ex vivo skin imaging: 3D characterization of skin tumors with ex vivo LC-OCT. A pilot study.,"Introduction Numerous imaging techniques, such as Reflectance Confocal Microscopy (RCM), Optical Coherence Tomography (OCT), and Line-field Confocal OCT (LC-OCT), are available for skin evaluation. However, there remains a need for improved imaging methods to better understand tumor histology and enhance surgical margin detection. This study aimed to evaluate the quality of ex vivo LC-OCT images in cutaneous tumors, describe their morphological features, and correlate the findings with dermoscopy, in vivo RCM, and histology.<h4>Methods</h4>A prospective study was conducted from June 2022 to July 2023, including patients aged ≥18 years with cutaneous tumors on the trunk or limbs. Clinical, dermoscopic, RCM, ex vivo LC-OCT, and histopathological images were collected from 10 tumors, including melanomas, seborrheic keratoses, basal cell carcinomas, and melanocytic nevi.<h4>Results</h4>Ex vivo LC-OCT produced high-quality images equivalent to those from in vivo devices, enabling three-dimensional visualization of excised tumors. The images displayed cellular resolution with strong correlations to confocal microscopy and histology.<h4>Conclusions</h4>Ex vivo LC-OCT shows promise for improving the evaluation of cutaneous tumors and may enhance dermato-oncological surgery, particularly in margin control.",Rosés-Gibert P; Perrot JL; Pérez-Anker J; Dorado Cortez C; Orte Cano C; Cinotti E; Del Marmol V; Fontaine M; Monnier J; Rubegni P; Tognetti L; Suppa M; Puig S; Malvehy J,,"Dermatology (Basel, Switzerland)",2025-04-21,10.1159/000545960,2.5,visualization(abstract); visual(abstract),
40263181,FAPI-Targeted Molecular Imaging: Transforming Insights into Post-Ischemic Myocardial Remodeling?,"Post-ischemic myocardial remodeling significantly impacts clinical outcomes after acute myocardial infarction (MI), involving structural and functional changes such as ventricular dilation, infarct wall thinning, and fibrosis development. These processes, driven by inflammatory cascades, neurohormonal activation, and extracellular matrix remodeling, result in impaired cardiac output and an increased risk of heart failure. Imaging with fibroblast activation protein inhibitors (FAPI) has emerged as a promising non-invasive tool for assessing myocardial fibrosis via positron emission tomography (PET) or single-photon emission computed tomography (SPECT), targeting activated fibroblasts; the mediators of reparative and fibrotic processes. This innovative approach enables precise visualization and quantification of fibrosis dynamics, surpassing traditional imaging modalities. Preclinical studies using [<sup>68</sup>Ga]Ga-FAPI PET/computed tomography (CT) demonstrated the tracer's specificity for fibroblast activation and its peak uptake in the infarct border zone at day 6 post-MI. These findings, corroborated by histology and autoradiography, highlight its potential for tracking reparative fibrosis. Clinical translation of FAPI imaging was recently achieved with [<sup>68</sup>Ga]Ga-FAPI-46 PET/magnetic resonance imaging (MRI), showing persistent fibroblast activity beyond infarct zones and strong correlations with myocardial injury markers. Complementary research on [<sup>99m</sup>Tc]Tc-HFAPi SPECT imaging in patients post-MI established its predictive value for left ventricular remodeling, emphasizing its cost-effectiveness and accessibility compared with PET. These advancements underscore FAPI-based imaging's potential to transform risk stratification and therapeutic guidance in post-MI care.",Filippi L; Perrone MA; Schillaci O,"Department of Biomedicine and Prevention, University Tor Vergata, Via Montpellier 1, 0133, Rome, Italy. luca.filippi@uniroma2.it.",Molecular diagnosis & therapy,2025-04-22,10.1007/s40291-025-00778-6,2.5,visualization(abstract); visual(abstract),
40271791,Sonography of the Thenar Motor Branch of the Median Nerve: A Pictorial Review.,"The thenar motor branch (TMB) of the median nerve exhibits significant anatomical variability, making it particularly vulnerable to iatrogenic injury during procedures such as carpal tunnel surgery. Understanding the diverse courses and origins of the TMB is critical for minimizing surgical complications. Such knowledge not only aids in preoperative planning but also enhances the accuracy of nerve conduction tests, contributing to improved postoperative outcomes. The ability to visualize and assess the TMB using imaging modalities like ultrasound represents a significant advancement in diagnostic and surgical preparation. Ultrasound is an accessible, cost-effective, and dynamic imaging technique that allows for real-time evaluation of neural structures. It provides detailed visualization of the TMB and its anatomical variations, offering valuable information that can guide surgical approaches and reduce the risk of injury to this vital branch. This article aims to provide a comprehensive overview of the anatomy, anatomical variants, and clinical significance of the TMB, with a particular focus on its assessment via ultrasound. Using high-resolution imaging, we demonstrate the application of ultrasound to identify the TMB in various configurations. Notably, the Lanz classification of the TMB is illustrated with ultrasound images, some of which, to our knowledge, are being presented for the first time. By integrating anatomical knowledge with advanced imaging techniques, this work emphasizes the importance of precise TMB evaluation, paving the way for safer surgical practices and enhanced patient outcomes.",Duarte ML; Soares OSR; Brasseur JL,"Musculoskeletal Radiologist, Universidade de Ribeirão Preto Campus Guarujá, São Paulo, Brazil.",Journal of ultrasound in medicine : official journal of the American Institute of Ultrasound in Medicine,2025-04-24,10.1002/jum.16705,2.5,visualization(abstract); visual(abstract),Anatomy; Median nerve; Diagnosis; Ultrasonography; Carpal Tunnel Release Surgery; Thenar Motor Branch
