pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41998695,Explainable transfer learning ensemble AI model for lung ultrasound pneumothorax detection with expert benchmark. ,"Lung ultrasound is essential for rapid, radiation-free bedside pneumothorax diagnosis but limited by variability in human interpretation. Key gaps include insufficiently large and diverse human datasets, inconsistent image acquisition, lack of rigorous expert benchmarking, and inadequate clinical interpretability of existing artificial intelligence models. We aimed to develop and validate a robust, explainable artificial intelligence (AI) ensemble model addressing these critical gaps. With our multidisciplinary team, we developed an explainable soft-voting ensemble model trained on 1,856 diverse ultrasound clips from critically ill patients, healthy volunteers, and tailored cadaver models. Model interpretability was ensured using visualization, with heatmaps validated by expert clinicians. The model's diagnostic performance was rigorously benchmarked against 11 experienced clinicians using an independent, balanced test set. Statistical analyses included sensitivity, specificity and inter-rater reliability. The ensemble model achieved 100% sensitivity (95% CI: 85·8%-100·0%) and 100% specificity (95% CI: 85·8%-100·0%), surpassing expert sensitivity and specificity. Diagnostic performance of experts significantly differed by ultrasound mode, with notably lower specificity in M-mode imaging (p < 0·001). The AI consistently maintained perfect sensitivity and significantly reduced false positives compared to clinicians across all conditions, including challenging diagnostic scenarios (e.g., subtle pleural motions), and showed excellent generalizability to both cadaveric and clinical cases. Our explainable AI ensemble robustly matches the consensus-level performance of an expert ""committee,"" significantly reducing diagnostic variability and false-positive diagnoses. This AI tool can serve as a critical second reader, standardize clinical decisions at the bedside, and substantially improve patient safety.",Orosz G; Szabó RZ; Szabó M; Gyombolai P; Tóth JT; Ruttkay T; Ferenci T; Ungi T; Fichtinger G; Haidegger T,"Department of Military, Disaster and Law Enforcement Medicine, Semmelweis University, P.O.B. 2, Budapest, 1428, Hungary. orosz.gabor@semmelweis.hu.","Scandinavian journal of trauma, resuscitation and emergency medicine",2026-04-17,10.1186/s13049-026-01614-4,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),
41980977,A Multiple Sclerosis MRI Dataset with Tri-Mask Annotations for Lesion Segmentation.,"Multiple sclerosis (MS) lesion segmentation from MRI is essential for diagnosis, monitoring, and treatment evaluation, yet existing datasets exhibit limited geographic diversity, scanner vendor bias, and inability to distinguish normal from pathological white matter hyperintensities. We present MS3SEG, a publicly available dataset comprising 100 MS patients from an Iranian cohort acquired on a 1.5 T Toshiba scanner, featuring multi-sequence MRI (T1-weighted, T2-weighted, T2-FLAIR in axial and sagittal planes) with novel tri-mask annotations. Expert annotators systematically delineated three classes on axial T2-FLAIR images: ventricles, normal white matter hyperintensities (age-related or CSF-contaminated regions), and abnormal white matter hyperintensities (MS lesions), incorporating automated quality control to minimize annotation errors. This tri-mask framework addresses a critical clinical challenge where benign periventricular hyperintensities are frequently misclassified as pathological lesions. Data are provided in multiple formats: raw DICOM, preprocessed NIfTI with co-registration and brain extraction, ground-truth masks, and visualization overlays. Baseline validation using U-Net, U-Net++, UNETR, and Swin UNETR across 5-fold cross-validation demonstrated dataset quality, with U-Net achieving Dice coefficients of 0.7469 for binary lesion segmentation and 0.6686 for multi-class abnormal hyperintensity segmentation. MS3SEG enables research on anatomically-aware segmentation, algorithm robustness to real-world clinical acquisition variations, and clinically relevant normal-versus-abnormal hyperintensity distinction, complementing existing 3D volumetric MS datasets.",Bawil MB; Shamsi M; Ghalehasadi A; Jafargholkhanloo AF; Bavil AS,"Biomedical Engineering Faculty, Sahand University of Technology, Tabriz, Iran.",Scientific data,2026-04-14,10.1038/s41597-026-07184-5,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41994605,Global Burden of Alcoholic Cardiomyopathy in Adults Aged 60 and Older From 1990 to 2021: A Secondary Analysis of Global Burden of Disease 2021 Data.,"<h4>Background</h4>Alcoholic cardiomyopathy (ACM) poses a significant global health challenge, yet its impact on elderly populations across regions remains underexplored.<h4>Methods</h4>Using Global Burden of Disease (GBD) 2021 data sourced from the official visualization platform, we analyzed ACM burden among individuals aged ≥ 60 years across 204 countries (1990-2021). Age-standardized rates (ASR) for prevalence, mortality, and disability-adjusted life years (DALYs) were calculated. Trends were assessed via estimated annual percentage change and Joinpoint regression. Future burden (2022-2050) was projected using Bayesian age-period-cohort models. Inequalities were measured using Slope and Concentration Indices, while frontier analysis identified optimization potential.<h4>Results</h4>In 2021, global age-standardized prevalence, mortality, and DALY rates were 19.33, 2.64, and 58.55 per 100,000, respectively, declining since 1990. Eastern Europe exhibited the highest burden (ASDR: 645.87), notably in Hungary, Russia, and Latvia. Males experienced 3-5 times higher rates than females. While Southern Latin America saw substantial declines, the Caribbean observed increases. A positive correlation existed between the Socio-demographic Index (SDI) and ASRs. Decomposition analysis indicated population growth drove prevalence increases, whereas epidemiological improvements reduced mortality. Projections suggest a slight prevalence rise by 2050. Alcohol consumption remained the primary risk factor, especially in high-SDI regions.<h4>Conclusion</h4>Although age-standardized ACM burden decreased among the elderly from 1990 to 2021, absolute numbers rose due to population aging and growth. Targeted interventions are needed, particularly in high-burden regions and among males.",Xu S; Ying X; Hong Q; Miao T; Cai W; Chen Y; Chen X; Hu L,"Heart Center, Department of Electrocardiographic & Cardiac Examination, Zhejiang Provincial People's Hospital, Affiliated People's Hospital Hangzhou Medical College Hangzhou Zhejiang China.",Health science reports,2026-04-14,10.1002/hsr2.72358,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",The elderly; Global Burden Of Disease; Alcoholic Cardiomyopathy; Disease Burden Trends
41986433,System-level clustering of testosterone-related biomarkers identifies high-risk aging profiles linked to inflammation and renal function.,"<h4>Background</h4>Serum total testosterone (TT) interacts with multiple physiological systems and is implicated in heterogeneous aging processes in men. However, aging-related phenotypes associated with TT are unlikely to be captured by single biomarkers or conventional clinical categories. This study aims to identify data-driven aging phenotypes based on TT and related clinical biomarkers using an unsupervised analytical framework.<h4>Methods</h4>Clinical laboratory data from 5,877 Japanese male patients undergoing routine health evaluations are analyzed. After restricting the cohort to individuals with complete age and body mass index data, missing values in other variables are imputed using column-wise mean imputation. Unsupervised clustering is performed using K-means on standardized biomarkers related to endocrine, metabolic, inflammatory, and renal function. Principal component analysis and correlation network analysis are used for visualization. External validation uses cancer prevalence data from the NHANES dataset.<h4>Results</h4>Four physiological clusters are identified. One cluster shows low TT levels, elevated inflammatory markers, impaired renal function, and higher cancer prevalence in external validation, indicating a high-risk aging profile. Other clusters show preserved hormonal and metabolic profiles. Network analysis reveals cluster-specific differences in the centrality of TT within physiological networks. Principal component analysis shows overlapping cluster distributions, reflecting continuous aging-related variation.<h4>Conclusions</h4>Unsupervised clustering of TT-related biomarkers reveals aging phenotypes beyond conventional clinical classifications. TT functions as part of an integrated physiological network rather than as an isolated marker. These findings support a systems-level perspective on male aging and demonstrate utility of data-driven phenotyping, while acknowledging the descriptive and cross-sectional nature of the analysis.",Okui N; Horie S,"Innovative Longevity, Juntendo University, Bunkyo, Tokyo, Japan. okuinobuo@gmail.com.",Communications medicine,2026-04-15,10.1038/s43856-026-01556-z,3.0,visualization(abstract); visual(abstract); data(abstract),
41996629,Frameworks for Health Care Quality and Disparities in Health Care Quality: A Scoping Review. ,"Quality-of-care frameworks are essential for assessing health care system performance, addressing disparities, and guiding quality improvement. The aim of the project was to identify and appraise such frameworks for health care delivery settings. A scoping review (protocol: osf.io/cegq3) searched seven research databases for quality-of-care frameworks published through October 2024. We also reviewed websites of health services research organizations and agencies charged with monitoring quality of care and/or health care disparities. Eligible publications addressed quality-of-care measures, indicators, criteria, or benchmarks; included a visualization or structured description differentiating quality domains; and were applicable to health care. We identified 154 frameworks proposed by national and international entities. Critical appraisal showed 49% of frameworks were constructed with input from interest holders, 29% described an evidence-based process, and 36% reported validity testing. Frameworks varied in complexity and scope, and inclusion of disparities as a framework component increased over time. The most frequent framework domains were access, structural capabilities, equity, and effectiveness; however, definitions and conceptualizations varied. Our findings show that there remains much work to be done to refine and operationalize health care quality frameworks to ensure they can be applied effectively across health care settings to drive real-world improvements in quality and equity of care.",Zhang D; Ye F; Martino S; Longo E; Ong C; Ninh K; Paz C; Tyler-Mills S; Madera D; Yiggins B; Baxi S; Bhatt N; Yagyu S; Motala A; Tolentino D; Hempel S,,Journal for healthcare quality : official publication of the National Association for Healthcare Quality,2026-04-13,10.1097/jhq.0000000000000513,3.0,visualization(abstract); visual(abstract); data(abstract),
41780060,Lassa virus live tracking and lineage assignment: how nextstrain can enhance surveillance and public health in Africa and beyond.,"Lassa virus (LASV), a zoonotic, bi-segmented arenavirus endemic to West Africa, causes seasonal epidemics with substantial morbidity and mortality. Increasing frequency of exported cases emphasizes the need for near real-time genomic surveillance to support outbreak response and clinical decision-making. We developed a suite of open-access resources on the Nextstrain and Nextclade platforms tailored to LASV. These include live phylogenetic and phylogeographic visualization, as well as Nextclade builds for rapid mutation detection and lineage assignment based on the L and S segments and the glycoprotein complex (GPC). A dedicated GPC phylogeny enables tracking of clinically relevant mutations, including immunologically relevant variants such as alanine at position 76 (A76), which is prevalent in lineage II and is implicated in reduced binding of monoclonal antibody 25.10C. The Nextclade tools distinguish LASV from other mammarenaviruses and assign lineages with Matthews correlation coefficients exceeding 85%. These tools are available at https://nextstrain.org/lassa for immediate use in surveillance, data annotation, outbreak response, and potentially support clinical decision-making in both endemic regions and exported-case scenarios. A key limitation is dependence on genomic data quality and recency. Although sampling-to-submission delays have decreased over the past 40 years, the average delay in the past five years remains ∼2 years. In many endemic LASV regions, challenges, such as limited resources, infrastructure, and previous experiences of stigmatization and political repercussions linked to outbreak reporting, restrict data sharing. The resulting disparities and delays may hinder comprehensive surveillance and timely response, with implications for global public health.",Daodu RO; Chang J; Prescott JB; Reinert K; Kühnert D,"Center for Artificial Intelligence in Public Health Research, Robert Koch Institute, Berlin, Germany.",Emerging microbes & infections,2026-04-15,10.1080/22221751.2026.2640699,3.0,visualization(abstract); visual(abstract); data(abstract),epidemiology; phylogenetics; Lassa Virus; Genomic Surveillance; Nextstrain; Nextclade; Clasv
41986989,Time-Continuous Prognostic Mapping of Bell's Palsy Using Yanagihara Scores and Electroneurography.,"<h4>Objective</h4>Bell's palsy impairs social functioning. Conventional prognostic assessment relies on clinical grading and electroneurography (ENoG), but predictive accuracy remains limited. This study introduces a time-continuous probabilistic approach that integrates longitudinal Yanagihara scores and ENoG to enable dynamic, individualized prognostic estimation.<h4>Methods</h4>We conducted a retrospective longitudinal study of patients with Bell's palsy treated between April 2013 and March 2024. Eligible patients were aged ≥ 15 years, hospitalized within 1 week of onset, and received high-dose corticosteroids. Exclusion criteria included other etiologies, prior facial palsy, facial nerve decompression, treatment discontinuation, or incomplete data. Recovery was defined as a Yanagihara score ≥ 36, and nonrecovery as failure to achieve this within ≥ 6 months. ENoG values obtained within 4 weeks of onset were stratified into five groups. Multivariable logistic regression was performed using ENoG, sex, age, diabetes, hypertension, dyslipidemia, body mass index, and HbA1C as covariates. Logistic curves were fitted to longitudinal scores, and Monte Carlo/Bayesian procedures were applied to generate recovery probability maps.<h4>Results</h4>Among 128 eligible patients, ENoG emerged as the only significant predictor of recovery. The probability maps provided a novel visualization of individualized prognosis at any time point. This method estimated recovery likelihood even in patients with follow-up intervals, addressing irregular limitations of prior fixed-timepoint models. Conditional mutual information plateaued around 50 days, indicating stabilization of predictive discrimination beyond that period.<h4>Conclusion</h4>Incorporating longitudinal Yanagihara scores obtained during outpatient follow-up enhances recovery prediction accuracy. This practical, dynamic approach facilitates intuitive risk visualization and supports improved prognostic counseling in clinical practice.<h4>Level of evidence: 3</h4>",Watanabe SN; Hisamoto S; Yasuhara K; Kondo K; Nishijima H,"Department of Otorhinolaryngology, Takeda General Hospital, Aizuwakamatsu, Japan.",The Laryngoscope,2026-04-15,10.1002/lary.70562,3.0,visualization(abstract); visual(abstract); data(abstract),Bell's Palsy; Prognostic Model; Conditional Mutual Information; Electroneurography; Yanagihara Score
41992739,"Molecular Imaging in Pituitary Neuroendocrine Tumors: A Narrative Review of Advances, Challenges, and Future Perspectives.","Molecular imaging has emerged as a promising adjunct for the evaluation of pituitary neuroendocrine tumors (PitNETs), as magnetic resonance imaging (MRI), despite being the primary imaging modality, remains inconclusive in a substantial proportion of patients. Molecular imaging techniques, including single photon emission computed tomography (SPECT) and positron emission tomography (PET), can complement anatomical MR imaging by enabling in vivo visualization of tumor metabolism, receptor expression, and amino acid transport. This narrative review summarizes current evidence on the clinical utility of molecular imaging across corticotroph, somatotroph, lactotroph, and non-functioning PitNETs, with a focus on diagnostic performance and impact on patient management. Among available tracers, amino acid PET shows the most consistent added diagnostic value in patients with inconclusive MRI findings, particularly when integrated into hybrid or co-registered PET-MRI protocols. Emerging data indicate that this approach improves tumor localization and supports clinical decision-making, including surgical planning and management of persistent or recurrent disease. Defining the precise role of molecular imaging within endocrine diagnostic pathways will require larger-scale prospective clinical trials using standardized acquisition and interpretation protocols. Broader clinical implementation is further supported by emerging European interdisciplinary collaborations between experts in endocrinology, nuclear medicine, radiology, neurosurgery, and radiotherapy, with a shared focus on advancing individualized PitNET care.",van der Groef R; Pruis I; Audhoe A; Refardt J; Veldhuijzen van Zanten S; Neggers S,"Department of Internal Medicine, Section Endocrinology, Erasmus Medical Center, Rotterdam 3015 GD, The Netherlands.",European journal of endocrinology,2026-04-17,10.1093/ejendo/lvag071,3.0,visualization(abstract); visual(abstract); data(abstract),PET; Scintigraphy; SPECT; Molecular Imaging; Pituitary Neuroendocrine Tumors
41997443,Cognitive Strategy Use for Functional Compensation in Multiple Sclerosis: A Systematic Review. ,"To examine the evidence supporting the use of specific compensatory cognitive strategies in people with multiple sclerosis (PwMS). PubMed, MEDLINE, PsycINFO, and CINAHL were queried using an optimized string with Medical Subject Headings search terms to identify English language articles published through 12/31/2024. Clinical trials and observations studies (e.g., cohort and case-control studies) were eligible if they included adults with PwMS who underwent an intervention with one or more defined cognitive strategies. Included studies had at least one subjective or objective quantifiable cognitive outcome. Screening and eligibility checks were independently done by the first author and then reviewed by the senior author. Study demographics, cognitive strategy information, and cognitive outcome data were extracted by one author and then verified by a second author. Studies were summarized using established evidence grading criteria and effect size estimates were calculated for each cognitive domain where a strategy was assessed. The most frequently used cognitive strategy in the 64 identified studies (n = 3,759) was visualization/imagery-based mnemonics (34.9%), followed by planning/organization strategies (28.6%), analog memory aids (19.0%), mental rehearsal strategies (15.9%), and mindfulness (15.9%). Small-to-medium improvements in objective and subjective learning and memory were observed with several attentional, internal memory, and external memory strategies that were used alone and in combination. Attentional and relaxation-based strategies were also associated with significant small effects on processing speed. Several cognitive strategies have been examined in PwMS, with visualization/imagery-based mnemonics having the highest usage and subsequent supporting evidence. These findings can support clinicians when determining which approaches to include in a cognitive rehabilitation program for PwMS.",Nicholson R; Turner AP; Gromisch ES,"Department of Physical Medicine and Rehabilitation, University of Rochester Medical Center, 601 Elmwood Avenue, Rochester, NY 14642.",Archives of physical medicine and rehabilitation,2026-04-15,10.1016/j.apmr.2026.04.007,3.0,visualization(abstract); visual(abstract); data(abstract),
41995675,"Oncolytic virus therapy for hepatocellular carcinoma: A bibliometric analysis of research landscapes, hotspots, and clinical transformation trends from 2000 to mid-2025. ","This study aimed to systematically analyze the research status, hotspots, and trends of oncolytic virotherapy (OV) for hepatocellular carcinoma (HCC) from 2000 to mid-2025, scientifically predict future directions, facilitate clinical translation, and provide a reference for subsequent studies in this field. Based on the Web of Science Core Collection and Scopus databases, bibliometric methods were adopted combined with visualization analyses using R software (version 4.5.1), VOSviewer (version 1.6.19), and CiteSpace (version 6.4.R1). A total of 341 publications were retrieved from the WoSCC database and 624 from the Scopus database. Based on the combined analysis of both databases, the field exhibited a continuous upward trend in publication output. The top four countries in both databases were China, the USA, Germany, and Korea. China ranked first globally with 152 publications in WoSCC and 212 in Scopus, but its international co-authorship rates (13.2% and 17.5%, respectively) were markedly lower than those of the USA (34.4% and 34.9%) and Korea (40.0% and 33.3%). Molecular Therapy is the most influential core journal in this field. Research hotspots focus on four main areas: the mechanisms of oncolytic virus therapy for HCC, the evolution of genetically engineered armed vectors, combination therapies involving oncolytic viruses, and the challenges and breakthroughs in clinical translation. Future advances in this field will likely focus on three key directions: (1) optimizing transgene expression to balance antiviral and antitumor immunity; (2) developing personalized therapeutic strategies based on biomarkers such as immune cell subsets; (3) advancing clinical validation and regulatory approval of combination regimens through multicenter clinical studies. OV for HCC has entered a new integrated stage featuring mechanistic innovation, vector optimization, and precise combination therapy. The clear future directions can provide a well-defined roadmap for clinical translation, which is expected to yield more effective novel therapeutic strategies for HCC.",Yu F; Yin S; Zhu J; Sun K,"The First Clinical College of Chinese Medicine, Hunan University of Chinese Medicine, Changsha, Hunan, China.",Human vaccines & immunotherapeutics,2026-04-17,10.1080/21645515.2026.2657074,3.0,visualization(abstract); visual(abstract); data(abstract),
41972989,Advancing the diagnosis of peri-implant diseases: From histological foundations to next-generation ultrasonographic diagnostic markers.,"<h4>Background</h4>This critical review provides a comprehensive analysis of the histological foundations, current clinical diagnostic standards, and emerging ultrasonographic methods for diagnosing peri-implant diseases.<h4>Methods</h4>An electronic search in Medline (PubMed) database was conducted to identify original and review articles focused on the histological foundation and diagnostic approaches of peri-implant diseases. This review provides an integrated perspective on the evolution of peri-implant diseases diagnostics, focusing on the clinical and radiographic criteria established by the latest consensus guidelines. It outlines the histological features of peri-implant diseases and discusses recent advancements in ultrasonographic imaging approaches for their characterization and diagnosis. This review further explores elements such as peri-implant anatomical landmarks, echo intensity, tissue perfusion, and strain elastography.<h4>Results</h4>Histological studies have defined the peri-implant mucosal architecture and inflammatory patterns characteristic of disease progression. While conventional diagnostics have relied on clinical examination and radiographic imaging, high-frequency ultrasound (HFUS) has recently emerged as a promising noninvasive imaging tool enabling detailed assessment of peri-implant tissue dimensions, echo intensity, vascular perfusion, and the extent of inflammatory involvement. Echo intensity mapping aids in the visualization and quantification of peri-implant lesions and the identification of associated bone defects. These imaging advancements not only complement current diagnostic methods but also deepen our understanding of peri-implant disease dynamics. Observed correlations between histological findings and ultrasonographic features can support the development of a new diagnostic framework incorporating HFUS-derived markers for detecting peri-implant lesions and evaluating the severity of inflammation.<h4>Conclusions</h4>Integrating HFUS and power Doppler imaging into peri-implant diagnostics allows real-time, noninvasive visualization of key structures such as the supracrestal adherent connective tissue, buccal bone levels, and tissue perfusion. These modalities can complement existing standards and enhance diagnostic precision by identifying the extent of peri-implant lesions and quantifying the severity of inflammation.<h4>Plain language summary</h4>Peri-implant diseases can affect the tissues around dental implants and can lead to inflammation and bone loss. Understanding how these diseases develop and how best to diagnose them is essential for improving patient care. The present narrative review looked at scientific studies that examined the tissues around implants and the methods used to diagnose peri-implant diseases. It explains what researchers have learned from tissue (histological) studies and summarizes the current clinical and X-ray based diagnostic standards. It also highlights new advances in high-frequency ultrasound (HFUS), a technology that can provide detailed, real-time images of the soft tissues and bone around implants without radiation. Recent studies show that HFUS can measure tissue thickness, detect inflammation, visualize blood flow, and help identify early bone defects. These ultrasound features match what is known from histology, suggesting that HFUS could become an important tool for detecting peri-implant disease earlier and more accurately. Overall, adding HFUS and power Doppler imaging to current diagnostic methods can improve the evaluation of peri-implant tissues. These noninvasive techniques can help clinicians see key structures more clearly, assess inflammation, and better understand the severity of the disease.",Galarraga-Vinueza ME; Cha JK; Tavelli L; Feres M,"Department of Oral Medicine, Infection, and Immunity, Division of Periodontology, Harvard School of Dental Medicine, Boston, Massachusetts, USA.",Journal of periodontology,2026-04-13,10.1002/jper.70113,3.0,visualization(abstract); visual(abstract); data(abstract),Histology; Diagnosis; Ultrasonography; High frequency ultrasonography; Mucositis; Dental Implants; Peri‐implantitis
41916337,Weakly and semi-supervised segmentation of uterus using coarse annotations in MRI.,"Endometrial cancer (EC) seriously threatens women's lives via invasion and metastasis, potentially causing multi-system organ failure. Accurate segmentation of the uterus on MR images has important implications for determining the depth of myometrial infiltration in EC, and for benign uterine diseases such as uterine fibroids, it enables efficient quantification of uterine volume and clear visualization of anatomical contours, thereby providing essential support for clinical disease assessment and preoperative planning. However, current deep learning-based uterine segmentation relies on manual pixel-level labeling, which is time-consuming and subjective. This study proposes a new uterus segmentation framework based on a combination of weakly supervised and semi-supervised learning aimed at learning from a small amount of scribble-labeled data and a large amount of unlabeled data. Specifically, the framework includes a two-branch network with residual blocks and two different perturbations. On the other hand, there may be some incorrectly predicted pixels in the pseudo labels. In this paper, a confidence-guided strategy is used to filter out the incorrect pixels in the pseudo labels to improve the network segmentation performance. The proposed method is validated on MR images of 220 patients with uterine diseases. The results show that the proposed method outperforms existing weakly supervised and semi-supervised segmentation methods, especially when the labeled ratio is small. In addition, the proposed method achieves comparable performance to fully supervised methods for any labeling rate.",Lou P; Huang W; Ying J; Yang H; Fu L,"School of Optical-Electrical and Computer Engineering, University of Shanghai for Science and Technology, Shanghai, People's Republic of China.",Medical engineering & physics,2026-04-14,10.1088/1873-4030/ae5964,3.0,visualization(abstract); visual(abstract); data(abstract),Semi-supervised Learning; Weakly Supervised Learning; Two-Branch Network; Uterus Segmentation; Confidence-guided
41969178,Clinical Relevance and Symptom Patterns for Malpositioned Intrauterine Devices: A Retrospective Ultrasound-Based Study.,"<h4>Objectives</h4>To evaluate the relationship between intrauterine device (IUD) malposition and patient-reported symptoms, identify risk factors associated with malposition, and assess the reliability of string checks compared with ultrasound findings.<h4>Methods</h4>A retrospective chart review was conducted at West Virginia University between January 2021 and December 2023. Patients with malpositioned IUDs identified by pelvic ultrasound were included. Data collected included demographics, body mass index (BMI), IUD type, provider type, anatomical abnormalities, symptom profiles, and string check findings. Descriptive statistics were used to summarize the data, and associations with types of IUD malposition were assessed in the statistical analysis.<h4>Results</h4>A total of 175 patients with malpositioned IUDs were identified. Approximately half of the patients were symptomatic (53.1%), most commonly reporting pelvic pain or abnormal uterine bleeding, while 46.9% were asymptomatic. Low intrauterine placement was the most frequent malposition pattern. String visualization was common but did not reliably exclude malposition. No demographic, device, or provider characteristics were significantly associated with specific malposition types.<h4>Conclusions</h4>Nearly half of patients with malpositioned IUDs were asymptomatic, and visible strings were frequently present, highlighting the limitations of symptom assessment and string checks. Ultrasound plays a central role in evaluating IUD position when clinical concern exists.",Dueñas-García OF; McGrath J; Walters M; Zheng M; Wen S; Shon R,"Department of Obstetrics and Gynecology, West Virginia University School of Medicine, Morgantown, West Virginia, USA.",Journal of ultrasound in medicine : official journal of the American Institute of Ultrasound in Medicine,2026-04-13,10.1002/jum.70262,3.0,visualization(abstract); visual(abstract); data(abstract),Contraception; ultrasound; Intrauterine Device; Abnormal Uterine Bleeding; Malposition
41610454,Statistical modeling of blood and tissue signatures using ultrasonic color flow imaging.,"Conventional color flow processing is primarily optimized for qualitative visualization of flow dynamics, limiting its diagnostic use in regions where vascular structures are small relative to the ultrasound beamwidth. Leveraging the statistical properties of color flow data may provide a pathway toward quantitative discrimination between blood and tissue signals. This could enhance detection of vascular abnormalities, improve diagnostic accuracy, and support monitoring in diseases with small hemodynamic changes. Experimental data were obtained using a clinical GE LOGIQ 9 ultrasound system with a 10L linear array probe (3.75 MHz) positioned on an in-house made half-space flow phantom with the focus located at 3 cm depth. The simulation data obtained from Field II used a setup analogous to the experimental settings. Theoretical probability density function of ultrasound color flow power was derived using a gamma distribution. Shape parameters for blood and tissue were estimated using maximum likelihood estimation (MLE) in both simulation and experimental data. Color flow power was found to follow the gamma distribution in both simulation and experimental data. The estimated shape parameters aligned with theoretical predictions and distinguished between blood and tissue. Estimated shape parameters are less than or equal to 1 for tissue samples and greater than 1 for blood samples. This study presents a statistical modeling approach to enhance blood-tissue differentiation in color flow ultrasound, enabling blood characterization and perfusion quantification for improved detection and monitoring of vascular abnormalities.",Abdolmanafi A; Rubin JM; Pinter SZ; Fowlkes JB; Kripfgans OD,"Department of Radiology, Michigan Medicine, University of Michigan, Ann Arbor, MI 48109-2026, United States of America.",Biomedical physics & engineering express,2026-04-14,10.1088/2057-1976/ae3f36,3.0,visualization(abstract); visual(abstract); data(abstract),Gamma Distribution; Statistical Modeling; Color Flow Ultrasound; Color Flow Power
41978961,Targeting of VISTA with Cyclic Peptide-Based PET Tracers for Immune Checkpoint Imaging.,"Given the distinct roles of VISTA in immune regulation, a better visualization of VISTA expression could clarify the tumor immune status and predict the responses to immunotherapy. However, only a few targeted probes are in development and insufficient to fulfill clinical demands. In this study, based on cyclic peptide antagonist AP1049, three novel radiotracers, [<sup>68</sup>Ga]Ga-AP1049, [<sup>68</sup>Ga]Ga-AHX-AP1049, and [<sup>68</sup>Ga]Ga-Pip-AP1049, were designed and developed for targeting and imaging VISTA in cancers. Molecular dynamics simulation revealed the better binding of NOTA-Pip-AP1049 for VISTA protein than that of NOTA-AP1049 and NOTA-AHX-AP1049. Protein binding assays demonstrated their high specificity and affinity with IC<sub>50</sub> values of 58.10, 23.34, and 17.56 nM, respectively. The B16-F10 tumor uptake of three tracers was significant and decreased over time within 120 min, with tumor uptake values of 1.02 ± 0.21, 1.56 ± 0.21, and 1.89 ± 0.29 %ID/cc and tumor/muscle ratios of 2.36 ± 0.36, 3.10 ± 0.51, and 4.06 ± 0.71 at 30 min post-injection, respectively. Their <i>in vivo</i> specificity were verified by blocking studies. Furthermore, [<sup>68</sup>Ga]Ga-Pip-AP1049 PET could detect varying VISTA expression in B16-F10, 4T1, MC38, and CT26 xenograft models with tumor uptake values of 2.71 ± 0.43, 2.32 ± 0.44, 1.17 ± 0.30, and 0.85 ± 0.17 %ID/cc, which were in consistent with percentages of VISTA<sup>+</sup> cells (<i>r</i> = 0.8712, <i>P</i> < 0.0001). Biodistribution data suggested their renal excretion and favorable pharmacokinetics. In conclusion, [<sup>68</sup>Ga]Ga-Pip-AP1049 is a promising tracer for PET imaging of VISTA expression in tumor microenvironment, indicating its potential as a companion diagnostic of immunotherapy.",Feng H; Tian X; Li X; Duan L; Li B; Wu X; Gao Y; Wang X,"Department of Pharmacy, Henan Provincial People's Hospital and People's Hospital of Zhengzhou University, Zhengzhou 450003, China.",Molecular pharmaceutics,2026-04-14,10.1021/acs.molpharmaceut.6c00318,3.0,visualization(abstract); visual(abstract); data(abstract),Immunotherapy; Cyclic peptide; Positron emission tomography; Radiotracers; Vista Expression
