pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40596338,Development and validation of a predictive model for continuous renal replacement therapy in sepsis patients using the MIMIC-IV database. ,"To develop and validate a dynamic nomogram for predicting the need for continuous renal replacement therapy (CRRT) in septic patients in the intensive care unit (ICU). Data were extracted from the MIMIC-IV 3.0 database and divided into a training set and a validation set in a 7:3 ratio. Relevant risk factors were identified through LASSO regression, and a binary logistic regression model was subsequently developed. The CRRT risk nomogram was visualized using R language, with the DynNom package employed to create a dynamic nomogram. Model performance was assessed using the area under the receiver operating characteristic curve (AUC), Harrell's C-index, and calibration curves. The clinical utility of the model was evaluated via decision curve analysis (DCA). A total of 7361 septic patients were included in this study, of which 525 required CRRT. The study identified several predictive factors for CRRT, including respiratory rate, oxygen saturation, international normalized ratio (INR), activated partial thromboplastin time (APTT), creatinine, lactate, pH, body weight, renal disease, and severe liver disease. The C-index was 0.871. The AUCs for the training and validation sets were 0.87 (95% CI: 0.8535-0.8883) and 0.86 (95% CI: 0.8282-0.8887), respectively. The calibration curves demonstrated good predictive consistency. DCA confirmed the model's significant clinical value. The dynamic nomogram is available for visualization at: https://zhong-hua-min-zu-wan-sui.shinyapps.io/CRRT_prediction_nomogram/ . We have developed a dynamic nomogram based on the MIMIC-IV database, incorporating 10 clinical features, to predict the probability of CRRT requirement in septic patients. Internal validation showed that this model exhibits robust predictive performance.",Song B; Liu P; Liu C; Fu K; Zheng X; Liu Y,"Clinical Medical College of North Sichuan Medical College, Nanchong, 637000, China.",Scientific reports,2025-07-01,10.1038/s41598-025-07647-6,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
40596529,Leveraging autoencoder models and data augmentation to uncover transcriptomic diversity of gingival keratinocytes in single cell analysis. ,"Periodontitis, a chronic inflammatory condition of the periodontium, is associated with over 60 systemic diseases. Despite advancements, precision medicine approaches have had limited success, emphasizing the need for deeper insights into cellular subpopulations and structural immunity, particularly gingival keratinocytes. This study employs autoencoder models and data augmentation techniques to explore the transcriptomic diversity of gingival keratinocytes at the single-cell level. Single-cell RNA sequencing data from GSE266897 were processed using the Scanpy library, with quality control implemented to filter cells based on predefined metrics. Clustering was performed using principal component analysis (PCA) and k-nearest neighbor (KNN) algorithms. Marker gene identification and differential expression analysis were used to characterize cell clusters. Visualization techniques, including UMAP, heatmaps, dot plots, and violin plots, provided insights into gene expression patterns. The autoencoder architecture featured an encoder reducing input size to 256 units with ReLU activation, a bottleneck layer, and a decoder restoring data dimensions. The basic Autoencoder (AE) demonstrated superior performance, achieving the lowest loss (0.725), the highest accuracy (0.695), and minimal false positives. The Test-Time Augmentation AE also performed robustly, achieving an F1 score of 0.642 and an AUC-ROC of 0.800. The Basic AE effectively modeled RNA-seq data complexity compared to Variational and Denoising Autoencoders. This study highlights advanced computational techniques to investigate gingival keratinocytes' transcriptomic diversity, revealing distinct subpopulations and differential gene expression profiles. These findings underscore the active role of keratinocytes in periodontal health and inflammatory responses, contributing to precision medicine approaches in periodontology.",Yadalam PK; Natarajan PM; Ardila CM,"Department of Periodontics, Saveetha Institute of Medical and Technical Sciences, Saveetha Dental College and Hospital, Saveetha University, Chennai, 600077, Tamil Nadu, India.",Scientific reports,2025-07-01,10.1038/s41598-025-08027-w,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
40591195,Predictors of professional burnout among physicians in a country in Eastern Europe during the COVID-19 pandemic era. ,"It is commonly known that physicians are subjected to high levels of stress in their jobs, which can result in physical, psychological, and emotional problems, including burnout. To prevent these negative results, international research has been conducted on the levels of stress, burnout, and associated psychiatric illness in health workers across a wide range of specialties. To determine the predictors of burnout syndrome among physicians, to compare burnout among specialist physicians, to determine if there are age differences as it relates to burnout, and to determine several predictive factors responsible for burnout among physicians. The study employed the Maslach Burnout Inventory (MBI) to measure burnout levels among physicians and the World Health Organization Quality of Life (WHOQOL) questionnaires to assess their overall well-being. A total of 3,400 physicians participated, providing a substantial dataset for analysis. The methodology involved descriptive statistics to summarize key findings, bar charts for data visualization, and analysis of variance (ANOVA) to determine significant differences between groups where applicable. Additionally, multiple regression analysis was conducted to identify key predictors of burnout and their impact on physicians' quality of life, offering valuable insights into factors influencing their professional well-being. This study assessed professional burnout among physicians using the adapted Maslach Burnout Inventory. Of the 3400 respondents, 14% reported mild burnout, 18% moderate, 29% high, and 39% very high burnout. No significant differences in burnout were found across specialties (F = 0.951, p = 0.386). However, age, physical and psychological health, social relationships, and environment significantly predicted burnout (p < 0.01). Younger physicians (18-30 years) experienced the highest burnout. Engagement with COVID-19 outpatients positively correlated with burnout (r = 0.023, p < 0.05), while private practice had a moderately negative but insignificant relationship (r = - 0.426). This study demonstrates a high level of burnout among physicians and several predictors of burnout in healthcare workers, which include age, psychological status, social status, and environment.",Fatoke B; Aremu SO; Itodo SO; Aremu DO; Barkhadle AA,"General Hospital Lagos, Lagos Island, Odan, Lagos State, Nigeria.",Discover mental health,2025-07-01,10.1007/s44192-025-00234-1,3.0,visualization(abstract); visual(abstract); data(abstract),
40598450,Trends and hotspots in autoimmune hepatitis research: based on bibliometric analysis. ,"Autoimmune Hepatitis (AIH) is a chronic inflammatory liver disease characterized by a sustained inflammatory response in the liver, usually associated with abnormalities in the immune system.The purpose of this study was to utilize bibliometric analysis to assess the current state of research on AIH and to predict future research areas and emerging trends. In this study, we used bibliometric analysis to comprehensively analyze the literature on Autoimmune Hepatitis (AIH) published during the past two decades. Literature from 2003 to 2023 was retrieved from the Web of Science Core Collection, the world's leading citation indexing database. Visualization and analysis were performed using VOSviewer 1.6.18 and CiteSpace 6.2.R3 software. The study covered 6,390 papers by 28,037 authors from 291 institutions in 110 countries. AIH research output grew significantly, peaking in 2023. The US was the top contributor, followed by China and Japan. Notable institutions included the University of London, Mayo Clinic, and King's College Hospital NHS Foundation Trust. AIH research spans medicine, healthcare, clinical sciences, molecular biology, immunology, etc. CONCLUSION: In this paper, we have used bibliometric analysis to systematically review and analyze the research literature on autoimmune hepatitis (AIH) over the past two decades. This comprehensive overview aims to provide scholars dedicated to this field with a clear research lineage and future research directions.",Li R; Xu Y; Xu X; Xu Y; Huang H; Lv X; Liao C; Ye J; Liu B; Li H,"Hubei University of Chinese Medicine, Hubei Province, Wuhan, 430065, China.",Hereditas,2025-07-01,10.1186/s41065-025-00477-6,3.0,visualization(abstract); visual(abstract); data(abstract),
40594006,CLASEG: advanced multiclassification and segmentation for differential diagnosis of oral lesions using deep learning. ,"Oral cancer has a high mortality rate primarily due to delayed diagnoses, highlighting the need for early detection of oral lesions. This study presents a novel deep learning framework for multi-class classification-based segmentation, enabling accurate differential diagnosis of 14 common oral lesions-benign, pre-malignant, and malignant-across various mouth locations using photographic images. A dataset of 2,072 clinical images was used to train and validate the model. The proposed framework integrates EfficientNet-B3 for classification and ResNet-101-based Mask R-CNN for segmentation, achieving a classification accuracy of 74.49% and segmentation performance with an average precision (AP50) of 72.18. The gradient-weighted class activation map technique was applied to the model outputs to enable visualization of the specific areas that were most influential for predictive decisions made by the model. This significantly improves upon the state-of-the-art, where previous models achieved lower segmentation accuracy (AP50 < 50%). The framework not only classifies the lesion type but also delineates the lesion boundaries with high precision, which is critical for early detection and differential diagnosis in clinical practice.",Al-Ali A; Hamdi A; Elshrif M; Isufaj K; Shaban K; Chauvin P; Madathil S; Daer A; Tamimi F; Ba-Hattab R,"Computer Science and Engineering Department, Qatar University, Doha, Qatar.",Scientific reports,2025-07-02,10.1038/s41598-025-03268-1,3.0,visualization(abstract); visual(abstract); data(abstract),
40597165,Experiences and perceptions of students in occupational therapy regarding the use of desktop virtual environments-based simulation: a qualitative study. ,"Desktop virtual environments are widely used within educational contexts. Despite virtual simulation being well established in occupational therapy practice, this pedagogical strategy remains underutilized in occupational therapy education curricula. Thus, this study aimed to explore how students perceived the desktop VE-based simulation learning to better inform the usefulness of integrating virtual simulation into curricula. A qualitative methodology was employed to explore students' experiences and perceptions of engagement in the desktop-based virtual environments learning process. An interview guide was developed through consultation with faculty members based on Kolb's experiential learning theory. The interviewees were randomly selected via computer-generated randomization from a pool of 53 invited students studying occupational therapy. Based on the principles proposed by Francis and her colleagues, data saturation was reached by the 18th interview. All interviews were audio-recorded, transcribed verbatim, and analyzed using Braun and Clarke's thematic analysis framework. Four key themes were identified: (1) concrete experience: the success of D-VSim rests on resources; (2) reflective observation: resource-abundant D-VSim leads to the success of being complementary to conventional PowerPoint learning; (3) abstract conceptualization: the development in learning through dual visualization and manipulation creates the ""visual flow""; (4) action experimentation: the D-VSim provides multi-sensory immersive opportunities for the ""repeated"" activity. These four key themes were illustrated in the ascending spiral with each layer representing one theme parallel to its corresponding sub-themes. This study supported that structured reflection enhanced learning through the medium of virtual simulation, which promoted the desktop VE-based simulation in other areas of healthcare professional education.",Wang Z; Wu P; Shi S; Zhang W; Lin C,"Department of Rehabilitation Medicine, School of Health, Fujian Medical University, Fuzhou, 350122, China.",BMC medical education,2025-07-01,10.1186/s12909-025-07495-y,3.0,visualization(abstract); visual(abstract); data(abstract),
40598723,Relationship between Aging and Ketogenic Diet: A Bibliometric Analysis (1995-2025). ,"The potential benefits of the ketogenic diet (KD) on ageing are currently receiving increasing attention. Although there are various studies on this subject in the existing literature, there is a lack of systematic review and bibliometric analysis. This study aimed to present a bibliometric overview and visualization analysis of the existing studies examining the relationship between KD and ageing, identify trends in this field, and provide a basis for future research and sustainable development goals. This study involved a systematic review of the literature. In this study, Scopus (Elsevier) and Web of Science Core Collection (WoSCC) databases were used for bibliometric analysis. In the study, all articles, reviews, and other types of publications on KD and ageing published between 1995 and 2024 were analysed. Studies covering the years 1995-2025 and including the keywords 'ketogenic diet OR ketogenic diets OR ketone diet AND aging AND PUB YEAR > 1995 AND PUBYEAR < 2025' in the title were included. The VOSviewer software (VOSviewer v.1.6.10) was utilized to visualize the data. The data obtained were evaluated by bibliometric methods, such as keyword analysis and cluster analysis. A significant increase in the number of studies on KD and ageing was observed. In the study, when the data obtained from WoSCC and Scopus databases and VOSviewer analysis results were evaluated together, a total of 10,170 scientific documents in the Scopus database and a total of 168 scientific documents were identified in the Web of Science database between 1995-2025 worldwide. The author publishing the most on the subject was found to be Cunnane, S.C. The country contributing the most to the field was found to be the United States of America (USA). The institution that produced the most documents was Harvard Medical School. In a total of 10,170 records, the most preferred type of publication was articles. Nutrients journal was the journal with the highest number of publications. According to the results of keyword analysis, the words ""ketogenic diet"" and ""aging"" were the most frequently used and most strongly related words. The results of this study showed a significant increase in the number of studies investigating the effects of KD on ageing. More high-quality, randomised controlled clinical trials are needed in this field. In particular, there is a lack of studies examining the effects of KD on age-related diseases at the molecular level.",Elgun T; Isik AA; Ciraci E; Gundogan GI; Ziksahna K; Arslan HI,"Department of Medical Biology, Faculty of Medicine, Biruni University, Istanbul, Turkey.","Endocrine, metabolic & immune disorders drug targets",2025-06-30,10.2174/0118715303376457250617154223,3.0,visualization(abstract); visual(abstract); data(abstract),
40598063,Network analysis of the relationships between voice behavior and team psychological safety climate among Chinese nurses. ,"Nurse voice behavior is a critical factor in ensuring patient safety. Although there is a correlation between voice behavior and psychological safety within nurse teams, the intricate relationship between them has not been sufficiently explored in the literature. A multi-center cross-sectional study was conducted. From April to June 2022, clinical nurses were recruited from five cities in Guangdong Province, China using convenience sampling. Data were collected using validated scales, including the Voice Behavior Scale and Team Psychological Safety Climate Scale. Network analysis was employed to visualize the interactive relationships among variables. Statistical analysis was performed using SPSS 26.0 for baseline characteristics description. Network analysis was conducted on the RStudio platform, with network visualization implemented using the ""qgraph"" package, network centrality metrics calculated via the ""qgraph"" and ""networktools"" package, and network accuracy estimation along with stability testing performed using the ""bootnet"" package. This study included a total of 812 nurses, with a mean age of 33.94 ± 7.95 years, of whom 96.6% were female. The mean scores for the voice behavior scale and the team psychological safety scale were 37.04 ± 5.88 and 58.01 ± 7.57, respectively. Network analysis revealed that the edges between nurses' voice behavior and team psychological safety were primarily positively correlated. Thestrongest influence was observed for ""team members respect the suggestions and perspectives of others"", which had the highest expected influence coefficient. Bridging connections included "" if there is a problem with the work of the unit, dare to put forward opinions and suggestions "", "" express your opinion on phenomena that affect work efficiency in the unit, without fear of embarrassment "", "" timely dissuade other employees in the unit from bad behavior that affects work efficiency "", "" most team members are receptive to new ideas or ways of thinking "", and "" collaborate with team members to develop skills and expertise "". These findings highlighted critical pathways linking voice behavior and psychological safety in nursing teams. The study revealed moderate levels of voice behavior and team psychological safety among Chinese nurses. Utilizing network analysis, we elucidated the intricate dynamics between these two constructs, identifying six pivotal influencing factors: (1) team members respect the suggestions and perspectives of others, (2) if there is a problem with the work of the unit, dare to put forward opinions and suggestions, (3) express your opinion on phenomena that affect work efficiency in the unit, without fear of embarrassment, (4) timely dissuade other employees in the unit from bad behavior that affects work efficiency, (5) most team members are receptive to new ideas or ways of thinking, and (6) collaborate with team members to develop skills and expertise. These findings underscore the potential for targeted interventions aimed at strengthening these key dimensions to enhance psychological safety and promote voice behavior within nursing teams, ultimately improving team dynamics and organizational outcomes. Not suitable.",Lu M; Xia R; Wang R; Zou X,"School of Nursing, Guangdong Pharmaceutical University, Guangzhou, China.",BMC nursing,2025-07-01,10.1186/s12912-025-03388-z,3.0,visualization(abstract); visual(abstract); data(abstract),
40594082,Evaluating the effectiveness of a novel cost-effective aerosol containment chamber for high-risk autopsies: a pilot study. ,"Autopsy personnel face substantial occupational risks from exposure to infectious agents, particularly during aerosol-generating procedures like bone sawing. The COVID-19 pandemic highlighted these dangers, underscoring the need for innovative safety solutions in resource-limited settings without negative-pressure autopsy suites. To address this, we developed a Low-Cost Infection Containment Chamber (LCICC)-a full-length, transparent, and impermeable structure designed to contain aerosols during high-risk autopsy procedures. This study evaluated the efficacy of LCICC using goat skulls to simulate aerosol generation during sawing. Aerosol densities were measured under both open-air conditions and with LCICC use, employing fluorescein dye for visualization and particle counter for quantification. Statistical analysis confirmed the chamber's effectiveness in reducing occupational exposure. LCICC demonstrated a substantial reduction in aerosol levels, ranging from 85.96 to 88.38% across all particle sizes. Median aerosol densities were consistently recorded at 10.50 mg/m³ with LCICC use, compared to 74.80 to 90.40 mg/m³ in open-air conditions. LCICC's affordability, ease of assembly, and reliable performance position it as a groundbreaking tool for protecting healthcare workers, particularly in low-resource settings. This innovation addresses critical gaps in autopsy safety protocols, offering a practical solution to mitigate risks associated with infectious aerosols while advancing occupational health standards in forensic pathology.",Johnson LR; Manoj D; Varughese BT; James RI,"Department of Forensic Medicine & Toxicology, Christian Medical College Vellore, Vellore, Tamil Nadu, 632004, India. latifrajesh@gmail.com.",Scientific reports,2025-07-02,10.1038/s41598-025-05271-y,2.5,visualization(abstract); visual(abstract),
40588781,The simulation paradox: Does perfecting virtual anatomy risk imperfecting professional empathy? ,"The increasing adoption of advanced simulation technologies (virtual reality, augmented reality, sophisticated mannequins) in anatomical science education offers undeniable pedagogical advantages, including safe practice environments and enhanced visualization of complex structures. This article explores the simulation paradox, arguing that the very features enhancing technical mastery-such as control, predictability, cleanliness, and the absence of lasting consequences-may inadvertently impede the cultivation of professional empathy, ethical sensitivity, and the capacity to navigate ambiguity. By potentially sanitizing the profound encounter with the human form and minimizing exposure to the visceral realities, emotional weight, and inherent variability of human biology and mortality, an overreliance on ""perfect"" simulations risks producing practitioners less equipped for the vital affective and interpersonal dimensions of healthcare. Drawing on social science perspectives and educational ethics, this article critiques this potential trade-off and advocates for a balanced approach. It proposes integrating simulation with pedagogical strategies that intentionally foster humanistic competencies, such as hybrid models incorporating tangible experiences, structured reflective practice, explicit humanities integration, and emphasizing the educator's role in modeling empathy. The purpose is to urge critical evaluation of how technology is deployed, ensuring it serves, rather than subverts, the development of holistic, compassionate healthcare professionals.",Wu Y,"School of Public Affairs, Zhejiang University, Hangzhou, China.",Anatomical sciences education,2025-06-30,10.1002/ase.70088,2.5,visualization(abstract); visual(abstract),
40591242,The impact of 3-dimensional models and surgical navigation for open liver surgery. ,"Understanding patient-specific liver anatomy is crucial for patient safety and achieving complete treatment of all tumors during surgery. This study evaluates the impact of the use of patient-specific 3D liver models and surgical navigation on procedural complexity in open liver surgery. Patients with colorectal liver metastases scheduled for open liver surgery were included between June 2022 and October 2023 at the Netherlands Cancer Institute. Patient-specific 3D liver models could be used upon request during the surgical procedure. Subsequently, surgeons could request additional surgical navigation by landmark registration using an electromagnetically tracked ultrasound transducer. Postoperatively, surgeons assessed the impact of the use of the model and navigation on procedural complexity on a scale from 1 to 10. 35 patients were included in this study, with a median number of 8 (ranging from 3 to 25) tumors. 3D models were utilized in all procedures. Additional navigation was requested in 21/35 of patients to improve intraoperative planning and tumor localization. The mean procedural complexity score with navigation was 4.3 (95% CI [3.7, 5.0]), compared to 7.8 (95% CI [6.6, 9.0]) with the 3D model alone. Both visualization methods improved lesion localization and provided better anatomical insight. 3D models and surgical navigation significantly reduce the complexity of open liver surgery, especially in patients with bilobar disease. These tools enhance intraoperative decision-making and may lead to better surgical outcomes. The stepwise implementation of the visualization techniques in this study underscores the added benefit of surgical navigation beyond 3D modeling alone, supporting its potential for broader clinical implementation.",Olthof KA; Fusaglia M; den Hartog AG; Kok NFM; Ruers TJM; Kuhlmann KFD,"Department of Surgical Oncology, The Netherlands Cancer Institute - Antoni van Leeuwenhoek, Plesmanlaan 121, 1066CX, Amsterdam, The Netherlands. ka.olthof@nki.nl.",International journal of computer assisted radiology and surgery,2025-07-01,10.1007/s11548-025-03455-5,2.5,visualization(abstract); visual(abstract),
40588810,In Vivo Dynamic Coronary Arteries Blood Flow Imaging Based on Multi-Cycle Phase Clustering Ultrafast Ultrasound. ,"Echocardiography is the most primary clinical modality for dynamic cardiac imaging. However, the vigorous motion of myocardial tissue inherently causes inevitable signal aliasing between blood flow and myocardial tissue in traditional Doppler ultrasound imaging, constituting a persistent challenge in echocardiography for decades. Particularly for low-velocity flows like coronary artery blood flow, the Doppler frequency shifts completely overlap with myocardial tissue signal shifts, rendering them virtually undetectable through conventional echocardiography. This study pioneers a paradigm shift by abandoning traditional Doppler-based blood flow imaging, and develops a novel multi-cycle phase clustering method for tissue clutter suppression, successfully extracting dynamic cardiac blood flow signals with clear visualization of both coronary artery flow and cardiac chamber flow throughout the full cardiac cycle. Furthermore, through integration with super-resolution ultrasound reconstruction techniques, enhanced spatial resolution in cardiac blood flow imaging is achieved. This breakthrough establishes a novel in vivo cardiovascular flow imaging approach characterized by high spatio-temporal resolution, safety, and clinical accessibility, demonstrating significant potential for advancing the diagnosis of cardiovascular diseases.",Yu H; Zhang J; Feng F; Yang J; Xia Y; Zhao Y; Zhang J,"College Of Engineering, Peking University, Beijing, 100871, China.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025-06-30,10.1002/advs.202505485,2.5,visualization(abstract); visual(abstract),
40594916,Subglottic imaging puncture scope (SIPS) for minimally invasive endoscopy. ,"Worldwide, thousands of people suffer from laryngeal diseases, many of which involve the posterior glottis or subglottis. These laryngeal areas are challenging to visualize with conventional transnasal and transoral laryngoscopes because the view from above is obscured by the disease itself, thereby limiting the efficacy of endoscopy in diagnosis and treatment. Advancements in miniaturized optical systems overcome these limitations and allow for real-time visualization of difficult-to-access laryngeal subsites such as the posterior glottis and subglottis. The present study introduces a novel device, the subglottic imaging puncture scope (SIPS), to access and image the subglottic space via a transcervical puncture. The SIPS has a miniature, high-resolution camera integrated within a medical-grade gauge 18 needle. The small-diameter needle allows for minimal invasiveness, similar to established laryngeal therapeutic drug delivery techniques. A detailed description of the camera and light source alignments are provided. Images from video footage obtained in human cadavers are provided, validating the hypothesis that a minimally invasive device allows imaging of the subglottis. The SIPS will improve diagnostic accuracy and patient comfort, enabling the full extent of subglottic pathology to be imaged on awake patients in a clinical office setting.",Cury J; Delgado Ayala AK; Burns J; Richter CP,"Department of Otolaryngology, Feinberg School of Medicine, Northwestern University, Searle Building 13-470, 303 E. Chicago Avenue, Chicago, IL, 60611-3008, USA.",Scientific reports,2025-07-01,10.1038/s41598-025-06792-2,2.5,visualization(abstract); visual(abstract),
40597837,Pre-treatment peripheral blood TCR repertoire as a predictor of response in patients with NSCLC treated with immunochemotherapy. ,"Although there has been progress in developing T-cell receptor (TCR)-based biomarkers to predict clinical benefit (CB) in patients treated with immune checkpoint blockade (ICB) therapy, studies on the circulating TCR repertoire in non-small cell lung cancer (NSCLC) remain limited. Therefore, further investigation and validation of the TCR repertoire as a potential biomarker for predicting the benefit of immune checkpoint inhibitor therapy are needed. Blood samples were collected from patients with advanced NSCLC before initiating anti-programmed cell death 1 (anti-PD-1) antibody treatment in combination with chemotherapy. Next-generation sequencing was used to analyze the complementarity-determining region 3 (CDR3) of the T cell receptor beta (TRB)gene. Richness, Shannon diversity indices, and the usage of variable and joining genes were studied. TCR repertoire metrics were then correlated with CB, progression-free survival (PFS), and overall survival (OS). We found that the number of unique clones and richness index were comparable between the clinical benefit (CB) and no-clinical benefit (non-CB) groups. A high number of unique clones and a higher richness index were correlated with clinical benefit among patients treated with chemoimmunotherapy (ChIO) therapy. However, despite this association, a statistically non-significant correlation was observed between any of the TCR repertoire metrics and PFS or OS in patients treated with ChIO. Higher TRBJ2-1 frequencies were associated with clinical benefit. Most clonotypes contained CDR3 fragments ranging from 12 to 16 amino acids in length. However, visualization of the relative similarity of TCR repertoires using multidimensional scaling analysis revealed that TCR repertoires of the benefit group could not be separated from those of the benefit group. The circulating TCR repertoire may serve as a potential tool for predicting clinical outcomes of anti-PD-1 plus chemotherapy, aiding the selection of patients likely to experience clinical benefit. Further large-scale prospective studies are required to validate these findings. The online version contains supplementary material available at 10.1186/s12885-025-14523-z.",Yang Y; Jiang HY; Li Y; Wu F; Chen ZY; Zheng GP; Su WZ; Wang HL; Pang M,"School of Basic Medicine, Basic Medical Science Center, Institute of Cancer Biology, Shanxi Medical University, Jinzhong, China.",BMC cancer,2025-07-01,10.1186/s12885-025-14523-z,2.5,visualization(abstract); visual(abstract),
40590437,Exoscope and Microscope Show Equivalence in Operative Times and Outcomes for Microlaryngeal Surgery. ,"Newer optical systems such as 3D exoscopes are now being utilized for magnification and visualization in surgical fields like neurosurgery and otolaryngology. We seek to compare operative times and clinical outcomes between the operating exoscope (OE) and traditional operating microscopes (OM) for microlaryngeal surgery (MLS). We conducted a retrospective, single-center review of patients who underwent MLS from 2019 to 2024 using the OE or OM, comparing operative times and voice outcome measures including patient subjective vocal quality, OMNI vocal effort, and GRBAS scales. Eighty-four (45 OE and 39 OM) patients underwent MLS for primarily phonotraumatic vocal fold lesions. There were no statistically significant differences in operative time (in minutes) between OE versus OM cohorts: setup time (22 vs. 21, p value = 0.54), procedure length (46 vs. 49, p = 0.45), and total patient time in OR (83 vs. 86, p = 0.57). There were no significant differences in pre-operative voice assessments between the OE and OM cohorts. There were also no significant differences in post-operative (4-6 weeks) subjective vocal quality (7.8 vs. 7.5, p = 0.57), OMNI vocal effort (3.1 vs. 3.9, p = 0.28), or GRBAS scale (G: 0.80 vs. 0.85, p = 0.74; R: 0.82 vs. 0.72, p = 0.46; B: 0.26 vs. 0.41, p = 0.24; A: 0.18 vs. 0.10, p = 0.36; S: 0.56 vs. 0.51, p = 0.75). There were no serious intraoperative or postoperative complications in either cohort. This is the first study directly comparing the OE to the OM in MLS. Our findings demonstrate non-inferiority of the OE compared to the OM for operative times and voice outcomes.",Mehdi Z; Kibel V; Momin N; Majeethia H; Yiu Y,"Department of Otolaryngology-Head and Neck Surgery, Houston Methodist Hospital, Houston, Texas, USA.",The Laryngoscope,2025-07-01,10.1002/lary.32374,2.5,visualization(abstract); visual(abstract),
40589213,Utilizing intravascular ultrasound for optimizing patient selection in venous sinus stenting: A pilot study. ,"BackgroundVenous sinus stenting (VSS) is an established treatment for idiopathic intracranial hypertension (IIH), and pulsatile tinnitus (PT), but optimal patient selection remains a challenge. Current protocols rely on catheter angiography and manometry-based pressure gradients, which can be operator-dependent and subject to measurement variability. Intravascular ultrasound (IVUS) offers real-time, cross-sectional visualization of venous anatomy, potentially providing more consistent and objective assessments of stenosis severity.MethodsWe conducted a retrospective study of 31 patients undergoing venography with IVUS over an eight-month period for suspected venous sinus stenosis. The point of maximal stenosis severity was measured using both angiography and IVUS, and findings were compared to intravascular pressure gradients. A pressure difference or gradient of ≥8 mmHg in IIH and ≥4 mmHg in PT across the stenosis was considered clinically significant based on prior prospective trial criteria.ResultsPatients included those with IIH (41.9%) or PT (58.1%). Mean maximal stenosis was 51.2% by angiography and 65.2% by IVUS. The agreement between different reviewers measuring angiographic stenosis was low (r²=.19), and IVUS-based stenosis correlated more strongly with pressure gradients than angiographic estimates (r = .78 vs. .46, p = .044). An IVUS-measured stenosis ≥53.2% predicted a clinically significant pressure gradient (≥8 mmHg) with 100% sensitivity and 66.7% specificity. No IVUS-related complications occurred.ConclusionIVUS is a safe and promising adjunct to conventional venography for assessing venous sinus stenosis, with stronger correlation to physiologic pressure gradients than angiographic estimates. These findings suggest that IVUS may enhance patient selection for venous sinus stenting by more accurately identifying candidates likely to benefit from intervention, potentially increasing treatment eligibility and intervention rates. By refining diagnostic accuracy, IVUS may also contribute to improved long-term symptom relief. Nonetheless, given the retrospective, single-center design and limited sample size, larger prospective studies are warranted to validate these findings and assess their impact on clinical outcomes.",Turpin J; White TG; Golub D; Mehta SH; Werner C; Donnelly BM; Toscano D; Ferriera C; Papadimitriou K; Shah KA; Patsalides A,"Department of Neurosurgery, Donald and Barbara Zucker School of Medicine at Hofstra/Northwell, Great Neck, NY, USA.","Interventional neuroradiology : journal of peritherapeutic neuroradiology, surgical procedures and related neurosciences",2025-06-30,10.1177/15910199251355298,2.5,visualization(abstract); visual(abstract),
