pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
39950791,"Next-Generation Neuromonitoring in Minimally Invasive Spine Surgery: Indications, Techniques, and Clinical Outcomes.","Neuromonitoring in minimally invasive spine surgery (MISS) provides real-time feedback to surgeons and enhances surgical precision for improved patient safety. Since the 1970s, established techniques like somatosensory evoked potentials, motor evoked potentials, and electromyography have been integrated into spine surgeries, significantly reducing the risk of neurological complications. These neuromonitoring modalities have been crucial, particularly in complex procedures with limited direct visualization. Refinements in these techniques have led to greater confidence in nerve root safety, contributing to the success of MISS. Despite some debate regarding the routine use of neuromonitoring in noncomplex surgeries, its importance in complex cases is well-documented. Studies have demonstrated high sensitivity and specificity rates for these techniques, with multimodal approaches offering the best outcomes. Advancements in mechanomyography and its potential integration into neuromonitoring protocols highlight the continuous improvement in this field. This review explores the historical development, current techniques, clinical outcomes, and future directions of neuromonitoring in MISS. It emphasizes the critical role of these technologies in enhancing surgical outcomes and patient care. As MISS continues to evolve, adopting next-generation neuromonitoring systems, including artificial intelligence and machine learning, will play a pivotal role in advancing the efficacy and safety of spine surgeries.",Ikwuegbuenyi CA; Willett N; Elsayed G; Kashlan O; Härtl R,"Department of Neurological Surgery, Och Spine at New York Presbyterian Hospital, Weill Cornell Medicine, New York, New York, USA.",Neurosurgery,2025-02-14,10.1227/neu.0000000000003330,4.5,visualization(abstract); visual(abstract); artificial intelligence(abstract); machine learning(abstract),
39951551,Dual Protein Corona-Mediated Target Recognition System for Visual Detection and Single-Molecule Counting of Nucleic Acids.,"Rapid, highly sensitive, and specific nucleic acid detection plays a crucial role in advancing point-of-care (POC) diagnostics for pathogens and viruses, cancer monitoring, and optimizing clinical treatments. Herein, leveraging the precise recognition ability of CRISPR/dCas9 and the powerful localized surface plasmon resonance (LSPR) of gold nanoparticles (AuNPs), we report the design of a dual protein corona-mediated detection platform to simultaneously fulfill rapid POC testing and single-molecule counting of nucleic acids in a one-pot and one-step manner. This system uses guide RNA as a molecular bridge to anchor dCas9 protein onto AuNPs, forming artificial protein coronas. Upon recognizing a target, the interaction between the two protein coronas on the same nucleic acid molecule triggers cross-linked aggregation of AuNPs. Then, a target as low as 100 aM can be visually detected within 30 min, making the platform particularly well-suited for rapid POC application and the screening of emerging epidemics. Additionally, the superior LSPR properties of AuNPs increase the light-scattering signal generated during target-induced aggregation, enabling the visualization of the aggregated AuNPs as diffraction-limited spots under confocal microscopy. By counting these spots, the platform achieves unprecedented detection sensitivity, identifying a target as low as 1 aM, which is equivalent to just 6 molecules in a 10 μL system, demonstrating single-molecule detection capability. This dual protein corona-mediated detection system offers exceptional promise for large-scale screening of pathogenic viruses and the early detection of cancer, particularly in applications requiring ultrahigh sensitivity at the single-molecule level.",Zhang B; Zhang P; Wang H; Wang X; Hu Z; Wang F; Li Z,"Beijing Key Laboratory for Bioengineering and Sensing Technology, School of Chemistry and Biological Engineering, University of Science and Technology Beijing, 30 Xueyuan Road, Haidian District, Beijing 100083, China.",ACS nano,2025-02-14,10.1021/acsnano.4c13924,4.1,"visualization(abstract); visual(title,abstract)",Colorimetric Detection; Nucleic Acid Detection; Dual Protein Coronas; Single-molecule Level; Light-scattering Imaging
39953862,Comparison of a Besdata Video Laryngoscope With a Direct Laryngoscope in Neonates and Infants of 6 Months of Age-A Randomized Controlled Trial. ,"Airway management of infants is challenging, and video laryngoscopes can help reduce intubation attempts and improve glottic visualization. In this study, we compared the Besdata video laryngoscope with the Miller laryngoscope in neonates and infants 6 months of age. After obtaining informed written consent from the parents, we randomized 80 infants scheduled for elective surgery requiring endotracheal intubation into two groups, Group DL and Group VL. We used a direct laryngoscope with a Miller blade in group DL and a Besdata video laryngoscope with a Miller blade in group VL. We compared the time taken for intubation, glottis visualization time, percentage of glottic opening (POGO) score, Cormack Lehane (CL) grades, first attempt success rate, need for external laryngeal manipulation, and complications between the two groups. The median (interquartile range, IQR) time taken for intubation was 36.0 s (30.5-39.0) versus 35.0 s (28.0-40.0) (p = 0.35), similar in both groups. The median difference (95% confidence interval, CI) was 0.0 s [-4.0 to 5.0]. The median (IQR) time for glottic visualization was 13.0 s (10.0-15.5) versus 10.0 s (8.0-12.0), and the median difference (95% CI) was 2.0 s [1-6] in group DL and group VL, respectively, showing shorter time with a video laryngoscope. We also found better POGO scores and decreased need for optimal external laryngeal manipulation with a Besdata video laryngoscope. The first attempt intubation success rate, use of bougie, and complications were similar in both groups. The Besdata video laryngoscope with a zero-size Miller blade has shown a similar intubation time when compared with a conventional laryngoscope in neonates and infants of 6 months of age. The first attempt intubation success rate was also comparable between the two groups. However, the Besdata video laryngoscope is associated with comparatively better glottic visualization. Clinical Trial Registry of India (CTRI; www.ctri.nic.in): CTRI/2021/012/038787.",Venkatesh V; Srinivasan G; Bidkar PU; Rudingwa P,"Department of Anesthesiology & Critical Care, Jawaharlal Institute of Postgraduate Medical Education and Research, Puducherry, India.",Paediatric anaesthesia,2025-02-15,10.1111/pan.15083,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
39951239,A Review of Syndesmosis Injuries and Preferred Treatment in Football Players.,"<h4>Purpose of review</h4>Syndesmotic injuries are common football injuries. The unique demands of football athletes create large magnitude rotational moments about the ankle, even during low impact maneuvers. This review explores the structure and function of the syndesmosis, assesses recent data in football athletes at the professional and collegiate levels regarding epidemiology, describes available treatment options, and provides example cases from the authors' institution. The review concludes with clinical and surgical pearls for the evaluation and treatment of syndesmotic injury.<h4>Recent findings</h4>In general, flexible syndesmotic fixation has demonstrated similar clinical outcome scores as rigid fixation. Flexible fixation has demonstrated benefit over rigid fixation in terms of implant failure, hardware removal, and local irritation. Both flexible and rigid fixation remain viable options for treatment of syndesmotic injuries yet the indications for selecting a construct are often subjective. Certain cases of high-risk football players such as linemen may warrant careful consideration of rigid fixation options despite the clinical advantages of flexible fixation. During fixation, direct visualization techniques with open or arthroscopic assistance for reduction of the syndesmosis remain superior and enable diagnosis of chondral defects. Flexible and rigid syndesmotic fixation techniques are viable for treatment of unstable syndesmotic injuries in athletes. Recent literature favors flexible fixation. However, at-risk football athletes or those with length unstable fibula fractures may benefit from rigid or supplemental flexible fixation as opposed to traditional flexible fixation. We recommend direct visualization of reduction at the syndesmosis during surgical treatment of unstable ankle injuries.",Tucker S; Milne I; Pitcher M; Benedict C; N Olson S; MacDonald A; Aynardi M,"Penn State Health Milton S. Hershey Medical Center, 500 University Drive, Hershey, PA, 17033, USA. stucker1@pennstatehealth.psu.edu.",Current reviews in musculoskeletal medicine,2025-02-14,10.1007/s12178-025-09954-x,3.0,visualization(abstract); visual(abstract); data(abstract),Ankle Sprain; Rigid Fixation; Syndesmosis Injury; Flexible Fixation; Syndesmotic Fixation; Football Injury
39927874,Diabesity: New Candidate Genes and Structural and Functional Effects of Non-Synonymous Single Nucleotide Polymorphisms Identified by Computational Biology.,"Diabesity is a comorbidity of type 2 diabetes mellitus and obesity. Diabesity is a major global epidemic and a veritable planetary health burden. With diabesity, several clinical signs are present such as excess accumulation of fat, altered lipid metabolism, chronic inflammation, insulin resistance, disordered pancreatic β-cell metabolism, and hyperglycemia. We report here new potential candidate genes for diabesity, and the structural and functional effects of non-synonymous single nucleotide polymorphisms (nsSNPs) in these genes using a computational biology approach. A protein-protein interaction (PPI) network was constructed using Human Integrated Protein-Protein Interaction rEference (HIPPIE') data for 186 diabesity-associated genes from the Disease Gene Network (DisGeNET). Subsequently, the top 2% of nine centrality-ranked genes were identified as hub genes. Gene ontology enrichment analysis was performed with the same gene list using the Gene Ontology enRIchment anaLysis and visuaLizAtion (GORILLA) tool, and importantly, 63 enriched hub genes with no prior disease association were selected and their differential expressions in adipose, skeletal, and hepatic tissues were analyzed using Gene Expression Omnibus (GEO) profiles. Finally, the nsSNPs in the top five prioritized genes (<i>EGFR</i>, <i>SRC</i>, <i>SQSTM1</i>, <i>CCND1</i>, and <i>RELA</i>) were retrieved from Database of Single Nucleotide Polymorphisms (dbSNP) and subjected to deleterious variant analysis. The significant variants were subjected to structural prediction using AlphaFold, stability analysis, and molecular dynamics simulation using GROningen MAchine for Chemical Simulations (GROMACS). Taken together, the present computational biology research reports new molecular insights on diabesity candidate genes and the role of nsSNPs that may potentially contribute to diabesity. As diabesity and diabetes continue to be major planetary health challenges, these findings warrant further <i>in vitro</i> and clinical translation research with an eye to precision medicine and therapeutics innovation. Understanding the differences between wild type and variant proteins is crucial for developing interventions aimed at stabilizing these proteins in the prevention and treatment of diabesity.",Kumar N; Selvaraj K; Gopalshami LK; Baddireddi R; Thiruvengadam K; Lakshmi BS,"Structural Informatics and Chemical Biology Laboratory, Department of Biotechnology, Anna University, Chennai, India.",Omics : a journal of integrative biology,2025-02-10,10.1089/omi.2024.0184,3.0,visualization(abstract); visual(abstract); data(abstract),Mutation; Diabetes; computational biology; Diabesity; Nssnps; Genetics And Genomics
39955253,Acute Moderate Hemodynamic Stroke Secondary to Large Vessel Stenosis: A Case Series Exploring Imaging Characteristics and Endovascular Treatment Outcomes. ,"This study aimed to characterize the imaging features and the outcomes of endovascular treatment (EVT) in patients with moderate hemodynamic stroke due to large vessel stenosis. Data from patients with moderate hemodynamic stroke due to large vessel stenosis who underwent EVT at a single center between January 2021 and June 2024 were retrospectively analyzed. Hemodynamic stroke was defined as infarction in the watershed area on diffusion-weighted imaging and hypoperfusion on perfusion-weighted imaging. Demographics, National Institutes of Health Stroke Scale (NIHSS), imaging findings, cerebral circulation time (CCT; the interval from arterial origin visualization to completion of the intracranial arterial phase), and EVT details were collected. The primary outcome was functional independence, defined as a modified Rankin Scale score of 0-2 at 90-day post-stroke. Among 313 patients treated with EVT, 14 (4.4%) were diagnosed with moderate hemodynamic stroke secondary to large vessel stenosis. The mean age was 64.6±11.8 years, and the median NIHSS score was 9 (range, 6-12). Stenosis was predominantly located at the origin of the vertebral artery in 12 cases and at the origin of the internal carotid artery in 2 cases. All patients underwent stent angioplasty, leading to a significant reduction in median CCT from 3.0 s preoperatively to 1.43 s postoperatively (P=0.00001). At 90-day post-stroke, 78.6% of patients (11/14) achieved a functional independence. Moderate hemodynamic stroke caused by large vessel stenosis was relatively rare but could be safely and effectively treated with EVT.",Hu D; Yu L; Feng B; Tang Q; Wen F; Jia T; Xia C,"Department of Neurology, Nanjing Pukou People's Hospital, No. 166 Shanghe Street, Jiangpu Subdistrict, Pukou District, Nanjing, 210000, China.",Academic radiology,2025-02-14,10.1016/j.acra.2025.01.041,3.0,visualization(abstract); visual(abstract); data(abstract),
39951114,Research progress of TRPV4 in pain over the past 20 years: a bibliometric analysis.,"This study aims to explore the research hotspots and future research trends of transient receptor potential vanilloid 4 (TRPV4) in pain over the past two decades, with the objective of gaining insight into the development direction and focus of this field. A total of 791 articles were included in this study by searching the Web of Science Core Collection (WOSCC) database. To enhance research quality and accuracy, keywords with similar meanings were combined to eliminate ambiguity. Data visualization analysis was conducted using CiteSpace and VOSviewer, encompassing the examination of countries, research institutions, authors, journals, keywords, references, and categories. Over the past 20 years, 791 scientific articles on TRPV4 and pain have been reviewed, originating from 52 countries, involving 885 research units, 4121 authors, and published in 332 journals. The United States, China, and Japan emerged as core contributors in this field. Prominent research institutions include Duke University (United States) and the University of California, San Francisco (United States). The most prolific researchers include Liedtke, Wolfgang (United States), Bunnett, Nigel W. (United States), and Yue, Shou-wei (China). Research on TRPV4 and pain predominantly focuses on the molecular mechanisms, role of pain models, drug development, and clinical applications, aimed at advancing pain treatment. This study provides a comprehensive overview of the literature on TRPV4 and pain over the past two decades, offering researchers and scholars fresh insights into the field's development trends and future directions.",Huang L; Xuan Q; Li Y; Huang J; Fang F,"Department of Sports Medicine, Peking University Third Hospital, Institute of Sports Medicine of Peking University, Beijing, China.",Naunyn-Schmiedeberg's archives of pharmacology,2025-02-14,10.1007/s00210-025-03846-0,3.0,visualization(abstract); visual(abstract); data(abstract),Pain; Vosviewer; Bibliometric Analysis; Trpv4; Citespace
39947343,A Novel Neural Network-based Nearest Neighbor Approach for Drug Function Prediction from Chemical Structures. ,"Drug function prediction is a crucial task in drug discovery, design, and development, which involves the prediction of the biological functions of a drug molecule based on its chemical structure. Misleading drug function is a common reason for adverse drug reactions and drug failures. A computational approach can aid in correctly identifying drug functions during clinical testing. Therefore, this study proposes a neural network-based nearest neighbor approach using the Multi-Label Convolutional Neural Network and Nearest Neighbor (MLCNN-NN) method to identify drug functions from chemical 2D structures. This model is built upon the hypothesis that chemical compounds (drugs) with similar molecular structures are likely to exhibit similar drug functions, and the drug functions that occur together are likely to share similar chemical structures. The findings illustrate that the presented models can accurately predict the functions of drugs and outperform the performance of ResNet50, DenseNet201, MobileNetv2, Inceptionv3, VGG19, Graph Convolutional Network (GCN) and Meyer et al. models. The proposed model is evaluated on a benchmark dataset of drug molecules with known functions and achieves the highest accuracy value of 98.10%. Moreover, the identification and visualization of co-occurring drug functions serve as solid indicators of the effectiveness of the proposed model in detecting potential co-occurrence of drug functions, with detection rates of 84.02%. The results demonstrate the effectiveness of the MLCNN-NN model in drug function prediction. They also highlight the potential of a multi-label neural network-based nearest neighbor approach, which utilizes convolutional neural network and nearest-neighbor methods, in drug discovery, design, and development.",Das P; Mazumder DH,"Department of Computer Science & Engineering, National Institute of Technology Nagaland, Kumar Bhaskar Varma Sanskrit and Ancient Studies University, Chumukedima, Dimapur, 797103, Nagaland, India. Electronic address: dpranavdas@gmail.com.",European journal of pharmacology,2025-02-11,10.1016/j.ejphar.2025.177360,3.0,visualization(abstract); visual(abstract); data(abstract),
39954720,Endovenous Angioscopy to Assess In Vivo Deep Venous Stenosis and Intervention: A Pilot Study. ,"Direct visualization of deep venous lesions with the ability to assess responses to treatment could present a major advance in venous interventions. A pilot in vivo feasibility study assessing use of a clinical endoscope for venous angioscopy was performed in a swine model. The angioscopy technique enabled visualization of the vein wall, of venous trauma and stenosis, and of response to stent placement. The interface of the stent and vein wall, including at the edge of treated segments, was visualized with high resolution. The experimental set up required control of blood flow and saline irrigation for adequate visualization. No immediate adverse events were observed in this acute, non-survival study.",Farsad K; Michimoto K; Shi Y; Graham T; Yamada K,"Dotter Department of Interventional Radiology, Dotter Interventional Institute, Oregon Health and Science University, Portland, OR, USA. Electronic address: farsad@ohsu.edu.",Journal of vascular and interventional radiology : JVIR,2025-02-13,10.1016/j.jvir.2025.02.006,2.5,visualization(abstract); visual(abstract),
39950921,"A Hf(IV)-Coordinated NIR-II Fluorescence ""Turn-On"" Nanoprobe for Precise Imaging-Guided Surgery in Breast Cancer.","Breast-conserving surgery (BCS) has become the standard care for early-stage breast cancer. The accurate assessment of tumor margins is urgently required for BCS because positive resection margins often lead to local recurrence. To address this clinical dilemma, a Hf(IV)-coordinated NIR-II fluorescence ""turn-on"" nanoprobe based on the clinically approved NIR-II fluorescent dye indocyanine green (ICG) for intraoperative tumor visualization is developed. Notably, the fluorescence of ICG can be efficiently quenched by Hf(IV) and subsequently recovered in vivo, showing a remarkable fluorescence ""quenching-recovery-amplification"" capacity. This nanoprobe can effectively accumulate in tumor sites, accurately identifying submillimeter-sized primary and residual tumors with high sensitivity. In addition, subcutaneous, muscle-infiltrating, and orthotopic breast cancer models are built to repeatedly prove that this ultrasensitive nanoprobe is feasible for precise imaging-guided surgery in breast cancer. Overall, this study constructs an activatable fluorescent nanoprobe for real-time intraoperative tumor margin visualization, holding promise for complete surgical resection and reduction of local recurrence.",He Y; Lin J; Bai J; Shen X; Lou K; Zhu Y; Qiao Z; Chen W; Li Y; Liu X; Zhang G,"Fujian Key Laboratory of Precision Diagnosis and Treatment in Breast Cancer, Xiang'an Hospital of Xiamen University, School of Medicine, Xiamen University, Xiamen, 361100, P. R. China.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025-02-14,10.1002/advs.202413385,2.5,visualization(abstract); visual(abstract),Molecular probes; Breast cancer; Nir‐ii Fluorescence; Imaging‐guided Surgery
39928139,Imaging on the painful and compressed nerve: upper extremity.,"Compressive neuropathies of the upper extremity are a common cause of pain, weakness, and functional impairment, often resulting from chronic mechanical compression or entrapment of peripheral nerves in anatomical regions such as osteofibrous tunnels, fibrous bands, or muscular pathways. While traditional diagnostic methods, including clinical evaluation and electrophysiological studies, are essential, they are limited in localizing lesions and identifying underlying causes. Advances in ultrasonography (US) and magnetic resonance imaging (MRI), particularly MR neurography and high-resolution 3D volumetric imaging, have significantly improved the evaluation of peripheral nerves by enabling detailed visualization of nerve anatomy, adjacent structures, and muscle denervation patterns. This article reviews the role of these imaging techniques in diagnosing and managing compressive neuropathies affecting the brachial plexus, suprascapular, axillary, median, ulnar, and radial nerves, highlighting key imaging findings such as nerve thickening, signal abnormalities, and muscle changes. The integration of advanced imaging modalities into clinical practice enhances diagnostic accuracy, facilitates surgical planning, and improves treatment outcomes for patients with peripheral nerve compression.",Bordalo M; Gulde MLS; Hagert E,"Aspetar Orthopedic and Sports Medicine Hospital, Doha, Qatar. dr.mbordalo@gmail.com.",International orthopaedics,2025-02-10,10.1007/s00264-025-06436-0,2.5,visualization(abstract); visual(abstract),MRI; US; peripheral nerve; Compressive Neuropathy
39923800,Sensitivity of Methods to Determine Presence of Baylisascaris procyonis Eggs in Raccoon (Procyon lotor) Feces. ,"Baylisascaris procyonis, a nematode parasite of raccoons (Procyon lotor), has important implications for human health and ecological conservation. Several techniques are available for detecting B. procyonis, and it is important to consider their limitations for the specific question to be answered. The sensitivity of molecular tools to detect B. procyonis in comparison to traditional methods is unknown. We compared the sensitivity fecal flotation with PCR to identify raccoons infected with B. procyonis as determined by seeing worms at necropsy. We collected 2-6 g of fecal material from along the ascending, transverse, and descending colon of 31 raccoons, resulting in 48 fecal samples across 31 individuals. Samples were aliquoted into two sets to compare fecal flotation and PCR. Of the 31 raccoons, 7/31 (23%) were infected with B. procyonis, but fecal flotation analysis identified only 4/31 positive raccoons (13%). Using fecal flotations from known positive individuals, 4/10 (40%) were positive, but PCR did not discover any infected individuals. Our results demonstrate the importance of using multiple techniques to confirm B. procyonis presence or absence. Dissection of raccoon intestines is the most sensitive technique because it enables visualization of worms. Fecal flotations remain the most efficient method of determining environmental prevalence and positive individuals from fecal sampling. Although PCR is technically very sensitive, it is limited by the quality and quantity of DNA in a sample.",Page LK; Loiacono A; Edmunds S; Black B; Dangoudoubiyam S; Anchor C,"Department of Biological and Health Sciences, Wheaton College, 501 College Ave., Wheaton, Illinois 60187, USA.",Journal of wildlife diseases,2025-02-10,10.7589/jwd-d-24-00090,2.5,visualization(abstract); visual(abstract),
39948672,An online clustering algorithm predicting model for prostate cancer based on PHI-related variables and PI-RADS in different PSA populations.,"<h4>Background and aim</h4>Prostate cancer is the most common male malignancy. Current diagnostic methods using single TPSA and PHI lack specificity. Some researches have created nomograms for predicting risk, but these are not easily visualized. Our study aims to find the best negative predictive value (NPV) for PHI, then build a clustering model to display prostate cancer risk categories, particularly useful for patients with PSA > 20 and be actually applied in clinical work.<h4>Method</h4>We collected 708 patients in the training cohort and 143 in the validation cohort, divided into three groups based on their PSA levels. Next, we determined optimal and customized PHI cut-off values, calculated NPV and PPV, and selected logistic regression as the best method among several machine-learning algorithms. Subsequently, the significant variables were identified, and then a clustering algorithm was constructed. Finally, the model was validated and made available online for further clinical application.<h4>Results</h4>The Optimal PHI cut-off lower limits for PSA > 4, PSA4-20, PSA > 20 subgroups were 23.85, 24.35, and 40.75, with upper limits of 142.9, 143, and 135.6, respectively. The clustering model of the optimal cohort for PSA > 4 and PSA 4-20 sub-groups showed a superior Silhouette coefficients of 0.433 and 0.526 than that of the customized PHI cohort (0.432, 0.452). The PSA > 20 subgroup owned the highest Silhouette coefficient of 0.572. The validation cohort showed AUC values of 0.761, 0.823, 0.833 for these 3 sub-groups, with accuracy rates of 88.81%, 90.38%, and 82.05%.<h4>Conclusion</h4>In conclusion, our clustering model effectively categorizes patients into distinct risk groups with clear visualization and has demonstrated stability and reliability in the validation cohort, potentially aiding in early diagnosis of prostate cancer in clinical practice.",Hu J; Miao Q; Ren J; Su H; Zhang X; Bi J; Zhang G,"Department of Urology, The First Affiliated Hospital of China Medical University, Shenyang, 110002, Liaoning, China.",Cancer cell international,2025-02-13,10.1186/s12935-025-03677-2,2.5,visualization(abstract); visual(abstract),Clinical application; pHi; Biopsy; prostate cancer; Clustering Model
39946211,"First-in-Human Safety, Tolerability, Efficacy, and Pharmacokinetics of Pegfosimer Manganese (SN132D) for Contrast-Enhanced MRI of Breast Cancer. ","The primary objective of the first-in-human (FIH) study was to evaluate the safety and tolerability of the manganese (Mn)-based contrast agent pegfosimer manganese in participants with newly diagnosed breast cancer, and secondary objectives included preliminary efficacy, and pharmacokinetics (PK) of the agent. A single intravenous 1-hour infusion of pegfosimer manganese was administered to 2 cohorts; 6 participants at the starting dose of 10 μmol Mn/kg, followed by 8 participants at the expansion dose of 20 μmol Mn/kg, cohorts 1 and 2, respectively. The safety was evaluated based on reported adverse events (AEs), including serious AEs, physical examination, vital signs, electrocardiogram, and safety laboratory parameters. Magnetic resonance imaging (MRI) acquisition was performed precontrast and postcontrast to assess the clinical relevance of images in primary breast tumors, liver, and pancreas relative to reference tissue. PK parameters were calculated from a noncompartmental analysis of the plasma Mn concentrations versus time. There was a total of 29 AEs reported to all participants of the 2 cohorts. The AEs were mostly of mild to moderate severity and possibly or probably related to the contrast agent. No clinically significant changes in the safety laboratory parameters were reported, except for transiently elevated transaminases observed at the end of the infusion. Clinically relevant low-background MRI scans for clinical visualization of primary breast tumor, liver, and pancreas were obtained at the expanded dose level. Pegfosimer manganese has an initial plasma half-life of approximately 7 minutes. The FIH study of pegfosimer manganese demonstrated an acceptable safety profile and sufficient contrast enhancement for clinically relevant MRI sequences in participants with primary breast tumors.",Wärnberg F; Axelsson O; Curiac D; Hargreaves P; Karakatsanis A; Lekmeechai S; Hansen M,"From the Department of Surgery, Institute of Clinical Sciences, Sahlgrenska Academy at the University of Gothenburg, Göteborg, Sweden (F.W.); Spago Nanomedical AB, Lund, Sweden (O.A., P.H., S.L., M.H.); CTC Gothia Forum, Sahlgrenska University Hospital, Göteborg, Sweden (D.C.); and Uppsala Universitet, Institutionen för Kirurgiska Vetenskaper, Endokrinkirurgi, Uppsala, Sweden (A.K.).",Investigative radiology,2025-02-14,10.1097/rli.0000000000001164,2.5,visualization(abstract); visual(abstract),
39955047,Fluorescence Endoscopy with Second Window Indocyanine Green for Surgical Resection of Malignant Brain Tumors. ,"This study aimed to validate the clinical feasibility, safety, and effectiveness of using the fluorescence endoscopy with second window indocyanine green (FESWICG) technique for resection of malignant brain tumors. Twenty-two patients undergoing surgery for malignant brain tumor resection were examined. Intravenous ICG (250 mg) was administered within 24 hours prior to surgery. All procedures were performed under endoscopic guidance. The fluorescence intensity of the tumors was monitored using fluorescence mode endoscopy. Specimens including resection margins were harvested and submitted for histopathological analysis. The sensitivity and specificity of FESWICG were validated using contrast-enhanced cranial magnetic resonance imaging performed within 24 hours of surgery and histopathology. The Karnofsky performance scale was used to assess overall functional status before and after surgery. The tumor diagnoses were as follows: glioma (n = 14), ependymoma (n = 1), metastasis (n = 5), lymphoma (n = 1), and choroid plexus papilloma (n = 1). Intraoperative tumor fluorescence was strong in 20 patients and weak in two. Postoperative contrast-enhanced imaging revealed complete tumor resection in 18 patients (81.82%). Sixty-four tumor specimens were collected, including 42 obtained from tumor margins. Using histopathology as the reference, the sensitivity, specificity, positive predictive value (PPV), and negative predictive value (NPV) of FESWICG for detection of malignant brain tumors were 91.42%, 41.38%, 65.31%, and 80%. The median Karnofsky performance scale score was 85 before surgery and 93 at the 3-month follow-up. SWICG notably enhanced intraoperative visualization of malignant brain tumors, particularly the delineation between tumor and normal brain. Its utility for margin detection is promising. When utilized in conjunction with a full endoscopic system, the visual acuity and overall effectiveness of surgical procedures can be substantially enhanced. However, ICG remains a low-specificity technique.",Xu Y; Zhang T; Li Z; Gao W; Guo K; Zhang Z; Zhang Z; Liu P,"Department of Neurosurgery, Binzhou Medical University Hospital, Binzhou, Shandong, China.",World neurosurgery,2025-02-13,10.1016/j.wneu.2025.123766,2.5,visualization(abstract); visual(abstract),
39467386,Initial results of the Hyperion II&lt;sup&gt;&lt;i&gt;D&lt;/i&gt;&lt;/sup&gt;PET insert for simultaneous PET-MRI applied to atherosclerotic plaque imaging in New-Zealand white rabbits.,"<i>Objective.</i>In preclinical research,<i>in vivo</i>imaging of mice and rats is more common than any other animal species, since their physiopathology is very well-known and many genetically altered disease models exist. Animal studies based on small rodents are usually performed using dedicated preclinical imaging systems with high spatial resolution. For studies that require animal models such as mini-pigs or New-Zealand White (NZW) rabbits, imaging systems with larger bore sizes are required. In case of hybrid imaging using positron emission tomography (PET) and magnetic resonance imaging (MRI), clinical systems have to be used, as these animal models do not typically fit in preclinical simultaneous PET-MRI scanners.<i>Approach.</i>In this paper, we present initial imaging results obtained with the Hyperion II<sup>D</sup>PET insert which can accommodate NZW rabbits when combined with a large volume MRI RF coil. First, we developed a rabbit-sized image quality phantom of comparable size to a NZW rabbit in order to evaluate the PET imaging performance of the insert under high count rates. For this phantom, radioactive spheres with inner diameters between 3.95 and7.86mm were visible in a warm background with a tracer activity ratio of 4.1 to 1 and with a total<sup>18</sup>F activity in the phantom of58MBq at measurement start. Second, we performed simultaneous PET-MR imaging of atherosclerotic plaques in a rabbit<i>in vivo</i>using a single injection containing<sup>18</sup>F-FDG for detection of inflammatory activity, and Gd-ESMA for visualization of the aortic vessel wall and plaques with MRI.<i>Main results.</i>The fused PET-MR images reveal<sup>18</sup>F-FDG uptake within an active plaques with plaque thicknesses in the sub-millimeter range. Histology showed colocalization of<sup>18</sup>F-FDG uptake with macrophages in the aortic vessel wall lesions.<i>Significance.</i>Our initial results demonstrate that this PET insert is a promising system for simultaneous high-resolution PET-MR atherosclerotic plaque imaging studies in NZW rabbits.",Gebhardt P; Lavin B; Phinikaridou A; MacKewn J; Henningsson M; Schug D; Salomon A; Marsden PK; Schulz V; Botnar RM,"Department of Biomedical Engineering, School of Biomedical Engineering & Imaging Sciences, King's College London, London, United Kingdom.",Physics in medicine and biology,2025-02-11,10.1088/1361-6560/ad8c1f,2.5,visualization(abstract); visual(abstract),Atherosclerosis; Hyperion; Pet-mri; Pet Insert; Rabbit Imaging
