pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41071450,Evaluation of image quality in pediatric portable chest radiographs using AI-based noise reduction and edge enhancement.,"<h4>Purpose</h4>To evaluate the image quality of pediatric portable chest radiographs processed using a deep learning-based noise reduction (NR) algorithm implemented in clinical radiography systems, which is designed to reduce image noise without altering radiation dose, both alone and with edge enhancement.<h4>Materials and methods</h4>This retrospective visual grading analysis included 101 pediatric patients (median age: 33 days; median weight: 2844 g) who underwent portable chest radiography. Each image was processed using four techniques: (1) standard (no processing), (2) edge enhancement only, (3) NR only, and (4) NR with edge enhancement. Image quality was assessed using five criteria: visualization of proximal bronchi, small peripheral airways, vertebrae, image noise, and overall image quality. In an anonymous, randomized review, two pediatric radiologists rated each criterion using a 5-point Likert scale. Statistical comparisons were conducted between processing methods.<h4>Results</h4>Images processed with NR and edge enhancement (NR + /Filter +) achieved the highest mean scores across all criteria. Structural visibility-particularly of small peripheral airways, proximal bronchi, and vertebrae-showed significant improvement with edge enhancement (p < 0.0001). No significant difference in image noise was observed between NR-only and NR + /Filter + groups (p = 0.482).<h4>Conclusion</h4>AI-based noise reduction significantly improves image quality by reducing noise. Although edge enhancement does not further suppress noise, it improves the visibility of delicate anatomical structures. This combined approach may enhance diagnostic confidence in neonatal chest radiography, particularly under low-dose conditions.",Fujikawa A; Matsuoka S; Saito Y; Arizono S; Nakamura K; Kato A; Tanuma T; Mimura H,"Department of Diagnostic and Interventional Radiology, St. Marianna University School of Medicine, 2-16-1 Sugao, Miyamae-ku, Kawasaki City, Kanagawa, ZIP 216-8511, Japan. a2fujikawa@marianna-u.ac.jp.",Japanese journal of radiology,2025-10-10,10.1007/s11604-025-01887-2,4.5,visualization(abstract); visual(abstract); artificial intelligence(kw),Artificial intelligence; Noise Reduction; Image Quality Assessment; Edge Enhancement; Low-dose Imaging; Neonatal Chest Radiography
41075573,Novel staining-microscopy workflow visualizes microfibers in soil-plant systems: Implications for sustainable agriculture and food safety.,"Microfibers (MFs), primarily originating from sewage sludge and laundry effluents, are the most prevalent form of microplastics (MPs) in agricultural soils. While their ecological effects have been explored, the visualization, crop-level accumulation, and potential transport mechanisms of MFs within soil-plant systems remain poorly understood. This study combines 1,3,6,8-pyrene tetrasulfonic acid (PTSA) fluorescent staining with a sequential multimodal microscopy workflow to effectively track the distribution, adsorption, accumulation, and uptake of MFs under realistic soil cultivation conditions. Three edible vegetables-lettuce, Chinese cabbage, and cherry radish-were used to evaluate species-specific response patterns. The results revealed clear differences in MF interactions across species: lettuce exhibited strong MF adsorption on root surfaces and subsequent penetration via crack-entry and apoplastic pathways without entering cells. In contrast, Chinese cabbage and cherry radish showed limited MF adsorption and no uptake. These patterns were associated with root permeability and antioxidative capacities, indicating that plant functional traits play a critical role in determining the transport capacity of MPs. Beyond introducing a novel method for MF visualization in complex terrestrial matrices, this study provides new insights into the risks posed by MFs to soil-plant systems. The findings also highlight potential threats to food safety and underscore the need to establish plant-specific thresholds and pollution mitigation strategies to support sustainable agriculture and protect public health.",Chen Z; Carter LJ; Banwart SA; Roychoudhry S; Pramanik DD; Kay P,"School of Earth and Environment, University of Leeds, Leeds, LS2 9JT, United Kingdom; School of Geography, University of Leeds, Leeds, LS2 9JT, United Kingdom. Electronic address: chenzhangling1101@gmail.com.",The Science of the total environment,2025-10-10,10.1016/j.scitotenv.2025.180671,4.1,"visualization(abstract); visual(title,abstract)",Fluorescence labeling; Microscopy; Plant uptake; Food safety; Microfibers; Agricultural Sustainability; Pollutant Adsorption
41055264,Engineered Magnetic Resonance Nanoprobes for Visualizing Tumor Programmed Cell Death Ligand 1 Level and Enhancing Synergistic Radio Immunotherapy.,"Visualizing tumor programmed cell death ligand 1 (PD-L1) expression and synchronously using this target for effective tumor therapy present great prospects for clinical application. In this study, a gadolinium-hybridized platinum nanoplatform with dimeric PD-L1-antagonistic affibody (Z<sub>PD-L1</sub>) (GPPZ) was constructed. Leveraging the specific binding between Z<sub>PD-L1</sub> and the tumor surface, Z<sub>PD-L1</sub> could endow this nanoplatform with efficient PD-L1 targeting, enabling the efficient magnetic resonance imaging (MRI) visualization of PD-L1 expression. GPPZ, through its catalase- and peroxidase-like activities, can catalyze the production of O<sub>2</sub> and the production of •OH, respectively, sensitizing radiotherapy and enhancing immunogenic cell death. In addition, Z<sub>PD-L1</sub> can also terminate T cells' immune suppression by effectively inhibiting interactions of PD-1/PD-L1 to further enhance tumor immunotherapy. Systemic delivery of GPPZ resulted in MRI contrast enhancement of tumors with high levels of PD-L1 expression. Importantly, no obvious side effects can be observed in both histological and hematology examination. Therefore, this nanoplatform demonstrated promise for enhanced MRI visualization of tumor PD-L1 level and synergistic radio immunotherapy.",Sun X; Gong Y; Ge H; Ma G; Yang T; Mu M; Zhang L; Wang C; Shen B; Dai X; Wu Z; Zhang X; Fan Q; Sun H,"Department of Pharmacy, Shandong Cancer Hospital and Institute, Shandong First Medical University & Shandong Academy of Medical Sciences, Jinan 250117, China.",ACS nano,2025-10-07,10.1021/acsnano.5c04774,4.1,"visualization(abstract); visual(title,abstract)",MRI; Nanoprobes; Ferroptosis; Radio-immunotherapy; Dimeric Pd-l1 Affibody
41073438,Integrative functional genomics analysis of Kaposi sarcoma cohorts.,"Kaposi sarcoma (KS) is an AIDS-defining cancer and a significant global health challenge caused by KS-associated herpesvirus (KSHV). NGS-based approaches have profiled KS lesions in a minimal number of studies compared with other neoplastic diseases. Here we present a compiled and harmonized dataset of 131 KS and non-tumor cutaneous samples in the context of their predicted pathway activities, immune infiltrate, KSHV and HIV gene expression profiles, and their associated clinical data representing patient populations from Argentina, United States (USA), and Sub-Saharan Africa cohorts. RNA-seq data from 9 Argentinian KS lesions were generated and integrated with previously published datasets derived from the USA and sub-Saharan African cohorts from Tanzania, Zambia, and Uganda. An unsupervised analysis of 131 KS-related samples allowed us to identify four KS clusters based on their host and KSHV gene expression profiles, immune infiltrate, and the activity of specific signaling pathways. The compiled RNA-seq profile is shared with the research community through the UCSC Xena browser for further visualization, download, and analysis ( https://kaposi.xenahubs.net/ ). These resources will allow biologists without bioinformatics knowledge to explore and correlate the host and viral transcriptome in a curated dataset of different KS RNA-seq-based cohorts, which can lead to novel biological insights and biomarker discovery.",Lacunza E; Fink V; Naipauer J; Salas ME; Gun AM; Goldman MJ; Zhu J; Williams S; Figueroa MI; Cahn P; Coso O; Cesarman E; Ramos JC; Abba MC,"CINIBA, Facultad de Ciencias Médicas, Universidad Nacional de La Plata, La Plata, Argentina.",Scientific reports,2025-10-10,10.1038/s41598-025-08564-4,4.0,visualization(abstract); visual(abstract); data(abstract); informatics(abstract),Transcriptome; Kaposi’s sarcoma; Rnaseq; Xena Browser
41062104,Clinical application of anterior segment optical coherence tomography in ocular emergencies: A comprehensive review.,"This narrative review explored the comprehensive clinical applications of anterior segment optical coherence tomography in cases of ocular trauma and emergencies, with a focus on its diagnostic, therapeutic, and future implications. A literature search was conducted via PubMed, Scopus, and Web of Science using relevant keywords, yielding 86 articles for inclusion. However, no formal systemic review or meta-analysis was performed. These studies highlight the role of anterior segment optical coherence tomography as a high-resolution, noncontact imaging modality that enables detailed assessment of anterior segment injuries, even in cases with compromised visualization due to corneal opacity or hyphema. Anterior segment optical coherence tomography facilitates accurate diagnosis of corneal lacerations, intraocular foreign bodies, traumatic cataracts, and angle abnormalities, contributing significantly to surgical planning. Moreover, anterior segment optical coherence tomography angiography provides novel insights into anterior segment vasculature; for instance, it helps detect limbal ischemia in chemical injuries. Despite its numerous benefits, anterior segment optical coherence tomography is limited by its inability to image structures posterior to the iris and its reliance on patient cooperation for accurate imaging. Overall, anterior segment optical coherence tomography has transformed the evaluation and management of ocular emergencies by enhancing structural visualization and improving clinical decision-making. Future innovations, including enhanced penetration depth and integration of artificial intelligence, are expected to further expand its diagnostic and therapeutic potential.",Asadigandomani H; Momeni A; Nusair O; Daneshvar K; Esmaeilkhanian H; Ghochani G; Ahmadi P; Razavi A; Esfandiari H; Soleimani M,"Department of Ophthalmology, University of California San Francisco, USA.",The Journal of international medical research,2025-10-08,10.1177/03000605251382298,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Traumatic cataract; Foreign Body; Ocular Trauma; Infectious Keratitis; Anterior Segment Optical Coherence Tomography; Corneal Laceration
41065578,History of bronchoscopy: from inception to the modern era of interventional pulmonology.,"<h4>Purpose of review</h4>This review traces the historical evolution of bronchoscopy, from its origins in the late nineteenth century to its current role as a central tool in interventional pulmonology. It highlights major technological and clinical milestones and considers how early innovations continue to shape modern practices. As bronchoscopy enters the era of robotics and artificial intelligence, this reflection offers a timely perspective on its future trajectory.<h4>Recent findings</h4>Advances in both rigid and flexible bronchoscopy have enhanced visualization, navigation, and therapeutic precision. Interventions such as airway stenting, cryotherapy, endobronchial valve placement, and nonthermal ablation are now routine. These developments build on historical foundations and support a more targeted, minimally invasive approach to pulmonary intervention.<h4>Summary</h4>The evolution of bronchoscopy reflects a legacy of innovation driven by clinical need and technological advancement. Rigid and flexible techniques remain vital, while recent advances in robotics, artificial intelligence navigation, and image-guided interventions signal a new era. A deep appreciation of its historical development informs current practice and shapes the integration of emerging technologies into the future of interventional pulmonology.",Ntiamoah P; Shirakawa T; Mehta AC,"Department of Interventional Pulmonology, Aurora BayCare, Green Bay Wisconsin, Wisconsin, USA.",Current opinion in pulmonary medicine,2025-10-09,10.1097/mcp.0000000000001224,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),History; Bronchoscopy; Interventional Pulmonology; Timeline
41074277,Educational Interventions in Clinical and Community Nursing Over the Last Decade: A Bibliometric and Content Analysis.,"<h4>Objective</h4>This study aims to investigate the evolving trends and assess the impact of educational interventions in clinical and community nursing of published literature.<h4>Design</h4>This study used bibliometric and content analysis.<h4>Sample and measurements</h4>Data were retrieved from the Web of Science database. VOSviewer was used for bibliometric analysis and visualization. Content analysis identifying basic trends in health education was performed by examining co-occurrence keywords.<h4>Results</h4>The study analyzed 3553 publications from 106 countries and 13,729 researchers, featuring 6686 keywords across 194 journals. Revista Brasileira de Enfermagem, Journal of Clinical Nursing, and Journal of Advanced Nursing published the most articles, with the Journal of Clinical Nursing showing the highest co-citation frequency and link strength. Common keywords included ""health education,"" ""patient education,"" ""nursing,"" ""health promotion,"" and ""self-care."" Key health education trends: digital health, chronic disease management, older adult health, discharge education, readmission, and reproductive and sexual health for teens.<h4>Conclusion</h4>Health education research in nursing increasingly focuses on patient-centered approaches, digital innovations, and sustainable interventions. Nurses play a key role in addressing chronic disease, reproductive health, and healthy aging through structured educational strategies. Strengthening digital literacy and interdisciplinary collaboration is crucial for improving long-term health outcomes.",Çiçek Gümüş E; Korkmaz Doğdu A,"Faculty of Health Science, Department of Nursing, Bartın University, Bartın, Turkey.","Public health nursing (Boston, Mass.)",2025-10-10,10.1111/phn.70024,3.0,visualization(abstract); visual(abstract); data(abstract),Health education; Nursing; Clinical nursing; Bibliometric Analysis; Preventive Interventions; Community‐based Nursing
41057864,Research and conflict: mapping research trends and gaps in Ukrainian Emergency Medical Services- a scoping review.,"<h4>Introduction</h4>Conflict´s impact on research has seldom been analyzed, while research activities may improve population health and health service provision in conflicts. Efficient functioning of Emergency Medical Services (EMS) is essential for providing regular emergency care and addressing the healthcare needs arising from the ongoing conflict in Ukraine. However, research on the development, challenges, and opportunities of EMS system are limited. The objective of this review was to document the research trends, identify how conflict has shaped research production, and knowledge gaps related to EMS in Ukraine from 2002 to 2024.<h4>Methods</h4>A systematic literature search was conducted on January 26, 2025, on PubMed, Scopus, and Web of Science, following the PRISMA-ScR guidelines. The review included peer-reviewed studies, commentaries, case studies, reports, and policy documents focusing on EMS in Ukraine. Data extraction and analysis were performed using Microsoft Excel (Version 2501) and Jupyter Notebook(running on Jupyter Server 2.15.0) with visualization using Sankey plots and heatmaps.<h4>Results</h4>Of the 1,010 initially identified articles, 62 met the inclusion criteria. Research topics have evolved significantly, with Disease-Specific Care in conflict emerging as an extensively studied area (n = 8) post-2022. Quality of Care (n = 12) and Hospital Care (n = 7) were prominent focus areas. Profound impact on EMS research activity was noted in the 2022 invasion in comparison to the 2014 conflict, causing widespread service disruptions (n = 15) and a positive impact on the evolution of EMS training (n = 11). Key research gaps included lack of data, standardized protocols, and resource limitations within the emergency management system.<h4>Conclusions</h4>This review highlights the evolving field of EMS research in Ukraine, emphasizing the growing focus on specialized care in conflict environments. The findings underscore both the resilience of Ukraine's EMS system and the need to establish standardized data collection systems, develop cost-effective resource management strategies, improve coordination among key stakeholders, and explore innovative technologies to enhance EMS operations in crisis situations.",Castro-Delgado R; Bhandari MP; Acharya RS,"Department of Medicine, University of Oviedo, Oviedo, Spain. castrorafael@uniovi.es.",Conflict and health,2025-10-07,10.1186/s13031-025-00711-y,3.0,visualization(abstract); visual(abstract); data(abstract),Ukraine; Conflict; Healthcare; Knowledge Gaps; Emergency Medical Services (Ems); Research Trends
41069141,Effect of Mobile Augmented Reality Counseling on Improving Shared Decision-Making in Thoracic Surgery: A Randomized Clinical Crossover Trial.,"<h4>Background</h4>Augmented reality (AR) superimposes virtual objects onto the real-world environment, allowing users to interact in real-time. Since AR has become widely used, it also leverages the efficiency advantages of smartphones or tablets to enable mobile augmented reality (MAR) experiences. AR has been adopted in many industries, and literature has highlighted its applications in academic and clinical settings, particularly for enhancing visualization, communication, and learning.<h4>Objective</h4>This study investigates the potential of mobile augmented reality as mHealth tools to enhance shared decision-making (SDM) in thoracic surgery by increasing patient understanding and engagement during medical consultations.<h4>Methods</h4>A randomized crossover clinical trial was conducted at Tri-Service General Hospital in Taiwan. Participants scheduled for thoracic surgery were enrolled and randomized in a crossover design. The MAR intervention incorporated patient-specific three-dimensional (3D) anatomical models that were reconstructed from CT imaging to facilitate understanding and support SDM. The impact of each counseling approach on SDM was evaluated using post-intervention questionnaires.<h4>Results</h4>A total of forty-seven participants were effectively incorporated into the research. After analyzing the data, we found that patients in the MAR group showed significantly higher scores compared to those in the traditional counseling group (p < 0.05) during the SDM process. Moreover, patients reported higher satisfaction levels and found the visual objects helpful in understanding tumor location and surgical procedures.<h4>Conclusions</h4>The study demonstrates that MAR counseling significantly enhances patients' comprehension of thoracic conditions and increases their active engagement in the SDM process. The integration of patient-specific 3D anatomical models into MAR technology provided an intuitive method for critical medical information. This digital approach not only enhances personalization in medical communication but also reinforces patient education in their own healthcare conditions. The findings suggest that MAR counseling represents a promising approach for promoting patient-centered care in thoracic surgery and has potential applications across various clinical domains.<h4>Clinicaltrial</h4>ClinicalTrials.gov Identifier: NCT07062393. https://clinicaltrials.gov/study/NCT07062393.",Chen YS; Hsu YC; Romalee W; Wang DH; Lai J; Huang TW; Lin KH,"Surgery, Tri-Service General Hospital, School of Medicine, National Defense Medical University, Tri-Service General Hospital, Taipei, TW.",JMIR mHealth and uHealth,2025-10-09,10.2196/79632,3.0,visualization(abstract); visual(abstract); data(abstract),
41060480,Bibliometric analysis of global research trends in delivery systems for breast cancer immunotherapy.,"<h4>Background</h4>Breast cancer (BC) immunotherapy exhibits disappointingly low response rates and faces significant challenges including systemic toxicity and poor tumor penetration, while delivery systems (DSs) offer revolutionary capacity to enhance efficacy and minimize adverse effects. Despite exponential growth in DSs research for BC immunotherapy, comprehensive bibliometric analyses examining the global research landscape and strategic development directions remain absent.<h4>Methods</h4>This study examined 675 publications related to DSs in BC immunotherapy from 2005 to 2025 using the Web of Science Core Collection database. Data visualization and analysis were conducted using VOSviewer (version 1.6.19), CiteSpace (version 6.2.R3), and the biblioshiny R package.<h4>Results</h4>The analysis included 64 countries, 1024 institutions, and 4334 researchers across 269 journals. The field exhibits a distinctive three-phase evolution with exponential growth since 2020. China dominates with 366 publications (54.2% of total output) and 12,518 citations, with Sichuan University as the most influential institution (n = 31). The Journal of Controlled Release leads in publications (n = 27) and co-citations (2,164). Huile Gao is the most prolific author with nine publications and an H-index of nine, while Y. Zhang has the highest number of co-citations, totaling 155. Five research clusters were identified: foundational nanotechnology platforms, immune-modulatory biomaterial systems, cancer subtype-specific precision therapies, clinical translational combination strategies, and barrier-penetrating specialized DSs. Future research emphasizes interdisciplinary research convergence, healthcare infrastructure restructuring, the development of universal platforms, and the establishment of individualized care ecosystems.<h4>Conclusion</h4>This bibliometric analysis reveals that DSs in BC immunotherapy represent a rapidly maturing field that offers strategic insights for accelerating therapeutic implementation and improving therapeutic outcomes.",Yang JY; Li XY; Xiang SL; Wang XY,"Department of Breast and Thyroid Surgery, Chongqing Key Laboratory of Molecular Oncology and Epigenetics, The First Affiliated Hospitalof Chongqing Medical University, No.1, Youyi Road, Yuzhong District, Chongqing, 400016, China.",Discover oncology,2025-10-08,10.1007/s12672-025-03665-y,3.0,visualization(abstract); visual(abstract); data(abstract),Breast cancer; Delivery systems; Bibliometric Analysis; Global Collaboration; Research Trends
41070238,"Trends in global research on tobacco use among sexual and gender minorities: A bibliometric analysis, 1984-2024.","<h4>Introduction</h4>Globally, sexual and gender minorities (SGM) exhibit significantly higher tobacco use rates than their cisgender heterosexual counterparts, a persistent health disparity that has garnered increasing attention in public health research.<h4>Methods</h4>We conducted a bibliometric analysis of 704 SGM tobacco use-related publications from the Web of Science Core Collection. First, we examined publication trends, key contributors, and collaborative networks. Second, we performed co-citation network analysis to identify disciplinary characteristics and research hotspots. Finally, we applied keyword burst detection and clustering techniques to assess emerging trends and frontier areas.<h4>Results</h4>From 1984 to 2024, research on SGM tobacco use demonstrated consistent growth. The US accounted for the majority of publications (82.52%), with institutions such as the University of California System serving as key hubs for research collaboration. Research hotspots clustered around five key themes: 1) the effects of novel tobacco products, 2) subgroup differences in tobacco use, 3) tobacco-related health disparities, 4) smoking cessation research, and 5) social and psychological mechanisms.<h4>Conclusions</h4>Using data mining and visualization techniques, this study constructed a comprehensive knowledge map of research on SGM tobacco use. Our findings elucidate evolving patterns and emerging trends while offering valuable perspectives to guide future investigations.",Qiu L; Shirui Z; Luo M,"School of Foreign Languages, Huaiyin Normal University, Huai'an, China.",Tobacco induced diseases,2025-10-07,10.18332/tid/208740,3.0,visualization(abstract); visual(abstract); data(abstract),Tobacco Use; Bibliometric Analysis; Sexual And Gender Minorities (Sgm)
41060350,"Transabdominal ultrasound for positive, negative, and equivocal ovarian and tubal torsion in girls.","<h4>Background</h4>Adnexal torsion diagnosis in children relies heavily on ultrasound, but existing literature lacks standardization of technique and handling of equivocal results.<h4>Purpose</h4>To assess the accuracy of transabdominal ultrasound (US) in diagnosing adnexal torsion in pediatric patients and evaluate optimal clinical decision-making for equivocal US reads.<h4>Materials and methods</h4>Retrospective review of pelvic US exams and surgical data for girls aged 1-18 years from 2015 to 2019 at a pediatric quaternary care hospital. US reports were coded as positive, negative, or equivocal for torsion. Surgical findings were used to confirm final diagnosis. Sensitivity, specificity, positive predictive value (PPV), and negative predictive value (NPV) were calculated under various scenarios for handling equivocal reads.<h4>Results</h4>This study included 4,396 ultrasound exams from 3,707 patients (median age, 15.2 years [IQR: 12.8-16.8]). Ovarian visualization rate was 97-98%. US was read as positive for torsion in 1% of adnexae, negative in 95%, and equivocal in 4%. Among 179 surgical cases, torsion was present in 52%. Sensitivity of US for torsion was highest (86.0%) when equivocal cases were considered positive (EqP), but PPV was lowest (29.9%) under this condition. Area under the ROC curve was greatest (0.8651) when equivocal US were counted as positive. US reads were more likely to be true positive for isolated ovarian torsion compared to when tubal torsion was present (p = 0.003).<h4>Conclusion</h4>A standardized transabdominal US protocol yields high ovarian visualization rates, and treating equivocal reads as positive can optimize diagnostic accuracy when combined with clinical decision-making. US maybe be less accurate in detecting tubal torsion compared to isolated ovarian torsion, but this finding should be interpreted with caution given the small sample size. Overall, these results provide clinically relevant insights to guide management and future research in pediatric adnexal torsion.",Lopez-Rippe J; Velez-Florez MC; Hwang R; Lerebo W; Nace G; Chen AE; Davis JC; Friedlaender E; Kaplan SL,"Department of Radiology, Children's Hospital of Philadelphia, 3401 Civic Center Blvd, Philadelphia, PA, 19104, USA.",Emergency radiology,2025-10-08,10.1007/s10140-025-02399-2,3.0,visualization(abstract); visual(abstract); data(abstract),Ovary; Fallopian tube; Emergency; Pediatric; ultrasound; Ovarian Torsion; Adnexal Torsion; Tubal Torsion; Equivocal
41056248,The rising burden of female cancer in Ethiopia (2000-2021) and projections to 2040: Insights from the global burden of disease study.,"<h4>Background</h4>Female cancers-breast, cervical, ovarian, and uterine-pose significant public health and socio-economic challenges, particularly in low- and middle-income countries like Ethiopia. However, detailed and geographically disaggregated data are limited, hindering effective policymaking. To address this gap, our study utilizes the Global Burden of Disease (GBD) methodology to analyze 21 years (2000-2021) of national and sub-national trends and risk factors for these cancers in Ethiopia, with projections to 2040, to support targeted cancer control and health system strengthening.<h4>Methods</h4>Using the 2021GBD data, we analyzed the national and sub-national prevalence, incidence, mortality, disability-adjusted life years (DALYs), years of life lost (YLLs), and years lived with disability (YLDs) for female specific cancer in Ethiopia. An Autoregressive Integrated Moving Average (ARIMA) model was employed for projecting epidemiological trajectories through 2040. All statistical analyses and data visualization were performed using Python.<h4>Results</h4>In 2021, the Ethiopian incidence of female breast, cervical, ovarian, and uterine cancer was 7,308 (95% uncertainty interval (UI): 5,794-9,199), 7,884 (95% UI: 5,759-11,765), 2,054 (95% UI: 1,034-2,929), and 669 (95% UI: 422-1,126), respectively. Cervical cancer accounts for the highest number of DALYs, 162,776 (95% UI: 119,900-239,116), followed by breast, ovarian, and uterine cancer at 155,931 (95% UI: 123,015-196,249), 40,430 (95% UI: 19,885-57,414), and 8,882 (95% UI: 5,579-15,240), respectively. Projections to 2040 indicate a continued rise in incidence for all female cancers.<h4>Conclusions</h4>Breast and ovarian cancers are emerging public health crises in Ethiopia, with significant increases in prevalence, incidence, and DALYs. While the cervical cancer burden is declining, rising YLDs indicate a growing need for long-term care. The projected rise in female cancer incidence calls for urgent, targeted interventions focused on early diagnosis, age-appropriate screening, and improved cancer care services to reduce the adverse impact on Ethiopian women's health.",Adisu MA; Habtie TE; Kitaw TA; Gessesse AD; Woreta BM; Derso YA; Zemariam AB,"Department of Pediatrics and child health Nursing, College of Health science, Woldia University, Woldia, Ethiopia.",PloS one,2025-10-07,10.1371/journal.pone.0333787,3.0,visualization(abstract); visual(abstract); data(abstract),
41061915,Four-dimensional (4D) virtual simulation for predicting soft tissue support and vertical dimension of occlusion in full-arch implant therapy - A proof of concept.,"<h4>Objective</h4>To describe a proof-of-concept digital workflow for four-dimensional (4D) virtual simulation of facial soft tissue support in edentulous patients, based on a real clinical case.<h4>Methods</h4>A non-invasive digital workflow was developed using intraoral, extraoral, and laboratory scans. These datasets were merged into a simulation three-dimensional (3D) model using finite element methods. Skeletal structures were represented by surface meshes, and soft tissues by volumetric tetrahedral elements. Simulations predicted changes in lip support, occlusal vertical dimension, and facial esthetics. The workflow required no additional radiographic imaging and utilized standard clinical scanning tools.<h4>Results</h4>The technique was demonstrated on a fully edentulous patient and proved clinically feasible. Accurate alignment of intraoral and facial scans enabled dynamic visualization of soft tissue changes, supporting both fixed and removable prosthetic scenarios. The patient could preview functional and esthetic outcomes before treatment initiation.<h4>Conclusions</h4>This approach improves treatment predictability, supports interdisciplinary collaboration, and reduces reliance on conventional methods. It enhances personalized prosthodontic planning, streamlines communication between clinician, technician, and patient, and shortens chairside time-aligning with the growing demand for patient-centered care.<h4>Clinical significance</h4>This proof-of-concept study demonstrates the feasibility of using 4D virtual simulation to visualize soft tissue changes in edentulous patients before treatment. The workflow offers a non-invasive, digital approach that may enhance communication, improve planning accuracy, and support clinical decision-making in full-arch prosthetic rehabilitation.",Pirc M; Wenk S; Peter D; Ioannidis A; Jung RE; Joda T,"Clinic of Reconstructive Dentistry, Center for Dental Medicine, University of Zurich, Zurich, Switzerland. Electronic address: miha.pirc@zzm.uzh.ch.",Journal of dentistry,2025-10-06,10.1016/j.jdent.2025.106142,3.0,visualization(abstract); visual(abstract); data(abstract),Prosthesis; Dental Implants; Edentulous Patients; Virtual Simulation
41065616,Photon-Counting Computed Tomography in Cardiac Imaging.,"Coronary computed tomography (CT) angiography plays a pivotal role in the diagnosis, risk stratification, and treatment of patients with known or suspected coronary artery disease. However, conventional CT technologies are limited by spatial resolution, artifact susceptibility, and radiation exposure. Photon-counting computed tomography (PCCT) introduces substantial technological improvements over conventional CT. This includes improved spatial and contrast resolution, energy discrimination, and reduction of various artifacts. As a result, PCCT enables superior coronary lumen and plaque evaluation, even in complex cases with severe calcification or smaller coronary stents. Beyond the coronary arteries, PCCT offers improved visualization of cardiac anatomy and myocardial tissue characterization with the potential to reduce downstream testing, improve diagnosis and treatment, and ultimately improve clinical outcomes. PCCT is poised to become the dominant technology for cardiovascular CT; however, challenges such as high costs, increased data demands, and a need for more validation, standardized image acquisition, and post-processing protocols remain. This review explores the technical principles of PCCT, its advantages over conventional CT, and its current and potential future applications in cardiac imaging, highlighting opportunities for future research.",Shiyovich A; Singh A; Blair CV; Cardoso R; Huck D; Peng G; Shaw LJ; Leipsic JA; Gräni C; Antoniades C; Maurovich-Horvat P; Williamson EE; Cademartiri F; Achenbach S; Blankstein R,"Division of Cardiovascular Medicine, Department of Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts, USA.",JACC. Cardiovascular imaging,2025-10-06,10.1016/j.jcmg.2025.07.022,3.0,visualization(abstract); visual(abstract); data(abstract),Diagnosis; coronary artery disease; Image Quality; Photon-counting Ct
41051922,Improving Procedural Efficiency in Direct Peroral Cholangioscopy: A Retrospective Analysis of Intubation Time and Success Rates Across Five Techniques.,"<b><i>Background:</i></b> Direct peroral cholangioscopy (DPOC) offers enhanced visualization and therapeutic capabilities in biliary tract procedures. However, comparative data on intubation methods and procedural efficiency remain limited. This study aimed to evaluate the success rate, complication rate, and intubation time across five different biliary intubation techniques used in DPOC. <b><i>Methods:</i></b> This retrospective study analyzed 36 consecutive patients who underwent DPOC between December 2021 and March 2024. Indications included cholelithiasis, cholangiocarcinoma, proximal migration of biliary prostheses, and self-expandable metallic stent (SEMS) occlusion. Five intubation methods were assessed: freehand, freehand with overtube, intraductal balloon, intraductal balloon with overtube, and intraductal balloon with overtube plus SEMS. Primary outcomes were technical success, intubation time, and complications. <b><i>Results:</i></b> All 36 procedures achieved successful biliary intubation (100% technical success) with no reported complications (0%). Mean intubation time differed significantly between methods (<i>P</i> < .001), with the shortest time observed in the intraductal balloon group (mean 73.3 seconds) and the longest in the freehand group (mean 202.25 seconds). No significant differences in intubation time were observed across clinical indications (<i>P</i> = .31). <b><i>Conclusions:</i></b> DPOC is a safe and effective procedure for various biliary pathologies, with accessory-assisted methods-particularly balloon-based techniques-demonstrating greater procedural efficiency. These findings support broader adoption of DPOC and tailored selection of intubation strategies based on anatomical and clinical context.",Ciesielski W; Klimczak T; Pawlak K; Sawina A; Kulig M; Cichończyk M; Durczyński A; Strzelczyk J; Hogendorf P,"Department of General and Transplant Surgery, Medical University of Lodz, Łódź, Poland.",Journal of laparoendoscopic & advanced surgical techniques. Part A,2025-10-06,10.1177/10926429251385767,3.0,visualization(abstract); visual(abstract); data(abstract),Direct Peroral Cholangioscopy; Endoscopic Techniques; Pancreatobiliary Disorders; Biliary Intubation; Intraductal Balloon
