pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41202530,Multi-modal deep learning for predicting functional outcomes in intracerebral hemorrhage using 3D CT and clinical data.,"<h4>Objective</h4>This study aims to construct and validate a novel multimodal deep learning framework that integrates three-dimensional (3D) computed tomography (CT) images and clinical text information from the early admission phase to accurately predict functional outcomes at 90 days post-onset in patients with intracerebral hemorrhage (ICH).<h4>Methods</h4>This retrospective study includes 508 ICH patients from two medical centers, divided into a training-validation cohort (n = 391) and an external test cohort (n = 117). We propose a multimodal model utilizing a 3D convolutional neural network (CNN) to extract imaging features and a pre-trained language model (BioClinicalBERT) to encode semantic information from clinical text. The features from these two modalities are deeply integrated via a dual-stream attention mechanism. Functional outcomes are assessed using the modified Rankin Scale (mRS), with a good prognosis defined as mRS < 3 and a poor prognosis as mRS ≥ 3. Model performance is evaluated through comparisons with single-modality baseline models and validated on an independent external dataset. Gradient-weighted class activation mapping (Grad-CAM) is employed for visualization to enhance model interpretability.<h4>Results</h4>In internal cross-validation, the multimodal model achieved an accuracy of 0.867 ± 0.027 and an AUC of 0.899 ± 0.015; in comparison, the image-only model obtained an accuracy of 0.696 ± 0.063 and an AUC of 0.718 ± 0.077. On the external test set, the proposed multimodal model reached an accuracy of 0.821 (95 % CI: 0.752-0.889) and an AUC of 0.846 (95 % CI: 0.769-0.919), whereas the image-only model achieved an accuracy of 0.675 (95 % CI: 0.581-0.761, P < 0.05) and an AUC of 0.737 (95 % CI: 0.637-0.821, P < 0.05).<h4>Conclusion</h4>The proposed framework effectively integrates 3D CT imaging and clinical text data to accurately predict long-term functional outcomes in ICH patients. The model demonstrates robust performance and interpretability, highlighting its significant potential as an early clinical risk stratification tool. It may provide technical support for advancing personalized precision medicine.",Ji L; Yang F; Xiong Z; Chen S; Zhao K; Li J,"School of Software, Henan University, Kaifeng 475004, China. Electronic address: jilk@henu.edu.cn.",European journal of radiology,2025-11-03,10.1016/j.ejrad.2025.112506,5.8,"visualization(abstract); visual(abstract); artificial intelligence(kw); data(title,abstract)",Artificial intelligence; Intracerebral hemorrhage; computed tomography; Prognosis Prediction; Multimodal Deep Learning
41192043,Microbiome based precision medicine through integrated multiomics and machine learning.,"Gut microbiome (GME) is a dynamic ecosystem composed of diverse microorganisms with extensive functional potential that influence host physiology, endocrinology, and neurology. This review explores how multiomics (m<sup>OMICS</sup>) and machine learning (ML) enhance understanding of the GME and its implications for human disease and therapy. Integrating metagenomics, metatranscriptomics, metaproteomics, and metabolomics with ML enables the linkage of microbial composition and function to clinical outcomes. Combined m<sup>OMICS</sup> approaches elucidate species and strain dynamics, metabolic pathways, and metabolite production within the gut environment. Techniques such as shotgun metagenomics, metagenome-assembled genomes, and pathway mapping reveal associations between dysbiosis and diseases including inflammatory bowel disease, colorectal cancer, cardiometabolic, and neurological disorders. Mechanistic insights highlight short-chain fatty acids in immune regulation, bile acid transformations in metabolic signaling, and trimethylamine N-oxide in cardiovascular risk. ML models trained on heterogeneous datasets identify disease-related microbial modules, improve patient stratification, and predict therapeutic responses, such as differentiating IBD subtypes and detecting cancer-linked microbial signatures. Network analyses uncover gut microbial interaction patterns influencing host physiology. Emerging integrative tools like MOFA+ , DIABLO, and MintTea strengthen cross-modal analysis and biomarker discovery. Standardized workflows addressing quality control, assembly, binning, annotation, and visualization ensure reproducibility. Together, m<sup>OMICS</sup> and ML establish a robust framework for translating GME ecology into clinically relevant biomarkers and precision interventions. To enhance reliability, GME studies should adopt uniform sampling protocols, correct compositional biases, employ interpretable models, and validate findings across multi-site cohorts to advance microbiome-based diagnostics and therapeutics in precision medicine.",Kumar A; Xu C; Dakal TC,"Manipal Academy of Higher Education (MAHE), Manipal, Karnataka, India; Institute of Bioinformatics, International Technology Park, Bangalore, Karnataka, India. Electronic address: abhishek.abhishekkumar@gmail.com.",Microbiological research,2025-11-03,10.1016/j.micres.2025.128384,5.6,"visualization(abstract); visual(abstract); machine learning(title,abstract); data(abstract)",Cancer; Disease; Metabolomics; Metatranscriptomics; Gut Microbiome; Gut Microbiota Metagenomics
41198822,Parkinson's disease severity clustering based on gait activity from mobile device.,"Parkinson's disease (PD) is a neurodegenerative disorder characterized by motor symptoms, including gait impairments, which significantly affect patient mobility and quality of life. An accurate assessment of the severity of PD is crucial for clinical management. This study investigates the utility of smartphone-derived gait data to objectively cluster PD severity using unsupervised machine learning, with the aim of improving precision in disease monitoring. We analyze gait data from the mPower dataset, comprising 8779 accelerometer recordings from 1957 participants (PD patients and healthy controls). Stride cycles were segmented using frequency analysis and peak detection, followed by sequence padding to standardize input lengths. K-means clustering with dynamic time warping (DTW) was applied to identify gait patterns, while autoencoder embeddings and t-SNE visualized high-dimensional data. The groups were correlated with the MDS-UPDRS scores (Parts I and II) to assess severity. Four distinct gait clusters were identified, correlating with the severity of PD. The most severe group (Cluster 1) exhibited significantly higher MDS-UPDRS scores for balance/walking problems (2.43×) and freezing episodes (8.41×) compared to the least severe group (Cluster 4). The visualization of t-SNE confirmed the clear separation of the clusters, with higher severity scores concentrated in cluster 1. Sequence padding showed no significant impact on clustering outcomes (p > 0.05), validating its use for handling variable-length data. This study demonstrates that smartphone-derived gait patterns, analyzed via unsupervised clustering and visualization techniques, effectively stratify PD severity. Gait features related to balance, freezing, and walking difficulties are critical biomarkers for disease progression. Key advantage of our technique is the use of unsupervised learning to identify latent patterns without preconceived group assumptions, allowing subgroups to emerge organically and providing an unbiased exploration of gait-pattern relationships with Parkinson's severity. While limitations include the reliance on self-reported MDS-UPDRS data and k-means algorithm variability, these findings highlight the potential of wearable sensors and machine learning to develop objective, scalable tools for PD assessment.",Sri-Iesaranusorn P; Asawaponwiput W; Ajchariyasakchai P; Bhidayasiri R; Surangsrirat D,"Digital Healthcare Platform Innovation Group, National Science and Technology Development Agency, Pathum Thani, Thailand.",Scientific reports,2025-11-06,10.1038/s41598-025-22751-3,5.0,"visualization(abstract); visual(abstract); machine learning(abstract); data(kw,abstract)",Parkinson’s Disease; Gait Analysis; Mpower Dataset; Severity Clustering
41185007,"Hunting for a coronary artery disease diagnosis in asymptomatic patients with diabetes mellitus: if, how and when.","Cardiovascular disease is a leading cause of morbidity and mortality in individuals with type 2 diabetes. This population faces an increased risk of coronary artery disease due to accelerated atherosclerosis, endothelial dysfunction and chronic inflammation. A substantial proportion of cases remain clinically silent, with coronary artery disease often undetected until the occurrence of acute events. This silent progression poses a significant challenge for timely diagnosis and prevention. This review explores the prevalence, mechanisms, and prognosis of asymptomatic coronary artery disease in type 2 diabetes, focusing on current strategies for cardiovascular risk assessment and screening. While traditional risk factors such as hypertension, dyslipidemia, and hyperglycemia remain central to clinical evaluation, they often fail to fully capture the residual cardiovascular risk in diabetic patients. Advances in imaging, particularly coronary calcium scoring and computed tomography angiography, allow for the direct visualization of total plaque burden, providing a more refined assessment of risk. Functional tests and novel biomarkers, including high-sensitivity C-reactive protein and lipoprotein(a), further enhance the precision of risk stratification. Despite these advances, the clinical value of routine screening in asymptomatic diabetic individuals remains controversial. Evidence suggests that a selective, risk-based approach to screening may be more effective than universal testing, identifying high-risk patients who could benefit from more intensive preventive therapies. Emerging technologies, such as artificial intelligence and machine learning, promise to improve risk prediction by integrating clinical, imaging, and biomarker data into personalized care pathways. The review emphasizes the need to move from a reactive approach, based on symptom-driven evaluation, to a proactive strategy aimed at early identification of subclinical disease. By combining advanced imaging techniques, biomarker profiling, and updated risk algorithms, clinicians can better tailor preventive interventions, reduce adverse cardiovascular outcomes, and optimize long-term care. Further prospective studies are required to define the most effective and cost-efficient screening protocols for asymptomatic coronary artery disease in individuals with diabetes.",Santilli F; Blaha MJ; Ricci F; Simeone P,"Department of Medicine and Aging, and Center for Advanced Studies and Technology (CAST), G. d'Annunzio University of Chieti-Pescara, Luigi Polacchi, 66013, Chieti, Italy. francesca.santilli@unich.it.",Cardiovascular diabetology,2025-11-03,10.1186/s12933-025-02966-4,5.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); machine learning(abstract); data(abstract),
41199600,"Vibe Coding in nephrology education: clinician-led, AI-assisted development of open-source interactive learning tools.","Medical education increasingly incorporates digital technologies; however, many tools remain passive and text-based. <i>Vibe Coding</i> is a clinician-led design framework that embeds expert reasoning and the cognitive 'feel' of clinical decision-making into interactive educational tools. This study demonstrates its application in nephrology training through the rapid development of open-source, AI-assisted, web-based applications. We conducted a proof-of-concept development study using a structured, physician-led, AI-assisted process combining (1) deconstruction of clinical algorithms, (2) natural-language-to-code generation with modern large language models, and (3) iterative refinement of user interfaces. The target audience included nephrology trainees and educators, with source content derived from peer-reviewed educational literature. Four open-source, web-based applications were developed: (1) <i>Kidney Stone Navigator</i> for 24-hour urine analysis interpretation, (2) <i>NephroFlow CKRT Clinical Copilot</i> for dose and anticoagulation management, (3) <i>Renal Tubular Acidosis Diagnostic Assistant</i> for algorithmic diagnosis, and (4) <i>Interactive Guide to Disorders of Volume</i> for dynamic visualization of pathophysiology. Each tool mirrored expert reasoning, integrated automated calculations, and was publicly released on GitHub with live deployment for global educational use. Clinician-led, AI-assisted development enables the translation of static educational materials into interactive, open-access tools. The <i>Vibe Coding</i> framework demonstrates a scalable, reproducible model for innovation in medical education and supports transparent digital scholarship in nephrology.",Pesce F; Cheungpasitporn W,"Division of Renal Medicine, Ospedale Isola Tiberina - Gemelli Isola, Rome, Italy.",Renal failure,2025-11-06,10.1080/0886022x.2025.2581933,4.5,visualization(abstract); visual(abstract); artificial intelligence(kw),Artificial intelligence; Medical education; Nephrology; Open-source Software; Digital Learning
41193801,A probabilistic histological atlas of the human brain for MRI segmentation.,"In human neuroimaging, brain atlases are essential for segmenting regions of interest (ROIs) and comparing subjects in a common coordinate frame. State-of-the-art atlases derived from histology<sup>1-3</sup> provide exquisite three-dimensional cytoarchitectural maps but lack probabilistic labels throughout the whole brain: that is, the likelihood of each location belonging to a given ROI. Here we present NextBrain, a probabilistic histological atlas of the whole human brain. We developed artificial intelligence-enabled methods to align roughly 10,000 histological sections from five whole brain hemispheres into three-dimensional volumes and to produce delineations for 333 ROIs on these sections. We also created a companion Bayesian tool for automatic segmentation of these ROIs in magnetic resonance imaging (MRI) scans. We showcase two applications of the atlas: segmentation of ultra-high-resolution ex vivo MRI and volumetric analysis of Alzheimer's disease using in vivo MRI. We publicly release raw and aligned data, an online visualization tool, the atlas, the segmentation tool, and ground truth delineations for a high-resolution ex vivo hemisphere used in validation. By enabling researchers worldwide to automatically analyse brain MRIs at a higher level of granularity, NextBrain holds promise to increase the specificity of findings and accelerate our quest to understand the human brain in health and disease.",Casamitjana A; Mancini M; Robinson E; Peter L; Annunziata R; Althonayan J; Crampsie S; Blackburn E; Billot B; Atzeni A; Puonti O; Balbastre Y; Schmidt P; Hughes J; Augustinack JC; Edlow BL; Zöllei L; Thomas DL; Kliemann D; Bocchetta M; Strand C; Holton JL; Jaunmuktane Z; Iglesias JE,"Department of Medical Physics and Biomedical Engineering, University College London, London, UK.",Nature,2025-11-05,10.1038/s41586-025-09708-2,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),
41178745,Skin Lesion Classification Using Focal Modulation Networks.,"The automatic classification of dermoscopic images is essential for the early diagnosis and treatment of skin cancer. However, this task remains challenging due to high visual similarity among lesion types, variations in lesion appearance across progression stages, and the presence of artifacts in the images. While deep learning-based approaches have outperformed traditional machine learning methods, many existing models are computationally intensive and offer limited interpretability. These limitations hinder their integration into clinical workflows where efficiency and transparency are critical. In this study, I propose a framework based on focal modulation networks (FMNs) for skin lesion classification. FMNs are designed to efficiently capture both local and global features, addressing the limitations of transformer-based models in processing high-resolution medical images. I evaluate four FMN variants, namely, Tiny, Small, Base, and Large, on three public datasets: ISIC 2017, ISIC 2018, and ISIC 2019. The highest classification accuracy was obtained on ISIC 2019 with 97.8%, followed by 96.4% on ISIC 2018, and 88.1% on ISIC 2017. These results match or exceed those reported in several previous studies. Additionally, FMNs offer model interpretability through modulator visualization. Overall, the proposed method provides an accurate, efficient, and transparent solution for automated skin lesion classification.",Zan H,"Department of Computer Engineering, Mardin Artuklu University, Mardin, Turkey.",Annals of the New York Academy of Sciences,2025-11-03,10.1111/nyas.70139,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),Skin Cancer Detection; Deep Learning; Skin Lesion Classification; Focal Modulation Networks
41190809,The Medulloblastoma Meta-Analysis Portal Enables Integrative Exploration of Clinical and Genomic Data from Patients.,"Medulloblastoma is a prevalent, highly heterogeneous malignant pediatric brain cancer. In this study, we developed the Medulloblastoma Meta-Analysis portal, a web-based data analysis and visualization platform that consolidates clinical, molecular, and survival data of 898 patients from three major clinical trials (ACNS0331, ACNS0332, and SJMB03). The portal integrated clinical data with genomic mutations and DNA methylomes, enabling in-depth analyses of tumor subgroups and survival outcomes. Dynamic exploration and custom stratification of these data were made possible by the portal's user-friendly visualization tools powered by the ProteinPaint framework, allowing users to select from a wide range of variables or customize their own. The Cox regression analysis tool in the portal demonstrated utility in examining the prognostic impact of variables across a heterogeneous dataset. Additionally, an in-depth exploration of medulloblastomas that harbor KBTBD4 mutations and their corresponding methylomes generated leads that could help improve molecular classification. These use cases underscore the portal's utility in enhancing risk stratification, informing tailored therapeutic strategies, and revealing the complexities of molecular heterogeneity in patients with medulloblastoma. The portal, along with links to the tutorials and live figures, is freely available at https://viz.stjude.cloud/st-jude-childrens-research-hospital/visualization/medulloblastoma-integrative-analysis-portal~2882.<h4>Significance</h4>The MB-meta portal facilitates risk stratification of patients using molecular, genomic, clinical, and demographic data, representing a significant step in neuro-oncology data sharing by offering an intuitive web-based platform for complex analyses.",Gangwani K; Lu C; Dhanda SK; Sioson E; Zaldívar Peraza A; Matt GY; Paul R; Wang J; Reilly C; Acić A; Smith KS; Lin T; Li Q; Northcott PA; Robinson GW; Zhou X,"Department of Computational Biology, St. Jude Children's Research Hospital, Memphis, Tennessee.",Cancer research,2025-11-05,10.1158/0008-5472.can-24-4976,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41189648,MntJULiP and Jutils: differential splicing analysis of RNA-seq data with covariates.,"Emerging large and complex RNA-seq datasets from disease and population studies include multiple confounders such as sex, age, ethnicity, and clinical attributes, which demand highly specialized data analysis tools. However, current methods are generally not equipped to handle the new challenges. We describe an extension of our programs MntJULiP and Jutils for differential splicing detection and visualization from RNA-seq data that accounts for covariates. MntJULiP detects intron-level differences in both splicing ratios and splicing abundance from RNA-seq data using a Bayesian linear mixture model adjusted for covariates. Jutils visualizes alternative variation with heatmaps, sashimi plots, Venn diagrams, and, reported here, PCA maps. With covariate modeling, MntJULiP drastically reduces false positives to achieve very high precision (>90%), significantly outperforming competitors. We applied the methods to GTEx brain RNA-seq samples to deconvolute the effects of sex and age at death on the splicing patterns. In particular, analyses of frontal cortex data reveal a pattern of increased splicing differences with more distant age groups, while clustering of covariate-adjusted data identifies a subgroup of individuals undergoing a distinct splicing program over the age span.",Lui WW; Yang G; He Z; Florea L,"Department of Computer Science, Johns Hopkins University, Baltimore, MD 21205, United States.",NAR genomics and bioinformatics,2025-11-03,10.1093/nargab/lqaf140,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41191251,Assessing the impact of virtual reality on surgeons' mental models of complex congenital heart cases.,"<h4>Purpose</h4>Virtual reality (VR) has attracted attention in healthcare for many promising applications including pre-surgical planning. Currently, there exists a critical gap in comprehension of the impact of VR on physicians' thinking. Self-reported data from surveys and metrics based on confidence and task completion may not yield sufficiently detailed understanding of the complex decision making and cognitive load experienced by surgeons during VR-based pre-surgical planning.<h4>Methods</h4>Our research aims to address the gap in understanding the impact of VR on physicians' mental models through a novel methodology of self-directed think-aloud protocols, offering deeper perspectives into physicians' thought processes within the virtual 3D environment. We performed qualitative analysis of recorded verbalizations and actions in VR in addition to quantitative measures from the NASA task load index (NASA-TLX). Analysis was conducted to identify thematic sequences in VR which influenced clinical decision making when reviewing patient anatomy.<h4>Results</h4>We find a significant increase in reported physician confidence in understanding of the patient anatomy from before VR to after (p = 0.012) and identified several common patterns of 3D exploration of the anatomy in VR. Physicians also reported low cognitive stress on the NASA-TLX.<h4>Conclusion</h4>Our findings indicate VR has value beyond simulating surgery, helping physicians to confirm findings from conventional medical imaging, visualize approaches with detail, and help make complex decisions while mentally preparing for surgery. These findings provide evidence that VR and related 3D visualization are helpful for pre-surgical planning of complex cases.",Bethke E; Bramlet MT; Sutton BP; Evans JL; Hanner A; Tran A; O'Rourke B; Soofi N; Amos JR,"University of Illinois at Urbana-Champaign-Bioengineering, 1406 W Green St, Urbana, IL, 61801, USA. bethke2@illinois.edu.",International journal of computer assisted radiology and surgery,2025-11-05,10.1007/s11548-025-03542-7,3.0,visualization(abstract); visual(abstract); data(abstract),Virtual reality; Congenital Heart; Mental Model; Pre-surgical Planning
41188476,The clinical value and application of augmented reality navigation in brachial plexus schwannoma.,"This study aimed to introduce the application of magnetic resonance imaging (MRI)-derived augmented reality (AR) navigation in the surgical treatment of brachial plexus schwannomas and to evaluate and statistically analyze their clinical outcomes. Preoperative MRI data were converted into 3D reconstructions and AR holograms. Using mixed-reality glasses, surgeons employed these reconstructions for intraoperative tumor localization and surgical planning. Outcomes were assessed through structural visualization metrics (tumor, arteries, veins, and nerves) and clinical parameters (incision length, operative time, intraoperative blood loss, postoperative complications, satisfaction, and Quick-DASH scores). Twelve patients (mean age 44.75 ± 3.76 years) successfully underwent tumor resection. Compared to conventional MRI, AR demonstrated superior visualization of tumors (p < 0.0001), arteries (p = 0.0004), veins (p < 0.0001) and nerves (p < 0.0001). Although there was no significant change in incision length, intraoperative blood loss and Quick-DASH, AR navigation significantly reduced operative time (p = 0.04) and improved satisfaction score (p = 0.03). AR navigation enables intuitive surgical planning to circumvent critical neurovascular structures, thereby enhancing procedural safety for brachial plexus schwannoma resection, which makes it a promising adjunctive technique.",Yu Z; Zheng W; Peng P; Zhu L; Zhao X; Hu S; Zhao H; Qiu Y,"Department of Hand Surgery, Huashan Hospital, Fudan University, Shanghai, China.",Scientific reports,2025-11-04,10.1038/s41598-025-22565-3,3.0,visualization(abstract); visual(abstract); data(abstract),Three-dimensional reconstruction; Magnetic Resonance Imaging; Augmented Reality Navigation; Brachial Plexus Schwannoma
41201976,"Quadrant‑Based Comparison of UV‑Fluorescence Dermoscopy, Standard Dermoscopy, and Clinical Examination in Adults With Nail Psoriasis: A Prospective Pilot Study of 35 Patients.","<h4>Background</h4>Accurate visualization of nail-matrix psoriasis remains challenging. Ultraviolet fluorescence dermoscopy (UVF D) may enhance detection, yet rigorous comparative data are scarce.<h4>Objectives</h4>To compare the diagnostic yield of UVF D with standard dermoscopy and naked eye clinical examination for matrix and bed involvement in nail psoriasis.<h4>Methods</h4>In this single center prospective pilot study (March-July 2024), 35 consecutive adults with plaque psoriasis underwent triplicate assessment (clinical, dermoscopy, UVF D) of all fingernails. Each nail quadrant was scored for matrix NAPSI and bed NAPSI by two blinded dermatologists in randomized order. The study was powered (80 %, α = 0.05) to detect a ≥ 3 point mean difference in matrix NAPSI between modalities.<h4>Results</h4>UVF-D identified matrix involvement in 550/1 400 quadrants (39.3 %) versus 448/1 400 (32.0 %) with standard dermoscopy and 441/1 400 (31.5 %) clinically (p < 0.001; Kendall's W = 0.42). Mean ± SD matrix-NAPSI scores were 15.7 ± 5.3 (UVF-D), 12.8 ± 5.2 (dermoscopy) and 12.6 ± 4.8 (clinical). Thus, UVF-D detected roughly one additional matrix-affected quadrant for every seven examined and produced a higher matrix-NAPSI, underscoring its added sensitivity over conventional methods.<h4>Limitations</h4>Single-centre pilot (n = 35); consensus scoring precluded formal inter-observer reliability estimates; cross-sectional design prevents evaluation of treatment responsiveness; UVF-D hardware cost and user-training requirements may restrict generalisability.<h4>Conclusions</h4>UVF D significantly improves visualization of nail matrix psoriasis versus standard approaches. Larger multicenter studies should validate its diagnostic and longitudinal utility.",Şimşek G; Ünal IH; Yürekli A; Karaismailoğlu E; Akoğlu G,,"Dermatology (Basel, Switzerland)",2025-11-07,10.1159/000549051,3.0,visualization(abstract); visual(abstract); data(abstract),
41198246,Convolutional Neural Network-Self-Attention Mechanism Enhanced Near-Infrared: Non-Invasive Breakthrough for Alzheimer's Disease Versus Vascular Dementia.,"Alzheimer's disease (AD) and vascular dementia (VaD) are two common forms of dementia. Differentiating between them is challenging due to the lack of clear clinical and auxiliary test differences. In this study, we developed a novel diagnostic method combining near-infrared spectroscopy with a convolutional neural network and self-attention mechanism (CNN-SAM). The CNN-SAM model, which integrates the self-attention mechanism to highlight important spectral features, outperformed other models with 99.3% accuracy. Data pre-processing, feature extraction, and parameter optimization further enhanced the model's performance. Visualization using the self-attention mechanism revealed key spectral bands at 1364 and 1484 nm as crucial for distinguishing AD and VaD. This approach offers a rapid, non-invasive, and accurate method for the diagnosis of AD and VaD, potentially advancing clinical practice.",Chen M; Xue M; Li Y; Huang W; Liu L; Chen Y; Chen Y; Huang F; Tu S; Tang J; Liu J; Hu J,"College of Physical Science and Technology, Guangxi Normal University & University Engineering Research Center of Advanced Functional Materials and Intelligent Sensing, Guangxi, Guilin, Guangxi, China.",Journal of biophotonics,2025-11-06,10.1002/jbio.202500383,3.0,visualization(abstract); visual(abstract); data(abstract),Differential diagnosis; Near‐infrared Spectroscopy; Convolutional Neural Networks; Alzheimer's Disease And Vascular Dementia; Self‐attention Mechanisms
41199467,"Research Trends in Medical and Dental Education (2015-2024) Based on Author Keywords: Commonalities, Differences, and Opportunities for Collaboration.","<h4>Objectives</h4>Medical and dental education share the common goal of preparing clinically competent and socially responsible health professionals. Despite this shared goal, the two disciplines have evolved as distinct academic fields, with limited empirical comparisons between them. Understanding their commonalities and differences can foster mutual development and cross-disciplinary collaboration. This study aims to compare research priorities in medical and dental education by analyzing author keywords from representative journals in each field.<h4>Methods</h4>A bibliometric analysis was conducted using author keywords from two medical education journals (Advances in Health Sciences Education and BMC Medical Education) and two dental education journals (European Journal of Dental Education and Journal of Dental Education) over a 10-year period (2015-2024). Data were retrieved from the Web of Science database, including only original research articles and review articles. Frequency analysis of the top 10 author keywords was performed in 2-year intervals, and bump charts were created to visualize temporal ranking changes. In addition, co-occurrence network maps were constructed using all keywords appearing 10 or more times over the study period. Data processing and visualization were conducted using VOSviewer and Tableau software.<h4>Results</h4>A total of 9391 articles were analyzed, comprising 6806 articles from medical education journals and 2585 articles from dental education journals. Both fields consistently emphasized ""students,"" ""assessment,"" and ""curriculum"" as core research topics. However, medical education placed greater emphasis on ""postgraduate medical education"" and student mental health (e.g., empathy, resilience, and depression), whereas dental education focused more on ""educational technology"" and clinical skills development (e.g., simulation, virtual reality, and psychomotor skills). The keyword ""covid-19"" emerged prominently in both fields from 2019 to 2020 onward, reflecting the pandemic's transformative impact on education. ""Interprofessional education"" appeared as a shared emerging theme, suggesting growing recognition of collaborative practice needs.<h4>Conclusion</h4>This study identifies both foundational commonalities and discipline-specific innovations in medical and dental education research over the past decade. These findings suggest that shared interests and distinctive priorities can lead to meaningful opportunities for collaborative educational development and joint research efforts across health professions education.",Gil YM,"Dental Research Institute, Seoul National University, Jongno-gu, Seoul, Republic of Korea.",Journal of dental education,2025-11-06,10.1002/jdd.70099,3.0,visualization(abstract); visual(abstract); data(abstract),Medical education; Bibliometric Analysis; Dental Education; Research Trends
41182509,Expanding horizons: the role of robotic surgery in modern transplantation practices.,"Robotic surgery has emerged as a transformative tool in modern surgical practice, offering enhanced precision, 3D visualization, and improved ergonomics. robotic-assisted procedures are increasingly being explored as viable alternatives to traditional open and laparoscopic approaches in the field of transplant medicine. We performed a structured narrative review of published literature focusing on robotic-assisted kidney transplantation (RAKT), robotic liver transplant, and recent innovations in robotic pancreas and multivisceral transplantation. Comparative clinical outcomes were summarized and key perioperative metrics were tabulated. Accordingly, we demonstrated that robotic surgery offers promising results with reduced surgical site infection (SSI) rates, shorter hospital stays, favorable graft outcomes, and recovery metrics. Besides, novel applications, such as robotic heart, lung, and bladder transplants, are entering early clinical phases, supported by advances in surgical platform. While technical complexity, cost, and limited tactile feedback remain barriers, ongoing technological innovation and growing clinical experience are steadily expanding the role of robotics in transplant surgery. Future multicenter trials and long-term outcome data are essential to establish its place in routine clinical practice.",Afrooghe A; Pirmoradian P; Ghasemi M; Mohammadi B; Mehranjani MS; Ahmadi E; Yazdi SAM,"Sina Trauma and Surgery Research Center, Sina Hospital, Tehran University of Medical Sciences, Tehran, Iran.",Journal of robotic surgery,2025-11-03,10.1007/s11701-025-02912-2,3.0,visualization(abstract); visual(abstract); data(abstract),Organ transplantation; Robotic Surgery; minimally invasive surgery; Graft Outcomes
41204045,Navigating the Future: Considerations for use of Continuous Glucose Monitoring in Diabetes Trials.,"<h4>Background</h4>A continuous glucose monitoring system (CGM) is a digital health technology (DHT) device that measures interstitial glucose. CGMs are used in the management of diabetes. The purpose of this study was to retrospectively assess the quality of CGM data in a clinical trial involving patients with type 1 diabetes.<h4>Methods</h4>CGM data were collected from 461 patients with type 1 diabetes who participated in a 16-week, double-blind phase 3 trial designed to examine the efficacy of prandial (mealtime) insulins. CGM data were collected at three 2 week study time points. The patterns of missing CGM data (due to non-wear, user- and device-related causes) and the relationship between CGM metrics and hemoglobin A1C (HbA1c) were examined using data visualization approaches.<h4>Results</h4>Across the three observation periods, 4.7-6% of CGM observations were missing. Approximately 16% of daily values were missing on days when a new CGM sensor was inserted. For many patients, high glucose variability was associated with low time in range (TIR) and HbA1c >7%. Conversely, low glucose variability was associated with higher TIR.<h4>Conclusions</h4>Our analysis identified the need for adequate documentation indicating the presence of patient- and device-related events (e.g., sensor changes, non-wear time) to address causes of missing CGM data. These causes need to be considered prior to the statistical assessment of such data for research and regulatory purposes. Accurate documentation of post-baseline events is important for the development of research and regulatory standards for the collection and analysis of data acquired from DHTs.",Kettermann A; Dandi G; Clark J; Kim Y; Song J; Pucino F; Navarro Almario E,"Center for Drug Evaluation and Research, Office of Translational Science, Office of Biostatistics, Food and Drug Administration, 10903 New Hampshire Ave, Silver Spring, MD, 20993-0002, USA. anna.kettermann@fda.hhs.gov.",Therapeutic innovation & regulatory science,2025-11-07,10.1007/s43441-025-00880-1,3.0,visualization(abstract); visual(abstract); data(abstract),type 1 diabetes; Continuous glucose monitoring; Clinical Trials; Digital Health Technology
