pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41759628,mosna reveals different types of cellular interactions predictive of response to immunotherapies and survival in cancer.,"Spatially resolved omics enable the discovery of tissue organization of biological or clinical importance. Despite the existence of several methods, performing a rational analysis including multiple algorithms while integrating different conditions such as clinical data is still not trivial. To make such investigations more accessible, we developed mosna, a Python package to analyze spatial omics data in integration with clinical or biological data, providing insight on cell interaction patterns or tissue architecture. mosna is compatible with all spatial omics techniques, it leverages tysserand to build accurate spatial networks, and is compatible with Squidpy. It proposes an analysis pipeline, in which increasingly complex features computed at each step with either the mosna- algorithms or others can be explored in integration with clinical data. The approach produces easy-to-use descriptive statistics and data visualization, while seamlessly training machine learning models and identifying variables with the most predictive power. mosna can take as input any dataset produced by spatial omics methods, including sub-cellular resolved transcriptomics (MERFISH, seqFISH, Xenium) and proteomics (CODEX, MIBI-TOF, low-plex immuno-fluorescence), as well as spot-based spatial transcriptomics (10x Visium, Slide-seq, Stereo-seq). Integration with experimental metadata or clinical data is adapted to binary conditions, such as biological treatments or response status of patients, and to survival data. We demonstrate the proposed analysis pipeline on two spatially resolved proteomic datasets and a spatial transcriptomics dataset containing either binary response to immunotherapy or survival data, and we assess the performance of the proposed niche discovering method in a manually annotated spatial transcriptomic dataset. mosna identifies features describing cellular composition and spatial patterns that can provide biological insight regarding factors that affect response to immunotherapies or survival. AVAILABILITY AND IMPLEMENTATION: mosna is made publicly available to the community, together with relevant documentation at https://mosna-documentation.readthedocs.io/en/latest/index.html and tutorials implemented as Jupyter notebooks to reproduce the result at https://github.com/AlexCoul/mosna.",Coullomb A; Foulon C; van Haastrecht B; Monsarrat P; Pancaldi V,"CRCT Cancer Research Center of Toulouse, Université de Toulouse, Inserm, CNRS, 31100 Toulouse, France; RESTORE Research Center, Université de Toulouse, INSERM 1301, CNRS 5070, EFS, ENVT, 31100 Toulouse, France. Electronic address: alexis.coullomb@inserm.fr.",Molecular & cellular proteomics : MCP,2026-02-25,10.1016/j.mcpro.2026.101536,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),
41460687,Landscape of Tooth Regeneration Research: A Dual-Database Bibliometric Analysis.,"Tooth regeneration is an exciting frontier in regenerative medicine, yet comprehensive cross-disciplinary analysis of its research landscape remains limited. This study presents the bibliometric analysis, integrating data from Web of Science (WOS) and Scopus, to quantify publication dynamics, journal influence, thematic structure, and translational priorities. Following PRISMA guidelines, we conducted a comprehensive search using keywords related to tooth regeneration, dental tissue engineering, and regenerative dentistry. After systematic screening and quality assessment, 925 articles were analyzed using descriptive statistics to identify publication trends, the most active and cited journals, and VOSviewer co-occurrence analysis to visualize the thematic mapping. The analysis revealed robust field growth. Among the 395 journals that published articles, the top 10 contributed 20% of publications, with the Journal of Dental Research (<i>n</i> = 35) and the Journal of Endodontics (<i>n</i> = 31) leading in productivity. The journals Scientific Reports and Biomaterials achieved the highest Eigenfactor score, while the Science Translational Medicine demonstrated the greatest journal prestige (SJR = 6.722). Co-occurrence analysis identified 384 unique keywords, revealing the presence of four research clusters: Biomaterials and Advanced Scaffold Design; Cellular and Experimental Foundations; Clinical Endodontics and Periodontal Regeneration; Developmental Biology and Tooth Morphogenesis. Stem cell dynamics emphasizes three groups of stem cells: dental-derived cells, specialized cell types and non-dental derived cells. Our bibliometric analysis provides a comprehensive review of the tooth regeneration landscape. Thematic synthesis of stem cells led to an understanding of the field's current limitations, challenges, and cutting-edge trends. This manuscript represents the first dual-database bibliometric and visualization-driven analysis of tooth regeneration research. It quantifies global publication dynamics, highlights the pivotal contributions of leading journals, and delineates four critical thematic clusters: Biomaterials and Advanced Scaffold Design, Cellular and Experimental Foundations, Clinical Endodontics and Periodontal Regeneration, and Developmental Biology and Tooth Morphogenesis. By systematically mapping stem cell applications into dental-derived, specialized, and non-dental populations, this study provides a novel cellular framework for evaluating translational readiness. Furthermore, it underscores emerging frontiers such as 3D bioprinting, bioactive scaffolds, exosome-based therapies, and genetic modulation, while identifying persistent challenges in vascularization, innervation, enamel regeneration, and clinical scalability. Collectively, this analysis offers clinicians, researchers, and policymakers a strategic roadmap for advancing functional tooth regeneration from laboratory innovation to clinical application.",Meerim NK; Dzhunushalieva G,"Association of International Scientists from Central Asia, New York, New York, USA.","Tissue engineering. Part B, Reviews",2026-02-27,10.1177/19373368251405710,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Biomaterials; Stem Cells; Tooth Regeneration; Vosviewer; Bibliometric Analysis; Regenerative Dentistry; Dental Tissue Engineering
41761928,Research Landscape of the Role of Exosomes in Diabetic Wound Management: Bibliometric Perspective.,"Diabetic wounds significantly present clinical difficulties on account of high prevalence, recurrence rates, and substantial health care burden. Traditional treatment approaches to these wounds remain suboptimal, emphasizing the urgent demand for new therapeutic strategies. As an emerging therapeutic modality, exosomes (Exos) have garnered increasing attention for their prospect for diabetic wound healing (DWH). Nevertheless, in this domain, a systematic bibliometric analysis of research trends remains insufficient. In this study, we retrieved 441 publications on Exos-based diabetic wound treatment from 2005 to 2024 from the Web of Science Core Collection database. Bibliometric tools comprising CiteSpace and VOSviewer were employed for visualization and bibliometric analysis, including publication trends, national and institutional contributions, author collaboration networks, and keyword co-occurrence patterns. In this domain, the quantity of publications has shown a stable upward trend, with China leading in research output (77.3%), before the United States (12.2%) and India (4.3%). Keyword co-occurrence analysis revealed that research hotspots primarily focus upon the effect of Exos in inflammation modulation and angiogenesis. Notably, integrating Exos with hydrogels has emerged as a key research frontier, presenting a prospective strategy for DWH through sustained Exos release and targeted delivery of therapeutic agents. This study systematically mapped the global research landscape of Exos-based treatments for DWH, clarifying the critical role of Exos in wound recovery and emphasizing the potential of Exos-loaded hydrogels as a future research direction. These findings provided valuable insights into both fundamental research and clinical practices, contributing to the progress in diabetic wound management.",Hu Y; Xiong F; Huang M; Hu X; Shen Y; Du W,"Department of Burns and Plastic Surgery, Beijing Jishuitan Hospital, Capital Medical University, Beijing, China.","Tissue engineering. Part B, Reviews",2026-02-28,10.1177/19373368261419657,3.0,visualization(abstract); visual(abstract); data(abstract),Wound healing; hydrogel; Exosomes; Bibliometric; Diabetic Wound
41729371,"Leveraging real-time personal monitoring of air pollution and physical activity levels, and location tracking for mobility- and inhaled dose-based assessments of exposure and health risk.","Accurate assessment of personal exposure to fine particulate matter (PM<sub>2.5</sub>) and associated health risks requires integrating hyper-local, mobile monitoring data--collected across the full range of indoor and outdoor geographic contexts in which individuals are situated--with individuals' daily mobility and dynamic inhalation rates, which vary with physical activity (PA) and physiological characteristics. However, most previous studies have not simultaneously considered all these key factors. This study addresses this gap by combining real-time PM<sub>2.5</sub> data collected via personal monitoring, along with individuals' real-time locations, PA intensity, and physiological characteristics, to estimate mobility- and real-time PA-based average daily inhaled doses (ADD). This study compared ADD with traditional exposure metrics that fail to simultaneously account for these key factors to assess if group differences in exposure and non-carcinogenic risk are consistently identified in all these metrics. A three-dimensional geovisualization illustrated the spatiotemporal dynamics of exposure. Results showed significant gender differences only in ADD (men higher), highlighting the importance of accounting for both mobility and real-time PA intensity. Individuals with lower educational attainment exhibited higher exposure and risk in all mobility-based metrics--a difference not captured by the residence- and concentration-based metric. The 3D visualization confirmed that inhaled dose changes do not always align with exposure concentration changes, highlighting PA's mediating role. Our findings demonstrate the advantages of mobile sensing for collecting individual-level data and emphasize the need for mobility- and PA-aware approaches for accurate, personalized health risk assessments, as well as for advancing environmental justice and health disparities research.",Jin A; Park YM; Chen X; Liang L; Gong P,"Department of Geography, Sustainability, Community, and Urban Studies, University of Connecticut, Philip E. Austin Building, Room 437, 215 Glenbrook Rd, Storrs, CT, 06269, USA.",Environmental monitoring and assessment,2026-02-23,10.1007/s10661-026-15090-x,3.0,visualization(abstract); visual(abstract); data(abstract),Inhalation; Mobile Sensor; Human Mobility; Uncertain Geographic Context Problem; Physical Activity Intensity; Pm2.5 Exposure
41755433,Clinical outcome of maxillary arch expansion with clear aligners in mixed dentition: A systematic review.,"Maxillary transverse deficiency, affecting approximately 21% of patients in the mixed dentition stage, represents a common skeletal discrepancy in orthodontics. Clear aligners have demonstrated efficacy in achieving maxillary arch expansion, alleviating crowding, and meeting orthodontic treatment objectives. This review aims to systematically evaluate and synthesize the available evidence on the clinical outcomes of maxillary arch expansion using clear aligners in the mixed dentition period. The protocol was registered in PROSPERO (CRD42024542510) and the review followed Preferred Reporting Items for Systematic reviews and Meta-Analysis guidelines. A comprehensive literature search was conducted using the electronic databases PubMed, Cochrane Library, Web of Science, Embase, and Scopus. A gray literature search was also done to identify unpublished or ongoing studies. An additional manual search was conducted up to October 15, 2025. The risks of bias (quality) assessment was done by the Cochrane book for ROBINS-I tool. The visualization of the risk of bias assessment was generated using the risk of bias visualization tool. The initial search yielded 659 studies, with 470 remaining after removing duplicates. After screening, 457 studies that were not relevant were removed. Out of 13 full-text articles assessed, 2 were excluded based on selection criteria, resulting in 11 studies included in the qualitative synthesis. Clear aligner therapy is effective in maxillary arch expansion in the mixed dentition period and is a reasonable alternative to traditional maxillary expanders for limited transverse maxillary deficiency.",Nagpal DI; Dorlikar JR; Rathi P; Gurharikar A; Khondalay S; Lamba G,"Ranjeet Deshmukh Dental College and Research Centre, Nagpur, Maharashtra, India.",Journal of the Indian Society of Pedodontics and Preventive Dentistry,2026-02-27,10.4103/jisppd.jisppd_421_25,3.0,visualization(abstract); visual(abstract); data(abstract),Orthodontic appliances; Mixed Dentition; Maxillary Arch Expansion; Clear Aligner Therapy; Arch Development
41731347,NetMetaEasy: enabling rapid and user-friendly network meta-analysis (NMA) for comparative effectiveness research.,"<h4>Background and purpose</h4>Network meta-analysis (NMA) enables the simultaneous comparison of multiple treatments by combining direct and indirect evidence across a network of studies. While its application is rapidly expanding in pharmacological research and clinical guideline development, performing NMA typically requires advanced statistical knowledge and access to specialized software, limiting its broader adoption. Here, we present NetMetaEasy, a user-friendly, web-based platform that allows rapid execution and visualization of network meta-analyses from standard input formats, with minimal technical expertise required.<h4>Experimental approach</h4>NetMetaEasy is an R/Shiny-based platform supporting binary, continuous and summary-effect data (e.g. odds ratios, hazard ratios). It offers frequentist and Bayesian network meta-analysis with P-score and SUCRA-based treatment ranking. It generates standard outputs including network diagrams, forest plots, netleague tables, inconsistency assessments and funnel plots using fixed- and random-effects models implemented via the netmeta and gemtc R packages.<h4>Key results</h4>We demonstrate the functionality of NetMetaEasy using a real-world pharmacological dataset evaluating the cardiovascular outcomes of sodium/glucose cotransporter 2 (SGLT2) inhibitors. The platform successfully generated all standard NMA outputs, identified treatments with statistically significant benefits over placebo and showed no evidence of small-study bias. The entire workflow, from data upload to interpretation-ready plots,was completed within minutes. The registration-free NetMetaEasy analysis platform is accessible at http://www.metaanalysisonline.com/netmetaeasy.<h4>Conclusion and implications</h4>NetMetaEasy provides an accessible solution for conducting network meta-analyses by streamlining data processing, analysis and visualization into a single online interface, thereby enabling more widespread and rapid evidence synthesis in pharmacology, particularly for researchers without formal statistical training.",Fekete JT; Komócsi A; Győrffy B,"Department of Bioinformatics, Semmelweis University, Budapest, Hungary.",British journal of pharmacology,2026-02-23,10.1111/bph.70391,3.0,visualization(abstract); visual(abstract); data(abstract),Pharmacology; Treatment; Drug treatment; Evidence Synthesis; Comparative Effectiveness; Hazard Rate; Web‐based Tool
41747198,Postural Education in School-Aged Populations: Development and Usability Evaluation of a Mobile Biofeedback App (EduBack).,"<h4>Background</h4>Postural education is crucial during childhood and adolescence, yet traditional approaches often lack engaging tools that promote awareness and behavioral change. Wearable technologies and real-time biofeedback systems offer new opportunities to support postural learning through immediate, embodied feedback. However, most existing systems focus on clinical rehabilitation, with few designed specifically for educational use.<h4>Objective</h4>This study aimed to design, develop, and evaluate the usability and technical performance of EduBack, a mobile app that delivers real-time lumbar posture biofeedback through inertial sensors, with a specific focus on educational settings such as schools and physical education environments.<h4>Methods</h4>EduBack was developed using Kotlin (JetBrains) for Android OS (Google; version 8.0 and above) and integrates with 2 inertial measurement units via Bluetooth (2.4 GHz). The app provides visual biofeedback through a dynamic interface showing a virtual spine, corrective messages, and a color-coded alignment bar. The usability evaluation involved 24 undergraduate students (mean age 21.4, SD 1.8 y) who used the app in a controlled session. Participants completed the system usability scale and open-ended qualitative feedback questions. Technical performance data were collected from system logs, latency measurements, and received signal strength indicator values to assess connection stability and sensor-to-app communication.<h4>Results</h4>The average system usability scale score was 83.5 (SD 8.7), indicating excellent usability. Participants reported the interface to be intuitive, the biofeedback visualization clear, and the posture information easy to interpret. Qualitative responses highlighted the app's potential to support postural awareness and motor learning, especially in school-aged populations. From a technical perspective, the system demonstrated robust performance: mean data transfer latency was approximately 120 milliseconds, with less than 1% packet loss across sessions. Received signal strength indicator values consistently remained within the optimal signal range, confirming stable Bluetooth connectivity. All session data were successfully stored and exported without errors. The real-time posture tracking displayed on the app closely matched raw sensor data, ensuring fidelity in feedback.<h4>Conclusions</h4>EduBack is a usable and technically stable mobile app designed to support postural education through wearable sensors and real-time biofeedback. Its user-friendly interface and reliable data transmission make it well-suited for use in schools and educational programs targeting postural health. The app fills a gap in the mobile health field by offering a preventive, educational tool rather than a clinical one. Future research should explore its application in younger populations, integration into physical education curricula, and long-term effects on postural behavior and motor skill acquisition.",García-Luna MA; García-Jaén M; Ruiz-Fernández D; Manchado C; Cortell-Tormo JM,"Department of General and Specific Didactics, Faculty of Education, University of Alicante, C/ Aeroplano, s/n, San Vicente del Raspeig, 03690, Spain, 34 965903400 ext 2142.",JMIR human factors,2026-02-26,10.2196/79282,3.0,visualization(abstract); visual(abstract); data(abstract),Biofeedback; Usability Evaluation; Motor Learning; Inertial Sensors; Mobile Health; Wearable Technology; App Development; Postural Education; Mobile Health Innovation
41739494,Measuring Progress of 2030 Skin-Related Neglected Tropical Diseases Sustainable Development Goals.,"<h4>Importance</h4>Skin-related neglected tropical diseases (NTDs) pose a public health threat, yet despite the establishment of related Sustainable Development Goals (SDGs), systematic analyses of skin-related NTDs SDGs progress are limited.<h4>Objective</h4>To measure the progress and project attainment to 2030 of the skin-related NTDs SDGs and to explore potential associated factors.<h4>Design, setting, and participants</h4>The disability-adjusted life-years (DALYs) data of 6 skin NTDs, including cutaneous and mucocutaneous leishmaniasis, fungal skin diseases, leprosy, lymphatic filariasis, onchocerciasis, and scabies, were extracted from the Global Burden of Disease Foresight Visualization study. The general population and 2 vulnerable subpopulations, school-aged children and women of childbearing age, were analyzed. Data were collected from December 2024 to August 2025, and data were analyzed from March to August 2025.<h4>Main outcomes and measures</h4>Based on the World Health Organization strategic framework, the progress toward the 2030 skin-related NTDs SDGs targeting a 75% reduction in DALYs from 2020 levels was evaluated. The Skin NTDs SDG Index was developed to quantify the progress to meet the target at the national level and evaluate the role of socioeconomic and health care factors and the COVID-19 pandemic.<h4>Results</h4>Globally, between 2020 and 2030, DALYs were estimated to increase for cutaneous and mucocutaneous leishmaniasis, fungal skin diseases, scabies, and onchocerciasis and decrease for lymphatic filariasis and leprosy. Only a limited number of countries were on track to meet the target, with 11 countries projected to achieve the skin-related NTDs SDGs for 1 type of skin-related NTD. The novel Skin NTDs SDG Index revealed substantial national variation in progress, with the highest in Central Europe, Eastern Europe, and Central Asia and lowest in Sub-Saharan Africa. Government health spending per total health spending was a crucial factor for better progress. The COVID-19 pandemic showed complex roles for different skin NTDs in the short term and the long term. Analyses of 2 vulnerable subpopulations revealed divergent trends, with DALYs declining in school-aged children but rising in women of childbearing age, accompanied by unique index distribution patterns.<h4>Conclusions and relevance</h4>In this study, the progress toward attaining the skin-related NTDs SDGs targets has been largely insufficient. Regional inequalities, influenced by health spending levels, the COVID-19 pandemic, and vulnerable group disparities, pose major challenges. Targeted action and sustained health investment are urgently needed.",Cao X; Wang M; Zhou M; Zhang X; Mi Y; Yu P; Gu J; Huang C; Guo Y,"Department of Occupational Health and Environmental Health, School of Public Health, Hebei Key Laboratory of Environment and Human Health, Hebei Medical University, Shijiazhuang, China.",JAMA dermatology,2026-02-25,10.1001/jamadermatol.2025.6135,3.0,visualization(abstract); visual(abstract); data(abstract),
41188038,Abd-El-Barr's Mountain-A Radiographic Landmark for Consistent and Successful Docking in Minimally Invasive Lumbar Surgery: A Cadaveric Study.,"<h4>Background</h4>Minimally invasive surgical techniques have the potential to decrease the morbidity associated with traditional open surgery. However, surgeons may hesitate to implement minimally invasive techniques in their practice due to limited direct visualization and an arduous learning curve. Minimally invasive spine surgery requires precise docking of tubular or endoscopic retractors, which is difficult because without direct visualization of surrounding structures, surgeons may find themselves unable to orient themselves. Finding consistent and reproducible radiographic landmarks may decrease barriers to adoption of MISS techniques. Abd-El-Barr's point is a novel radiographic landmark that is identified on lateral fluoroscopy to help with docking for both tubular and endoscopic spine procedures. The landmark is hypothesized to correlate closely with the caudal aspect of the lamina and serve as a reliable docking target.<h4>Objective</h4>To validate Abd-El-Barr's point as a radiographic landmark for safe, reliable, and consistent docking in minimally invasive lumbar surgery.<h4>Methods</h4>A cadaveric study design: fluoroscopic localization of Abd-El-Barr's point was performed bilaterally from L1 to S1 using a sharply pointed instrument that was inserted slightly into the lamina to mark it with a hole, followed by dissection to measure the distance between the mark and the caudal lamina.<h4>Results</h4>A total of 5 cadaveric specimen data were analyzed. The mean distance from Abd-El-Barr's point to the caudal aspect of the lamina across all measured levels and sides was 5.3 mm (bilaterally).<h4>Conclusion</h4>Abd-El-Barr's point is a reliable radiographic landmark that provides accurate and safe docking during minimally invasive lumbar decompression. Validated through anatomical dissection, it has the potential to standardize docking, provide efficient surgical workflow, and reduce variability across various surgeon experience levels.<h4>Clinical relevance</h4>Using this landmark as a docking point, it is hoped that surgeons can make mininally invasive spine surgery, whether tubular or endoscopic, safer and more efficient, thus helping patients recover faster.<h4>Level of evidence: 5</h4>",Alwadai M; Borrelli G; Ononogbu-Uche FC; Boukhiam M; Bartlett A; Wallace T; Saleh A; Bergin S; Zein M; Kranz P; Abd-El-Barr M,"Department of Neurosurgery, Duke University Medical Center, Durham, NC, USA.",International journal of spine surgery,2026-02-26,10.14444/8816,3.0,visualization(abstract); visual(abstract); data(abstract),Lamina; Lumbar Spine; Cadaveric Study; Minimally Invasive Spine Surgery; Spinal Endoscopy
41761180,Research advances and future perspectives of nanomaterials for depression therapy: a scientometric review.,"<h4>Background</h4>Depressive disorder is one of the most common mental health conditions with significant repercussions on both the physical and psychological health of affected individuals. In recent years, an increasing number of studies have been undertaken to evaluate nanomaterials for the diagnosis and treatment of depression. This study aims to objectively and comprehensively summarize the research advances and future perspectives of nanomaterials for depression therapy via scientometric analysis.<h4>Methods</h4>Literature related to nanomaterials for depression therapy was retrieved from Web of Science Core Collection, Scopus, and PubMed databases. Scientometric analysis and visualization were primarily performed using Bibliometrix and included publications, research topics, countries, institutions, journals, high-frequency keyword analysis, and keyword cluster analysis. Based on the results of this scientometric analysis, the article presents a detailed discussion and summary of the potential of nanomaterials for the diagnosis and treatment of depression.<h4>Results</h4>A total of 343 articles related to the applications of nanomaterials in the treatment of depression were included, with an increasing number of publications noted each year. These studies focused primarily on three areas: materials science, nanotechnology, and pharmacy/chemistry. China, India, and Iran are the top three countries in this field. The most influential institutions are the Egyptian Knowledge Bank, Cairo University, Chinese Academy of Sciences, and Tehran University of Medical Sciences. The top three journals are Microchimica Acta, International Journal of Pharmaceutics, and Journal of Nanoscience and Nanotechnology. The results of keyword analysis revealed that the main areas of interest are diagnosis, nanomaterials with antidepressant activity, nano-drug delivery systems, and nanotoxicity.<h4>Conclusion</h4>Based on the results of the scientometric analysis, this study discusses the diagnosis, treatment, and current limitations of nanomaterials for depression therapy. This review will inspire novel ideas for the development of nanomaterials with applications in depression therapy.",Xu D; Guo C; Li WT; Ding Y; Gao K; Zhang W; Zhao MN; Tao XR; Wang JW,"Department of Pharmacy, Xijing Hospital, The Fourth Military Medical University, 127 Changle West Street, Xi'an, 710032, China. dongxu418@163.com.",Journal of nanobiotechnology,2026-02-27,10.1186/s12951-026-04226-3,3.0,visualization(abstract); visual(abstract); data(abstract),Diagnosis; Depression; Scientometrics; nanomaterials; Nano Drug Delivery System
41746977,Radiolabeled fibroblast activation protein inhibitor PET/computed tomography imaging in invasive lobular breast cancer: a narrative review and research agenda.,"Fibroblast activation protein inhibitor (FAPI) PET/CT has emerged as an investigational alternative which targets cancer-associated fibroblasts, abundant in the ILC tumor stroma. This narrative review synthesizes emerging evidence on radiolabeled FAPI PET/CT in ILC and highlights potential advantages, limitations, and research gaps. A purposive literature search of SCOPUS, PubMed/MEDLINE, and Web of Science up to August 2025 identified 10 clinical publications, including three prospective studies, two retrospective comparisons, and five case reports; mixed-cohort studies were included when ILC-specific findings were extractable. Across these small, heterogeneous early studies, gallium-68 FAPI PET/CT consistently demonstrated higher tumor uptake and greater lesion conspicuity than 18F-FDG PET/CT in several ILC-relevant scenarios, particularly infiltrative soft-tissue metastases, peritoneal and serosal involvement, and sclerotic osseous lesions. Comparative studies also reported identification of additional multifocal or multicentric primary foci and greater nodal involvement, while case reports described enhanced visualization of gastric, orbital, peritoneal, and ovarian metastases, sites often inconspicuous on 18F-FDG PET/CT. Despite these promising findings, available evidence remains limited, predominantly observational, and lacks lesion-level histopathologic confirmation, standardized imaging protocols, and data on management impact or patient outcomes. Overall, early results suggest that gallium-68 FAPI PET/CT may offer improved lesion conspicuity in selected ILC settings; however, these observations remain hypothesis generating. Larger, multicentre prospective studies with standardized acquisition parameters, rigorous lesion validation, and clinically meaningful endpoints are required to establish the diagnostic and therapeutic relevance of FAPI PET/CT and determine whether it has a role in the routine clinical evaluation of ILC.",Usmani S; A Burney I; Ahmed N; Al Riyami K; Ahmad N; Gnanasegaran G; Al-Ibraheem A; Sheikh A; P Numani S,Department of Radiology and Nuclear Medicine.,Nuclear medicine communications,2026-02-25,10.1097/mnm.0000000000002132,3.0,visualization(abstract); visual(abstract); data(abstract),Breast cancer; Fibroblast activation protein; Bone Metastases; Cancer-associated Fibroblasts; Pet/computed Tomography; Lobular Breast Cancer; Gallium-68 Fibroblast Activation Protein Inhibitor
41729956,Perspectives and preferences of domestic violence survivors regarding digital platform and AI chatbot for help-seeking: A qualitative study.,"<h4>Background</h4>Domestic violence (DV) is a pervasive public health issue with profound physical, psychological, and social consequences. Help-seeking, particularly access to advocacy interventions, plays a pivotal role in promoting resilience and mental health well-being among DV survivors. Digital platforms and AI chatbots are emerging as promising tools for information and support. However, limited research has explored the views and needs of DV survivors regarding these technologies, impeding the development of culturally sensitive interventions for help-seeking.<h4>Objective</h4>This study aimed to investigate the perspectives and preferences of digital platform and AI chatbot among people with DV experience in Hong Kong, which could offer valuable insights to inform the design of tailored technological solutions for help-seeking.<h4>Methods</h4>Semi-structured qualitative interviews were conducted with 36 individuals who had DV experience over the past decade. Interviewees were recruited from DV-specific non-governmental organizations (NGOs) in the community using convenience and snowball sampling. Interviews took place either in-person or via videoconference between April 2023 and August 2024. Data were analyzed using reflexive thematic analysis, combining deductive and inductive approaches. Three trained coders identified themes and sub-themes through an iterative and collaborative process.<h4>Results</h4>We identified three key themes regarding the recommended features of digital platforms: functions, content, and format. Regarding content, participants valued evidence-based information, step-by-step guidance, and survivor narratives. For format, participants valued procedural visualization, engaging multimedia, calming visual design, and clear text layout. Participants emphasized the potential of AI chatbots, highlighting benefits such as enhanced accessibility, efficient information filtering, and providing nonjudgmental feedback. However, concerns were raised about chatbots' limitations, particularly in empathy, personalization, and information accuracy.<h4>Conclusions</h4>DV survivors preferred digital platforms that prioritize safety, accessibility, and emotional support. Our study highlights the role of AI as a complementary tool to human support and calls for participatory approaches to facilitate designing effective interventions to reach their full potential.",Hui V; Tian L; Feng X; Chen Q; Wong AKC; Bloom TL,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong.",PloS one,2026-02-23,10.1371/journal.pone.0342453,3.0,visualization(abstract); visual(abstract); data(abstract),
41757546,A Systematic Review of Complication Management During Uniportal and Biportal Endoscopic Spine Surgery: Dural Tear and Bleeding.,"Study DesignSystematic Review and Narrative Review.ObjectiveTo evaluate the incidence, risk factors, and management strategies for iatrogenic dural tears and to provide a narrative review of intraoperative bleeding management during uniportal and biportal endoscopic spine surgery (ESS).MethodsA systematic literature search was conducted according to PRISMA guidelines using PubMed/MEDLINE, Embase, Cochrane Library, Scopus, and Web of Science for studies published between January 1990 and August 2025. Eligible studies included English-language clinical investigations involving degenerative spinal pathology treated with full-endoscopic or unilateral biportal endoscopic (UBE) techniques. Risk of bias was assessed using the ROBINS-E tool. Data on dural tear incidence and management were systematically synthesized, while bleeding control strategies were addressed through a structured narrative review of the technical literature.ResultsNineteen studies including 10 578 patients were analyzed. The incidence of incidental durotomy ranged from 0.54% to 13.2%. Revision surgery was the strongest predictor of dural tears, followed by lumbar spinal stenosis and surgeon learning curve. Management strategies were stratified by defect size and containment: small tears were treated conservatively or with sealants; intermediate defects with patch techniques; and large or uncontained defects with endoscopic suturing or non-penetrating clips. The biportal approach facilitated complex dural repair. Bleeding management emphasized a prevention-first strategy focused on hemodynamic control, hydrostatic tamponade, and targeted use of radiofrequency and topical hemostatic agents.ConclusionEffective complication management in ESS requires adaptation to the hydrostatic environment. A stratified algorithm allows safe dural repair, while structured bleeding control is essential for maintaining visualization and surgical safety.",Suvithayasiri S; Kim JE; Van Isseldyk F; Serra M; Martin C; Arunkumar V; Veranis S; Rao P; Giordan E; Chavalparit P; Astur N; Cho S; Kim JS; ,"Department of Orthopedics, Chulabhorn Hospital, Chulabhorn Royal Academy, Bangkok, Thailand.",Global spine journal,2026-02-27,10.1177/21925682261429971,3.0,visualization(abstract); visual(abstract); data(abstract),Bleeding; Complications; Systematic review; Hemostasis; Endoscopic Spine Surgery; Dural Tear; Full-endoscopic; Biportal Endoscopic
41735048,Open-source platform for adjustable training regimes in freely moving and head-fixed mice.,"Molecular tools available for rodent research enable detailed interrogation of the neural cell types and circuits that give rise to perception and decision-making during complex behaviors. To take full advantage of these molecular tools and successfully define causal relationships between neural function and overt actions during learning, there is a need for low-cost behavioral platforms with inherent flexibility in the implementation of task details. We present a behavioral platform capable of executing both head-fixed and freely moving task designs. The platform incorporates a user-interactive GUI that allows parameters to be adjusted on-line, during an acquisition session. Task metrics and performance indicators are acquired and organized into a standardized output, enabling single users to quickly master data analysis across a variety of task designs. To demonstrate the flexibility of the platform, mice of either sex were trained in two discrimination tasks: a head-fixed two-choice task as well as a freely moving operant conditioning task. Furthermore, we demonstrate that the platform can be used to show that mice harboring a mutation associated with autism spectrum disorder are able to perform a basic visual discrimination task in freely moving conditions. The presented work demonstrates the integration of multiple external devices to record task-related variables in a synchronized manner. As a result, the platform provides a valuable tool for affordable and reproducible investigation of behavioral decision making as well as the neural basis underlying cognitive processes in health and disease.<b>Significance Statement</b> An open-source, low-cost solution to implementing complex rodent behavioral training paradigms in head-fixed and freely moving conditions is presented. The platform offers flexibility in that it can be coupled to any number of external devices, each with unique sampling rates, task structures are composed of modular epochs, and on-the-fly adjustments to parameters critical for optimizing training can be made. Acquired data are organized into a standardized format, facilitating data visualization and analysis following updates to external devices, troubleshooting, and across a wide variety of behavioral task designs, including closed-loop systems.",Crespo MD; Vaillancourt SM; Goldstein EA; Broderick MR; Neske GT; Kuhlman SJ,"Department of Biomedical Engineering, University at Buffalo.",eNeuro,2026-02-24,10.1523/eneuro.0459-25.2026,3.0,visualization(abstract); visual(abstract); data(abstract),
