pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41116615,A clinical visualization model for predicting distant metastasis and prognostic outcomes in mucinous adenocarcinoma of the appendix: a SEER database study.,"<h4>Background</h4>Mucinous adenocarcinoma of the appendix (MACA) has high metastatic potential and poor prognosis, lacking predictive models. This study aimed to establish models for assessing distant metastasis (DM) risk and survival prognosis of MACA patients with DM.<h4>Research design and methods</h4>SEER database data of MACA patients diagnosed from 2010 to 2021 were collected. Univariate and multivariate logistic regression identified DM risk factors, while Cox regression determined prognostic factors for DM patients. Two nomograms were created and evaluated via ROC curves, calibration curves, and DCA. Results: A total of 1722 patients with MACA were included, and 832 patients had DM at the time of diagnosis. The independent risk factors for DM in patients with MACA include gender, age, tumor size, T stage, and N stage. For MACA patients with DM, age, N stage, and surgical treatment were independent risk factors for overall survival (OS). The diagnostic and prognostic nomograms showed good discriminatory ability and calibration. The independent prognostic factors for MACA patients with DM are age, N stage, and surgery.<h4>Conclusions</h4>The established diagnostic and prognostic models can quantitatively assess the risk and prognosis of MACA with DM, providing more effective guidance for clinical decision-making.",Xu X; Chen H; Wang J,"Department of Gastroenterology, Jining No.1 People's Hospital, Jining, China.",Expert review of anticancer therapy,2025-10-21,10.1080/14737140.2025.2576623,5.3,"visualization(title); visual(title); data(title,abstract)",Prognosis; Metastasis; Predictor; Nomogram; Mucinous Adenocarcinoma Of The Appendix
41099567,"Designing, Implementing, and Evaluating a Nurse-Led Age-Friendly Dashboard in an Academic Health System: An Innovation Exemplar.","<h4>Purpose</h4>To describe how a nursing geriatrics workgroup in an academic age-friendly health system (AFHS) designed, developed, and piloted an age-friendly dashboard (AFD) that featured select patient experience scores and nursing-sensitive indicators (NSIs) that disproportionally impact hospitalized older adults.<h4>Method</h4>A nurse-led interdisciplinary team developed an interactive dashboard that aggregated existing age-friendly data and allowed for stratifying by age, campus, unit, and NSIs. Pilot users included frontline unit leaders, Nurses Improving Care for Healthsystems Elders program coordinators, gerontological nurse practitioners, and nurse educators.<h4>Results</h4>Optimization feedback was shared by pilot users. One campus used the AFD to inform and guide a quality improvement project that yielded a 51% reduction in the falls rate of adults aged ≥65 years.<h4>Conclusion</h4>The AFD is a practical example of leveraging NSIs and patient experience data to support age-friendly care by making data accessible to frontline leaders, nurses, and clinicians in an AFHS.",Lavin PM; Winfree W; Padgaonkar D; Link L; Zavotsky KE; Pierre-Lallemand W; Withall J,"NYU Langone Orthopedic Hospital, New York.",Journal of gerontological nursing,2025-10-20,10.3928/00989134-20251010-01,4.4,"dashboard(title,abstract); data(abstract)",
41134514,Visualizing Improvements in Airway Dysfunction After Inhaled Therapy in Patients With Uncontrolled Asthma: A Narrative Review.,"Clinical trials investigating asthma therapies typically rely on pulmonary function tests including spirometry markers, such as forced expiratory volume in 1 s, to evaluate efficacy. While these measures provide insights into the action of bronchodilators on global lung function, their specific effects on the airways and the relationship between clinical improvements and airway dysfunction remains poorly understood. In recent years, pulmonary functional imaging methods, such as hyperpolarized <sup>129</sup>Xe magnetic resonance imaging (MRI), have enabled the analysis of airway dysfunction in patients with asthma utilizing ventilation defect percent (VDP). In this narrative review, we summarize clinical evidence about the impact of inhaled bronchodilator therapies on airway dysfunction in patients with asthma, focusing on studies that utilized <sup>129</sup>Xe MRI to visualize and quantify MRI VDP. <sup>129</sup>Xe MRI VDP has been shown to be a well-tolerated and sensitive technique for enabling the visualization and quantification of airway functional changes over time in patients with asthma. This has been shown not only in a controlled clinical trial environment but also in a real-world setting, in patients with both controlled and poorly controlled asthma. A recent study evaluating single-inhaler triple therapy in patients with uncontrolled moderate-severe asthma, despite inhaled corticosteroid/long-acting β<sub>2</sub>-agonist maintenance therapy, demonstrated that daily fluticasone furoate/umeclidinium/vilanterol (FF/UMEC/VI 200/62.5/25 µg) led to significantly improved <sup>129</sup>Xe MRI VDP after only 6 weeks, which was in line with broader central/distal airway function and quality of life improvements. These results highlight the capacity of <sup>129</sup>Xe MRI VDP to detect early responses to treatment. In addition, the mechanistic insights provided by <sup>129</sup>Xe MRI VDP also indicated that these benefits are likely due to the combination of UMEC (a long-acting muscarinic antagonist) and an efficacious inhaled corticosteroid, addressing undertreated inflammatory bronchoconstriction, helping to restore airway caliber and function that more closely resemble the airways of a healthy individual.Videos available for this article.",Tcherner S; Mozaffaripour A; Yamashita C; Parraga G,"Robarts Research Institute, Western University, London, Canada.",Advances in therapy,2025-10-24,10.1007/s12325-025-03392-4,4.1,"visualization(abstract); visual(title,abstract)",Asthma; Airway Dysfunction; Ventilation Defect Percent; Ics/lama/laba; 129Xe Magnetic Resonance Imaging; Fluticasone Furoate/umeclidinium/vilanterol
41125735,Global DNA methylation signatures associated with chemoresistance and poor prognosis of high grade serous ovarian cancer.,"Ovarian cancer (OVCA) is third most lethal gynecologic cancers and acquired chemoresistance is the key link in the high mortality rate of OVCA patients. Currently, there are no reliable methods to predict chemoresistance in OVCA. In our study, we identify genes, pathways and networks altered by DNA methylation in high-grade serous ovarian carcinoma (HGSC) cells that are associated with chemoresistance and prognosis of HGSC patients. We performed methylome-wide profiling using Illumina Infinium MethylationEPIC BeadChip (HM850K) methylation array on a set of HGSC chemoresistant and chemosensitive cell lines. Differentially Methylated CpG Probes (DMPs) were identified between the resistant and sensitive groups in HGSC. Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) over-representation analyses were conducted to identify both common and unique pathways between resistant and sensitive cells. While the HM850K array was used for the discovery phase to identify differentially methylated probes and regions in HGSC cell lines, the publicly available The Cancer Genome Atlas ovarian cancer (TCGA-OV) dataset generated using the Illumina Infinium HumanMethylation27 BeadChip (27 K array) methylation array served as an independent validation cohort for downstream survival and drug sensitivity analyses. Machine learning methods were applied to our dataset to predict drug sensitivity in the TCGA-OV cohort and to investigate associations with overall survival and progression-free survival. Kaplan-Meier analysis was performed to assess the relationship between differentially methylated genes and patient survival outcomes. The overlapping CpG probes shared between the two Illumina platforms were used for machine learning and survival analyses. Data visualization was performed using various R/Bioconductor packages. Our analysis identified a total of 3,641 DMPs spanning 1,617 differentially methylated genes between chemoresistant and sensitive HGSC cells, whereas 80% of them were hypermethylated CpG sites associated with HGSC resistant cells. Approximately half of the DMPs were distributed on chromosomes 1-3, 6, 11-12 and 17 and top identified hypermethylated CpGs were cg21226224 (SOX17, ∆β = 79%, adj.P = 7.73E-03), cg02538901 (ATP1A1, ∆β = 75%, adj.P = 7.6E-03), and cg17032184 (CD58, ∆β = 64%, adj.P = 4.39E-02). Machine learning analysis identified significant association of global hypermethylation in the HGSC chemoresistant cells with poor overall and progression-free survival of HGSC patients. Further analysis identified four differentially methylated genes (CD58, SOX17, FOXA1, ETV1) that were also positively associated with poor prognosis of HGSC OC patients. Functional enrichment analysis showed enrichment of several cancer-related pathways, including phosphatidylinositol signaling, homologous recombination and ECM-receptor interaction pathways. This study supplements the current knowledge of the underlying mechanism behind acquired chemoresistance in OVCA. Four differentially methylated genes identified in this study may have the potential to serve as promising epigenetic clinical biomarkers for HGSC chemotherapy resistance.",Manzoor HB; Acun M; Yasavoli-Sharahi H; Matar C; Mer A; Tsang BK; Asare-Werehene M,"Inflammation and Chronic Disease Program, Ottawa Hospital Research Institute, Ottawa, ON, K1H 8L6, Canada.",Scientific reports,2025-10-22,10.1038/s41598-025-20827-8,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),
41134958,Data-driven study on why wrist pulse can assess health conditions.,"Pulse diagnosis (PD) is a traditional diagnostic technique for health assessments, wherein experienced physicians palpate the wrist pulse at the radial artery to evaluate an individual's health status. However, the scientific validity of PD has been questioned due to the lack of quantitative and objective evidence. Specifically, variations in wrist pulse waves across different health conditions remain underexplored. A fundamental challenge lies in the quantitative characterization of pulse waveforms and their correlations with underlying physiological or pathological states. To fill these gaps, we design a data-driven analysis architecture consisting of a quantitative analysis method, medical knowledge, and association establishment. The quantitative analysis method systematically quantifies the pulse waves and presents the pulse characteristics, typical pulse wave, feature distributions, and recognition performance. Experiments on 900 samples demonstrate significant differences in pulse waveforms from various disease categories. Further, feature visualization and classification present distinct variations in pulse across different health conditions. By integrating the quantitative results with medical knowledge, we establish the correlations between wrist pulse and health status, interpreting how physiological changes influence pulse waveform morphology. This study is the first to quantitatively explore why pulse wave is able to evaluate health conditions, thereby addressing longstanding skepticism surrounding pulse diagnosis. The findings of this work significantly enhance PD's credibility.",Guo C; Dai S; Zhang C; Jiang Z; Wu B; Zhang D,,IEEE journal of biomedical and health informatics,2025-10-24,10.1109/jbhi.2025.3598165,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
40839800,Adaptation and Development of the Equity Mapping Tool for Community Care Organizations Responding to the COVID-19 Pandemic.,"<h4>Context</h4>The Equity Mapping Tool (EMT), a set of integrated tools providing rapid up-to-date COVID-19 data was previously developed for local health departments and health care systems in Franklin County, Ohio, to guide decisions about mobile vaccination. We aimed to engage, extend, and enhance the EMT to 12 Pathway Community HUBs (HUBs) in Ohio, connecting at-risk individuals to health and social services across 61 counties.<h4>Program</h4>This was an innovation demonstration project in HUBs to increase community resiliency during the COVID-19 pandemic. One of the project goals was to provide Community Health Workers (CHWs) working with HUBs with local data for local decisions to advance the health of all Ohioans by engaging, extending, and enhancing the EMT.<h4>Implementation</h4>We used a continuous improvement process called the Engagement, Analytics, Translation (EAT) Framework to engage, extend, and enhance the EMT for HUBs. Engagement activities consisted of focus groups with HUB staff and consultation with CHW Advisory Council, facilitated the co-creation of EMT tools for HUBs and their subsequent enhancement. These activities guided analytics tasks by identifying data requirements, curation, and guiding the development of reports and dashboard for the extended EMT. In translation phase, EMT products were disseminated to HUBs, whose feedback during subsequent engagement activities guided further analytical workflows to enhance EMT.<h4>Results</h4>Engagement activities resulted in the identification of shared goals. Public health data needs of HUBs were centered around their populations served, health disparities of focus, and services provided. The capacity to access the EMT interactive dashboard and PDF reports was extended to all 12 HUBs.<h4>Discussion</h4>The collaboration between academic, public health, and community health partners was critical to extending and enhancing the EMT to HUBs. Cycles of EAT helped to be responsive to HUBs' need for data and build their capacity for improving community resiliency.",Karale Y; Moore R; Hasenstab KA; Baker C; Johnson A; Hyder A,"Author Affiliations: Division of Environmental Health Sciences, College of Public Health, The Ohio State University, Columbus, OH, USA (Drs. Karale and Hyder); Translational Data Analytics Institute, The Ohio State University, Columbus, OH, USA (Dr. Hyder); Evaluations Data Solutions, LLC, Columbus, OH, USA (Dr. Moore); Center for Health Outcomes and Policy Evaluation Studies (HOPES), College of Public Health, The Ohio State University, Columbus, OH, USA (Ms. Hasenstab); Health Impact Ohio, Columbus, OH, USA (Ms. Carrie Baker); and Ohio Department of Health, Columbus, OH, USA (Ms. Ava Johnson).",Journal of public health management and practice : JPHMP,2025-10-21,10.1097/phh.0000000000002203,3.0,"dashboard(abstract); data(kw,abstract)",Community Care; Community Health Workers; Data Analytics; Covid-19; Pathway Community Hubs
41134433,Diagnostic performance of transcutaneous laryngeal ultrasound for vocal cord paralysis after esophagectomy: a systematic review and meta-analysis.,"Vocal cord paralysis (VCP) caused by recurrent laryngeal nerve injury is a common complication following esophagectomy, particularly in patients undergoing minimally invasive esophagectomy (MIE). It may lead to dysphonia, aspiration, and pneumonia, significantly impacting recovery and prognosis. Transcutaneous laryngeal ultrasound (TLUSG) has emerged as a non-invasive tool for evaluating vocal cord function; however, its diagnostic performance relative to endoscopy remains unclear. Following PRISMA 2020 guidelines, we conducted a systematic search of PubMed, Embase, and Web of Science through January 2025. Studies comparing TLUSG with endoscopy in patients after esophagectomy were included. Two independent reviewers screened articles, extracted data (e.g., patient demographics and diagnostic measures), and assessed study quality using the QUADAS-2 tool. Pooled diagnostic metrics including sensitivity, specificity, diagnostic odds ratio (DOR), and area under the curve (AUC) were calculated using RevMan and Stata. Subgroup analyses were performed to explore the impact of inspection timing, reference standard, gender ratio, and age. Five studies involving 286 patients were included. The pooled sensitivity and specificity of TLUSG were 0.79 (95% CI: 0.55-0.92) and 0.95 (95% CI: 0.79-0.99), respectively. The DOR was 65.53 (95% CI: 17.41-246.75), and the AUC was 0.95, indicating excellent diagnostic accuracy. The overall vocal cord visualization rate was 92.3%, and the pooled incidence of VCP was 29%. Subgroup analysis showed that inspection timing, reference standard, and gender ratio influenced diagnostic accuracy, while age had no significant effect. Deeks' funnel plot revealed no evidence of publication bias, though the small number of studies limits definitive conclusions. TLUSG demonstrates relatively good diagnostic performance in detecting postoperative VCP. However, a non-negligible false-negative rate (approximately 20%) remains, warranting cautious interpretation in clinical settings, especially for high-risk patients. Further prospective multicenter studies are needed to standardize TLUSG protocols and improve visualization, particularly in elderly patients.",Luo X; Xiong J; Liang S; Jiang Z; Chen H; Han Y; Daiko H; Wang I; Leng X; Zhu Y,"Department of Ultrasound, Sichuan Clinical Research Center for Cancer, Sichuan Cancer Hospital & Institute, Sichuan Cancer Center, University of Electronic Science and Technology of China (UESTC), Chengdu, People's Republic of China.",Esophagus : official journal of the Japan Esophageal Society,2025-10-24,10.1007/s10388-025-01159-y,3.0,visualization(abstract); visual(abstract); data(abstract),Meta-analysis; Esophageal cancer; Vocal Cord Paralysis; Diagnostic Accuracy; Transcutaneous Laryngeal Ultrasound
41121638,Non-Invasive Imaging in Post-Radiotherapy Monitoring of Non-Melanoma Skin Cancer.,"Non-melanoma skin cancers, including basal cell carcinoma and squamous cell carcinoma, are the most common forms of skin cancer worldwide. Though less aggressive than melanoma, they cause significant morbidity if untreated. Radiotherapy is a common treatment alternative for patients for whom surgery is contraindicated, particularly the elderly or those with tumors in anatomically challenging locations. Effective post-radiotherapy monitoring assesses treatment response, recurrence, and complications. Traditional post-radiotherapy monitoring often involves clinical examination and, if needed, invasive biopsies. Recently, noninvasive imaging modalities, such as reflectance confocal microscopy and line-field confocal optical coherence tomography, have gained attention. These technologies provide high-resolution, in vivo skin visualization. Reflectance confocal microscopy and line-field confocal optical coherence tomography offer complementary imaging data, facilitating the identification of residual tumor cells, inflammatory changes, and radiotherapy-induced skin alterations. They are valuable for follow-up as they monitor skin without biopsy. Early studies suggest high sensitivity and specificity in detecting treatment response and complications. Reflectance confocal microscopy and line-field confocal optical coherence tomography represent promising noninvasive tools for post-radiotherapy assessment of non-melanoma skin cancers. They enhance diagnostic accuracy, reduce the need for biopsies, and may improve patient outcomes through earlier detection of recurrence or complications. Further studies are warranted to standardize imaging criteria and validate their routine clinical use.",Sobolewski P; Koper M; Walecka I,"Dermatology Clinic, National Institute of Medicine of the Ministry of Interior and Administration, Warsaw, Poland.",Medical science monitor : international medical journal of experimental and clinical research,2025-10-22,10.12659/msm.949669,3.0,visualization(abstract); visual(abstract); data(abstract),
41137425,Global Insights and Key Trends in Objective Structured Clinical Examination Research Related to Residency Training: A Bibliometric Analysis.,"This study presents a comprehensive bibliometric analysis to chart global research trends on the OSCE and residency training. Data were sourced from the Web of Science Core Collection database, covering research conducted from January 1999 to June 2024. CiteSpace and VOSviewer were employed to analyze the selected studies, evaluating publication trends, key contributors, and emerging topics through the co-occurrence mapping and network visualization. In total, 211 publications were identified. From 2005 to 2024, there was an increase in publications related to the OSCE and standardized residency training. The United States and Canada emerged as dominant contributor. Institutional collaborations were led by the University of Ottawa, New York University, and the University of Toronto. The most frequent keywords included ""OSCE"" (71 occurrences), ""residents"" (56 occurrences), ""performance"" (51 occurrences), ""competence"" (35 occurrences), ""skills"" (35 occurrences), ""education"" (31 occurrences), ""medical education"" (29 occurrences), ""reliability"" (23 occurrences), ""medical students"" (17 occurrences), ""validity"" (17 occurrences), and ""clinical competence"" (17 occurrences). Cluster analysis of the keywords identified nine clusters, mainly covering residency programs in different disciplines, communication skills, core competencies, and the reliability and validity of the OSCE for residency education. Initial studies emphasized terms such as ""performance,"" ""competence,"" ""reliability,"" and ""assessing surgical residents,"" and recent research continues to emphasize the quality of residency training, instructional effectiveness, and development of communication skills. The application of the OSCE in standardized residency training research is in its developmental phase, and further cross-regional collaboration is necessary. Future research should focus on improving the competence of residents and developing innovative, practice-oriented educational models that align with the evolving needs of residency training.",Cheng X; Liu Y; Jiang F; Bu S,"Department of Stomatology, The First Affiliated Hospital with Nanjing Medical University, Nanjing, China.",Journal of dental education,2025-10-24,10.1002/jdd.70087,3.0,visualization(abstract); visual(abstract); data(abstract),Residency Training; Bibliometric Analysis; Objective Structured Clinical Examination; Global Research Trends
41120976,Deep learning based CT images for lung function prediction in patients with chronic obstructive pulmonary disease.,"<h4>Background</h4>The World Health Organization predicts that by 2030, chronic obstructive pulmonary disease (COPD) will be the third leading cause of death and the seventh leading cause of morbidity worldwide. Pulmonary function tests (PFT) are the gold standard for COPD diagnosis. Since COPD is an incurable disease that takes a considerable amount of time to diagnose, even by an experienced specialist, it becomes important to provide an analysis of abnormalities in a simple manner. Although many deep learning (DL) methods based on computed tomography (CT) have been developed to identify COPD, the pathological changes of COPD based on CT are multi-dimensional and highly spatially heterogeneous, and their predictive performance still needs to be improved.<h4>Objective</h4>The purpose of this study was to develop a DL-based multimodal feature fusion model to accurately estimate PFT parameters from chest CT images and verify its performance.<h4>Materials and methods</h4>In this retrospective study, participants underwent chest CT examination and PFT at the Fourth Clinical Medical College of Xinjiang Medical University between January 2018 and July 2024. In this study, the 1-s forced expiratory volume (FEV1), forced vital capacity (FVC), 1-s forced expiratory volume ratio forced vital capacity (FEV1/FVC), 1-s forced expiratory volume to predicted value (FEV1%), and forced vital capacity to predicted value (FVC%) of PFT parameters were used as predictors and the corresponding chest CT of 3108 participants. The data were randomly assigned to the training group and the validation group at a ratio of 9:1, and the model was cross-validated using 10-fold cross-validation. Each parameter was trained and evaluated separately on the DL network. The mean absolute error (MAE), mean squared error (MSE), and Pearson correlation coefficient (r) were used as evaluation indices, and the consistency between the predicted and actual values was analyzed using the Bland-Altman plot. The interpretability of the model's prediction process was analyzed using the Grad-CAM visualization technique.<h4>Results</h4>A total of 2408 subjects were included (average age 66 ± 12 years; 1479 males). Among these, 822 cases were used for encoder training to extract image features, and 1,586 cases were used for the development and validation of a multimodal feature fusion model based on a multilayer perceptron (MLP). The MAE, MSE, and r predicted between PFT and model estimates for FEV1 were 0.34, 0.20, and 0.84, respectively. For FVC, the MAE, MSE, and r were 0.42, 0.31, and 0.81, respectively. For FEV1/FVC, the MAE, MSE, and r were 6.64, 0.73, and 0.77, respectively. For FEV1%, the MAE, MSE, and r were 13.42, 3.01, and 0.73, respectively. For FVC%, the MAE, MSE, and r were 13.33, 2.97, and 0.61, respectively. It was observed that there was a strong correlation between the measured and predicted indices of FEV1, FVC, FEV1/FVC, and FEV1%. The Bland-Altman plot analysis showed good consistency between the estimated values and the measured values of all PFT parameters.<h4>Conclusions</h4>The preliminary research results indicate that the MLP-based multimodal feature fusion model has the potential to predict PFT parameters in COPD patients in real time. However, it is worth noting that the study used indicators before the use of bronchodilators, which may affect the interpretation of the results. Future studies should use measurements taken after bronchodilator administration to better align with clinical standards.",Li R; Guo H; Wu Q; Han J; Kang S,"The Fourth Clinical Medical College of Xinjiang Medical University, Urumqi, 830000, Xinjiang, China.",BMC pulmonary medicine,2025-10-21,10.1186/s12890-025-03957-7,3.0,visualization(abstract); visual(abstract); data(abstract),Model; Pulmonary Function Tests; Chest Ct; chronic obstructive pulmonary disease; Mlp; Deep Learning
40845086,A Novel Application of Statewide Emergency Department Data to Classify Behavioral Health Holds.,"<h4>Context</h4>Emergency department (ED) ""boarding"" for behavioral health occurs when patients remain in emergency rooms overnight due to a lack of available psychiatric beds. However, quantification of the problem and demographic characterization of affected populations have been limited and manual. When a patient stays in the ED awaiting either an inpatient psychiatric bed or community care, this is known as a behavioral health hold (BHH). Understanding of BHH requires statewide, 'real-time' data collection that does not widely exist.<h4>Program</h4>Collaborators leveraged an existing syndromic surveillance system to compile ED data from across North Carolina into an executive BHH dashboard by developing a custom data extract, implementing a BHH case definition, and curating the data in a secure environment. Data come from 131 hospitals submitting ED visit data to NC DETECT, and the resulting extract includes patients with ED encounters lasting at least 24 hours for a behavioral health reason from November 2022 to November 2024.<h4>Implementation</h4>The team implemented and evaluated multiple case definitions of BHH based on ICD-10 codes or keywords listed within the free-text encounter chief complaint. One case definition and four metrics were selected for use within a dashboard based on subject matter expert feedback. US Census Bureau data were used to create population denominators and estimate population rates, which are presented in an equity context.<h4>Evaluation</h4>This dashboard enabled data-driven funding and policy decisions for additional crisis stabilization resources, including Facility Based Crisis (FBC) facilities, Behavioral Health Urgent Care (BHUC) facilities, and Mobile Response and Stabilization Services.<h4>Discussion</h4>A cross-departmental approach provided the necessary expertise for state departments of health to capitalize on an existing syndromic surveillance system to address a behavioral health policy need. This novel approach, encapsulated in a dashboard, places intelligence about the burden of BHH directly in the hands of policy makers.",Wheeler BS; Wheeler BS; Arellano AR; Bowman J; Brown CL; Deyneka L; Krause E; McCoy K; Young H; Tenenbaum JD,"Author Affiliations: North Carolina Department of Health and Human Services, Raleigh, North Carolina (Mr Wheeler, Ms Arellano, Ms Young, and Dr Tenenbaum); North Carolina Division of Mental Health, Developmental Disabilities and Substance Use Services, Raleigh, North Carolina (Ms Bowman, Dr Brown, Mr Krause, Dr McCoy); Department of Psychiatry, University of North Carolina School of Medicine, Chapel Hill, North Carolina (Dr Brown); North Carolina Division of Public Health, Raleigh, North Carolina (Dr Deyneka); and Department of Biostatistics and Bioinformatics, Duke University, Durham, North Carolina (Dr Tenenbaum).",Journal of public health management and practice : JPHMP,2025-10-21,10.1097/phh.0000000000002210,2.8,"dashboard(abstract); data(title,abstract)",Emergency Department; Behavioral Health; Syndromic Surveillance
41123341,A 1-year study on SARS-CoV-2 variant shifts in wastewater using dPCR: comparison with clinical and GISAID data.,"Wastewater testing can be used to monitor SARS-CoV-2 infections in communities. Data from PCR-based wastewater testing are usually available to public health authorities within 5-7 days after excreta and other body fluids enter the sewer. While PCR-based methods can accurately detect and quantify SARS-CoV-2, sequencing-based methods are usually required to distinguish between variants, delaying the results and adding cost to the process. We developed and assessed a novel, customizable digital PCR (dPCR)-based genotyping method for SARS-CoV-2 variant detection in wastewater, which is more cost-effective, faster, and more accessible than sequencing. This approach was applied to more than 1,400 wastewater samples collected from six states between April 2023 and May 2024, with results displayed on a public dashboard alongside clinical data from the same period. The wastewater dPCR-based method effectively detected emerging variants, mirroring trends observed in clinical settings and in data on the Global Initiative on Sharing All Influenza Data (GISAID) platform; this method also provided early warning signals, as variants like EG.5 and FL were identified in wastewater before clinical detection. A subset of the wastewater samples was analyzed using both dPCR genotyping and sequencing, with good agreement between the two methods. The range of concordance for four different variants was between 62% and 98%. The successful development and implementation of this dPCR-based genotyping for wastewater samples demonstrates its cost-effectiveness and scalability. With the decline in clinical testing, wastewater surveillance becomes increasingly vital for monitoring SARS-CoV-2 variants and supplementing clinical surveillance efforts.<h4>Importance</h4>As clinical specimens are collected and analyzed less for SARS-CoV-2, variant detection in wastewater provides a readily accessible and rich source of information on SARS-CoV-2 evolution. The detection of pathogen targets in wastewater samples using PCR assays is a sensitive, cost-effective way to monitor the levels of infectious diseases, like SARS-CoV-2, in a community. Unfortunately, because PCR-based methods are typically not used to distinguish between viral variants, most wastewater testing labs must rely on more expensive, time-consuming, and resource-intensive sequencing methods for these results. Building upon recent developments for variant detection using quantitative PCR, we developed and assessed a novel, customizable digital PCR-based genotyping method for SARS-CoV-2 variant detection in wastewater, which is more rapid, cost-effective, and accessible than sequencing. We characterize the method and offer insights for improvement in future implementations.",Mosavi SMR; Acer P; Andersen P; Barbero R; Barksdale S; Bellakbira S; Bunde D; Dunlap R; Erickson J; Goldfarb D; Jones-Roe T; Kilroy M; Le H; Lepene B; Milich E; Mohamed A; Munns D; Obermeyer J; Patnaik A; Pricer G; Reven MT; Richardson D; Ruhunusiri C; Sahoo SK; Saunders LP; Swahn O; Vengurlekar K; White D; Davis-Turak J; Stanz A; Flores-Baffi AP; Lozach J; Wesselman T; Hilton S; Kashwala S; Liu P; Moe CL; Sablon O; Wang Y; Wolfe M; Antkiewicz D; Camarato E; Janssen K; Roguet A; Shrestha S; Wied R; Gillespie J; Huang J; Jones A; Kane S; Gonzalez DS; Jarju ML; Lin C-Y; Pascual ME; Poretsky R; Secreto M; Bradley I; Gallo S; Ye Y; Donahue E; Greenwald SM; Owens S; Wilton R,"Ceres Nanosciences Inc., Manassas, Virginia, USA.",mSystems,2025-10-22,10.1128/msystems.00229-25,2.8,"dashboard(abstract); data(title,abstract)",Variants; Genotyping; Mutations; Digital Pcr (Dpcr); Whole-genome Sequencing (Wgs); Wastewater-based Epidemiology (Wbe); Sars-cov-2; Omicron
41128792,Three-dimensional heads-up pneumatic retinopexy with chandelier illumination for rhegmatogenous retinal detachment in eyes with mild media opacity: a prospective case series.,"<h4>Purpose</h4>To investigate a new technique for Pneumatic Retinopexy (PnR) using a 25G chandelier, cryotherapy, SF6 gas injection, and a heads-up 3D visualization system for rhegmatogenous retinal detachment (RRD).<h4>Methods</h4>This prospective consecutive case series included 20 eyes from 20 patients with RRD including 11 macula-on and 9 macula-off cases. The surgical technique combined endoillumination via a 25-gauge chandelier with three-dimensional heads-up visualization, cryotherapy, and pure SF<sub>6</sub> gas as an intraocular tamponade. All patients underwent a 12-month postoperative follow-up to assess primary retinal reattachment success and document any procedure-related complications.<h4>Results</h4>The mean operative time was 10.3 ± 2.4 min. Primary anatomical success defined as single-procedure retinal reattachment without additional surgery was achieved in 80% of eyes (16/20) at 12 months. Median time to recurrence was 14 days. Of the four eyes with recurrence, two underwent a second gas injection with cryotherapy, and two required pars plana vitrectomy with silicone oil tamponade for new inferior breaks associated with proliferative vitreoretinopathy. Best-corrected visual acuity (BCVA) improved significantly from 0.54 ± 0.34 to 0.32 ± 0.23 LogMAR at 12 months postoperatively (p < 0.05).<h4>Conclusion</h4>3D heads-up PnR with chandelier illumination is a feasible technique that offers subjectively enhanced intraoperative visualization compared with indirect ophthalmoscopy, particularly in eyes with mild media opacity. Future studies should investigate differences in clinical outcomes and cost-effectiveness.",Tartaro R; Quarta A; Ruggeri ML; Colonna A; Mastropasqua R,"Department of Neurosciences, Imaging and Clinical Sciences, University ""G. d'Annunzio"" Chieti-Pescara, Chieti, Italy.",International ophthalmology,2025-10-23,10.1007/s10792-025-03804-y,2.5,visualization(abstract); visual(abstract),Retinal Detachment; Pneumatic Retinopexy; Chandelier; 3D Heads-up Surgery
41116185,Lumbar plexus combined with sacral plexus nerve block anesthesia in elderly patients undergoing hip surgery.,"Fractures of hip-related areas are common orthopedic conditions among elderly individuals. Prolonged bed rest can easily lead to life-threatening pulmonary infections, pressure ulcers, lower limb thrombosis, and embolism complications. The most common treatment is hip joint surgery. However, the selection of anesthesia methods for hip surgery in elderly individuals is difficult, these patients often present with multiple comorbidities, including cardiovascular and cerebrovascular diseases. General anesthesia and neuraxial anesthesia often lead to hemodynamic fluctuations and hypotension, increasing the risk of cardiovascular and cerebrovascular diseases. With the advancement of ultrasound visualization technology in anesthesia, lumbar plexus combined with sacral plexus nerve block maintains stable intraoperative hemodynamics and is a good choice for hip joint surgery in elderly patients with various diseases. However, there are significant differences in the clinical application of this method.",Cao Z,"Department of Anesthesia, The special characteristic medicine Center of Chinese People Armed Police Force, Chenlin Road, 220, Dongli District, Tianjin, 300162, China. 09czp@163.com.",European journal of medical research,2025-10-21,10.1186/s40001-025-02917-5,2.5,visualization(abstract); visual(abstract),Hemodynamics; Hip Surgery; Concentration And Volume Of Local Anesthetics; Lumbar Plexus Combined With Sacral Plexus Nerve Block
