pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40506030,Lumbar spinal stenosis: current concept of management.,"Lumbar spinal stenosis (LSS) is a common degenerative spinal condition where spinal canal narrowing causes symptoms such as neurogenic claudication, radiculopathy, and lower back pain. While non-operative and surgical approaches yield similar long-term outcomes, surgical intervention-particularly decompression-can provide earlier symptom relief, functional recovery, and fall prevention in selected patients with refractory symptoms. Recent advancements in surgical technologies and image guidance have brought about a paradigm shift in LSS management. Biportal endoscopic spine surgery (BESS) has gained global traction as a minimally invasive alternative to traditional decompression methods, offering superior visualization, less soft tissue damage, shorter hospital stays, and faster recovery. High-quality studies, including randomized controlled trials, have shown promising outcomes for this technique. Furthermore, the integration of navigation systems, robot-assisted instrumentation, and artificial intelligence (AI)-driven diagnostics and surgical planning tools is transforming spinal surgery by enhancing precision in preoperative evaluation and intraoperative execution. These innovations enable accurate targeting, reduce complications, and improve reproducibility across diverse surgical settings. This review provides an updated overview of LSS, covering its pathophysiology, clinical assessment, diagnosis, and treatment. Special emphasis is placed on the growing role of BESS and the transformative impact of digital technologies such as navigation, robotics, and AI in the evolving landscape of spinal stenosis care.",Kwon JW; Suk KS; Moon SH; Park SY; Kim N; Park SR; Shin JW; Kim HS; Lee BH,"Department of Orthopaedic Surgery, Yonsei University College of Medicine, Seoul, Korea.",Asian spine journal,2025-06-13,10.31616/asj.2025.0198,5.5,"visualization(abstract); visual(abstract); artificial intelligence(kw,abstract)",Artificial intelligence; Lumbar spinal stenosis; Robotics; Navigation; Biportal Endoscopic Spine Surgery
40511682,Artificial intelligence approaches for tumor phenotype stratification from single-cell transcriptomic data.,"Single-cell RNA-sequencing (scRNA-seq) coupled with robust computational analysis facilitates the characterization of phenotypic heterogeneity within tumors. Current scRNA-seq analysis pipelines are capable of identifying a myriad of malignant and non-malignant cell subtypes from single-cell profiling of tumors. However, given the extent of intra-tumoral heterogeneity, it is challenging to assess the risk associated with individual cell subpopulations, primarily due to the complexity of the cancer phenotype space and the lack of clinical annotations associated with tumor scRNA-seq studies. To this end, we introduce SCellBOW, a scRNA-seq analysis framework inspired by document embedding techniques from the domain of Natural Language Processing (NLP). SCellBOW is a novel computational approach that facilitates effective identification and high-quality visualization of single-cell subpopulations. We compared SCellBOW with existing best practice methods for its ability to precisely represent phenotypically divergent cell types across multiple scRNA-seq datasets, including our in-house generated human splenocyte and matched peripheral blood mononuclear cell (PBMC) dataset. For tumor cells, SCellBOW estimates the relative risk associated with each cluster and stratifies them based on their aggressiveness. This is achieved by simulating how the presence or absence of a specific cell subpopulation influences disease prognosis. Using SCellBOW, we identified a hitherto unknown and pervasive AR-/NE<sub>low</sub> (androgen-receptor-negative, neuroendocrine-low) malignant subpopulation in metastatic prostate cancer with conspicuously high aggressiveness. Overall, the risk-stratification capabilities of SCellBOW hold promise for formulating tailored therapeutic interventions by identifying clinically relevant tumor subpopulations and their impact on prognosis.",Bhattacharya N; Rockstroh A; Deshpande SS; Thomas SK; Yadav A; Goswami C; Chawla S; Solomon P; Fourgeux C; Ahuja G; Hollier B; Kumar H; Roquilly A; Poschmann J; Lehman M; Nelson CC; Sengupta D,"Australian Prostate Cancer Research Centre-Queensland, Faculty of Health, School of Biomedical Sciences, Centre for Genomics and Personalised Health, Queensland University of Technology, Brisbane, Australia.",eLife,2025-06-13,10.7554/elife.98469,5.4,"visualization(abstract); visual(abstract); artificial intelligence(title); data(title,abstract)",Human; systems biology; computational biology; marker-free; Risk stratification; prostate cancer; Transfer Learning; Language Model; Single-cell Rna-seq
40499368,Multivariate multi-horizon time-series forecasting for real-time patient monitoring based on cascaded fine tuning of attention-based models.,"The real-time forecasting of critical physiological indicators in intensive care units (ICUs) is essential for early intervention and clinical decision support. This study introduces a novel framework, StreamHealth Multi-Horizon AI, which has been designed to perform multivariate, multi-horizon time-series forecasting for vital signs, specifically for a person's blood oxygen saturation level (SpO2) and respiratory rate (RR). The framework leverages advanced attention-based models, with a particular emphasis on the Temporal Fusion Transformer (TFT) and Temporal Convolutional Network (TCN), and we benchmark its performance against classical deep learning architectures, including LSTM, GRU, Bi-LSTM, Bi-GRU, CNN, and Sequence-to-Sequence (Seq2Seq) models with and without attention mechanisms. Both univariate and multivariate forecasting tasks are explored across multiple prediction horizons (i.e., 7, 15 and 25 min), using physiological time-series data from the MIMIC-III database. The proposed system incorporates a cascaded fine-tuning strategy, wherein the TFT model is sequentially fine-tuned on individual patients' data, significantly enhancing the model's generalizability to unseen patient profiles. Empirical results demonstrate that the TFT model consistently outperforms baseline models across all forecasting settings, achieving lower RMSE and MAE values, and exhibiting superior capacity for capturing long-sequence dependencies and temporal feature dynamics. To validate its applicability in real-time clinical environments, the framework integrates a simulated streaming infrastructure using Apache Kafka and Apache Flink, enabling continuous data ingestion, forecasting, and visualization of vital signs. This end-to-end deployment underscores the system's potential for ICU monitoring, allowing clinicians to anticipate patient deterioration proactively. In summary, we introduce a comprehensive framework that uniquely integrates TFT with cascaded fine-tuning for multivariate, multi-horizon forecasting of critical ICU indicators. Additionally, we demonstrate a simulation for a real-time deployment pipeline using Kafka and Flink, enabling robust and generalizable ICU monitoring in clinical settings. As a result, this work has contributed a robust and clinically relevant AI solution for real-time healthcare monitoring.",Saleh H; El-Sappagh S; McCann M; Alsamhi SH; Breslin JG,"Insight Research Ireland Centre for Data Analytics, School of Engineering, University of Galway, University Road, Galway, H91 TK33, Ireland; Atlantic Technological University, Letterkenny, Donegal, Ireland; Faculty of Computers and Artificial Intelligence, Hurghada University, Hurghada, Egypt. Electronic address: hager.saleh@insight-centre.org.",Computers in biology and medicine,2025-06-10,10.1016/j.compbiomed.2025.110406,5.0,"visualization(abstract); visual(abstract); clinical decision support(abstract); data(kw,abstract)",intensive care unit; Deep Learning; Multi-horizon Forecasting; Attention-based Modeling; Real-time Patient Monitoring; Sequence-to-sequence Modeling; Time-series Data Forecasting
40504884,Early Use of a Risk-Adjusted Mechanical Ventilation Digital Quality Measure Bundle in a Large Health System.,"<h4>Objectives</h4>To describe the development, validation, and deployment of a risk-adjusted digital quality measure (dQM) bundle for spontaneous awakening trials (SATs), spontaneous breathing trials (SBTs), and low-tidal volume ventilation (LTVV) as part of a quality improvement (QI) program in a large health system.<h4>Design</h4>Quasi-experimental before-after study.<h4>Setting</h4>Thirty-seven ICUs across 14 hospitals in the United States.<h4>Patients</h4>Mechanically ventilated patients older than 16 years.<h4>Interventions</h4>An available, open-source, hospital mortality model, a new gradient-boosted ICU mortality model, and four new, heterogenous, stacked ensemble predicted duration of mechanical ventilation (DMV) models (one model predicting up to 14 d of ventilation [14-d DMV model] and three multiple classifier models predicting up to 6 d of ventilation) were created. A regularly refreshing dashboard displaying risk-adjusted information was coupled with audit and feedback sessions for ICU leadership beginning in September 2020.<h4>Measurements and main results</h4>Risk model performance was evaluated, as appropriate, with C-statistics, mean se (MSE), concordance correlation coefficients (CCCs), and F1-scores. Across all ICUs, compliance with SBTs improved from 81 to 97%, LTVV 80 to 90%, and SATs 27 to 65%. Both hospital and ICU mortality models had robust performance, with C-statistics of 0.85 (95% CI, 0.84-0.85) and 0.94 (0.93-0.94), respectively. The 14-day DMV model MSE was 0.63 and CCC was 0.97, whereas the multiple classifier DMV models F1-scores ranged from 0.42 to 0.59. Unadjusted DMV was greater post-implementation (4.32 ± 3.99 d) vs. pre-implementation (3.76 ± 3.66 d). Actual vs. predicted ventilator days were stable pre-implementation vs. post-implementation when assessed with the multiple classifier models and decreased in the post-implementation period when assessed with the 14-day model. Risk-adjusted mortality remained stable.<h4>Conclusions</h4>A dQM bundle proved useful for efficiently tracking process measures related to a ventilator management QI program in a large health system, although risk-adjusted information differed depending on model constructs. Future work should focus on developing and validating generalizable and interoperable dQM bundles.",Horvat CM; Klug J; Li R; Raffa J; Pollard T; Celi L; Plovock M; Emanuele K; Garver M; Hochheiser H; Clark R; Sackrowitz R; Angus D; Donadee C; Boeltz A; ,"ICU Service Center, UPMC, Pittsburgh, PA.",Critical care medicine,2025-06-12,10.1097/ccm.0000000000006740,4.5,dashboard(abstract); electronic health record(kw),Electronic Health Record; Learning Health System
40505091,Systematic Evidence Map for the Per- and Polyfluoroalkyl Substances (PFAS) Universe.,"<h4>Background</h4>Per- and polyfluoroalkyl substances (PFAS) are a research priority for the U.S. Environmental Protection Agency (EPA). Because PFAS include thousands of structurally diverse chemicals, there is a pressing need for identifying what data are available to assess the human health hazard of these compounds.<h4>Objectives</h4>We used systematic evidence map (SEM) methods to summarize the available epidemiological and mammalian bioassay evidence for ∿14,735 chemicals identified as PFAS by EPA's Center for Computational Toxicology and Exposure (CCTE). This work is a continuation of our previous 2022 and 2024 SEMs that inventoried evidence on a separate set of ∿500 PFAS. The Comprehensive PFAS Dashboard includes evidence identified from our past SEMs and completed EPA assessments.<h4>Methods</h4>We conducted literature searches from peer-reviewed and gray literature sources to identify, screen, and inventory mammalian bioassay and epidemiological literature. A combination of manual review and machine learning software were utilized. A diverse array of potentially relevant supplemental content was also tracked, including mechanistic data, exposure-only studies, and studies informing chemical toxicokinetics and clearance. For each study meeting predefined population, exposure, comparator, and outcome (PECO) criteria, experimental design details and health endpoints evaluated were summarized in interactive web-based literature inventory visuals. Epidemiology studies and animal bioassay studies with ≥21-day exposure duration or reproductive/developmental study design proceeded to undergo a study evaluation for risk of bias and sensitivity, as well as detailed extraction of health endpoint data. Underlying data are publicly available and can be downloaded.<h4>Results</h4>Scientific database searches retrieved 152,205 references. After full-text screening, there were 347 mammalian bioassay and 44 epidemiological studies that met PECO criteria. The mammalian bioassay and epidemiological evidence assessed 99 and 30 individual PFAS, respectively (n = 18 PFAS with both). The epidemiological evidence assessed 15 health systems and the mammalian bioassay evidence assessed 16 health systems.<h4>Discussion</h4>Results from our 2022 and 2024 SEMs and completed EPA assessments are compiled into Comprehensive PFAS Dashboard. This dashboard is a resource for better understanding the currently available PFAS human health hazard data. It can be used as a tool for researchers and regulators interested in PFAS data gaps and research needs. Across all the data sources compiled into the Comprehensive PFAS Dashboard, only 1.4% (214/14,735) of PFAS had any mammalian bioassay or epidemiological data available. The vast majority of PFAS lack publicly available information about the potential human health effects of exposure to these chemicals.. https://doi.org/10.1289/EHP16952.",Shirke AV; Radke EG; Jones R; Allen BD; Lin CJ; Ross A; Vetter N; Lemeris C; Hartman P; Eftim S; Varghese A; Blain R; Hubbard H; Williams AJ; Thayer KA; Carlson LM,"1Center for Public Health and Environmental Assessment, Chemical and Pollutant Assessment Division (CPAD), U.S. EPA, Washington, District of Columbia, USA.",Environmental health perspectives,2025-06-12,10.1289/ehp16952,4.0,dashboard(abstract); visual(abstract); machine learning(abstract); data(abstract),
40506306,Socket shield technique in implant dentistry: An AI-based bibliometric analysis.,"<h4>Statement of problem</h4>The socket shield technique (SST) has become an innovative approach to dental implant placement and is aimed at preserving facial bone integrity and enhancing esthetic outcomes. Despite its increasing adoption, comprehensive bibliometric analyses specific to the SST are lacking.<h4>Purpose</h4>The purpose of this study was to perform a bibliometric analysis of research into the SST using advanced artificial intelligence (AI) tools to map the scientific landscape and identify emerging trends, influential authors, and key research areas.<h4>Material and methods</h4>The study was conducted using a metadata search query to identify relevant SST articles published in the Scopus database from 2010 to 2024. AI-assisted screening and automated metadata extraction via the Scopus API facilitated data collection. A manual verification process was conducted by domain experts to refine and validate AI-selected articles. Bibliometric analysis was performed using the R bibliometrix package and visualization tools such as VOS Viewer and Python to examine publication trends, citation patterns, and co-authorship networks.<h4>Results</h4>A total of 157 articles were identified, with publication output showing a steady increase, particularly after 2015. The bibliometric analysis identified the leading contributors in terms of publication count and authorship influence. The United States led in overall publication volume and collaborative international publications, whereas China produced the most single-country publications. Germany had the highest total citations, as well as the highest average article citations. Early conceptual work continued to have a lasting impact on subsequent research. The International Journal of Periodontics and Restorative Dentistry published the largest number of articles related to SST.<h4>Conclusions</h4>The bibliometric analysis demonstrates that SST research is growing rapidly, with significant contributions from both the academic and clinical sectors. AI-enhanced bibliometric methods could be effective in identifying key trends and can be applied to guide future studies in implant dentistry.",Fang Q; Ramachandran RA; Koseoglu M; Kan J; Sukotjo C,"Clinical Assistant Professor, Department of Restorative Dentistry, College of Dentistry, University of Illinois Chicago, Chicago, Ill.",The Journal of prosthetic dentistry,2025-06-11,10.1016/j.prosdent.2025.05.014,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),
40503633,Study of micro-signals: proposed analysis methodology based on data from the Lille Poison Control and Toxicovigilance Center.,"<h4>Introduction</h4>This project aimed to enhance the Lille Poison Control and Toxicovigilance Center health surveillance and proactive response to intoxication-related issues by integrating a micro-signal analysis methodology.<h4>Methods</h4>We developed a methodology employing Poisson distribution and historical limits to identify unusual signals marked by significant variations, often obscured by case age, continuous information flow (due to the 24/7 operational nature of the service), or team rotations. A severity score was created to prioritize micro-signals based on case seriousness to facilitate rapid and appropriate interventions. Additionally, a dashboard was developed to visualize detected micro-signals as a heat map, improving accessibility and decision-making for poison center professionals.<h4>Results</h4>Testing the methodology with historical Lille Poison Control and Toxicovigilance Center data demonstrated its viability and the medical relevance of the severity score calculations. It highlighted the effect of national measures on the use of an anxiolytic that had not been detected by the teams at the time. In addition, when the values returned by the severity score are interpreted by class of substance, rather than individually, similar orders of magnitude are observed (e.g., mushrooms, anxiolytics in our case study).<h4>Discussion</h4>Our approach shows potential for improving patient care and responsiveness in toxicovigilance, particularly within the French Lille Poison Control and Toxicovigilance Center network. One limitation of the current dashboard is that it only carries out analysis by product. Future enhancements include the integration of a thesaurus which will also allow analysis by class.<h4>Conclusion</h4>This study integrated a micro-signal analysis method into a health surveillance system to detect hidden trends in poison center data, improving emergency response and substance management.",Lurant T; Garat A; Nemesien E; Nisse P; Azzouz R; Zitouni D,"Université de Lille, IMT Lille Douai, Université d'Artois, Junia Hauts-de-France, ULR 4515, Laboratoire de Génie Civil et géo-Environnement (LGCgE), Lille, France.","Clinical toxicology (Philadelphia, Pa.)",2025-06-12,10.1080/15563650.2025.2512822,3.8,"dashboard(abstract); visual(abstract); data(title,abstract)",Poisson distribution; Poison Center; Severity Score; Toxicovigilance; Emergency Alert; Historical Limits; Micro-signal Detection
40513916,Geographic Disparities in Glucagon Prescriptions Across North Carolina.,"<h4>Introduction</h4>Geographic disparities in healthcare access cause substantial difficulties for patients with diabetes, particularly in accessing emergency medicines such as glucagon. In this study, we examine the spatial distribution of glucagon, insulin, and sulfonylureas prescription claims for Medicaid recipients in North Carolina (NC) counties and consider how these differences affect the management of diabetes and public health policy.<h4>Methods</h4>Glucagon, insulin, and sulfonylureas claim counts in each NC county as reported by the NC Medicaid from January 2022 to July 2023 were used. We also used the medical provider density data, county classification data, and pharmacy data, all at the county level, for the state of North Carolina. We compared prescribing patterns across urbanicity categories using descriptive statistics and investigated spatial patterns using data visualization.<h4>Results</h4>Of the 100 NC counties, 38% had zero glucagon claims reported, and all were rural counties. Compared to rural counties, the average number of claims were higher in urban areas, insulin (922.2 vs 120.7), glucagon (123.7 vs 14.6), and sulfonylureas (10.0 vs 2.8). The study revealed significant disparities in diabetes care across North Carolina, with rural counties reporting the lowest glucagon, insulin, and sulfonylureas claims. Urban counties had higher healthcare provider densities and medication claims, with urban areas being 7.6 times more likely to report insulin claims than rural areas, highlighting geographic inequities in care access.<h4>Conclusions</h4>By emphasizing the significance of addressing glucagon prescribing trends, this analysis recommends focused efforts to promote the equitable distribution of life-saving medicines for severe hypoglycemia.",Chiyaka ET; Taylor SR; Drake E; Chaplin M,"Wingate University School of Pharmacy, Wingate, NC. Electronic address: e.chiyaka@wingate.edu.",American journal of preventive medicine,2025-06-11,10.1016/j.amepre.2025.107944,3.0,visualization(abstract); visual(abstract); data(abstract),Glucagon; Diabetes; Prescriptions; Pharmacists; Disparities
40502229,Assessing Geographic Diversity in Systematic Reviews: A 3D Interactive Approach Using Cochrane SRs in IPF.,"The Systematic reviews (SRs) for Idiopathic Pulmonary Fibrosis (IPF) play a crucial role in guiding evidence-based healthcare by synthesizing data across multiple studies. A key factor in ensuring the reliability and applicability of these reviews is the geographic diversity of the authors involved, as this can significantly influence the generalizability of findings. Traditional 2D maps used to visualize author locations often fall short in capturing the depth and regional disparities effectively, as overlapping points or dense clusters can obscure critical details, resulting in an incomplete view of geographic distribution. To address these limitations, this study introduces a novel approach that combines a 3D geographic map and a Temporal-Spatial Graph Attention Network (TS-GAT) to assess and visualize the geographic diversity of authors in SRs on IPF. The 3D visualization provides an enhanced, layered representation of author locations, revealing hidden regional disparities and biases. The TS-GAT captures both temporal and spatial relationships in the author collaboration network, allowing for deeper insights into the evolution of geographic representation over time. This integrated approach aims to uncover potential biases in global representation, offering a comprehensive understanding of the geographic spread and temporal trends in authorship within SRs, ultimately contributing to more balanced and inclusive evidence synthesis.",Li H; Wang J; Liu H,"The McWilliams School of Biomedical Informatics, Houston, TX, USA.",AMIA Joint Summits on Translational Science proceedings. AMIA Joint Summits on Translational Science,2025-06-10,,3.0,visualization(abstract); visual(abstract); data(abstract),
40517096,Prediction of NIHSS Scores and Acute Ischemic Stroke Severity Using a Cross-attention Vision Transformer Model with Multimodal MRI.,"<h4>Rationale and objectives</h4>This study aimed to develop and evaluate models for classifying the severity of neurological impairment in acute ischemic stroke (AIS) patients using multimodal MRI data.<h4>Methods</h4>A retrospective cohort of 1227 AIS patients was collected and categorized into mild (NIHSS<5) and moderate-to-severe (NIHSS≥5) stroke groups based on NIHSS scores. Eight baseline models were constructed for performance comparison, including a clinical model, radiomics models using DWI or multiple MRI sequences, and deep learning (DL) models with varying fusion strategies (early fusion, later fusion, full cross-fusion, and DWI-centered cross-fusion). All DL models were based on the Vision Transformer (ViT) framework. Model performance was evaluated using metrics such as AUC and ACC, and robustness was assessed through subgroup analyses and visualization using Grad-CAM.<h4>Results</h4>Among the eight models, the DL model using DWI as the primary sequence with cross-fusion of other MRI sequences (Model 8) achieved the best performance. In the test cohort, Model 8 demonstrated an AUC of 0.914, ACC of 0.830, and high specificity (0.818) and sensitivity (0.853). Subgroup analysis shows that model 8 is robust in most subgroups with no significant prediction difference (p > 0.05), and the AUC value consistently exceeds 0.900. A significant predictive difference was observed in the BMI group (p < 0.001). The results of external validation showed that the AUC values of the model 8 in center 2 and center 3 reached 0.910 and 0.912, respectively. Visualization using Grad-CAM emphasized the infarct core as the most critical region contributing to predictions, with consistent feature attention across DWI, T1WI, T2WI, and FLAIR sequences, further validating the interpretability of the model.<h4>Conclusion</h4>A ViT-based DL model with cross-modal fusion strategies provides a non-invasive and efficient tool for classifying AIS severity. Its robust performance across subgroups and interpretability make it a promising tool for personalized management and decision-making in clinical practice.",Tuxunjiang P; Huang C; Zhou Z; Zhao W; Han B; Tan W; Wang J; Kukun H; Zhao W; Xu R; Aihemaiti A; Subi Y; Zou J; Xie C; Chang Y; Wang Y,"The First Affiliated Hospital of Xinjiang Medical University, Department of Radiology, Urumqi, Xinjiang Uygur Autonomous Region, PR China (P.T., H.H.K., W.Z., R.X., A.A., Y.S., Y.W.). Electronic address: 15140674915@163.com.",Academic radiology,2025-06-13,10.1016/j.acra.2025.05.031,3.0,visualization(abstract); visual(abstract); data(abstract),Prediction; Acute Ischemic Stroke; Deep Learning; Multimodal Mri Fusion; Cross-attention; Vision Transformer
40494643,Transposon-directed insertion-site sequencing (TraDIS) analysis of &lt;i&gt;Enterococcus faecium&lt;/i&gt; using nanopore sequencing and a WebAssembly analysis platform.,"Vancomycin-resistant <i>Enterococcus faecium</i> (VREfm) are healthcare-associated opportunistic pathogens of global significance. Genetic tools are needed to understand the molecular basis for VREfm clinically relevant phenotypes, such as persistence within the human gut or antimicrobial resistance. Here, we present a transposon-directed insertion-site sequencing (TraDIS) platform optimized for <i>E. faecium</i>. We engineered a transposon delivery plasmid, pIMTA(<i>tetM</i>), that can generate high-density transposon mutant libraries, combined with Oxford Nanopore Technology amplicon sequencing to map the transposon insertion sites. We have also customized a bioinformatic analysis suite that includes a WebAssembly powered visualization tool called <i>Diana</i>, for TraDIS data exploration and analysis (https://diana.cpg.org.au/). To demonstrate the performance of our platform, we assessed the impact of vancomycin exposure on a library of 48,458 unique transposon mutants. As expected, we could confirm the importance of the <i>vanB</i> operon for VREfm vancomycin resistance. However, we also identified an essential role for both <i>vanWB</i> and <i>vanYB,</i> each previously designated as protein of unknown function and accessory for resistance, respectively. Our end-to-end platform for running TraDIS experiments in VREfm will permit accessible, genome-scale, forward genetic screens to probe molecular mechanisms of persistence and pathogenesis.IMPORTANCEThere are limited genetic tools specifically developed and optimized for function in <i>Enterococcus faecium</i>. Here, we addressed this gap through the development of a transposon-directed insertion-site sequencing platform with a plasmid we engineered to specifically function in <i>E. faecium</i>. The application of nanopore sequencing, with a highly accessible sequence data processing and bioinformatic analysis pipeline, streamlines and simplifies the methodology. These developments will allow the functional genomic analysis of important traits involved in the pathobiology of this understudied bacterium. The approach and tools we have described here are likely applicable to other Gram-positive bacteria.",Krause AL; Wirth W; Turner AM; Judd L; Li L; van Schaik W; Howden BP; Carter GP; Seemann T; Wick R; Stinear TP; Buultjens AH; Monk IR,"Department of Microbiology and Immunology, The University of Melbourne at The Peter Doherty Institute for Infection and Immunity, Melbourne, Victoria, Australia.",Microbiology spectrum,2025-06-10,10.1128/spectrum.00628-25,3.0,visualization(abstract); visual(abstract); data(abstract),DNA sequencing; Fitness; Transposons; Enterococcus faecium; Vancomycin Resistance; Tradis
40504718,Rethinking Brain Tumor Segmentation from the Frequency Domain Perspective.,"Precise segmentation of brain tumors, particularly contrast-enhancing regions visible in post-contrast MRI (areas highlighted by contrast agent injection), is crucial for accurate clinical diagnosis and treatment planning but remains challenging. However, current methods exhibit notable performance degradation in segmenting these enhancing brain tumor areas, largely due to insufficient consideration of MRI-specific tumor features such as complex textures and directional variations. To address this, we propose the Harmonized Frequency Fusion Network (HFF-Net), which rethinks brain tumor segmentation from a frequency-domain perspective. To comprehensively characterize tumor regions, we develop a Frequency Domain Decomposition (FDD) module that separates MRI images into low-frequency components, capturing smooth tumor contours and high-frequency components, highlighting detailed textures and directional edges. To further enhance sensitivity to tumor boundaries, we introduce an Adaptive Laplacian Convolution (ALC) module that adaptively emphasizes critical high-frequency details using dynamically updated convolution kernels. To effectively fuse tumor features across multiple scales, we design a Frequency Domain Cross-Attention (FDCA) integrating semantic, positional, and slice-specific information. We further validate and interpret frequency-domain improvements through visualization, theoretical reasoning, and experimental analyses. Extensive experiments on four public datasets demonstrate that HFF-Net achieves an average relative improvement of 4.48% (ranging from 2.39% to 7.72%) in the mean Dice scores across the three major subregions, and an average relative improvement of 7.33% (ranging from 5.96% to 8.64%) in the segmentation of contrast-enhancing tumor regions, while maintaining favorable computational efficiency and clinical applicability. Our code is available at: https://github.com/VinyehShaw/HFF.",Shao M; Wang Z; Duan H; Huang Y; Zhai B; Wang S; Long Y; Zheng Y,,IEEE transactions on medical imaging,2025-06-12,10.1109/tmi.2025.3579213,3.0,visualization(abstract); visual(abstract); data(abstract),
40504790,Imported malaria in Cabo Verde (2010-2024): Risks to post-elimination stability.,"Cabo Verde was officially certified malaria-free by the World Health Organization (WHO), following sustained public health interventions and strategic malaria elimination efforts. The country's National Strategic Plan (2020-2024) emphasized strengthening epidemiological and entomological surveillance at the archipelago's entry points (e.g., ports and airports), alongside early diagnosis and case investigation to prevent local transmission. However, imported malaria cases remain a persistent threat and challenge to prevent malaria reintroduction to maintain the elimination status. Therefore, this study aims to analyze imported malaria cases in Cabo Verde from 2010 to 2024, characterizing their locations, origins, epidemiological trends and spatial distribution. The findings aim to support evidence-based decision-making to prevent post-certification disease reintroduction. This study used an ecological time-series approach analyzing all confirmed imported malaria cases reported between 2010 and 2024 in Cabo Verde. Data was collected in collaboration with the National Malaria Control Program and the Integrated Surveillance and Response Service. Incidence, mortality, and case fatality rates were calculated. Joinpoint Regression Analysis was performed to assess time trends, and Holt-Winters additive models were applied for time-series forecasting. Spatial data visualization was also conducted. A total of 383 imported malaria cases were reported. A significant increase trend was observed from 2020 to 2024 (annual percentage change - APC): + 25.75%). Forecast models estimate approximately 80 imported cases annually in 2025 and 2026 (-23.1 to 80). Most cases were reported in Santiago Island (68.9%), particularly in Praia (80.5%). The most common sources of imported infection were Guinea-Bissau (N = 90; 23,5%), Angola (N = 73; 19.1%), Senegal (49; 15.4%, and Nigeria (29; 7.6%). Malaria reintroduction risks persist in Cabo Verde, necessitating continuous surveillance and prevention efforts. Understanding the epidemiological trends and future projections is essential for maintaining Cabo Verde's malaria-free status. Vigilance and strategic interventions, including fast and correct case identification, treatment, and follow-up of imported cases, are some actions that need to be reinforced. Accurate policies, leadership capacity, and necessary resources are key requirements for maintaining and sustaining the elimination.",DePina AJ; Lima GL; Moreira AL; Niang EHA; Garcia KKS,"Programa Eliminação do Paludismo, CCS-SIDA, Ministério da Saúde, Praia, Cabo Verde.",PLOS global public health,2025-06-12,10.1371/journal.pgph.0004592,3.0,visualization(abstract); visual(abstract); data(abstract),
40506623,Current status of robot-assisted surgery implementation in endometriosis centers: an international multicentric cross-sectional study.,"<h4>Purpose</h4>The surgical treatment of endometriosis, which is routinely performed by minimally invasive approach, is developing towards an increasing complexity in deep endometriosis. While RAS appears to be gaining importance, there are few real-life data on its use for patients with endometriosis. The aim of this study is to investigate the current use of RAS in certified endometriosis centers in Central Europe.<h4>Methods</h4>In this international multicentric cross-sectional study, an online branching survey was sent to certified endometriosis centers in Austria, the Czech Republic, Germany, and Switzerland. This survey contained 47 questions including proportion of use, indications, advantages and barriers, technical aspects, and training in RAS.<h4>Results</h4>Of the 97 centers contacted, 66% (n = 64) participated. RAS is used for the treatment of endometriosis in 60.8% (n = 31) of the centers with access to a SR, which corresponds to 48.4% of all participating centers. In Austria, 81.8% (n = 9) of centers have SR access, respectively, 88.9% (n = 8) use RAS for endometriosis; in Switzerland, 91.6% (n = 11) and 36.4% (n = 4); and in Germany, 74.4% (n = 29) and 62.1% (n = 18). The reported advantages of RAS include precision (80%, n = 40), instrument mobility (74%, n = 37), and visualization (72%, n = 36). Compared to CLS, RAS is preferred in multidisciplinary cases (84.6%, n = 22), and overweight patients (61.5%, n = 16) and deep endometriosis (61.5%, n = 16). Specific anatomical indications for RAS vs. CLS include FU (57.7%, n = 15), C (53.9%, n = 14), and FB (50%, n = 13) (#Enzian classification). Patient outcomes of RAS compared to CLS are rated as advantageous in 69.2% (n = 18). The main barriers for RAS for centers without an SR include costs (100%, n = 12) and lack of scientific evidence (33.3%, n = 4). 69.2% (n = 18) have dedicated robotic teams, 42.3% (n = 11) have a second console, 69.2% (n = 18) have a simulator, and 34.6% (n = 9) have training programs. A total of 65.4% (n = 17) believes that RAS will replace CLS in selected cases, and 73.1% (n = 19) would prefer RAS if costs were equal.<h4>Conclusion</h4>This study demonstrates that RAS is already being used in approximately half of the participating endometriosis centers. While the proportion of RAS procedures compared to CLS is increasing, it still remains comparatively low. Country-specific differences in the use of RAS are evident and are most likely linked to healthcare system structures. Participating centers report both technical and general surgical advantages, as well as specific benefits in cases of deep endometriosis. The main barriers include costs and a lack of scientific evidence. Further research is needed to evaluate the long-term role of RAS in the management of endometriosis.",Krentel H; Samartzis N; Kalaitzopoulos DR; Constantin AS; Schweppe KW; Metzler JM; Andrikos D; Witzel I; De Wilde RL; Keckstein J; Burla L,"Department of Obstetrics, Gynecology and Gynecological Oncology, Bethesda Hospital, Duisburg, Germany.",Archives of gynecology and obstetrics,2025-06-12,10.1007/s00404-025-08081-9,3.0,visualization(abstract); visual(abstract); data(abstract),MIS; Endometriosis; Ras; Ral; Robotic Surgery; minimally invasive surgery; Robotic-assisted Surgery; Robot-assisted Surgery; Deep Endometriosis; Robot-assisted Laparoscopy; Endometriosis Surgery; Migs; Endometriosis Centers
