pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41955658,[Retro mode imaging and early-stage AMD].,"Age-related macular degeneration (AMD) is a chronic disease whose progression toward advanced stages is closely related to the phenotype observed at the early and intermediate stages. The detection and characterization of drusen and pigmentary abnormalities are central to the stratification of progression risk. Retro mode imaging, based on indirect infrared retro-illumination, enhances the visualization of retinal surface elevation, depth-related features, and variations in pigment density. This review examines the contribution of the various retro mode configurations (deviated left [DL]; deviated right [DR]; and ring aperture [RA]) in AMD, based on recent data in the literature as well as our clinical experience. When integrated into a multimodal imaging strategy, the combined use of DL and DR modes improves the detection and morphological assessment of drusen, while the ring aperture mode facilitates the identification of subtle pigment migration at the onset of the disease. A more precise characterization of these lesions allows refinement of AMD staging and provides clinically meaningful prognostic information.",Desmettre T; Paques M,"Centre de rétine médicale, 187, rue de Menin, 59520 Marquette-Lez-lille, France; Department of Ophthalmology, University of Kansas School of Medicine, Prairie Village, KS 66208, États-Unis. Electronic address: thomas@desmettre.org.",Journal francais d'ophtalmologie,2026-04-08,10.1016/j.jfo.2026.104859,3.0,visualization(abstract); visual(abstract); data(abstract),Multimodal imaging; Age-related macular degeneration; Retinal Imaging; Drusen; Imagerie Multimodale; Dégénérescence Maculaire Liée À L’âge; Pigment Migration; Imagerie Rétinienne; Retro Mode; Retro Mode Imaging; Migrations Pigmentaires
41940980,Deep learning reconstruction for 40-keV virtual monoenergetic CT of colon cancer: evaluation of image quality and edge sharpness.,"<h4>Background</h4>Virtual monoenergetic imaging (VMI) at 40 keV improves iodine attenuation in colon cancer CT but is constrained by severe image noise. Deep learning image reconstruction (DLIR) may address this limitation, but its effect on anatomical edge preservation across multiple targets requires investigation.<h4>Purpose</h4>To evaluate the impact of DLIR on objective and subjective image quality of 40-keV VMIs in colon adenocarcinoma, with emphasis on the trade-off between noise reduction and edge definition.<h4>Methods</h4>In this completed retrospective study (patient enrollment window: May 2024 to February 2025), 60 patients (mean age, 62.8 years ± 15.1; 34 men) with confirmed colon adenocarcinoma underwent dual-energy CT using a low-iodine protocol (1.0 mL/kg). Portal venous phase data were reconstructed at 40 keV using adaptive statistical iterative reconstruction-V (ASIR-V) 50%, medium-strength DLIR (DLIR-M), and high-strength DLIR (DLIR-H). Objective metrics, including contrast-to-noise ratio (CNR), edge rise distance (ERD), and edge rise slope (ERS), were measured. Two radiologists independently scored five qualitative categories, including regional lymph node visualization, using a 5-point Likert scale.<h4>Results</h4>DLIR-H yielded the lowest image noise and highest CNR across all anatomical targets compared with DLIR-M and ASIR-V 50% (all P < 0.001). For colon tumors, the CNR of DLIR-H (5.4 ± 2.2) was 80% higher than that of ASIR-V 50% (3.0 ± 1.1, P < 0.001). Although ASIR-V 50% maintained a higher ERS than DLIR-H (median, 108.3 vs. 101.5 HU/mm; P < 0.001), the ERD remained highly stable across all algorithms (median, 2.5 mm; pairwise P > 0.05). Subjectively, DLIR-H received the highest scores for overall image quality and regional lymph node visualization (median, 5.0 and 4.5, respectively, vs. 3.0 for both in ASIR-V 50%; all P < 0.001).<h4>Conclusion</h4>In 40-keV virtual monoenergetic CT of colon cancer, DLIR-H significantly improves objective and subjective image quality for tumors, vessels, and lymph nodes. While a minor objective edge-smoothing effect exists, DLIR-H provides an optimal balance between robust noise suppression and anatomical clarity. Although these findings suggest the potential to facilitate low-iodine spectral protocols, future diagnostic accuracy trials are required to confirm their true clinical impact.",Bao Y; Long J; Wang Z; Liu X; Wu C; Zhang H; Zhou M; Meng C; Liu Z; Sun A; Xu K; Meng Y,"The Affiliated Hospital of Xuzhou Medical University, Xuzhou, China.",Abdominal radiology (New York),2026-04-06,10.1007/s00261-026-05494-1,3.0,visualization(abstract); visual(abstract); data(abstract),"Image reconstruction; colon neoplasms; Image Quality; Contrast-to-noise Ratio; Deep Learning; Virtual Monoenergetic Imaging; Computed Tomography, Dual-energy"
41963757,Development of a Synthetic Liver Phantom: Experimental Characterization of Tissue Mechanical Properties.,"<h4>Purpose</h4>Hepatocellular carcinoma (HCC) is the most common primary liver cancer and the third leading cause of cancer-related mortality worldwide. Despite advances in detection and treatment, prognosis remains poor, with incidence projected to surpass one million cases annually by 2025. Current loco-regional therapies, such as surgical resection, radiofrequency ablation, and transarterial chemoembolization, are often limited by anatomical or clinical constraints, leaving many patients without viable options. This study aims to develop and experimentally characterize a synthetic liver phantom with tunable mechanical and permeability properties for preclinical testing and protocol optimization of injectable loco-regional therapies, including emerging alternatives such as YntraDose.<h4>Methods</h4>Porcine liver tissue was experimentally characterized to establish benchmark values for compression modulus and permeability. Based on these data, a 3D-printed phantom was designed using controlled microstructures to independently tune stiffness and permeability of parenchyma and tumor-mimicking regions. Compression testing, Darcy-based permeability experiments, and T2-weighted MRI were used for validation.<h4>Results</h4>The literature review revealed significant gaps in experimental permeability data, emphasizing the need for physical liver models to validate novel therapies. Preliminary design parameters were established for fabricating biomimetic liver phantoms with realistic mechanical and flow characteristics. Porcine liver permeability was measured in the order of 10⁻<sup>12</sup> m<sup>2</sup>, while the selected parenchyma-mimicking material exhibited a compression modulus of approximately 22 kPa. Tumor-mimicking inclusions reached compression moduli of approximately 185 kPa. Injection experiments demonstrated reproducible diffusion patterns, confirmed by mass balance and MRI visualization.<h4>Conclusion</h4>The proposed phantom provides a controlled experimental platform for investigating the mechanical and transport behavior of injectable agents in liver-mimicking tissue. While not intended for clinical or regulatory equivalence, this research-grade model bridges the gap between simplified in vitro systems and in vivo studies, supporting preclinical research and device development.",Potere F; Callera A; Confortola E; Mansour NK; Micalizzi S; De Danieli G; Janssen P; Crippa A; Oliva P; De Gaetano F,"IRCCS Humanitas Research Hospital, Rozzano, 20089, Milan, Lombardy, Italy.",Annals of biomedical engineering,2026-04-10,10.1007/s10439-026-04118-5,3.0,visualization(abstract); visual(abstract); data(abstract),Magnetic Resonance Imaging; Mechanical Characterization; 3D Printing; Liver Model; Organ Phantom
41949457,Clinic-aligned Dual Distillation of Video and Image Foundation Models for Automated Breast Cancer US Diagnosis.,"Purpose To evaluate the clinical applicability of the US Dual-Distillation model (USDist) through comparative analysis with state-of-the-art models, ablation analysis of dual-distillation components, and assessment on portable US devices. Materials and Methods This retrospective multicenter study evaluated USDist using US video datasets collected from 16 medical centers (August 2016-December 2024) and two independent public datasets. The model integrates spatiotemporal dual-distillation and dynamic-static feature fusion to transfer feature representations from video and image foundation models. Diagnostic performance was assessed using receiver operating characteristic (ROC) analysis with DeLong testing and Holm correction, along with evaluation of computational efficiency and qualitative feature visualization. Results A total of 5033 patients were analyzed (mean age, 49 years ± 12 [SD]; 5031 female). USDist achieved an average area under the ROC curve (AUC) of 0.95 (95% CI: 0.93-0.97) for breast cancer diagnosis across datasets. In the main cohort, USDist outperformed foundation models while using 98.3% fewer parameters. Across multicenter datasets, diagnostic performance was comparable to foundation models (all <i>P</i> < .05). On a portable US device, USDist maintained an AUC of 0.92 (95% CI: 0.86-0.95) with 4.1% of the computational cost of fullparameter fine-tuning. Conclusion USDist demonstrated high diagnostic performance for automated breast cancer diagnosis, with substantial parameter reduction compared with foundation models and maintained performance across multicenter and portable US settings. ©RSNA, 2026.",Zhao C; Dong Y; Xie X; Wu G; Yin F; Zeng W; Song P; Wu Y; Fu L; Nie B; Ding H; Zhou J; Yu J,"College of Biomedical Engineering, Jiangwan Campus, Fudan University, 2005 Songhu Road, Yangpu District, Shanghai 200040, China.",Radiology. Artificial intelligence,2026-04-08,10.1148/ryai.250600,3.0,visualization(abstract); visual(abstract); data(abstract),
41937656,Individualized management of primary hyperparathyroidism.,"Primary hyperparathyroidism (PHPT) is a common endocrine disease that typically presents in peri- and postmenopausal women. PHPT is due to a single parathyroid adenoma in most cases, which leads to stable hypercalcemia over years. Nowadays, the diagnosis is often coincidental, reached by chance in subjects without specific symptoms-asymptomatic PHPT. However, the patients might have subtle disease-related manifestations. Management standards have been reviewed through international workshops over more than three decades, leading to absolute and relative indications for parathyroidectomy (PTX), the only curative treatment. The alternative to PTX is observation without intervention in asymptomatic patients without organ manifestations and only mildly elevated calcium levels (mild PHPT). On the basis of recent literature, our aim is to challenge current recommendations for managing PHPT with focus on mild asymptomatic disease, integrating informed patient preferences. Considering the changing patient demography with increasing life expectancy, more sensitive visualization procedures, improved surgical techniques, and new data on PHPT-related morbidity, we test some of the established indications for PTX, particularly age as an isolated criterion, and the validity of a circulating calcium ""threshold"" for considering PTX. Additionally, bone mineral density (BMD) decreases for at least a decade with observation in contrast to PTX, where BMD normalizes after surgery and remains stable in the axial compartments for years. Therefore, skeletal-related thresholds for PTX also deserve review. In conclusion, we suggest integrating more clinical outcomes and wider perspectives in decision-making for the management of mild PHPT, taking patient preferences into consideration, and focusing on informed and shared decision-making.",Bollerslev J; Cetani F; Gittoes N; Rolighed L,"Faculty of Medicine, University of Oslo, Oslo, Norway.",Journal of internal medicine,2026-04-06,10.1111/joim.70089,3.0,visualization(abstract); visual(abstract); data(abstract),Calcium; Parathyroid hormone; Vitamin D; Bone turnover; Activated Vitamin D; Parathyroid Receptor
41941145,Knowledge Mapping of Exosomes in Glioblastoma: A Bibliometric Analysis From 2006 to 2025.,"<h4>Background</h4>Glioblastoma (GBM) is the most aggressive primary malignant brain tumor, marked by profound heterogeneity, diffuse invasion, and rapid recurrence, resulting in poor survival despite standard therapy. Growing evidence indicates that exosomes mediate key processes in GBM, including tumor microenvironment remodeling, angiogenesis, invasion, immune modulation, and therapeutic resistance, and show translational promise as biofluid-based biomarkers and as engineered delivery vehicles to address blood-brain barrier limitations. Although research on exosomes in GBM has expanded rapidly, the field's global knowledge structure and evolving hotspots and frontiers remain unclear. Therefore, this study performs a bibliometric analysis from 2006 to 2025 to map publication trends, collaboration networks, influential journals and references, and emerging themes in GBM exosome research.<h4>Methods</h4>Publications related to exosomes in GBM from 2006 to 2025 were retrieved from the Web of Science Core Collection (WoSCC) database. VOSviewer, CiteSpace, and the R package ""bibliometrix"" were used to perform the bibliometric analysis and visualization, including assessments of publication trends, collaboration networks, co-citation patterns, and keyword co-occurrence.<h4>Results</h4>The authors included 789 publications from 64 countries/regions, led by China (273) and the United States (223). Output increased markedly after 2019, peaking in 2024 (117). Massachusetts General Hospital and Harvard-affiliated institutions were leading contributors; the International Journal of Molecular Sciences published the most papers, and Neuro Oncology was the most co-cited journal. The field centers on endogenous exosome mechanisms in GBM and translational applications for liquid biopsy and blood-brain barrier targeted delivery, with emerging hotspots in the tumor microenvironment, immunotherapy, and drug delivery.<h4>Conclusions</h4>Exosome research in GBM has expanded rapidly, with growing global participation and clear shifts toward translationally oriented themes. Current hotspots concentrate on tumor microenvironment regulation, immunotherapy-related mechanisms, and exosome-based liquid biopsy and brain-targeted delivery strategies. This knowledge mapping clarifies the field's intellectual structure and emerging frontiers, and may help guide future mechanistic studies and clinical translation of exosome-focused approaches in neuro-oncology.",Li J; Wu D; Chen Z; Miao C; Wang J; Luo Q,"Department of Neurosurgery, Haikou Affiliated Hospital of Central South University Xiangya School of Medicine.",The Journal of craniofacial surgery,2026-04-06,10.1097/scs.0000000000012707,3.0,visualization(abstract); visual(abstract); data(abstract),Glioblastoma; Exosomes; Bibliometric Analysis
41961986,Kinetics of Technetium-Labeled Cardiac Amyloid Radionuclide Imaging.,"<h4>Background</h4>Technetium-labeled bone-avid tracers have been repurposed to diagnose transthyretin cardiac amyloidosis without rigorous kinetic studies. Supply shortages have necessitated the use of hydroxymethylene diphosphonate (HMDP) as an alternative to technetium-99m pyrophosphate, though comparative data remain limited. This study characterizes tracer kinetics using quantitative single-photon emission computed tomography with computed tomography.<h4>Methods</h4>Twenty-four subjects undergoing evaluation for transthyretin cardiac amyloidosis underwent serial single-photon emission computed tomography with computed tomography imaging with pyrophosphate (n=11) or HMDP (n=13) on a cadmium zinc telluride system (SpectrumDynamics Veriton). Single-photon emission computed tomography acquisitions were obtained at intervals from 5 minutes to 3 hours post-injection. Quantitative parameters included standardized uptake values (SUVs), target-to-background ratios, and total cardiac activity derived from 3-dimensional volumes of interest for myocardium, blood pool, and bone. Mixed-effects models with splines compared time-activity trends between tracers.<h4>Results</h4>All 16 subjects with positive imaging demonstrated visual myocardial uptake above the blood pool within 10 minutes post-injection. Myocardial SUVs were similar between tracers and decreased linearly over time, whereas blood pool SUVs declined biexponentially and bone SUVs increased exponentially. HMDP exhibited faster blood pool clearance and higher bone uptake than pyrophosphate, resulting in higher heart-to-blood pool target-to-background ratios across all time points. Bone activity exceeded myocardial activity earlier with HMDP (mean ≈90 versus 130 minutes; <i>P</i><0.001), resulting in a visual reduction of myocardial intensity with HMDP due to scaling. No association was observed between quantitative indices and clinical disease severity markers.<h4>Conclusions</h4>Both pyrophosphate and HMDP provide diagnostic myocardial visualization within 10 minutes of injection, with similar myocardial SUVs that decline linearly over time. HMDP demonstrates more rapid blood pool clearance and greater bone uptake, resulting in earlier skeletal dominance and often requiring upward adjustment of image intensity to visualize myocardial uptake on delayed images. The results provide kinetic data that can inform future protocol optimization and quantitative standardization.",Sperry BW; O'Keefe E; Burgett EV; Hutt E; Jones PG; Case JA; Bateman TM,"Saint Luke's Mid America Heart Institute (B.W.S., E.O.K., E.V.B., E.H., P.G.J., T.M.B.), Kansas City, MO.",Circulation. Cardiovascular imaging,2026-04-10,10.1161/circimaging.125.019371,3.0,visualization(abstract); visual(abstract); data(abstract),Kinetics; Amyloidosis; Tomography; Technetium; Patient Acuity
41944512,Extending Near-Infrared Bioimaging Window Beyond 1500 nm.,"Luminescent bioimaging has recently emerged as a crucial and indispensable tool for in vivo visualization and detection. Notably, due to significantly reduced photon scattering and minimal autofluorescence characteristic of the photon wavelength beyond 1500 nm, in vivo luminescent bioimaging offers enhanced capabilities, enabling the visualization of fine anatomical structures with superior tissue penetration depth and high spatial-resolution. In this regard, this review highlighted the recent significant progress of extending the high-resolution bioimaging window beyond 1500 nm and the corresponding novel luminescent materials. First, we systematically summarized the theoretical simulations that investigated potential superior bioimaging windows, including the 1500-1900 nm and 2100-2500 nm regions. Within such an extended region beyond 1500 nm, we then comprehensively concluded strategies for design of novel luminescent materials engineered for emission wavelength beyond 1500 nm, which included organic dyes with specific and large conjugated structures, quantum dots with size-tunable emission spectra, lanthanide-based nanocrystals, and complexes emitted from f-f transitions. Subsequently, pioneering opportunities that exhibited superior in vivo bioimaging performance for biomedical applications were analyzed across volumetric bioimaging and wide-field multiplexed bioimaging. Despite these promising achievements, opportunities for next-generation bioimaging windows and challenges in clinical translation were objectively discussed at last.",Chen ZH; Wu J; Yan K; Mei M; Zhang H; Zhang F,"Department of Chemistry, College of Smart Materials and Future Energy, New Cornerstone Science Laboratory, State Key Laboratory of Molecular Engineering of Polymers, Shanghai Key Laboratory of Molecular Catalysis and Innovative Materials and Ichem, Fudan University, Shanghai, P. R. China.",Angewandte Chemie (International ed. in English),2026-04-07,10.1002/anie.202526151,2.5,visualization(abstract); visual(abstract),Imaging Technology; Luminescent Materials; Bioimaging Applications; Extended Nir Region; Superior Bioimaging Window
41946639,"Prospective operational feasibility, safety, and workflow of magnetic resonance-guided tracking technology for interstitial gynecologic brachytherapy.","<h4>Purpose</h4>To evaluate the feasibility, safety, and workflow of the development and prospective implementation of magnetic resonance-guided position-location tracking technology (MR-tracking [MRT]) for interstitial gynecologic brachytherapy.<h4>Methods and materials</h4>Between 2018 and 2023, patients undergoing template-based (Syed/Neblett) interstitial brachytherapy were included in the analysis. The 2 cohorts for analysis were (1) prospectively enrolled patients who received MRT for real-time visualization, and (2) standard procedure implants performed without MRT technology. The 2 cohorts were compared for overall procedural time with an ad hoc inferiority analysis, and implant quality was assessed by the resultant clinically delivered dosimetry with a Student's t test.<h4>Results</h4>Eighteen (18) patients who consented to treatment with MRT visualization were compared to a cohort of 62 patients undergoing standard interstitial brachytherapy. The MRT system was successfully used without interruption from device-related events in all 18 patients. The mean (standard deviation) procedure time was 96 (±27) min and 100 (±26) min for the MRT and standard implants, supporting the noninferiority conclusion of the MRT implants (p = 0.03). For the patient subgroup including primary vaginal or recurrent endometrial without a uterus, we reported significantly improved clinical target volume (CTV) coverage (p = 0.02) for the MRT cohort, (CTV D90 = 75.2 Gy) compared to the standard procedure cohort (CTV D90 = 66.4 Gy), suggesting the physician was able to better target the tumor volume during needle insertion. Differences in organ-at-risk doses were not statistically significant.<h4>Conclusions</h4>The prospective study establishes the feasibility of MRT integration with the successful demonstration of device reliability in a complex clinical setting. The integration of MRT as an investigational technology did not negatively impact overall procedure time and may have had a positive effect on resultant dosimetry for a subgroup of patients. Future clinical investigations should include prospective use of the technology in a matched-cohort trial.",Roumeliotis M; Antaki M; Kim G; Gardner UG; Sheikh K; Lee J; Seethamraju R; Tokuda J; Hu C; Schmidt E; Viswanathan AN,"Department of Radiation Oncology and Molecular Radiation Sciences, The Johns Hopkins University School of Medicine, Baltimore, MD. Electronic address: mroumel1@jhu.edu.",Brachytherapy,2026-04-06,10.1016/j.brachy.2026.03.005,2.5,visualization(abstract); visual(abstract),Safety; MRI; Feasibility; Interstitial; Brachytherapy; Trial; Tracking; Prospective; Gynecologic; Image-guided
41963749,"In Vivo Tracking Modalities for Oncolytic Reovirus: Principles, Clinical Applications, and Translational Integration.","<h4>Objectives</h4>Oncolytic reovirus, particularly Pelareorep, is a promising cancer therapeutic due to selective replication in Ras-activated tumor cells and immunomodulatory effects. This review aims to critically evaluate current and emerging in vivo tracking strategies, emphasizing translational relevance and clinical implementation.<h4>Evidence acquisition</h4>We systematically analyzed preclinical and clinical studies employing optical imaging, nuclear imaging, magnetic resonance imaging, ultrasound/photoacoustic techniques, molecular reporters, and nanoparticle-based platforms. Special focus was placed on integrating functional imaging and molecular assays in Pelareorep trials to monitor viral distribution and therapeutic response.<h4>Results</h4>Optical imaging offers high sensitivity for preclinical investigations; however, it is limited by shallow tissue penetration. Nuclear imaging provides quantitative, whole-body monitoring that is suitable for clinical translation, whereas MRI and ultrasound/photoacoustic modalities enable real-time visualization of both structural and functional aspects. Nanotechnology-based platforms facilitate multimodal imaging and targeted delivery, while molecular tools such as reporter genes, CRISPR-driven circuits, and viral barcoding further enhance spatiotemporal resolution. Clinical trials with Pelareorep demonstrate the feasibility of integrating imaging with molecular assays to evaluate safety, delivery efficiency, and antitumor activity. Persisting challenges include limited genome capacity, immune-mediated clearance, and suboptimal signal penetration.<h4>Conclusion</h4>Emerging strategies, including synthetic biology reporters, AI-driven image analysis, biosensors, and liquid biopsies, provide scalable, patient-specific tracking solutions. This integrative framework bridges preclinical insights with clinical translation, supporting optimized design, monitoring, and personalization of oncolytic reovirus therapy.",Rastegarpanah M; Kafi ZZ; Negahdari B,"Department of Medical Biotechnology, School of Advanced Technologies in Medicine, Tehran University of Medical Sciences (TUMS), No. 88, Italy St, Tehran, Iran. rastegarpanah-m@alumnus.tums.ac.ir.",Molecular imaging and biology,2026-04-10,10.1007/s11307-026-02092-x,2.5,visualization(abstract); visual(abstract),Molecular Imaging; In-vivo Imaging; Pelareorep; Nanoparticle-based Theranostics; Virotherapy Monitoring; Oncolytic Reovirus
41956563,A Novel CD147-Targeting Nanobody for Immuno-PET Imaging of Liver Cancer.,"Hepatocellular carcinoma (HCC) remains a leading cause of cancer-related mortality, with a 5-y survival rate of approximately 20%. Many patients undergo locoregional therapy, and distinguishing viable tumor from treated necrotic tissue presents a significant clinical challenge with conventional imaging. CD147, a transmembrane glycoprotein overexpressed in approximately 60% of HCC tumors with minimal expression in normal liver, represents a promising target for tumor-selective molecular imaging to address this unmet clinical need. We aimed to develop and characterize a CD147-targeted nanobody-based PET imaging agent compatible with same-day clinical imaging workflows. <b>Methods:</b> We constructed a phage-display library from a llama immunized with recombinant human CD147. CD147-selective nanobodies were isolated through iterative immunopanning and characterized by enzyme-linked immunosorbent assay, biolayer interferometry, and flow cytometry using isogenic CD147-positive and CD147-knockout liver cancer cell lines. The lead candidate, denoted as DMN1, was radiolabeled with <sup>18</sup>F via [<sup>18</sup>F]FPy pyridine-based prosthetic group conjugation. The radiolabeled nanobody was evaluated in cellular assays and further characterized in vivo using PET/CT imaging and biodistribution studies in subcutaneous and orthotopic murine HCC models. <b>Results:</b> DMN1 demonstrated low binding affinity to human CD147 (<i>K</i> <sub>D</sub> = 0.71 ± 0.1 nM, enzyme-linked immunosorbent assay), with specificity confirmed in CD147-positive versus CD147-negative xenografts. [<sup>18</sup>F]FPy-DMN1 was synthesized with high radiochemical purity (>98%), a molar activity of 3,700-11,100 GBq/μmol, and good serum stability (87% intact in mouse serum at 3 h). In vivo, [<sup>18</sup>F]FPy-DMN1 showed robust tumor accumulation in CD147-positive (3.82 ± 0.93 %IA/g) versus CD147-negative tumor xenografts (0.21 ± 0.02 %IA/g), with excellent tumor-to-background ratios at 2 h postinjection (tumor-to-blood ratio, 18.7 ± 3.9; tumor-to-muscle ratio, 52.6 ± 22.1). In orthotopic liver tumors, [<sup>18</sup>F]FPy-DMN1 enabled clear tumor visualization with striking contrast at 3 h postinjection, whereas the control nanobody showed no tumor localization. <b>Conclusion:</b> [<sup>18</sup>F]FPy-DMN1 is a novel CD147-specific nanobody-based PET imaging agent that demonstrates high target specificity and favorable pharmacokinetics for same-day imaging. Its rapid blood clearance, high tumor-to-background ratios, and successful visualization of orthotopic liver tumors support further development of this agent for imaging and monitoring treatment response in patients with liver cancer.",Nambiar DM; Esparza TJ; Lee W; Chung JY; Olkowski CP; Ghaemi B; Basuli F; Shi J; Baidoo KE; Sheehan-Klenk J; Makala H; Zhang HH; Farber JM; Choyke PL; Escorcia FE; Jacobson O,"Molecular Imaging Branch, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland.","Journal of nuclear medicine : official publication, Society of Nuclear Medicine",2026-04-09,10.2967/jnumed.125.271565,2.5,visualization(abstract); visual(abstract),Liver cancer; HCC; CD147; PET imaging; Nanobody; [18F]fpy-dmn1
41956361,Enhanced tumor immunohistochemical detection using a protein A-fused Pyrococcus furiosus ferritin carrier with drastically reduced antibody amount.,"Immunohistochemistry (IHC) is a cornerstone technique in tumor pathology. However, the detection of low-abundance antigens often requires high antibody input, increasing cost and limiting analytical efficiency. Here, we developed a novel ferritin-based nanocarrier system by genetically fusing Protein A to Pyrococcus furiosus ferritin (PA-PfFn), generating a multivalent scaffold for Fc-directed recruitment of HRP-conjugated secondary antibodies. The PA-PfFn-HRP polymer effectively amplifies detection signals through avid binding and enzymatic cascade reactions, enabling robust visualization of weakly expressed tumor markers. In a mouse glioma (U87) model, this strategy achieved higher detection sensitivity than conventional IHC and preserved robust staining performance even when primary antibody concentrations were reduced by up to 128-fold. By markedly lowering antibody consumption while maintaining staining intensity and specificity, this modular and tunable platform offers a practical, cost-effective approach for sensitive tumor biomarker detection and potential quantitative pathological analysis in both clinical and translational research settings.",Fang F; Xu X; Cao C; Pan Y,"Biogeomagnetism Laboratory, Key Laboratory of Planetary Sciences and Frontier Technology, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China; College of Earth and Planetary Sciences, University of Chinese Academy of Sciences, Beijing, 100049, China.","Nanomedicine : nanotechnology, biology, and medicine",2026-04-07,10.1016/j.nano.2026.102941,2.5,visualization(abstract); visual(abstract),Protein A; Immunohistochemistry (IHC); Ferritin Nanocarrier; Antibody Usage
41956713,Imaging of selective nerves in the lower extremity using wideband linear array ultrasound.,"Peripheral nerve blockade of the lower extremity focuses on two major nerves: the sciatic and femoral. Both nerves lie near large vascular structures and can require significant volumes of injectate to produce a reliable analgesic blockade. Moreover, blockade of these nerves leads to corresponding muscle weakness that can be unnecessary or even undesirable for recovery following surgery.New-generation, high-resolution ultrasound (US) probes facilitate the visualization of selective nerves in the lower extremity. Therefore, blockade of these nerves can be performed at multiple locations that can be individualized for specific patients undergoing forefoot and midfoot surgeries. This article describes an educational approach for selective lower extremity blocks of the saphenous, tibial, sural, superficial peroneal, and deep peroneal nerves with corresponding clinical applications for common forefoot and midfoot surgeries. These techniques are presented in a stepwise approach with surface and corresponding US anatomy. Cadaveric dissections are also included with some of the described techniques to emphasize the anatomical relationships. Each of these techniques, in this educational review, begins with easily identifiable surface landmarks and follows a stepwise approach.Understanding of these lower extremity selective nerve blocks allows for targeted low-volume blockade of specific sensory distributions, individualized to each patient.",Moody AE; Whittle J; Mendoza E; Swenson JD,"Anesthesiology, University of Utah Medical Center, Salt Lake City, Utah, USA alastair.moody@hsc.utah.edu.",Regional anesthesia and pain medicine,2026-04-09,10.1136/rapm-2026-107592,2.5,visualization(abstract); visual(abstract),Nerve block; Acute pain; Lower Extremity; Orthopedic Procedures; Regional Anesthesia
41936696,Transrectal ultrasonography provides enhanced detection of distal ureteral stones compared to conventional imaging modalities.,"<h4>Purpose</h4>Non-contrast computed tomography (CT) is widely regarded as the gold standard for diagnosing ureteral stones; however, CT is not always immediately accessible in all clinical settings. Transrectal ultrasonography (TRUS) enables direct visualization of the distal ureter and may enhance diagnostic confidence during the initial evaluation of suspected distal ureteral stones. This study evaluated the clinical diagnostic performance of TRUS compared with conventional imaging modalities.<h4>Methods</h4>This retrospective study included 215 consecutive patients with suspected distal ureteral stones who underwent kidney-ureter-bladder radiography (KUB), intravenous urography (IVU), abdominal ultrasonography (US), and TRUS on the same day. Stone diagnosis was confirmed by spontaneous passage during follow-up (stone-positive group, n = 186), while 29 patients were classified as stone-negative. Sensitivity, specificity, positive predictive value (PPV), and negative predictive value (NPV) were calculated for each modality. Comparisons were performed using McNemar's test.<h4>Results</h4>Among stone-positive patients, KUB detected stones in 138 (74.2%), IVU in 148 (79.6%), abdominal US in 129 (69.4%), and TRUS in 184 (98.9%). False-positive findings occurred in six cases with KUB and nine with IVU, whereas none were observed with abdominal US or TRUS. TRUS demonstrated the highest sensitivity (98.9%) and specificity (100%), with a markedly superior NPV (93.5%). TRUS detected distal ureteral stones significantly more frequently than KUB and IVU (both p < 0.001).<h4>Conclusion</h4>TRUS is an effective imaging modality for detecting distal ureteral stones during initial evaluation and may serve as a valuable adjunct, particularly in clinical settings where immediate access to CT is limited.",Nariyoshi S; Nishimura H; Tsuji Y,"Tenjin Tsuji Clinic, Fukuoka, Japan.",International urology and nephrology,2026-04-06,10.1007/s11255-026-05131-2,2.5,visualization(abstract); visual(abstract),Intravenous urography; Transrectal Ultrasonography; Plain Radiography; Diagnostic Performance; Abdominal Ultrasonography; Distal Ureteral Stones
