pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40549161,BrainNet-GAN: Generative Adversarial Graph Convolutional Network for Functional Brain Network Synthesis from Routine Clinical Brain Structural T1-Weighted Sequence.,"Functional brain network (FBN) derived from functional Magnetic Resonance Imaging (fMRI) has promising prospects in clinical research, but fMRI is not a routine acquisition data, which limits its popularity in clinical applications. Therefore, it is imperative to generate FBN based on routine clinical structural MRI brain network. In this study, a BrainNet-GAN model was proposed for generating FBN from radiomics-based morphological brain network (radMBN) derived from routinely acquired T1-weighted image (T1WI). BrainNet-GAN integrated two Multi-Channel Multi-Scale Adaptive (Multi<sup>2</sup>Ada) generators and two (Local_to_Global) discriminators. In the generator, Graph Convolutional Network (GCN) was used inside each channel to aggregate multi-scale information between direct or indirect neighbors of nodes, and the output of each channel was adaptively fused through several sets of learnable coefficients; In the discriminator, Multi-channel GCN was used to aggregate local nodes information, and a feature selection module was designed to establish correlations between feature maps at different channels. Additionally, a Multi-Angle Multi-Constraint (MAMC) loss function was proposed, which could guide the learning process of the model from different aspects. Experiments with 2116 subjects in two publicly available datasets showed that BrainNet-GAN model exhibited promising performance on the task of generating FBN. Meanwhile, the individual-level brain network visualization was displayed with high consistency in generated FBN and target FBN. Further, the Top 10 brain regions identified by four graph-theory analysis metrics also exhibited with consistency. The proposed BrainNet-GAN model demonstrated superior performance in generating FBN based on radMBN, which could facilitate the application of FBN in clinical practice.",Nan H; Song Z; Zheng Q,"School of Computer and Control Engineering, Yantai University, NO30, Qingquan Road, Laishan District, 264005, Yantai, China.",Brain topography,2025-06-23,10.1007/s10548-025-01125-y,3.0,visualization(abstract); visual(abstract); data(abstract),Functional magnetic resonance imaging; T1-weighted Image; Generative Adversarial Networks; Radiomics Features; Graph Convolutional Network
40552765,A Wearable Dual-Modal Patch for Rapid Pre-Hospital Diagnosis of Acute Myocardial Infarction.,"Timely diagnosis of acute myocardial infarction (AMI) during the prehospital phase is crucial to decrease mortality rates. Given that certain patients may not exhibit typical alterations in their electrocardiogram (ECG) patterns during the initial phases, the diagnosis of AMI is typically achieved by simultaneously assessing ECG results and myocardial injury biomarkers. This procedure requires the use of specialized equipment and trained personnel that are only available in hospitals, which may lead to possible delays of several hours. The development of a device that can detect both ECG and acute myocardial injury markers in the prehospital setting remains a significant challenge. In this study, a wearable dual-modal patch that combines a surface-enhanced Raman scattering (SERS) microneedle array with flexible electronics is introduced for the prehospital diagnosis of AMI. The patch allows for the noninvasive and rapid monitoring of both ECG and the levels of three myocardial injury markers in the interstitial fluid (ISF) by a portable Raman spectrometer, in accordance with the established clinical standard. This strategy was validated through experiments conducted on rats induced with AMI. The time required for diagnosing ischemia was significantly reduced to 50 min after its onset. The patch is optimally integrated into a stamp-sized band-aid, accompanied by a smartphone app for data visualization and real-time analysis. This initiative aims to facilitate the prompt delivery of interventions to reduce ischemic events.",Yang K; Dong Q; Yao Z; Liang J; Zhao J; Wu L; Zong S; Cui Y; Wang Z,"Advanced Photonics Center, School of Electronic Science and Engineering, Southeast University, Nanjing 210096, China.",ACS nano,2025-06-24,10.1021/acsnano.5c05461,3.0,visualization(abstract); visual(abstract); data(abstract),Acute myocardial infarction; Electrocardiograms; Surface-enhanced Raman Scattering; Myocardial Injury Markers; Wearable Patches
40570535,Deep learning-based diffusion MRI tractography: Integrating spatial and anatomical information.,"Diffusion MRI tractography technique enables non-invasive visualization of the white matter pathways in the brain. It plays a crucial role in neuroscience and clinical fields by facilitating the study of brain connectivity and neurological disorders. However, the accuracy of reconstructed tractograms has been a longstanding challenge. Recently, deep learning methods have been applied to improve tractograms for better white matter coverage, but often comes at the expense of generating excessive false-positive connections. This is largely due to their reliance on local information to predict long-range streamlines. To improve the accuracy of streamline propagation predictions, we introduce a novel deep learning framework that integrates image-domain spatial information and anatomical information along tracts, with the former extracted through convolutional layers and the latter modeled via a Transformer-decoder. Additionally, we employ a weighted loss function to address fiber class imbalance encountered during training. We evaluate the proposed method on the simulated ISMRM 2015 Tractography Challenge dataset, achieving a valid streamline rate of 66.2 %, white matter coverage of 63.8 %, and successfully reconstructing 24 out of 25 bundles. Furthermore, on the multi-site Tractoinferno dataset, the proposed method demonstrates its ability to handle various diffusion MRI acquisition schemes, achieving a 5.7 % increase in white matter coverage and a 4.1 % decrease in overreach compared to RNN-based methods.",Yang Y; Yuan Y; Ren B; Wu Y; Feng Y; Zhang X,"School of Biomedical Engineering, Southern Medical University, Guangzhou, China; Guangdong Provincial Key Laboratory of Medical Image Processing and Guangdong Province Engineering Laboratory for Medical Imaging and Diagnostic Technology, Southern Medical University, Guangzhou, China.",NeuroImage,2025-06-25,10.1016/j.neuroimage.2025.121314,3.0,visualization(abstract); visual(abstract); data(abstract),Diffusion Mri; Tractography; Cnn; Deep Learning; Self-attention Mechanism
40575111,IBS May Have a Causal Effect on Increased Tryptophan Metabolites Levels: Insights from a Bidirectional Two-Sample Mendelian Randomization Study.,"<h4>Background</h4>Irritable Bowel Syndrome (IBS) is a chronic functional gastrointestinal disorder characterized by abdominal pain and altered bowel habits. Tryptophan, an essential amino acid derived from dietary proteins, can be metabolized into various compounds by the gut microbiome. Emerging evidence suggests that tryptophan metabolites play a role in functional gastrointestinal disorders. However, the causal relationship between tryptophan metabolites and IBS remains to be fully elucidated.<h4>Objective</h4>This study aims to evaluate the potential causal relationship between tryptophan metabolites and IBS using Mendelian randomization (MR).<h4>Methods</h4>Instrumental variables (IVs) were selected from summary data of genome-wide association studies (GWAS) for tryptophan and IBS. SNPs potentially influencing MR results were excluded through outlier detection using MR-PRESSO. Bidirectional two-sample MR analyses were conducted using the inverse-variance weighted (IVW), MR-Egger regression, weighted median, weighted mode, and simple mode methods. The MR-Egger intercept test was employed to assess pleiotropy and heterogeneity among IVs, with visualization of the MR results through scatter plots, funnel plots, and forest plots.<h4>Results</h4>Genetically predicted tryptophan metabolites were not associated with the risk of IBS. In the reverse direction, genetically predicted IBS was associated with increased levels of tryptophan, serotonin, and kynurenine in the IVW analysis. Sensitivity and replication analyses confirmed these findings.<h4>Conclusion</h4>The findings of this Mendelian randomization study suggest that IBS may lead to elevated levels of tryptophan, serotonin, and kynurenine. These results have important implications for understanding the interplay between tryptophan metabolism and IBS in clinical settings. Further research is warranted to explore the underlying mechanisms.",Cheng P; Jia R; Jin B; Zhou F; Xu H; Wang B,"Department of Gastroenterology, Shandong Provincial Hospital Affiliated to Shandong First Medical University, Jinan, China.",International journal of tryptophan research : IJTR,2025-06-25,10.1177/11786469251327399,3.0,visualization(abstract); visual(abstract); data(abstract),irritable bowel syndrome; Kynurenine; Mendelian Randomization; Causal Relationship; Tryptophan Metabolites
40570265,Efficacy of Multimodal Psychological Interventions on Pain After Surgery in Breast Cancer Survivors: A Systematic Review.,"<h4>Introduction</h4>Postsurgical pain is common among people who undergo breast cancer (BC) surgery and affects health-related quality of life. The aim of this systematic review was to determine the efficacy of multimodal psychologic interventions to reduce pain after BC surgery.<h4>Methods</h4>Nine bibliographic databases and three trial registries were searched from their inception to September 2024. Studies were included if they reported pain outcomes of multimodal psychologic interventions performed after BC surgery. This systematic review was prospectively registered on PROSPERO (CRD42024506835) and followed Preferred Reporting Items for Systematic Reviews and Meta-Analyses and synthesis without meta-analysis guidelines.<h4>Results</h4>A total of 2,876 studies were screened, with 18 meeting inclusion criteria including 10 randomized control trials (55.6%). There was a total of 1,712 patients (median sample size was 77). The greatest proportion of studies were conducted in the United States (n = 7, 38.9%). Mindfulness-based stress reduction (MBSR) was the most investigated intervention (4/18, 22.2%), followed by yoga (3/18, 16.7%). The most used pain questionnaires were the Brief Pain Inventory and European Organisation of Research and Treatment of Cancer Quality of Life Questionnaire C30 (5/18, 27.8%). Mindfulness-based cognitive therapy (n = 1), relaxation modification (n = 1), progressive muscular relaxation combined with visualization (n = 1), Qigong mind-body exercise (n = 1), pranic meditation (n = 1), supportive-expressive group therapy (n = 1), diaphragmatic breathing with progressive muscle relaxation (n = 1), and integrated yoga programs (n = 3) demonstrated a significant reduction in pain.<h4>Conclusion</h4>These findings indicate the potential for multimodal psychologic interventions to reduce pain after BC surgery. However, MBSR was not significantly effective in pain reduction for BC survivors despite being the most frequently investigated intervention. Further randomized controlled trials are necessary to offer conclusive recommendations.",Kennedy SKF; Sadeghi S; Raeisi Dehkordi S; Lee SF; Kirk D; Cheung YT; Haywood D; Grech L; Ramsey I; Guedes H; Zhou J; Fazelzad R; Narusawa E; Tane K; Hart NH; Peera M; Patel A; Fuller-Shavel N; Sheng Y; Ashbury FD; Wong HCY; Kwan JYY; Chow E; Jefford M; Chan RJ; Kikawa Y; Al-Khaifi M; ,"Department of Family and Community Medicine, Odette Cancer Centre, University of Toronto, Toronto, Canada.",JCO oncology practice,2025-06-26,10.1200/op-25-00081,3.0,visualization(abstract); visual(abstract); data(abstract),
40576127,3D Auto-segmentation of pancreas cancer and surrounding anatomical structures for surgical planning.,"<h4>Background</h4>This multicenter study aimed to develop a deep learning-based autosegmentation model for pancreatic cancer and surrounding anatomical structures using computed tomography (CT) to enhance surgical planning.<h4>Materials and methods</h4>We included patients with pancreatic cancer who underwent pancreatic surgery at three tertiary referral hospitals. A hierarchical Swin Transformer V2 model was implemented to segment the pancreas, pancreatic cancers, and peripancreatic structures from preoperative contrast-enhanced CT scans. Data was divided into training and internal validation sets at a 3:1 ratio (from one tertiary institution), with separately prepared external validation set (from two separate institutions). Segmentation performance was quantitatively assessed using the dice similarity coefficient (DSC) and qualitatively evaluated (complete vs partial vs absent).<h4>Results</h4>A total of 275 patients (51.6% male, mean age 65.8 ± 9.5 years) were included (176 training group, 59 internal validation group, and 40 external validation group). No significant differences in baseline characteristics were observed between the groups. The model achieved an overall mean DSC of 75.4 ± 6.0 and 75.6 ± 4.8 in the internal and external validation groups, respectively. It showed high accuracy particularly in the pancreas parenchyma (84.8 ± 5.3 and 86.1 ± 4.1) and lower accuracy in pancreatic cancer (57.0 ± 28.7 and 54.5 ± 23.5). The DSC scores for pancreatic cancer tended to increase with larger tumor sizes. Moreover, the qualitative assessments revealed high accuracy in the superior mesenteric artery (complete segmentation, 87.5%-100%), portal and superior mesenteric vein (97.5%-100%), pancreas parenchyma (83.1%-87.5%), but lower accuracy in cancers (62.7%-65.0%).<h4>Conclusion</h4>The deep learning-based autosegmentation model for 3D visualization of pancreatic cancer and peripancreatic structures showed robust performance. Further improvement will enhance many promising applications in clinical research.",Rhu J; Oh N; Choi GS; Kim JM; Choi SY; Lee JE; Lee J; Jeong WK; Min JH,"Department of Surgery, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea.","International journal of surgery (London, England)",2025-06-27,10.1097/js9.0000000000002835,3.0,visualization(abstract); visual(abstract); data(abstract),Pancreatic cancer; computed tomography; Surgical Planning; Deep Learning; 3D Auto-segmentation
40574468,An overview and evaluation of first-trimester physiological fetal human anatomy using 3-dimensional ultrasound combined with virtual reality techniques.,"<h4>Study question</h4>What (physiological) first-trimester fetal anatomic structures can be discerned by ultrasound (US) and can these structures be visualized using 3-dimensional (3D) US combined with virtual reality (VR) in a prospective clinical setting?<h4>Summary answer</h4>3D US combined with VR techniques has shown to be applicable for the assessment of fetal anatomy in the first trimester and may serve as a valuable tool for both professional training and patient counseling.<h4>What is known already</h4>Due to technological developments, new imaging modalities are becoming available and the visualization of fetal anatomic structures continues to improve. Consequently, in recent years, the focus of antenatal US screening has progressively shifted toward the first trimester of pregnancy. To further assess the applicability of new imaging techniques in detecting anomalies it is essential first to demonstrate the visibility of physiological fetal anatomy. Until today, an extended overview of first-trimester physiological fetal structures discernable by US is missing and most knowledge on first-trimester fetal anatomy is still based on imaging modalities other than US evaluating ex vivo human subjects.<h4>Study design, size, duration</h4>A systematic literature search was performed by two independent reviewers in five electronic databases. All studies published between January 1946 and January 2024 in the English language, assessing ultrasonically discernible fetal structures in the first trimester of pregnancy were included. Subsequent, a literature-based checklist of ultrasonically discernible first-trimester fetal structures was developed. According to the constructed checklist, an offline VR assessment of 3D and 4-dimensional (4D) US datasets for discernable fetal structures was conducted.<h4>Participants/materials, setting, methods</h4>In 55 high-risk pregnancies between a gestational age (GA) of 11+0-13+6 weeks 3D and 4D US datasets were collected prospectively and selected based on their quality. The US datasets were offline evaluated for discernable fetal structures as indicated on the predetermined checklist using VR by two trained observers. After offline VR assessment, visibility rates for all ultrasonically discernible structures were calculated as a proportion of the total number of US datasets.<h4>Main results and the role of chance</h4>A systematic literature search (N = 15 874 studies retrieved) resulted in the inclusion and quality assessment of 372 studies, from which 81 ultrasonically discernible fetal structures were identified and incorporated into the checklist. An offline VR assessment was performed in 3D and 4D US datasets of 55 pregnancies with a mean GA of 12 + 6 weeks (SD 0.4 days). The mean visibility rate of all fetal structures incorporated in the checklist was 82.2%.<h4>Limitations, reasons for caution</h4>A key limitation of this study is the lack of targeted US examination during the acquisition of all 3D and 4D US datasets. A targeted approach could improve dataset quality and visibility rates in the offline evaluation of fetal anatomy using 3D US and VR. Additionally, the selection of high-quality 3D US datasets may introduce selection bias, which could impact the generalizability of the findings. Furthermore, since the study population was recruited from a tertiary referral center where US examinations were performed by experienced sonographers using a high-frequency transvaginal US transducer, there may be limitations in extrapolating these results to the broader general population, where access to such specialized expertise and equipment may be more limited.<h4>Wider implications of the findings</h4>This is the first comprehensive literature-based overview of first-trimester physiological fetal structures discernable by US, which has been evaluated in a prospective clinical setting. Moreover, this study underlines the potential added value of the use of 3D US combined with VR, both as educational and reference resource for professionals and counseling in daily clinical practice.<h4>Study funding/competing interest(s)</h4>No specific funding was used for the execution of this study. Departmental funds were utilized to support the authors throughout the study period and during manuscript preparation. These funds were provided by the Department of Obstetrics and Gynaecology at the Erasmus MC University Medical Center, Rotterdam, The Netherlands. The authors declare no conflicts of interest.<h4>Trial registration number</h4>N/A.",Zandbergen K; Mulders AGMGJ; Pietersma CS; Koning AHJ; de Bakker BS; Steegers EAP; Rousian M,"Department of Obstetrics and Gynecology, Erasmus MC, University Medical Center, Rotterdam, The Netherlands.","Human reproduction (Oxford, England)",2025-06-27,10.1093/humrep/deaf112,3.0,visualization(abstract); visual(abstract); data(abstract),Virtual reality; First-trimester; 3-Dimensional Ultrasound; 2-Dimensional Ultrasound; Fetal Human Anatomy
40549818,Buddha image meditation is a potent predictor for mental health outcomes: A cross-sectional study among Thai high-school students.,"<h4>Purpose</h4>Meditation has been demonstrated to benefit adolescent mental health. This research examined various meditation styles practiced in northern Thailand to determine which were associated with positive and negative mental health outcomes in adolescents.<h4>Population and methods</h4>High school students who were 15-18 years old and who were enrolled in grades 10-12 in either secular or Buddhist Thai boarding schools were recruited following their school's willingness to participate. They provided information about meditation styles and their practice frequency during the last month (i.e., breathing, kasina (color), Buddha image visualization, Manomayiddhi, mindfulness, recollections, and vipassanā). The Rosenberg Self-Esteem Scale (RSES), Resilience Inventory (RI-9), Outcome Inventory-21 (OI-21), and Perceived Stress Scale (PSS-10) were completed. Multiple linear regression model analysis was used to identify the effects of meditation styles on mental health outcomes.<h4>Results</h4>Among 443 participants, 390 were females (87.9%). The mean age was 16.35 ± 0.96 years. The three most common meditation styles practiced were breathing, Buddha image visualization, and mindfulness (46.5%, 26.2%, and 22.8%, respectively). Buddha image visualization was a significant predictor of RSES (B = 1.69, 95%CI = 0.77, 2.61), RI-9 (B = 2.95, 95%CI = 0.68, 2.95), OI-Anxiety (B = -2.38, 95%CI = -3.34, -1.41), OI-Depression (B = -1.94, 95%CI = -2.64, -1.24), and PSS-10 (B = -2.47, 95%CI = -3.65, -1.28), whereas Manomayiddhi was a predictor of RI-9 (B = 2.47, 95%CI = 0.74, 2.47), OI-Anxiety (B = -2.32, 95%CI = -3.41, -1.23), OI-Depression (B = -1.53, 95%CI = -2.32, -0.74), and PSS-10 (B = -2.14, 95%CI = -3.46, -0.81). Breathing meditation predicted OI-Depression (B = -0.87, 95%CI = -1.45, -0.29). Daily meditation frequency was associated with the best mental health scores (p < 0.001).<h4>Conclusion</h4>Buddha image visualization, Manomayiddhi, and breathing meditation were predictive of adolescents' mental health. A higher practice frequency is associated with positive mental health outcomes.",DeMaranville J; Wongpakaran T; Wongpakaran N; Wedding D,"Mental Health Program, Multidisciplinary and Interdisciplinary School, Chiang Mai University, Chiang Mai, Thailand.",PloS one,2025-06-23,10.1371/journal.pone.0326432,2.5,visualization(abstract); visual(abstract),
40569078,Multifunctional metal-organic frameworks and their heterojunction materials for cancer theranostics.,"Malignant tumours continue to present a significant challenge to global public health, with early theranostics serving as critical strategies to enhance patient prognosis. Advancements in nanotechnology have catalyzed the development of innovative approaches, where the synergy between nanomaterials and therapeutic modalities offers promising solutions to overcome the limitations of traditional cancer treatments. Among these innovations, metal-organic frameworks (MOFs) have emerged as a focal point of research in cancer theranostics. Their three-dimensional porous structure, precisely tunable pore sizes, excellent biocompatibility, and versatile surface functionalization make them particularly attractive. Additionally, the controllable synthesis and ordered structural characteristics of MOFs enable the integration of functional nanoparticles through hierarchical assembly strategies, resulting in heterojunction systems with various configurations, such as ""core-shell"", ""moon-star"", ""yolk-shell"", and ""Janus"" structures. These materials demonstrate synergistic effects in cancer treatment, often outperforming single MOF materials. This review comprehensively discusses the latest advancements in single and double metal MOFs, as well as their heterojunction-derived materials, in tumour visualization, targeted therapy, and integrated theranostics. The insights provided offer important theoretical foundations and technical references for the clinical translation of MOF-based nanomedicines.",Wang W; Huang Y; Li Y; Geng P; Lan H; Luo D; Xiao S,"Key Laboratory of Inorganic Nonmetallic Crystalline and Energy Conversion Materials, College of Materials and Chemical Engineering, China Three Gorges University, Yichang 443002, Hubei, China. gengpeng@ctgu.edu.cn.",Biomaterials science,2025-06-26,10.1039/d5bm00544b,2.5,visualization(abstract); visual(abstract),
40562676,From Faster Frames to Flawless Focus: Deep Learning HASTE in Postoperative Single Sequence MRI.,"<h4>Background</h4>This study evaluates the feasibility of a novel deep learning-accelerated half-fourier single-shot turbo spin-echo sequence (HASTE-DL) compared to the conventional HASTE sequence (HASTE<sub>S</sub>) in postoperative single-sequence MRI for the detection of fluid collections following abdominal surgery. As small fluid collections are difficult to visualize using other techniques, HASTE-DL may offer particular advantages in this clinical context.<h4>Materials and methods</h4>A retrospective analysis was conducted on 76 patients (mean age 65±11.69 years) who underwent abdominal MRI for suspected septic foci following abdominal surgery. Imaging was performed using 3-T MRI scanners, and both sequences were analyzed in terms of image quality, contrast, sharpness, and artifact presence. Quantitative assessments focused on fluid collection detectability, while qualitative assessments evaluated visualization of critical structures. Inter-reader agreement was measured using Cohen's kappa coefficient, and statistical significance was determined with the Mann-Whitney U test.<h4>Results</h4>HASTE-DL achieved a 46% reduction in scan time compared to HASTE<sub>S</sub>, while significantly improving overall image quality (p<0.001), contrast (p<0.001), and sharpness (p<0.001). The inter-reader agreement for HASTE-DL was excellent (κ=0.960), with perfect agreement on overall image quality and fluid collection detection (κ=1.0). Fluid detectability and characterization scores were higher for HASTE-DL, and visualization of critical structures was significantly enhanced (p<0.001). No relevant artifacts were observed in either sequence.<h4>Conclusion</h4>HASTE-DL offers superior image quality, improved visualization of critical structures, such as drainages, vessels, bile and pancreatic ducts, and reduced acquisition time, making it an effective alternative to the standard HASTE sequence, and a promising complementary tool in the postoperative imaging workflow.",Hosse C; Fehrenbach U; Pivetta F; Malinka T; Wagner M; Walter-Rittel T; Gebauer B; Kolck J; Geisel D,"Charité-Universitätsmedizin Berlin, Department of Radiology, Berlin, Germany (C.H., U.F., F.P., M.W., T.W.R., B.G., J.K., D.G.). Electronic address: clarissa.hosse@charite.de.",Academic radiology,2025-06-24,10.1016/j.acra.2025.05.039,2.5,visualization(abstract); visual(abstract),Abdominal Mri; Deep Learning; Post-operative Imaging; Fluid Collections; Haste-dl
40555526,Tale of two approaches to ultrasound-guided interscalene brachial plexus block: a pro-con.,"The interscalene brachial plexus block is a well-described and widely used peripheral nerve block effective for regional anesthesia and analgesia in orthopedic surgical procedures of the shoulder, upper arm, and clavicle. Conventionally, an in-plane ultrasound-guided approach has been the technique of choice, while the out-of-plane approach, though less described, has been gaining anecdotal momentum among a growing number of proceduralists. This pro-con discussion highlights the out-of-plane approach's goal of avoiding needle injuries to nerves that course through the middle scalene muscle and the in-plane approach's benefit of whole-shaft needle visualization and increased distance away from the plexus on entry. We aim to provide a comprehensive comparison to guide proceduralists in their clinical decision-making.",Owen RL; VanderWielen BA; Amundson AW; Johnson RL,"Anesthesiology and Perioperative Medicine, Mayo Clinic, Rochester, Minnesota, USA owen.robert@mayo.edu.",Regional anesthesia and pain medicine,2025-06-24,10.1136/rapm-2025-106624,2.5,visualization(abstract); visual(abstract),"Brachial plexus; Acute pain; Anesthesia, regional; Orthopedic Surgery; Peripheral Nerve Injuries"
40576251,Symptom and Performance Validity Measures in the Clinical Assessment of Adult ADHD: What Do We Learn from Network Analysis?,"<h4>Background</h4>First-time diagnoses of attention-deficit/hyperactivity disorder (ADHD) in adults can be challenging due to diverse methodologies available for assessment, and the choices clinicians need to make about how to interpret diagnostic criteria. Network analysis is a statistical approach that has received growing attention in clinical research of recent years. It has the potential to aid visualization and illustrate the intricate relationships between the wide range of clinical measures.<h4>Aim</h4>The goal of the present study is to examine the value of network analysis on a sample of <i>N</i> = 896 adults newly diagnosed with ADHD in an outpatient referral context.<h4>Method and results</h4>The network depicts the interrelationship of a comprehensive set of measures and test variables, including symptom self- and other-reports, cognitive tests, motor activity, as well as measures of symptom and performance validity.<h4>Conclusion</h4>Our network analysis supports ADHD symptom clusters with distinct networks of motor activity and attention/impulsivity and reflects the mode of assessment, i.e., neuropsychological versus self- and observer-ratings. The network further depicts the dissociable role of symptom and performance validity measures, and the different nature of embedded and freestanding validity tests. We discuss the future application of network analysis in clinical research on ADHD.",Fuermaier ABM; Hirsch O; Albrecht B; Chavanon ML; Christiansen H,"University of Groningen, The Netherlands.",Journal of attention disorders,2025-06-27,10.1177/10870547251348779,2.5,visualization(abstract); visual(abstract),Neuropsychological Assessment; Network Analysis; Adult Adhd; Symptom Validity; Performance Validity
40557780,"Now You See It, Now You Don't: Laryngoscopy Findings of Paradoxical Vocal Fold Motion.","<h4>Objective</h4>The key exam finding in the diagnosis of paradoxical vocal fold motion (PVFM) is visualization of adduction of the true vocal folds during inspiration on laryngoscopy. This study aims to assess the reliability of visualizing PVFM on laryngoscopic exam.<h4>Methods</h4>Laryngoscopic exams of 60 patients being evaluated for PVFM were rated by 13 individual otolaryngologists at 2 different timepoints, 1 month apart. At the second timepoint, half of the exams were accompanied by a clinical history potentially suggestive of PVFM. Raters were asked to determine whether patients exhibited PVFM on the video shown, the degree of adduction of the vocal folds (complete, partial, or none), and the level of certainty with the diagnosis. Inter-rater and intra-rater reliability were calculated using Fleiss' and Cohen's kappa, respectively.<h4>Results</h4>Interpretation of the presence of PVFM was quite variable. There was only fair inter-rater reliability (Fleiss' kappa = 0.36 at Timepoint 1 and 0.34 at Timepoint 2) and moderate to fair intra-rater reliability (median Cohen's kappa = 0.47 for videos without clinical history and 0.36 for videos shown with clinical histories). Ratings on degree of adduction were quite heterogeneous.<h4>Conclusion</h4>Though laryngoscopic findings of PVFM are the gold standard physical exam finding in support of diagnosis, only fair agreement was found when raters assessed laryngoscopy recordings for PVFM. Intra-rater reliability was also quite varied. Improvement in assessment of vocal fold function and understanding the role of clinical history in diagnosis may improve the care of patients with suspected PVFM.<h4>Level of evidence: 3</h4>",Strober W; Naunheim MR; Rohlfing ML; Kallogjeri D; Piccirillo JF; Huston MN,"Department of Otolaryngology-Head & Neck Surgery, Washington University School of Medicine in St Louis, St. Louis, Missouri, USA.",The Laryngoscope,2025-06-25,10.1002/lary.32367,2.5,visualization(abstract); visual(abstract),reliability; Laryngoscopy; Paradoxical Vocal Fold Motion
40554976,Ensemble-based Convolutional Neural Networks for brain tumor classification in MRI: Enhancing accuracy and interpretability using explainable AI.,"<h4>Background</h4>Accurate and efficient classification of brain tumors, including gliomas, meningiomas, and pituitary adenomas, is critical for early diagnosis and treatment planning. Magnetic resonance imaging (MRI) is a key diagnostic tool, and deep learning models have shown promise in automating tumor classification. However, challenges remain in achieving high accuracy while maintaining interpretability for clinical use.<h4>Methods</h4>This study explores the use of transfer learning with pre-trained architectures, including VGG16, DenseNet121, and Inception-ResNet-v2, to classify brain tumors from MRI images. An ensemble-based classifier was developed using a majority voting strategy to improve robustness. To enhance clinical applicability, explainability techniques such as Grad-CAM++ and Integrated Gradients were employed, allowing visualization of model decision-making.<h4>Results</h4>The ensemble model outperformed individual Convolutional Neural Network (CNN) architectures, achieving an accuracy of 86.17% in distinguishing gliomas, meningiomas, pituitary adenomas, and benign cases. Interpretability techniques provided heatmaps that identified key regions influencing model predictions, aligning with radiological features and enhancing trust in the results.<h4>Conclusions</h4>The proposed ensemble-based deep learning framework improves the accuracy and interpretability of brain tumor classification from MRI images. By combining multiple CNN architectures and integrating explainability methods, this approach offers a more reliable and transparent diagnostic tool to support medical professionals in clinical decision-making.",Sánchez-Moreno L; Perez-Peña A; Duran-Lopez L; Dominguez-Morales JP,"Robotics and Technology of Computers Lab., ETSII-EPS, Universidad de Sevilla, Av. Reina Mercedes s/n, Sevilla 41012, Spain.",Computers in biology and medicine,2025-06-23,10.1016/j.compbiomed.2025.110555,2.5,visualization(abstract); visual(abstract),Magnetic Resonance Imaging; Computer-aided Diagnosis; Ensemble Classifier; Transfer Learning; Deep Learning; Brain Tumor Classification; Model Interpretability
40545498,Virtual cutaneous area severity index (vCASI): A comprehensive methodology for quantitative skin disease assessment on positron emission tomography images.,"<h4>Purpose</h4>Quantification of skin diseases such as cutaneous lymphoma or psoriasis is important for pretreatment planning and response assessment. Currently, this quantification relies on clinical assessments, which are cumbersome, error-prone, and subject to inter-reader variability. FDG-PET/CT is a widely used molecular imaging technique for non-invasive detection and quantification of metabolically active disorders, providing biomarkers of disease extent, severity, and therapeutic response. However, skin disease quantification from PET/CT images remains challenging, error-prone, and labor-intensive.<h4>Methods</h4>We proposed a novel comprehensive methodology called virtual Cutaneous Area Severity Index (vCASI) to quantitatively assess the extent and severity of metabolically active skin disease from FDG-PET/CT images. Firstly, we used an automated body region localization method, followed by a standardization technique for PET images to reduce interscan measurement variability. Then, we generated skin shell PET images and developed a standardized Maximum Intensity Projection (MIP) rendering technique to enable reproducible 3D visualization of the skin with the disease. Finally, we introduced and validated a new quantitative scoring system (vCASI score) to measure the extent and severity of skin disease via these renderings.<h4>Results</h4>Correlations between vCASI scores and reference standard ground-truth assessments increased following the standardization of PET images, further improved with the use of adjusted mean of maximum percentile intensity values as the reference point for MIP rendering, and reached as high as 0.605. Additionally, correlations between repeated vCASI score assessments for the torso, thorax, abdomen, and pelvis exceeded 0.85, demonstrating high repeatability.<h4>Conclusions</h4>The vCASI methodology allows for accurate and reproducible quantitative assessment of the extent and severity of metabolically active skin diseases, such as cutaneous lymphoma and psoriasis, from FDG-PET/CT images. It addresses the challenges related to body region localization, non-standardness of PET images, robust visualization, and standardized display of PET images to detect and quantify skin disease. Additionally, it overcomes the lack of a practical and validated scoring system for quantifying skin disease on PET images. We demonstrated that the vCASI scoring system has high repeatability and good accuracy, and is optimized by the proposed methodology.",Mortazi A; Udupa JK; Hosseini M; Tong Y; Torigian DA,"Medical Image Processing Group, Department of Radiology, University of Pennsylvania, 3400 Spruce Street, Philadelphia, PA, 19104, USA.",European journal of nuclear medicine and molecular imaging,2025-06-23,10.1007/s00259-025-07423-8,2.5,visualization(abstract); visual(abstract),Positron emission tomography; Psoriasis; Quantification; Skin Disease; Scoring System; Cutaneous Lymphoma
