pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41263738,Frame Overlap Technique: Improving Coronary Ostial Visualization in Latest Generation Supra-Annular Self-Expandable Transcatheter Heart Valve.,"<h4>Image</h4>This clinical vignette introduces the frame overlap technique (FOT), which uses 2 large stent frames (LSFs) of the Evolut FX+ (Medtronic) valve to facilitate coronary ostial visualization after transcatheter aortic valve implantation (TAVI).<h4>Case summary</h4>An 82-year-old woman with severe aortic stenosis and coronary artery disease underwent successful TAVI with Evolut FX+. The FOT clarified the spatial relationship between the left coronary ostium and the LSF, enabling selective coronary cannulation.<h4>Take-home messages</h4>The FOT provides a quick, angiography-guided method to evaluate coronary access after Evolut FX+ implantation, which is particularly valuable when rapid access is required in patients with coronary artery disease.",Shimura T; Yamamoto M; Matsuo H,"Department of Cardiovascular Medicine, Gifu Heart Center, Gifu, Japan. Electronic address: tet-0807@nms.ac.jp.",JACC. Case reports,2025-11-20,10.1016/j.jaccas.2025.106123,6.5,"visualization(title,abstract); visual(title,abstract)",Aortic valve; Coronary angiography; Valve Replacement
41271017,"Lymphedema Imaging and AI: A Review of Diagnostic Modalities, Biomarkers, and Clinical Integration.","Lymphedema, a chronic lymphatic disorder characterized by swelling, fibrosis, and adipose tissue accumulation, requires precise, stage-specific imaging for effective diagnosis and management. This review evaluates conventional imaging modalities, including indocyanine green lymphography (ICG-L), lymphoscintigraphy, magnetic resonance imaging (MRI), and computed tomography (CT), alongside emerging artificial intelligence (AI) applications to enhance diagnostic accuracy and treatment planning. We analyze their capabilities in assessing lymphatic function and tissue changes through quantitative biomarkers, comparing their strengths across disease stages. ICG-L excels in detecting early lymphatic dysfunction, while MRI and CT provide detailed visualization of advanced fibrotic and adipose changes. AI-driven tools, such as automated segmentation and biomarker quantification, show promise in improving tissue characterization and supporting surgical planning. However, clinical integration of AI is hindered by data heterogeneity, lack of interpretability, and regulatory challenges. To address these, we propose a strategic framework incorporating federated learning for privacy-preserving model training, explainable AI for clinical transparency, and standardized imaging protocols. Future efforts should prioritize multicenter validation and harmonized guidelines to enhance reproducibility and ensure equitable, scalable adoption of advanced imaging technologies for lymphedema management worldwide.",Urooj B; Ali S; Naqvi SKH; Xiao F; Huang PC,"Department of Precision Health and Intelligent Medicine, Graduate School of Advanced Technology, National Taiwan University, Taipei 10051, Taiwan. Electronic address: bushrauroojluckygirl@gmail.com.",Biomedical journal,2025-11-19,10.1016/j.bj.2025.100932,6.0,"visualization(abstract); visual(abstract); artificial intelligence(kw,abstract); data(abstract)",Artificial intelligence; Lymphedema; Quantitative Mri; Diagnostic Biomarkers; Clinical Integration; Deep Learning; Explainable Ai; Medical Imaging Segmentation
41263442,Exploring the Feasibility of a Deep Learning Algorithm for Postoperative Outcome Assessment in Unilateral Cleft Lip Repair: A Pilot Study.,"Primary surgical repair for a cleft lip is often performed around 3 to 4 months of age. Traditional outcome assessments rely heavily on subjective clinical judgment and structured rating tools such as the Cleft Aesthetic Rating Scale (CARS), both of which are limited by inter-rater variability and lack of scalability. This pilot study explores the feasibility of a deep learning (DL) algorithm to assist in postoperative outcome assessment and identify patients at increased risk for revision following unilateral cleft lip repair. The authors developed a convolutional neural network based on the EfficientNet-B1 architecture, trained on a class-balanced data set of 500 standardized postoperative facial photographs labeled using real-world revision outcomes. Rigorous data preprocessing, augmentation, and validation protocols were used to ensure model robustness. The model achieved an accuracy of 74% and an area under the ROC curve (AUC) of 0.79 on an independent test set, with a recall of 76% for identifying patients needing revision. Confidence score distribution and t-SNE feature space visualization demonstrated reliable class separation and interpretability. Our findings suggest that DL algorithms, when trained on structured clinical data, can offer meaningful support in cleft care. This model serves as an early prototype for AI-assisted triage systems that could aid in identifying revision candidates, particularly in resource-limited or outreach settings. While preliminary, this study highlights the potential for integrating artificial intelligence into routine cleft lip postoperative workflows to improve equity and consistency of care.",Daiem M; Fayyaz GQ; Irfan S; Ali RN; Ali RZ; Bashir MM; Turk M; Pontell ME; Miles MG; Nolte J; Breugem C,"Department of Plastic Surgery, CLAPP Hospital, Lahore, Pakistan.",The Journal of craniofacial surgery,2025-11-19,10.1097/scs.0000000000012199,6.0,"visualization(abstract); visual(abstract); artificial intelligence(kw,abstract); data(abstract)",Artificial intelligence; Unilateral Cleft Lip; Deep Learning; Cleft Lip Revision; Postoperative Outcome Assessment; Cleft Aesthetic Rating Scale (Cars)
41252724,Empowering Mobility in Age-Friendly Health Systems: Development and Impact of a Mobility Dashboard.,"<h4>Purpose</h4>To describe how a Mobility Dashboard was created to aggregate patient mobility metrics monthly by unit to empower bedside teams to implement and measure mobility-related quality improvement (QI) activities as part of an Age-Friendly Health System (AFHS).<h4>Method</h4>A multidisciplinary team improved existing electronic health record documentation to facilitate count of mobility events and created a framework for mobility measurement. Through partnering with IT Analytics, the dashboard was built and made accessible to interdisciplinary teams to facilitate future QI efforts.<h4>Results</h4>Implementation of the dashboard yielded quantifiable mobility data for all system hospitals to achieve AFHS recognition. The dashboard facilitates nursing QI initiatives. Two projects are described yielding increased mobility, reduction in length of stay, falls, and discharges to inpatient rehabilitation facilities with hospital-wide dissemination.<h4>Conclusion</h4>Focus on mobility in an AFHS and enhanced access to accurate mobility data encourages nursing QI efforts and leads to measurable and improved patient outcomes.",Nguyen L; Agarwal KS; Wilson KT; Mitchell TL; Livelee OH; Curtis AK; Kalatzi E,"Houston Methodist, Houston, Texas.",Journal of gerontological nursing,2025-11-19,10.3928/00989134-20251112-04,5.9,"dashboard(title,abstract); data(abstract); electronic health record(abstract)",
41250192,Visualising accelerometer-based 24/7 human movement behaviour data: an umbrella review and framework development from the LABDA project.,"<h4>Background</h4>Regular Physical Activity (PA) is important for disease prevention and health promotion. PA has been assessed through surveys, questionnaires, and devices such as accelerometers. Alongside PA, Sedentary Behaviour (SB) and sleep are the main components of 24/7 movement behaviours, and their adequate measurement is important for assessing health outcomes. Many different metrics to summarise 24/7 movement behaviours are used; however, little attention has been paid to visualising these metrics. Data visualisation is likely to impact the way results are communicated and understood by different audiences. This study systematically reviews 24/7 movement behaviour metrics, presents an overview of their visualisations, and develops a framework to guide context-specific visualisation choices.<h4>Methods</h4>An umbrella review was conducted in February 2025 in Scopus and Web of Science. Included papers were reviews of any type, with any human population and study design, having at least one of the three 24/7 movement behaviours as exposure or outcome measured through accelerometers, and clearly reporting the outcome metrics. Data extraction and an adapted thematic data analysis were performed in April 2025. The overview of the visualisations used for the metrics identified in the review and thematic analysis was created through non-systematic web searches and use of Microsoft Copilot. Finally, a framework was created based on the sender-receiver model for effective communication.<h4>Results</h4>In total, 93 reviews were included, with a total of 5667 articles reporting on 134 unique output metrics based on accelerometer data. The most common metrics were step counts and time spent in Moderate-to-Vigorous Physical Activity (MVPA). The non-systematic web searches showed that most researchers use bar charts, line graphs, or pie graphs to visualise 24/7 movement behaviour data, while Copilot input provided more options of visualisations. The resulting framework was the product of an iterative process aggregating the previous results, providing clear guidance for organising metrics and their corresponding visualisations.<h4>Conclusions</h4>This study structures and summarises types of visualisations of accelerometer-derived metrics to describe 24/7 human movement behaviour data. Future research is needed to apply the framework in practical contexts and investigate how the visualisations are perceived by different audiences.",Marchiori M; Heidler J; Segantin G; Eckmann HR; Chinapaw MJM; Kjærgaard M; Schipperijn J,"Department of Sports Science and Clinical Biomechanics, Faculty of Health, University of Southern Denmark, Odense, Denmark. mmarchiori@health.sdu.dk.","Journal of activity, sedentary and sleep behaviors",2025-11-18,10.1186/s44167-025-00088-6,5.9,"visual(kw,title,abstract); data(title,abstract)",Sleep; Communication; Physical Activity; Sedentary Behavior; Wearables; 24/7 Movement Behaviours; Visualisation Methods
41274779,Deep Learning-Assisted Differentiation of Four Peripheral Neuropathies Using Corneal Confocal Microscopy.,"<h4>Objective</h4>Peripheral neuropathies contribute to patient disability but may be diagnosed late or missed altogether due to late referral, limitation of current diagnostic methods and lack of specialized testing facilities. To address this clinical gap, we developed NeuropathAI, an interpretable deep learning-based multiclass classification system for rapid, automated diagnosis and differentiation of 88 patients with diabetic peripheral neuropathy (DPN), chemotherapy-induced peripheral neuropathy (CIPN), chronic inflammatory demyelinating polyneuropathy (CIDP), and human immunodeficiency virus-associated sensory neuropathy (HIV-SN).<h4>Methods</h4>A deep learning-based multiclass system was developed to analyze corneal nerve images. These images were preprocessed to train and validate the proposed model and the diagnostic utility was evaluated from the accuracy, F1-score and area under the curve to derive sensitivity, specificity and precision.<h4>Results</h4>NeuropathAI achieved excellent results: AUC-96.75%, sensitivity-83.87%, specificity-95.07%, and demonstrated excellent discrimination for CIDP, CIPN, HIV-SN and DPN with one-vs-all AUC scores of 97%, 93.1%, 99.7% and 96.9%, respectively. Explainability visualization through heatmaps demonstrated that regions of decision making by the model localized to areas with nerve fiber loss, enhancing interpretability.<h4>Interpretation</h4>NeuropathAI achieved rapid and accurate diagnosis of four of the most prevalent peripheral neuropathies globally, underscoring the potential of artificial intelligence-driven corneal image analysis for the rapid diagnosis and differentiation of peripheral neuropathies.",Rabah CB; Petropoulos IN; Stettner M; Ferdousi M; Alam U; Efron N; Serag A; Malik RA,"AI Innovation Lab, Weill Cornell Medicine, Doha, Qatar.",Annals of clinical and translational neurology,2025-11-22,10.1002/acn3.70255,5.5,"visualization(abstract); visual(abstract); artificial intelligence(kw,abstract)",Artificial intelligence; disease diagnosis; Peripheral Neuropathy; Corneal Confocal Microscopy; Corneal Nerve
41264910,Digital Survey-Based Tracing of COVID-19 Over the Early Pandemic: Comprehensive Geospatial and Symptomatic Analysis in Lebanon.,"<h4>Background</h4>In response to the early spread of COVID-19 in Lebanon, the University of Balamand developed the HAYATI app, a community-focused, geographic information system (GIS)-based digital health platform aimed at enhancing public health surveillance. At the time, while the Lebanese Ministry of Public Health utilized centralized dashboards to report confirmed cases and monitor national trends, no interactive tool existed to engage the public directly in real-time risk assessment and surveillance, especially in underserved regions.<h4>Objective</h4>The aim of this study was to design, implement, and evaluate the effectiveness of the HAYATI app as a GIS-integrated digital surveillance tool to identify high-risk individuals and support targeted testing and contact tracing during the early stages of the COVID-19 pandemic in Lebanon.<h4>Methods</h4>The HAYATI app was launched in March 2020 using ArcGIS Survey123 and real-time dashboards, incorporating a risk scoring algorithm based on 21 clinical and behavioral criteria. Between April 2020 and March 2021, self-reported data were collected from 10,235 individuals across Lebanon. Participants identified as high or major risk through the automated scoring algorithm were referred for free polymerase chain reaction testing at the University of Balamand. Test results were securely communicated to local municipalities and the Ministry of Public Health. Data were analyzed for associations between symptoms and positivity rates, as well as geographic and demographic trends using spatial analysis tools.<h4>Results</h4>Of the 10,235 individuals who submitted data, 1782 were classified as high or major risk and referred for polymerase chain reaction testing. Among them, 394 (22.1%) tested positive for SARS-CoV-2. Loss of smell and taste was strongly associated with positive test results (P<.001). The highest positivity rates were observed among individuals aged 18-29 years and in the North Governorate. GIS mapping enabled real-time visualization of case clusters, which informed localized containment responses.<h4>Conclusions</h4>The HAYATI app effectively filled a critical surveillance gap during the early pandemic phase in Lebanon. By integrating GIS technology, automated risk stratification, and community-level engagement, it provided a scalable model for public health surveillance in resource-limited settings. This approach has potential for broader applications in managing future outbreaks and endemic diseases through decentralized, real-time digital health strategies.",Bassim Y; Abdelrahman A; Iaaly A; Douglas GM; Daou P; Finianos M; Hassan R; Nassif I; Greige L; Dib L; Mardirossian JM; El Chaar M,"Faculty of Medicine, University of Balamand, Koura, Lebanon.",JMIR public health and surveillance,2025-11-20,10.2196/80331,4.5,visualization(abstract); dashboard(abstract); visual(abstract); data(abstract),GIS; Geographic information system; Surveillance; Risk stratification; Lebanon; Community Engagement; Digital Health; Covid-19
41266254,Digital Biopsy and Network Analysis of Dynamic [&lt;sup&gt;68&lt;/sup&gt;Ga]Ga-FAPI-46 Data in Patients with Malignant and Benign Pancreatic Lesions.,"The pathologies pancreatic ductal adenocarcinomas, inflammatory lesions of the pancreas, postpancreatectomy reactive tissue, and recurrent pancreatic ductal adenocarcinomas all express fibroblast activation protein and are hardly distinguishable by static PET using [<sup>68</sup>Ga]Ga-labeled fibroblast activation protein inhibitors (FAPIs) combined with CT. Dynamic imaging allows full [<sup>68</sup>Ga]-Ga-FAPI kinetic profile analysis, highlighting differences among these pathologies. Here, we applied a voxel-level digital biopsy approach combined with network analysis and clustering to characterize healthy, nonmalignant pathologic, and malignant pathologic kinetic signatures. <b>Methods:</b> This monocentric, retrospective study included 47 patients (>18 y) with morphologically unclear pancreatic lesions on CT or MRI and supplemental [<sup>68</sup>Ga]Ga-FAPI-46 PET/CT in a primary (31 patients) or recurrent (16 patients) setting. Lesions were classified according to biopsy results (primary cases) or CT appearance and clinical course (recurrent cases). Digital biopsy samples (300 voxels) of pancreatic lesions and control organs (muscle, fat, kidneys, liver, and blood) were taken and then masked and imported into an open source visual analytics application. Voxel networks were created with multiple digital biopsy samples from a single scan or digital biopsy samples combined from multiple scans, with a minimum Pearson correlation value of 0.7. A <i>k</i>-nearest-neighbor edge reduction was applied before Markov clustering. Datasets were then unmasked for interpretation. Static PET parameters (SUV<sub>max</sub> and SUV<sub>mean</sub>) and time to peak of pancreatic lesions and control tissues were extracted from isotropic volumes and analyzed by a <i>t</i> test (threshold for significance, <i>P</i> = 0.05). <b>Results:</b> This work created 47 individual networks and 2 combined networks. Within individual networks, voxels tended to arrange and cluster within the sampled volume of interest (VOI; left and right kidneys strongly coclustered). Networks typically arranged into healthy controls, elimination organs, and pathologic (malignant and nonmalignant) regions. Pathologies tended to cluster with high purity (>95% from the same VOI), with multiple clusters per VOI, indicating intralesional heterogeneity. Our analysis approach could differentiate between malignant and nonmalignant pathologies in the primary and recurrence settings. This differentiation was driven by slower FAPI clearance within malignant voxels. <b>Conclusion:</b> The kinetics of [<sup>68</sup>Ga]Ga-FAPI-46 across the different tissues, coupled with this sampling and analysis approach, allowed the separation and identification of healthy, nonmalignant pathologic, and malignant pathologic clusters and kinetic features that may facilitate diagnosis and warrant further investigation.",Röhrich M; Glatting FM; Geisinger M; Spektor AM; Buchholz HG; Wessendorf J; von Goetze I; Hoppner J; Liermann J; Knoll M; Lang M; Heger U; Schreckenberger M; Loos M; Tavares A; Herfarth K; Debus J; Haberkorn U; Macaskill MG,"Department of Nuclear Medicine, University Hospital Mainz, Mainz, Germany.","Journal of nuclear medicine : official publication, Society of Nuclear Medicine",2025-11-20,10.2967/jnumed.125.270185,4.3,"visual analytics(abstract); visual(abstract); data(title,abstract)",Clustering; Pancreatic Ductal Adenocarcinoma; Dynamic Pet; [68Ga]ga-fapi
41267163,Bioorthogonal click chemistry to visualize an immunogenic HLA-A2-restricted hepatitis B virus epitope in human monocyte-derived dendritic cells.,"Peptide-based therapeutic vaccines exploit cross-presentation by dendritic cells for the induction of effective T cell responses. Their clinical success, however, has been limited due to incomplete understanding of antigen processing and presentation (APP). Bioorthogonal chemistry (BOC) uses chemical ""click"" reactions that can be performed selectively without interference of the cellular environment. A ""click handle"" can be incorporated into a biomolecule with only minor effects on its characteristics, allowing selective visualization and tracking of the biomolecule. We generated 10 analogues of the HLA-A2-restricted, immunogenic hepatitis B virus-derived epitope HBcAg18-27 by replacing each amino acid with the click handle homopropargylglycine. Each analogue was tested for (1) peptide binding affinity to HLA-A2, (2) preservation of immunogenicity, and (3) accessibility for on-cell click reactions. Lastly, we performed a proof-of-concept experiment in which we demonstrate the feasibility of BOC for APP studies. All amino acids could be modified with the click handle without loss of HLA binding. Furthermore, 7 out of 10 analogues retained cognate T cell recognition. Two of the most promising analogues were tested and demonstrated to be accessible for on-cell click as well as suitable for long peptide processing and presentation studies. To our knowledge, we are the first to show the feasibility of BOC to study APP in the human setting. With BOC techniques, we may now be able to sensitively follow antigen routing by visualizing the intracellular location of (long) peptides. Furthermore, this tool enables direct and quantitative epitope studies in a T cell-independent manner.",Mostert TP; Kessler AL; Luijten RJ; Doelman W; Isendoorn MME; Filippov DV; van Kasteren SI; Buschow SI,"Department of Chemical Biology & Immunology, Leiden Institute of Chemistry, Leiden University, Leiden, 2333 CC, The Netherlands.","Journal of immunology (Baltimore, Md. : 1950)",2025-11-20,10.1093/jimmun/vkaf312,4.1,"visualization(abstract); visual(title,abstract)",Antigen processing and presentation; hepatitis B virus (HBV); Bioorthogonal Click Chemistry; Major Histocompatibility Antigen (Mhc); Core Antigen (Hbcag)
41263111,"MicrobialScope: an integrated genomic resource with rich annotations across bacteria, archaea, fungi, and viruses.","Microorganisms, including bacteria, archaea, fungi, and viruses, are the most taxonomically diverse and ecologically dominant life forms on Earth, playing critical roles in ecosystems, human health, and industrial applications. While existing microbial databases such as BV-BRC and IMG archive both monoisolate and metagenome-assembled genomes (MAGs) across domains, challenges remain in standardized, multi-level annotations and interactive tools for all microbial groups. Here, we present MicrobialScope (https://microbial.deepomics.org/), a comprehensive microbial genomic platform that integrates large-scale genome collections, multilevel annotations, and interactive visualizations. MicrobialScope harbors 2 411 503 bacterial, 24 472 archaeal, 20 203 fungal, and 188 267 viral genomes derived from both monoisolate assemblies and MAGs. Integrating 15 state-of-the-art bioinformatics tools and 10 specialized databases, MicrobialScope provides extensive annotations encompassing basic genomic features, genomic element prediction (e.g., genes, tRNAs, tmRNAs, CRISPR-Cas and anti-CRISPR elements, secondary metabolite biosynthetic clusters, signal peptides, and transmembrane proteins), and functional and structural annotations. This includes 1 072 114 935 proteins with diverse annotations, 24 640 186 tRNAs and tmRNAs, 140 888 CRISPR-Cas systems, 173 256 anti-CRISPR elements, 105 121 secondary metabolite biosynthetic clusters, 13 235 096 signal peptides, and 50 811 729 transmembrane proteins. In addition, MicrobialScope offers unrestricted access to all data resources, interactive visualization tools, and built-in online analytical modules for intuitive exploration and comparative analysis. With its extensive genome collection, comprehensive annotations, and user-friendly interface, MicrobialScope serves as a scalable platform to advance genome research across diverse microbial domains.",Feng X; Li Y; Zheng J; Chen X; Yang S; Chen Y; Li SC,"School of Software, Northwestern Polytechnical University, Xi'an 710072, China.",Nucleic acids research,2025-11-20,10.1093/nar/gkaf1234,4.0,visualization(abstract); visual(abstract); data(abstract); informatics(abstract),
41273085,MiMeDB 2.0: the Human Microbial Metabolome Database for 2026.,"The Microbial Metabolome Database (MiMeDB) (https://mimedb.org) is a comprehensive, freely accessible resource linking human-associated microbes to the metabolites they produce, along with their connections to human health, disease, and diet. Since the release of MiMeDB 1.0 in 2023, the database has been substantially expanded and redesigned. Major updates include the systematic addition of millions of newly annotated genes and pathways, thousands of new metabolites, significantly expanded pathway and reaction coverage, along with broader representation of eukaryotic gut microbes. MiMeDB 2.0 now contains >12.9 million annotated microbial genes, over 23.1 million microbial pathways, 29 295 metabolites, 21 829 metabolic reactions, 3725 microbial species and strains, and 514 076 new experimental and predicted nuclear magnetic resonance and mass spectrometry spectra of microbial metabolites. New features, such as detailed microbial descriptions, metabolite origin tags, refined search filters, and species-specific reaction queries, have been added to enhance usability. Likewise, redesigned network and genome viewers have been implemented to support more comprehensive, intuitive, and integrated visualization of complex, multi-omic relationships. The significant addition of more metabolite spectral data and improved spectral search capabilities further strengthen metabolite identification and discovery. Together, these improvements make MiMeDB 2.0 one of the most comprehensive and user-friendly platforms for investigating the human microbiome at a molecular level and exploring the roles of microbes and microbial metabolites in human health, diet, and disease.",Kruger R; Oler E; Saha S; Poelzer J; Han S; Punsalan MP; Green B; Bushra F; Kyes M; Disu F; Wakoli J; Woudstra R; Tejol E; Fakutan O; Wang F; Lee BL; Sajed T; Tian S; Torres-Calzada C; Berjanskii M; MacKay S; Karu N; Kadurrah-Daouk R; Wishart DS,"Department of Biological Sciences, University of Alberta, Edmonton, AB T6G 2E9, Canada.",Nucleic acids research,2025-11-22,10.1093/nar/gkaf1272,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41259605,Data Driven Bibliometric Analysis of Studies on Aircraft Noise and Health Effects.,"<h4>Background</h4>The substantial growth in global air traffic has expanded the range of aircraft noise impacts the health outcomes, making aircraft noise a key limiting factor for future airport expansions. This study presents a comprehensive review and data-driven bibliometric analysis of the health outcomes of aircraft noise, aiming to clarify the network structure and development trends in this research field.<h4>Methods</h4>Relevant keywords (aircraft, airport noise hazard, annoyance, exposure, damage, risk, illness, resident, worker health, sound quality) were used to extract literature from the Web of Science database, covering the period from 2001 to May 2024. Only journal articles were retained, and publications in unrelated fields were excluded. Visualization was performed using Citespace, VOSviewer, and Bibliometrix.<h4>Results</h4>A total of 1512 articles were analyzed. The number of publications increased significantly in 2019. ""Annoyance"" and ""exposure"" were among the most frequently used keywords. The top co-cited journals were Journal of Acoustical Society of America (JASA, 2334 citations), Noise and Health (1315 citations), and Journal of Sound and Vibration (JSV, 1298 citations). The analysis also summarized preliminary quantitative results on noise metrics and health outcomes. For example, an increase of 10 dB in day-evening-night noise exposure was associated with a 1.09% increase in the exposure-response relationship for ischemic heart disease.<h4>Conclusion</h4>Aircraft noise has been shown to adversely affect human health, contributing to sleep disturbance, cardiovascular disease, and decreased quality of life in airport communities. This study advocates for effective measures to reduce the health impacts of airport noise on communities and highlights the need for interdisciplinary collaboration to address the complex health issues caused by aircraft noise. In the future, a comprehensive synthesis and categorization of research directions in this field could help identify emerging topics and general trends, thereby supporting the development of more effective airport noise management strategies.",He T; Hou J; Guo X; Chen D,"School of Precision Instrument and Opto-electronics Engineering, Tianjin University, Tianjin, China.",Noise & health,2025-11-18,10.4103/nah.nah_163_24,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Noise; Transportation; Health; Airport; bibliometrics; Aircraft
41268963,Increasing Physical Activity via Provider Support and Engagement Using a Digital Health Platform in Adults With Multiple Sclerosis: Protocol for a Randomized Controlled Trial.,"<h4>Background</h4>The benefits of physical activity are well established in people with multiple sclerosis (MS); yet, most people with MS are insufficiently active. Although many apps and devices are available to promote physical activity, these are not connected to electronic health records (EHRs), making it difficult for health care providers to prescribe and monitor their patients' physical activity. The ExerciseRx platform is an innovative cloud-based, Health Insurance Portability and Accountability Act-compliant software platform (app+provider dashboard) that was developed to bridge the gap between consumer activity tracking devices, such as personal smartphones, and the EHR. The ExerciseRx app tracks a patient's physical activity using their existing personal smartphone and provides a personalized graded progression in step count goals to increase step count gradually and safely over time. The ExerciseRx app also translates the activity data into actionable metrics on a provider dashboard within the EHR that the provider can use to make activity recommendations and monitor patients' progress; they can also support patients by providing semiautomated weekly feedback and encouragement in meeting physical activity goals.<h4>Objective</h4>This paper describes the protocol for a randomized controlled trial designed to understand whether the ExerciseRx digital health platform improves physical activity, symptoms, and functioning in adults with MS relative to a waitlist, usual care control.<h4>Methods</h4>Participants are ambulatory adults with MS (n=106) who engage in <150 minutes per week of moderate to vigorous intense physical activity. Enrolled participants are assigned to use the ExerciseRx app for 12 weeks, versus a waitlist, usual care control. Participants allocated to the intervention condition have access to the ExerciseRx app, and their providers have access to the participants' activity data via a provider dashboard, connected to the EHR. Participants allocated to usual care receive the care they would normally obtain at the MS Center, including encouragement to participate in and increase physical activity as tolerated from their clinical provider and a handout that describes the current physical activity recommendations for adults with MS and links to local and web-based resources suitable for MS. The primary outcome is the change in average daily step count throughout the 12-week intervention. Secondary outcomes include symptoms (fatigue intensity, pain intensity, sleep, and depressive symptoms), patient-reported functional outcomes (physical functioning, fatigue interference, pain interference, falls, and social participation), and qualitative analysis of participant and provider interviews on usability and acceptability of the ExerciseRx platform.<h4>Results</h4>The study was funded in October 2023. Participant enrollment began in March 2024 and will continue through December 2025. As of July 25, 2025, a total of 85 participants have been enrolled in the trial. Data analysis and dissemination preparations will begin in January 2026.<h4>Conclusions</h4>Results of this trial will provide important new information on the efficacy of an innovative digital health intervention tool for physical activity promotion.<h4>Trial registration</h4>ClinicalTrials.gov NCT06270641; https://clinicaltrials.gov/study/NCT06270641.<h4>International registered report identifier (irrid)</h4>DERR1-10.2196/72213.",Ehde DM; Simmons SB; Alschuler KN; Herring TE; Humbert AT; Robles SR; Ioseliani O; Landis K; Kavanagh LB; Lin CY,"Department of Rehabilitation Medicine, University of Washington, Seattle, WA, United States.",JMIR research protocols,2025-11-21,10.2196/72213,3.5,dashboard(abstract); data(abstract); electronic health record(abstract),Exercise; Multiple sclerosis; Physical Activity; Clinical Trial; Step Count; Digital Health; Mobile App
41269251,"Robot-Assisted Surgical Technology in Plastic Surgery: Evolution, Clinical Applications, and Future Perspectives.","<h4>Background</h4>Robot-assisted surgery has shown broad applications in plastic surgery. It offers enhanced precision and stability compared with conventional techniques. This review summarizes the technological evolution, clinical applications, and future perspectives of robotic systems in this field.<h4>Methods</h4>A comprehensive literature was conducted to identify studies focusing on robot-assisted surgical procedures in plastic surgery. The development of several representative robotic systems was reviewed alongside their clinical use in breast reconstruction, microsurgery, craniofacial reconstruction, and hair transplantation.<h4>Results</h4>Robot-assisted surgery has significantly improved surgical accuracy, reduced complication rates, and enhanced postoperative recovery in plastic surgery. However, limitations such as high costs, technical complexity, and the absence of haptic feedback remain major challenges. Advances in artificial intelligence (AI), augmented reality (AR), and haptic sensing my help reduce system complexity, enhance sensory interaction, and improve the efficiency and accessibility of robotic-assisted surgery.<h4>Conclusions</h4>Robot-assisted surgery is advancing plastic and reconstructive surgery through improved precision and visualization. Integration of AI, AR, and haptic feedback technologies may further enhance its safety, efficiency, and clinical application.<h4>Level of evidence v</h4>This journal requires that authors assign a level of evidence to each article. For a full description of these Evidence-Based Medicine ratings, please refer to the Table of Contents or the online Instructions to Authors www.springer.com/00266 .",Cai J; Qi X,"Department of Plastic Surgery, Zhujiang Hospital of Southern Medical University, Guangzhou City, 510280, China.",Aesthetic plastic surgery,2025-11-21,10.1007/s00266-025-05438-y,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Microsurgery; Plastic surgery; Breast Reconstruction; Hair Transplantation; Craniofacial Reconstruction; Robot-assisted Surgery
41264403,AutoGlom: Software Tool for Segmentation and Analysis of Magnetic Resonance Images of the Kidney.,"Magnetic resonance imaging (MRI) is increasingly important in preclinical and clinical investigations of the kidney. However, there are few user-friendly, flexible, and standardized tools for evaluating MR images for quantitative imaging analysis. Here, we develop AutoGlom, an open-source, modular, and expandable imaging software tool that incorporates artificial intelligence (AI) for segmentation, analysis, and visualization of 3D MR images of the kidney. This initial version of AutoGlom focuses on morphological segmentation and quantification. We describe kidney segmentation from MR images, followed by the use of the graphical user interface of AutoGlom. Using AutoGlom, we measure glomerular number and volume from ex vivo cationic ferritin-enhanced MRI (CFE-MRI) in mice. We further demonstrate a 3D-printed holder to allow for simultaneous imaging of up to 16 mouse kidneys at high resolution (50 µ<i>m</i>) within several hours. The streamlined workflow facilitates rapid image analysis and accelerates optimization of cationic ferritin dosing and imaging parameters. These tools are a resource for the kidney community that may accelerate the identification of candidate imaging biomarkers from 3D MRI of the kidney and have the potential to be extended to in vivo studies and other imaging modalities.",Li T; Cochran A; Xu Y; Charlton JR; Bennett KM; Timberline SM; Dailey RK; Jannath SY; Baldelomar EJ; Hoch MR; Wu T,"School of Computing and Augmented Intelligence, Arizona State University, Tempe 85281, Arizona, USA.",American journal of physiology. Renal physiology,2025-11-20,10.1152/ajprenal.00325.2025,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Kidney; Magnetic Resonance Imaging; Image segmentation; Medical Image Analysis; Deep Learning
