pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40543272,Generative deep-learning-model based contrast enhancement for digital subtraction angiography using a text-conditioned image-to-image model.,"<h4>Background</h4>Digital subtraction angiography (DSA) is an essential imaging technique in interventional radiology, enabling detailed visualization of blood vessels by subtracting pre- and post-contrast images. However, reduced contrast, either accidental or intentional, can impair the clarity of vascular structures. This issue becomes particularly critical in patients with chronic kidney disease (CKD), where minimizing iodinated contrast is necessary to reduce the risk of contrast-induced nephropathy (CIN). This study explored the potential of using a generative deep-learning-model based contrast enhancement technique for DSA.<h4>Method</h4>A text-conditioned image-to-image model was developed using Stable Diffusion, augmented with ControlNet to reduce hallucinations and Low-Rank Adaptation for model fine-tuning. A total of 1207 DSA series were used for training and testing, with additional low-contrast images generated through data augmentation. The model was trained using tagged text labels and evaluated using metrics such as Root Mean Square (RMS) contrast, Michelson contrast, signal-to-noise ratio (SNR), and entropy.<h4>Results</h4>Evaluation results indicated significant improvements, with RMS contrast, Michelson contrast, and entropy respectively increased from 7.91 to 17.7, 0.875 to 0.992, and 3.60 to 5.60, reflecting enhanced detail. However, SNR decreased from 21.3 to 8.50, indicating increased noise.<h4>Conclusions</h4>This study demonstrated the feasibility of deep learning-based contrast enhancement for DSA images and highlights the potential for generative deep-learning-model to improve angiographic imaging. Further refinements, particularly in artifact suppression and clinical validation, are necessary for practical implementation in medical settings.",Takata T; Yamada K; Yamamoto M; Kondo H,"Advanced Comprehensive Research Organization, Teikyo University, Tokyo, 173-0003, Japan. Electronic address: takata@med.teikyo-u.ac.jp.",Computers in biology and medicine,2025-06-20,10.1016/j.compbiomed.2025.110598,3.0,visualization(abstract); visual(abstract); data(abstract),DSA; Contrast Medium; Contrast Enhancement; Generative Ai; Text-conditioned Image-to-image Model
40533809,CYBB identified as a key immune hub gene linking lung cancer and atrial fibrillation.,"<h4>Background</h4>The proportion of patients with lung cancer complicated by atrial fibrillation (AF) is increasing. Identifying shared molecular targets between these two conditions may provide important prognostic insights for patients with comorbidities.<h4>Methods</h4>The GSE8569 and GSE41177 datasets were downloaded from the Gene Expression Omnibus (GEO) database. Differential expression analysis was performed using the limma package in R. Weighted gene co-expression network analysis (WGCNA) was conducted to identify significant gene modules. Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) analyses, along with gene set enrichment analysis (GSEA), were used to explore biological functions. Clinical survival data for lung cancer were obtained from The Cancer Genome Atlas (TCGA), and receiver operating characteristic (ROC) analysis was conducted using the R package ROC (version 1.17.0.1).<h4>Results</h4>A total of 598 differentially expressed genes (DEGs) were identified. These DEGs were primarily enriched in cell proliferation, inflammatory responses, non-small cell lung cancer, the p53 signaling pathway, and the cell cycle. Three core genes (CYBB, ITGB2, FCER1G) were identified. Notably, CYBB was downregulated in lung cancer compared to normal tissue. Patients in the low-risk group had significantly better survival outcomes. Heatmap visualization showed that expression of CYBB decreased with increasing risk scores, suggesting a protective role.<h4>Conclusion</h4>CYBB expression may influence lung cancer prognosis and contribute to the pathogenesis of AF. Further research is needed to clarify CYBB's role in patients with both conditions.",Lang T; Meng L,"Department of Respiratory and Critical Care Medicine, Weifang Second People's Hospital, 7 Yuanxiao St, Weifang, Shandong Province, 261041, China.",Journal of cardiothoracic surgery,2025-06-18,10.1186/s13019-025-03510-x,3.0,visualization(abstract); visual(abstract); data(abstract),Lung cancer; Prognosis; Atrial fibrillation; Cybb
40540315,User Experiences With Digital Future-Self Interventions in the Contexts of Smoking and Physical Inactivity: Mixed Methods Multistudy Exploration.,"<h4>Background</h4>Smoking and physical inactivity compromise health, especially in combination. Interventions to promote smoking cessation and increased physical activity (PA) often lack impact, especially in the long term. Digital future-self interventions (FSIs), which prompt individuals to imagine who they do and do not want to become (ie, their desired and undesired future selves), show promise in encouraging sustainable changes in both behaviors. However, knowledge of user experiences with digital FSIs is limited. A deeper understanding of these experiences could help optimize FSIs, enhancing their efficacy in supporting smoking cessation and increased PA sustainably.<h4>Objective</h4>This study examined behavioral, cognitive, and affective experiences with digital FSIs focused on smoking, PA, or both. Potential differences in user experiences based on behavior (smoking vs PA), polarity (desired vs undesired future self), and modality (verbal vs visual description of future selves) were explored.<h4>Methods</h4>Secondary analyses of quantitative and qualitative survey data from 3 studies using digital FSIs as a means to encourage smoking cessation or increase PA were conducted. In study 1, participants (N=144) thought about how it would be to complete the FSI. In studies 2 (N=447) and 3 (N=87), they completed an FSI. Each study highlighted different aspects of user experiences with FSIs, namely, behavioral (eg, time spent), cognitive (eg, mental effort exerted), or affective (eg, emotions) experiences. Quantitative and qualitative findings were integrated for a comprehensive interpretation.<h4>Results</h4>Regarding behavioral experiences, participants completed future-self tasks promptly (mean 6.64, SD 8.30 minutes), spent less time completing the desired- versus undesired-future-self (P<.001; η<sub>p</sub><sup>2</sup>=0.227) and verbal versus visual (P=.03; η<sub>p</sub><sup>2</sup>=0.060; quantitative) tasks, and integrated the tasks into their lives (qualitative). Despite tasks being preparatory and not actively encouraging behavior change, multiple participants reported implementing changes in their smoking or PA (qualitative). Regarding cognitive experiences, moderate effort (mean 5.85/10, SD 2.56) was exerted on the tasks regardless of behavior (P=.69; η<sub>p</sub><sup>2</sup>=0.002), modality (P=.45; η<sub>p</sub><sup>2</sup>=0.004), or polarity (P=.69; η<sub>p</sub><sup>2</sup>=0.002; quantitative). Experiences of task difficulty were inconsistent across studies, individuals, and tasks, although mental visualization and describing one's future self using images were consistently reported as challenging (quantitative and qualitative). Future-self tasks were reported to prompt cognitive processes such as contemplating consequences of smoking and PA behavior (qualitative). Regarding affective experiences, desired- and undesired-future-self tasks elicited different emotions (P<.001; η<sub>p</sub><sup>2</sup>=0.630; quantitative). Desired-future-self tasks were perceived as enjoyable and happiness inducing, whereas undesired-future-self tasks were perceived as confronting and unpleasant, evoking feelings of sadness, fear, and anger (quantitative and qualitative).<h4>Conclusions</h4>Digital FSIs appeared to be a time-efficient, feasible, and acceptable way of strengthening identities as a means to encourage smoking cessation and PA. Findings support continued implementation of digital FSIs, although further research is required to optimize their operationalization. Avenues in that regard are proposed and discussed.",Penfornis KM; Albers N; Brinkman WP; Neerincx MA; Evers AW; Gebhardt WA; Meijer E,"Unit Health-, Medical and Neuropsychology, Institute of Psychology, Leiden University, Leiden, The Netherlands.",JMIR formative research,2025-06-20,10.2196/63893,3.0,visualization(abstract); visual(abstract); data(abstract),Smoking; Physical Activity; Mixed Methods; User Experiences; Future-self Intervention; Multistudy
40526557,3D Distance-color-coded Assessment of PCI Stent Apposition via Deep-learning-based Three-dimensional Multi-object Segmentation.,"Coronary artery disease poses a significant global health challenge, often necessitating percutaneous coronary intervention (PCI) with stent implantation. Assessing stent apposition is crucial for preventing and identifying PCI complications leading to in-stent restenosis. Here we propose a novel three-dimensional (3D) distance-color-coded assessment (DccA) for PCI stent apposition via deep-learning-based 3D multi-object segmentation in intravascular optical coherence tomography (IV-OCT). Our proposed 3D DccA accurately segments 3D vessel lumens and stents in IV-OCT images, using a hybrid-dimensional spatial matching network and dual-layer training with style transfer. It quantifies and maps stent-lumen distances into a 3D color space, achieving a 3D visual assessment of PCI stent apposition. Achieving over 95% segmentation precision for both stent struts and the lumen and having 3D color visualization, our proposed 3D DccA improves the clinical evaluation of PCI stent deployment and facilitates personalized treatment planning.",Qin X; Huang H; Lin S; Zeng X; Cao K; Wu R; Huang Y; Yang J; Liu Y; Li G; Ni G,,IEEE transactions on medical imaging,2025-06-17,10.1109/tmi.2025.3580619,2.5,visualization(abstract); visual(abstract),
40536177,Technical Tip: The Use of Arthroscopic Portals to Safeguard Medial Neurovascular Structures During Suture Button Fixation.,"IntroductionAnkle fractures with concurrent syndesmotic instability are commonly encountered orthopaedic injuries. Suture button syndesmotic fixation has emerged as a favorable alternative to traditional screw fixation due to its comparable biomechanical stability and reduced hardware removal rates. However, concerns persist regarding potential injury to medial neurovascular structures during tibial cortical button deployment and a medial incision is often recommended for verification.TechniqueThis paper describes a safe and reproducible technique for suture button fixation that offers an alternative to a medial incision. Using an anteromedial arthroscopy portal, indirect visualization, and palpation ensure safe tibial button placement, avoiding neurovascular structure impingement or soft tissue entrapment.DiscussionVia cadavers, we confirmed the absence of neurovascular or soft tissue injury. Anecdotally, this approach has been successfully implemented in multiple clinical cases without observed intraoperative complications or immediate post-operative neurovascular injuries. However, further studies with more rigorous follow-up are needed to confirm its safety and efficacy in a clinical setting. By utilizing an anteromedial arthroscopic portal, this technique offers a potential alternative for confirming button placement without requiring an additional medial incision. Avoiding a medial incision may reduce risks associated with wound healing, infection, and morbidity in the medial ankle-an area prone to soft tissue breakdown. Further research is necessary to assess long-term clinical outcomes and validate the broader applicability of this approach.ConclusionThe described arthroscopic-assisted technique provides a safe, efficient method for suture button fixation in syndesmotic injuries without requiring a medial incision. By utilizing indirect visualization and palpation, it minimizes risks of neurovascular injury and surgical morbidity while preserving the benefits of suture button constructs. This technique provides a reproducible and efficient alternate approach to managing syndesmotic instability in ankle fractures.Level of Evidence:V.",Livingston M; Bigham WR; Savage-Elliott I,"Department of Orthopaedics, Tulane University, New Orleans, Los Angeles.",Foot & ankle specialist,2025-06-19,10.1177/19386400251341821,2.5,visualization(abstract); visual(abstract),Trauma; Bone; Skin Problems; Bone Healing; Nerve Compression Syndromes; Orthobiologics; General Disorders; Complex Foot And Ankle Conditions; Diagnostic And Therapeutic Techniques; Foot Surgery Techniques; Dermatologic Care; Soft Tissue Repair; Neurological Problems; External And Internal Fixation; Unstable Ankle; Diagnostic Vascular Testing; Heel—rearfoot—ankle
40521910,Bedside Sonographic Ventricular Monitoring Through a Sonolucent Cranial Implant for Weaning of External Ventricular Drain After Aneurysmal Subarachnoid Hemorrhage.,"<h4>Background and objectives</h4>The development of sonolucent cranial implants has led to the possibility of sonographic visualization of intracranial structures. The use of ultrasound instead of computed tomography imaging for ventricular monitoring during external ventricular drain (EVD) weaning has not yet been described. This study aims to describe the feasibility of bedside sonographic ventricular monitoring for EVD weaning after aneurysmal subarachnoid hemorrhage and to report our preliminary clinical experience.<h4>Methods</h4>A 24-mm sonolucent cranial implant was incorporated in the bone flap after clipping of a ruptured aneurysm. Baseline sonographic measurements of ventricular size were obtained with the EVD set at 10 cm. After raising the EVD to 15 cm for 24 hours, a second sonographic assessment was performed. If ventricular size, intracranial pressure and the examination remained stable, the EVD was clamped. A third sonographic assessment was conducted 24 hours after clamping. If ventricular size, intracranial pressure, and the examination remained stable, the EVD was removed. A fourth sonographic assessment was performed 24 hours after removal, with 1 final assessment before discharge of the patient.<h4>Results</h4>A total of 6 patients underwent the placement of an EVD, surgical clipping, and sonographic weaning of the EVD. Adequate sonographic visualization of the ventricles for EVD weaning was obtained in all 6 patients. Sonographic increase in ventricular size, accompanied by clinical deterioration, was observed in 3 patients, leading to the decision to place a ventriculoperitoneal shunt. There were no instances of missed ventricular enlargement nor postoperative infection or need for revision within the mean follow-up period of 6 weeks.<h4>Conclusion</h4>Bedside sonographic ventricular monitoring through a sonolucent cranial implant represents a new and valid method for weaning of EVD after aneurysmal subarachnoid hemorrhage. Using ultrasound instead of computed tomography offers several advantages, including enhanced safety by avoiding intrahospital transport, reduced costs, and elimination of radiation exposure.",Rychen J; Ferreira C; Thomas G; Croft Z; Abramyan A; Ferreira MY; Bertani R; Zhigin V; Shlifer A; Ben-Shalom N; Sy HL; Langer DJ,"Department of Neurosurgery, Lenox Hill Hospital, Zucker School of Medicine at Hofstra/Northwell, Northwell Health, New York , New York , USA.","Operative neurosurgery (Hagerstown, Md.)",2025-06-16,10.1227/ons.0000000000001669,2.5,visualization(abstract); visual(abstract),Cerebral ventricles; ultrasound; External Ventricular Drain; Aneurysmal Subarachnoid Hemorrhage; Sonolucent Implant
40539948,Comparison of Two Methods of Deep Brain Stimulation Lead Reconstruction and Their Prediction Capacities.,"<h4>Objectives</h4>Deep brain stimulation (DBS) technology has become increasingly advanced, and tools capable of optimizing programming are necessary. Three-dimensional (3D) electrode imaging reconstruction has the potential to assist clinicians in selecting the most effective DBS contacts. In this study, we evaluated the predictive capacity of two different methods (Matlab software [Mathworks, Inc., Natick, MA] and Brainlab software [Brainlab, Munich, Germany]) in identifying effective DBS contacts, compared with clinical examination (the standard of care). The study also analyzes whether one method is superior.<h4>Materials and methods</h4>Overall, 29 patients were included: 27 with Parkinson's disease (PD) and two with dystonia (DT). Therefore, images of the 58 brain hemispheres were obtained. Of these, 56 had directional leads, and two had leads with eight-ring contacts. Electrode reconstruction was performed using Matlab software and Brainlab software. The anatomic relationship between the electrodes and the targets (subthalamic nucleus or globus pallidus internus) was analyzed. Contacts within the sweet spot of the target were chosen through 3D reconstruction visualization. In addition, if the best contact levels were directional, the best located directional contacts were chosen (this was possible in 40 leads). The best contact was defined as that with the highest motor symptoms improvement rate based on clinical examination (standard of care).<h4>Results</h4>The mean age of the patients was 56 years; 24 patients underwent surgery within ≤one year from the surgery, and the maximum time from surgery was three years. The difference in contact-level suggestion was only one hemisphere, with Matlab software correctly suggesting the best clinical contact in 83% (48/58) and Brainlab software in 84% (49/58). The suggestion capacity of the directional contacts was 80% for both methods. Furthermore, there was a 94.8% concordance rate between the two methods (55/58) on choosing the best contacts on the basis of image reconstruction.<h4>Conclusion</h4>Matlab software and Brainlab software are effective image reconstruction methods for accurately suggesting the best contact on the basis of clinical examination.",Barbosa RMG; Yamamoto JYS; Soares MC; Paraguay IBB; Casagrande SCB; Lapa JDDS; Bezerra MER; Torezani GS; Holanda VM; Micheli GC; Barbosa ER; Cury RG,"Department of Neurology, School of Medicine, University of São Paulo, São Paulo, São Paulo, Brazil. Electronic address: renatamontesgarcia@hotmail.com.",Neuromodulation : journal of the International Neuromodulation Society,2025-06-20,10.1016/j.neurom.2025.04.013,2.5,visualization(abstract); visual(abstract),Deep brain stimulation; Dystonia; Parkinson’s Disease; Neuroimaging Reconstruction
40522706,The Role of Acoustic Parameters in Droplet Vaporization of Perfluoropentane Nanodroplets for &lt;i&gt;In Vivo&lt;/i&gt; Applications.,"Nanodroplets have emerged as promising contrast agents due to their ability to undergo acoustic droplet vaporization (ADV), enabling size expansion for diverse biological applications such as selective contrast enhancement and localized drug delivery. While ADV has been widely utilized, the influence of acoustic parameters on its dynamics remains poorly understood, despite their potential to modulate ADV efficiency and uniformity, particularly with focused ultrasound (FUS). In this study, we developed a well-defined synthetic and characterization protocol for anionic perfluoropentane (PFP) nanodroplets and systematically investigated the effects of the pulse repetition frequency (PRF) and cycle number on ADV using acoustic signal detection and B-mode ultrasound imaging. In addition, we developed a modified acoustic-thermal model and simulation framework to elucidate the underlying mechanisms governing ADV behavior. Our findings reveal that increasing PRF and cycle number independently lowers ADV thresholds until reaching a saturation point, indicating that excessive ultrasound intensity is unnecessary. The acoustic conditions (PRF = 1000 Hz; cycle number = 175) were successfully applied <i>in vivo</i>, yielding substantial brightness enhancement at both low (0.129) and high (1.4) imaging mechanical indices (MIs), with improved parenchyma (1.86-fold) and vascular (2.21-fold) visualization. This study underscores the critical role of acoustic parameters in achieving precise and controlled ADV, paving the way for nanodroplet-based theranostics in clinical applications.",Eom T; Park JH; Pyun JY; Park M; Lee J; Park E; Choi W; Han S; Lee S; Lee BC; Yoo D,"Department of Chemical and Biological Engineering, and Institute of Chemical Processes, Seoul National University, Seoul 08826, Republic of Korea.",ACS applied materials & interfaces,2025-06-16,10.1021/acsami.5c05638,2.5,visualization(abstract); visual(abstract),Focused ultrasound; Acoustic Parameters; Acoustic Droplet Vaporization; Nanodroplet; Perfluoropentane
40521907,Complex Single-Stage Juvenile Nasopharyngeal Angiofibroma Resection: A Hybrid Pediatric Endoscopic Endonasal and Transmaxillary Approach.,"<h4>Background and importance</h4>Juvenile nasopharyngeal angiofibroma (JNA) is a rare, locally aggressive vascular tumor that primarily affect adolescent males. This work illustrates a step-by-step surgical approach of an advanced-stage JNA resection in a prepubescent 5-year-old child, utilizing a hybrid endoscopic endonasal and transmaxillary approach that provides highly effective results without employing traditional open techniques.<h4>Clinical presentation</h4>A previously healthy 5-year-old male presented with one-year history of nasal obstruction, mouth breathing, and recurrent otitis media. The patient was found to have a large, space-occupying hypervascular tumor obstructing the nasopharynx. Preoperative radiographic imaging revealed an extensive heterogeneous, avidly enhancing mass that occupied the nasopharynx, right pterygopalatine fossa, infratemporal fossa, masticator space, and middle cranial fossa. Following superselective endovascular embolization, a hybrid endoscopic endonasal approach was planned for JNA resection, incorporating an anterior maxillotomy to allow for direct access to lateral compartments not classically amenable to conventional transnasal corridors.<h4>Conclusion</h4>This study demonstrates the technical feasibility of a combined endoscopic endonasal and transmaxillary approach for single-stage JNA resection with intracranial extension in pediatric patients. Key principles include tumor embolization, dynamic endoscopic visualization, avoidance of brain retraction, direct access to critical neurovascular structures, and minimizing craniofacial morbidity.",Valencia-Sanchez BA; Plata HF; Brandel MG; Kim JD; Levy D; Nation JJ; Pannell JS; Levy ML; Patel VA,"Department of Otolaryngology - Head and Neck Surgery, Mayo Clinic in Florida, Jacksonville , Florida , USA.","Operative neurosurgery (Hagerstown, Md.)",2025-06-16,10.1227/ons.0000000000001662,2.5,visualization(abstract); visual(abstract),Endoscopic; Pediatric; Skull base; Juvenile Nasopharyngeal Angiofibroma; Nasal Mass; Jna
40522808,Ultra-low-field Balanced Steady-state Free Precession MRI at 0.05 Tesla.,"<h4>Objective</h4>The high cost and limited accessibility of MRI scanners remain significant barriers to their broader use in clinical settings. This study aims to demonstrate the feasibility of balanced steady-state free precession (bSSFP) imaging at ultra-low-field (ULF) on a highly simplified and low-cost 0.05 Tesla whole-body MRI scanner.<h4>Methods</h4>Experiments were conducted using a newly developed 0.05 Tesla MRI scanner that employed a permanent magnet without the need for magnetic or radiofrequency shielding. We optimized the bSSFP protocol for imaging the brain, spine, chest, abdomen, pelvis, and knee in healthy volunteers. We also examined the dependency of tissue contrast on the excitation flip angle.<h4>Results</h4>The bSSFP protocols demonstrated reasonable image quality at 0.05 Tesla, allowing visualization of various anatomical structures. The protocols provided a spatial resolution of 2×2×6 mm3 with approximately 5 minutes of scan time per protocol. Good soft tissue contrasts were shown, facilitating the identification of major tissue types within each structure. Although bSSFP exhibited predominantly T2/T1 contrast, it could be adjusted to some extent by varying the flip angle.<h4>Conclusion</h4>The bSSFP sequence is particularly effective for imaging at ULF due to the substantially decreased tissue T1 values. This study demonstrates that imaging various anatomical structures with bSSFP at 0.05 Tesla is efficient and feasible.<h4>Significance</h4>Such bSSFP protocol benefits from ULF and can provide superior soft tissue contrasts compared to CT and ultrasound. This ULF bSSFP approach may offer a cost-effective alternative for imaging soft tissues in clinical settings lacking traditional MRI access.",Ding Y; Vardhanabhuti V; Huang F; Xiao L; Su S; Hu J; Zhang J; Lau V; Man C; Zhao Y; Leong ATL; Wu EX,,IEEE transactions on bio-medical engineering,2025-06-16,10.1109/tbme.2025.3580111,2.5,visualization(abstract); visual(abstract),
40538272,The Interplay of Angiogenesis and Osteogenesis in Non-Stabilized Incomplete Tibial Fractures: A Temporal Study in Rats.,"Prior research on angiogenesis and osteogenesis during bone fracture healing has primarily focused on stabilized models, often within controlled environments. However, the dynamic interplay of these processes in the context of long bone fractures without scaffolds or external factors remains poorly understood. This study investigated the temporal dynamics of angiogenesis and osteogenesis in a non-stabilized incomplete transverse tibia bone fracture model. Multi-modal observation approach was carried out using micro-CT analysis of bone mineral density, histological assessment of fracture healing, and confocal microscopy for visualization and co-localization of key angiogenic (CD31, endomucin) and osteogenic (collagen 1, osteocalcin, PDGFRB) markers. Our findings revealed a dynamic and interdependent relationship between these processes. H type blood vessels persisted throughout the healing process, and significant correlations were observed between the expression of angiogenic and osteogenic markers. The role of hypoxia, a critical regulator of both processes, was investigated by analyzing HIF1-α expression. Increased expression of SLIT3, a guidance molecule, was also observed at later stages of healing, suggesting its potential involvement in vascular remodeling. These findings provide crucial insights into the molecular mechanisms underlying bone fracture repair in the absence of additional supporting external elements such as scaffolds or stabilizers. By elucidating the temporal dynamics of these key processes, we identify potential targets for therapeutic interventions aimed at accelerating and optimizing bone regeneration. Consideration of these interactions can lead to the development of effective clinical strategies for enhancing bone healing in non-stabilized incomplete fractures.",Kim KW; Padalhin AR; Ryu HS; Abueva C; Park SY; Bae JS; Yoo SH; Seo HH; Chung PS; Gong HS; Woo SH,"Department of Orthopaedic Surgery, Dankook University College of Medicine, Dankook University Hospital, Cheonan, Republic of Korea.",Journal of orthopaedic research : official publication of the Orthopaedic Research Society,2025-06-20,10.1002/jor.70006,2.5,visualization(abstract); visual(abstract),Vascularization; Angiogenesis‐osteogenesis Coupling; Non‐stabilized Long Bone Fracture
40542073,Quantitative comparison of a novel swept-source optical coherence tomography angiography device with three established systems.,"Optical Coherence Tomography Angiography (OCTA) has become an essential non-invasive imaging technique for high-resolution visualization of retinal microvasculature. This study evaluates the performance of a novel Swept-Source OCTA device, Intalight DREAM, compared to established systems: Heidelberg Spectralis, Topcon Triton, and Zeiss Cirrus. We assessed acquisition time and microvascular parameters in the superficial (SCP) and deep (DCP) capillary plexuses using the OCTA Vascular Analyser algorithm for standardized image analysis across devices on 30 eyes from 15 healthy participants. In the SCP, DREAM demonstrated a higher median vessel length (47 μm) and greater fractal dimension (mean: 1.999) than the other devices, indicating enhanced continuity and network complexity. In the DCP, DREAM showed a smaller foveal avascular zone (median: 0.339 mm<sup>2</sup>) compared to Spectralis (0.51 mm<sup>2</sup>), Triton (0.5935 mm<sup>2</sup>), and Cirrus (0.9145 mm<sup>2</sup>), along with a smaller vessel diameter (median: 23 μm) compared to Triton and Cirrus. With a median imaging time of 9.1 s, DREAM was significantly faster than the Spectralis system (23.3 s) while providing largely comparable image quality, enhancing patient comfort, and potentially minimizing motion artifacts. These findings suggest that DREAM OCT is a promising tool for deep retinal imaging, with strong potential for clinical application and research.",Hafner M; Priglinger SG; von Livonius B; Gerhardt MJ,"Department of Ophthalmology, LMU University Hospital, Ludwig-Maximilians-Universität München, Mathildenstraße 8, 80336, Munich, Germany. Michael.Hafner@med.uni-muenchen.de.",Scientific reports,2025-06-20,10.1038/s41598-025-04650-9,2.5,visualization(abstract); visual(abstract),Retinal Microvasculature; Optical Coherence Tomography Angiography (Octa); Swept-source Octa; Deep Capillary Plexus (Dcp); Superficial Capillary Plexus (Scp); Retinal Imaging.
40537672,Pelvic nerve endometriosis: MRI features and key findings for surgical decision.,"Endometriosis is a prevalent gynecological disorder in women of reproductive age. It is the leading cause of chronic pelvic pain. While the mechanisms underlying this pain remain elusive, rare cases of pelvic nerve involvement can result in severe, debilitating symptoms, adding complexity to the clinical landscape. Nerve involvement typically results from the direct extension of deep infiltrating endometriosis, though it may also occur in isolation. The nerves most commonly affected include the inferior hypogastric and lumbosacral plexuses, as well as the sciatic, pudendal, obturator, and femoral nerves. Early and accurate diagnosis is essential for the effective management of the pain and the prevention of irreversible nerve damage. Given the limitations of transvaginal ultrasonography in visualizing the lateral compartment, MRI is considered the gold standard for detecting and evaluating pelvic nerve involvement. Through the use of optimized protocols to enhance the visualization of nerves and their anatomical landmarks, radiologists play a key role in the identification of endometriotic lesions. A comprehensive and structured radiology report is essential for surgical planning, as nerve involvement often requires precise interventions to alleviate symptoms and restore quality of life. CRITICAL RELEVANCE STATEMENT: Accurate identification and a structured reporting of pelvic nerve endometriosis in the lateral compartment are pivotal to guide surgical decision-making and optimize patient outcomes. KEY POINTS: Pelvic nerve endometriosis is often overlooked, underestimated by clinicians, and underdiagnosed on imaging. Timely nerve involvement diagnosis prevents permanent damage in pelvic pain with neurological symptoms. Deep endometriosis in the lateral compartment may extend to the pelvic nerves. The inferior hypogastric plexus, sacral plexus, sciatic, and pudendal nerves are commonly affected. A dedicated MRI protocol with 3D T2-weighted sequence ensures accurate pelvic nerve assessment.",Bourg J; Ruaux E; Bolze PA; Gavrel M; Charlot M; Golfier F; Thomassin-Naggara I; Rousset P,"Department of Radiology, Hospices Civils de Lyon, Lyon Sud University Hospital, Lyon 1 Claude Bernard University, Pierre Bénite, France.",Insights into imaging,2025-06-19,10.1186/s13244-025-02005-6,2.5,visualization(abstract); visual(abstract),Endometriosis; Magnetic Resonance Imaging; Pelvic Pain; Pelvic Plexus
40533792,Efficacy of arthroscopic deep rotator cuff suture with spinal needle for rotator cuff repair in treating rotator cuff tears.,"<h4>Background</h4>In arthroscopic rotator cuff repair, satisfactory postoperative outcomes can be achieved by simplifying the surgical procedure and ensuring proper integration of the deep rotator cuff tissue with the footprint area for tendon reconstruction. The purpose of this study was to evaluate the short-term efficacy of arthroscopic spinal needle sutures for the repair of rotator cuff tears.<h4>Methods</h4>This retrospective study included a cohort of 81 patients with rotator cuff tears who underwent arthroscopic suture repair using a spinal needle between January 2021 and March 2021, with a minimum follow-up duration of 27 months. Pre- and postoperative Constant-Murley Score (CMS), University of California-Los Angeles Shoulder Score (UCLASS), Visual Analog Scale (VAS) scores, and range of motion (ROM) measurements, including active forward flexion, abduction, and lateral rotation angles, were compared to assess shoulder anatomy, function, strength, and subjective patient satisfaction.<h4>Results</h4>Statistically significant improvements were observed in CMS, UCLASS, VAS, and ROM postoperatively (P = 0.000). The excellent or good outcome rate was 81.48%. Age and preoperative ROM significantly influenced outcomes (P = 0.039 and P = 0.006), respectively, whereas gender and pain duration did not show a significant effect (P > 0.05). Patients older than 30 years demonstrated significantly better results (P < 0.001).<h4>Conclusion</h4>The use of a spinal needle for rotator cuff tear repair under direct arthroscopic visualization is a safe, efficient, and clinically effective technique.<h4>Level of evidence</h4>IV CLINICAL/CONTROLLED TRIALS: Not applicable.",Zhang M; Chen D; Chen D; Lai J; Jian C,"1Department of Bone and Joint Sports Medicine, Longyan First Affiliated Hospital of Fujian Medical University, No. 1 Lianzhuang South Road, Long Yan, Fujian, 364000, China.",Journal of orthopaedic surgery and research,2025-06-18,10.1186/s13018-025-06018-1,2.5,visualization(abstract); visual(abstract),Clinical effect; Arthroscopy; Rotator Cuff Tear; Spinal Needle
40528286,Clinical Significance of Real-Time Guidance Using the ICG Fluorescent Rim on the Resection Plane During Liver Parenchymal Transection.,"<h4>Background</h4>Determining tumor location during laparoscopic hepatectomy is challenging due to the lack of direct liver palpation and limitations of intraoperative ultrasound. Advances in indocyanine green (ICG) fluorescence imaging have significantly enhanced real-time visualization during hepatectomy, aiding in tumor detection and guiding resection margins. The present study assessed the clinical relevance of the detection by real-time ICG imaging of a fluorescent rim on the cut surface of the liver in determining resection margins in patients undergoing laparoscopic hepatectomy for malignant liver tumors.<h4>Methods</h4>The present study evaluated patients who underwent laparoscopic hepatectomy using ICG fluorescence imaging from April 2020 to April 2023. If a fluorescent rim was detected on the cut surface of the liver during parenchymal transection, adjustments were made to the resection plane to ensure proper tumor clearance. The surgical transection plane was guided by real-time ICG fluorescence imaging, ensuring precise resection margins.<h4>Results</h4>Of the 300 patients who underwent laparoscopic hepatectomy using ICG fluorescence imaging, 20 were positive for an ICG fluorescent rim on the cut surface of the liver during parenchymal transection. The median tumor size was 26 mm (range: 4-52 mm), and the median resection margin was 4.5 mm (range: 0.8-10 mm). The median postoperative hospital stay was 6 days (range: 5-21 days).<h4>Conclusion</h4>This study confirmed the preliminary safety of ICG fluorescence imaging in guiding resection margins during laparoscopic liver resection and provides technical insights into parenchymal preservation.",Kim JH; Park HM,"Center for Liver and Pancreatobiliary Cancer, National Cancer Center, Goyang-si, Korea.",World journal of surgery,2025-06-17,10.1002/wjs.12665,2.5,visualization(abstract); visual(abstract),Laparoscopic Liver Resection; Icg Fluorescent Imaging; Parenchymal Sparing Liver Resection
