pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40016390,A Stable and Dependable Visual Technique for On-Site Nipah Virus Nucleic Acids Detection.,"The Nipah Virus (NiV) is a zoonotic pathogen with the mortality rate of up to 75%, recurring in Asia over the past two decades. Due to increasing the risk of human transmission mediated by various intermediate hosts such as pigs and bats, it is necessary to produce an accurate and reliable point-of-care molecular detection method for NiV field diagnosis. In this study, we designed two pairs of primers targeting the conserved G and P genes and developed a point-of-care nucleic acid detection (POC-NAD) system by integrating one-step RT-PCR, lateral flow immunoassay, and microfluidic technologies. The POC-NAD system shows high specificity and sensitivity, with a Limit of Detection (LoD) of 199.1 copies/rxn. The primers aiming to the conserved sequences enables simultaneous detection of both NiV-M and NiV-B strains. Continuous evaluation of 21 simulated clinical samples demonstrated 100% concordance with RT-PCR results. Lateral flow-based visualization improves the display time and legibility of RT-PCR results. Additionally, microfluidic chips or chambers offer disposable reagent containers and consistent PCR amplification results across various field conditions. Therefore, the diagnostic tool is suitable for real-time nucleic acid testing and NiV surveillance in resource-limited field environments.",Chen W; Cai L; Ye D; Chen J; Ai X; Tang X; Deng A; Gao Z; Xiang M; Yu M; Zhu K; Wang M,"Wenzhou Key Laboratory for Virology and Immunology, Institute of Virology, Wenzhou University, Chashan University Town, Wenzhou, 325000, China.",Scientific reports,2025-02-27,10.1038/s41598-025-91593-w,4.1,"visualization(abstract); visual(title,abstract)",Nipah virus; One-step RT-PCR; On-site; Lateral-flow Immunochromatography; Dual-target Detection
40009089,3D reconstructed models based on real cervical cancer cases for undergraduate gynecological oncology education: a pre- and post-test study.,"<h4>Background</h4>The landscape of medical education is rapidly evolving, driven by advancements in technology. This evolution has ushered in a new era characterized by digitization, connectivity, and intelligence. In this era, traditional teaching methods are being augmented with innovative technologies such as virtual learning, artificial intelligence platforms, and access to cloud-based health platforms. One notable advancement is the integration of three-dimensional (3D) reconstructed models into medical education, particularly in fields like gynecological oncology.<h4>Methods</h4>This study introduces 3D reconstructed models based on real cervical cancer cases as a teaching tool for undergraduate gynecological oncology education. Participants were fourth-year Clinical Medicine students of Wuhan University, China. Using student identity document numbers for grouping, half were assigned to the control group (odd numbers) and the other half to the 3D reconstructed model teaching group (even numbers). All the students completed the pre-tests before receiving traditional teaching on cervical intraepithelial lesions and cervical cancer. The control group completed the post-tests after traditional teaching alone, while the 3D reconstructed model teaching group completed the post-tests after receiving the additional 3D reconstructed model teaching. Feedback on this innovative teaching tool was collected. The pre-tests and post-tests covered cervical intraepithelial lesions, cervical cancer and staging system, and female pelvic anatomy.<h4>Results</h4>This study includes 267 students, with 134 in the control group and 133 in the 3D reconstructed model teaching group. The pre-test scores of the three tests between the control group and the 3D reconstructed model teaching group showed no statistical difference (p > 0.05). Compared to the control group, the post-test scores of the 3D reconstructed model teaching group in theoretical knowledge of cervical intraepithelial lesions and cervical cancer, female pelvic anatomy and 2018 International Federation of Gynecology and Obstetrics staging system for cervical cancer increased significantly (p < 0.05). Feedback from students underscored the visual benefits and engaging nature of the models, with many expressing that the 3D models provided a clearer representation of cervical cancer and enhanced their learning experience.<h4>Conclusion</h4>The integration of 3D reconstructed models into medical education represents a promising approach to address the complexities of teaching intricate subjects in anatomy such as gynecological oncology. These models offer a more intuitive and thorough visualization of anatomical structures and pathological processes, fostering a hands-on and exploratory learning experience for students.",Zhang J; Liu X; Huang Y; Kong L; Su M; Hu Z,"Department of Gynecologic Oncology, Zhongnan Hospital of Wuhan University, 169 Donghu Road, Wuchang District, Wuhan, Hubei, China.",3D printing in medicine,2025-02-26,10.1186/s41205-025-00256-z,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),3D reconstruction; Cervical cancer; Medical education; Gynecological Oncology; Female Pelvic Anatomy
40017294,Integrating narrative and bibliometric approaches to examine factors and impacts of tuberculosis treatment non-compliance. ,"Tuberculosis (TB) treatment non-compliance remains a significant global public health issue, undermining disease control efforts and leading to adverse clinical and epidemiological outcomes. While considerable research has explored this issue, gaps remain in understanding the multifactorial influences on non-compliance, particularly its key factors and impacts, as well as the interconnections that exacerbate these challenges. This study integrates narrative and bibliometric approaches to critically synthesize and visualize factors contributing to TB treatment non-compliance and its impacts. By addressing research gaps, this study aims to provide a comprehensive framework for understanding the multifactorial challenges and proposing evidence-informed strategies to address clinical and epidemiological issues. A systematic search of Scopus, EBSCO (Medline), ScienceDirect, and PubMed databases identified empirical studies published up to December 2024. Thematic synthesis categorized factors into overarching themes, while bibliometric analysis using VOSviewer software visualized factors and their interconnections. The review identified key factors such as poor tuberculosis knowledge, stigma, side effects, and economic constraints, interacting with demographic, psychological, and systemic barriers. Network visualization highlighted the interconnections among these factors, illustrating how they compound to exacerbate non-compliance. Clinical and epidemiological impacts include MDR/XDR-TB, prolonged treatment, and community transmission. TB treatment non-compliance arises from a complex interplay of individual, socio-economic, and healthcare-related factors. This review emphasizes the importance of integrated narrative and bibliometric approaches to develop context-specific strategies for improving adherence, reducing the global TB burden, and guiding future research and policy.",Santosa A; Juniarti N; Pahria T; Susanti RD,"1Nursing Doctoral Program, Faculty of Nursing, Universitas Padjadjaran, Sumedang, West Java, Indonesia; 2Department of Nursing, Faculty of Health Sciences, Universitas Muhammadiyah Purwokerto, Banyumas, Central Java, Indonesia.",Multidisciplinary respiratory medicine,2025-02-28,10.5826/mrm.2025.1016,3.0,visualization(abstract); visual(abstract); data(abstract),
40015921,Total-Body Parametric Imaging Using Relative Patlak Plot.,"The standard Patlak plot, a simple yet efficient model, is widely used to describe irreversible tracer kinetics for dynamic PET imaging. Its widespread application to whole-body parametric imaging remains constrained because of the need for a full-time-course input function (e.g., 1 h). In this paper, we demonstrate the relative Patlak (RP) plot, which eliminates the need for the early-time input function, for total-body parametric imaging and its application to 20-min clinical scans acquired in list mode. <b>Methods:</b> We conducted a theoretic analysis to indicate that the RP intercept <i>b</i>' is equivalent to a ratio of the SUV relative to the plasma concentration, whereas the RP slope <i>K<sub>i</sub></i> ' is equal to the standard Patlak <i>K<sub>i</sub></i> (net influx rate) multiplied by a global scaling factor for each subject. One challenge in applying RP to a short scan duration (e.g., 20 min) is the resulting high noise in the parametric images. We applied a self-supervised deep-kernel method for noise reduction. Using the standard Patlak plot as the reference, the RP method was evaluated for lesion quantification, lesion-to-background contrast, and myocardial visualization in total-body parametric imaging in 22 human subjects (12 healthy subjects and 10 cancer patients) who underwent a 1-h dynamic <sup>18</sup>F-FDG scan. The RP method was also applied to the dynamic data reconstructed from a clinical standard 20-min list-mode scan either at 1 or 2 h after injection for 2 cancer patients. <b>Results:</b> We demonstrated that it is feasible to obtain high-quality parametric images from 20-min scans using RP parametric imaging with a self-supervised deep-kernel noise-reduction strategy. The RP slope <i>K<sub>i</sub></i> ' was highly correlated with the standard Patlak <i>K<sub>i</sub></i> in lesions and major organs, demonstrating its quantitative potential across subjects. Compared with conventional SUVs, the <i>K<sub>i</sub></i> ' images significantly improved lesion contrast and enabled visualization of the myocardium for potential cardiac assessment. The application of the RP parametric imaging to the 2 clinical scans also showed similar benefits. <b>Conclusion:</b> Using total-body PET with the RP approach, it is feasible to generate parametric images using data from a 20-min clinical list-mode scan.",Li S; Abdelhafez YG; Nardo L; Cherry SR; Badawi RD; Wang G,"Department of Radiology, University of California Davis Medical Center, Sacramento, California; and sqlli@ucdavis.edu.","Journal of nuclear medicine : official publication, Society of Nuclear Medicine",2025-02-27,10.2967/jnumed.124.268496,3.0,visualization(abstract); visual(abstract); data(abstract),Kinetic Modeling; Self-supervised Deep Learning; Relative Patlak Plot; Standard Clinical Scan; Total-body Pet Parametric Imaging
40019706,ETDformer: an effective transformer block for segmentation of intracranial hemorrhage.,"Intracerebral hemorrhage (ICH) medical image segmentation plays a crucial role in clinical diagnostics and treatment planning. The U-Net architecture, known for its encoder-decoder design and skip connections, is widely used but often struggles with accurately delineating complex struct ures like ICH regions. Recently, transformer models have been incorporated into medical image segmentation, improving performance by capturing long-range dependencies. However, existing methods still face challenges in incorrectly segmenting non-target areas and preserving detailed information in the target region. To address these issues, we propose a novel segmentation model that combines U-Net's local feature extraction with the transformer's global perceptiveness. Our method introduces an External Storage Module (ES Module) to capture and store feature similarities between adjacent slices, and a Top-Down Attention (TDAttention) mechanism to focus on relevant lesion regions while enhancing target boundary segmentation. Additionally, we introduce a boundary DoU loss to improve lesion boundary delineation. Evaluations on the intracranial hemorrhage dataset (IHSAH) from the Second Affiliated Hospital of Fujian Medical University, as well as the publicly available Brain Hemorrhage Segmentation Dataset (BHSD), demonstrate that our approach achieves DSC scores of 91.29% and 85.10% on the IHSAH and BHSD datasets, respectively, outperforming the second-best Cascaded MERIT by 2.19% and 2.05%, respectively. Moreover, our method provides enhanced visualization of lesion details, significantly aiding diagnostic accuracy.",Gong W; Luo Y; Yang F; Zhou H; Lin Z; Cai C; Lin Y; Chen J,"College of Computer Science and Technology, Huaqiao University, Xiamen, 361021, Fujian, China.",Medical & biological engineering & computing,2025-02-28,10.1007/s11517-025-03333-x,3.0,visualization(abstract); visual(abstract); data(abstract),Intracerebral hemorrhage; Medical Image Segmentation; Transformer; U-net
40017029,Knowledge Domain and Emerging Trends in the Treatment of Patients with Chronic Obstructive Pulmonary Disease Combined with Respiratory Failure: A Scientometric Review Based on CiteSpace Analysis. ,"To analyze the status of research on treating chronic obstructive pulmonary disease (COPD) combined with respiratory failure internationally to reveal its development trends through visualization methods and to provide a reference and suggestions for future research directions. Literature on the treatment of COPD combined with respiratory failure published from the year of inception of the Web of Science database to December 31, 2023, was searched. CiteSpace 6.2.R7 software was used to visualize and analyze the published articles. A bibliometric analysis of the publications, keyword co-occurrence analysis, keyword clustering analysis, and keyword emergence analysis were performed to draw a correlation map and analyze the results. A total of 369 articles were analyzed. An overall increasing trend was observed in the number of publications. The network of researchers was relatively dense, and a core team was clearly observed. The researchers' affiliations were mainly European universities and hospitals, and close cooperation between institutions was observed. The keyword analysis obtained high-frequency keywords such as ""noninvasive ventilation"", ""mechanical ventilation"", and ""positive pressure ventilation"". The keyword clustering analysis revealed 10 clusters, and the keyword emergence analysis yielded 20 keywords. The focus of attention internationally has been on respiratory failure classification and types of ventilation support, such as high-flow oxygenation and noninvasive positive pressure ventilation. Future directions should include clinical research on high-flow oxygen administration to improve patient prognosis and the application of extracorporeal carbon dioxide removal technology to enhance patients' quality of life.",Chen Y; Sang J; Fu L; Zhang Y,"Department of Medicine, Shanghai Pharmaceuticals Holding Co. Ltd., Shanghai, China, Shanghai, People's Republic of China.",COPD,2025-02-27,10.1080/15412555.2024.2441184,3.0,visualization(abstract); visual(abstract); data(abstract),
40019638,A 10-year bibliometric analysis in the field of osteosarcoma treatment from 2014 to 2023.,"<h4>Objective</h4>This paper aims to explore the research hot spot and development trend in osteosarcoma treatment using a bibliometric method based upon Web of Science Core Collection (WoSCC) platform over the last decade.<h4>Methods</h4>The literature related to osteosarcoma and cure which were published from January 2014 to December 2023 were retrieved from the database of WoSCC and made an overall analysis for the papers published including number of articles, distribution of countries and institutions, author information, and keywords, with the CiteSpace 6.2.R5.<h4>Results</h4>A total of 3131 papers were retrieved, including 2601 articles and 530 reviews, and the number of papers published has been increasing year by year in the last decade. There were 415 countries and 10,719 research institutions participating into the study. China's output of literature was the highest relying on its 1490 papers published, followed by The United States (548 papers). Shanghai Jiaotong university had the largest number of papers published (121 papers) and Central South University ranked second (82 papers). A total of 16,816 authors participated in the study. The number of the paper published by Massimo Serra of the Rizzoli Orthopaedics Institute was the largest (27 papers), followed by Dominique Heymann of the University of Sheffield (20 papers). The visualization analysis of keywords by CiteSpace software showed that the drug resistance, drug delivery, tumor tissue engineering and gene expression have become hotspots in the field of osteosarcoma treatment. Drug resistance significantly limits the effectiveness of current cancer treatments. Drug delivery technology not only enhances the targeting and efficacy of drugs but also helps to overcome drug resistance. The stem cells, targeted therapy, and tumor microenvironment represent the new research trends. In particular, the tumor microenvironment plays a key role in tumor development, progression, and drug resistance, and it offers numerous potential therapeutic targets.<h4>Conclusion</h4>Our investigation has identified key research foci and hotspots in osteosarcoma treatment, including drug resistance mechanisms, innovations in drug delivery technology, stem cell development, tumor microenvironment analysis, the development of novel therapies, and the clinical translation of tumor tissue engineering.",Shen Y; Shao X; Chen J; Tang X,"Department of Orthopedics, Children's Hospital, Zhejiang University School of Medicine, National Clinical Research Center for Child Health, Hangzhou, 310052, China.",Discover oncology,2025-02-28,10.1007/s12672-025-02007-2,3.0,visualization(abstract); visual(abstract); data(abstract),Osteosarcoma; bibliometrics; Web Of Science; Citespace
40011079,Innovative technique for inferior compartment arthroscopy of the temporomandibular joint: a safe and reproducible approach. ,"Visualization of the inferior joint space of the temporomandibular joint (TMJ) by arthroscopy is still a challenge for many surgeons, because there are no standard references for how to approach it. This study describes the steps for performing a TMJ arthroscopy technique in the inferior joint space, using anatomical and numerical references. It consists of three steps: marking the reference points, entering the inferior joint space with the cannula, and inserting a needle for continuous Ringer solution irrigation. The precision of this new technique allows greater reproducibility and safety in clinical application.",Del Santo L; Ramos TMM; da Silva Gaspar B; de Castro MAA; Januzzi E,"Neo Face Institute, São Paulo, SP, Brazil. Electronic address: luciano@neoface.com.br.",International journal of oral and maxillofacial surgery,2025-02-25,10.1016/j.ijom.2025.02.001,2.5,visualization(abstract); visual(abstract),
40015916,Molecular Imaging of Pulmonary Fibrosis. ,"Fibrosing lung diseases affect over 160,000 individuals in the United States alone and can carry a prognosis that is worse than many cancers. Antifibrotic treatments modify only the rate of fibrosis progression, and more effective therapies are urgently needed. Molecular imaging enables visualization of disease pathogenesis in progress. It provides a noninvasive means to monitor and quantify dysregulated molecular fibrotic pathways and shows great promise in aiding the diagnosis and disease activity monitoring of pulmonary fibrosis. Here, we review molecular imaging probes under development for use in pulmonary fibrosis. We provide our opinion on current challenges in translating preclinical molecular imaging probes into clinical successes, as well as future directions for expanding their use in drug development.",Allison MB; Catana C; Zhou IY; Caravan P; Montesi SB,"Division of Pulmonary and Critical Care Medicine, Massachusetts General Hospital, Boston, Massachusetts.","Journal of nuclear medicine : official publication, Society of Nuclear Medicine",2025-02-27,10.2967/jnumed.124.267852,2.5,visualization(abstract); visual(abstract),
40019846,Photoacoustic Imaging in Inflammatory Orthopedic Diseases: Progress toward Precise Diagnostics and Predictive Regulation. ,"With the intensification of aging issues, inflammatory orthopedic diseases almost occur in the majority of elderly people, which is becoming increasingly severe. Photoacoustic imaging (PAI) is a non-invasive visualization technique for a clear diagnosis of the inflammation areas through detecting acoustic signals generated by the laser irradiation. The combination of ""light input"" and ""acoustic output"" provides unprecedented scalability as well as high penetration depth and resolution. This new imaging technology can also present more anatomical information and feedback status of inflammatory activity for the orthopedic diseases. Especially in inflammation imaging, this technology can effectively supplement current clinical imaging methods in diagnosis, staging, and monitoring of pathophysiological processes. With the rapid development of these new technologies, the goals of precise diagnosis, predictive regulation, and ultimately personalized treatment strategies are becoming increasingly realistic. Herein, this article introduces various orthopedic inflammations and related imaging technology applications. It covers the types of PA nanoprobes and their research progress in orthopedic inflammation, as well as the potential applications of PAI in various aspects. The review also discusses the recent researches and emerging translational applications of PAI in orthopedic inflammation, as well as the prospects and future development challenges of clinical transformation.",Huang M; Yu H; Gao R; Liu Y; Zhou X; Fu L; Zhou J; Li L,"The Eighth Affiliated Hospital, Sun Yat-sen University, Shenzhen, Guangdong, 518033, P. R. China.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025-02-28,10.1002/advs.202412745,2.5,visualization(abstract); visual(abstract),
39992414,HIV-1 gp120 Interactions with Nicotine Modulate Mitochondrial Network Properties and Amyloid Release in Microglia.,"Human immunodeficiency virus (HIV) infections remain a significant public health burden globally with infected individuals at high risk for cognitive decline and memory loss even on combination antiretroviral therapy. Almost half of HIV infected individuals smoke, which drives poorer health outcomes including a higher dementia rate. Microglia are the brain's immune cells that serve as a persistent HIV reservoir contributing to neuroinflammatory signaling. We examined interactions between the HIV envelope glycoprotein gp120 and nicotine within human microglia cells (HMC3) that endogenously express chemokine receptor 5 (CCR5) and nicotinic acetylcholine receptors (nAChRs). Liquid chromatography coupled to electrospray ionization mass spectrometry (LC-ESI/MS) shows that gp120 alters mitochondria proteins within HMC3 cells. In the presence of nicotine, gp120 increased the expression of mitochondrial prohibitin 2 (PHB2), cytochrome c (cyt c), and mitofusin 2 (MFN2) but decreased fission 1 (FIS1) levels. An analysis of mito-YFP expression confirms that interaction between nicotine and gp120 increases the size and branching of mitochondrial networks. Interaction between nicotine and gp120 is also surprisingly found to promote the release of amyloid precursor protein (APP) peptides from microglia. This was accompanied by visualization of amyloid containing vesicles that colocalized with the autophagy protein LC3B-II in the cell. Taken together, our findings show that interaction between nicotine and gp120 impact microglia in a manner that regulates mitochondrial proteins and network properties and impacts amyloid protein management and release within microglia. These mechanisms may contribute to understanding neuroinflammatory signaling in smokers with HIV.",Graur A; Erickson N; Sinclair P; Nusir A; Kabbani N,"School of Systems Biology, George Mason University, Fairfax, VA, 22030, USA.",Neurochemical research,2025-02-24,10.1007/s11064-025-04357-3,2.5,visualization(abstract); visual(abstract),Proteomics; APP; Nicotinic receptor; Autophagy; Amyloid Plaques
39993833,Evolving Role of Lumbar Decompression: A Narrative Review. ,"Traditional open lumbar decompression techniques have long been used to relieve spinal canal pressure caused by lumbar spinal stenosis. However, these procedures are associated with significant postoperative pain and prolonged recovery. Over the past few decades, there has been a shift toward minimally invasive surgical (MIS) techniques designed to minimize tissue trauma, postoperative pain, and recovery time. These advancements represent a major step forward, offering smaller incisions and direct visualization of the spinal canal. Despite the clear benefits of MIS and endoscopic techniques, they also present challenges such as a steep learning curve for surgeons and a risk of incomplete decompression. The present review examines the historical progression from open to MIS and endoscopic lumbar decompression techniques, assessing their clinical outcomes, benefits, and limitations. It highlights the ongoing need for careful application of these methods based on individual patient factors and emphasizes the importance of balancing innovative techniques with evidence-based practices to enhance patient care in spine surgery. The future of lumbar decompression will likely be shaped by further technological advancements, including navigation systems, robotic assistance, and augmented reality, which promise to improve surgical precision and outcomes.",Telang S; Telang SS; Palmer R; Ton A; Karakash WJ; Ragheb J; Patel S; Wang JC; Alluri RK; Hah RJ,"Department of Orthopedic Surgery, Keck School of Medicine of the University of Southern California, Los Angeles, CA, USA.",International journal of spine surgery,2025-02-24,10.14444/8702,2.5,visualization(abstract); visual(abstract),
39994253,Computational analysis of a mathematical model of hookworm infection. ,"According to the Centers for Disease Control and Prevention (CDC) estimates that 576 to 740 million people globally are infected with hookworms. It remains a significant public health threat in tropical and subtropical regions. Especially in low-income countries, hookworm infection continues to affect millions, even with the availability of modern medical advancements. The present study is based on the transmission dynamics of hookworm infection in a population by using the strategy of mathematical modeling with computational methods. The population has been categorized into the following subpopulations such as susceptible humans, infectious humans, infectious humans with heavy infection, humans recovered, worm eggs, non-infective larvae, and infectious larvae and exposed humans. Firstly, the fundamental properties like positivity and boundness are studied. The equilibrium points like hookworm-endemic equilibrium (HEE), hookworm-free equilibrium (HFE), and basic reproduction numbers for the model were computed. Secondly, the stochastic formation of the model was studied with well-known properties like positivity, and the boundedness of the hookworm model. The model has no analytical solution due to the highly complex nonlinearity of the stochastic delay differential equation (SDDEs) of the model. Methods like Euler Maruyama, stochastic Euler, stochastic Runge Kutta, and stochastic nonstandard finite difference are used for its solution and visualization of results. Also, the comparison of standard with nonstandard methods is presented to verify the efficiency of the computational method. Furthermore, the stochastic nonstandard finite difference approximation is a good agreement to restore the dynamical properties of the model like positivity, boundedness, and dynamical consistency. Also, it is shown as efficient, low-cost, and independent of the time step size. In conclusion, the theoretical and numerical results support understanding the transmission dynamics of hookworm infection in the population.",Shafique U; Al-Shamiri MM; Raza A; Ahmed N; Rafiq M; Fadhal E; Ceesay B,"Department of Mathematics, National College of Business Administration and Economics, Lahore, 54660, Pakistan.",Scientific reports,2025-02-24,10.1038/s41598-024-83123-x,2.5,visualization(abstract); visual(abstract),
39989292,Anatomical Study of Nerve Injuries With Minimally Invasive Calcaneus Osteotomies. ,"Calcaneal osteotomy is frequently used in correcting various foot deformities. Minimally invasive procedures such as minimally invasive calcaneus osteotomy (MICO) have become established because of their more favorable risk profile. The literature describes a safe zone for performing the osteotomy to protect the nerve structures. Overall, the existence of a ""safe zone"" remains controversial. The aim of this anatomical study was to determine the risk of nerve injury in the context of MICO. Twenty fresh frozen specimens were randomized to a V-shaped and oblique MICO groups. Following the skin incision, the osteotomies were performed with a Shannon burr. The nerve structures were then investigated both medially and laterally. After visualization of the osteotomy plane, standardized distance measurements were taken from the plane to the nerve and injuries were detected. Radiographs were then taken of all specimens, and the safe zone on each was measured and outlined. The evaluation of the safe zone showed that in 17 of 20 cases the osteotomies we performed were located within the safe zone. We found 10 nerve injuries on 8 of 20 specimens. The medial calcaneal nerve was most vulnerable Overall, we found no significant correlation between the frequency of injured nerves and the type of osteotomy (P = .361). MICO is a procedure with a low-risk profile. We found that nerve injuries can occur despite compliance with surgical standards and the relative ""safe zone"" previously described. Other options for protecting the nerve structures and further investigations into the type of osteotomies should be carried out. The clinical relevance of these findings remains to be investigated.",Felsberg M; Adamik M; Schilde S; Kielstein H; Delank KS; Zeh A; Arbab D; Gutteck N,"Department of Orthopedic and Trauma Surgery, Martin Luther University Halle-Wittenberg, Halle, Germany.",Foot & ankle international,2025-02-24,10.1177/10711007251319248,2.5,visualization(abstract); visual(abstract),
40016808,High-resolution optical coherence tomography in pigmented choroidal lesions.,"<h4>Purpose</h4>Evaluating High-Resolution Optical Coherence Tomography (HR-OCT) versus standard spectral domain OCT in pigmented choroidal lesions.<h4>Methods</h4>We screened a total of 40 subjects with pigmented choroidal lesions. Lesions were imaged on HR-OCT and standard OCT devices with and without enhanced depth imaging (EDI) mode. Images were graded for qualitative and quantitative aspects, like choriocapillaris compression and width, choroidal reflectivity and thickness, amongst others.<h4>Results</h4>32 of the 40 subjects could be included in the image analysis, the rest were excluded due to insufficient imaging. HR-OCT EDI mode allowed visualization of the posterior choroidal extent in 11 lesions (11/32 = 34.4%) versus in six (6/32; 18.8%), four (4/30; 13.3%), and five cases (5/30; 16.7%) in normal HR-OCT (n = 32), standard OCT (n = 30) and OCT EDI mode (n = 30), respectively, albeit not significantly different. Choriocapillaris compression was evident in 10 cases on HR-OCT and equally visible in all imaging modes. Mean choriocapillaris thickness ranged from 11.6 to 13.9 microns (SD range 3.84-4.33), and compressed choriocapillaris thickness similarly ranged from a mean of 7.1 to 7.8 microns (SD range 2.20-3.55). Image quality declined significantly towards the periphery in three out of four modes (p = 0.0077 to p = 0.29).<h4>Conclusions</h4>HR-OCT may provide better visibility of retinal and choroidal structures in pigmented choroidal lesions, although image quality is reduced in attempting to image peripheral lesions.<h4>Translational relevance</h4>The prototype HR-OCT offers insights into clinical features of pigmented choroidal lesions that are not apparent on conventional OCT imaging. This supports the development of HR-OCTolution OCT devices.",Jaggi D; Aeberhard SG; Artemiev D; Zinkernagel MS; Heussen FM,"Department of Ophthalmology, Inselspital, Bern University Hospital, Freiburgstrasse 18, Bern, 3010, Switzerland.",International journal of retina and vitreous,2025-02-27,10.1186/s40942-025-00645-w,2.5,visualization(abstract); visual(abstract),Oct; Pigmented Lesion
40000094,"Optimising timely and safe oxygen delivery systems for enhanced patient care: a quality improvement project at Wallaga University Comprehensive Specialized Hospital, 2024. ","In a hospital setting, the supply and utilisation of oxygen are crucial for high-quality healthcare. This quality improvement project aimed to increase the rate of timely and safe oxygen delivery from 30% to 75% at Wallaga University Comprehensive Specialized Hospital from 1 January to 30 June 2024.Using the Plan-Do-Study-Act (PDSA) cycle, the project team identified root causes through fishbone and driver diagrams. Key interventions included staff orientation on safe handling of oxygen devices, clear job descriptions for compliance, improved handover processes between shifts, regular maintenance and inventory checks, increasing the number of oxygen cylinders, using hospital vehicles for transport and establishing a communication system with suppliers for timely requests.Results showed that the inventory of regular oxygen delivery devices improved to 76%, with equipment checks conducted 65% of the time. Emergency preparedness reached 20%, and onsite training for staff achieved 75%. Oxygen usage monitoring was nearly perfect at 99%, with delivery times reduced to 1 day for 70% of orders. A standard protocol for oxygen supply and use was established, resulting in a significant increase in timely and safe oxygen delivery from 30% to 75%.This project effectively optimised oxygen supply management, highlighting the importance of proactive management, communication and continuous monitoring in building a reliable oxygen therapy service. Improvements in inventory management and delivery efficiency were facilitated by a dedicated dashboard, standardised operating procedures and comprehensive staff training.",Bayisa G; Edessa D; Limenu K; Deyasa M; Gobana G; Obsa D; Tilahun T; Enkossa G; Takele A; Gonfaa L; Abera T; Dereje O; Regasa MT,"Public Health, Wollega University, Nekemte, Oromia, Ethiopia gedefa2019@gmail.com.",BMJ open quality,2025-02-25,10.1136/bmjoq-2024-003059,1.5,dashboard(abstract),
