pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
42273270,Generation of an Etiology Index Based on Confirmed Tissue Diagnosis Data to Assess Endemic Swine Etiology Activity in the United States of America.,"Global pork production has increased substantially over the past few decades, making swine a critical source of animal protein. However, endemic diseases in pigs continue to pose significant challenges to animal health, productivity, and food security. Several etiologies affect farm-level performance and have broader implications for zoonotic risks and public health. Many diagnostic cases are submitted to veterinary diagnostic laboratories, and their aggregation can yield insights into etiological activity. Therefore, this study aimed to develop a composite etiology index using confirmed tissue diagnosis data from the Iowa State University Veterinary Diagnostic Laboratory (ISU-VDL) to assess endemic etiology activity across the United States. A total of 59,950 porcine tissue cases from 2020 to 2024 were analyzed, focusing on 81 etiologies of bacterial, viral, parasitic, and metabolic/intoxication origin. Four normalized variables: disease occurrence, codiagnosis, state occurrence, and Early Aberration Reporting System (EARS) alarms were integrated using the CompidexR package to generate a weighted index ranging from 0.01 to 1. Temporal consistency was evaluated using the Manhattan distance, Spearman's correlation, and the Wilcoxon signed-rank test. Also, a bootstrap resampling method was developed to detect anomalies in the distribution of etiologies. The index demonstrated strong year-over-year stability, with porcine reproductive and respiratory syndrome virus (PRRSV) and <i>Streptococcus suis</i> consistently receiving yearly highest scores. Reemerging viruses like porcine sapovirus (PSaV) and astrovirus (AsV) showed notable increases in index values, reflecting rising diagnostic activity and geographic spread. Bootstrap analysis showed that over 55% of etiologies fell within expected confidence intervals (CIs) and had low root mean square errors (RMSEs), detecting anomalies such as PCV2 occurrences in 2024. The index summaries were visualized through an interactive Power BI dashboard, enabling dynamic exploration of etiology trends. This framework offers a scalable, reproducible tool for monitoring endemic swine diseases using routine diagnostic data. The ability to generate information on endemic etiology rankings can support decision-makers with evidence-based disease management and control. The developed model has flexibility and can be adapted to other species and disease systems. The index provided a robust foundation for enhancing surveillance of endemic pathogens in swine populations.",Cezar GA; Zhang D; Main RG; Burrough ER; Nicolino RR; da Costa MR; Silva G; Linhares DCL; Trevisan G,"Department of Veterinary Diagnostic and Production Animal Medicine, Iowa State University, Ames, Iowa, USA, iastate.edu.",Transboundary and emerging diseases,2026-06-09,10.1155/tbed/9910689,3.8,"dashboard(abstract); visual(abstract); data(title,abstract)",Pathology; Monitoring; Disease; Matrix; Score; Bootstrap; Ears
42259933,Comparative Analysis of Report-back of Research Results Strategies for Personal Chemical Exposure Data.,"<h4>Background</h4>Report-back of research results (RBRR) is ethically supported and highly requested by participants, yet lacks broadly transferable guidelines for RBRR. Effective RBRR must be responsive to target audience needs and may not be addressed by a 'one-size-fits-all' approach.<h4>Objective</h4>Within a subset of our 19 studies on RBRR, we had the unique opportunity to carry out a comparative analysis of RBRR strategies across cohorts with similar development and evaluation methods, yet distinct in life stage, geography, number and type of chemicals assessed, and community contexts.<h4>Methods</h4>We highlight key outcomes from three environmental health studies: an ongoing New York, NY cohort (Fair Start; n = 486) and a Detroit, MI cohort (CLEAR; n = 34) assessing exposure to ambient urban pollution during pregnancy, and a longitudinal cohort in Houston, TX (Houston-3H; n = 312) following Hurricane Harvey. Focus group and survey data were analyzed to identify lessons learned and explore how RBRR supports understanding of environmental health.<h4>Results</h4>Commonalities emerged in RBRR development, design, organization, and data visualization, as well as in how RBRR can contribute to an understanding of health-environment connections. Differences included preferences for individual versus community level findings, as well as distinguishable contextual considerations. For pregnancy cohorts, messaging was framed with cultural sensitivity, and to avoid unintended consequences of parental guilt due to prenatal exposures. In the post-disaster Houston-3H study, participants requested additional transparency regarding sampling design and study rationale.<h4>Significance</h4>All RBRR case studies reported chemicals without known regulatory or health guidelines, so results were contextualized within the study population. Participants across cohorts requested multi-study comparisons to better understand their results beyond their communities. While foundational RBRR elements (e.g. plain language, graphic organizers) may supersede cohort-specific differences, RBRR should be personalized to encompass perceptions of health across different life-stage, cultural, and environmental contexts.<h4>Impact</h4>We had the unique opportunity to compare different studies, accounting for different exposure experiences, life stages, chemicals assessed, and RBRR evaluation methods. To our knowledge, this is the first multi-state study reporting back wristband data, used to assess transferable strategies across populations, and how RBRR supports participant understanding of environmental influences on health. Due to the differences between disaster-impacted and peripartum individuals in this subset of case studies, comparisons can inform transferable characteristics of developing RBRR as well as study specific attributes that are responsive to unique contexts.",Vogel T; Riley KW; Samon S; Anderson KA; Armstrong G; Barton M; Bondy M; Bramer L; Calero L; Cassidy-Bushrow AE; Dixon HM; Herbstman J; Leach C; Oluyomi A; Straughen JK; Waters K; Rohlman D,"Pacific Northwest Center for Translational Environmental Health Research, Oregon State University, Corvallis, OR, USA.",Journal of exposure science & environmental epidemiology,2026-06-09,10.1038/s41370-026-00932-0,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Report Back Of Research Results; Understanding Environmental Influences On Health; Silicone Wristband Passive Sampler
42276132,"[Optical Coherence Tomography - State of the Art, Case Examples and Future Perspectives].","<h4>Abstract</h4>Optical coherence tomography (OCT) is an essential imaging modality in modern ophthalmology, enabling high-resolution visualization of retinal microstructures. Technological advances such as spectral-domain and swept-source OCT have significantly improved image quality and acquisition speed, establishing OCT as the current state of the art in retinal imaging.A structured approach to OCT interpretation is key and includes assessment of the vitreoretinal interface, intraretinal layers, outer retinal structures such as the ellipsoid zone, and the retinal pigment epithelium. Particular attention should be paid to fluid accumulation and structural alterations.OCT-based biomarkers play an important role in clinical decision-making. Exudative biomarkers, including intraretinal and subretinal fluid, may indicate disease activity, whereas degenerative features such as outer retinal tubulations or atrophic changes (iRORA/cRORA) reflect chronic structural damage.Emerging technologies, including OCT angiography and artificial intelligence-based analysis, further expand the diagnostic and prognostic potential of OCT.",Winter C; Lommatzsch AP,,Klinische Monatsblatter fur Augenheilkunde,2026-06-11,10.1055/a-2831-9663,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),
42258629,The emerging role of coronary computed tomography for prevention of cardiovascular disease in asymptomatic individuals.,"The persistent global rise in atherosclerotic cardiovascular disease (ASCVD) challenges the effectiveness of current risk factor-based algorithms in primary prevention. Most myocardial infarctions occur in individuals without prior symptoms or recognized standard modifiable risk factors, underscoring the need to improve risk stratification. Coronary CT imaging, including coronary artery calcium scoring (CACS) and coronary computed tomography angiography (CCTA), enables direct non-invasive visualization of coronary atherosclerosis, supporting a shift from population-based prevention toward personalized, disease-based risk assessment and targeted preventive treatment. CCTA provides comprehensive evaluation of plaque burden, composition, stenosis severity, and high-risk plaque features, thereby refining risk stratification and guiding personalized treatment decisions. The presence and total burden of coronary atherosclerotic plaque are considered the primary CCTA-derived markers for guiding preventive therapy, while noncalcified plaque burden and high-risk plaque features may support treatment intensification. Advances in CT technology, including photon-counting CT, and the application of artificial intelligence-based tools may further refine risk assessment by enabling accurate and reproducible plaque quantification and characterization. Although no randomized trials have yet demonstrated that CCTA-based screening improves clinical outcomes in asymptomatic individuals compared with standard care, the same is true of traditional cardiovascular risk scores. Three large ongoing randomized trials are currently evaluating whether CCTA-guided, personalized prevention strategies can reduce ASCVD events. The results are eagerly awaited and may redefine the role of CCTA in asymptomatic individuals.",Verpalen VA; Aboyans V; Dweck MR; Planken RN; Henriques JPS; Bhatt DL; Nurmohamed NS,"Department of Radiology and Nuclear Medicine, Amsterdam UMC, University of Amsterdam, Amsterdam Cardiovascular Sciences, Amsterdam, the Netherlands.",European journal of preventive cardiology,2026-06-08,10.1093/eurjpc/zwag314,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Prevention; Risk stratification; Coronary Artery Calcium Score; Coronary Computed Tomography Angiography; Atherosclerotic Cardiovascular Disease
42285440,When Seeing Is Not Believing: Understanding UMAP and t-SNE in Methylation-Based Tumor Classification.,"DNA methylation profiling has become an important tool for tumor classification across multiple subspecialties of pathology. To visualize relationships among samples, many studies employ dimensionality reduction techniques such as Uniform Manifold Approximation and Projection (UMAP) and t-Distributed Stochastic Neighbor Embedding (t-SNE). Although these techniques create visually compelling plots that summarize complex molecular data, they are visualization tools, not clustering or classification algorithms, and their appearance depends heavily on sample selection, data preprocessing, and parameter choices. This technical review outlines key considerations for the interpretation and reporting of visualization and classification methods in methylation-based tumor studies. We recommend a set of reporting standards covering full transparency of preprocessing and algorithmic parameters, pairing visualizations with quantitative clustering or classification analyses, and validating observed groupings with independent clinical, histologic, and molecular data. An accompanying online notebook allows readers to explore different settings on public tumor methylation datasets to visualize their effects on UMAP and t-SNE. We focus on how to interpret methylation-based visualizations and classifier output in diagnostic settings, rather than providing a comprehensive comparison of profiling methods, classification tools, or clustering algorithms. Understanding these principles will help ensure the reproducibility and scientific rigor of pathology research incorporating methylation-based tumor classification.",Emert B,"Department of Pathology and Laboratory Medicine, University of California Los Angeles, Los Angeles, CA, Department of Pathology & Laboratory Medicine, UCLA - David Geffen School of Medicine, 10833 Le Conte Ave., CHS A3-251, Los Angeles, CA 90095. Electronic address: bemert@mednet.ucla.edu.","Modern pathology : an official journal of the United States and Canadian Academy of Pathology, Inc",2026-06-12,10.1016/j.modpat.2026.101023,3.0,visualization(abstract); visual(abstract); data(abstract),Methylation; Molecular Pathology; Dimensionality Reduction; Umap
42267919,Development and evaluation of deep learning models for automatic coronary stenosis segmentation in X-ray angiography.,"Accurate segmentation of stenosis in X-ray angiography (XRA) images is crucial for the objective assessment of stenosis severity and subsequent treatment planning in coronary artery disease. Current clinical practice primarily relies on subjective visual evaluation, which suffers from significant inter-observer variability. In this work, we propose a deep learning model enhanced with a novel Hybrid Context-Aware Attention (HCA) module. HCA employs a parallel dual-pathway design that integrates global inter-channel attention and grouped multi-scale spatial aggregation. This integration enhances feature discriminability and spatial-context modeling, leading to more accurate and anatomically consistent stenosis segmentation in XRA. Evaluated on three independent datasets, our method achieves competitive performance against existing approaches across multiple metrics, demonstrating consistent leading performance. Ablation and attention visualization studies further confirm the contribution of the designed module to reducing segmentation errors and enhancing focus on stenotic regions. These findings demonstrate that the proposed model is an effective and generalizable approach for stenosis segmentation in XRA, with the potential to support standardized assessment in clinical practice.",Zhang M; Li F; Guo H; He J; Yang M; Miao Y; Yang F; Lei P,"School of Biology & Engineering (School of Modern Industry for Health and Medicine), Guizhou Medical University, Guiyang, Guizhou Province, China.",Journal of X-ray science and technology,2026-06-10,10.1177/08953996261457505,3.0,visualization(abstract); visual(abstract); data(abstract),Coronary artery; Deep Learning; Xra; Hybrid Context-aware Attention; Stenosis Segmentation
42259741,Radiopharmaceutical Transit Timing in Pediatric and Young Adult Nuclear Medicine CSF Shunt Imaging: A 5-Year Retrospective Review.,"<h4>Rationale and objectives</h4>To retrospectively characterize the movement of radiopharmaceutical through cerebrospinal fluid (CSF) shunt catheters on nuclear medicine (NM) examinations with an aim of optimizing duration of image acquisition for children and young adults.<h4>Materials and methods</h4>An institutional reivew board approved retrospective review was conducted of all NM CSF shunt imaging examinations performed at our hospital between June 2020 and June 2025. Variables collected included: shunt type (ventriculoperitoneal (VP), ventriculoatrial (VA), ventriculopleural (VPL), lumboperitoneal (LP)); radiopharmaceutical dose; and time of first visualization of radiopharmaceutical activity in the shunt catheter and drainage compartment. Visualization of activity in the drainage compartment was considered indicative of patency of the distal shunt limb. Continuous data were summarized using medians and ranges. Categorial variables were summarized using counts and percentages.<h4>Results</h4>Among 197 CSF shunts, VP shunts were the most common (n = 174; 88.3%), followed by VPL shunts (n = 15; 7.6%), VA shunts (n = 7; 3.6%) and LP shunt (n = 1; 0.5%). Forty-six (23%) shunts never showed drainage compartment activity. Among the 151 shunts that demonstrated drainage compartment activity, VP shunts displayed peritoneal activity at a median of 17 min (range:1- 81) with peritoneal activity visible only after 60 min for 6 shunts. VPL shunts displayed pleural activity at a median of 5 min (range: 1- 33) and VA shunts displayed systemic activity at a median of 7.5 min (range: 5- 33). The single LP shunt showed radiopharmaceutical activity in the peritoneum at 30 min.<h4>Conclusion</h4>In this sample of children and young adults with CSF shunts, drainage compartment activity was demonstrated within 60 min in the majority of NM CSF shunt exams. Imaging beyond this interval, infrequently provides additional information for clinical-decision making.",Hoo Kim MG; Morin CE; Sharp SE; Trout AT,"Cincinnati Children's Hospital Medical Center Department of Radiology, United States (M.G.H.K., C.E.M., S.E.S., A.T.T.).",Academic radiology,2026-06-08,10.1016/j.acra.2026.05.003,3.0,visualization(abstract); visual(abstract); data(abstract),Radiopharmaceutical; Pediatric Nuclear Medicine; Csf Shunt Imaging; Csf Shunt Patency
42272542,PolyGenie: a reproducible Nextflow pipeline for phenome-wide association studies using polygenic risk scores.,"Phenome-wide association studies (PheWAS) using polygenic risk scores (PRS) offer a powerful framework for exploring the shared genetic architecture of complex traits across diverse phenotypic domains. However, no standardized, portable pipeline exists to facilitate their systematic execution and visualization in arbitrary population cohorts. We present PolyGenie, an open-source Nextflow pipeline that takes precomputed PRS and cohort phenotype data as input and performs scalable PheWAS analysis across binary and continuous outcomes. The pipeline produces regression results and percentile-based prevalence estimates, which are stored in a SQLite database and visualized through an interactive Dash web application. To demonstrate its utility and reproducibility, we provide a fully worked example using the GCAT cohort, applying 135 PRS to a broad range of clinical, molecular, and lifestyle phenotypes. PolyGenie is designed to be deployed on any cohort with minimal configuration, enabling standardized cross-trait analyses and interactive exploration of genetic risk.",Farré X; Gasco M; Blay N; de Cid R,"Genomes for Life-GCAT Lab, CORE Program, Germans Trias i Pujol Research Institute (IGTP), Badalona, 08916, Spain.",NAR genomics and bioinformatics,2026-06-09,10.1093/nargab/lqag056,3.0,visualization(abstract); visual(abstract); data(abstract),
42264984,A Validation of Spatially Compounded Volumetric Ultrasound Localization Microscopy for Glomerular Imaging With Light Sheet Microscopy.,"<h4>Objective</h4>Glomerular structure and microvascular function are central to kidney health, yet current clinical assessments rely largely on indirect serum markers or invasive biopsy. Imaging approaches capable of resolving glomeruli in vivo across the entire kidney remain limited by spatial and temporal resolution. In this study, we perform whole-kidney ultrasound localization microscopy (ULM) with quantification of glomerular microvascular structure and function, and evaluate its performance against light-sheet microscopy (LSM), an established optical gold standard.<h4>Methods</h4>A 5-wk-old rat underwent kidney exposure and stabilization for high-frame-rate ULM imaging. Microbubble contrast agents were continuously infused, and volumetric ultrasound data were acquired at 500 volumes/s using a custom 1024-channel Verasonics system with a 32 × 32 matrix array transducer. ULM processing included beamforming, singular value decomposition filtering, microbubble localization, and tracking to reconstruct renal vasculature. Three spatially registered volumes were combined to form a whole-kidney dataset. Following ultrasound imaging, the kidney was fixed, optically cleared using the iDISCO+ protocol, and imaged with LSM. Non-rigid registration enabled comparison of glomerular density across 100 randomly selected, spatially matched 1 mm³ subvolumes.<h4>Results</h4>ULM provided whole-organ imaging with sub-diffraction resolution, enabling visualization of cortical vasculature and individual glomeruli. Glomerular densities measured 21.3 ± 8.0 glomeruli/mm³ with ULM and 28.6 ± 7.5 glomeruli/mm³ with LSM across 100 independent samples, consistent with reported histological values (24.8 ± 0.78 glomeruli/mm³). ULM additionally visualized microvascular flow velocities throughout the kidney.<h4>Conclusion</h4>This work validates ULM as a proof-of-concept approach for quantitative in vivo assessment of glomeruli, using LSM as the gold standard. These results highlight ULM as a promising approach for whole-kidney, glomerulus-level assessment of renal microstructure and hemodynamics, with potential for future translational applications.",Gildemeister TJ; Belgharbi H; Walmer RW; McCall JR; Johnson KA; Pinton GF; Dayton PA,"Lampe Joint Department of Biomedical Engineering, The University of North Carolina at Chapel Hill and North Carolina State University, Chapel Hill, NC, USA. Electronic address: gildtyl@unc.edu.",Ultrasound in medicine & biology,2026-06-09,10.1016/j.ultrasmedbio.2026.05.013,3.0,visualization(abstract); visual(abstract); data(abstract),Contrast Enhanced Ultrasound; Glomeruli; Light Sheet Microscopy; Super Resolution; Renal Imaging; Ultrasound Localization Microscopy; Volumetric Ultrasound
42261573,Revolutionizing Sectioned Images of the Visible Korean: Achieving From 0.05 mm to 0.03 mm Sized Pixel.,"<h4>Background</h4>The Visible Korean (VK) project aimed to overcome the limitations of traditional cadaver dissection by producing high-resolution sectioned images. This study compared a newly acquired 2024 dataset with a 2023 dataset to evaluate the feasibility of using sectioned images for clinical anatomical research.<h4>Methods</h4>Two female cadavers were frozen and serially milled at constant intervals. The sectioned surfaces were photographed using a digital single-lens reflex (DSLR) camera of 35 mm charge-coupled device (CCD) sensor for 2023 dataset and a DSLR of 44 mm medium-format CCD sensor for 2024 dataset.<h4>Results</h4>The 2024 dataset had 2.78 times higher pixel density (pixel size, 0.03 mm × 0.03 mm) than the 2023 dataset (pixel size, 0.05 mm × 0.05 mm), enabling clearer visualization of fine structures such as brain nuclei, fasciculi, vessel walls, meninges, and facial retaining ligaments. Pathological findings including cardiomegaly, vascular rupture, atherosclerosis, and endometrial neoplasm were clearly identified. The consistent intervals allowed accurate tracing of structures across multiple planes. The accumulated datasets from twelve cadavers now allow statistically reliable anatomical interpretation.<h4>Conclusion</h4>Sectioned images produced with modern DSLR technology can reproduce anatomical structures at a level comparable to cadaveric dissection. Their high resolution, color fidelity, and digital format allow repeated analysis without damage. These datasets are now suitable not only for education but also for clinical anatomy research, potentially contributing to a paradigm shift from traditional to digital dissection.",Park JS; Kim SK,"Department of Anatomy, Ajou University School of Medicine, Suwon, Korea. park93@ajou.ac.kr.",Journal of Korean medical science,2026-06-08,10.3346/jkms.2026.41.e156,3.0,visualization(abstract); visual(abstract); data(abstract),Three-dimensional image; clinical anatomy; Visible Human Projects; Cross Sectional Anatomy
42267944,First evaluation of augmented and mixed reality in open liver surgery.,"<h4>Background</h4>This study aimed to evaluate the clinical feasibility, usability, and cognitive workload of a certified mixed reality (MXR) platform for preoperative planning and intraoperative navigation in liver surgery. Curative treatment of liver tumors requires precise comprehension of spatial relationships between tumors and vascular structures to achieve complete resection or ablation. Traditional two-dimensional imaging demands cognitive reconstruction of anatomy, posing challenges even for experienced surgeons. MXR technologies, such as Microsoft HoloLens 2 combined with HoloCare Studio<sup>™</sup>, enable immersive and interactive visualization that may improve spatial orientation, reduce cognitive load and support intraoperative decision-making.<h4>Methods</h4>Routine quality assurance data from five male patients (mean age 61 years; range 44-80), collected during the clinical introduction of a CE-certified MXR device, undergoing open liver resection for hepatic malignancies were retrospectively evaluated. Patient-specific imaging, including three-phase computed tomography (CT) and, in one case, magnetic resonance imaging (MRI), was processed using HoloCare Studio<sup>™</sup> (HoloCare Oslo) to create interactive 3D holograms of liver parenchyma, tumors, and vascular structures. These holograms were employed for both preoperative planning and intraoperative navigation through the HoloLens 2 headset. Cognitive workload was assessed using the NASA Task Load Index (NASA-TLX) and usability was measured using the System Usability Scale (SUS).<h4>Results</h4>The HoloCare<sup>™</sup> MXR system was seamlessly integrated into all five cases and improved tumor localization and understanding of vascular anatomy. Average NASA-TLX scores were 13.8 preoperatively and 14.7 intraoperatively, indicating low cognitive workload. Mean SUS scores were 96.0 preoperatively and 95.5 postoperatively, reflecting excellent usability.<h4>Conclusion</h4>MXR integration into open hepatic surgery is feasible, fast, imposes minimal cognitive workload, and is well accepted. These findings support further evaluation of MXR as a valuable adjunct in hepatobiliary surgery.",Lamadé W; Munk PCB; Ritter M; Apitzsch J; Meyding-Lamadé U,"Ruprecht-Karls Universität Heidelberg, Heidelberg, Germany.",Minimally invasive therapy & allied technologies : MITAT : official journal of the Society for Minimally Invasive Therapy,2026-06-10,10.1080/13645706.2026.2672446,3.0,visualization(abstract); visual(abstract); data(abstract),Liver Surgery; Augmented Reality; Surgical Navigation; Mixed Reality; Oncological Resection; Hololens 2
42276246,Inter-Rater Reliability of Partially Automated Segmentation of Spinal Radiographs in Adult Spinal Deformity Patients.,"<h4>Background</h4>Spinopelvic radiographic measurements are fundamental in the evaluation and treatment of adult spinal deformity (ASD). Measuring spinopelvic parameters has become quicker and more reliable with the development of automated softwares, such as the Knowledge Environment for Orthopedic Personalized Surgery (KEOPS), but reliability in clinical practice may be limited by variable image quality. The aim of this study is to determine the inter-rater reliability of partially automated measurement of spinopelvic parameters for ASD patients using the KEOPS software.<h4>Methods</h4>Representative preoperative and postoperative full-length spinal radiographs of five patients who underwent surgical correction of ASD were selected from an imaging database. Five fellowship-trained spine surgeons, one spine fellow, and one orthopedic surgery resident performed manual segmentation on each image, followed by automated measurement of spinopelvic parameters by the KEOPS software. Inter-rater reliabilty was evaluated using intraclass correlation coefficients (ICCs) and 95% condifence intervals (CIs). The proportion of images for which segmentation was successfully completed by the KEOPS software was analyzed.<h4>Results</h4>The ICCs indicated excellent inter-rater reliability for all spinopelvic parameters. The highest ICC was observed for pelvic tilt (0.994, 95% CI: 0.985-0.998), and the lowest for C2-C7 lordosis (0.954, 95% CI: 0.851-0.995). Segmentation completion rates decreased in the cervical spine, ranging from 88-97% in the sagittal plane and 51-61% in the coronal plane due to poor visualization.<h4>Conclusions</h4>The partially automated system using KEOPS demonstrates excellent inter-rater reliability for calculating spinopelvic parameters in ASD patients. Segmentation involving the cervical spine remains less consistent on both sagittal and coronal radiographs.",Federico AA; Birk M; Pelletier-Roy R; Smith V; Evaniew NM; Lewkonia PD; Swamy G; Thomas KC; Nicholls F,"Cumming School of Medicine, University of Calgary, Calgary, Canada; Division of Orthopaedic Surgery, Department of Surgery, University of Calgary, Calgary, Canada. Electronic address: alyssa.federico@ucalgary.ca.",World neurosurgery,2026-06-11,10.1016/j.wneu.2026.125126,3.0,visualization(abstract); visual(abstract); data(abstract),Segmentation; Scoliosis; Spine Surgery; automation; Inter-rater Reliability; Adult Spinal Deformity
42273974,Quantitative lung ultrasound spectroscopy: First comparison with gold standard computed tomography scan and standard lung ultrasound for diagnosis of pneumonia versus cardiogenic pulmonary edema.,"<h4>Background</h4>Pneumonia (PNE) and cardiogenic pulmonary edema (CPE) are characterized by reduced air-spaces dimension and edema. Their distinction through gold standard computed tomography (CT) is challenging due to their pattern similarity. Lung Ultrasound (LUS) is a tool for monitoring the progression of lung pathologies. LUS is portable, real-time, and non-ionized; however, standard LUS (S-LUS) relies on the subjective visualization of imaging patterns, leading to poor reproducibility and lack of diagnostic specificity. To enhance LUS diagnostic utility, quantitative LUS (Q-LUS) was developed. Q-LUS quantifies imaging patterns and explores their correlation to different pathophysiological conditions. In literature, vertical artifacts (VA) quantification proved capable of differentiating PNE and CPE, however, this approach was never compared with gold standard.<h4>Methods</h4>We statistically investigate and compare the clinical significance of CT, S-LUS, and Q-LUS, in differentiating PNE and CPE. From a cohort of 55 patients, CT, S-LUS, and Q-LUS data are acquired. CT and S-LUS data of each patient are evaluated to assign a semi-quantitative CT-score and S-LUS-score. Q-LUS radiofrequency data are acquired in multifrequency with convex (2, 3, and 4 MHz) and linear (3, 4, 5, and 6 MHz) probes. VA are manually segmented, quantified into three spectral quantities, and statistically analyzed to extract 15 features for each patient. The diagnostic significance of the scores is tested through Generalized Estimating Equation models.<h4>Results & conclusions</h4>Results show areas under the curve of 74%, 72%, 65%, and 53% for Q-LUS linear, Q-LUS convex, CT-score, and S-LUS-score, respectively, highlighting Q-LUS as the most significant tool.",Perpenti M; Balzani E; Mento F; Marinaro C; Bellani G; Perrone T; Demi L,"Department of Information and Communication Engineering, University of Trento.",The ultrasound journal,2026-06-10,10.5826/tuj.2026.18605,3.0,visualization(abstract); visual(abstract); data(abstract),
42260620,Characterizing Simultaneously Recorded Auditory Brainstem and Middle Latency Responses Using the Parallel Auditory Brainstem Response Paradigm.,"<h4>Objectives</h4>The auditory brainstem response (ABR) and middle latency response (MLR) are used to characterize hearing but typically require separate recordings due to differing optimal parameters and setups in clinical systems. The parallel ABR (pABR) paradigm was developed to simultaneously acquire frequency-specific ABRs, but its use of randomized timing sequences also allows for extended analysis windows that can capture both the ABR and MLR in these multi-frequency responses, enabling more comprehensive assessments. We evaluated this simultaneous recording approach by characterizing responses at near- and suprathreshold levels using parameters optimized for pABR. We also provided normative data for the MLRs.<h4>Design</h4>This study used an open dataset on Dryad of pABR recordings from 20 normal hearing adults to tone-pip stimuli at five frequencies, six presentation rates, and two levels. ABR waves (I, III, and V) and MLR waves (P0, Na, Pa, Nb, Pb) were analyzed for presence, latency, and amplitude using linear mixed-effect modeling.<h4>Results</h4>At both levels, ABR wave V and MLR waves Na and Pa were the most consistently identifiable and largest peaks across frequencies, rates, and participants. Frequency and rate changes affected ABR wave V amplitude more than the MLR peaks, whose amplitudes and latencies remained comparatively stable across the moderate and low levels used in this study.<h4>Conclusions</h4>ABR wave V and MLR waves Na and Pa are robust and consistently identifiable with pABR-optimized parameters. A simultaneous recording approach that leverages visualization of all three components could both assess auditory function across more areas of the auditory system using a moderate suprathreshold level, and support detection/interpretation of smaller wave Vs for threshold estimation, particularly for broader low-frequency responses.",Herb IN; Polonenko MJ,"Department of Speech-Language-Hearing Science, University of Minnesota, Minneapolis, Minnesota, USA.",Ear and hearing,2026-06-09,10.1097/aud.0000000000001844,3.0,visualization(abstract); visual(abstract); data(abstract),Electroencephalography; Auditory brainstem response; Auditory Evoked Potential; Middle Latency Response; Parallel Auditory Brainstem Response; Suprathreshold Auditory Responses
42286761,Pooled prevalence of symptomatic dry eye and its associated factors among adults in Africa: (2016-2025) systematic review and meta-analysis study.,"<h4>Background</h4>Dry eye disease poses a significant global public health concern, with notable implications for populations in Africa. Individuals affected by this condition experience symptoms such as ocular discomfort, dryness, burning, irritation, reflex tearing, and visual disturbances. Despite numerous studies investigating the prevalence and risk factors of symptomatic dry eye across African populations, findings remain inconsistent and fragmented, lacking a comprehensive synthesis of its overall burden and determinants within the region. To address this gap, the present systematic review and meta-analysis aims to estimate the pooled prevalence of symptomatic dry eye and to elucidate its principal associated factors across Africa.<h4>Method</h4>We conducted a comprehensive literature search across multiple databases, including PubMed, Google Scholar, EMBASE, Scopus, and the Cochrane Library, as well as by reviewing references from relevant articles following the Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines. The methodological quality was evaluated using the Joanna Briggs Institute critical appraisal checklist. Publication bias was assessed using both Funnel Plot visualization and Egger's regression test. Heterogeneity was quantified using Higgins' I² statistics. Subgroup and sensitivity analyses were performed, and a random-effects model was applied to estimate the pooled prevalence of symptomatic dry eye. All statistical analyses were performed with STATA version 17.<h4>Results</h4>A systematic review of 5,044 studies published from 2016 to 2025 identified 12 eligible for meta-analysis. The pooled prevalence of symptomatic dry eye among African adults was 61.29% (95% CI: 51.41-71.17). Subgroup analyses revealed the highest prevalence in South Africa (92%; 95% CI: 87.66-96.34), in community settings (76.08%; 95% CI: 62.66-89.51), and among studies conducted from 2016 to 2021 (67.99%; 95% CI: 54.23-81.75). The lowest prevalence was reported in Ethiopia (43.64%; 95% CI: 36.94-50.34). Significant associated factors included visual display use for more than 5 h (OR: 3.95; 95% CI: 2.20-7.10), diabetes duration of 11 years or more (OR: 2.85; 95% CI: 2.04-3.97), poor glycemic control (OR: 2.57; 95% CI: 1.91-3.47), allergic conjunctivitis (OR: 2.79; 95% CI: 1.66-4.70), and ophthalmic drop use (OR: 3.05; 95% CI: 1.53-6.11).<h4>Trial registration</h4>PROSPERO CRD420251043328.",Bekele MM; Shumye AF; Birhan GS; Lorato MM; Bayabil AZ; Worku EM; Alimaw YA; Mengistu HG; Desalegn GK; Bogale ZM; Tegegne MM; Tegegn MT; Nakie G; Eticha BL,"Department of Optometry, College of Medicine and Health Sciences, Comprehensive Specialized Hospital, University of Gondar, Gondar, Ethiopia. matthiasm2013@gmail.com.",Archives of public health = Archives belges de sante publique,2026-06-12,10.1186/s13690-026-01973-5,3.0,visualization(abstract); visual(abstract); data(abstract),Prevalence; Meta-analysis; Africa; Adults; Symptomatic Dry Eye
