pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41326452,Mapping malaria risk in India between 2019 and 2023: a tool for the public to track malaria.,"With less than two years remaining from 2027-the year which the government has targeted to achieve zero Indigenous cases, we map the malaria indicators across the 700 + districts for five years between 2019 and 2023 using spatiotemporal maps and also assess the potential drivers of malaria transmission in different regions. We used the annual district-wise malaria data from the National Center for Vector Borne Disease Control Programme (NCVBDC) and the cross-sectional socio-economic data from the National Family Health Survey. We also collated the meteorological and land-use land-cover data from the MERRA-2 and Sentinel-LPA satellites, respectively. We then developed region-specific ensembles of spatiotemporal models that allowed us to identify the associated covariates while the regions were identified using the Getis-Ord Gi* statistics. With 0.33 million malaria cases in 2019, the COVID-19 pandemic led to a significant reduction in reported cases. The P. falciparum affected regions are widespread in North-eastern and Central India. However, after the pandemic, an emerging geographical expansion into the north-eastern parts is observed for the P. vivax, which is evident from the clusters and the spatiotemporal ensemble models. Population belonging to scheduled castes and scheduled tribes and those economically marginalised are among the most vulnerable, but lifestyle habits such as drinking water practices, maternal education, and healthcare accessibility are associated with malaria transmission. We also developed a digital dashboard that allows the general public and the stakeholders to track the malaria indicators for each district and the corresponding year.",Sam AK; Keshri N; Bhowmick IP; Anvikar A; Phuleria HC,"Environmental Science and Engineering Department, Indian Institute of Technology Bombay, Mumbai, India.",Scientific reports,2025-12-01,10.1038/s41598-025-25671-4,5.0,"dashboard(kw,abstract); data(abstract)",Malaria; Mapping; Policy; Digital Dashboard; Socio-economic Inequities; Midas
41328009,The Application of Machine-Learning Algorithms for Multiclass Classification of Microcytic Anemia Revealed That a Minimum Required Number of Hematological Parameters Is Enough to Achieve High Diagnostic Accuracy.,"<h4>Introduction</h4>Thalassemia is a major global health concern, as declared by the World Health Organization (WHO). Accurate screening of heterozygotes is of paramount importance for diagnostic guidance and disease mitigation.<h4>Methods</h4>Multiclass machine-learning (ML) models were developed to classify alpha, beta, and delta/beta-thalassemia heterozygotes, individuals with iron deficiency microcytic anemia and healthy individuals. Complete blood count (CBC) data were derived from 1518 individuals, simultaneously measured in four different hematological analyzers [Sysmex K-1000 (Sysmex), Cell-Dyn Sapphire (Abbott), ADVIA 2120 (Siemens), BC-6800 (Mindray)]. The Recursive Feature Elimination (RFE) method was applied to investigate the optimal number and combination of hematological parameters required for adequate model training, and their importance was determined using the SHAP method. Random Forest classifier and Active Learning (AL) method were used to evaluate diagnostic accuracy and enhance the model's performance, respectively. Dimensionality reduction techniques were applied for visualization purposes. Additionally, the existence of subclusters within each class was investigated using unsupervised techniques.<h4>Results</h4>Four hematological parameters (MCH, MCV, HGB, and RDW) are sufficient to classify basic types of microcytosis, achieving an accuracy of over 80%. Adding further parameters to the training process can improve the stability and reliability of the model when applied to unseen data, but does not increase test accuracy beyond 90%. Each microcytosis cluster is discriminated by assigning different weights to selected hematological parameters, forming five distinct clusters in the 2D plane (heterozygous alpha-, beta-, and delta/beta-thalassemia, iron deficiency anemia, and normal individuals). The greatest overlap between clusters occurs between alpha- and beta-thalassemia. The alpha-thalassemia cluster appears to have a more diffuse scatter on the 2D plane, but two distinct subclusters are identified within this class, characterized by the differential expression of specific parameters (PCT, MPV, P-LCR, PDW, MCV, MCH, and RBC). The developed model can estimate the probabilities of classifying a new case into the core established clusters and, in the case of alpha-thalassemia, the possible subcluster.<h4>Conclusion</h4>The application of ML models for the automated differential diagnosis of microcytosis, using CBC data, revealed that the diagnostic accuracy is not proportionally dependent on the use of an increasing number of hematological parameters. A developed model is proposed which can correctly classify a new case in the core clusters or subclusters of patients with microcytosis.",Komninaka V; Liossi S; Tsagarakis NJ; Fotopoulou I; Oudatzis G; Chaliori I; Karela C; Liakopoulos D; Vasileiou P; Papageorgiou EG; Paterakis G,"Hematology Laboratory, GNA G. Gennimatas, Athens, Greece.",International journal of laboratory hematology,2025-12-02,10.1111/ijlh.70033,5.0,visualization(abstract); visual(abstract); machine learning(kw); data(abstract),Thalassemia; Anemia; Machine Learning; Cbc; Microcytosis
41339793,LOSTdb: a manually curated multi-omics database for lung cancer research.,"Lung cancer is one of the most prevalent malignant tumors with high morbidity and mortality rates worldwide. Extensive multi-omics analyses have revealed significant intratumoral heterogeneity even within the same histopathological subtype. However, a database that systematically integrates multi-omics data for lung cancer research has long been lacking. Here, we developed LOSTdb, a molecular subtype annotation system for lung cancer that integrates multi-omics data and metadata. LOSTdb comprises 295 multi-omics datasets, including bulk RNA-seq, genomic, proteomic, methylation, and scRNA-seq data, with over 10,000 manually curated metadata entries. This resource encompasses high-quality clinical specimens, mouse models, and cell lines, totaling 34,393 samples and more than 1.2 million single cells. Each omics sample was annotated with both literature-based classical subtypes and NMF-derived meta-program (MP) subtypes. The platform supports cross-searching of omics and metadata at the gene and dataset levels, offers multiple visualization and analysis methods, and includes five tool modules, enabling functions such as integrated analysis, significance analysis between metadata as well as between genes and metadata, and target prediction for lung cancer molecular subtypes, serving as an essential tool for lung cancer precision medicine. LOSTdb is a user-friendly interactive database freely accessible at http://lostdbcancer.com:8080 .",Luo H; Yang Y; Gong Z; Liu L; Chen Y,"Department of Thoracic Surgery and Institute of Thoracic Oncology, West China Hospital, Sichuan University, Chengdu, 610041, China.",BMC bioinformatics,2025-12-03,10.1186/s12859-025-06319-6,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Lung cancer; Database; Target; Metadata; Molecular Subtype; Multi-omics
41339951,Mental health of children in high-altitude regions: a bibliometric study and visualization analysis from 1979 to 2024.,"<h4>Background</h4>Children's mental health in high-altitude areas is influenced by various environmental, socioeconomic, and biological factors. This study aims to explore the knowledge framework and key research areas in this domain, using bibliometric methods to analyze trends, collaboration patterns, and essential themes related to children's mental health at high altitudes.<h4>Methods</h4>A bibliometric analysis was conducted on publications from 1979 to 2024 retrieved from the Web of Science Core Collection database. The R package ""Bibliometrix,"" VOSviewer, and CiteSpace were used to analyze publication trends, collaboration patterns, and research themes.<h4>Results</h4>A total of 520 English-language articles were included. The United States was the most prolific country (226 articles), and Duke University was the leading institution (66 articles). The Journal of the American Academy of Child and Adolescent Psychiatry was the most influential journal. E. Jane Costello was the most prolific author (50 publications). Co-occurrence network analysis identified four major clusters: possible mechanisms, outcomes, psychopathology, and management of mental health issues. Academic research in very high HDI countries focuses more on quality-of-life and mental health issues, whereas low and medium HDI countries prioritize fundamental public health and common disease prevention.<h4>Conclusions</h4>This study provides a bibliometric foundation for quantitatively assessing research trends on mental health among children in high-altitude regions. Current research primarily focuses on underlying mechanisms, outcomes, mental health conditions, and management strategies. For countries at different development levels, research should be tailored to their specific social development stages and health challenges.",Huang P; Deng X; Tang J; Zhai Y; Wang T,"Department of Pediatrics, West China Second University Hospital, Key Laboratory of Birth Defects and Related Diseases of Women and Children (Sichuan University), Sichuan University, Ministry of Education, Chengdu, 610041, China.",Annals of general psychiatry,2025-12-03,10.1186/s12991-025-00616-3,4.5,visualization(title); visual(title); data(abstract),Children; Altitude; Mental health; bibliometrics; Hotspots
41342929,Research trends on exercise and cancer pain relationships: a bibliometric analysis over the past three decades.,"<h4>Background</h4>The interplay between exercise and cancer pain management has gained growing research interest globally. This investigation employs bibliometric mapping and visualization techniques to delineate emerging trends and intellectual structure within this domain.<h4>Methods</h4>Relevant publications were retrieved from the Web of Science Core Collection (WoSCC) (1900-2024) and analyzed using a suite of bibliometric tools, including CiteSpace, VOSviewer, the R package ""bibliometrix,"" Microsoft Excel 2019, and an online analysis platform.<h4>Results</h4>The analysis encompassed 2929 publications on exercise and cancer pain, produced by 15,771 authors from 3778 institutions across 90 countries, and published in 1039 journals. The United States (830), China (255), and Australia (203) emerged as the leading contributors, with the United States maintaining a dominant position. Key institutions included the University of Texas MD Anderson Cancer Center (49 publications) and the University of British Columbia (138.63 average citations per article). Supportive Care in Cancer was identified as the most influential journal in the field. Keywords such as ""symptom management,"" ""patient reported outcomes,"" ""inventory,"" ""case report,"" ""model,"" ""fear,"" ""persistent pain,"" and ""muscle strength"" represented potential future research hotspots.<h4>Conclusion</h4>This bibliometric review confirms expanding scientific engagement with exercise-based cancer pain management. Research advancement requires multi-center studies, standardized metrics, and mechanistic exploration through biomarker-clinical correlation.",Duan L; Cai P; Zhang Z; Yang Y; Wen X; Chu X,"School of Nursing, Chengdu University of Traditional Chinese Medicine, Chengdu, 610072, China.",Supportive care in cancer : official journal of the Multinational Association of Supportive Care in Cancer,2025-12-04,10.1007/s00520-025-10232-2,4.5,"visualization(abstract); visual(kw,abstract)",Exercise; Cancer Pain; Bibliometric; Research Trends; Visualized Analysis
41330832,Predicting postrestorative facial appearance in edentulous patients using deep learning: A prospective cohort study.,"<h4>Statement of problem</h4>Postrestorative facial appearance in edentulous patients remains unpredictable because of complex soft tissue dynamics, posing challenges for prosthodontic treatment planning and patient counseling. Traditional methods lack precision in simulating esthetic outcomes critical for psychological well-being and clinical success.<h4>Purpose</h4>The purpose of this study was to develop FacePointNet, a bidirectional deep learning model, to predict postrestorative facial changes in edentulous patients after dental restoration, enhancing prerestorative planning through quantitative metrics and expert-rated visual similarity scores (VSSs).<h4>Material and methods</h4>Sixteen edentulous patients underwent pre- and postrestorative 3-dimensional (3D) facial scans. FacePointNet, a point-set neural network with dual registration subnetworks, learned bidirectional geometric transformations using composite loss functions (geometric and consistency losses). Performance was evaluated via 4-fold cross-validation, with metrics including chamfer distance (CD), Euclidean distance (ED), and VSS by 3 oral implant surgeons. The Wilcoxon signed-rank test was used to compare Pre-Post with Pre-Predicted distributions and was selected because of nonnormal data residuals.<h4>Results</h4>Artificial intelligence (AI)-predicted 3D morphology matched restorative outcomes with mean landmark errors of 3.80 to 5.98 mm (nasal tip: 2.17 mm; left commissure: 6.88 mm). No significant differences were found between the predicted and actual results (P>.05). Expert reviewers reported strong visual concordance (VSS: 4.2/5), particularly in nasolabial folds.<h4>Conclusions</h4>FacePointNet demonstrated clinical utility for the prerestorative visualization of localized facial changes. Future work should expand datasets, integrate biomechanical data, and refine dynamic modeling to enhance global prediction robustness, advancing AI-driven precision prosthodontics.",Ma H; Wu M; Han Y; Lu S; Dong W; Deng X; Tang Z; Wu Y; Zeng Z,"Professor, Department of Oral Implantology, Second Affiliated Hospital of Harbin Medical University, Harbin, China; Researcher, Second Clinical Division, Peking University School and Hospital of Stomatology, Beijing, PR China. Electronic address: mahongyang1991@foxmail.com.",The Journal of prosthetic dentistry,2025-12-01,10.1016/j.prosdent.2025.10.053,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),
41348988,Rapid Clinical Evidence Explorer: A Generative Pre-Trained Transformer-Powered Tool for Automated Oncology Evidence Extraction. ,"The rapid expansion of scientific literature has made it increasingly challenging for clinicians and researchers to efficiently identify relevant evidence. While large language models (LLMs) offer promising solutions for automating literature review tasks, few tools support integrated workflows that enable trend analysis as well. This study aimed to develop and evaluate Rapid Clinical Evidence eXplorer (RaCE-X), a Generative Pre-trained Transformer (GPT)-based automated pipeline designed to streamline abstract screening, extract structured information, and visualize key trends in clinical research. We used GPT-4.1 mini to screen 865 PubMed abstracts based on predefined screening criteria. Structured information was then extracted from the 87 relevant abstracts based on a predefined information model covering nine fields. A gold standard data set was created through expert review to assess model performance. The extracted information was visualized through an interactive dashboard. Usability was evaluated using the Post-Study System Usability Questionnaire (PSSUQ) and open-ended feedback from five clinical research coordinators. RaCE-X demonstrated high screening performance (precision = 0.954, recall = 0.988, F1 = 0.971) and achieved strong average performance in information extraction (precision = 0.977, recall = 0.989, F1 = 0.983), with no hallucinations identified. Usability testing indicated generally positive feedback (overall PSSUQ score = 2.8), with users noting that RaCE-X was intuitive and effective for data interpretation. RaCE-X enables efficient GPT-based abstract screening, structured information extraction, and research trend exploration, thereby facilitating the summary of clinically relevant evidence from the biomedical literature. This study demonstrates the feasibility of using LLMs to reduce manual workload and accelerate evidence-based research practices.",Im E; Kim B; Kang S; Kim H,"College of Nursing, Seoul National University, Seoul, Republic of Korea.",JCO clinical cancer informatics,2025-12-05,10.1200/cci-25-00233,3.0,dashboard(abstract); visual(abstract); data(abstract),
41343312,Graphical Perception of Icon Arrays versus Bar Charts for Value Comparisons in Health Risk Communication.,"Visualizations support critical decision making in domains like health risk communication. This is particularly important for those at higher health risks and their care providers, allowing for better risk interpretation which may lead to more informed decisions. However, the kinds of visualizations used to represent data may impart biases that influence data interpretation and decision making. Both continuous representations using bar charts and discrete representations using icon arrays are pervasive in health risk communication, but express the same quantities using fundamentally different visual paradigms. We conducted a series of studies to investigate how bar charts, icon arrays, and their layout (juxtaposed, explicit encoding, explicit encoding plus juxtaposition) affect the perception of value comparison and subsequent decision-making in health risk communication. Our results suggest that icon arrays and explicit encoding combined with juxtaposition can optimize for both accurate difference estimation and perceptual biases in decision making. We also found misalignment between estimation accuracy and decision making, as well as between low and high literacy groups, emphasizing the importance of tailoring visualization approaches to specific audiences and evaluating visualizations beyond perceptual accuracy alone. This research contributes empirically-grounded design recommendations to improve comparison in health risk communication and support more informed decision-making across domains.",Kandel J; Liu J; Wang AZ; Tseng C; Szafir DA,,IEEE transactions on visualization and computer graphics,2025-12-04,10.1109/tvcg.2025.3634630,3.0,visualization(abstract); visual(abstract); data(abstract),
41343867,A pretrained foundation model for headache disorders based on magnetoencephalography.,"<h4>Objective</h4>Foundation models have demonstrated transformative potential in medical AI but remain underexplored in functional neuroimaging, particularly magnetoencephalography (MEG). This study aims to develop a domain-specific, self-supervised MEG clinical foundation model tailored for headache disorders to address the challenges of high-dimensional data and limited labeled datasets in clinical research.<h4>Approach</h4>We developed a transformer-based model pretrained on a large-scale dataset comprising multi-state MEG recordings (resting-state, auditory, and somatosensory stimulation) from 416 participants (362 headache patients and 54 healthy controls). The model utilized a self-supervised masked-signal reconstruction strategy to learn latent spatiotemporal representations of neural activity. We evaluated the model's performance through signal reconstruction, visualization of attention weights, and downstream classification tasks comparing model-derived features against original MEG signals for migraine diagnosis.<h4>Main results</h4>The pretrained model successfully reconstructed both continuous MEG signals and stimulus-specific evoked responses, effectively capturing intrinsic spatiotemporal brain dynamics. Visualization of the model's attention weights demonstrated spatial alignment with corresponding sensory brain regions, confirming its neurophysiological interpretability. Furthermore, classifiers trained on features extracted from the pretrained model significantly outperformed those using original MEG signals in identifying migraine patients, revealing distinct neural response patterns.<h4>Significance</h4>This study introduces a scalable, data-efficient framework for clinical MEG analysis that significantly reduces reliance on manual feature extraction and labeled data. It demonstrates the efficacy of foundation models in decoding complex neural dynamics, offering promising implications for understanding neuropathology and facilitating precision diagnostics in neurology.",Liao P; Liang J; Qiu D; Lin C; Xiong Z; Wang H; Gao JH; Wang Y; Lyu B,"Peking University, Center for MRI Research, Academy for Advanced Interdisciplinary Studies, Peking University, Beijing, China Changping Laboratory, Beijing, China, Beijing, Beijing, 100871, CHINA.",Journal of neural engineering,2025-12-04,10.1088/1741-2552/ae2805,3.0,visualization(abstract); visual(abstract); data(abstract),Evoked responses; Headache; Magnetoencephalography (Meg); Foundation Model
41348989,Development of a Composite Measure to Identify Priority Areas of Need for Cancer Screening Interventions. ,"Cancer centers and health systems are tasked with deciding where to deploy community interventions to reduce the burden of cancer within their catchment areas. Few methods exist to prioritize communities in a systematic manner, considering features of individuals, populations, systems, and policies. We developed a geographically informed index to prioritize census tracts based on community need, with an initial focus on identifying communities in need of breast cancer screening (BCS) interventions. This study used publicly available data to select variables known to be associated with disparities in BCS rates. Variables were identified from five categories: economic stability, education access and quality, neighborhood and built environment, social and community context, and health status and health care access and quality. Data were analyzed at the census tract level across the Sidney Kimmel Comprehensive Cancer Center catchment (N = 1,216). Principal component analysis was applied to 23 variables, and five principal components were selected to construct a composite measure using a weighted sum. The resulting index values were used to stratify the data set for further analysis and mapped for visualization. The analysis produced the Community Need Priority Index (CNPI)-BCS, with values ranging from 0 to 1 (mean, 0.259; standard deviation [SD], 0.161). The top quintile (Q5, n = 243) represented the highest-need communities. Q5 tracts were primarily concentrated in Philadelphia, Camden, and Delaware counties. Philadelphia County had the highest average (mean, 0.364; SD, 1.78) and the most tracts in the top quintile (45%, n = 175). Montgomery county had the lowest average (mean, 0.169; SD, 0.092). This novel methodological approach considered the complex nature of multiple, intersectional barriers to good health to identify priority areas of need within cancer center catchment areas.",Karp DN; Hamade K; McNair CM; Leader AE,"Department of Family and Community Medicine, Thomas Jefferson University, Philadelphia, PA.",JCO clinical cancer informatics,2025-12-05,10.1200/cci-25-00132,3.0,visualization(abstract); visual(abstract); data(abstract),
41348724,Perceptions of medical students at Imam Mohammad Ibn Saud Islamic University on histology's role in clinical course preparation: A cross-sectional study. ,"Histology is a foundational discipline in medical education that connects basic biomedical sciences with clinical practice. However, its perceived relevance may diminish as students progress academically, especially when integration with clinical teaching is limited. This study aimed to assess medical students' perceptions of histology's value, teaching quality, and clinical integration at Imam Mohammad Ibn Saud Islamic University across different academic levels. A cross-sectional survey was conducted in January 2025 among 235 undergraduate medical students. A validated, self-administered questionnaire measured students' perceptions of histology's importance, teaching effectiveness, clinical relevance, curricular integration, and overall satisfaction. Quantitative data were analyzed using descriptive statistics, ANOVA, logistic regression, and Pearson correlation. Most students rated histology as important or very important (73.6%) and acknowledged its contribution to understanding disease mechanisms (88.5%). Satisfaction was strongly associated with perceived applicability, visualization, and integration. Lectures and laboratory sessions were rated as effective or very effective by 75.7% and 76.2% of students, respectively. Additionally, 80.9% supported stronger clinical integration, and 83% preferred the inclusion of clinical examples. Perceptions varied across academic stages, with preclinical students expressing more favorable views. Regression analysis identified teaching quality and integration with clinical content as significant predictors of positive perceptions. Histology continues to be a valued component of medical education when delivered through effective teaching and clinically relevant integration. Strengthening instructional design and embedding clinical context throughout the curriculum may enhance student engagement, improve learning outcomes, and sustain the relevance of histology across all stages of medical training.",Elkordy EA; Sulaiman Alwohaibi M; Musa AlHarbi Y; Mohammed Alanazi A; Abdulrahman Almojel H; Nawaf Altimyat B; Ibrahim Jumaa M; Masoud Hanafy S,"Anatomy and physiology Department, College of Medicine, Imam Mohammad Ibn Saud Islamic University (IMSIU), Riyadh, Saudi Arabia.",PloS one,2025-12-05,10.1371/journal.pone.0337894,3.0,visualization(abstract); visual(abstract); data(abstract),
41338471,A Novel Robot-assisted Access in Endodontic Microsurgery Combined with Sinus Floor Elevation for Maxillary First Molar.,"Endodontic microsurgery (EMS) is an important treatment option for endodontic disease when the nonsurgical endodontic treatment fails. However, EMS for maxillary molars often presents a clinical challenge due to the root apex close to the maxillary sinus floor, which may increase the risk of sinus membrane perforation. Furthermore, the depth between the apex of the palatal root and the buccal cortical plate significantly impacts EMS precision for restricting visualization and instrument access. This case report is the first to use an autonomous robotic (ATR) system for minimally invasive EMS on a maxillary first molar, combined with precise lateral wall sinus fenestration. A 55-year-old male patient presented with symptomatic apical periodontitis associated with previously treated left maxillary first molar. Cone-beam computed tomography (CBCT) revealed low-density areas surrounding the mesiobuccal (MB) and palatal (P) roots, and maxillary sinus floor descended between the palatal and buccal roots. Integrating CBCT and intraoral scan data, the ATR system performed guided sinus fenestration localization, autonomous osteotomy, and a 15-mm root-end resection from buccal to palatal root, with real-time monitoring of depth, angulation, and force. The clinician employed endoscopic assistance to verify the integrity of the sinus membrane and ensure the removal of debris from the surgical site. Root-end preparation and filling were carried out under a microscope. Follow-ups at one week, one month, three months, and six months indicated an absence of clinical symptoms. This approach offers a precise and minimally invasive treatment option for molars with a descended maxillary sinus floor located between the buccal and palatal root.",Qiao W; Qin L; Chen C; Lin Y; Zhang X; Zhou Y; Meng L,"State Key Laboratory of Oral & Maxillofacial Reconstruction and Regeneration, Key Laboratory of Oral Biomedicine Ministry of Education, Hubei Key Laboratory of Stomatology, School & Hospital of Stomatology, Wuhan University, Wuhan, China; Department of Cariology and Endodontics, School and Hospital of Stomatology, Wuhan University, Wuhan, China.",Journal of endodontics,2025-12-01,10.1016/j.joen.2025.11.022,3.0,visualization(abstract); visual(abstract); data(abstract),Osteotomy; Sinus Floor Elevation; Endodontic Microsurgery; Autonomous Robotic Systems
41338454,Digital Curation of Formalin-Preserved Heart Specimens via 3D Photometric Scanning: A Report on Recent Archiving Techniques and Optimizations.,"<h4>Background</h4>Archived cardiac specimens are invaluable for understanding congenital heart defects (CHDs) and acquired heart disease. However, physical deterioration and declining autopsy rates limit ongoing acquisition and use. While micro-CT scanning has been used to digitally archive wax-infiltrated specimens, most cardiac specimens in our collection are wet formalin-preserved hearts, for which micro-CT is suboptimal.<h4>Objectives</h4>This study evaluates photogrammetry as a practical, high-fidelity digital archiving technique for wet cardiac specimens.<h4>Methods</h4>Ninety wet cardiac specimens representing a broad spectrum of CHD and other cardiac diseases were digitized using a handheld Artec Space Spider 3D scanner. Specimens were suspended via a custom apparatus to optimize surface coverage. Scan data were processed with Artec Studio and refined in Blender to generate anatomically accurate, textured 3D models. Two experienced cardiac morphologists validated the digital reconstructions against the physical specimens.<h4>Results</h4>Photogrammetry produced high-resolution, color-accurate 3D models closely replicating anatomical details, including complex internal structures. The custom suspension device enhanced visualization, particularly of internal chambers. Challenges included scanning smaller, darker hearts and delicate valve structures, which required manual post-processing. The digital models are accessible via a cloud-based platform for research and education.<h4>Conclusions</h4>Photogrammetry is a practical and effective method for digitally archiving wet cardiac specimens, preserving valuable anatomical data, and mitigating loss due to specimen degradation. This technique facilitates broader accessibility and enhances educational and clinical applications in the study of CHDs and other cardiac diseases.",Carreon CK; Sanders SP; McClary KM; McClary D,None.,Cardiovascular pathology : the official journal of the Society for Cardiovascular Pathology,2025-12-01,10.1016/j.carpath.2025.107803,3.0,visualization(abstract); visual(abstract); data(abstract),Congenital heart defects; Photogrammetry; Cardiac Anatomy; 3d Model; 3D Scanner; Virtual Model; Cardiac Registry
41339871,Comparison of Streptococcus mutans adhesion to polished and glazed surfaces of three CAD/CAM ceramics: an in vitro study.,"<h4>Objectives</h4>Bacterial adhesion to dental restorations plays a critical role in the development of biofilms, contributing to periodontal disease and implant failure. This study aimed to evaluate the effects of glazing and polishing on the adhesion of Streptococcus mutans to three types of CAD/CAM ceramics: lithium disilicate, zirconia-reinforced lithium silicate, and monolithic zirconia.<h4>Materials and methods</h4>In this experimental in-vitro study, 81 ceramic specimens (n = 81) from three types-zirconia-reinforced lithium silicate (VITA Suprinity), lithium disilicate (IPS e.max CAD), and monolithic zirconia (InCoris ZI)-were prepared by polishing, glazing, and left untreated as controls. The bacterial adhesion of Streptococcus mutans was assessed using the crystal violet biofilm assay. Following a 48-hour incubation, optical density (OD) values were measured to quantify bacterial adhesion. Scanning electron microscopy (SEM) was used for additional biofilm visualization. The data were analyzed using SPSS software with the Kolmogorov-Smirnov test, one-way and two-way ANOVA, and Tukey test with a significance level of 0.05.<h4>Results</h4>Polished InCoris ZI demonstrated the lowest bacterial adhesion (0.14). Two-way ANOVA revealed a significant interaction between ceramic type and preparation method (p = 0.003), although neither factor alone showed a significant effect. InCoris ZI exhibited significantly higher bacterial adhesion with glazing compared to polishing (p = 0.005), while no significant differences were observed for Suprinity or IPS e.max across preparation methods. Bacterial adhesion to InCoris ZI among glazed samples was significantly higher than Suprinity (p = 0.01) and IPS e.max (p = 0.009).<h4>Conclusion</h4>Preparation methods generally did not significantly influence bacterial adhesion, except for InCoris ZI, where polishing resulted in substantially lower adhesion compared to glazing.<h4>Clinical implications</h4>The study highlights that polishing, particularly for InCoris ZI ceramics, effectively minimizes bacterial adhesion, offering a practical alternative to glazing for in-mouth restoration adjustments. By eliminating the need for laboratory processing, polishing can streamline clinical workflows and reduce chairside time, while still maintaining favorable outcomes. These findings emphasize the importance of selecting appropriate surface treatments to enhance the longevity and hygiene of ceramic restorations.",Nourbakhsh M; Zarbakhsh A; Kalantari S; Kashef N,"Department of Prosthodontics, Dental Branch, Islamic Azad University, 4 Pasdaran Avenue, Tehran, 1946853314, Iran.",BMC oral health,2025-12-04,10.1186/s12903-025-07417-w,3.0,visualization(abstract); visual(abstract); data(abstract),computer-aided design; Ceramics; Bacterial Adhesion; Materials Testing; Dental Polishing
41346094,External Ophthalmomyiasis: A Comprehensive Review and Advances in Diagnosis and Treatment.,"External ophthalmomyiasis is an acute parasitic infection resulting from the infestation of ocular surface tissues by larvae of the order Diptera. It occurs more frequently in tropical and subtropical regions with inadequate sanitation, particularly among individuals in close contact with livestock. Patients often present with severe ocular irritation, including foreign body sensation, redness, pain, and increased lacrimation; severe cases may develop complications such as keratitis or intraocular involvement. Diagnosis primarily relies on the direct visualization of larvae under slit-lamp microscopy. The cornerstone of treatment involves the mechanical removal of larvae under topical anesthesia, supplemented by local application of antimicrobial and anti-inflammatory agents. This review systematically summarizes current knowledge regarding the epidemiology, clinical features, and management advances, with the aim of enhancing clinical recognition and therapeutic outcomes.",Lin J; Hou Q; Wang Z; Li X; Jiang X,"Department of Ophthalmology, Peking University Third Hospital, Key Laboratory of Visual Damage Repair, Ministry of Education, Beijing, China.",Ocular immunology and inflammation,2025-12-04,10.1080/09273948.2025.2597395,2.5,visualization(abstract); visual(abstract),Diagnosis; Treatment; Clinical manifestations; epidemiology; External Ophthalmomyiasis
41328395,Severe Gastric Outlet Obstruction From Gastric Remnant Ulceration and Stricture: A Rare Complication Manifesting 2 Decades After Roux-en-Y Gastric Bypass.,"Roux-en-Y gastric bypass (RYGB) is a widely performed bariatric procedure that rarely leads to complications involving the remnant stomach. We present the case of severe gastric outlet obstruction caused by ulceration in the remnant stomach 2 decades after RYGB. Multimodal imaging confirmed the diagnosis, with direct visualization achieved via access through a gastrostomy-tube tract. This case highlights the importance of sustained clinical vigilance with the possibility of late-onset complications of RYGB, such as remnant gastric ulcers, which may manifest long after the routine postprocedural follow-up period.",Abad JT; Harper A; Malick A; Gandikota S; Bunch C; Jomaa D,"Department of Internal Medicine, Henry Ford Health, Detroit, MI.",ACG case reports journal,2025-12-01,10.14309/crj.0000000000001906,2.5,visualization(abstract); visual(abstract),Roux-en-y Gastric Bypass; Gastric Outlet Obstruction; Rygb; Ulcer Formation; Gastric Remnant Dilation
41344987,Updates of nuclear medicine imaging in neurodegenerative disorders.,"Neurodegenerative diseases such as Alzheimer's disease (AD), Parkinson's disease (PD), dementia with Lewy bodies (DLB), frontotemporal dementia (FTD), and progressive supranuclear palsy (PSP) are major causes of disability in aging societies. Early and accurate diagnosis is essential but remains challenging due to overlapping clinical presentations and limited sensitivity of conventional tools. Advances in nuclear medicine imaging now enable in vivo visualization of key pathological processes, including amyloid-β and tau deposition, α-synuclein aggregation, dopaminergic dysfunction, neuroinflammation, and altered cerebral metabolism. Recent progress in quantitation frameworks, multimodal integration with fluid biomarkers, and AI-assisted applications is further enhancing reproducibility and clinical translation. In this review, we summarize advances in radiotracer development, clinical applications, and standardization efforts, highlight insights from Taiwan on the integration of molecular imaging into differential diagnostic workflows for dementia and Parkinsonian syndromes, and outline remaining challenges and future directions toward precision medicine in neurodegenerative disorders.",Huang SY; Lin KJ; Hung GU; Hsiao IT,"Department of Medical Imaging and Radiological Sciences, College of Medicine, Chang Gung University, Taoyuan, Taiwan; Healthy Aging Research Center, Chang Gung University, Taoyuan, Taiwan.",Journal of the Formosan Medical Association = Taiwan yi zhi,2025-12-03,10.1016/j.jfma.2025.11.032,2.5,visualization(abstract); visual(abstract),Amyloid; Tau; Neurodegenerative Disorders; Cerebral Metabolism; Dopaminergic Function; Nuclear Medicine Imaging
