pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40824977,SynthAorta: A 3D Mesh Dataset of Parametrized Physiological Healthy Aortas.,"The effects of the aortic geometry on its mechanics and blood flow, and subsequently on aortic pathologies, remain largely unexplored. The main obstacle lies in obtaining patient-specific aorta models, an extremely difficult procedure in terms of ethics and availability, segmentation, mesh generation, and all of the accompanying processes. Contrastingly, idealized models are easy to build but do not faithfully represent patient-specific variability. Additionally, a unified aortic parametrization in clinic and engineering has not yet been achieved. To bridge this gap, we introduce a new set of statistical parameters to generate synthetic models of the aorta. The parameters possess geometric significance and fall within physiological ranges, effectively bridging the disciplines of clinical medicine and engineering. Smoothly blended realistic representations are recovered with convolution surfaces. These enable high-quality visualization and biological appearance, whereas the structured mesh generation paves the way for numerical simulations. The only requirement of the approach is one patient-specific aorta model and the statistical data for parameter values obtained from the literature. The output of this work is SynthAorta, a dataset of ready-to-use synthetic, physiological aorta models, each containing a centerline, surface representation, and a structured hexahedral finite element mesh. The meshes are structured and fully consistent between different cases, making them imminently suitable for reduced order modeling and machine learning approaches.",Bosnjak D; Melito GM; Schussnig R; Ellermann K; Fries TP,,IEEE transactions on medical imaging,2025-08-18,10.1109/tmi.2025.3599937,4.8,"visualization(abstract); visual(abstract); machine learning(abstract); data(title,abstract)",
40844924,How Systems Mapping Can Be an Important Health Communication Tool. ,"Many health and public health issues involve heterogeneous factors and processes that interact with one another and combine to form complex systems that make them challenging to communicate to the public. Words alone often aren't enough to communicate what's happening with a complex system, which is where and how visualizations can play an important role. A systems map is one such visualization tool that can be useful as it graphically shows the different components that make up a complex system and their relationships with one another. While systems mapping is not new as a concept or tool and in fact is used in other fields, its potential for health and public health communications still remains largely untapped. There is a series of sequential steps to follow to develop a systems map for health communications that allows for various perspectives to be included and minimizes bias, setting up a process to create a fuller representation of the system. Future directions of systems mapping for public health communications should leverage emerging technologies like artificial intelligence (AI) and virtual and extended reality (VR/XR) to further advance the usefulness systems mapping can have to improve our understanding of complex systems in public health and better communicate them to the public.",Heneghan J; John DC; Shah TD; Pronk NP; Chin KL; Petruccelli S; Bartsch SM; Velmurugan K; Weatherwax C; Faulhaber E; O'Shea KJ; Dibbs A; Scannell SA; De La Haye K; Lee BY,"Center for Advanced Technology and Communication in Health (CATCH), CUNY Graduate School of Public Health and Health Policy, New York, New York, USA.",Journal of health communication,2025-08-22,10.1080/10810730.2025.2538531,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),
40824506,Interactive AI annotation of medical images in a virtual reality environment.,"<h4>Purpose</h4>Artificial intelligence (AI) achieves high-quality annotations of radiological images, yet often lacks the robustness required in clinical practice. Interactive annotation starts with an AI-generated delineation, allowing radiologists to refine it with feedback, potentially improving precision and reliability. These techniques have been explored in two-dimensional desktop environments, but are not validated by radiologists or integrated with immersive visualization technologies. We used a Virtual Reality (VR) system to determine whether (1) the annotation quality improves when radiologists can edit the AI annotation and (2) whether the extra work done by editing is worthwhile.<h4>Methods</h4>We evaluated the clinical feasibility of an interactive VR approach to annotate mandibular and mental foramina on segmented 3D mandibular models. Three experienced dentomaxillofacial radiologists reviewed AI-generated annotations and, when needed, refined them at the voxel level in 3D space through click-based interactions until clinical standards were met.<h4>Results</h4>Our results indicate that integrating expert feedback within an immersive VR environment enhances annotation accuracy, improves clinical usability, and offers valuable insights for developing medical image analysis systems incorporating radiologist input.<h4>Conclusion</h4>This study is the first to compare the quality of original and interactive AI annotation and to use radiologists' opinions as the measure. More research is needed for generalization.",Orsmaa L; Saukkoriipi M; Kangas J; Rasouli N; Järnstedt J; Mehtonen H; Sahlsten J; Jaskari J; Kaski K; Raisamo R,"Faculty of Information Technology and Communication Sciences, Tampere University, Kalevantie 4, 33014, Tampere, Finland. lotta.orsmaa@tuni.fi.",International journal of computer assisted radiology and surgery,2025-08-18,10.1007/s11548-025-03497-9,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Virtual reality; Medical imaging; Ai Annotation; Interactive Ai
40825198,Clinical Management of Medication-Assisted Treatment for Opioid Use Disorder Using a Mobile Health App Within a Primary Care Clinic: Quasi-Experimental Study.,"<h4>Background</h4>Medication-assisted treatment (MAT) is an effective strategy for treating opioid use disorder and reducing opioid-related overdose deaths, yet retention in treatment remains low. Mobile health (mHealth) platforms may be a useful tool for increasing long-term engagement in MAT programs, but evaluation studies of such platforms are limited.<h4>Objective</h4>This study aimed to determine whether the use of the Opioid Addiction Recovery Support (OARS) software platform increased MAT engagement for patients with opioid use disorder.<h4>Methods</h4>The Technology Improving Success of Medication-Assisted Treatment in Primary Care Study was a quasi-experimental study conducted at a primary care clinic in the United States between January 2021 and February 2022. OARS is a software platform and mobile app (Q2i, LLC) that includes a dashboard of real-time appointment attendance, urine toxicology (UTOX) results, and educational content as well as messaging and journaling features. All patients who were invited to use OARS and had available data across the study were included in the analysis. The primary outcomes were engagement in treatment, defined as no more than a 35-day gap in appointment attendance, and UTOX. Changes in treatment engagement between the treatment as usual (TAU) period and OARS intervention period were assessed using the effect size (Cohen g) and McNemar chi-square test of discordant pairs.<h4>Results</h4>Among 205 patients invited to use OARS, 123 had available data and were thus included in the analysis. The median age was 37 (IQR 31-42.5 ) years, 61% (75/123) identified as men, and 95.1% (117/123) identified as non-Hispanic White. There were no statistically significant differences in demographic characteristics for patients who used OARS on more than 1 day compared to patients who used OARS on 0 or 1 day, or patients who did versus did not have available data. Among all patients, 20% (25/123) were engaged in appointment attendance during TAU only compared to 27% (33/123) during OARS only (g=0.07; P=.36), and 13% (16/123) were engaged in UTOX during TAU only and 33% (41/123) during OARS only (g=0.21; P≤.01). Among a subsample of 52 patients who used OARS on more than 1 day, 17% (9/52) were engaged in appointment attendance during TAU only compared to 23% (12/52) during OARS only (g=0.07, P=.67), and 13% (7/52) were engaged in UTOX during TAU only and 35% (18/52) during OARS only (g=0.22, P=.05).<h4>Conclusions</h4>Introduction of OARS in a primary care setting may be associated with a moderate change in MAT engagement as measured by UTOX, but not appointment attendance. While barriers to implementation and adoption, including difficulty fully integrating OARS with the clinic's electronic health record, may have attenuated the potential effect of the intervention, this study provides evidence that mHealth interventions, such as OARS, are a promising addition to the MAT treatment landscape.",Rosen AD; Shoptaw SJ; Li L; Tulu B; Nieto O; Jenkins S; Kalmin MM,"Department of Family Medicine, David Geffen School of Medicine, University of California Los Angeles, Suite 1800, 10880 Wilshire Blvd, Los Angeles, CA, 90024, United States, 1 3107946096.",JMIR formative research,2025-08-18,10.2196/63526,3.5,dashboard(abstract); data(abstract); electronic health record(abstract),Software; United States; Primary Care; Opioid Use; Mhealth; Mobile Health; Behavioral Therapy; Medication-assisted Treatment; Assistance; Opioid Use Disorder; American; Mobile Health App; Medication For Opioid Use Disorder
40844584,Tree-based item-response theory model for evaluating differential item functioning in patient-reported outcome measures: a web-based R Shiny implementation. ,"The validity of inferences from patient-reported outcome measure (PROM) scores can be confounded by differential item functioning (DIF). DIF occurs when there is heterogeneity in how patients respond to and interpret questions about their health, despite having the same underlying health status. Ignoring the effects of DIF could lead to inaccurate interpretations and misinformed clinical decisions resulting in compromised healthcare delivery. Tree-based item response theory (IRT) models are recommended as an alternative class of methods for analyzing PROMs because they offer a robust approach for identifying DIF when covariates associated with DIF are unknown a priori. This paper introduces a web application developed using R Shiny, which enables users to implement tree-based IRT models for DIF assessment in potentially heterogeneous populations. The app provides flexible model specifications, visualization tools, and customizable settings to accommodate various data types and research needs. A practical tutorial is included, guiding users through the application interface, data preparation, model selection, and interpretation of results. The web application (https://ucalgary-pcma-lab.shinyapps.io/tree_based_dif_analysis/) offers interactive data upload in .CSV and .XLSX data formats. Recommendations are provided for selecting model parameters within the app based on the results of previous simulation studies. The web app tests for DIF on dichotomous- and polytomous-scored items. The coefficients, item parameters, and plots provide insights into potential sources of DIF. This web application provides a user-friendly, interactive, innovative, easily accessible, and valuable tool for clinicians, applied health researchers, and analysts seeking to understand sample heterogeneity due to DIF in PROM data.",Arimoro OI; Lix LM; Ferro MA; James MT; Patten SB; Wiebe S; Josephson CB; Sajobi TT,"Department of Community Health Sciences & O'Brien Institute for Public Health, University of Calgary, Calgary, AB, Canada.","Quality of life research : an international journal of quality of life aspects of treatment, care and rehabilitation",2025-08-22,10.1007/s11136-025-04046-2,3.0,visualization(abstract); visual(abstract); data(abstract),
40827357,Offline ultrasound-MRI fusion imaging for assessment of normal fetal brain development.,"<h4>Objectives</h4>Offline fusion imaging refers to a posteriori merging of two datasets, from the same or from different imaging modalities. The objectives were to assess the feasibility of a standardized manual method for the offline fusion of three-dimensional (3D) ultrasound (US) and magnetic resonance imaging (MRI) data in demonstrating normal fetal brain development and to evaluate its potential clinical use throughout pregnancy.<h4>Methods</h4>This was a prospective study conducted at the Necker-Enfants Malades Hospital, Paris, France, from January to September 2021. We included normal singleton pregnancies between 16 + 0 and 36 + 0 weeks' gestation. Each patient underwent a 3D-US scan, with and without Micro-Vascularization Imaging Doppler, immediately followed by a T2-weighted MRI examination (1.5 Tesla) of the fetal brain. 3D-US and MRI images were merged using at least three registration landmarks, using modified 4D View Fusion software. The primary outcome was the success of US-MRI fusion imaging in obtaining three usable orthogonal planes. Secondary outcomes were the rate of entire neurosonogram visualization (on 3D-US acquisitions, MRI stacks and US-MRI fusion imaging) and the rate of visualization of each International Society of Ultrasound in Obstetrics and Gynecology (ISUOG) neurosonogram anatomical landmark.<h4>Results</h4>In total, 113 pregnant women were included in the analysis. We obtained usable datasets in the three orthogonal planes for 3D-US and MRI in 87.6% (99/113) and 97.3% (110/113) of cases respectively. Usable US-MRI fusion imaging in the three planes was achieved in 85.8% (85/99) of cases. The entire neurosonogram was obtained in 9.4% (8/85), 74.1% (63/85) and 87.1% (74/85) respectively of 3D-US acquisitions, MRI stacks and US-MRI fusion imaging volumes (P < 0.01).<h4>Conclusion</h4>We present a promising offline 3D-US-MRI fusion imaging tool that permits navigation within two merged volumes acquired on the same day. This technique seems easily achievable and may be of value for educational purposes and longitudinal follow up of fetal brain development in cases with increased risk of brain abnormalities. © 2025 The Author(s). Ultrasound in Obstetrics & Gynecology published by John Wiley & Sons Ltd on behalf of International Society of Ultrasound in Obstetrics and Gynecology.",Codaccioni C; Arthuis C; Deloison B; Bault JP; Henry C; Mahallati H; Stas J; Bussieres L; Ville Y; Grevent D; Salomon LJ,"EA fetus 7328 and LUMIERE platform, Université de Paris, Paris, France.",Ultrasound in obstetrics & gynecology : the official journal of the International Society of Ultrasound in Obstetrics and Gynecology,2025-08-19,10.1002/uog.29312,3.0,visualization(abstract); visual(abstract); data(abstract),ultrasound; Registration; Magnetic Resonance Imaging; Fetal Brain; Fusion Imaging
40848944,Characterization and Clinical Translation of a Novel Prototype Kilovoltage Dual-Layer Imager for Onboard Imaging. ,"Dual-energy imaging offers several benefits, including artifact reduction and material decomposition. This imaging may be achieved via multiple detecting layers with beam hardening between layers creating spectral separation. We describe the construction, characterization, and clinical translation of a novel prototype dual-layer flat-panel detector for kV on-board radiotherapy imaging. The dual-layer imager (DLI) was designed with the first layer matching existing detector construction: CsI scintillator and a-Si TFT photodiode array. The second layer has a slightly thicker CsI scintillator, providing extra photon detection efficiency. The prototype DLI was built by an industry partner. For clinical deployment, top layer information was sent to the treatment console; data from both layers was sent to a research PC for retrospective analysis. Modulation transfer function (MTF(f)) and noise power spectrum (NPS(f)) were measured for the top, bottom, and combined layers. Detective quantum efficiency (DQE(f)) was calculated from the results. Leeds phantom imaging further assessed detector performance. Initial patient data was analyzed to determine material decomposition feasibility. Log-weighted subtraction and virtual monoenergetic images (VMIs) were generated. The DLI was deployed on a clinical TrueBeam linac. For 120kVp the DQE(0) top layer:0.48; bottom layer (using initial fluence):0.13; combined:0.61. Leeds contrast-to-noise ratio with top layer as baseline: bottom layer:-45.8%; combined:+12.4%. MTF50 went from 1.38 top layer to 0.96 combined. Initial log-weighted subtraction of layers of patients' lung kV's successfully suppressed bone material. VMIs were generated: 40keV increased soft tissue contrast by 1.6x; 120keV increased uniformity in metal artifact regions by 41.4%. A novel kV DLI was constructed and translated on a clinical linac. Combining the layers increases DQE with an MTF reduction. More importantly, it adds dual-energy imaging capabilities to a linac. Preliminary results show promise for spectral imaging applications, such as metal artifact reduction and bone removal to enable better lung tumor visualization.",Harris TC; Jacobson M; Bruegger R; Birrer V; Ferguson D; Hu YH; Myronakis M; Lehmann M; Arroyo PC; Etemadpour R; Fueglistaller R; Berbeco RI,"Department of Radiation Oncology, Brigham and Women's Hospital, Dana Farber Cancer Institute and Harvard Medical School, Boston, MA, USA. Electronic address: tharris@bwh.harvard.edu.","International journal of radiation oncology, biology, physics",2025-08-21,10.1016/j.ijrobp.2025.08.042,3.0,visualization(abstract); visual(abstract); data(abstract),
40839203,Hotspots and future trends of male breast cancer: a global perspective. ,"Male breast cancer (MBC), a rare disease accounting for less than 1% of all cancers in men and approximately 1% of all breast cancers globally, exhibits unique biological and clinical characteristics that distinguish it from female breast cancer (FBC). To identify the latest developments and trends in MBC research, we performed a comprehensive analysis of relevant literature and generated visual representations of the data. Building on these outcomes, we delve into the insights gained, aiming to enhance the ongoing comprehension of MBC. We conducted a search of the Web of Science Core Collection (WoSCC) for English-language articles and reviews on MBC published from 1982 to 2024. Following a rigorous dual-researcher screening process, we refined the dataset to 6802 relevant records. Subsequently, we employed Microsoft Excel for initial data organization and processing. For in-depth analysis and visualization of journal, country/region, author/institution trends, as well as keyword patterns, we utilized a combination of R Package, VOSviewer, and CiteSpace. This multi-tool approach enabled us to extract and present meaningful insights from the data. MBC research has risen since 1996, with a 2024 peak at 503 publications, reflecting advances like BRCA1/2 gene discoveries. The USA leads in publications and citations, with North America and Europe being the most collaborative regions. Key journals include Breast Cancer Research and Treatment, and leading contributors are Ottini, Laura and Van Diest, Paul J. Research focuses on MBC's genetic links (e.g. BRCA mutations) and clinical features, with emerging topics like precision medicine and immunotherapy. MBC research has grown but remains concentrated in high-income countries. Future efforts should explore MBC's unique biology, improve diagnostic/therapeutic strategies, and involve global, interdisciplinary collaboration to enhance patient outcomes.",Hou J; Feng H; Zhang M; Wang D; Fan H,"First Hospital of Shanxi Medical University, No. 85 Jiefang South Road, Taiyuan, Shanxi Province, China.",Clinical & translational oncology : official publication of the Federation of Spanish Oncology Societies and of the National Cancer Institute of Mexico,2025-08-21,10.1007/s12094-025-04026-5,3.0,visualization(abstract); visual(abstract); data(abstract),
40829844,Depression among medical students in Bangladesh: a systematic review and meta-analysis protocol on prevalence and associated factors.,"<h4>Introduction</h4>Depression, affecting 350 million people globally, is notably prevalent among medical students, particularly in South Asia, including Bangladesh. Despite several studies, no meta-analysis has systematically examined the prevalence and contributing factors of depression to address the mental health burden. This systematic review and meta-analysis protocol aims to consolidate findings on the regional prevalence and key risk factors among Bangladeshi medical students.<h4>Methods and analysis</h4>The research team will search the Medline (Pubmed), Scopus, Web of science, Embase, PsycInfo, BanglaJOL and Google Scholar electronic databases following the Preferred Reporting Items for Systematic Review and Meta-analysis (PRISMA) guidelines for published studies from their inception till 1<sup>St</sup> March 2025, using truncated and phrase-searched keywords and relevant Medical Subject Headings (MeSHs). Observational studies, including cross-sectional, cohort and case-control studies published within the timeframe and following any validated depression assessment tools, with no language restriction, reporting bangladeshi medical students, will be included for the review. Review papers, intervention studies, commentaries, preprints, meeting abstracts, protocols, unpublished studies and letters will be excluded. Two independent reviewers (SS, IA) will screen the retrieved papers using Rayyan, a web-based application, while any disagreements between them will be resolved by a third reviewer (ATS). Exposure will refer to different factors associated with depression among Bangladeshi medical students. Prevalence of depression and associated factors will be extracted. Narrative synthesis (Qualitative information) and meta-analysis (Quantitative data) will be conducted to assess the pooled prevalence using the random-effects meta-analysis (REML) model. For enhanced visualisation of the included studies, forest and funnel plots will be constructed. Heterogeneity among the studies will be assessed using the <i>I</i> <sup>2</sup> statistic, sensitivity,and subgroup analyses will be conducted, if necessary, based on study heterogeneity. The quality of the included studies will be assessed using the modified Newcastle-Ottawa Scale (mNOS) tool developed for observational study designs. All statistical analyses and visualization will be conducted using the R studio v.4.3.2 with built-in ""meta""-packages and GraphPad Prism v.9.0.2.<h4>Ethics and dissemination</h4>This review will analyse existing published evidence. Findings will be submitted to a peer-reviewed journal and disseminated through conferences, policy forums and stakeholders to guide future research and interventions.<h4>Prospero registration number</h4>CRD 420251006480.",Rahman MM; Sultana S; Alam UK; Abdullah I; Shimu AT; Fatema N,"International Centre for Diarrheal Disease Research Bangladesh (icddr,b), Dhaka, Bangladesh drmantaka.icddrb@gmail.com.",BMJ open,2025-08-19,10.1136/bmjopen-2025-102916,3.0,visualization(abstract); visual(abstract); data(abstract),Psychiatry; Physicians; Mental health; Systematic review; Depression & Mood Disorders
40845086,A Novel Application of Statewide Emergency Department Data to Classify Behavioral Health Holds. ,"Emergency department (ED) ""boarding"" for behavioral health occurs when patients remain in emergency rooms overnight due to a lack of available psychiatric beds. However, quantification of the problem and demographic characterization of affected populations have been limited and manual. When a patient stays in the ED awaiting either an inpatient psychiatric bed or community care, this is known as a behavioral health hold (BHH). Understanding of BHH requires statewide, 'real-time' data collection that does not widely exist. Collaborators leveraged an existing syndromic surveillance system to compile ED data from across North Carolina into an executive BHH dashboard by developing a custom data extract, implementing a BHH case definition, and curating the data in a secure environment. Data come from 131 hospitals submitting ED visit data to NC DETECT, and the resulting extract includes patients with ED encounters lasting at least 24 hours for a behavioral health reason from November 2022 to November 2024. The team implemented and evaluated multiple case definitions of BHH based on ICD-10 codes or keywords listed within the free-text encounter chief complaint. One case definition and four metrics were selected for use within a dashboard based on subject matter expert feedback. US Census Bureau data were used to create population denominators and estimate population rates, which are presented in an equity context. This dashboard enabled data-driven funding and policy decisions for additional crisis stabilization resources, including Facility Based Crisis (FBC) facilities, Behavioral Health Urgent Care (BHUC) facilities, and Mobile Response and Stabilization Services. A cross-departmental approach provided the necessary expertise for state departments of health to capitalize on an existing syndromic surveillance system to address a behavioral health policy need. This novel approach, encapsulated in a dashboard, places intelligence about the burden of BHH directly in the hands of policy makers.",Wheeler BS; Arellano AR; Bowman J; Brown CL; Deyneka L; Krause E; McCoy K; Young H; Tenenbaum JD,"Author Affiliations: North Carolina Department of Health and Human Services, Raleigh, North Carolina (Mr Wheeler, Ms Arellano, Ms Young, and Dr Tenenbaum); North Carolina Division of Mental Health, Developmental Disabilities and Substance Use Services, Raleigh, North Carolina (Ms Bowman, Dr Brown, Mr Krause, Dr McCoy); Department of Psychiatry, University of North Carolina School of Medicine, Chapel Hill, North Carolina (Dr Brown); North Carolina Division of Public Health, Raleigh, North Carolina (Dr Deyneka); and Department of Biostatistics and Bioinformatics, Duke University, Durham, North Carolina (Dr Tenenbaum).",Journal of public health management and practice : JPHMP,2025-08-22,10.1097/phh.0000000000002210,2.8,"dashboard(abstract); data(title,abstract)",
40825997,Usability and adoption in a randomized trial of GutGPT a GenAI tool for gastrointestinal bleeding.,"Generative AI (GenAI) may enhance clinical decision support systems (CDSS), but its impact on adoption remains unclear. We conducted a simulation-based randomized trial to evaluate whether a GenAI-enhanced CDSS, ""GutGPT,"" improves adoption compared to an AI dashboard in acute upper gastrointestinal bleeding management. Clinical trainees were randomized to either GutGPT or a comparator dashboard across three cases. The primary outcome was Behavioral Intention, from the Unified Theory of Acceptance and Use of Technology (UTAUT). Secondary measures included additional constructs and decision accuracy. A total of 106 participants participated (52 GutGPT, 54 comparator). GutGPT users reported higher Effort Expectancy. Behavioral Intention had no significant difference. Qualitative analysis highlighted trust and workflow concerns. These findings suggest that usability alone is insufficient to drive adoption. As this study was conducted in a simulation without real-world integration or patient outcomes, further studies are needed. (Trial Registration: ClinicalTrials.gov; Identifier: NCT05816473; Registered March 6, 2023).",Chung S; Giuffrè M; Rajashekar N; Pu Y; Shin YE; Kresevic S; Chan C; Nakamura-Sakai S; You K; Saarinen T; Hsiao A; Wong AH; Evans L; McCall T; Kizilcec RF; Sekhon J; Laine L; Shung DL,"Yale School of Medicine Section of Digestive Diseases, New Haven, CT, USA. sunny.chung@yale.edu.",NPJ digital medicine,2025-08-18,10.1038/s41746-025-01896-5,2.5,dashboard(abstract); clinical decision support(abstract),
40824408,Research trends and prospects of Circulating tumor DNA associated with colorectal cancer: a bibliometric analysis.,"Recent research has highlighted ctDNA as a crucial tool for screening, monitoring, and treating colorectal cancer, gaining significant attention. This study aims to map the research landscape via bibliometric analysis, identifying future trends and key areas of interest. We collected articles and reviews on ctDNA and colorectal cancer from the Web of Science Core Collection and Scopus, conducting bibliometric analysis and visualization using VOSviewer, CiteSpace, and R packages. A total of 1,730 publications were included in the bibliometric analysis. Of these, 325 were unique to WOS and 639 were unique to SCOPUS. The United States and China led in publication volume with 555 and 306 papers, respectively, while the United States and Italy had the highest citation counts, with 39,142 and 21,417 citations, respectively. The University of Texas MD Anderson Cancer Center was the most prolific institution. The journals Cancers and Frontiers in Oncology were the most frequently published. Bardelli A stood out as the most prolific and cited author. Cluster analysis revealed trending topics such as ""minimal residual disease,"" ""adjuvant chemotherapy,"" and ""recurrence."" This bibliometric analysis highlights significant advancements and emerging trends in the clinical application of ctDNA for colorectal cancer. The identified hotspots deserve further attention from researchers in this field.",Xia S; Liu L; Zhou Y; Zhu Y; Dai Q; Peng H,"The Second Department of Gastrointestinal Surgery, Affiliated Hospital of North Sichuan Medical College, Nanchong, Sichuan, China.",Discover oncology,2025-08-18,10.1007/s12672-025-03394-2,2.5,visualization(abstract); visual(abstract),ctDNA; Colorectal Cancer; Vosviewer; Bibliometric; Circulating Tumor Dna
40829779,Postnatal outcomes of referred cases with abnormal ultrasound findings of fetal gall bladder and cyst in the fetal liver.,"<h4>Objective</h4>To evaluate the postnatal outcomes of referred cases with abnormal findings in the fetal gallbladder (GB) or cysts in the fetal liver.<h4>Methods</h4>This retrospective study included pregnant women referred to a tertiary referral unit, the fetal therapy center at Ulsan Asan Medical Center in Korea, between June 2005 and October 2022. Persistent non-visualization of the fetal gallbladder (NVFGB) was defined as non-visualization at least twice using an ultrasound scan. Antenatal ultrasound findings were obtained from the medical records, and the clinical, radiological, and surgical findings of the babies were reviewed.<h4>Results</h4>A total of 113 referred patients were evaluated. Most enlarged and small GBs were identified as normal or GB stones, sludge, septate GB, or choledochal cysts (CDC). NVFGB was identified postnatally in 77.5% of cases. Persistent NVFGB was identified postnatally as biliary atresia (3/14; 21.4%), hepatic parenchymal disease with cholestasis (2/14; 14.2%), or isolated GB agenesis (42.8%, 6/14). The majority of cysts in the fetal liver cases with visualization of the fetal GB were identified as CDC. Half of the patients (2/4) with CDC who underwent NVFGB were confirmed to have biliary atresia.<h4>Conclusion</h4>Except for persistent NVFGB, most abnormal ultrasound findings in fetal GB were associated with good postnatal outcomes. Cysts in the fetal liver with visualization of the fetal GB did not result in serious adverse outcomes. NVFGB, especially persistent NVFGB with or without cysts in the fetal liver, should be followed up closely prenatally and postnatally.",Choi SR; Won HS; Chung JH; Lee MY; Koh J; Lee YJ,"Department of Obstetrics and Gynecology, Inha University College of Medicine, Inha University Hospital, Incheon, Korea.",Obstetrics & gynecology science,2025-08-19,10.5468/ogs.25114,2.5,visualization(abstract); visual(abstract),ultrasound; Fetal Gall Bladder; Fetal Hepatobiliary Cyst
40839300,B-flow imaging in abdominal ultrasound: a pictorial essay. ,"B-Flow technology represents a significant advancement in vascular ultrasound imaging, offering high-resolution visualization of blood flow without the limitations inherent in conventional Doppler techniques. By employing Coded Excitation and Tissue-Blood Equalization (TBE) technologies, B-Flow enhances the detection of low-velocity and microvascular blood flow while minimizing aliasing artifacts and angle dependency. This innovative technique proves especially useful in abdominal ultrasound, enabling the accurate assessment of vascularization in organs such as the liver, kidneys, pancreas, spleen, and bowel. B-Flow's ability to depict fine vascular details is particularly beneficial in evaluating focal lesions, vascular malformations, portal hypertension, and transplant perfusion. Furthermore, the technique's application extends to both parenchymal and vascular pathologies, demonstrating significant advantages over traditional Doppler methods in terms of spatial resolution and real-time flow visualization. This pictorial essay aims to describe the technological basis of the B-Flow technique, highlighting its advantages and disadvantages, as well as the main clinical applications in abdominal diagnostics.",Becciolini M; Brighenti A; Tiraferri V; Corvino A; Boccatonda A; Serra C,"Misericordia di Pistoia, Pistoia, Italy.",Journal of ultrasound,2025-08-21,10.1007/s40477-025-01068-x,2.5,visualization(abstract); visual(abstract),
40847266,A Naked-Eye Fluorescent Probe for the Selective Detection of Hydrazine in Environmental and Biological Samples. ,"Monitoring the hydrazine (N2H4) level is essential for environmental and health safety, while traditional detection methods face challenges including low sensitivity, complex sample handling, and sophisticated operation. In this study, a novel fluorescent probe, ZNP, was designed and synthesized for tracking hydrazine in soils and river water. It was used for in situ monitoring of hydrazine generation in living cells. The optical performance guaranteed the high selectivity and reliable anti-interference. The most significant merit was a practical dynamic range for intuitive visualization. Additionally, the develop probe predominantly accumulated in lysosomes. Notably, ZNP integrated the fluorescent and visual signals, which enabled the naked-eye observation. This work acted as a significant step towards the practical tools for environmental toxicology applications.",Guo Y; Wang C; Liu Y; Zheng G; Meng J,"Chongzuo Key Laboratory of Comprehensive Utilization Technology of Manganese Resources, Guangxi Key Laboratory for High-value Utilization of Manganese Resources, College of Chemistry and Biological Engineering, Guangxi Minzu Normal University, Chongzuo, 532200, China.",Journal of fluorescence,2025-08-23,10.1007/s10895-025-04496-4,2.5,visualization(abstract); visual(abstract),
40839247,Translating the EORTC CAT core and the QLQ-C30 to the EQ-5D-5L in patients with metastatic breast cancer: A comparison of direct and indirect mapping algorithms. ,"To enable the use of different non-preference-based patient-reported outcome measures to derive utility values for health economic evaluations in oncological trials, this study developed direct and indirect mapping algorithms for estimating the EQ-5D-5L utility index via the German value set from the EORTC CAT Core and the QLQ-C30 in metastatic breast cancer patients. We included 1,839 observations from 878 patients with metastatic breast cancer from the PRO B study. We compared direct mapping algorithms, including adjusted limited dependent variable mixture models (ALDVMM), Tobit regression, ordinal least squares regression, and adjusted beta regression, while indirect mapping employed a generalized ordered logit model. Visualization was used to assess model performance across the entire distribution, while quantitative evaluation was performed using mean absolute error (MAE), root mean squared error (RMSE), and mean prediction bias. Among the direct algorithms, adjusted beta regression demonstrated the best performance. It had the lowest MAE of 0.07-0.08 and RMSE of 0.11-0.13, a mean prediction bias of -0.004, close to zero. The indirect mapping model also performed well, with a mean prediction bias of 0.04 and MAE of 0.07, showing performance comparable to the preferred direct mapping algorithm for both the EORTC CAT Core and the QLQ-C30. This study developed and validated robust direct and indirect algorithms for estimating the EQ-5D-5L utility index from the EORTC CAT Core and the QLQ-C30 based on the German tariff. In particular, using this indirect mapping algorithm, the EORTC CAT Core and QLQ-C30 can be translated into quality-adjusted life-years, facilitating health economic evaluations across different country tariffs. DRKS (German Clinical Trials Register) DRKS00024015. Registered on 15 February 2021, https//drks.de/search/de/trial/DRKS00024015.",Gebert P; Hage AM; Fischer F; Klapproth CP; Grittner U; Karsten MM,"Berlin Institute of Health at Charité-Universitätsmedizin Berlin, Berlin, Germany. pimrapat.gebert@charite.de.",The European journal of health economics : HEPAC : health economics in prevention and care,2025-08-21,10.1007/s10198-025-01824-0,2.5,visualization(abstract); visual(abstract),
