pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41084945,A Benchmarking Dashboard System With Supervisory Public Health Nurses: An Implementation Study.,"<h4>Objectives</h4>This study demonstrated the usability of a co-designed benchmarking dashboard for supervisory public health nurses (PHNs) and their staff and identified supervisory PHNs' management challenges and strategies for system use.<h4>Design</h4>Descriptive case study.<h4>Sample</h4>Fifty-seven PHNs from three municipalities participated in the study using snowball sampling.<h4>Measurements</h4>Feedback was collected before, during, and after the dashboard development on the Kintone app. Participant attrition and System Usability Scale (SUS) scores were used to evaluate the dashboard's feasibility and usability using descriptive statistics. Content analysis was conducted to identify supervisory PHNs' management challenges and strategies for system use.<h4>Results</h4>There were no dropouts. The dashboard achieved an SUS score of 67.5, slightly higher than that of the existing system (66.0). Management challenges included human resource development, managing numerous individual cases, and conducting communityased activities. Dashboard use strategies included advancing evidence-based human resource development and strengthening data-driven management.<h4>Conclusions</h4>Per the findings, strategies for developing the benchmarking dashboard supported evidence-based workforce management and promoted reflective practices, suggesting that dashboard systems can enhance supervisory PHNs' leadership and improve the quality and equity of community health services.<h4>Trial registration</h4>University Hospital Medical Information Network (UMIN) Clinical Trials Registry: UMIN000051509 [https://center6.umin.ac.jp/cgi-open-bin/ctr/ctr_view.cgi?recptno=R000058761].",Yoshioka-Maeda K; Matsumoto H; Honda C; Taira K; Hosoya N; Sato M; Iwasaki-Motegi R; Sumikawa Y; Fujii H; Miura T; Shiomi M,"Department of Community Health Nursing/Public Health Nursing, Division of Health Sciences & Nursing, Graduate School of Medicine, The University of Tokyo, Tokyo, Japan.","Public health nursing (Boston, Mass.)",2025-10-14,10.1111/phn.70023,5.4,"dashboard(title,abstract); data(kw,abstract)",Management; Public Health Nursing; Benchmarking; Real‐world Data; Evidence‐based Practices
41081880,Development and validation of a nomogram combining PI-RADS v2.1 and clinical indicators for the diagnosis of prostate cancer in patients with PSA ≤ 20 ng/mL.,"<h4>Purpose</h4>This investigation focused on developing a predictive clinical tool that combines biparametric MRI-derived PI-RADS v2.1 assessments with patient-specific biomarkers. The model was designed to optimize prostate cancer detection reliability in individuals exhibiting prostate-specific antigen concentrations below 20 ng/mL, particularly targeting the diagnostic challenges presented by this intermediate PSA range. By systematically integrating imaging characteristics with laboratory parameters, the research sought to establish a practical decision-making framework for clinicians managing suspected prostate malignancies.<h4>Methods</h4>A total of 218 patients with confirmed pathological diagnoses between January 2020 and December 2023 underwent a retrospective review. The cohort was divided into two distinct groups: a training cohort comprising 153 cases and a validation cohort containing 65 cases. For nomogram predictor selection, statistical modeling incorporated machine learning approaches including LASSO regression with ten-fold cross-validation, supplemented by both univariate and multivariate logistic regression analyses to identify independent prognostic factors.The nomogram's predictive performance was evaluated by determining the area under the receiver operating characteristic curve (AUC), developing calibration plots, and implementing decision curve analysis (DCA).<h4>Results</h4>The study findings revealed that among patients with prostate-specific antigen (PSA) concentrations ≤ 20 ng/mL, four parameters - PI-RADS v2.1 classification, free PSA ratio (%fPSA), diffusion-weighted imaging-derived ADC values, and serum hemoglobin concentrations - emerged as independent predictive factors for prostate carcinoma detection. The composite predictive model demonstrated superior diagnostic performance compared to individual parameters, achieving an elevated receiver operating characteristic curve area of 0.922. Notably, the PI-RADS v2.1 scoring system alone showed an AUC of 0.848 (P < 0.05) in this patient cohort. The area under the curve (AUC) for free PSA percentage reached 0.760 (P < 0.001), while apparent diffusion coefficient (ADC) values showed superior discriminative ability with an AUC of 0.825 (P < 0.001). Hemoglobin levels exhibited moderate predictive value (AUC = 0.622, P = 0.006). The developed predictive model exhibited outstanding diagnostic accuracy, achieving AUC scores of 0.922 in the training dataset and 0.898 in the validation cohort, complemented by precise calibration metrics. Integrating PI-RADS v2.1 scores with clinical parameters enhanced diagnostic performance, yielding 81.2% sensitivity and 89.3% specificity in lesion characterization.This marked improvement becomes evident when compared to the standalone application of PI-RADS v2.1, which yielded sensitivity and specificity values of 73.2% and 86.8% correspondingly.<h4>Conclusion</h4>The PI-RADS v2.1 assessment derived from biparametric MRI demonstrates standalone prognostic value for detecting prostate malignancies in patients with serum PSA concentrations below 20 ng/mL. This imaging-based scoring system, when integrated with additional clinical parameters, significantly enhances the diagnostic reliability of clinical assessments. The methodology provides clinicians with a non-invasive evaluation tool featuring intuitive visualization capabilities, potentially reducing the necessity for invasive biopsy procedures while maintaining diagnostic precision. This integrated methodology demonstrates considerable promise as an effective framework for improving diagnostic accuracy in PCa identification and supporting therapeutic choices in clinical practice.",Su Z; Cai B; Li L; Huang Z; Fu Y,"The People's Hospital of Pingyang, Wenzhou, China. suzhilian82@163.com.",Abdominal radiology (New York),2025-10-13,10.1007/s00261-025-05231-0,5.0,"visualization(abstract); visual(abstract); machine learning(abstract); data(kw,abstract)",prostate specific antigen; prostate cancer; Nomogram; Prostate Imaging Reporting And Data System (Pi-rads)
41099567,"Designing, Implementing, and Evaluating a Nurse-Led Age-Friendly Dashboard in an Academic Health System: An Innovation Exemplar.","<h4>Purpose</h4>To describe how a nursing geriatrics workgroup in an academic age-friendly health system (AFHS) designed, developed, and piloted an age-friendly dashboard (AFD) that featured select patient experience scores and nursing-sensitive indicators (NSIs) that disproportionally impact hospitalized older adults.<h4>Method</h4>A nurse-led interdisciplinary team developed an interactive dashboard that aggregated existing age-friendly data and allowed for stratifying by age, campus, unit, and NSIs. Pilot users included frontline unit leaders, Nurses Improving Care for Healthsystems Elders program coordinators, gerontological nurse practitioners, and nurse educators.<h4>Results</h4>Optimization feedback was shared by pilot users. One campus used the AFD to inform and guide a quality improvement project that yielded a 51% reduction in the falls rate of adults aged ≥65 years.<h4>Conclusion</h4>The AFD is a practical example of leveraging NSIs and patient experience data to support age-friendly care by making data accessible to frontline leaders, nurses, and clinicians in an AFHS.",Lavin PM; Winfree W; Padgaonkar D; Link L; Zavotsky KE; Pierre-Lallemand W; Withall J,"NYU Langone Orthopedic Hospital, New York.",Journal of gerontological nursing,2025-10-20,10.3928/00989134-20251010-01,4.4,"dashboard(title,abstract); data(abstract)",
41091041,Wheelchair user and clinician-centered design of a mobile pressure mapping app and dashboard: A pre-implementation development study.,"<h4>Context/objective</h4>The purpose of this project was to expand the functionality of current seat interface pressure mapping (IPM) toward a novel integrated system that uses a mobile IPM application for wheelchair users partnered with a clinical IPM dashboard.<h4>Methods</h4>Guided by user-centered design, this mixed methods study aimed to understand and integrate user needs and preferences across three iterations of development with two stakeholder groups: (1) occupational and physical therapy (OT/PT) experts in spinal cord injury and disorder (SCI/D) care (n = 6) and (2) Veteran wheelchair users (WCUs) with SCI/D (n = 7). At each iterative stage, rapid qualitative analysis was used to summarize feedback and design inputs. Perception of usability was evaluated with the System Usability Scale (SUS) and User-Experience Questionnaire (UEQ). OT/PT feature preferences were assessed through polling during first focus group.<h4>Results</h4>Iteration I resulted in wireframes and models of designs for an IPM dashboard, mounting system for mobile IPM system, and smartwatch display options. Iteration II resulted in prototypes of an IPM dashboard, initial redesign of the mobile IPM app to include all-day IPM recording, automatic detection of pressure relief events and smartwatch functionality, and new hardware for IPM interface box. The final integrated IPM system was completed during Iteration III. OT/PTs indicated that aggregated and filtered views of IPM data could enhance patient communication, decision-making, and individualization of pressure management goals. Interface simplicity and automation minimize time and effort engaging with the system. Both stakeholder groups desired maximum control, flexibility, and efficiency in how they collect, access, and use the resulting IPM data. WCUs prefer a range of options for hardware access and use. SUS and UEQ scores were good to excellent across all subscales after three iterative rounds and both groups provided subjective approval of final products.<h4>Conclusions</h4>OT/PTs and WCUs with SCI/D perceived positive relative value and usability for using the newly integrated IPM system to objectively measure pressure and patterns of pressure management on the seating surface over time, evaluate seating equipment efficacy, and facilitate individualized care for managing pressure. Following this successful co-design of the integrated IPM system, real-world usability and information needs will be evaluated in the planned pre-implementation inpatient and outpatient pilot studies.",Vos-Draper T; Belew J; Wacek A; Truty T; Bornstein A; Fairhurst S; Eddy B; Morrow M; Olney C,"Rehabilitation & Engineering Center for Optimizing Veteran Engagement and Reintegration (RECOVER) Minneapolis VA Health Care System, Minneapolis, Minnesota, USA.",The journal of spinal cord medicine,2025-10-15,10.1080/10790268.2025.2554017,4.4,"dashboard(title,abstract); data(abstract)",Spinal cord injury; Participation; Intervention Design; Pressure Injury Prevention; Co-design Process
41092945,Laparoscopic-assisted fluoroscopic cholangiography is a feasible technique for visualizing the biliary system in canine cadavers.,"<h4>Objective</h4>To assess the feasibility of laparoscopic-assisted fluoroscopic cholangiography for visualizing the biliary system in canine cadavers.<h4>Methods</h4>10 canine cadavers were used. Two 5-mm laparoscopic ports were placed via ventral midline incisions. An 8.5-French pigtail catheter was introduced percutaneously into the gallbladder lumen under laparoscopic guidance. Iohexol contrast medium, diluted in 3 different ratios, was injected, and fluoroscopic images were obtained using a C-arm fluoroscopy unit. Catheters were removed, and gallbladder walls were closed with intracorporeal suturing. Visibility of the cystic duct, hepatic ducts, and common bile duct was graded from excellent to not visible.<h4>Results</h4>Catheter placement was successful in all cadavers. Contrast leakage occurred in 4 cadavers. The common bile duct was graded excellent to good in 7 cadavers and not visible in 1, the cystic duct was excellent to good in 8, and the hepatic ducts were excellent to good in 6 and not visible in 2. The 1:2 iohexol dilution provided optimal visualization in this study. Catheter sites were successfully closed with intracorporeal suturing without observed bile leakage.<h4>Conclusions</h4>Laparoscopic-assisted fluoroscopic cholangiography is a feasible technique for biliary visualization in canine cadavers, particularly with a 1:2 iohexol dilution.<h4>Clinical relevance</h4>This technique may provide a minimally invasive method for intraoperative biliary assessment in dogs, facilitating identification of anatomy and guidance of surgical procedures. Further studies in live patients are warranted to evaluate safety, effectiveness, and applicability in clinical cases.",Azuma K; Ohlendorf A; Shropshire S; Monnet E,,American journal of veterinary research,2025-10-15,10.2460/ajvr.25.08.0286,4.1,"visualization(abstract); visual(title,abstract)",Dog; Cadaver; laparoscopy; Fluoroscopy; Cholangiography
41099819,[In vivo reflectance confocal microscopy and keratinocyte skin cancer : Reflectance confocal microscopy and artificial intelligence].,"<h4>Background</h4>Keratinocyte skin cancers (KC), including basal cell carcinoma (BCC) and the spectrum of squamous cell carcinoma (SCC), represent the most common malignancies worldwide. Accurate diagnosis and margin assessment are critical for optimal treatment but remain challenging when relying solely on clinical and dermoscopic evaluation. Reflectance confocal microscopy (RCM) offers high-resolution, noninvasive imaging of skin architecture at near-histological levels, potentially improving diagnostic precision and reducing the need for (re)biopsies.<h4>Objective</h4>To evaluate the current diagnostic criteria, diagnostic utility, advantages, and limitations of confocal microscopy in the assessment of nonmelanoma skin cancer (NMSC).<h4>Methods</h4>A narrative review of recent literature and current guidelines was conducted, focusing on RCM for the detection, characterization, and monitoring of BCC and KC. Key diagnostic criteria, imaging protocols, and clinical applications were analyzed, including preoperative mapping, differentiation from benign lesions, and follow-up after treatment.<h4>Results</h4>RCM provides real-time visualization of tumor architecture, cellular morphology, and vascular patterns, facilitating the identification of hallmark features such as basaloid tumor islands in BCC and keratinocyte atypia in SCC. Studies report improved diagnostic accuracy and reduced rates of unnecessary excisions. Limitations include restricted imaging depth and the requirement for operator expertise.<h4>Conclusion</h4>RCM represents a powerful adjunct to conventional diagnostic methods for NMSC. Its ability to deliver high-resolution, noninvasive imaging enhances diagnostic confidence, supports surgical planning, and aids in treatment monitoring, ultimately improving patient care. Combining multiple noninvasive techniques with proper training is key to enhancing this approach and promoting its routine clinical use.",Ruini C,"Klinik für Dermatologie und Allergologie, Klinikum der Universität München, Frauenlobstr. 9-11, 80337, München, Deutschland. cristel.ruini@delc.ch.","Dermatologie (Heidelberg, Germany)",2025-10-16,10.1007/s00105-025-05586-x,4.1,visualization(abstract); visual(abstract); artificial intelligence(title),Basal Cell Carcinoma; Nonmelanoma Skin Cancer; Margins Of Excision; Skin Imaging; Keratinocyte Neoplasms
41094481,BayesianFitForecast: a user-friendly R toolbox for parameter estimation and forecasting with ordinary differential equations.,"<h4>Background</h4>Mathematical models based on ordinary differential equations (ODEs) are essential tools across various scientific disciplines, including biology, ecology, epidemic modeling, and healthcare informatics, where they are used to simulate complex dynamic systems and inform decision-making. However, implementing Bayesian calibration and forecasting typically requires substantial coding in Stan or similar tools. To support Bayesian parameter estimation and forecasting for such systems, we introduce BayesianFitForecast, a user-friendly R toolbox specifically developed to streamline Bayesian parameter estimation and forecasting in ODE models, making it particularly relevant to health informatics and public health decision-making ( https://github.com/gchowell/BayesianFitForecast/ ).<h4>Results</h4>This toolbox enables automatic generation of Stan files, allowing users to configure models, define priors, and analyze results with minimal programming expertise. By eliminating manual coding, BayesianFitForecast significantly lowers the technical barrier to Bayesian inference with dynamical systems. We demonstrate its flexibility and usability through applications to historical epidemic datasets (e.g., the 1918 influenza pandemic in San Francisco and the 1896-1897 Bombay plague) and simulated data, showing robust parameter estimation and forecasting performance under Poisson and negative binomial observation error structures. The toolbox also provides robust tools for evaluating model performance, including convergence diagnostics, posterior distributions, credible intervals, and performance metrics.<h4>Conclusion</h4>By improving the accessibility of advanced Bayesian methods, BayesianFitForecast broadens the application of Bayesian inference in time-series modeling, healthcare forecasting, and epidemiological applications. In addition to the R scripting interface, a built-in Shiny web application is included, enabling interactive model configuration, visualization, and forecasting. A tutorial video demonstrating the toolbox's functionality is also available ( https://youtu.be/jnxMjz3V3n8 ).",Karami H; Bleichrodt A; Luo R; Chowell G,"Department of Mathematics and Statistics, Georgia State University, Atlanta, GA, USA.",BMC medical informatics and decision making,2025-10-15,10.1186/s12911-025-03208-z,4.0,visualization(abstract); visual(abstract); data(abstract); informatics(abstract),Forecasting; Bayesian inference; Model Selection; Uncertainty Quantification; Epidemiological Modeling; Hamiltonian Monte Carlo; Bayesian Calibration; Mcmc Sampling; Ode Parameter Estimation; Stan R Interface
41083839,EF-Gated 3D Capsule Networks with Spatially Decoupled Routing for Clinical Phenotyping of Heart Failure Subtypes in Cardiac MRI.,"Addressing the challenge of geometric feature modeling for heart failure subtype classification in cardiac magnetic resonance imaging (MRI), this study proposes an Ejection Fraction (EF) Gated 3D Capsule Network (EG3D-CapsNet). Traditional 3D convolutional neural networks (e.g., Res3DNet-50) achieve only 46.00% (±9.75%) classification accuracy on the Automated Cardiac Diagnosis Challenge (ACDC) dataset due to parameter redundancy and inability to integrate clinical indicators. The method of this study breaks through this performance bottleneck via three core innovations: (1) a spatially decoupled dynamic routing mechanism that independently processes feature interactions at each anatomical location, enhancing local geometric modeling capability; (2) an EF-gated attention module that achieves fine-grained alignment of imaging features and clinical indicators through a learnable biomarker scaling strategy; (3) an orthogonal initialization scheme for capsule transformation matrices, improving routing stability in high-dimensional feature spaces. Experiments on 150 five-class cardiac MRI cases show that EG3D-CapsNet achieves an average accuracy of 65.33% (±6.53%) with a 91% reduction in parameters, representing an absolute improvement of 19.33 percentage points over the baseline model. Ablation studies confirm the EF gating mechanism contributes an 18.04% accuracy gain, and visualization analysis reveals high correlation between capsule activation regions and myocardial pathological features. This method provides a new paradigm for cardiac imaging-assisted diagnosis that is high-precision, lightweight, and interpretable.",Zhang Y; Hao X; Ma J,"Shenyang University of Chemical Technology, Shenyang, China.",Journal of imaging informatics in medicine,2025-10-13,10.1007/s10278-025-01702-4,4.0,"visualization(abstract); visual(abstract); data(kw,abstract)",Cardiac Mri; Acdc Dataset; 3D Capsule Networks; Heart Failure Subtype Classification; Spatially Decoupled Routing
41102443,A 95-Year Bibliometric Analysis of Spiritual Health Research Within the Scopus Database.,"Spiritual health is a critical dimension of holistic care, encompassing intellectual connectedness and the process of making meaning guided by a transcendent connection. This study conducts a comprehensive bibliometric analysis of spiritual health from 1928 to 2023 using the Scopus database. The aim is to elucidate publication trends, citation metrics, document profiles, country productivity, and keywords in spiritual health research. The data was analyzed using the R and VOSviewer software. A total of 1962 documents were retrieved over 95 years, of which 1650 met the inclusion criteria. The results revealed that up to 2021, these documents encompassed 22,282 citations, averaging 877.98 papers per author. The majority were articles (84.20%) in English (98.88%), primarily within the field of medicine (48.46%). The Journal of Christian Nursing contributed 107 articles, with the most cited document originating from the United States. The overlay visualization map of author keywords displayed prevalent terms such as spiritual care, spirituality, palliative care, nurses, and COVID-19, indicating evolving themes in spiritual health research. In conclusion, this study highlights the important role of spiritual health in holistic care and emphasizes the need to integrate spiritual health into healthcare to meet diverse patient needs.",Hussein SZ; Atarhim MA; Osman R,"Department of Nursing, Faculty of Medicine, Universiti Kebangsaan Malaysia, Cheras, 56000, kuala lumpur, Malaysia. zuhaida_hussein@ukm.edu.my.",Journal of religion and health,2025-10-17,10.1007/s10943-025-02480-7,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Spirituality; Well-being; Bibliometric; Spiritual Health
41099605,LnCeVar 2.0: an updated resource and web tools for genomic variations disrupting ceRNA networks from single-cell/spatial transcriptomics data.,"LnCeVar 2.0 (available at http://bio-bigdata.hrbmu.edu.cn/LnCeVar or http://www.bio-bigdata.net/LnCeVar) is an updated database investigating genomic variations that disrupt competing endogenous RNA (ceRNA) networks via single-cell and spatial transcriptomics. Enhancements include expanded data and improved features: (i) 16 937 experimentally supported cancer biomarkers as well as 5785 validated ceRNA interactions and single nucleotide variant (SNV)-ceRNA events, manually curated and linked to key cancer pathogenic processes; (ii) 812 single-cell RNA sequencing/spatial transcriptomics RNA sequencing datasets covering 102 diseases, clinical treatments (e.g. chemotherapy, immunotherapy), and normal tissues; (iii) 5 218 062 single-cell- and spatial-specific SNV-ceRNA events across 2 673 603 cells/spots, with cellular functional perturbation networks; (iv) 5 comprehensive and 12 mini tools for multilevel cross talk analysis and 3D visualization; and (v) novel inference of SNV effects on cell types, states, and functions at single-cell and spatial levels. LnCeVar 2.0 features a user-friendly interface for searching, browsing, and analyzing data. For instance, the CeVarState interface illustrates how SNV-ceRNA events influence cell states during developmental processes, revealing interactions that determine cell fate. The CeVarSC3D and CeVarST3D tools perform multilevel cross talk analyses of SNVs, ceRNA networks, and cell states in disease pathology, providing interactive 3D visualizations. Overall, we anticipate that the updated database will facilitate the high-resolution investigation of SNV-ceRNA networks and advance our understanding of the regulatory mechanisms in complex disease ecosystems.",Guo Q; Liu Q; Xin M; Li H; Li J; Dai Y; Sun R; Zhang Y; He Y; Xu B; Shan X; Gao Y; Ning S; Zhi H; Wang P,"Department of Gynecology, the First Affiliated Hospital of Harbin Medical University, Harbin 150081, China.",Nucleic acids research,2025-10-16,10.1093/nar/gkaf1009,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41097882,"Advanced monitoring, alerting and feedback in early risk mitigation for pancreatic cancer.","A novel patient monitoring system is introduced, designed to support early risk mitigation in pancreatic cancer through personalized health interventions. The system aims to strengthen patient engagement and proactive care by enabling healthcare practitioners (HCP) to assign dynamic, data-driven and personalized mitigation plans. Central to this system is a user interface that allows HCP to review and assign tailored mitigation plans to patients. These plans are formulated based on primary clinical data and enriched with secondary behavioral data, such as wearable-derived metrics and self-reported inputs. These inputs are continuously collected, transformed into Holistic Health Records (HHRs), and stored in a scalable platform for integration with ML-based trend analysis and visualization. The article outlines the system's technical architecture, patient data evaluation logic, and user experience across both the HCP interface and patient app. Evaluation by end users via questionnaires demonstrated improved adherence to plans and higher-quality behavioral data. This monitoring platform offers a promising tool for facilitating early risk intervention in pancreatic cancer care. By integrating multi-source patient data into actionable strategies and fostering bidirectional engagement, it bridges the gap between clinical insight and patient participation, contributing to holistic health management.",Manias G; Angelova N; Kirova D; Pnevmatikakis A; Stefanov P; Melillo F; Perales OG; Kostopoulou K; Kyriazakos S; Kyriazis D,"Department of Digital Systems, University of Piraeus, Pireas, Greece.",Health informatics journal,2025-10-15,10.1177/14604582251387969,3.0,visualization(abstract); visual(abstract); data(abstract),behavioral change; Personalized Healthcare; Remote Patient Monitoring
41107072,A portable mixed reality navigation system for oral and maxillofacial surgery: Design and preliminary clinical evaluation.,"<h4>Objective</h4>To develop a novel mixed reality (MR)-based portable navigation system for oral and maxillofacial surgery (OMFS) and to evaluate its feasibility and spatial accuracy in clinical applications.<h4>Methods</h4>The MR-based system was developed using Microsoft HoloLens 2, leveraging its built-in near-infrared cameras for reflective marker tracking. A customized software module, developed on the 3D Slicer platform, enabled automatic registration and real-time 3D anatomical visualization through a spatial pose filtering algorithm. A non-invasive patient-specific dental bracket was fabricated using silicone rubber for fixation and registration. A prospective clinical trial involving 24 patients was conducted. Navigation performance was quantitatively assessed by comparing preoperative and intraoperative registration errors, and qualitatively evaluated based on lesion overlap observed through the MR headset.<h4>Results</h4>The proposed MR system successfully achieved real-time 3D visualization and immersive intraoperative navigation without the use of external tracking devices. The mean preoperative localization error was 1.64 ± 0.78 mm, and the intraoperative error was 1.65 ± 1.00 mm (p = 0.44), indicating no significant difference. Among the 24 cases, 83.3 % demonstrated high virtual-to-actual concordance, while 16.7 % showed moderate concordance. The average data processing time was 8.38 ± 0.83 min, with improved efficiency observed over repeated trials.<h4>Conclusion</h4>The MR-based navigation system demonstrated good feasibility, accuracy, and usability for OMFS procedures. Its low cost, non-invasive design, and flexibility make it a promising intelligent surgical guidance tool for routine clinical practice, particularly in primary healthcare settings.",Shi Z; Li T; Ke J; Li J; Gao X; Zhang X; Wang X; Si Y; Wang Z,"Department of Neurosurgery, The First Affiliated Hospital of Xiamen University, School of Medicine, Xiamen University, Xiamen, 361003, China; National Institute for Data Science in Health and Medicine, Xiamen University, Xiamen, 361102, China. Electronic address: xmusw@foxmail.com.",Journal of cranio-maxillo-facial surgery : official publication of the European Association for Cranio-Maxillo-Facial Surgery,2025-10-16,10.1016/j.jcms.2025.10.007,3.0,visualization(abstract); visual(abstract); data(abstract),Oral And Maxillofacial Surgery; Mixed Reality; Surgical Positioning; 3D Slicer
41110015,Global Research Trends on Postpartum Care for Migrant Women: A Comprehensive Bibliometric Analysis (1983-2024).,"Postpartum is critical for maternal and newborn health, particularly for immigrant women who may experience unique barriers related to language, cultural differences, and access to healthcare. This study aims to analyse global research trends on postpartum period for immigrant women using bibliometric methods, identify key contributors, and highlight emerging themes and gaps in the literature. A bibliometric analysis was conducted using Web of Science databases. Relevant studies published until December 2024 were retrieved using specific keywords related to postpartum period and immigrant women. The data were analysed using VOS viewer (Visualization of Similarities viewer software) and Bibliometrics for citation analysis, co-authorship networks, and keyword co-occurrence mapping. The number of publications has shown a steady increase since 2008. The most influential journals include BMC Pregnancy and Childbirth and the Journal of Immigrant and Minority Health, with Collins and colleagues in 2011 as the most referenced study. Leading countries in research output are Canada, the United States and the United Kingdom, with strong international collaborations between the University of Toronto, Johns Hopkins University and the University of Oxford. Thematic analysis, based on the co-occurrence of author keywords, revealed five main research clusters: postpartum depression with social support; migration with perinatal care; breastfeeding with cultural adaptation; mental health with inequities in access to care; and maternal well-being with postpartum anxiety. The findings highlight significant advancements in research but also reveal critical gaps in intervention studies and culturally tailored postpartum period models. Future research should prioritise more diverse studies exploring immigrant women's lived experiences and the development of evidence-based, culturally sensitive postpartum period policies.",Uçar T; Demir Yıldırım A; Dereli Yılmaz S; Kaya GD; Çakır-Koçak Y,"Department of Midwifery, Inonu University, Malatya, Turkey.",Journal of immigrant and minority health,2025-10-19,10.1007/s10903-025-01796-6,3.0,visualization(abstract); visual(abstract); data(abstract),Maternal Health; Postpartum Period; Bibliometric Analysis; Immigrant Women; Research Trends
41088886,Preclinical Evaluation of &lt;sup&gt;68&lt;/sup&gt;Ga-Labeled CSPG4-Targeting Peptides for PET/CT Imaging in Pancreatic and Gastric Carcinoma.,"Chondroitin sulfate proteoglycan 4 (CSPG4) is highly expressed in various solid tumors and promotes tumor progression and migration. Targeting CSPG4 therapy, such as monoclonal antibodies 9.2.27 and CAR-M, has already been in clinical trials. Database analysis further correlated elevated levels of CSPG4 with reduced overall survival in both cancers. Achieving real-time visualization of aberrant CSPG4 expression in various solid tumors remains a critical issue that needs to be addressed. To address this, we pioneered the preparation of three <sup>68</sup>Ga-labeled PET probes targeting CSPG4, [<sup>68</sup>Ga]Ga-DOTA-LS10, [<sup>68</sup>Ga]Ga-DOTA-SH11, and [<sup>68</sup>Ga]Ga-DOTA-TH10. In pancreatic (ASPC1) and gastric (MKN45) carcinoma models, [<sup>68</sup>Ga]Ga-DOTA-TH10 showed prominent tumor uptake (ASPC1:1.63 ± 0.15%ID/g at 60 min), validated by Western blot and immunohistochemistry confirming CSPG4 overexpression. This study conducted the first PET imaging on CSPG4 expression in pancreatic cancer and gastric cancer models using <sup>68</sup>Ga-labeled peptides, aiming to provide guidance for clinical real-time monitoring of its expression.",Wang Z; Pan X; Li Y; Zhang F; Bian L; Li J,"Department of Nuclear Medicine, Fudan University Shanghai Cancer Center, Shanghai 200032, China.",Journal of medicinal chemistry,2025-10-15,10.1021/acs.jmedchem.5c02187,3.0,visualization(abstract); visual(abstract); data(abstract),
41108358,Mapping the global landscape of molecular glues in drug discovery: a bibliometric analysis from 2010 to 2024.,"Molecular glues are an emerging class of small molecules that reprogram protein-protein interactions (PPIs), often by recruiting E3 ubiquitin ligases to neosubstrates, leading to targeted protein degradation. This bibliometric analysis systematically maps the molecular glue research landscape between 2010 and 2024, using the Dimensions database and visualization tools (VOSviewer and Bibliometrix). After screening, a curated set of 2491 publications was analyzed to assess trends in annual growth, geographic distribution, institutional output, author networks, and thematic hotspots. Results show rapid post-2020 expansion, driven by advances in structural biology, chemoproteomics, and computational design. The USA and China dominate in both productivity and collaboration networks, with European nations acting as strategic bridges and emerging contributors such as India, Japan, and South Korea showing thematic specialization. Beyond oncology-the dominant field-applications are expanding into neurodegenerative, inflammatory, and infectious diseases. Distinctive features of this study include pharmacology-focused tagging of E3 ligases (e.g., CRBN, DCAF15, RNF114), neosubstrates (IKZF1/3, RBM39, BRD4), and translational signals (clinical-phase and patient-linked studies). By capturing 2024 publications and providing therapeutic and mechanistic stratifications, this analysis complements earlier bibliometric studies and highlights opportunities for global collaboration, disease diversification, and translational development of molecular glues.",Labhade S; Bhole R; Karwa P; Kapare H; Singh S,"Dr. D.Y. Patil Institute of Pharmaceutical Sciences and Research, Pune, 411018, Maharashtra, India. sonali.labhade@dypvp.edu.in.",Naunyn-Schmiedeberg's archives of pharmacology,2025-10-18,10.1007/s00210-025-04630-w,3.0,visualization(abstract); visual(abstract); data(abstract),Bibliometric Analysis; Translational Pharmacology; E3 Ligases; Targeted Protein Degradation; Molecular Glues
41107968,Deep learning based retinal hard exudates quantification of optical coherence tomography.,"<h4>Purpose</h4>To develop a deep learning (DL) model for segmenting retinal hard exudates (HE) from optical coherence tomography (OCT) scans.<h4>Methods</h4>A modified U-Net architecture was trained on manually segmented OCT B-scans of retinal HE. The training set included 1,811 OCT scans from 15 patients with diabetic retinopathy or branch retinal vein occlusion. The model was evaluated using Dice coefficient and accuracy in idependant test set, and its HE area and volume predictions were compared to manually measured HE areas from a previous clinical study. Additionally, a 2D projected image was generated from the 3D structure of the predicted HE.<h4>Results</h4>The DL model achieved a Dice coefficient of 0.721 and an accuracy of 99.9% on the test set. There was a moderate correlation between model-predicted HE volume and area and manually measured HE area from fundus photographs (R = 0.589 and 0.618, respectively; both P < 0.001). The projected 2D image generated from the model accurately visualized HE details, demonstrating better structural information compared to fundus photographs.<h4>Conclusion</h4>The proposed DL model enables accurate segmentation of retinal HE, offering volumetric data with both horizontal and vertical structural information, which enhances visualization and quantification compared to traditional 2D imaging.",Yoon CK; Lee HW; Kim HW; Kim JL,"Department of Ophthalmology, College of Medicine, Seoul National University, Seoul, Republic of Korea.",International journal of retina and vitreous,2025-10-17,10.1186/s40942-025-00715-z,3.0,visualization(abstract); visual(abstract); data(abstract),Volume; optical coherence tomography; Deep Learning; Retinal Hard Exudate
