pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41171300,Assessing Usefulness of the DIRE Checklist to Evaluate Equity in Public Health Dashboards: A Reliability Study.,"<h4>Background</h4>The COVID-19 pandemic was a critical time for public health and though dashboards remained a source of critical health information for decision makers, key gaps in equity-based decision support were revealed. The Dashboard Instrument to Review Equity (DIRE) Framework and Checklist tool was developed to be a practical tool for public health departments to use in evaluating equity-based decision support mechanisms in their dashboards.<h4>Objective</h4>The objective of this agreement and reliability study was to validate the DIRE Checklist tool as a practical and reliable instrument for data practitioners to use in evaluating dashboards.<h4>Methods</h4>This study was divided into five steps to conduct the necessary analysis for agreement and reliability. Step 1 completed the development of the DIRE Checklist tool in Qualtrics. Step 2 focused on the parameters required for the selection of the 26 U.S. state-based dashboards. Step 3 was the user testing and assessment process for each reviewer to apply the DIRE tool to each dashboard. Step 4 was the different assessment methods conducted to specifically calculate the comparative analysis, inter-rater agreement, Intraclass Correlation Coefficients (ICC), and the cosine similarity for the Qualtrics, Reviewer, and Categorical scores. And lastly was Step 5 to conduct any qualitative assessment required on the notes.<h4>Results</h4>A total of 26 dashboards were evaluated with the DIRE Checklist tool by 2 reviewers. The overall percentage comparison for the Qualtrics Score was 31.7% for Reviewer 1 and 41.8% for Reviewer 2, resulting in a percent agreement of 72.7%. Additionally, the Categorical Scores saw substantial to high agreement across most categories for the percent agreement within each Category. The ICC score saw varying levels of agreement across different categories, with good agreement in the Qualtrics score.<h4>Conclusions</h4>The reliability and agreement result of the study confirmed strong performance of the DIRE Checklist tool. The scores calculated were evaluated consistently and reliably by both raters-demonstrating the DIRE Checklist tool's ability to robustly evaluate different dashboards across a number of different categories and parameters.<h4>Clinicaltrial</h4>",Sosa P; Syailendra EA; Lehmann HP; Kharrazi H,"Bloomberg School of Public Health, Johns Hopkins University, 615 N Wolfe St, Baltimore, US.",JMIR public health and surveillance,2025-10-31,10.2196/71094,4.4,"dashboard(title,abstract); data(abstract)",
41151076,From Data to Intelligence for Health Workforce Planning: Insights From Integrated Primary Care Workforce Planning in Toronto.,"To make good decisions, health leaders need information about their communities and the health workforce available to meet their needs. Raw data and indicators of population needs and workforce capacity must be transformed into usable intelligence that can support decision-making. Using the case study of integrated primary care workforce planning in Toronto, we outline our workforce planning framework, and with a focus on workforce analysis, describe the inputs and outputs that are needed for planning, key steps in the conversion of data to intelligence, and the impact of the approach. Raw data flow from data partners through a planning model into a six-step workforce analysis that renders the results of data analysis, modelling, synthesis and visualization relevant, and accessible to planners and decision-makers. We highlight important challenges and considerations related to data standardization, comprehensiveness, granularity, accessibility, and timeliness, and envision a system that more effectively supports workforce planning and decision-making.",Simkin S; Damba C; Farah B; Frohlich R; Sava N; Trainor R; Bourgeault IL,"University of Ottawa, Ottawa, Ontario, Canada.",Healthcare management forum,2025-10-28,10.1177/08404704251365552,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41173345,Single Center Utilization of Real-time Society of Thoracic Surgeons Congenital Heart Surgery Data to Improve Institutional Outcomes.,"<h4>Background</h4>Improving quality of care in pediatric cardiac surgery is complex. We describe using institutional Society of Thoracic Surgery (STS) Congenital Heart Surgery Database (CHSD) data in real-time to develop a quality framework with the aim of optimizing team performance thus improving clinical outcomes.<h4>Methods</h4>A single center retrospective study was undertaken spanning a 8 quarters; 3 quarters pre-implementation (Q4 2022, Q1 2023, Q2 2023), 2 quarters implementation (Q3 2023, Q4 2023) and 3 quarters post-implementation (Q1 2024, Q2 2024, Q3 2024). STS CHSD data are abstracted from charts and input into third-party software and are used to create visual plots for each index procedure at weekly rounds entitled ""Collaborative Multidisciplinary Assessment of Performance Rounds"" (CMAP) and to create an STS Dashboard. STS CHSD unadjusted data and PC4 risk-adjusted clinical outcomes were compared post- vs pre-implementation.<h4>Results</h4>CMAP were instituted in Children's Nebraska Criss Heart Center, July 2023. CMAP attendance median is 59 (range 48-74). The case mix pre- and post-implementation is similar (17.7% STAT 4/5 cases vs 18%). Post-implementation there have been 39 CMAP presenting 223 index procedures. There were trends to decreased risk-adjusted PC4 outcomes post- vs pre-implementation, including failure-to-rescue, major complication, cardiac arrest, seizures, infection and unplanned reintervention. CMAP discussions have resulted in ""CMAP Takeaways"" which have informed quality care initiatives.<h4>Conclusions</h4>Our data demonstrate the feasibility and power of utilizing real-time STS CHSD unadjusted data to create a quality framework based on transparent data sharing and psychological safety to enhance team performance in congenital heart surgery.",Hancock Friesen CL; McGlinchey AM; L'Heureux TE; Ibrahimiye AN; Kerns EK; Ortmann LA; Kumar SR,"Division of Pediatric Cardiothoracic Surgery, Children's Nebraska, Omaha, NE; Department of Surgery University of Nebraska Medical Center, Omaha, NE. Electronic address: chancockfriesen@childrensnebraska.org.",The Annals of thoracic surgery,2025-10-29,10.1016/j.athoracsur.2025.09.052,3.8,"dashboard(abstract); visual(abstract); data(title,abstract)",
41148561,Deep learning model integrating contrast-enhanced ultrasound spatiotemporal imaging with clinical data for the differential diagnosis between hepatocellular carcinoma and intrahepatic cholangiocarcinoma.,"<h4>Purpose</h4>This study aimed to develop a deep learning model, capable of extracting both spatial and temporal features from contrast-enhanced ultrasound (CEUS) data and integrating with patient clinical parameters, for the differential diagnosis between hepatocellular carcinoma (HCC) and intrahepatic cholangiocarcinoma (ICC).<h4>Materials and methods</h4>We retrospectively analyzed the CEUS data (ultrasound contrast agent: SonoVue®-sulfur hexafluoride microbubbles) from 165 ICC patients and 140 date-matched HCC patients. A deep learning model, namely CEUS-CD-Net, was developed to extract spatial-temporal features from dynamic CEUS data and integrate them with patient clinical parameters for the differential diagnosis between HCC and ICC. The performance of CEUS-CD-Net was evaluated using the area under the receiver operating characteristic curve (AUC), with comparisons against other methods including the single-source data-based models (CEUS-Net and CD-Net, based merely on dynamic CEUS or patient clinical data), CEUS static image-based model (sCEUS-Net), time-intensity curve-based model (TIC-Model), and the assessment by radiologists.<h4>Results</h4>CEUS-CD-Net achieved an AUC of 0.884 (95% CI, 0.794-0.938) on the test cohort, significantly outperforming the single-source data-based models of CEUS-Net (0.827 [0.730-0.896]) and CD-Net (0.812 [0.718-0.887]), as well as sCEUS-Net (0.772 [0.669-0.851]) and TIC-Model (0.731 [0.633-0.823]). In the subset of determinate cases, CEUS-CD-Net achieved an AUC of 0.893 [0.806-0.950], which was better than the one obtained by radiologists' assessment (0.790 [0.683-0.868]). Model visualization results revealed that CEUS-CD-Net surpassed radiologists in discerning subtle patterns reflected by CEUS.<h4>Conclusion</h4>The integration of spatial and temporal features of dynamic CEUS data, coupled with clinical parameters of patients in CEUS-CD-Net, significantly improved the differential diagnosis between HCC and ICC.",Li W; Liu Z; Cheng M; Huang B; Hou C; Luo Y; Yang K; Lu M; Chen X; Wang W,"Department of Medical Ultrasonics, Institute of Diagnostic and Interventional Ultrasound, The First Affiliated Hospital of Sun Yat-Sen University, 58 Zhongshan Road 2, Guangzhou, 510080, People's Republic of China.",La Radiologia medica,2025-10-28,10.1007/s11547-025-02132-6,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Hepatocellular carcinoma; Intrahepatic Cholangiocarcinoma; Contrast-enhanced Ultrasound; Deep Learning; Information Fusing
41160874,KnockRBP: an integrated multi-omics database of functional perturbation profiles for RNA-binding proteins.,"RNA-binding proteins (RBPs) regulate diverse post-transcriptional processes, yet their functional impacts across multiple molecular layers remain incompletely characterized. KnockRBP (https://knockrbp.xu-bioinfo.com) is presented as a comprehensive, multi-omics database systematically cataloging regulatory changes resulting from genetic perturbation of RBPs. The resource integrates 1453 datasets from GEO, ENA, and ENCORE, encompassing RNA-seq, Ribo-seq, microRNA (miRNA)-seq, and 3'RACE-seq across 639 RBPs, 182 cell lines, and 61 diseases. Regulatory outcomes covered include alternative splicing, alternative polyadenylation, RNA editing, transcript abundance, translation efficiency, and miRNA expression, with all events processed through standardized analytical pipelines and annotated with open reading frame consequences, predicted loss-of-function impacts, and established disease or drug associations. The web interface supports dataset browsing, RBP- and gene-centric multi-omics exploration, transcript structure visualization, and interactive regulatory network navigation, while integrated analytical modules enable prioritization of perturbation-responsive events, cross-layer regulatory inference, and evaluation of clinical relevance. In contrast to existing RBP resources, KnockRBP integrates multi-omics data with perturbation-aware functional annotation, enabling mechanistic investigation and identification of RBP-affected genes and events in post-transcriptional regulation. The database is freely accessible and intended for long-term maintenance, serving as a community resource to advance functional genomics research on RBPs and their roles in human disease.",Yang M; Li J; Liu J; Lu X; Zhou X; Xu Y,"Department of Cell Biology and Genetics, School of Basic Medical Sciences, Xi'an Jiaotong University Health Science Center, Xi'an, Shaanxi 710061, China.",Nucleic acids research,2025-10-29,10.1093/nar/gkaf1059,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41144147,Bibliometric Analysis of Metabolic Bariatric Surgery and Mental Health Outcomes: a Comprehensive Overview.,"<h4>Background</h4>Metabolic bariatric surgery has become a central strategy for obesity management, showing potential to improve both physical and mental health outcomes. This study aimed to analyze publication trends in metabolic bariatric surgery and mental health, identify leading countries, institutions, authors, and collaborations, and reveal key hotspots and future research directions.<h4>Methods</h4>A bibliometric analysis of publications spanning 1998 to 2024 was performed. Key bibliometric indicators including publication, citation counts, and collaborative networks. Network structures and cluster clarity were measured using modularity Q and weighted mean silhouette. Data visualization tools mapped emerging research themes and highlight leading contributors.<h4>Results</h4>Our study revealed a steady increase in publications and citations related to metabolic bariatric surgery and mental health from 1998 to 2024. The USA led in document count, citations, and international collaboration, with prominent institutions like the University of Pittsburgh contributing significantly to the field. The top journals were Obesity Surgery, and Surgery for Obesity and Related Diseases, while the most cited articles were by Adams TD (2007) and Schauer PR (2017). Keyword trends shifted from surgical techniques to the psychological impacts of metabolic bariatric surgery, with terms like morbid obesity, gastric bypass, and mental health remaining central, while newer areas like cardiovascular risks and long-term outcomes emerged as new hotspots.<h4>Conclusions</h4>Bibliometric trends demonstrate growth but underscore challenges in global research access. Future research should address methodological issues and healthcare disparities, with a focus on standardizing training, clinical trials, and outcomes. Promising study areas include eating and alcohol-related disorders, cardiovascular, and long-term psychological health.",Chen Y; Yang W; Xiong P,"Department of Public Health and Preventive Medicine, School of Medicine, Jinan University, Guangzhou, China.",Obesity surgery,2025-10-27,10.1007/s11695-025-08331-4,3.0,visualization(abstract); visual(abstract); data(abstract),Eating Disorders; Self-harm; Substance Use; Bibliometric Analysis; Mental Health Outcomes; Metabolic Bariatric Surgery; Depression; Anxiety
41152796,Convenience sampling of primary school students in Tianjin to evaluate the effectiveness of mobile-based virtual reality experimental learning in oral health education.,"<h4>Background</h4>Oral health education provides schoolchildren with correct information about health and oral health care techniques. Traditional oral health education has poor knowledge transmission effect. Virtual reality (VR) currently has extensive applications and excellent results in medical education and technical learning. However, its application in oral health education for primary school students has not yet been known.<h4>Methods</h4>A convenience sampling approach was employed to recruit 1,416 children in grades 3-5 from 16 districts of Tianjin City who had previously received traditional oral health education. One week prior to the intervention, parents received a quick response code to access the VR experience and were instructed to guide their children through the smartphone-based learning module. Then, medical staff administered questionnaires to the students in the classroom. VR efficacy was assessed by comparing oral health knowledge, attitudes, and technology acceptance between students exposed to VR and controls. Data were analyzed using Kruskal-Wallis H-tests and Mann-Whitney U-tests, and multiple linear regression analysis was employed to elucidate the pivotal factors influencing the efficacy of the oral VR experience.<h4>Result</h4>Children in grades 3-5 in Tianjin exhibited high receptivity to mobile-based VR technology, with a perceived ease of use of 9.03 ± 1.36 and a perceived usefulness of 9.40 ± 0.98. Among the students who experienced oral VR, 398 individuals (75%) reported a significant improvement in their attitudes towards oral health care, while 120 (22.6%) perceived a more substantial improvement. Students who experienced oral VR demonstrates a significant improvement in oral health knowledge (experimental group: 13.00(12.00,13.00) vs. control group: 10.00(8.00,12.00), p < 0.001). Schoolchildren in grade 4, with high father educational level, good brushing habits, and prior VR experience, achieved higher oral knowledge scores after the VR experience, with statistically significant differences observed.<h4>Conclusion</h4>We present the first application of mobile virtual reality for oral health education in primary schools. Our study demonstrates high student acceptance of VR technology in Tianjin, China, alongside significant improvements in oral health knowledge and attitudes. Given its efficacy, accessibility, and visualization capabilities, mobile VR represents a promising tool for scalable oral health education.<h4>Trial registration</h4>International Standard Registered Clinical/Social Study Number Registry ISRCTN13464089(17/07/2025) ""Retrospectively registered"".",Nie S; Yuan D; Li C; Dai Y; Yang Y; Hu T,"Department of Preventive Dentistry, School of Medicine, Tianjin Stomatological Hospital, Nankai University and Tianjin Key Laboratory of Oral and Maxillofacial Function Reconstruction, Tianjin, China.",BMC oral health,2025-10-28,10.1186/s12903-025-07078-9,3.0,visualization(abstract); visual(abstract); data(abstract),Primary School; Technology Acceptance Model; Oral Health Education; Mobile-based Virtual Reality
41164265,Hybrid CNN-transformer demosaicing for bioinspired single-chip color-near-infrared fluorescence imaging in oncologic surgery.,"<h4>Significance</h4>Single-chip multispectral imaging sensors with vertically stacked photodiodes and pixelated spectral filters enable advanced, real-time visualization for image-guided cancer surgery. However, their design inherently reduces spatial resolution. We present a convolutional neural network (CNN)-transformer demosaicing algorithm, validated on both clinical and preclinical datasets that effectively doubles spatial resolution and improves image quality-substantially enhancing intraoperative cancer visualization.<h4>Aim</h4>We present a CNN-transformer-based demosaicing approach specifically optimized for reconstructing high-resolution color and NIR images acquired by a hexachromatic imaging sensor.<h4>Approach</h4>A hybrid CNN-transformer demosaicing model was developed and trained on color-image datasets, then rigorously evaluated on color and NIR images to demonstrate superior reconstruction quality compared with conventional bilinear interpolation and residual CNN methods.<h4>Results</h4>Our CNN-transformer demosaicing method achieves an average mean squared error (MSE) reduction of ∼85% for color images and 76% for NIR images and improves structural dissimilarity by roughly 72% and 79%, respectively, compared with state-of-the-art CNN-based demosaicing algorithms in preclinical datasets. In clinical datasets, our approach similarly demonstrates significant reductions in MSE and structural dissimilarity, substantially outperforming existing CNN-based methods, particularly in reconstructing high-frequency image details.<h4>Conclusions</h4>We demonstrate improvements in spatial resolution and image fidelity for color and NIR images obtained from hexachromatic imaging sensors, achieved by integrating convolutional neural networks with transformer architectures. Given recent advances in GPU computing, our CNN-transformer approach offers a practical, real-time solution for enhanced multispectral imaging during cancer surgery.",Jin Y; Yang J; Kondov B; Kondov G; Singhal S; Forsyth D; Cunningham BT; Nie S; Gruev V,"University of Illinois at Urbana-Champaign, Department of Electrical and Computer Engineering, Urbana, Illinois, United States.",Journal of biomedical optics,2025-10-28,10.1117/1.jbo.30.10.106008,3.0,visualization(abstract); visual(abstract); data(abstract),Image Guided Surgery; Convolutional Neural Network; Transformers; Cancer Surgery; Near Infrared Imaging; Demosaicing; Bioinspired Sensors
41148114,Design and research of a wearable system for spinal deformity rehabilitation based on curvature and electromyography sensors.,"Abnormal spinal curvature poses a significant health risk to children and adolescents, highlighting the importance of maintaining good posture for spinal health. However, current posture detection methods face challenges such as insufficient detection accuracy, discomfort during use, and overall inconvenience. This study aims to design and implement a wearable system that integrates angle sensors and surface electromyography (sEMG) sensors to monitor spinal alignment and muscle activity in real-time. The system consists of a smart vest equipped with flexible bending sensors and sEMG electrodes, a microcontroller unit for data processing, and a mobile application for data visualization and user feedback. To validate the system's effectiveness, the study involved 65 eligible undergraduate students wearing the device, collecting sEMG signals under different posture conditions, and conducting posture analysis to evaluate the device's performance. The results showed a significant correlation between asymmetric paraspinal muscle activity and the direction of the spinal curve, with the system achieving an accuracy rate of 90.8% in predicting the curve direction using a logistic regression model. Although the system verifies spinal alignment through indirect measurement rather than direct imaging, the high consistency between sEMG asymmetry and expected biomechanical patterns supports its reliability as a functional screening tool. Wearable devices can provide timely posture correction reminders and personalized rehabilitation plans, offering a noninvasive, user-friendly solution for the prevention and rehabilitation of spinal curvature abnormalities.",Huang H; Gong W; Chen Z; Mei F; Deng J; Wu N; Hong C; Qiu S; Zhao X,"Fifth Clinical Medical College, Guangzhou University of Chinese Medicine, Guangzhou, Guangdong, China.",Science progress,2025-10-28,10.1177/00368504251387233,3.0,visualization(abstract); visual(abstract); data(abstract),Sensors; Rehabilitation; Correction; Scoliosis; Wearable; Hunchback
41145630,Intelligent monitoring system for quality of life of colostomy patients based on deep learning and AR.,"The clinical challenges in monitoring high-incidence complications in patients with colostomy after colorectal cancer surgery have led to the development of an intelligent monitoring system based on deep learning and augmented reality technology in this study. Traditional care relies on subjective scales for assessment, which has issues such as insufficient sensitivity and delayed response. The existing technical systems also have significant limitations in perception dimensions, environmental adaptability, and decision-making timeliness. Therefore, this study proposes a triple-technology integration solution: by fusing impedance sensing, pH-responsive hydrogels, and 3D depth cameras in a heterogeneous manner, a multi-modal perception network is established to achieve the collaborative collection of physiological and biochemical parameters and morphological features; a cross-modal spatio-temporal fusion network is designed, using dynamic attention mechanisms and differential manifold optimization algorithms to solve the feature coupling problem caused by the heterogeneity of multi-source data; an augmented reality visualization system is developed, combining spatial projection optimization and programmable haptic feedback to build a ""visual-tactile-spatial"" multi-dimensional human-machine interaction channel. The system was verified through multi-center randomized controlled trials, confirming its significant improvement in the early warning performance of complications, enhancement of the standardization of nursing operations, and reduction of medical resource consumption. The core innovation lies in the first introduction of the federated learning framework into the field of colostomy care, combined with neural architecture search for lightweight model deployment, and the quantification of health economic benefits through Markov models. This research marks a paradigm shift in postoperative care from experience-driven to data-driven, providing an extensible technical model for the intelligent monitoring of chronic diseases. In the future, it is necessary to expand the cross-disease transfer learning architecture and develop flexible and degradable sensors to enhance the accessibility of primary medical care.",Wang S; Zhang Y; Xu F; Zhou G,"Wound, Ostomy Continence and Lymphedema Nursing Clinic, Hefei First People's Hospital, Hefei, 230000, China.",Scientific reports,2025-10-27,10.1038/s41598-025-21470-z,3.0,visualization(abstract); visual(abstract); data(abstract),Colostomy; Augmented Reality; Multimodal Fusion; Deep Learning; Federated Learning
41174145,IoT integrated CNN framework for automated detection and quantification of rice and potato crop diseases.,"In modern precision agriculture, early and accurate identification of crop diseases is crucial for reducing yield loss and minimizing pesticide overuse. This study proposes an IoT-enabled framework that integrates convolutional neural networks (CNNs) with image processing techniques for automated classification and quantification of diseases in rice and potato crops. A custom-curated dataset was developed, comprising over 1,800 images acquired through smartphone cameras and foldscope devices under natural lighting conditions. The proposed CNN model achieved a classification accuracy of over 95%, with a disease quantification accuracy of 90.5%, calculated using pixel-level segmentation of infected regions. Experimental results revealed infection percentages ranging from 0.68% in early-stage cases to 13.98% in severely affected samples, enabling precise disease severity analysis. The framework includes a MATLAB-based graphical user interface (GUI) for real-time visualization of classification results and severity scores. Training convergence was demonstrated with a mini-batch loss reduction from 1.0879 to 0.0094 over 200 iterations, and classification confidence scores exceeding 90% for most disease categories. In addition to software implementation, the model was synthesized for hardware deployment using FPGA, demonstrating less than 5% LUT and 1% register usage for 512 × 512 images, ensuring resource-efficient performance in IoT environments. This work introduces a scalable, field-deployable tool for crop health monitoring, with potential to enhance sustainable farming practices through timely disease management.",Verma G; Saxena AK; Rai M; Shaheen M; Naaz S,"Department of Electrical and Electronics Engineering, Shri Ramswaroop Memorial University, Barabanki, India.",Scientific reports,2025-10-31,10.1038/s41598-025-22117-9,3.0,visualization(abstract); visual(abstract); data(abstract),Image processing; K-means Clustering; Convolutional Neural Network; Deep Learning; Agri-electronics
41171683,Deep Residual Compensation Model for Unsupervised PET Partial Volume Correction.,"Partial volume effect (PVE) arises from the limited spatial resolution of positron emission tomography (PET) scanners, causing significant quantitative biases that hinder accurate metabolic activity assessment. To address these problems, we proposed an unsupervised deep residual compensation model (U-DRCM) for PET partial volume correction (PVC). U-DRCM first predicted an initial blur kernel for the PVE-affected PET image based on a conditional blind deconvolution module (CBD module). Then, a conditional residual compensation module (CRC module) was introduced to compensate for the error caused by inaccurate blur kernel prediction. The whole model is unsupervised which only needs a single patient's PET image as the training label and the corresponding MR image as the network input. The performance of U-DRCM was evaluated against several established PVC approaches, including Richardson-Lucy (RL), reblurred Van-Cittert (RVC), iterative Yang (IY), neural blind deconvolution (NBD), and deep convolutional neural network (DeepPVC) using both simulated BrainWeb phantom and real clinical datasets. In the simulation study, U-DRCM consistently outperformed competing methods across multiple quantitative metrics, achieved a higher peak signal-to-noise ratio (PSNR), an improved structural similarity index (SSIM), and a lower root mean square error (RMSE). For the real clinical study, U-DRCM delivered substantial improvements in standardized uptake value (SUV) and standardized uptake value ratio (SUVR) across various brain volumes of interest (VOIs). Experimental results show that U-DRCM effectively mitigates the impact of PVE, resulting in high-quality PVC PET images with enhanced brain visualization.",Cui J; Wu J; Wu Z; He J; Zeng Q; Chen Z; Feng Y,,IEEE transactions on medical imaging,2025-10-31,10.1109/tmi.2025.3627516,3.0,visualization(abstract); visual(abstract); data(abstract),
41148252,A bibliometric and critical trend analysis of the anti-cancer potential of Withania somnifera during 2000-2024.,"Cancer remains among the most common causes of mortality and morbidity globally. For millennia, people have utilized herbal medicine for the treatment of various illnesses, including cancer. Multiple research investigations have demonstrated that Withania somnifera possesses significant anti-cancer potential by targeting multiple cancer signalling pathways. Currently, many articles are published regarding Withania somnifera as an anti-cancer agent; however, no SCOPUS-based bibliometric study encompassing a critical analysis of research trends on the subject has been conducted thus far. This review study provides a concise overview of 272 articles published between 2000 and 2024, focusing on research trends and bibliometric studies of anti-cancer properties of Withania somnifera. The article is structured into two main sections. The first section explores global trends, performance analysis metrics, and citation-related metrics. The final section presents a bibliometric evaluation of the research. Data were retrieved from SCOPUS using specific keywords and then manually curated to eliminate duplicates. VOS viewer (version 1.6.20) and Microsoft Excel 2019 were utilized for data visualization. The output of publications about this subject domain reached its peak in 2024. Academia and industry collaborated to publish 2.20% of the articles. The USA (125), India (112), the Department of Pharmacology and Chemical Biology at the University of Pittsburgh (25), the Journal of Ethnopharmacology (25), Withania somnifera (124), and Renu Wadhwa (24) were the most prolific entities in terms of country, institution, publisher, keyword, and author. Withaferin A (47) was the most utilized bioactive compound against cancer, particularly breast cancer (15 studies). Despite the advantageous anti-cancer attributes of Withania somnifera, there remains a deficiency in areas such as clinical data, pharmacokinetic characteristics, safety and toxicity assessments, and effective formulations, which impedes the progression of this potent natural product into clinical development.",Hingorani L; Karmakar M; Mukherjee S; Modi SJ; Mulay V; Gota V,"Department of New Product and Process Development, Pharmanza Herbal Pvt. Ltd., Anand, Gujarat, 388430, India.",Naunyn-Schmiedeberg's archives of pharmacology,2025-10-28,10.1007/s00210-025-04618-6,3.0,visualization(abstract); visual(abstract); data(abstract),Cancer; Withania Somnifera; Scopus; Bibliometric; Vos Viewer
41146150,Endodontic microsurgery utilizing an autonomous robotic system for the maxillary second molar: a case report.,"<h4>Background</h4>Endodontic microsurgery (EMS) is a widely utilized technique for addressing periapical periodontitis that is unresponsive to conventional root canal treatment. Nevertheless, achieving precise root apex location and resection can pose significant challenges for surgeons, particularly in complex anatomical situations. The inherent difficulties in accessing and the restricted visualization typically render EMS infeasible in the second molar region. The autonomous robotic (ATR) system, characterized by its automation, precision, and stability, is anticipated to address the limitations inherent in manual operations within complex EMS scenarios. Herein, this report details the successful application of robot-assisted EMS in a maxillary second molar.<h4>Case presentation</h4>A 26-year-old female patient presented to our hospital with chronic periapical periodontitis following a previous history of root canal treatment in the left maxillary second molar. The patient data were imported into DentalNavi software to design the drilling path for precise resection while avoiding damage to the maxillary sinus. Through the integration of an optical pose tracking mechanism and the computerized operational system, the robotic arm completed the autonomous resection task of the mesiobuccal root according to the preoperative plan, providing a position reference for the freehand operation of the distobuccal root. No complications were reported during the surgery. Clinical and radiographic assessments at a six-month follow-up indicated satisfactory outcomes.<h4>Conclusions</h4>The ATR system offers an accurate, safe, and minimally invasive technique for osteotomy and apicoectomy. This technology demonstrates potential as a reliable and clinically effective technique for managing complex and anatomically challenging posterior EMS procedures.",Wan M; Huang L; Li X; Li S; Wu Q; Gong C; Li Y; Yang X,"Department of Endodontics, School and Hospital of Stomatology, Guangdong, Engineering Research Center of Oral Restoration and Reconstruction & Guangzhou, Key Laboratory of Basic and Applied Research of Oral Regenerative Medicine, Guangzhou Medical University, Guangzhou, China.",BMC oral health,2025-10-27,10.1186/s12903-025-06964-6,3.0,visualization(abstract); visual(abstract); data(abstract),Osteotomy; Second Molar; Endodontic Microsurgery; Autonomous Robotics; Root-end Resection
41152769,Risk factors predicting the reinfection in periprosthetic joint infection with sinus tracts following prosthesis removal and antibiotic bone cement spacer implantation: a case control study.,"<h4>Background</h4>The sinus tract has been demonstrated to be a factor affecting the efficacy of periprosthetic joint infection. Reinfection after prosthesis removal and antibiotic bone cement spacer implantation is one of the reasons for the failure of two-stage arthroplasty. The purpose of this study was to investigate the risk factors predicting the reinfection in periprosthetic joint infection with sinus tracts following prosthesis removal and antibiotic bone cement spacer implantation.<h4>Methods</h4>Clinical data of 35 periprosthetic joint infection patients with sinus tract from February 2003 to December 2021 in our hospital were retrospectively analyzed. Follow-up was discontinued either (1) when patients developed reinfection before completing the second stage of the two-stage revision or (2) when patients were free of infection 2-years postoperatively, regardless of whether they had completed the two-stage revision. The sinus tract is defined as an abnormal channel with evidence of communication to the joint or visualization of the prosthesis. Postoperative reinfection was defined as meeting the diagnostic criteria for periprosthetic joint infection, including requiring hospitalization for intravenous antibiotics or surgeries to prevent infection. The Multifactor Cox proportional risk model was used to analyze the risk factors.<h4>Results</h4>Of the 35 patients, 14 (40.0%) of periprosthetic joint infection patients with one or more sinus tracts developed reinfection after removal of prostheses and implantation of antibiotic bone cement spacers. Multivariate analysis showed that age (p = 0.044), C-reactive protein (p = 0.023) and uric acid (p = 0.025) were independent risk factors.<h4>Conclusion</h4>We found the following factors associated with reinfection in periprosthetic joint infection with sinus tracts following prosthesis removal and antibiotic bone cement spacer implantation: age, C-reactive protein and uric acid.",Zeng J; Zhu J; Peng B; Zhang C; Zeng Y,"The First Clinical Medical School of Guangzhou University of Chinese Medicine, Jichang Road 12#, District Baiyun, Guangzhou, Guangdong, China.",BMC infectious diseases,2025-10-28,10.1186/s12879-025-11849-8,3.0,visualization(abstract); visual(abstract); data(abstract),Risk factor; Arthroplasty; Sinus Tract; Periprosthetic Joint Infection; Antibiotic Bone Cement Spacer
41165866,"From imaging to reality: 3D printing for craniopagus twins separation, a technical workflow and a center experience.","<h4>Background</h4>Craniopagus twins pose a unique surgical challenge because of complexity in shared cranial and vascular anatomy. Recent development in technology seems to have potential in assistance in pre-surgical planning, by providing patient-specific physical models of complex anatomy. To date, the application of 3D-printed models for craniopagus twinning separation has not been reported in Saudi Arabia or in the wider Middle East.<h4>Objective</h4>This descriptive study describes the process and establishes the use of 3D-printed anatomical surgical models for the pre-surgical planning of three recent cases of craniopagus twin separation performed at King Abdulaziz Medical City (KAMC) in Riyadh, Saudi Arabia. These models are the first of their kind in the country and are a major milestone in neurosurgical planning.<h4>Methods</h4>High-resolution MRI and CTA imaging data were collected for three cases of craniopagus twins. The imaging data were segmented and processed to create 3D models of the skull, brain, and shared vasculature using specialized software. Multi-material 3D printing was then employed to produce physical models that accurately represented different anatomical structures, allowing for enhanced distinction and visualization.<h4>Results</h4>Three sets of 3D-printed models were successfully developed. The 3D-printed models provided an accurate and detailed representation of the shared anatomy, allowing the surgical team to visualize and manipulate the complex cranial fusion points and vascular connections. The models were particularly valuable in reducing intraoperative uncertainty and mitigating the risk of complications. This is the first documented use of 3D printing for craniopagus twin separation in Saudi Arabia.<h4>Conclusion</h4>As the first such application in the region, this study paves the way for broader use of 3D printing in complex neurosurgical cases across Saudi Arabia and the Middle East. Further research is needed to explore the full potential of this technology in enhancing clinical outcomes.",Al Qahtani H; Al Shaalan H; Almuhana AH; Alanazi RF,"Division of Neurointerventional Radiology, Department of Medical Imaging, Ministry of the National Guard-Health Affairs, Riyadh, Saudi Arabia.",Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,2025-10-30,10.1007/s00381-025-06949-4,3.0,visualization(abstract); visual(abstract); data(abstract),Neurosurgery; 3D Printing; Anatomical Models; Craniopagus Twins; Kamc
