pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41006727,Theranostics in nuclear medicine: the era of precision oncology.,"Theranostics represents a transformative advancement in nuclear medicine by integrating molecular imaging and targeted radionuclide therapy within the paradigm of personalized oncology. This review elucidates the historical evolution and contemporary clinical applications of theranostics, emphasizing its pivotal role in precision cancer management. The theranostic approach involves the coupling of diagnostic and therapeutic radionuclides that target identical molecular biomarkers, enabling simultaneous visualization and treatment of malignancies such as neuroendocrine tumors (NETs), prostate cancer, and differentiated thyroid carcinoma. Key theranostic radiopharmaceutical pairs, including Gallium-68-labeled DOTA-Tyr3-octreotate (Ga-68-DOTATATE) with Lutetium-177-labeled DOTA-Tyr3-octreotate (Lu-177-DOTATATE), and Gallium-68-labeled Prostate-Specific Membrane Antigen (Ga-68-PSMA) with Lutetium-177-labeled Prostate-Specific Membrane Antigen (Lu-177-PSMA), exemplify the ""see-and-treat"" principle central to this modality. This article further explores critical molecular targets such as somatostatin receptor subtype 2, prostate-specific membrane antigen, human epidermal growth factor receptor 2, CD20, and C-X-C chemokine receptor type 4, along with design principles for radiopharmaceuticals that optimize target specificity while minimizing off-target toxicity. Advances in imaging platforms, including positron emission tomography/computed tomography (PET/CT), single-photon emission computed tomography/CT (SPECT/CT), and hybrid positron emission tomography/magnetic resonance imaging (PET/MRI), have been instrumental in accurate dosimetry, therapeutic response assessment, and adaptive treatment planning. Integration of artificial intelligence (AI) and radiomics holds promise for enhanced image segmentation, predictive modeling, and individualized dosimetric planning. The review also addresses regulatory, manufacturing, and economic considerations, including guidelines from the United States Food and Drug Administration (USFDA) and European Medicines Agency (EMA), Good Manufacturing Practice (GMP) standards, and reimbursement frameworks, which collectively influence global adoption of theranostics. In summary, theranostics is poised to become a cornerstone of next-generation oncology, catalyzing a paradigm shift toward biologically driven, real-time personalized cancer care that seamlessly links diagnosis and therapy.",Gandhi N; Alaseem AM; Deshmukh R; Patel A; Alsaidan OA; Fareed M; Alasiri G; Patel S; Prajapati B,"Department of Pharmaceutical Chemistry, L. M. College of Pharmacy, Ahmedabad, Gujarat, 380005, India.","Medical oncology (Northwood, London, England)",2025-09-26,10.1007/s12032-025-03061-0,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Radiopharmaceuticals; Nuclear Medicine; Molecular Imaging; Theranostics; Radionuclide Therapy; Precision Oncology
40999054,"A modified transformer based on adaptive frequency enhanced attention, large kernel convolution, and multiscale implementation for bearing fault diagnosis.","Bearing fault diagnosis has attracted increasing attention due to its critical role in monitoring the health of rotating machinery. Data-driven models based on deep learning (DL) have demonstrated strong capabilities in feature extraction. However, their performance often degrades under strong noise interference, which limits their applicability in real-world industrial scenarios. To address this issue, this paper proposes a novel attention-enhanced Transformer model that integrates large-kernel convolution and multiscale CNN structures for robust fault diagnosis. The proposed framework effectively combines spatiotemporal feature modeling with adaptive frequency-domain enhancement, enabling it to suppress noise and highlight informative diagnostic features. Experimental results on the Paderborn University and Case Western Reserve University datasets show that the proposed method achieves superior recognition accuracy under various signal-to-noise ratios, outperforming several state-of-the-art models. Furthermore, ablation studies and visualization analyses validate the effectiveness and soundness of the proposed architecture.",Chang X; Cai S; Cai W; Mo Y; Wei L,"College of Information Engineering, Huzhou University, Huzhou, China.",Scientific reports,2025-09-25,10.1038/s41598-025-18187-4,3.0,visualization(abstract); visual(abstract); data(abstract),Noise Robustness; Multiscale Convolution; Adaptive Frequency-domain Attention; Rolling Bearing Fault Diagnosis
41014209,Device for Electrochemical Caffeine Analysis in Fluids (DECAF): A Stir-Bar-Embedded Sensor for Real-Time Caffeine Analysis in Commercial and Homemade Beverages.,"Caffeine (CAF) is the most widely consumed psychoactive compound worldwide; however, accurate labeling of its concentration in commercial beverages remains unregulated. To address this gap and minimize the risks of unintentional overconsumption, a portable electrochemical sensor-DECAF (Device for Electrochemical Caffeine Analysis in Fluids)-is developed for real-time quantification of caffeine in both commercial and homemade beverages. The sensor incorporates Nafion-modified laser-induced graphene (LIG) electrodes and a phosphate-buffered glass fiber (PBS-GF) layer, facilitating rapid absorption and buffering of liquid samples to ensure stable electrochemical response. Designed in the form of a stir bar, the device operates using square wave voltammetry (SWV) and achieves a detection limit of 0.06 mM, with a linear detection range from 0.5 to 5.0 mM. The system demonstrates high selectivity under varying pH and temperature conditions. DECAF requires only 200 µL of sample and delivers results within 5 min, interfacing wirelessly with a smartphone for real-time data visualization and storage. This compact, low-cost, and user-friendly platform enables on-site caffeine monitoring and holds potential for extension to biofluid analysis and detection of other target analytes, offering a scalable solution for personal health tracking and dietary management.",Vargas Ramos D; Ma H; Khazaee Nejad S; Luong C; Nguyen C; Bartholomew S; Kang A; Al-Shami A; Soleimani A; Mousavi MPS,"Alfred E. Mann Department of Biomedical Engineering, University of Southern California, 1042 Downey Way, Los Angeles, CA, 90089, USA.","Small (Weinheim an der Bergstrasse, Germany)",2025-09-27,10.1002/smll.202506439,3.0,visualization(abstract); visual(abstract); data(abstract),Caffeine; Electrochemical Sensor; Precision Nutrition; Point‐Of‐Care Testing; Laser‐Induced Graphene
40957441,3D electroacoustic tomography image enhancement using deep learning with the SAM-Med3D encoder.,"<i>Objective.</i>To overcome the limitations of electroacoustic tomography (EAT) in clinical settings-particularly the artifacts and distortions caused by limited-angle data acquisition-and enable accurate, efficient visualization of electric field distributions for electroporation-based therapies.<i>Approach.</i>We developed a deep learning-based framework that enhances 3D EAT image reconstruction from single-view projections by leveraging the large foundation model (LFM) SAM-Med3D. The encoder was modified into a local-global feature fusion architecture that extracts multi-scale features from intermediate transformer layers, preserving fine structural details while maintaining computational efficiency. A lightweight decoder with progressive up-sampling and skip connections was employed to generate high-resolution images, addressing limitations of conventional U-Net architectures.<i>Main results.</i>We collected a dataset of 50 EAT scans-each with 120 views-for a total of 6000 views. These were acquired from water phantoms and tissue samples under varied electrode configurations and voltages, and split into training (30 scans, 3600 views), validation (10 scans, 1200 views), and testing (10 scans, 1200 views). Our model significantly outperformed baseline 3D U-Nets, achieving an RMSE of 0.0092, PSNR of 41.10, and SSIM of 0.9377. Remarkably, our method reconstructs a full-view 3D EAT image from a single view in just 2 s, demonstrating its potential for near real-time monitoring and adaptive dose verification in electroporation-based therapies.<i>Significance.</i>This is the first application of a LFM like SAM-Med3D for enhancing 3D EAT imaging. The proposed framework addresses the critical challenge of limited-angle data in EAT and demonstrates strong potential for improving precision and safety in electroporation-based therapies, thereby advancing the technique's clinical viability.",Lang Y; Buller J; Xu Y; Sun L; Jiang Z; Xiang S; Ren L,"Department of Radiation Oncology Physics, University of Maryland, Baltimore, Baltimore, MD 21201, United States of America.",Physics in medicine and biology,2025-09-25,10.1088/1361-6560/ae077d,3.0,visualization(abstract); visual(abstract); data(abstract),image enhancement; Supervised Deep Learning; Large Foundation Model; Electroacoustic Tomography
41014733,Video laryngoscopy vs. direct laryngoscopy in infants and neonates: A systematic review and meta-analysis. ,"Endotracheal intubation in infants and neonates is a critical yet challenging procedure with a narrow time window. This meta-analysis aimed to compare video laryngoscopy (VL) to direct laryngoscopy (DL) regarding first-attempt success, time to intubation, and complication rates. We searched PubMed, Cochrane, and Embase databases and conducted a systematic review and meta-analysis of randomized controlled trials (RCTs) published up to June 2024, comparing VL and DL in infants less than one-year-old and neonates (defined as infants 0-28 days old). Primary outcomes included first-attempt success rate, while secondary outcomes were time to intubation (TTI) and complication rates. A subgroup analysis was performed for neonates. In our analysis of 17 RCTs with 1918 participants, VL demonstrated a higher first-attempt success rate compared to DL (87.5 % vs 78 %; OR 2.13; p < 0.001), with similar results in neonates (77.6 % vs 63 %; OR 2.12; p = 0.027). VL also improved the time to best view (MD -2.85; p < 0.01) and showed significantly better POGO scores (MD 16.8; p < 0.01). However, there was no advantage of VL over DL in reducing time to intubation (MD 0.79; p = 0.49). VL reduced complications compared to DL (2.77 % vs 8.44 %; OR 0.33; p = 0.022). This meta-analysis suggests that VL may improve first-attempt success and glottic visualization and may reduce complications compared with DL in infants and neonates. Intubation times appear similar between the two approaches. However, moderate heterogeneity, variability in VL devices, and potential operator dependence indicate that these findings should be interpreted with caution. Further clinical trials are warranted to validate these results and explore the long-term implications of VL on patient outcomes.",Salha I; Łajczak P; Silva YP; Ahmed S; Joseph T; Sahin OK; Silva R; Filardi RM,"Trinity Centre for Global Health - Trinity College Dublin, Ireland. Electronic address: Salhai@tcd.ie.",Journal of clinical anesthesia,2025-09-26,10.1016/j.jclinane.2025.112024,3.0,visualization(abstract); visual(abstract); data(abstract),
40996988,MTF-hERG: a Multi-type Features Fusion-based Framework for Predicting hERG Cardiotoxicity of Compounds.,"The human ether-a-go-go-related gene (hERG) cardiac toxicity of a compound refers to its inhibitory effect on the hERG potassium channel. The hERG channel is crucial for cardiac depolarization, and its blockage can lead to prolongation of the QT interval, triggering arrhythmias and posing life-threatening risks. Therefore, assessing hERG cardiac toxicity is a vital consideration in drug development. Traditional assessment methods are complex and have low throughput, making the development of deep learning models to predict this toxicity essential for enhancing drug development efficiency, reducing risks, and promoting personalized treatment. In this paper, we propose a novel multi-type feature fusion framework, MTF-hERG, for accurately predicting the cardiac toxicity of hERG compounds. This framework integrates various molecular features such as molecular fingerprints, 2D molecular images, and 3D molecular graphs to comprehensively capture the intrinsic structures and properties of compounds. By utilizing fully connected neural networks, DenseNet, and Equivariant Graph Neural Networks for feature extraction, we ensure that the model can precisely identify molecular characteristics associated with hERG blocking activity. Through deep fusion of extracted features and the construction of fully connected layers with different activation functions, we achieve classification predictions of whether a compound is an hERG blocker and regression predictions of its hERG inhibitory capacity. When comparing MTF-hERG with other state-of-the-art methods using benchmark datasets, we found that the average ACC, AUC, AUPR, RMSE, and R² values of MTF-hERG were 0.926, 0.943, 0.913, 0.453, and 0.681, respectively. The results demonstrate that MTF-hERG exhibits excellent predictive performance in various scenarios, significantly outperforming the existing baseline models. Furthermore, the visualization results of MTF-hERG not only reveal the key features and decision mechanisms of the model but also provide valuable support for further optimization of molecular structures. Therefore, the MTF-hERG framework is poised to become a powerful tool for predicting the hERG cardiac toxicity of compounds, offering robust support for drug development and exerting a profound impact on human health.",Liu L; Zhang Q; Wei Y,,IEEE transactions on computational biology and bioinformatics,2025-09-25,10.1109/tcbbio.2025.3614696,3.0,visualization(abstract); visual(abstract); data(abstract),
40987202,Association between omega-3 fatty acid intake and risk of diabetic retinopathy: A systematic review and meta-analysis.,"<h4>Background</h4>Diabetic Retinopathy is a significant microvascular complication of diabetes mellitus characterized by progressive damage to the retinal vasculature. Current management strategies focus on modifying risk factors and treating established disease. Omega-3 polyunsaturated fatty acids (PUFAs) demonstrate anti-inflammatory, antioxidative, and vasculoprotective properties.<h4>Objectives</h4>To evaluate the protective effects of omega-3 fatty acids on DR incidence, progression, and microvascular health across diverse diabetic populations.<h4>Methods</h4>A comprehensive literature search was conducted via PubMed, EBSCO Open Research, ScienceDirect, Wiley Online Library, and Google Scholar. A reviewer screened the potential articles against prespecified eligibility criteria. The risk of bias in the eligible studies was then evaluated using the Newcastle Ottawa Scale (NOS), a Risk of Bias visualization tool developed by the Cochrane Collaboration (ROB 2.0). Data were then systematically extracted and analyzed.<h4>Results</h4>Fourteen studies involving 139,879 participants were analyzed. Omega-3 fatty acid intake of ≥500 mg/day significantly reduced the risk of sight-threatening diabetic retinopathy (DR) by 48% (HR = 0.52; 95% CI: 0.31-0.88; p = 0.001). Subgroup meta-analysis showed a stronger associated protective effect in type 2 diabetes (T2D) compared to type 1 (T1D), with a pooled hazard ratio of 0.71 (log HR = -0.339; SE = 0.0667; p < 0.000001). The antioxidant benefits were linked by a pooled mean difference of -1.399 in oxidative stress markers (MDA/TBARS) (95% CI: -1.432 to -1.366; Z = 83.29; p < 0.00001), with no significant heterogeneity (I² = 0%). Further stratification showed robust effects in both RCTs (HR = 0.743; p = 0.002) and non-RCTs (HR = 0.514; p = 0.005). These findings support omega-3s-especially in T2D-as a non-pharmacologic intervention for DR prevention, likely through anti-inflammatory and vasoprotective mechanisms.<h4>Conclusion</h4>Omega-3 fatty acid intake is associated with dose-dependent protection against diabetic retinopathy, with the greatest benefits from whole food sources, optimal omega-6/omega-3 ratios, and in well-controlled T2D patients.",Chen KY; Chan HC; Chan CM,"School of Medicine, College of Medicine, Taipei Medical University, Taipei, Taiwan; Department of General Medicine, Chang Gung Memorial Hospital (Linkou Branch), Taoyuan, Taiwan.","The journal of nutrition, health & aging",2025-09-22,10.1016/j.jnha.2025.100632,3.0,visualization(abstract); visual(abstract); data(abstract),Eicosapentaenoic acid; Polyunsaturated fatty acids; Docosahexaenoic acid; Diabetic retinopathy; Diabetes Mellitus.; Omega-3 Fatty Acids
41015446,[Endoscopic transorbital approach to the orbital apex and skull base: an applied anatomical study]. ,"Objective: To investigate the anatomical feasibility of the endoscopic transorbital approach (ETOA) to the orbital apex and lateral middle cranial fossa, to identify stable and recognizable surgical landmarks under endoscopic visualization, and to provide morphometric data for preoperative planning and intraoperative navigation. Methods: Stepwise anatomical dissection was performed on five formalin-fixed cadaveric heads and one fresh arterially injected cadaveric specimen to simulate the ETOA using a 0° endoscope. Key structures and their anatomical relationships were observed and recorded. Additionally, high-resolution CT scans of 50 adults were retrospectively analyzed. Three-dimensional reconstructions and measurements were performed using Mimics 17.0 software. Spatial validation was performed using 17 dry skulls to verify the consistency and reliability of osseous anatomical landmarks. Results: Cadaveric dissection identified the meningo-orbital band, superior orbital fissure, optic canal, foramen rotundum, and foramen ovale as reliable surgical landmarks for the ETOA. A topographic map of the surgical region was established based on the endoscopic view. CT measurements revealed the following distances (Mean±SD): the midpoint of the supraorbital rim to the foramen rotundum (57.31±3.59) mm and foramen ovale (71.46±3.42) mm; the lateral orbital rim to the lateral edge of the superior orbital fissure (37.38±2.52) mm; the distance from the superior orbital fissure to the optic canal (9.98±1.49) mm; and the distance from the anterior ethmoidal artery to the optic canal (19.98±2.05) mm. These measurements were consistent with dry skull data, indicating that these osseous landmarks had stable spatial relationships and were suitable for intraoperative localization. Conclusions: The ETOA provides favorable anatomical accessibility and clinical feasibility for lesions involving the orbital apex and lateral skull base. Key osseous structures demonstrate high identifiability and stable spatial relationships, serving as critical references for intraoperative navigation and preoperative pathway planning. The quantitative anatomical framework established in this study provides critical morphometric support for minimally invasive surgery targeting lesions in this region.",Liu JM; Wen YH; Lai YY; Xu ZF; Gao WX; Zheng NZ; Li J; Wen WP,"Department of Otolaryngology, the First Affiliated Hospital of Sun Yat-sen University, Guangzhou Key Laboratory of Otorhinolaryngology, Otorhinolaryngology Institute of Sun Yat-sen University, Guangzhou 510080, China.",Zhonghua er bi yan hou tou jing wai ke za zhi = Chinese journal of otorhinolaryngology head and neck surgery,2025-09-26,10.3760/cma.j.cn115330-20250407-00210,3.0,visualization(abstract); visual(abstract); data(abstract),
41014455,Surgical proficiency of trainee surgeons on robotic platforms: a systematic review and meta-analysis.,"Robotic-assisted surgery has transformed minimally invasive procedures by enhancing precision, dexterity, and visualization. However, it presents unique psychomotor and cognitive challenges that traditional surgical training often fails to address. Simulation-based platforms such as the da Vinci Skills Simulator (dVSS) and SimNow are widely implemented, yet a universally accepted standard for assessing robotic surgical proficiency remains elusive. Commonly used evaluation tools-GEARS, OSATS, and expert assessments-vary in standardization and applicability. To systematically review and quantitatively synthesize current evidence on simulation-based robotic surgical training in trainees, focusing on proficiency assessment tools, learning curve thresholds, and skill transfer from conventional surgical techniques. A systematic search of five databases (PubMed, Embase, Scopus, Web of Science, and Cochrane Library) was performed up to June 2025. Eligible studies included trainee populations assessed using validated robotic simulators or evaluation metrics. Data extraction followed PRISMA 2020 guidelines. Pooled effect sizes were calculated using a random-effects meta-analysis. Fourteen studies including 652 surgical trainees met the inclusion criteria. Simulation-based training significantly improved performance on GEARS (SMD 1.22, 95% CI 0.96-1.49) and OSATS (SMD 1.08, 95% CI 0.82-1.34). Task completion times (SMD -0.95) and error rates (SMD-1.03) also improved markedly. Learning curve analyses revealed performance plateaus between 15 and 35 sessions (median: 22). Subgroup analyses showed comparable efficacy between dVSS and SimNow simulators. Skill transfer from laparoscopic surgery showed a moderate effect (SMD ~ 0.40), while no significant benefit was observed from open surgical experience. The integration of expert-defined proficiency thresholds and real-time feedback accelerated skill acquisition and improved self-efficacy scores. Simulation-based training significantly enhances robotic surgical proficiency, especially when integrated with validated metrics and expert feedback. A competency-based framework incorporating performance analytics and learning curve insights is essential for effective training. Future research should prioritize AI-enhanced, personalized training platforms and long-term validation of simulator-acquired skills in clinical practice.",Coco D; Leanza S,"Department of General Surgery, Giglio Hospital Foundation, Cefalu', Italy. webcostruction@msn.com.",Journal of robotic surgery,2025-09-27,10.1007/s11701-025-02773-9,3.0,visualization(abstract); visual(abstract); data(abstract),Learning Curve; Robotic Surgery; Simulation-based Training; minimally invasive surgery; Skill Acquisition; Surgical Education; Osats; Gears; Proficiency Assessment
41004845,"Clinical validation of a rapid, markerless, headset-contained augmented reality stereotactic neuronavigation system. ","Digital enhancement and visualization technologies, such as augmented reality (AR), are increasingly used in surgery. Rapid and accurate patient registration with minimal device confinements enables AR systems to increase efficiency, safety, and effectiveness, especially in urgent/emergency and/or bedside scenarios. The aim of this study was to quantitatively compare an AR headset-based neuronavigation system with a standard-of-care reference array-based neurosurgical stereotactic navigation system in a real-world setting. This clinical validation trial included adult patients undergoing cranial neurosurgery with stereotactic navigation at a single center from February 2024 to July 2024. Preoperative CT and MR images were acquired and used for construction of a 3D hologram model that included surface-based target fiducial markers for comparison. Preoperative images were stereotactically registered to the patient's head using standard techniques. The registration coordinates for the fiducial markers (control) and registration time were recorded. The AR system was then deployed to create a separate stereotactic registration to the same preoperative images. A second set of registration coordinates for the fiducial markers (experimental) were acquired using the AR system, and the time for this process was also recorded. The Wilcoxon signed-rank test was used to assess differences in registration time, and a linear mixed-effects model (LMM) was used to conduct equivalence testing of coordinates between the control and experimental data. Twenty patients (mean age ± SD 50.05 ± 14.38 years) were included in the trial. The mean baseline validation error of the control system was 0.73 ± 0.29 mm (range 0-1.0 mm). Using the control system as ground truth, the mean registration accuracy of the AR system was 2.16 ± 0.12 mm. LMM equivalence testing, conducted with margins of 3 mm and 2.5 mm, demonstrated statistical equivalence between the ground truth and AR system coordinates (p < 0.001 and p < 0.003, respectively). The time required for patient model registration using the AR system was a mean of 45.98 ± 15.00 seconds, which was significantly shorter compared with the control system (228.86 ± 100.06 seconds, p < 0.001). The AR navigation system provided statistically similar registration accuracy and significantly faster patient model registration compared with the standard-of-care stereotactic neuronavigation system. AR navigation was accurate, fast, and had a minimal footprint, offering new opportunities to incorporate stereotaxis in low-resource, bedside, and urgent/emergency settings.",Olexa J; Chen C; Rastogi P; Sansur C; Rakovec M; Saadon JR; Stokum J; Kim KT; Yarmoska SK; Trang A; Wang T; Cherian J; Labib M; Ksendzovsky A; Solomon CT; Parker W; Schwartzbauer G; Woodworth GF,"1Department of Neurosurgery, University of Maryland School of Medicine, Baltimore.",Journal of neurosurgery,2025-09-26,10.3171/2025.5.jns243160,3.0,visualization(abstract); visual(abstract); data(abstract),
41013216,Establishment and validation of a recurrent prediction model for glioma: extrinsic apoptotic molecules FADD and CASP8 are closely associated with glioma recurrence.,"<h4>Background</h4>Glioma represents the most prevalent and aggressive primary brain tumor in humans. Tumor heterogeneity, the immunosuppressive tumor microenvironment, and therapeutic resistance contribute to the inevitable recurrence of gliomas, posing significant clinical challenges. Understanding the risk factors and molecular mechanisms underlying glioma recurrence and progression is critical for improving patient outcomes. In this study, we aimed to develop a recurrence-associated gene signature to predict clinical recurrence and survival outcomes while elucidating potential molecular mechanisms driving glioma recurrence.<h4>Methods</h4>Gene expression profiles and clinicopathological data were obtained from the Chinese Glioma Genome Atlas (CGGA) database. The CGGA-693 cohort served as the training set, while the CGGA-325 cohort and TCGA database were used for validation. A prognostic model was constructed using LASSO regression analysis. Cox regression and Kaplan-Meier survival analyses were employed to assess prognostic significance. Functional enrichment analyses, including Gene Ontology (GO), Gene Set Variation Analysis (GSVA), and Pearson correlation analysis, were conducted to explore biological pathways. We applied the T-test to analyze the expression levels of apoptotic molecules in primary versus recurrent gliomas, low-grade versus high-grade gliomas, as well as in the high versus low recurrence score groups. Furthermore, correlation analysis was performed to elucidate the relationship between six classic apoptotic genes and the recurrence score. By utilizing the STRING protein-interaction network, we systematically investigated the correlations between these six classic apoptotic genes and the 9-gene signature. RNA expression levels of CASP8 and FADD across various tissues were obtained from the NCBI database and the Human Protein Atlas database. Additionally, the protein levels of CASP8 and FADD in normal brain tissues were retrieved from the Human Protein Atlas database. Statistical analyses and visualization were performed using R software.<h4>Results</h4>A 9-gene recurrence-associated signature (AC062021.1, CCT7P2, CTB-1I21.1, DGCR6, RP11- 158M2.5, SLC22A6, SLC25A48, ADAM12, and FAM225B) was established, demonstrating robust predictive performance. Multivariate analysis confirmed that the recurrence score serves as an independent prognostic factor for glioma patients. Functional annotation revealed a significant association between the signature and apoptotic pathways. Subsequent analysis indicated that extrinsic apoptosis-related molecules (FADD and CASP8), rather than intrinsic apoptotic molecules (BCL2 and CASP9), were strongly correlated with glioma recurrence. Additionally, we characterized the expression patterns of key extrinsic apoptotic mediators, FADD and CASP8, in both normal and tumor tissues.<h4>Conclusions</h4>Our study successfully developed a predictive model based on 9 recurrence-related genes, enabling accurate stratification of glioma patients into high- and low-risk recurrence groups. Furthermore, we identified apoptosis, particularly the extrinsic apoptotic pathway involving FADD and CASP8, as a critical mechanism associated with glioma recurrence. These findings provide valuable insights into the molecular basis of glioma recurrence and may facilitate the development of targeted therapeutic strategies.",Li L; Yang L; Zhang Y,"Department of Hematology, The Second Affiliated Hospital of Chongqing Medical University, Chongqing, China.",BMC immunology,2025-09-26,10.1186/s12865-025-00746-z,3.0,visualization(abstract); visual(abstract); data(abstract),Apoptosis; Glioma; FADD; Prognostic Model; Casp8; Recurrence Prediction
40910754,"SmokePath Explorer - a data driven smoke management tool to support prescribed fire planning in California, USA.","SmokePath Explorer is a web-based decision-support tool for California, U.S.A. that quantifies smoke transport probability and population exposure risk across the state, enabling data-driven strategies to minimize impacts while advancing fire management effectiveness. SmokePath integrates the California and Nevada Smoke and Air Committee (CANSAC) high-resolution (2-km) 20-year reanalysis climatology with HYSPLIT trajectory modeling. A total of 1.3 billion transport trajectories were precomputed with initializations four times per day at four distinct height levels capturing diurnal variations and injection height influences across various prescribed fire scenarios to support probabilistic smoke projections. Within the SmokePath online dashboard, users can input fire parameters and select specific months or weeks to assess smoke transport risk. The tool generates risk-level smoke transport contours from precomputed data and summarizes key meteorological variables. The system also provides population exposure estimates, including the total affected population, the number of smoke-sensitive facilities (i.e. educational and healthcare), and impacted USPS ZIP codes. User feedback has been key to developing SmokePath, enhancing usability, data integration, and decision-making for prescribed fire planning. To assess SmokePath's efficacy, we conducted case studies across diverse regions and validated results against independent observation datasets. These use cases assessed the accuracy of the WRF-CANSAC reanalysis dataset, which serves as the meteorological input for fire weather climatology and trajectory modeling. The fire case studies focused on identifying optimal burn windows and quantifying smoke transport patterns from (i) large multi-day prescribed fires, (ii) short duration (single-day) pile burns, and (iii) burns across diverse regions with complex topographic features. In most cases, modeled transport probability aligned with satellite-observed smoke plumes, capturing predominant dispersion patterns. Stakeholder feedback further supported the tool's practical utility - 85% indicated they would use SmokePath for prescribed fire planning, and 62% found it useful during wildfires.<i>Implications</i>: With catastrophic wildfires on the rise, California is expanding fuel treatments, including prescribed fire. While essential for mitigation, prescribed burns release smoke that can harm public health if unmanaged. SmokePath addresses this challenge by providing evidence-based insights on plume behavior to guide short- and long-term planning. The tool helps land managers schedule burns to minimize community impact, especially for vulnerable populations, and supports wildfire response with rapid smoke risk information. By improving public communication and enabling protective actions, SmokePath advances both health protection and the strategic use of prescribed fire.",Zare-Harofteh A; Kramer SJ; Huang S; Scarborough CR; Besong K; Kumar N; Brown T; Hosseinpour F,"Division of Atmospheric Sciences, Desert Research Institute, Reno, NV, USA.",Journal of the Air & Waste Management Association (1995),2025-09-25,10.1080/10962247.2025.2553822,2.8,"dashboard(abstract); data(title,abstract)",
40993313,"BougieCap-Assisted Endoscopic Dilation of Postoperative Strictures in Metabolic Bariatric Surgery at a High-Volume Center in Tijuana, Mexico: A Preliminary Case Series.","<h4>Background</h4>Postoperative strictures are a common complication following metabolic bariatric surgery (MBS), often requiring endoscopic intervention. Traditional endoscopic management, such as pneumatic balloon dilation, has demonstrated high success rates but may necessitate multiple sessions and carries risks of complications. BougieCap-assisted dilation has emerged as a novel approach that enables progressive dilation under direct visualization, potentially improving procedural control and clinical outcomes. This study aimed to evaluate the efficacy and safety of BougieCap-assisted dilation in a high-volume MBS center.<h4>Methods</h4>A retrospective analysis was conducted, including patients with postoperative strictures exclusively treated with BougieCap-assisted dilation. Demographic variables, type of surgery (primary vs. revision), BougieCap size, number of sessions required, and clinical resolution were assessed. Statistical comparisons were performed to evaluate the association between dilation parameters and clinical outcomes.<h4>Results</h4>A total of 14 patients were included, with a mean age of 40.8 ± 12.3 years and a BMI of 34.6 ± 7.7 kg/m<sup>2</sup>. The mean number of sessions required for stricture resolution was 1.3 ± 0.8, with no significant difference between primary and revision procedures (p = 1.0). BougieCap size did not significantly impact the number of dilation sessions required (p = 0.62). Complete resolution of the stricture was achieved in all cases, with symptom resolution confirmed at follow-up.<h4>Conclusions</h4>BougieCap-assisted dilation is a safe and effective technique for managing postoperative strictures after MBS, providing precise control and direct visualization. While preliminary results are promising, comparative studies are necessary to determine the relative efficacy and safety of BougieCap-assisted dilation compared to conventional techniques. These findings warrant further investigation in prospective comparative studies.",Michel Macareno A; Cobos Román JB; Michel Esparza R; González Moreno JF; González Ojeda A; Medina Estrada A; Esparza Estrada I,"Obesity Not 4 Me, Tijuana, Mexico.",Obesity surgery,2025-09-24,10.1007/s11695-025-08268-8,2.5,visualization(abstract); visual(abstract),Bariatric Surgery; Endoscopic Therapy; Minimally Invasive Treatment; Anastomotic Complications; Bougiecap-assisted Dilation; Postoperative Stricture
41001886,Vaginal natural orifice transluminal endoscopic surgery (vNOTES): a minimally invasive approach in gynecology. A comprehensive review.,"Vaginal natural orifice transluminal endoscopic surgery (vNOTES) is an emerging minimally invasive technique that combines natural orifice access with endoscopic visualization and instrumentation. Minimally invasive surgery has revolutionized gynecologic practice by reducing postoperative morbidity and enhancing recovery. vNOTES represents a novel advancement, utilizing the vaginal route to access the peritoneal cavity without abdominal incisions. This technique offers potential benefits including scarless surgery, decreased postoperative pain, and shortened hospital stays. This review summarizes the surgical technique, clinical applications, advantages, limitations, and future perspectives of vNOTES in gynecologic surgery.",Issat T; Sachadel K,"Department of Obstetrics and Gynecology, Mother and Child Institute, Warsaw, Poland. tadissat@imid.med.pl.",Ginekologia polska,2025-09-26,10.5603/gpl.108103,2.5,visualization(abstract); visual(abstract),hysterectomy; Vnotes; Halon Trial
