pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40680255,"Future Me, a Prospection-Based Chatbot to Promote Mental Well-Being in Youth: Two Exploratory User Experience Studies.","<h4>Background</h4>Digital interventions have been proposed as a solution to meet the growing demand for mental health support. Large language models (LLMs) have emerged as a promising technology for creating more personalized and adaptive mental health chatbots. While LLMs generate responses based on statistical patterns in training data rather than through conscious reasoning, they can be designed to support important psychological processes. Prospection-the ability to envision and plan for future outcomes-represents a transdiagnostic process altered across various mental health conditions that could be effectively targeted through such interventions. We designed ""Future Me,"" an LLM-powered chatbot designed to facilitate future-oriented thinking and promote goal pursuit using evidence-based interventions including visualization, implementation intentions, and values clarification.<h4>Objective</h4>This study aims to understand how users engage with Future Me, evaluate its effectiveness in supporting future-oriented thinking, and assess its acceptability across different populations, with particular attention to postgraduate students' stress management needs. We also seek to identify design improvements that could enhance the chatbot's ability to support users' mental well-being.<h4>Methods</h4>In total, 2 complementary studies were conducted. Study 1 (n=20) examined how postgraduate students used Future Me during a single guided session, followed by semistructured interviews. Study 2 (n=14) investigated how postgraduate students interacted with Future Me over a 1-week period, with interviews before and after usage. Both studies analyzed conversation transcripts and interview data using thematic analysis to understand usage patterns, perceived benefits, and limitations.<h4>Results</h4>Across both studies, participants primarily engaged with Future Me to discuss career or education goals, personal obstacles, and relationship concerns. Users valued Future Me's ability to provide clarity around goal-setting (85% of participants), its nonjudgmental nature, and its 24/7 accessibility (58%). Future Me effectively facilitated self-reflection (80%) and offered new perspectives (70%), particularly for broader future-oriented concerns. However, both studies revealed limitations in the chatbot's ability to provide personalized emotional support during high-stress situations, with participants noting that responses sometimes felt formulaic (50%) or lacked emotional depth. Postgraduate students specifically emphasized the need for greater context awareness during periods of academic stress (58%). Overall, 57% of requests occurred outside office hours, dropping from 40 on day 1 to 12 by day 7.<h4>Conclusions</h4>Future Me demonstrates promise as an accessible tool for promoting prospection skills and supporting mental well-being through future-oriented thinking. However, effectiveness appears context-dependent, with prospection techniques more suitable for broader life decisions than acute stress situations. Future development should focus on creating more adaptive systems that can adjust their approach based on the user's emotional state and immediate needs. Rather than attempting to replicate human therapy entirely, chatbots like Future Me may be most effective when designed as complementary tools within broader support ecosystems, offering immediate guidance while facilitating connections to human support when needed.",Dechant M; Lash E; Shokr S; O'Driscoll C,"University College London, 1-19 Torrington Place, London, WC1E 7HB, United Kingdom, +44 (0) 20 7679 1897.",JMIR formative research,2025-07-18,10.2196/74411,5.0,visualization(abstract); visual(abstract); artificial intelligence(kw); data(abstract),Stress; Artificial intelligence; Anxiety; Mental health; Prospection; Student Well-being; Chatbot
40658165,"Mapping the Landscape of Spiritual Intelligence: A Bibliometric Analysis of Trends, Patterns and Future Directions.","This study provides an in-depth bibliometric analysis of research on spiritual intelligence (SI) using the Scopus database and VOSviewer software. The objective is to identify key trends, leading publications, and emerging themes in the field. Employing co-occurrence and bibliographic coupling analysis, this research examines a dataset of 499 documents retrieved from Scopus, spanning from 2000 to January 2025. VOSviewer is used for data visualization and analysis of keyword co-occurrences and citation relationships. The study reveals a growing multidisciplinary interest in SI, particularly regarding its impact on mental health, well-being, leadership, and workplace relationships. Key findings include the identification of six distinct thematic clusters derived from keyword co-occurrence analysis and the delineation of influential sources, authors, and countries through bibliographic coupling analysis. Notably, Iran, Malaysia, and India emerged as significant contributors, and the ""Journal of Religion and Health"" was identified as a leading publication. The analysis underscores the importance of exploring practical applications of SI in organizational leadership, employee development, and its relationship with artificial intelligence. It highlights the need for interdisciplinary research linking psychology, education, and management to deepen the understanding of SI's role in personal and professional growth. This study provides valuable insights into the evolution of SI research, identifies areas requiring further exploration, and establishes a robust foundation for subsequent interdisciplinary research. It emphasizes the need for longitudinal research to determine the long-term impact of SI on mental health and workplace dynamics and advocates for broadening the research scope to incorporate diverse cultural and social contexts for a more comprehensive understanding of the global perceptions and applications of SI.",Mohamad Hanefar SB; Benaouda B; Faizuddin A; Ramachandaran SD,"Faculty of Education and Liberal Arts, INTI International University, Bandar Baru Nilai, 71800, Nilai, Negeri Sembilan, Malaysia. shamsiah.mhanefar@newinti.edu.my.",Journal of religion and health,2025-07-14,10.1007/s10943-025-02386-4,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),Well-being; Vosviewer; Bibliometric Analysis; Spiritual Intelligence; Co-occurrence Analysis; Bibliographic Coupling Analysis
40673030,"Pathophysiological mechanisms in severe preeclampsia: role of upregulated proteins in blood pressure, extracellular matrix and immunity.","<h4>Objective</h4>This study aims to compare the plasma protein profiles between 7 preeclampsia patients with severe features (PE+) and 7 preeclampsia patients without severe features (PE-) and 10 healthy pregnancies (HP); identify differentially expressed proteins among these groups and explore the altered signaling pathways and their association with the severity of this cardiovascular condition.<h4>Methods</h4>Plasma proteins were quantified using mass spectrometry, followed by comprehensive bioinformatics and statistical analyses. Protein identification and annotation were performed using UniProt and PatternLab for Proteomics. Multivariate statistical analyses, including PLS-DA and sPLS-DA, as well as VIP score evaluation and Volcano plot visualization, were conducted with MetaboAnalyst to assess group separation and identify key discriminative features. Functional enrichment and pathway analyses were carried out using Metascape.<h4>Results</h4>Using a fold change and volcano plot validation of 1.2, comparisons between HP and PE+ revealed that proteins such as AMBP (inter-alpha trypsin inhibitor light chain), VTN (vitronectin), CLU (clusterin), F2 (prothrombin), and PZP (pregnancy zone protein) were upregulated in PE+. Conversely, ITIH4 (inter-alpha trypsin inhibitor heavy chain H4), APOL1 (apolipoprotein 1) and SERPIND1 (heparin cofactor II) were downregulated in PE+ relative to HP. When comparing HP with PE-, SERPINA3 (alpha-1-antichymotrypsin) and HBB (hemoglobin subunit beta) were downregulated in PE-. Between PE- and PE+, APCS (serum amyloid P component) and HBB were upregulated in PE+; whereas SERPINC1 (antithrombin), PSG1 (pregnancy-specific beta-1-glycoprotein 1), ITIH4, and C5 (complement C5) were downregulated in PE+ compared to PE-.<h4>Conclusion</h4>These findings offer valuable insights into the different pathophysiological mechanisms underlying the two subgroups of PE. The upregulated proteins in PE+ (AMBP, VTN, CLU, F2, PZP, APCS, and HBB) play key roles in regulating blood pressure, modulating the extracellular matrix and influencing immune responses. Overall, this research deepens our understanding of the complexity and clinical significance of PE.",Pinto-Souza CC; Kaihara JNS; Rossini BC; Cavalli RC; Dos Santos LD; Sandrim VC,"Universidade Estadual Paulista Instituto de Biociências de Botucatu Departamento de Biofísica e Farmacologia BotucatuSP Brasil Departamento de Biofísica e Farmacologia, Instituto de Biociências de Botucatu, Universidade Estadual Paulista, Botucatu, SP, Brasil.",Revista brasileira de ginecologia e obstetricia : revista da Federacao Brasileira das Sociedades de Ginecologia e Obstetricia,2025-07-15,10.61622/rbgo/2025rbgo54,3.5,visualization(abstract); visual(abstract); informatics(abstract),Hypertension; Extracellular matrix; Blood pressure; Immunity; Pre-eclampsia; Plasma Proteins; Severe Features
40670558,Optimised RFO tuned RF-DETR model for precision urine microscopy for renal and systemic disease diagnosis.,"Accurate detection and classification of cellular and non-cellular components in urine microscopy images are essential for early diagnosis of renal and systemic health conditions. This study presents an optimized object detection framework based on the Red Fox Optimization (RFO)-enabled Roboflow-DEtection TRansformer (RF-DETR) model, designed to automate urine sediment analysis with high precision and low latency. The RF-DETR model leverages a transformer-based architecture with deformable attention and a DINOv2 (self-distillation with no labels) pre-trained visual backbone to capture multi-scale features effectively. RFO, a nature-inspired metaheuristic, is employed to fine-tune critical hyperparameters such as learning rate, decoder layers, and dropout, enhancing the model's convergence and generalization capabilities. Experiments were conducted on the RF100-VL urine microscopy dataset, where the proposed model achieved a precision of 0.78, recall of 0.66, mAP@0.5 of 0.737, and mAP@0.5:0.95 of 0.44 after 100 training epochs. Compared to baseline models, the optimized RF-DETR demonstrated improved performance in detecting small and medium objects like leukocytes and erythrocytes-crucial components for urinary tract infection and kidney disease detection. The model's NMS-free design and multi-resolution training enable real-time inference on both GPU and edge devices. Additionally, visualization tools such as confusion matrices, F1-curves, and prediction overlays validate the robustness and interpretability of the system. The results confirm the suitability of the RFO-optimized RF-DETR framework for clinical deployment, offering a powerful tool for automated, scalable, and accurate urine analysis. Future work will focus on lightweight model variants, enhanced small-object detection, and domain adaptation using self-supervised and vision-language learning techniques.",Dahiya N; Prakash D; Kundu S; Kuttan SR; Suwalka I; Ayadi M; Dubale M; Hashmi A,"Department of Computer Science & Engineering, SRM University, Delhi-NCR, Sonipat, Haryana, India.",Scientific reports,2025-07-16,10.1038/s41598-025-11725-0,3.0,visualization(abstract); visual(abstract); data(abstract),Object Detection; Urine Microscopy; Automated Diagnosis; Hyperparameter Tuning; Rf-detr Model; Red Fox Optimization (Rfo)
40682883,Laser-induced breakdown spectroscopy for imaging and distribution analysis of heavy metal elements in soil.,"The accumulation of heavy metals (HMs) in soil due to industrial activities and sewage irrigation poses serious environmental and health risks. In this study, soil samples contaminated with copper (Cu), chromium (Cr), and lead (Pb) were selected for investigation. An experimental system based on laser-induced breakdown spectroscopy (LIBS) was developed to perform the elemental analysis and mapping of the contaminated soils. Based on the spectral line intensity, a 21 mm × 20.7 mm area was scanned via LIBS mapping with a resolution of 300 μm, enabling visualization of the spatial distribution of HM elements. The intensities of the selected emission lines were then converted into red, green, and blue (RGB) color channels to generate a composite image that visually highlights the HM-contaminated regions. To further classify contamination levels, the K-means clustering algorithm was applied to the spectral data, segmenting the soil surface into areas of severe, moderate, and slight contamination. Furthermore, principal component analysis (PCA) was employed for dimensionality reduction of the LIBS data, which facilitated the characterization of soil heterogeneity. Finally, the elemental mapping on the surface of the deep soil was carried out to investigate the distribution and migration characteristics of HM elements in three-dimensional space. The results demonstrate the feasibility of using LIBS technology for imaging and distribution analysis of HM elements in soils, offering valuable insights for environmental monitoring and soil remediation efforts.",Han B; Gao W; Feng J; Iroshan A; Yang J; Chen G; Zhang Y; Aizezi N; Liu Y,"State Key Laboratory Cultivation Base of Atmospheric Optoelectronic Detection and Information Fusion, Nanjing University of Information Science & Technology, Nanjing 210044, China; Jiangsu International Joint Laboratory on Meteorological Photonics and Optoelectronic Detection, Jiangsu Collaborative Innovation Center on Atmospheric Environment and Equipment Technology (CICAEET), Nanjing University of Information Science & Technology, Nanjing 210044, China.",Journal of hazardous materials,2025-07-16,10.1016/j.jhazmat.2025.139284,3.0,visualization(abstract); visual(abstract); data(abstract),Heavy metal; RGB; Libs; K-means; Elemental Mapping
40668514,Design and validation of a multi-angle planar surface electrode system for electrical impedance tomography.,"Electrical impedance-based imaging techniques offer a noninvasive and radiation-free alternative for assessing internal tissue structures. In this study, a novel bioimpedance measurement (BIM) system featuring a planar concentric ring electrode configuration was proposed to improve the spatial resolution and practicality of traditional electrical impedance tomography (EIT) approaches. Inspired by the 360° scanning principle of computed tomography (CT), the system enables multiangle current injection and voltage measurement through a structured stimulation protocol. A total of 32 electrodes, arranged in four concentric rings, were used to capture impedance variations across different angular perspectives, enhancing the detection of localized anomalies. The system was validated through both simulation and experimental studies. Simulations conducted using the EIDORS environment demonstrated successful localization of inhomogeneities within a modeled medium, whereas experimental tests using a saline-filled tank and embedded objects confirmed the system's practical effectiveness. Data acquired from the system were reconstructed into impedance images via the Gauss-Newton algorithm with total variation regularization, followed by image processing steps for improved visualization and boundary identification. The proposed system combines a cost-effective hardware design with a robust measurement and image reconstruction framework, offering a portable and accurate solution for biomedical diagnostics and laboratory research. The results highlight its potential for clinical and nonclinical applications requiring noninvasive monitoring.",Oguzhan B; Istanbullu M,"Department of Electrical and Electronics Engineering, Kahramanmaras Sutcu Imam University, Kahramanmaras, Turkey.",Physical and engineering sciences in medicine,2025-07-16,10.1007/s13246-025-01597-z,3.0,visualization(abstract); visual(abstract); data(abstract),Image reconstruction; Electrical impedance tomography; Planar Electrodes; Multiangle Measurement
40674935,Diffusion-based image translation from white light to narrow-band imaging in gastrointestinal endoscopy.,"Narrow-band imaging (NBI) enhances vascular and mucosal visualization, enabling early detection of gastrointestinal lesions. However, its adoption is limited by hardware constraints and costs, leaving white light endoscopy (WLE) as the widely used but diagnostically inferior modality. Translating WLE into realistic NBI-like images provides a scalable solution to improve diagnostic workflows, generate synthetic datasets, and facilitate multi-modality analysis. Translating WLE images into realistic NBI-like images is challenging due to the lack of paired WLE-NBI image datasets for training and the complex, varied nature of lesions in gastrointestinal endoscopy, which often involve rich details and subtle textures. In this study, we propose a novel diffusion-based framework tailored for WLE-to-NBI image translation. Leveraging stable diffusion with domain-specific enhancements, our method integrates LoRA fine-tuning to embed NBI-specific features and employs a self-attention injection mechanism to dynamically incorporate vascular and mucosal patterns while preserving the spatial structure and semantic integrity of the input WLE images. This approach ensures fine-grained feature translation and structural fidelity crucial for medical applications. Quantitative and qualitative experiments highlight the superiority of the proposed approach in generating high-fidelity NBI-like images. Furthermore, it demonstrates potential for data augmentation and robustness in long-range video frame registration, offering a reliable solution for enhancing clinical decision-making.",Wang B; Lei C; Hong K; Kan X; Ouyang Y; Li J; Guo Y; Li R,"Suzhou Institute of Biomedical Engineering and Technology, Chinese Academy of Science, 88 Keling Street, Suzhou, 215163, Jiangsu, China. Electronic address: wangbl@sibet.ac.cn.",Computerized medical imaging and graphics : the official journal of the Computerized Medical Imaging Society,2025-07-14,10.1016/j.compmedimag.2025.102605,3.0,visualization(abstract); visual(abstract); data(abstract),Narrow-band Imaging; White Light Endoscopy; Image Translation; Gastroscopic Images; Stable Diffusion
40658465,Single-port robotic-assisted approach in thoracic surgery: A prospective real-world study.,"<h4>Objectives</h4>Robotic systems have enhanced thoracic surgery through three-dimensional visualization, maneuverability, and tremor filtration. This study evaluated the effectiveness and safety of the da Vinci single-port surgical system for thoracic surgery in a Chinese population (ClinicalTrials.gov; NCT06246617).<h4>Methods</h4>Patients with highly malignant pulmonary nodules suitable for minimally invasive lung resection underwent anatomical lung resection using a single-port robotic system between December 2023 and May 2024. Perioperative and short-term follow-up outcomes were also assessed. Clinical data from another clinical trial (RVlob Trial: NCT03134534) were also obtained for comparison.<h4>Results</h4>The procedure was successful in all 15 patients without intraoperative conversion, although three required an additional auxiliary port owing to a high body mass index and complex anatomy. Additionally, the median intraoperative blood loss and operative time were 15 (interquartile range [IQR], 10-37.5) mL and 100 (IQR, 86-119) min, respectively. The median length of hospital stay and duration of thoracic catheter retention were 8 (IQR, 7-9) and 2 (IQR, 2-2) days, respectively. No re-hospitalizations or re-admissions occurred. In comparison to the traditional robotic-assisted and video-assisted surgery groups, the single-port robotic surgery group showed a shorter operative time and less blood loss.<h4>Conclusions</h4>Single-port robotic thoracic surgery using the da Vinci single-port surgical system is safe and feasible for anatomical lung resection. Moreover, larger controlled studies are required to validate its effectiveness and compare its advantages with those of other surgical platforms.",Li C; Chen X; Wang X; Guo W; Zhang Y; Chen F; Li H,"Department of Thoracic Surgery and School of Medicine, Ruijin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, China.",Interdisciplinary cardiovascular and thoracic surgery,2025-07-14,10.1093/icvts/ivaf161,3.0,visualization(abstract); visual(abstract); data(abstract),Lung cancer; Lobectomy; Segmentectomy; Single-port Robotic-assisted Thoracic Surgery; Da Vinci Single-port Surgical System
40675899,The Value of FAPI PET/CT in Cholangiocarcinoma and Pancreatic Cancer: An Update.,"To date, contrast-enhanced CT (ceCT), magnetic resonance imaging (MRI), and, in selected cases, <sup>18</sup>F-fluorodeoxyglucose positron emission tomography/computed tomography (<sup>18</sup>F-FDG PET/CT) are the current standard imaging modalities for staging of pancreatic cancer and cholangiocarcinoma. Fibroblast activation protein alpha (FAP) has gained interest as a promising molecular imaging target, particularly in tumors with a pronounced desmoplastic reaction such as pancreatic cancer and cholangiocarcinoma. Radiolabeled FAP inhibitors (FAPIs) enable noninvasive visualization of cancer using PET/CT. Recent studies have demonstrated that FAPI PET/CT provides superior sensitivity compared to ceCT and <sup>18</sup>F-FDG PET/CT in cholangiocarcinoma and pancreatic cancer for detecting primary tumors, lymph node involvement, and distant metastases, particularly in hepatic metastases due to low physiological background uptake. Furthermore, FAPI PET/CT has been shown to affect TNM staging and subsequently alter treatment-decision making. Beyond staging, early evidence suggests a prognostic potential of FAPI PET/CT in tumor grading, therapy response assessment, and survival outcomes, although data remain limited. On the other hand, FAPI PET/CT comes with limitations, particularly in the context of fibrotic and inflammatory processes such as liver cirrhosis, pancreatitis, or primary sclerosing cholangitis, which may result in false-positive findings. This review summarizes the current clinical evidence for FAPI PET/CT in pancreatic cancer and cholangiocarcinoma, with a focus on diagnostic performance, prognostic relevance, therapeutic implications, and potential pitfalls.",Pabst KM; Fendler WP; Jochheim LS; Herrmann K,"Department of Nuclear Medicine, West German Cancer Center, University Hospital Essen, Essen, Germany; German Cancer Consortium, Partner Site Essen, A Partnership Between DKFZ and University Hospital Essen, Essen, Germany. Electronic address: kim.pabst@uk-essen.de.",Seminars in nuclear medicine,2025-07-16,10.1053/j.semnuclmed.2025.06.011,3.0,visualization(abstract); visual(abstract); data(abstract),
40683307,Evaluating the feasibility of platelet-derived gene expression profiling in dogs with sepsis.,"<h4>Objective</h4>To assess the feasibility of gene expression profiling of platelets in dogs with sepsis.<h4>Methods</h4>This was a prospective observational feasibility study conducted at a university veterinary teaching hospital. All study dogs had CBCs and serum biochemistry profiles, and blood samples were collected for platelet isolation. Gene expression profiling of isolated platelets was performed using a commercial multiplex assay based on direct hybridization and detection of single RNA molecules bar coded with fluorescent probes. Quality control, normalization, and data visualization were performed using standardized workflows. Raw counts were exported, and differential expression between groups was assessed.<h4>Results</h4>6 client-owned dogs with sepsis and 6 healthy dogs were enrolled from March through August 2023. Platelet isolation and transcript profiling were successful for all dogs. The septic dog group included 3 males and 3 females with peritonitis (n = 3), pyometra (n = 2), and pyothorax. Principal component analysis did not fully segregate septic from healthy dogs, but disease status accounted for 59% of the variance. Upregulated genes contributing substantially to principal component analysis variance included those for S100 calcium-binding proteins (S100s) and cytokines. Significantly upregulated genes based on log2 fold change included S100A8, S100A12, cathelicidin, lactoferrin, and innate immune response signaling proteins.<h4>Conclusions</h4>Sample processing and data analysis workflows are scalable to larger, confirmatory studies to explore potential sepsis biomarkers.<h4>Clinical relevance</h4>Platelet gene expression profiles might offer insights into sepsis pathophysiology and potential diagnostic and prognostic biomarkers. Follow-up studies are warranted to characterize platelet expression profiles in larger populations of dogs with sepsis and noninfectious critical illnesses.",Goggs R; Brooks M; Zhu Y; Cawley J; Khanna C; Stewart SD,"College of Veterinary Medicine, Cornell University, Ithaca, NY.",American journal of veterinary research,2025-07-18,10.2460/ajvr.25.04.0149,3.0,visualization(abstract); visual(abstract); data(abstract),RNA; Dogs; Sepsis; Platelets; Transcriptomics
40660412,Trends in enhanced recovery after surgery (ERAS) in thoracic surgery from a bibliometric insight.,"<h4>Background</h4>In thoracic surgery, the concept of Enhanced Recovery After Surgery (ERAS) has been extensively implemented. Although numerous studies have investigated ERAS in thoracic surgery, bibliometric analyses remain limited. In this study, the developmental trajectory, current research status, and prospective trends of ERAS in thoracic surgery were systematically analyzed through bibliometric and visual analysis techniques.<h4>Methods</h4>Literature pertaining to ERAS in thoracic surgery was retrieved from the Web of Science Core Collection (WoSCC). Microsoft Excel 2019, R software (version 4.1.0), the Bibliometric Online Analysis Platform, VOSviewer (version 1.6.18), and Citespace (version 6.3.R1) were utilized for statistical analysis, bibliometric evaluation, and data visualization.<h4>Results</h4>A total of 617 publications were retrieved over the past decade. The number of publications has generally demonstrated an upward trend from 2015 to 2024. China and Sichuan University ranked as the leading country and institution, respectively, in terms of publication volume. The Journal of Thoracic Disease was identified as the leading journal in both publication count and citation frequency. Henrik Kehlet was recognized as the most prolific and highly co-cited author. Current research hotspots include ""video-assisted thoracic surgery,"" ""pain management,"" and ""multicenter clinical trials.""<h4>Conclusion</h4>ERAS-related research in thoracic surgery has been increasing steadily, highlighting it as a rapidly evolving and promising field. The ERAS concept plays a critical role in all perioperative phases-preoperative, intraoperative, and postoperative-and requires further in-depth investigation. Many existing ERAS studies in thoracic surgery lack high-quality evidence, underscoring the urgent need for rigorously designed research with robust methodological standards.",Liu Y; Zhang T; Gao T; Li G; Xu G,"Department of Thoracic Surgery, Second Affiliated Hospital of Harbin Medical University, Harbin, China.",Hereditas,2025-07-14,10.1186/s41065-025-00501-9,3.0,visualization(abstract); visual(abstract); data(abstract),Thoracic Surgery; Vosviewer; Eras; Bibliometric Analysis; Enhanced Recovery After Surgery; Citespace
40660274,The rise of exosome-mediated mechanisms in MSC therapy.,"<h4>Background</h4>Graft-versus-host disease (GVHD) remains a critical complication following allogeneic hematopoietic cell transplantation. Mesenchymal stromal cells (MSCs) have demonstrated promising immunomodulatory effects in mitigating GVHD. Despite the growing body of research, a comprehensive bibliometric evaluation of MSCs in GVHD is still lacking.<h4>Objective</h4>To perform a bibliometric analysis of global research on MSC-based therapies for GVHD using Citespace and VOSViewer, with the aim of mapping publication trends, collaboration networks, and emerging research hotspots.<h4>Methods</h4>Publications from 2010 to 2023 were retrieved from the Web of Science using targeted search strategies. Data analysis was conducted using Citespace, VOSViewer, and the R package ""bibliometrix"" to construct co-authorship, co-citation, and keyword networks. Visualization maps were generated to illustrate publication trends, geographic distributions, and thematic evolution in MSC-GVHD research.<h4>Results</h4>A total of 875 relevant publications from 58 countries were identified. The analysis revealed a substantial increase in research output over the past decade, with a noTable focus on extracellular vesicle and exosome-mediated mechanisms in MSC therapy. Prominent collaboration networks were observed among leading countries, notably between the United States and China, and key authors and institutions were delineated. Emerging hotspots and trends in MSC-GVHD research were identified, underscoring areas of potential translational significance.<h4>Conclusion</h4>This bibliometric study provides a comprehensive overview of the evolving landscape of MSC research in GVHD. The findings highlight significant global trends and collaboration patterns that can inform both future basic research and clinical translation. These insights are critical for guiding further exploration and optimization of MSC-based therapeutic strategies in GVHD.",Liu W; Chen S; Wang Y; Gong W,"Nanjing Key Laboratory of Pediatrics, Children's Hospital of Nanjing Medical University, Nanjing, China.",Journal of translational medicine,2025-07-14,10.1186/s12967-025-06747-1,3.0,visualization(abstract); visual(abstract); data(abstract),Graft-versus-host disease; Vosviewer; Translational Medicine; Mesenchymal Stromal Cells; Bibliometric Analysis; Citespace
40681841,Disease clusters and their genetic determinants following a diagnosis of depression: analyses based on a novel three-dimensional disease network approach.,"Depression is strongly associated with a range of subsequent diseases. To elucidate key mechanistic pathways for targeted interventions, this study aimed to determine the main disease networks associated with depression as well as their underlying genetic determinants. We developed a novel three-dimensional network approach which refines disease association verification by incorporating regularized partial correlations, and facilitates robust identification and visualization of disease clusters (i.e., groups of depression-associated diseases with high within-group connectivity) through both non-temporal (illustrating by x-axis and y-axis) and temporal (by z-axis) dimensions. We applied this approach to a matched cohort of 54,284 middle aged patients diagnosed with depression and their 496,005 age- and sex-matched unexposed individuals from the Swedish national registers and validated our findings in a cohort from the UK Biobank. Additionally, we conducted genetic analyses, including polygenic risk score (PRS) and genome-wide association studies (GWAS), using genetic data from 10,754 depression patients in the UK Biobank. Our analysis of the Swedish cohort identified nine reliable disease clusters consisting of 85 component diseases associated with depression, of which six clusters with 30 diseases were successfully validated using the UK Biobank cohort. These were clusters characterized by central nervous system (CNS) diseases, respiratory system diseases, cardiovascular and metabolic diseases, gastrointestinal diseases, musculoskeletal diseases, and mental disorders. PRS analysis revealed a dose-response relationship between genetic liability to depression and the susceptibility for subsequent disease clusters, while GWAS identified eight genome-wide significant loci in four of the clusters. Overall, our novel three-dimensional disease network approach identified six robust disease clusters after depression across two large cohorts, each with shared and cluster-specific genetic underpinnings. These findings warrant further research on genetic-based risk prediction and the development of therapeutic interventions aimed at health improvement for patients with depression.",Hou C; Liu H; Zeng Y; Gong Y; Yang H; Ye W; Fang F; Valdimarsdóttir UA; Song H,"Mental Health Center and West China Biomedical Big Data Center, West China Hospital, Sichuan University, Chengdu, China.",Molecular psychiatry,2025-07-18,10.1038/s41380-025-03120-y,3.0,visualization(abstract); visual(abstract); data(abstract),
40682676,Does PARP1 up-regulation correlate with PSMA expression in patients with metastatic castration-resistant prostate cancer studied with [&lt;sup&gt;18&lt;/sup&gt;F]PARPi and [&lt;sup&gt;68&lt;/sup&gt;Ga]PSMA PET/CT?,"<h4>Purpose</h4>[<sup>18</sup>F] Poly-ADP-ribose polymerase inhibitors (PARPi), a novel radiotracer, enables visualization of PARP1 upregulation by PET imaging. Here, we aimed to quantify PARPi uptake in tumor lesions of metastatic castration-resistant PCa (mCRPC) patients and perform a comparison with prostate specific membrane antigen (PSMA) expression using PET/CT scans.<h4>Methods</h4>Data from 22 male patients with mCRPC, who underwent [<sup>18</sup>F]PARPi and [<sup>68</sup>Ga]Ga-PSMA-11 PET/CT scans, were retrospectively quantified. Lesions with relevant PARPi uptake (higher than background) were delineated and correlated with their [<sup>68</sup>Ga]PSMA uptake using standardized uptake values (SUV). Additionally, a comparison was performed to investigate the effects of homologous recombination deficiency (HRD) alterations on PARPi tumor uptake.<h4>Results</h4>The majority of metastatic PCa lesions that exhibited PARPi uptake were located in the bones (n = 57), with mean SUVmax values of 4.9 ± 1.5 for PARPi and 30.9 ± 28.3 for [<sup>68</sup>Ga]PSMA. Additionally, 3 local prostate lesions, 14 lymph nodes and 4 further metastatic lesions were detected. Significant correlations were identified between PARPi- and [<sup>68</sup>Ga]PSMA uptake, as measured by SUVmean (r = 0.48, p < 0.001), SUVpeak (r = 0.48, p < 0.001) and SUVmax (r = 0.43, p < 0.001) of the osseous metastatic lesions and SUVpeak (r = 0.49, p = 0.04) of extraosseous lesions. No significant differences were found between PARPi uptake of metastatic lesions in patients with or without HRD alterations (all p > 0.05).<h4>Conclusion</h4>Results showed a considerable uptake of [<sup>18</sup>F]PARPi in mCRPC patients and indicated a correlation between PARPi uptake and PSMA expression, suggesting the potential of using [<sup>18</sup>F]PARPi as a diagnostic imaging tool in mCRPC patients. More studies are needed to evaluate the clinical benefit of this innovative radiotracer.",Einspieler H; Ofner H; Ozenil M; Spielvogel CP; Langrate IK; Hassler MR; Nics L; Bamminger K; Baltzer PAT; Shariat SF; Hacker M; Kramer G; Rasul S,"Department of Biomedical Imaging and Image-guided Therapy, Division of Nuclear Medicine, Medical University of Vienna, Währinger Gürtel 18-20, Vienna, 1090, Austria.",European journal of nuclear medicine and molecular imaging,2025-07-19,10.1007/s00259-025-07448-z,3.0,visualization(abstract); visual(abstract); data(abstract),prostate cancer; Pet/ct; Psma; Mcrpc; 18F-parpi
