pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40779763,Optimizing Cardiovascular Risk Management in Primary Care Using a Personalized eCoach Solution Enhanced by an Artificial Intelligence-Driven Clinical Prediction Model: Protocol from the Coronary Artery Disease Risk Estimation and Early Detection Consortium. ,"Atherosclerotic cardiovascular disease poses a heavy burden on the population's health and health care costs. Identifying apparently healthy individuals at risk of developing cardiovascular diseases using clinical prediction models raises awareness, facilitates shared decision-making, and supports tailored management of disease prevention. In the CARRIER project, a personalized cardiovascular risk management (CVRM) eCoach approach is cocreated, in which identified individuals receive education, guidance, and monitoring to prevent atherosclerotic cardiovascular disease through existing interventions. In this approach, an artificial intelligence-driven clinical prediction model calculates the 10-year risk for atherosclerotic cardiovascular disease, which supports informed decision-making. This study aims to assess the effectiveness of our CVRM eCoach approach through a 10-year risk calculation of atherosclerotic cardiovascular disease, including risk factors contributing to this risk. This pretest-posttest interventional study provides the CVRM eCoach approach for 6 months to 100 apparently healthy individuals eligible for CVRM. The CVRM eCoach approach is a multicomponent eHealth solution, including a clinical prediction under intervention model that not only calculates the 10-year risk of cardiovascular disease through conventional risk factors (smoking, blood pressure, and lipid profile) and individual characteristics (age, gender, socioeconomic status, physical activity, and diet) but also calculates how the risk changes after hypothetical lifestyle or medical interventions. The CVRM eCoach approach includes features that encourage behavior change. Most of these features include goal setting, decision cards to help decide on an intervention, intervention monitoring, remote communication, and education, all accessible from one dashboard. A practice nurse or physician consults the individuals after risk calculation with the clinical prediction model and uses behavior change features, such as the decision cards, to support shared decision-making. Data are primarily collected via the eCoach, after which the 10-year risk for atherosclerotic cardiovascular disease and its components are analyzed using paired-sample analyses. Recruitment began in March 2024 and will continue until 100 participants have been recruited, which is expected in 2025. We anticipate that our CVRM eCoach approach will be valuable in the primary prevention setting. During the crucial initial first months of habit formation, factors such as education, regular check-ups via the eCoach, and clear risk communication could support individuals in sustaining their medical or lifestyle interventions. We hypothesize that there will be a slight to moderate reduction in the 10-year risk of atherosclerotic cardiovascular disease, which over time will lead to significant health improvements on a larger scale. CCMO NL84584.096.23; https://onderzoekmetmensen.nl/nl/trial/56578.",van Mierlo R; Scheenstra B; Verbeek J; Bruninx A; Kalendralis P; Bermejo I; Dekker A; van 't Hof A; Spreeuwenberg M; Hochstenbach L,"Department of Cardiology, Cardiovascular Research Institute Maastricht (CARIM), Maastricht University, Maastricht, The Netherlands.",JMIR research protocols,2025-08-08,10.2196/66068,4.6,"dashboard(abstract); artificial intelligence(title,abstract); data(abstract)",
40773491,StatModPredict: A user-friendly R-Shiny interface for fitting and forecasting with statistical models.,"<h4>Background</h4>Many disciplines, such as public health, rely on statistical time series models for real-time and retrospective forecasting efforts; however, effectively implementing related methods often requires extensive programming knowledge. Therefore, such tools remain largely inaccessible to those with limited programming experience, including students training in modeling, as well as professionals and policymakers seeking to forecast an epidemic's trajectory. To address the need for accessible and intuitive forecasting applications, we present StatModPredict, an R-Shiny dashboard for conducting robust forecasting analysis utilizing auto-regressive integrated moving average (ARIMA), generalized linear models (GLM), generalized additive models (GAM), and Meta's Prophet model.<h4>Methods</h4>StatModPredict supports robust real-time forecasting and retrospective model analysis, including fitting, forecasting, evaluation, visualization, and comparison of results from four popular models. After loading an incident time series data set into the interface, users can easily customize model parameters and forecasting options to obtain the desired output. Additionally, StatModPredict offers multiple editable figures for, but not limited to, the time series data, the forecasts, and model fit and forecast metrics. Users can also upload external forecasts produced elsewhere and evaluate their performance alongside the dashboard's built-in models, thereby enabling direct comparisons. We provide a detailed demonstration of the dashboard's features using publicly available annual HIV case data in the US. A video tutorial is available at https://www.youtube.com/watch?v=zgZOvqhvqw8.<h4>Conclusions</h4>By eliminating programming barriers, StatModPredict facilitates exploration and use by students training in forecasting, as well as professionals and policymakers aiming to forecast epidemic trajectories. Additionally, the flexibility in the required input data structure and parameter specification process extends the application of StatModPredict to any discipline that employs time series data. By offering this open-source interface, we aim to broaden access to forecasting tools, promote hands-on learning, and foster contributions from users across disciplines.",Bleichrodt A; Phan A; Luo R; Kirpich A; Chowell G,"Department of Population Health Sciences, School of Public Health, Georgia State University, Atlanta, Georgia, United States of America.",PloS one,2025-08-07,10.1371/journal.pone.0329791,4.5,visualization(abstract); dashboard(abstract); visual(abstract); data(abstract),
40758607,Exploring research trends in health effects of 5G antennas: a bibliometric analysis.,"To better understand the developments and trends of studies on the health impacts of 5th Generation (5 G) antennas, a bibliometric analysis of the literature published in the Web of Science database from 2012 to 2025 was conducted. Before the analysis, the dosimetric quantities ""specific absorption rate (SAR)"" and ""power density (Sab)"" used in the examination of the health impacts of antennas were thoroughly defined, and their required limits were provided. Subsequently, information visualization technology was utilized to investigate the yearly distribution of literature, author contributions and collaboration, productive and influential institutions and countries/territories, co-citation analysis, and keyword co-occurrence. However, anticipated publication and citation numbers for the coming years (2025-2029) were predicted regarding the potential health impacts of 5 G antennas using artificial intelligence-assisted forecasting methods. There has been a considerable increase in studies related to health impacts measured by SAR and Sab dosimetric quantities over the last five years, in line with the number of articles published on 5 G antennas. Despite this, no bibliometric analysis has been done so far on the health impact of 5 G antennas below and above 6 GHz. The data presented in this bibliometric study to fill the gap on this subject will provide a better understanding of the health impacts and unique insights to offer good research guidance on 5 G antennas and their attributed adverse health impacts.",Turgut A; Korunur Engiz B,"Department of Electrical and Electronics Engineering, Ondokuz Mayis University, Samsun, Turkey.",Electromagnetic biology and medicine,2025-08-04,10.1080/15368378.2025.2539147,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),Health Effects; Bibliometric Analysis; Specific Absorption Rate (Sar); 5G Antennas; Absorbed Power Density (Sab); Radiofrequency Dosimetry
40772545,"Organoids and Organoids-on-Chip in Traditional Chinese Medicine Research: Applications, Advantages, and Future Prospects.","Modernizing traditional Chinese medicine (TCM) requires preserving its foundational principles while integrating contemporary innovations and clarifying therapeutic methods. Organoids and organoids-on-chip technologies offer advanced models of human organs, and serve as an excellent platform for investigating TCM theories and complex herbal formulas. To systematically summarize recent progress in using organoids and organoids-on-chip in TCM research, and critically assess their technical advantages and future potential, relevant articles and information were sourced from scientific databases such as PubMed, SpringerLink, Web of Science, ScienceDirect, and VIP. The application of organoids and organoids-on-chip technologies in TCM research encompasses theory interpretation, efficacy evaluation, mechanism elucidation, toxicity assessment, active ingredient screening, and formula optimization. These applications offer significant advantages, such as unveiling holistic effects, deciphering mechanistic bases through dynamic visualization approaches, and demonstrating personalized therapeutic benefits. Enhancing physiological relevance, automation, and intelligent applications are future development directions. Organoids and organoids-on-chip represent transformative tools for the modernization of TCM. Future advancements in vascularization, neural network development, and the integration of artificial intelligence are anticipated to address existing limitations, thereby enhancing physiological relevance and clinical translation. These advancements are expected to promote global acceptance and innovation in TCM.",Li T; Yang Y; Yang F; Li Y; Qiao H; Yan Y; Ding X,"Institute for Chinese Medicine Frontier Interdisciplinary Science and Technology, Shaanxi University of Chinese Medicine, Xianyang, China.",Cell biology international,2025-08-07,10.1002/cbin.70067,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),Traditional Chinese medicine; Organoids; Personalized Medicine; Multi‐omics; Organoids‐on‐chip
40758206,Model-Informed Precision Dosing of Infliximab in Korean Inflammatory Bowel Disease Patients: External Validation of Population Pharmacokinetic Models.,"Underexposure to infliximab often leads to loss of response in patients with inflammatory bowel disease (IBD). Model-informed precision dosing (MIPD) offers a superior approach to maintaining target infliximab concentrations compared to empirical dosage adjustment. This study aims to externally validate the population pharmacokinetic (PK) models implemented in TDMx, an online MIPD dashboard system, for adult and pediatric Korean IBD patients before clinical use. This retrospective study included 199 IBD patients (142 adults, 57 children) treated with intravenous infliximab at Seoul National University Hospital (Seoul, Republic of Korea) from 2019 to 2023. Three adult and seven pediatric models were evaluated based on accuracy, precision, goodness of fit plots, prediction-corrected visual predictive checks, and normalized prediction distribution errors. For adults, the Passot model showed the best fit (mean percentage error (MPE) 26.4%, mean absolute error (MAE) 1.1 mg/L, relative root-mean square error (rRMSE) 159.0%), whereas all pediatric models were unsuitable for clinical use (MPE 30.4%-143.4%, MAE 1.4-2.6 mg/L, rRMSE 96.3%-564.0%). Predictive performance was compared between datasets with or without accurate information on antibodies-toward-infliximab (ATI), as well as with and without previous concentrations. Assuming all patients were ATI positive improved predictive performance, likely due to the inherent positive bias of the population PK models. Incorporating previous concentrations improved predictions for adult models, achieving acceptable accuracy and precision (Passot model: MPE 17.5%, MAE 1.8 mg/L, rRMSE 80.3% with one concentration). However, pediatric models remained clinically unacceptable, highlighting the need to develop models specifically tailored for this population.",Kim Y; Baek SH; Jang IJ; Chung JY,"Department of Clinical Pharmacology and Therapeutics, Seoul National University College of Medicine and Hospital, Seoul, Korea.",CPT: pharmacometrics & systems pharmacology,2025-08-04,10.1002/psp4.70089,3.0,dashboard(abstract); visual(abstract); data(abstract),Model evaluation; therapeutic drug monitoring; Population Pharmacokinetics; Individualization
40779024,MRI-based 3D models of cranial nerves in clinical care: a systematic review.,"<h4>Background</h4>Technical advances in magnetic resonance imaging (MRI) acquisition and reconstruction have improved the visualization of anatomical structures such as cranial nerves (CNs) and enabled subsequent three-dimensional (3D) models for use in clinical care. However, a comprehensive overview of indications and techniques is lacking. The current study aimed to comprehensively describe and assess the techniques and applications used in MRI-based 3D modeling of CNs.<h4>Methods</h4>We conducted a systematic review of articles published in Medline, Embase, and Scopus databases on clinically applied MRI-based 3D models of CNs up to December 2023. We modified the Quality Assessment Tool for Diagnostic Accuracy Studies to assess the risk of bias.<h4>Results</h4>We analyzed 37 studies presenting virtual 3D models of CNs II, III, and V-X in proximity to pathologies in the head and neck area and intracranial, including vestibular schwannoma, skull base tumors, cerebellopontine angle tumors, and neurovascular compression syndrome. Certain studies explored alternative visualization modalities, including printed and augmented reality models. The creation of these 3D models involved the utilization of several MRI sequences and segmentation tools. The models demonstrate potential benefits for preoperative planning, intraoperative decision-making, and patient counseling.<h4>Conclusion</h4>MRI-specific sequences and segmentation techniques render CNs in 3D models, helping before and during surgery.<h4>Relevance statement</h4>MRI-based 3D models of cranial nerves help surgeons before and during surgery and enhance patient understanding of the procedure and its risks. Wider clinical adoption requires an established workflow, technical expertise, and collaboration to ensure accessibility and knowledge sharing.<h4>Key points</h4>3D modeling of cranial nerves is a promising tool for preoperative planning, surgery, and patient-doctor communication. Data heterogeneity and small sample sizes hinder definitive conclusions about the best MRI techniques and segmentation protocols for 3D visualization of cranial nerves. Adopting MRI-based 3D models widely needs a set workflow, technical skills, and team collaboration.",Moll MCM; Karssemakers LHE; Baarsma M; Braun LMM; Ter Beek LC; van der Mierden S; Karakullukcu B; Smeele LE; van Alphen MJA; Valstar MH,"Department of Head and Neck Surgery and Oncology, The Netherlands Cancer Institute, Antoni van Leeuwenhoek, Plesmanlaan 121 1066 CX, Amsterdam, The Netherlands. man.moll@nki.nl.",European radiology experimental,2025-08-08,10.1186/s41747-025-00608-8,3.0,visualization(abstract); visual(abstract); data(abstract),Surgical procedures; Cranial nerves; Magnetic Resonance Imaging; Augmented Reality; Imaging (Three-dimensional)
40770361,Clinical information prompt-driven retinal fundus image for brain health evaluation.,"<h4>Background</h4>Brain volume measurement serves as a critical approach for assessing brain health status. Considering the close biological connection between the eyes and brain, this study aims to investigate the feasibility of estimating brain volume through retinal fundus imaging integrated with clinical metadata, and to offer a cost-effective approach for assessing brain health.<h4>Methods</h4>Based on clinical information, retinal fundus images, and neuroimaging data derived from a multicenter, population-based cohort study, the KaiLuan Study, we proposed a cross-modal correlation representation (CMCR) network to elucidate the intricate co-degenerative relationships between the eyes and brain for 755 subjects. Specifically, individual clinical information, which has been followed up for as long as 12 years, was encoded as a prompt to enhance the accuracy of brain volume estimation. Independent internal validation and external validation were performed to assess the robustness of the proposed model. Root mean square error (RMSE), peak signal-to-noise ratio (PSNR), and structural similarity index measure (SSIM) metrics were employed to quantitatively evaluate the quality of synthetic brain images derived from retinal imaging data.<h4>Results</h4>The proposed framework yielded average RMSE, PSNR, and SSIM values of 98.23, 35.78 dB, and 0.64, respectively, which significantly outperformed 5 other methods: multi-channel Variational Autoencoder (mcVAE), Pixel-to-Pixel (Pixel2pixel), transformer-based U-Net (TransUNet), multi-scale transformer network (MT-Net), and residual vision transformer (ResViT). The two- (2D) and three-dimensional (3D) visualization results showed that the shape and texture of the synthetic brain images generated by the proposed method most closely resembled those of actual brain images. Thus, the CMCR framework accurately captured the latent structural correlations between the fundus and the brain. The average difference between predicted and actual brain volumes was 61.36 cm<sup>3</sup>, with a relative error of 4.54%. When all of the clinical information (including age and sex, daily habits, cardiovascular factors, metabolic factors, and inflammatory factors) was encoded, the difference was decreased to 53.89 cm<sup>3</sup>, with a relative error of 3.98%. Based on the synthesized brain MR images from retinal fundus images, the volumes of brain tissues could be estimated with high accuracy.<h4>Conclusions</h4>This study provides an innovative, accurate, and cost-effective approach to characterize brain health status through readily accessible retinal fundus images.<h4>Trial registration no</h4>NCT05453877 ( https://clinicaltrials.gov/ ).",Tong N; Hui Y; Gou SP; Chen LX; Wang XH; Chen SH; Li J; Li XS; Wu YT; Wu SL; Wang ZC; Sun J; Lv H,"Key Laboratory of Intelligent Perception and Image Understanding of the Ministry of Education, School of Artificial Intelligence, Xidian University, Xi'an, 710071, China.",Military Medical Research,2025-08-06,10.1186/s40779-025-00630-2,3.0,visualization(abstract); visual(abstract); data(abstract),Magnetic Resonance Imaging; Brain Volume; Brain Health; Deep Learning; Retinal Fundus Image; Eye And Brain Connection
40763084,Augmented Reality in Airway Management: A Scoping Review.,"Augmented reality, which overlays virtual information onto the physical environment, is an emerging technology in health care with promising applications in education, diagnostics, and procedural support. Its use in airway management-an essential aspect of anesthesiology and critical care-remains underexplored. This scoping review evaluates the current literature on augmented reality in airway management, with the aim of identifying its benefits, limitations, and future potential. A systematic literature search was conducted using PubMed, Embase, and IEEE databases, after PRISMA-ScR guidelines. Studies were included if they focused on augmented reality-assisted airway training or procedures and excluded if they centered on virtual reality or lacked procedural relevance. Ten studies met inclusion criteria, including 8 observational studies and 2 randomized controlled trials. Most utilized head-mounted displays to support simulation-based training or procedural guidance across pediatric and adult populations. Outcomes assessed included objective measures-such as intubation success, timing, and procedural accuracy-and subjective metrics like user confidence, perceived usability, and educational value. Results varied across studies. Several reported enhanced anatomical visualization, improved procedural success, and increased realism in training. One randomized controlled trial demonstrated higher intubation success rates and reduced procedure times when augmented reality-assisted video laryngoscopy was compared to standard methods. Another randomized controlled trial using a head-mounted display to deliver a procedural checklist found greater checklist adherence but also longer intubation times. Subjective feedback from participants noted challenges including device complexity, learning curve, and equipment limitations. Despite these encouraging findings, the current evidence base is limited by small sample sizes, variability in study design, and a lack of standardized evaluation protocols. Importantly, no study directly assessed the safety profile of augmented reality in airway management or its impact on patient-centered outcomes. In conclusion, augmented reality has the potential to improve anatomical understanding, procedural accuracy, and educational engagement in airway management. However, its integration into clinical practice is still in early stages. More rigorous, large-scale clinical trials are needed to determine its efficacy, optimize usability, and clarify its role in enhancing patient safety and provider training in anesthesiology and critical care.",Hart A; Zemel M; Henson L; Beard L; Arora V,"From the University of Washington, School of Medicine, Seattle, Washington.",Anesthesia and analgesia,2025-08-05,10.1213/ane.0000000000007633,3.0,visualization(abstract); visual(abstract); data(abstract),
40770453,"MoB QDs/N, F-CDs for ratiometric fluorescence sensing of perfluorooctanoic acid based on fluorine‑fluorine interaction.","A dual-emission ratiometric fluorescence probe was constructed for detection of perfluorooctanoic acid (PFOA) by hybridizing MoB quantum dots (MoB QDs) and nitrogen, fluorine co-doped carbon dots (N, F-CDs). As the concentration of PFOA increased, the fluorescence emission of MoB QDs/N, F-CDs at 560 nm was quenched due to fluorine-fluorine interaction, while the fluorescence emission at 440 nm kept unchanged, resulting in the fluorescence color changing from yellow to green. A good linear relationship was observed between I<sub>440</sub>/I<sub>560</sub> and the concentration of PFOA in the range 0.01-90 μM and 90-450 μM, with a detection limit as low as 0.01 μM. The test strips for PFOA were prepared for on-site visualization and quantitative determination. The fluorescence images of the test strips were acquired using the camera in the smartphone, and the signals were converted into RGB values by color recognition software. The obtained G/R value had a good linear relationship with the concentration of PFOA ranging from 0.5 to 200 μM. The deep learning model of YOLOv5 algorithm was utilized for data analysis to make the fluorescence detection more accurate. Therefore, the ratiometric fluorescence sensing system is established with easy operation, short response time, and low cost for on-site detection of PFOA in real water samples and textiles, which is of practical significance for environmental water monitoring and human health.",Wang J; Wan X; Li W; Song C; Gao Q; Pan Q; He Y,"Ministry-of-Education Key Laboratory for the Synthesis and Application of Organic Functional Molecules, Hubei Province Key Laboratory for Precision Manufacturing of Small Molecular Active Pharmaceutical Ingredients, College of Chemistry and Chemical Engineering, Hubei University, Wuhan, 430062, China.",Mikrochimica acta,2025-08-06,10.1007/s00604-025-07431-3,3.0,visualization(abstract); visual(abstract); data(abstract),Perfluorooctanoic Acid; Deep Learning; Ratiometric Fluorescence; Nitrogen And Fluorine Co-doped Carbon Dots; Mob Quantum Dots
40775758,Longitudinal graphics of patient-reported physical function in patients treated for hematologic malignancies.,"<h4>Background</h4>The US Food and Drug Administration (FDA) released a draft guidance document detailing core patient-reported outcomes in cancer clinical trials, including physical function (PF). The objectives of this study were to develop analytic methods and visualizations of patient-reported PF in patients with cancer.<h4>Methods</h4>We applied an estimand framework to a patient-reported tolerability endpoint to develop data summaries cross-sectionally and over time, along with visualizations. We accomplished this through iterative feedback with clinicians, statisticians, and FDA stakeholders using three clinical trial datasets in hematologic malignancies. Graphical approaches were applied to three datasets in hematologic malignancies: (1) patients with myeloproliferative neoplasms enrolled in MPN-RC 111/112 trials completed EORTC QLQ-C30 over 12 months; (2) patients with hematologic malignancies undergoing CAR-T cell therapy or autologous transplant who completed FACT questionnaires over 6 months; and (3) patients with multiple myeloma or amyloidosis who completed the PROMIS-29 questionnaire over 6 months. Zoom polls were administered to two stakeholder groups (clinicians/clinical investigators and patient advocates) to elicit feedback.<h4>Results</h4>Visualizations included stacked bar charts, line plots of arithmetic mean changes from baseline, pie charts, waffle plots, and waterfall plots of PF data. Graphics considered scaled scores and individual items and included delineation of PRO completion rate at each time point. Confidence intervals and reference lines were included as applicable, and colorblind accessible colors were implemented to ensure inclusivity of all visualizations. Data summaries over time reporting ""worst"" change were difficult to interpret. In terms of stakeholders' preference, patients preferred stacked bar charts while clinicians equally favored stacked bar charts and line plots; both patients and clinicians preferred waterfall plots to pie charts. Patient feedback highlighted the need for various graphics to convey group level trends and granular individual-patient level information.<h4>Conclusion</h4>Patient-reported PF informs the evaluation of treatment tolerability in cancer trials. Data summaries and visualizations of physical function developed through an iterative process were reviewed favorably by patients, clinicians and FDA stakeholders in this study. Future work to systematically assess accuracy of interpretation of the various analytic and visualization methods is a necessary next step across clinical, regulatory, payer and patient stakeholders.<h4>Trial registration</h4>NCT01259817, NCT01259856.",Thanarajasingam G; Bhatnagar V; Noble BN; Chen TY; Fiero MH; Hoffman R; Jeffery M; Mazza GL; Mascarenhas J; Mesa R; Murugappan M; Ross J; Sidana S; Warsame R; Kluetz PG; Dueck AC,"Division of Hematology, Mayo Clinic, 200 First Street SW, Rochester, MN, USA. thanarajasingam.gita@mayo.edu.",BMC medical research methodology,2025-08-07,10.1186/s12874-025-02617-y,3.0,visualization(abstract); visual(abstract); data(abstract),Cancer; Graphics; Physical Function; Longitudinal Analysis; Treatment Tolerability
40768467,Improving 3D Thin Vessel Segmentation in Brain TOF-MRA via a Dual-space Context-Aware Network.,"3D cerebrovascular segmentation poses a significant challenge, akin to locating a line within a vast 3D environment. This complexity can be substantially reduced by projecting the vessels onto a 2D plane, enabling easier segmentation. In this paper, we create a vessel-segmentation-friendly space using a clinical visualization technique called maximum intensity projection (MIP). Leveraging this, we propose a Dual-space Context-Aware Network (DCANet) for 3D vessel segmentation, designed to capture even the finest vessel structures accurately. DCANet begins by transforming a magnetic resonance angiography (MRA) volume into a 3D Regional-MIP volume, where each Regional-MIP slice is constructed by projecting adjacent MRA slices. This transformation highlights vessels as prominent continuous curves rather than the small circular or ellipsoidal cross-sections seen in MRA slices. DCANet encodes vessels separately in the MRA and the projected Regional-MIP spaces and introduces the Regional-MIP Image Fusion Block (MIFB) between these dual spaces to selectively integrate contextual features from Regional-MIP into MRA. Following dual-space encoding, DCANet employs a Dual-mask Spatial Guidance TransFormer (DSGFormer) decoder to focus on vessel regions while effectively excluding background areas, which reduces the learning burden and improves segmentation accuracy. We benchmark DCANet on four datasets: two public datasets, TubeTK and IXI-IOP, and two in-house datasets, Xiehe and IXI-HH. The results demonstrate that DCANet achieves superior performance, with improvements in average DSC values of at least 2.26%, 2.17%, 2.62%, and 2.58% for thin vessels, respectively. Codes are available at: https://github.com/shanwq/DCANet.",Shan W; Li X; Wang X; Li Q; Wang Z,,IEEE journal of biomedical and health informatics,2025-08-06,10.1109/jbhi.2025.3595640,3.0,visualization(abstract); visual(abstract); data(abstract),
40769376,Intelligent microfluidic device for multiplex detection and prompt warning of upper and lower respiratory tract infections.,"<h4>Introduction</h4>The increasing incidence and co-infection rates of multiple respiratory diseases have emphasized the necessity for efficient and reliable multiplex diagnostic methods for respiratory pathogens.<h4>Objective</h4>This study aims to develop a multiplex diagnostic tool for monitoring and early warning of respiratory infections.<h4>Methods</h4>A portable, centrifugal and highly integrated microfluidic device based on real-time recombinase-aided amplification (RAA) assays capable of specifically identifying 15 common respiratory pathogens was developed. Its point-of-care application was validated using simulated swabs and sputum spiked with 15 pathogens. A total of 427 collected samples were employed to assess its clinical performance, in parallel with traditional extraction kits and RT-qPCR/qPCR assays. Additionally, the feasibility of its connected monitoring and early warning platform was validated across 22 scenarios in 8 cities of mainland China.<h4>Results</h4>This device successfully facilitated sample-to-answer diagnostics by automating nucleic acid extraction, real-time RAA, fluorescence detection and wireless data transmission. Compared with conventional methods, this device has obvious advantages in the turnaround time (30 min for swabs and 60 min for sputum) and the detectable targets/types in a single test. The lowest detection limits of this device were 0.1 TCID<sub>50</sub>/mL for viral targets and 10 CFU/mL for bacterial or fungal targets. This newly developed device has good versatility in detecting various types of pathogens (viruses, bacteria, and fungi) in clinical samples, achieving an AUC above 0.99 for all targets and an accuracy of 99.30 % in the analysis of 345 swab and 82 sputum samples. Moreover, this device achieved seamless data interaction with the intelligent monitoring and early warning system across 22 scenarios, enabling the successful visualization of data statistics and early warning analyses for uploaded information.<h4>Conclusion</h4>This device provides an intelligent, portable, rapid, and sensitive platform for early diagnosis of multiple pathogens, particularly in resource-limited settings.",Gao S; Wang L; Zhao M; Xiang Y; Yang X; Xiong Y; Bai J; Han T; Yang Z; Li H; Lyu X; Zhao L; Sun Y; Wu X; Shen X; Ma X,"National Key Laboratory of Intelligent Tracking and Forecasting for Infectious Diseases, NHC Key Laboratory of Medical Virology and Viral Diseases, National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention, Beijing 102206, China.",Journal of advanced research,2025-08-04,10.1016/j.jare.2025.08.005,3.0,visualization(abstract); visual(abstract); data(abstract),microfluidic chip; Respiratory Pathogens; Nucleic Acid Extraction; Multiplexed Detection; Recombinase-aided Amplification
40762971,Exploring the Time to Onset and Early Predictors of Poststroke Spasticity Combined With Surface Electromyography: Protocol for a Nested Case-Control Study.,"<h4>Background</h4>Poststroke spasticity (PSS) is a frequent sequela in patients who have experienced stroke. This form of paralysis is more prevalent compared to other poststroke sequelae and is among the most challenging and complex symptoms to manage. Surface electromyography (sEMG) can reflect the physiological information of muscles in real time and is highly beneficial in diagnosing neuromuscular diseases in clinical medicine.<h4>Objective</h4>This study aimed to investigate the timing of poststroke limb spasms using a nested case-control study combined with sEMG and to identify and predict factors of PSS at an early stage.<h4>Methods</h4>This was a nested case-control study. Participants were assessed within 24 hours of the onset of hospitalization using a standardized case report form to evaluate general patient information and clinical data related to cerebral infarction and imaging. Upon inclusion, patients were assessed after 1, 2, 4, 8, and 12 weeks, using the Modified Ashworth Scale (MAS) for spasticity severity, root mean square values from sEMG for limb spasm severity, and the simplified Fugl-Meyer (S-FM) Assessment for limb motor function. Patients who experienced spasticity within 12 weeks were assigned to the spasticity group, whereas those who did not experience spasticity were assigned to the control group. Unmatched case grouping was implemented. Data with normal distribution were analyzed using the t test, while data with nonnormal distribution were analyzed using the rank-sum test; categorical data were analyzed using the chi-square test, rank-sum test, or Fisher exact test. Logistic regression analysis was used to investigate factors affecting treatment outcomes. Data processing, analysis, and visualization were conducted using Statistical Package for the Social Sciences software (version 26.0; IBM Corp).<h4>Results</h4>This study is funded by the Chinese Association of Ethnic Medicine and began participant recruitment and registration in November 2023. The study is currently ongoing, with 66 participants enrolled as of March 2025.<h4>Conclusions</h4>This study selected a diagnostic method combining sEMG and subjective scales to determine PSS, aiming to eliminate diagnostic errors caused by subjective assessments. This study adopted a nested case-control study method, which has minimal information bias, allowing for the inference of causal relationships between exposure and disease.<h4>Trial registration</h4>Chinese Clinical Trial Registry ChiCTR2300077121; https://www.chictr.org.cn/showproj.html?proj=205037.<h4>International registered report identifier (irrid)</h4>DERR1-10.2196/65829.",Song S; Wang S; Zeng S; Wu W; Wu L; Tang X; Sun X; Wu D; Xie L,"Graduate School, Hunan University of Traditional Chinese Medicine, Changsha, China.",JMIR research protocols,2025-08-05,10.2196/65829,3.0,visualization(abstract); visual(abstract); data(abstract),Stroke; Surface electromyography; Nested Case-control Study; Early Predictor; Poststroke Spasticity
40758488,"Automated Mapping the Pathways of Cranial Nerve II, III, V, and VII/VIII: A Multi-Parametric Multi-Stage Diffusion Tractography Atlas.","<h4>Objective</h4>Cranial nerves (CNs) play a crucial role in various essential functions of the human brain, and mapping their pathways from diffusion MRI (dMRI) provides valuable preoperative insights into the spatial relationships between individual CNs and key tissues. However, mapping a comprehensive and detailed CN atlas is challenging because of the unique anatomical structures of each CN pair and the complexity of the skull base environment.<h4>Method</h4>In this work, we present what we believe to be the first study to develop a comprehensive diffusion tractography atlas for automated mapping of CN pathways in the human brain. The CN atlas is generated by fiber clustering by using the streamlines generated by multi-parametric fiber tractography for each pair of CNs. Instead of disposable clustering, we explore a new strategy of multi-stage fiber clustering for multiple analysis of approximately 1,000,000 streamlines generated from the 50 subjects from the Human Connectome Project (HCP).<h4>Results</h4>Quantitative and visual experiments demonstrate that our CN atlas achieves high spatial correspondence with expert manual annotations on multiple acquisition sites, including the HCP dataset, the Multi-shell Diffusion MRI (MDM) dataset and two clinical cases of pituitary adenoma patients.<h4>Conclusion</h4>The proposed CN atlas can automatically identify 8 fiber bundles associated with 5 pairs of CNs, including the optic nerve CN II, oculomotor nerve CN III, trigeminal nerve CN V and facial-vestibulocochlear nerve CN VII/VIII, and its robustness is demonstrated experimentally.<h4>Significance</h4>This work contributes to the field of diffusion imaging by facilitating more efficient and automated mapping the pathways of multiple pairs of CNs, thereby enhancing the analysis and understanding of complex brain structures through visualization of their spatial relationships with nearby anatomy.",Xie L; Huang J; Zhang J; He J; Pan Y; Xie G; Li M; Zeng Q; Li M; Feng Y,,IEEE transactions on bio-medical engineering,2025-08-04,10.1109/tbme.2025.3595182,3.0,visualization(abstract); visual(abstract); data(abstract),
