pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41565074,Oculomics and AI: The eye as a biomarker for health span.,"As the world's population ages, the focus of healthcare is shifting from extending life span to promoting health span. There is an unmet need to identify sensitive and reliable markers of health span through more cost-effective and non-invasive methods, to enable early and effective intervention on modifiable aging factors. The eye offers a unique window into systemic health, providing direct visualization of the body's vascular and neural health. This review presents an overview of how various ocular structures can serve as biomarkers of health span-drawing on insights from ocular imaging, metabolomics, and proteomics, with evidence from basic science, animal models, and human clinical trials. The role of artificial intelligence (AI) in predicting biological age and the risk of age-related systemic conditions is also highlighted, with a focus on current applications and how AI is being integrated to synthesize and interpret multimodal data.",Le Yi Wong J; Cheng H; Peh WJ; Ho D; Wong TY; Hui CYY; Ting DSJ; Bee YM; Goh SY; Apte RS; Mahajan VB; Goldberg JL; Bischof E; Sinclair DA; Cheung CC; Chan HH; Fukutsu K; Tan TF; Quek CWN; Hong ASY; Jin LY; Wagner SK; Keane P; Ferrara D; Eydelman M; Lam DSC; Wang X; Ting DSW,"Singapore National Eye Centre, Singapore Eye Research Institute, Singapore.","Asia-Pacific journal of ophthalmology (Philadelphia, Pa.)",2026-01-19,10.1016/j.apjo.2026.100282,6.0,"visualization(abstract); visual(abstract); artificial intelligence(kw,abstract); data(abstract)",Longevity; Artificial intelligence; Proteomics; Metabolomics; Healthcare; Ocular Imaging
41574996,HistoNeRF: An Accessible and Intelligent Approach for Comprehensive 2D-to-3D Histological Assessment.,"Histological analysis is central to biomedical research and diagnostic pathology, yet conventional two-dimensional (2D) sectioning captures only limited aspects of tissue architecture. Critical spatial relationships-such as tumor boundaries, stromal organization, and vascular networks-remain obscured, restricting diagnostic accuracy and biological interpretation. HistoNeRF addresses these limitations by adapting Neural Radiance Fields (NeRF) to reconstruct three-dimensional (3D) tissue volumes from routine histological sections. In this study, 84 toluidine blue (TB)-stained murine ovarian sections were digitized, alignment-corrected, and integrated into volumetric models. Tissue segmentation was performed using a convolutional neural network, while visualization was achieved through an interactive, GPU-accelerated interface. To ensure accessibility and reproducibility, a Python-based graphical application (HistoNeRF GUI) was developed following Human-Computer Interaction (HCI) principles and containerized with Docker, allowing installation-free deployment via Docker Hub. HistoNeRF produced high-fidelity 3D reconstructions (SSIM = 0.92; Dice similarity coefficient = 0.88), enabling expert histologists to better visualize follicular structures, stromal compartments, and vascular elements. The containerized GUI was deployed successfully from Docker Hub, providing immediate access to 3D reconstruction without a complex local setup. By overcoming the inherent constraints of 2D microscopy, HistoNeRF enhances the visualization, interpretability, and reproducibility of histological architecture. The HCI-guided, cross-platform interface supports scalability and rapid adoption in digital pathology workflows. Although validation was limited to murine ovarian tissue and one staining protocol, this framework can be extended across tissue types and clinical datasets. HistoNeRF bridges routine histology and 3D volumetric analysis through accurate, interactive reconstructions that advance diagnostic precision and biomedical research. While demonstrated on 84 serial TB-stained ovarian sections, broader validation across tissues, stains, and pathological conditions remains future work; to support this, we provide a Dockerized, modular pipeline for straightforward extension.",Kiliç KD; Özyazici K; Kisaoğlu H; Yilmaz ZS; Horuz B; Taşkıran Özyazici A,"Department of Histology and Embryology, Faculty of Medicine, Ege University, İzmir, Türkiye.",Microscopy research and technique,2026-01-23,10.1002/jemt.70124,5.0,visualization(abstract); visual(abstract); machine learning(kw); data(abstract),Histology; 3D reconstruction; Medical imaging; Machine Learning; Neural Radiance Fields
41581134,CCTA as a Screening Tool (Invited Commentary). ,"Coronary computed tomography angiography (CCTA) has evolved into a key non-invasive tool for evaluating coronary artery disease, offering high sensitivity, detailed anatomical visualization, and strong prognostic value. Current Society of Cardiovascular Computed Tomography guidelines recommend CCTA as a first-line test for symptomatic patients, while limiting its use in asymptomatic individuals to select high-risk cases. Advantages in a screening context include early detection of subclinical atherosclerosis, prognostic assessment through high-risk plaque features, and facilitation of personalized preventive strategies. However, widespread screening faces challenges: procedural complexity, contrast and radiation exposure, psychological impact, and economic cost. Emerging integration of artificial intelligence promises to enhance efficiency, automate plaque quantification, and enable individualized risk prediction, potentially improving cost-effectiveness and clinical adoption. Future validation through randomized controlled trials and real-world data is needed to confirm the impact of CCTA-based screening on cardiovascular event reduction, healthcare resource use, and patient quality of life.",Wang Y; Yi Y; Wang Y,"From the Department of Radiology, State Key Laboratory of Complex Severe and Rare Diseases, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, 100730, China.",The British journal of radiology,2026-01-25,10.1093/bjr/tqaf261,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),
41555204,Explainable End-to-End Seizure Prediction via Dynamic Multiscale Cross-Band Fusion Filter Network.,"Epileptic seizure prediction based on electroencephalogram (EEG) signals is one of the critical applications of medical artificial intelligence (AI), with considerable clinical potential for improving the quality of life of patients through early warnings. However, existing prediction models face dual challenges: insufficient feature representation and limited explainability of the decision. To address these challenges, this study proposes a dynamic multiscale cross-band fusion filter network (MCFNet) for end-to-end seizure prediction. Specifically, the model first decomposes EEG signals into multiscale components and incorporates a cross-band fusion attention mechanism to achieve multi-granularity signal fusion. Subsequently, the synchronous spectral filtering network, comprising both static and dynamic filtering modules, is designed to capture the periodic components and cross-channel dependencies in EEG signals. Notably, two explainable methods are introduced: a joint feature visualization strategy and an efficient feature ablation analysis, helping to bridge the gap between the ""black-box"" nature of deep learning and clinical needs. Evaluated on the CHB-MIT dataset, MCFNet achieves a sensitivity of 97.13%, a specificity of 97.22%, and a false positive rate (FPR) of 0.0326/h. Experimental results show that MCFNet not only exhibits superior predictive performance but also maintains a low FPR, offering a feasible scheme for clinical application of EEG-based seizure prediction.",Wang J; Wang Y; Nie W; Yuan Q,"Shandong Key Laboratory of Medical Physics and Image Processing, School of Communication and Electronic Engineering, Shandong Normal University, Jinan 250358, P. R. China.",International journal of neural systems,2026-01-20,10.1142/s0129065726500103,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),Electroencephalogram; Seizure prediction; Explainable Framework; Cross-band Fusion Attention; Synchronous Spectral Filtering Network
41553627,Hybrid imaging-clinical model for predicting microvascular invasion in hepatocellular carcinoma using deep learning-derived features from CT.,"The role of adipose tissue in predicting microvascular invasion (MVI) in patients with hepatocellular carcinoma (HCC) remains unclear. This study proposes a method that integrates deep learning and machine learning techniques to investigate the role of adipose tissue in identifying MVI status in HCC patients. We collected enhanced Computed Tomography images from 517 HCC patients across two independent centers, dividing them into a training set, validation set, and test set. The model was constructed using adipose and tumor deep learning features along with clinical features, and the features were input into a classifier for prediction. The model performance was evaluated using the area under the curve(AUC), decision curve analysis, scatter plots, and box plots. Furthermore, we compared the model's performance with that of three radiologists. After incorporating the adipose tissue modality, the venous-phase AUC reached 0.866 (95% CI 0.803-0.920), while the arterial-phase AUC was 0.864 (95% CI 0.792-0.920). The inclusion of the adipose tissue modality provided significant value for clinical diagnosis, which was further validated through visualization analysis. Using predicted labels for grouping, it shows that the overall survival of the high-risk group was significantly lower than that of the low-risk group. Comparative analysis showed that the predictive performance of the model surpassed that of radiologists. Univariate analysis identified the adipose region as a risk factor for predicting MVI status. We developed a hybrid multimodal model that performed comparably to radiologists' assessments. The inclusion of the adipose tissue modality enhanced the accuracy of MVI diagnosis.",Miao S; Wang M; Dong Q; Xuan Q; Liu L; Sun M; Jiang Y; Jiang Y; Wang R; Wang Q; Liu Z; Ding X; Jin H,"School of Computer Science and Technology, Harbin University of Science and Technology, Harbin, China.",Physical and engineering sciences in medicine,2026-01-19,10.1007/s13246-025-01689-w,3.5,visualization(abstract); visual(abstract); machine learning(abstract),Overall Survival; Multimodal; Deep Learning; Mvi; Lesser Omentum Layer
41569976,A pilot multimodal study of cervical cancer: Raman spectroscopy as a molecular fingerprint tool.,"Cervical cancer remains a significant global health burden, highlighting the need for more effective tools for early detection and tissue characterization. In this study, we propose a multimodal strategy that combines Raman spectroscopy, Atomic Force Microscopy (AFM), and Scanning Electron Microscopy (SEM) to investigate the molecular and morphological features of cervical squamous cell carcinoma (SCC). Raman spectroscopy was used to analyze biochemical signatures across different tissue regions tumor, necrotic, stromal, and glandular within the 813-1668 cm-1 range, identifying distinct molecular profiles between malignant and healthy areas. Specific vibrational peaks associated with DNA, proteins, and lipids were examined to track molecular changes related to tumor progression. AFM enabled nanoscale mapping of surface morphology, revealing structural irregularities associated with malignancy, while SEM provided detailed imaging of cellular and extracellular architecture, enhancing the visualization of cancer-induced morphological alterations. Although Raman spectroscopy has been studied for decades in cancer research, it has not yet replaced Pap smears and biopsies in clinical practice due to challenges in standardization, reproducibility, and clinical validation. This pilot study aims to serve as a stepping stone toward that goal, providing proof-of-concept data that may support the gradual translation of Raman spectroscopy into clinically relevant diagnostic workflows and underscores the potential of the technique, supported by complementary high-resolution imaging techniques, in the characterization of cervical cancer tissues. The integration of Raman, AFM, and SEM was used here as a pilot approach on paraffin-embedded samples, with AFM and SEM providing supportive morphological information while the long-term aim is to transfer Raman spectroscopy to fresh, untreated tissues, where its non-destructive and label-free nature could enable minimally invasive diagnostic applications.",Proietti A; De Angelis E; Buccini L; Leopizzi M; Pernazza A; Mura F; Accorinti A; Sbardella G; La Penna G; Maria Arseni R; Perniola G; Passeri D; Della Rocca C; Rossi M; Di Donato V,"Department of Basic and Applied Sciences for Engineering, Sapienza University of Rome, Rome, Italy.",PloS one,2026-01-22,10.1371/journal.pone.0327286,3.0,visualization(abstract); visual(abstract); data(abstract),
41565357,Superiority of Ferumoxytol MRI Over Pre-Contrast Imaging in Patients With Malignant Brain Lesions.,"<h4>Background and purpose</h4>Patients with suspected brain tumors typically undergo MRI with an IV contrast agent to detect regions of disrupted BBB caused by the tumor. Gadolinium-based contrast agents are standard for enhancing lesion visualization but may be contraindicated in patients with renal insufficiency. Ferumoxytol is an iron oxide nanoparticle approved for the treatment of iron deficiency anemia, and unlike gadolinium-based contrast agents, is not contraindicated in patients with renal impairment. Our study aimed to evaluate whether ferumoxytol-enhanced MRI is superior to pre-contrast imaging for structural delineation of intra-axial malignant brain lesions.<h4>Materials and methods</h4>This was a prospective, blinded re-read study of MRI images from patients with known or suspected intra-axial primary malignant or metastatic brain tumors, enrolled in an Institutional Review Board-approved research study, to support an FDA New Drug Application. Following FDA guidance, 3 independent neuroradiologist readers, blinded to contrast agent information, evaluated brain lesions of randomly ordered ferumoxytol-enhanced, gadolinium-enhanced, or pre-contrast images in separate reading sessions organized by an independent contract research organization. The 3 primary endpoints were the degree of contrast enhancement, border delineation, and the internal morphology of lesions, assessed using a 4-point visualization scale (1=none/poor; 4=excellent).<h4>Results</h4>In total, 153 patients were enrolled in the study (median age, 54 years; 57% male; 92% white). All 3 readers scored ferumoxytol-enhanced MRI images significantly higher than the pre-contrast images for visualizing lesions (p<0.001 for each primary endpoint). Average mean scores across readers for ferumoxytol-enhanced images were 2.8 for contrast enhancement, 3.0 for border delineation, and 2.6 for internal morphology, compared to 1.0, 2.1, and 1.7, respectively, for the pre-contrast images (p<0.001 for all). Safety data indicated that ferumoxytol administration was well-tolerated with adverse events consistent with its profile as an iron replacement therapy.<h4>Conclusions</h4>This study provides robust evidence that ferumoxytol-enhanced MRI improves lesion visualization compared to pre-contrast imaging. Ferumoxytol as an MRI contrast agent in brain tumor imaging may provide a valuable clinical alternative to gadolinium-based contrast agents in appropriate patient groups.",Strauss WE; Fu R; Szidonya LK; Muir L; Huddleston AM; Branton DN; Neuwelt EA,"From Oregon Health and Science University, Portland, OR (R.F., L.K.S., L.M., A.M.H., E.A.N.); and Covis Pharma, a subsidiary of Azurity Pharmaceuticals, Inc., Woburn, MA (D.N.B.) williamestrauss@gmail.com.",AJNR. American journal of neuroradiology,2026-01-21,10.3174/ajnr.a9172,3.0,visualization(abstract); visual(abstract); data(abstract),
41555071,A comprehensive framework for statistical testing of brain dynamics.,"Neural activity data can be associated with behavioral and physiological variables by analyzing their changes in the temporal domain. However, such relationships are often difficult to quantify and test, requiring advanced computational modeling approaches. Here, we provide a protocol for the statistical analysis of brain dynamics and for testing their associations with behavioral, physiological and other non-imaging variables. The protocol is based on an open-source Python package built on a generalization of the hidden Markov model (HMM)-the Gaussian-linear HMM-and supports multiple experimental modalities, including task-based and resting-state studies, often used to explore a wide range of questions in neuroscience and mental health. Our toolbox is available as both a Python library and a graphical interface, so it can be used by researchers with or without programming experience. Statistical inference is performed by using permutation-based methods and structured Monte Carlo resampling, and the framework can easily handle confounding variables, multiple testing corrections and hierarchical relationships within the data, among other features. The package includes tools developed to facilitate the intuitive visualization of statistical results, along with comprehensive documentation and step-by-step tutorials for data interpretation. Overall, the protocol covers the full workflow for the statistical analysis of functional neural data and their temporal dynamics.",Larsen NY; Paulsen LB; Ahrends C; Winkler AM; Vidaurre D,"Center of Functionally Integrative Neuroscience, Department of Clinical Medicine, Aarhus University, Aarhus, Denmark. nylarsen@cfin.au.dk.",Nature protocols,2026-01-19,10.1038/s41596-025-01300-2,3.0,visualization(abstract); visual(abstract); data(abstract),
41556901,Beyond training: Evaluation of practitioner behavior change booster components as part of a motivational interviewing training program.,"Even after intensive trainings, human and health service professionals may not optimally take up new approaches, such as motivational interviewing (MI). To decrease this knowledge-action gap, scaffolding of learning MI has been proposed. We developed (a) a workbook that aimed to boost MI uptake from the perspective of practitioner behavior change using goal setting, planning, self-monitoring, and social support and (b) structured peer group sessions to support this scaffolded learning process. We examine participants' perceptions of and engagement with these components and whether the use of workbook and peer group meetings was associated with changes in participants' MI skills. Social workers (<i>n</i> = 33) participated in an MI training over 2 months and responded to a survey about engagement at midintervention. At baseline and postintervention, real or simulated conversations with service users were assessed using the social work and interviewing motivationally coding system to identify the use of MI skills. Survey responses were aggregated into an engagement index, and its relationship to mean social work and interviewing motivationally assessed skill change was explored, using visualization methods in R. Approximately half of the respondents found the workbook useful for learning MI, while the other half reported that the workbook was difficult to use. The use of the workbook and peer group support was positively but modestly associated with skill improvement. Structured program to support behavior change to take up MI can improve training results. Basing training materials on both behavior change science strategies and feedback from the trainees has the potential to overcome the knowledge-action gap in MI trainings and promote sustained, high-quality training results. (PsycInfo Database Record (c) 2026 APA, all rights reserved).",Renko E; Kohonen K; Heino MTJ; Palsola M; Aaltio E; Jäppinen M; Forrester D; Hankonen N,"Faculty of Social Sciences, Tampere University.",Psychological services,2026-01-19,10.1037/ser0001011,3.0,visualization(abstract); visual(abstract); data(abstract),
41557730,FetCAT: Cross-attention fusion of transformer-CNN architecture for fetal brain plane classification with explainability using motion-degraded MRI.,"Fetal brain magnetic resonance imaging (MRI) has been recognized as a vital diagnostic tool for identifying neurological anomalies during pregnancy. Accurate classification of fetal MRI planes is essential for effective prenatal neurological assessment, yet this task remains challenging in clinical practice. Key obstacles include the reliance on manual identification by specialized neuroradiologists, resource-constraints, motion-induced artifacts from fetal movement, and insufficient clinical interpretability of automated methods. This study presents FetCAT (Fetal Cross-Attention Transformer), a novel hybrid architecture that integrates a pre-trained Swin Transformer with a custom AdaptiveMed-CNN model through cross-attention fusion mechanisms for automated fetal brain MRI plane classification. The proposed hybrid architecture combines the global contextual understanding capabilities of transformers with the local feature extraction strengths of CNN through a sophisticated cross-attention mechanism. The model was trained and tested with a large-scale dataset of 52,561 motion-degraded fetal MRI slices from 741 patients, encompassing three anatomical planes and a gestational age of 19-39 weeks. Comprehensive comparative analyses were conducted across pre-trained CNN architectures, baseline and pre-trained transformer models, and the proposed hybrid configurations to evaluate the efficacy. Systematic ablation studies were performed to evaluate the impact of domain-specific data augmentation strategies on model performance. Robust statistical evaluation, including mean, variance, confidence intervals, and McNemar's test, substantiated the significant performance advantage of the proposed architecture over all competing models. Additionally, Grad-CAM-based explainability analysis was implemented to provide visual interpretations of the model's decision-making process, thereby enhancing clinical interpretability. The proposed cross-attention based Swin-AdaptiveMedCNN model achieved superior performance with 98.64% accuracy without data augmentation, substantially outperforming standalone CNN models, baseline and pre-trained transformers. Explainability analysis using Grad-CAM visualization demonstrated that the model focuses on clinically relevant anatomical landmarks. Contrary to common assumptions, ablation studies revealed that data augmentation consistently reduced model performance rather than improving it. This result can be attributed to the inherent diversity and natural variability already present in the dataset, which rendered additional synthetic variations counterproductive. Moreover, the proposed FetCAT model also demonstrated strong generalization capability, maintaining superior and statistically significant performance on an unseen OpenNeuro MRI test dataset with 81.0% accuracy. Thus, this study establishes a benchmark for automated fetal brain MRI plane classification.",Suha SA; Shahriyar R,"Department of Computer Science and Engineering, Bangladesh University of Engineering and Technology, Dhaka, Bangladesh.",PloS one,2026-01-20,10.1371/journal.pone.0340286,3.0,visualization(abstract); visual(abstract); data(abstract),
41576341,Identification and Localization of Breast Tumor Components via a Convolutional Neural Network Based on High-Frequency Ultrasound Combined With Histopathologic Registration: Prospective Study.,"<h4>Background</h4>Given the highly heterogeneous biology of breast cancer, a more effective noninvasive diagnostic tool that unravels microscopic histopathology patterns is urgently needed.<h4>Objective</h4>This study aims to identify cancerous regions in ultrasound images of breast cancer via convolutional neural network based on registered grayscale ultrasound images and readily accessible biopsy whole slide images (WSIs).<h4>Methods</h4>This single-center study prospectively included participants undergoing ultrasound-guided core needle biopsy procedures for Breast Imaging Reporting and Data System category 4 or 5 breast lesions for whom breast cancer was pathologically confirmed from July 2022 to February 2023 consecutively. The basic information, ultrasound image data, biopsy tissue specimens, and corresponding WSIs were collected. After core needle biopsy procedures, the stained breast tissue specimens were sliced and coregistered with an ultrasound image of a needle tract. Convolutional neural network models for identifying breast cancer cells in ultrasound images were developed using FCN-101 and DeepLabV3 networks. The image-level predictive performance was evaluated and compared quantitatively by pixel accuracy, Dice similarity coefficient, and recall. Pixel-level classification was illustrated through confusion matrices. The cancerous region in the testing dataset was further visualized in ultrasound images. Potential clinical applications were qualitatively assessed by comparing the automatic segmentation results and the actual pathological tissue distributions.<h4>Results</h4>A total of 105 participants with 386 ultrasound images of breast cancer were included, with 270 (70%), 78 (20.2%), and 38 (9.8%) images in the training, validation, and test datasets, respectively. Both models performed well in predicting the cancerous regions in the biopsy area, whereas the FCN-101 model was superior to the DeepLabV3 model in terms of pixel accuracy (86.91% vs 69.55%; P=.002) and Dice similarity coefficient (77.47% vs 69.90%; P<.001). The two models yielded recall values of 54.64% and 58.46%, with no significant difference between them (P=.80). Furthermore, the FCN-101 model had an advantage in predicting cancerous regions, while the DeepLabV3 model achieved more accurate predictive pixels in normal tissue (both P<.05). Visualization of cancerous regions on grayscale ultrasound images demonstrated high consistency with those identified on WSIs.<h4>Conclusions</h4>The technique for spatial registration of breast WSIs and ultrasound images of a needle tract was established. Breast cancer regions were accurately identified and localized on a pixel level in high-frequency ultrasound images via an advanced convolutional neural network with histopathologic WSI as the reference standard.",Yao JQ; Zhou WW; Chai ZF; Ren F; Huang TY; Zhen TT; Shi HJ; Xie XY; Zhao Z; Xu M,"Department of Medical Ultrasonics, The First Affiliated Hospital, Sun Yat-sen University, 58 Zhongshan 2nd Road, Guangzhou, 510080, China, +86-020-8776 518.",JMIR medical informatics,2026-01-23,10.2196/81181,3.0,visualization(abstract); visual(abstract); data(abstract),Neoplasms; Breast; Ultrasonography; Biopsy; Registration
41559507,Enhancing Explainability in AI-Based Interstitial Lung Disease Detection via Multi-Class Learning Based on Lesion Areas.,"Interstitial lung disease (ILD) comprises a group of lung disorders characterized by inflammation and fibrosis of the lung interstitium. Early detection is essential, yet identifying ILD on chest radiographs remains challenging. Recently, deep learning (DL) technologies have shown potential to improve diagnostic performance; however, their lack of transparency remains a major concern. This study employed a four-class classification scheme to develop a trustworthy and robust detection system for ILD. The explainability of three convolutional neural network (CNN) models and two transformer-based models was evaluated using Intersection over Union (IoU) scores and Dice coefficients, which quantified the consistency between actual lesion areas and the activation regions in heatmaps generated by five different visual explanation methods. The proposed four-class classification scheme yielded statistically significant increases in IoU scores and Dice coefficients for four visualization methods applied to the three CNN models, while maintaining equivalent classification performance compared with conventional binary classification. For the transformer-based models, the application of certain visualization methods to the four-class classification models also improved IoU scores and Dice coefficients, with the highest mean IoU and Dice coefficient reaching 0.356 and 0.483, although not across all combinations of visualization methods and DL models. These results demonstrate the utility of multi-class classification that leverages lesion area information to enhance model explainability. Furthermore, they underscore the importance of selecting suitable visualization methods for respective DL models. These findings may provide valuable insights to strengthen clinical decision-making, ultimately facilitating earlier detection and more reliable management of ILD.",Yamazaki A; Yamazaki R; Kita M; Kubo T; Noma S; Hashimoto S; Taguchi Y; Ishida T,"Department of Radiological Technology, Faculty of Health Sciences, Kobe Tokiwa University, Nagata-ku, Kobe, Hyogo, 653-0838, Japan.",Journal of imaging informatics in medicine,2026-01-20,10.1007/s10278-025-01790-2,2.5,visualization(abstract); visual(abstract),Interstitial Lung Disease; Chest Radiography; Explainable Ai; Explainability; Multi-class Learning
41557752,Multi-resolution tone mapping for high dynamic range medical ultrasound images.,"Ultrasound diagnostics is a key tool in obstetrics for detecting fetal anomalies and monitoring pregnancy, but image quality often declines in obese patients due to reduced contrast resolution. This pilot study develops and preliminarily validates a novel tone-mapping algorithm for enhancing contrast resolution in high dynamic range (HDR) ultrasound images. The method employs multi-resolution fusion with depth-adaptive weighting and depth compensation to improve contrast, enhance tissue differentiation, reduce noise, and preserve fine details. The algorithm was tested on 20 fetal ultrasound images focused on fetal kidney visualization. Quantitative evaluation showed a 5.4% mean increase in entropy and mean generalized contrast-to-noise ratio (gCNR) improvements of 15.79%, 8.93%, and 17.39% between fetal kidneys and amniotic fluid, far-field objects and fluid, and fetal kidneys and adjacent tissues, respectively, compared with an existing method. These results demonstrate improved anatomical visualization, particularly of fetal kidneys, with potential clinical relevance.",Vu TLN; Chandran V; Haberl C; Scherzer O; Binder J,"Faculty of Mathematics, University of Vienna, Vienna, Austria.",PloS one,2026-01-20,10.1371/journal.pone.0340777,2.5,visualization(abstract); visual(abstract),
41565874,Safety and efficacy of the Chinese surgical robotic system (EDGE MP1000 &amp; MP2000) for robot-assisted radical prostatectomy: results from a single high-volume center.,"Robotic surgical systems have revolutionized minimally invasive procedures, offering enhanced three-dimensional visualization, high precision, and stable operation, particularly beneficial for radical prostatectomy. However, high costs have hindered the adoption of robot-assisted radical prostatectomy (RARP) in grassroots hospitals in China. This retrospective study aimed to evaluate the efficacy and safety of the EDGE Surgical Robotic System in performing RARP. A total of 129 patients who underwent RARP at our center between November 2023 and March 2025 were analyzed, with outcomes assessed including port placement to docking time, operative time, estimated blood loss, complications, pathological results, safety indicators, length of hospital stay, catheterization duration, postoperative PSA level, and early urinary continence recovery rate. All surgeries were completed successfully without conversion to laparoscopic or open procedures, with a mean setup time of 36.9 min, operative time of 176.3 min, and estimated blood loss of 128.1 mL. The positive surgical margin (PSM) rate was documented at 31.0%, with an average hospital stay of seven days and catheterization duration of 15.4 days. Importantly, no safety incidents were reported, and the average total cost of hospitalization and operative cost was CNY ¥59854.8 (USD $8287.8) and ¥36,249.2 (USD $5,019.26), respectively, indicating a cost-effective approach. While the study's retrospective design is a limitation, the findings provide preliminary evidence that the EDGE Surgical Robotic System is a safe and economically viable alternative for RARP, paving the way for broader implementation in similar healthcare settings.",Zhang Y; Xu P; Wen Y; Xu Y; Xu K; Li B; Zou J; Du W; Wang Y; Liu Y; Liang T; Xu A; Chen B,"Department of Urology, Zhujiang Hospital, Southern Medical University, Guangzhou, 510280, China.",Journal of robotic surgery,2026-01-22,10.1007/s11701-025-02999-7,2.5,visualization(abstract); visual(abstract),prostate cancer; Robot-assisted Radical Prostatectomy; New Robotic Platform; Edge Surgical Robot
41562215,A didactic ultrasound manual to identify peripheral nerves of the lower limb: gluteal region.,"Percutaneous electrical nerve stimulation (PENS) has gained increasing relevance as a minimally invasive neuromodulation technique for managing musculoskeletal pain and peripheral neuropathies. Its efficacy and safety largely depend on accurate needle placement near target nerves under ultrasound (US) guidance. However, comprehensive didactic resources detailing peripheral nerve visualization remain limited. This paper aimed to develop an educational US-based manual to identify major peripheral nerves of the gluteal region, integrating anatomical, clinical, and sonographic perspectives. A narrative, anatomy-driven approach was used to describe the sonoanatomy and clinical relevance of five key nerves in the gluteal area: superior and inferior gluteal nerves, pudendal nerve, sciatic nerve, and posterior femoral cutaneous nerve. For each structure, probe placement, optimal scanning planes, and characteristic US appearances were systematically illustrated using standardized positioning and technical parameters based on high-end diagnostic ultrasound equipment.",Valera-Calero JA,"Department of Physiotherapy, Faculty of Nursery, Physiotherapy and Podiatry, Complutense University of Madrid, Madrid. juavaler@ucm.es.",Medical ultrasonography,2026-01-21,10.11152/mu-4583,2.5,visualization(abstract); visual(abstract),
41557614,Impact of intraoperative transesophageal echocardiogram on changes in surgical management among patients undergoing cardiovascular surgery in Thailand.,"Transesophageal echocardiography (TEE) is essential to perioperative cardiac care, providing enhanced cardiac visualization compared to transthoracic echocardiography (TTE), especially in complex cases. While TEE is standard in high-income countries, its utilization in resource-limited settings is not as well-defined. This study aimed to quantify the impact of intraoperative TEE on surgical management at a major tertiary care center in Thailand and to investigate the effects of combining preoperative TTE and TEE on surgical planning. This prospective observational study enrolled 624 adult patients undergoing cardiac surgery from January 2023 to January 2024. All patients received intraoperative TEE, with preoperative assessment conducted via either TTE alone or TTE combined with TEE. The primary outcome was the rate of change in surgical management prompted by new intraoperative TEE findings. Intraoperative TEE findings led to a change in surgical management in 10.58% of all cases (95% CI: 8.28-13.26). The rate of change was higher in patients undergoing preoperative TTE combined with TEE (16.13%) compared to those receiving TTE alone (9.60%); however, after multivariable adjustment, this difference was not statistically significant (adjusted RR 1.18, 95% CI: 0.67-2.09, p = 0.567). The type of surgery was the only independent predictor of management changes, with isolated valve surgery (adjusted RR 2.32, 95% CI: 1.05-5.16) and combined valve with CABG procedures (adjusted RR 3.03, 95% CI: 1.30-7.05) showing the highest likelihood of alteration. Postoperative outcomes, including 30-day mortality and complication rates, were comparable between patients with and without surgical management changes. In this study, intraoperative TEE was associated with changes in surgical decision-making in approximately 10% of cardiac surgeries, suggesting a potential clinical impact, particularly in complex valve-related procedures. The addition of a preoperative TEE, while associated with longer surgical wait times, did not independently associate with the likelihood of intraoperative changes. These findings underscore the crucial role of intraoperative TEE for real-time assessment and support its selective use in high-complexity cases, while also highlighting logistical challenges within resource-limited healthcare systems.",Lomarat N; Suppasilp C; Sidfeldt CK,"Department of Anesthesiology, Faculty of Medicine, Siriraj Hospital, Mahidol University, Bangkok, Thailand.",PloS one,2026-01-20,10.1371/journal.pone.0341156,2.5,visualization(abstract); visual(abstract),
