pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41787916,CRISPR in Thalassemia: Global Research Trend Analysis.,"β-Thalassemia is a prevalent inherited disorder of β-globin chains. The clustered regularly interspaced short palindromic repeats (CRISPR) genome editing system has emerged as a potential curative strategy. We conducted a bibliometric analysis to map global research trends in CRISPR-based thalassemia research. Original and review research articles were retrieved from the Scopus database using the search terms [TITLE-ABS-KEY ('βeta thalassemia' OR 'β thalassemia' OR thalassemia*) AND TITLE-ABS-KEY ('gene edit*' OR crispr* OR 'clustered regularly interspaced short palindromic repeats')] AND [LIMIT-TO (DOCTYPE, 're') OR LIMIT-TO (DOCTYPE, 'ar')] for analysis. Bibliometric mapping and network visualization were performed using VOSviewer to analyze publication trends, authorship networks, international collaborations, keyword clusters, and citation metrics. Major CRISPR-based therapeutic strategies for thalassemia were reviewed to place experimental and clinical developments within a translational framework. The analysis demonstrates a clear transition from foundational genomic studies to translational applications, with leading contributions from the United States and China. Two dominant therapeutic strategies have emerged: direct correction of the <i>HBB</i> gene in hematopoietic stem cells and fetal hemoglobin reactivation via <i>BCL11A</i> repression. The latter strategy culminated in regulatory approval of exagamglogene autotemcel (Casgevy). Advances in base editing, prime editing, and strategies to improve engraftment are expected to enhance the precision and long-term efficacy of next-generation approaches. Clustered regularly interspaced short palindromic repeats-based research on thalassemia continues to expand, supported by extensive international collaboration and growing clinical translation. Future large-scale implementation will require advances in bioprocess engineering, cost reduction for <i>ex vivo</i> manufacturing, and adaptable treatment models for diverse healthcare systems.",Saboor M; Jasem Alblooshi M; Adel Alkaabi A; Ramazan Soozaei F; Hamad Alketbi M,"Department of Medical Laboratory Sciences, College of Health Sciences, University of Sharjah, Sharjah, United Arab Emirates.",Hemoglobin,2026-03-05,10.1080/03630269.2026.2634815,3.0,visualization(abstract); visual(abstract); data(abstract),Thalassemia; Hemoglobin; Bibliographic Analysis; Crispr; Gene Editing
41780060,Lassa Virus Live Tracking and Lineage Assignment: How Nextstrain Can Enhance Surveillance and Public Health in Africa and Beyond.,"Lassa virus (LASV), a zoonotic, bi-segmented arenavirus endemic to West Africa, causes seasonal epidemics with substantial morbidity and mortality. Increasing frequency of exported cases emphasises the need for near real-time genomic surveillance to support outbreak response and clinical decision-making. We developed a suite of open-access resources on the Nextstrain and Nextclade platforms tailored to LASV. These include live phylogenetic and phylogeographic visualization, as well as Nextclade builds for rapid mutation detection and lineage assignment based on the L and S segments and the glycoprotein complex (GPC). A dedicated GPC phylogeny enables tracking of clinically relevant mutations, including immunologically relevant variants such as alanine at position 76 (A76), which is prevalent in lineage II and is implicated in reduced binding of monoclonal antibody 25.10C. The Nextclade tools distinguish LASV from other mammarenaviruses and assign lineages with Matthews correlation coefficients (all >85%). These tools are available at https://nextstrain.org/lassa for immediate use in surveillance, data annotation, outbreak response, and potentially support clinical decision-making in both endemic regions and exported-case scenarios. A key limitation is dependence on genomic data quality and recency. Although sampling-to-submission delays have decreased over the past 40 years, the average delay in the past five years remains ∼2 years. In many endemic LASV regions, challenges, such as limited resources, infrastructure, and previous experiences of stigmatization and political repercussions linked to outbreak reporting, restrict data sharing. The resulting disparities and delays may hinder comprehensive surveillance and timely response, with implications for global public health.",Daodu RO; Chang J; Prescott J; Reinert K; Kühnert D,"Center for Artificial Intelligence in Public Health Research, Robert Koch Institute, 13353, Berlin, Germany.",Emerging microbes & infections,2026-03-04,10.1080/22221751.2026.2640699,3.0,visualization(abstract); visual(abstract); data(abstract),epidemiology; phylogenetics; Lassa Virus; Genomic Surveillance; Nextstrain; Clasv; Nextclade
41776569,Attention-enhanced deep learning model for automated classification of hemorrhagic and ischemic stroke on CT imaging.,"<h4>Background</h4>Stroke is a disease with extremely high mortality and disability rates worldwide. Hemorrhagic stroke and ischemic stroke require completely different treatment plans, so rapid and accurate stroke classification is crucial for clinical decision-making. Based on deep learning technology, this study proposed a lightweight and efficient GCDCNet model for intelligent classification of stroke CT images to improve the accuracy and efficiency of diagnosis.<h4>Methods</h4>This study used a public stroke CT dataset, including 964 hemorrhagic strokes and 1551 ischemic strokes. Based on the GhostNet lightweight architecture, GCDCNet combines SCSE attention mechanism, dilated convolution, and channel shuffling for feature optimization to enhance the model's attention to the lesion area and improve classification performance. The model uses a cross entropy loss function and Adam optimizer, and is compared with ConvNeXt, EfficientNet, GhostNet, HRNet, and ViT. Grad-CAM visualization analysis is used to evaluate the model's discriminant basis.<h4>Results</h4>The experimental results show that GCDCNet has an accuracy of 99.26%, a recall rate of 99.33%, an F1 score of 99.13%, and a precision of 98.94% on the test set, with a parameter count of only 2.7 M, which is much lower than other mainstream deep learning models. The AUC-ROC curve analysis shows that GCDCNet has the best category discrimination ability (AUC = 0.9996), and the Grad-CAM visualization analysis shows that the model discrimination area is highly consistent with the clinician's focus area. In contrast, ConvNeXt and ViT performed poorly in this task.<h4>Conclusion</h4>GCDCNet demonstrates superior accuracy, lightweight, and good generalization ability in the intelligent classification task of stroke CT images through lightweight design, feature optimization, and enhanced interpretability. This model can be used to assist clinicians in early stroke screening, emergency triage, and telemedicine applications, improve stroke diagnosis efficiency, and optimize medical resource allocation.",Che S; Che S; Liu X; Du P; Wang Z; Chen Y; Hu Y; Kong L,"Department of Neurology, Dongzhimen Hospital, Beijing University of Chinese Medicine, Beijing, China.",European journal of medical research,2026-03-03,10.1186/s40001-025-03784-w,3.0,visualization(abstract); visual(abstract); data(abstract),Hemorrhagic; Stroke; Ischemic; Deep Learning; Auxiliary Diagnosis
41790279,Development trajectory and trends of ultrasound biomicroscopy in glaucoma research: a comprehensive 20-year bibliometric analysis.,"<h4>Purpose</h4>This study conducts a comprehensive bibliometric analysis regarding the application of ultrasound biomicroscopy in glaucoma research over the past two decades.<h4>Methods</h4>Bibliometric analysis was performed on relevant literature published between 2005 and 2024. Data pertaining to authorship, affiliations, countries of origin, journals, keywords, and cited references were extracted. Visualization and analysis were executed utilizing VOSviewer and CiteSpace software.<h4>Results</h4>Bibliometric analysis of 557 articles revealed a quadratic growth trend in annual publication volume. The most productive authors, institutions, countries, and journals were identified and collaboration network maps were drawn. Keyword co-occurrence analysis identified five primary research clusters: angle-closure glaucoma pathogenesis, cataract surgery & complications, glaucoma surgery, ciliary body & iris, and iridocorneal angle. Burst detection and timeline analysis highlighted emerging research frontiers, including deep learning, 3D reconstruction, vitreous zonule imaging, and minimally invasive glaucoma surgery. These findings signal a shift in research priorities towards computational approaches and novel clinical applications.<h4>Conclusion</h4>This bibliometric analysis delineates the dynamic evolution and broadening scope of ultrasound biomicroscopy application in glaucoma research over the past two decades. Collectively, these findings affirm the enduring value of ultrasound biomicroscopy and delineate promising avenues for future investigation.",Xu Y; Yang F; Zhang Q; Fu Y; Wu H,"Department of Ophthalmology, Peking University People's Hospital, Beijing, China.",International ophthalmology,2026-03-06,10.1007/s10792-026-04010-0,3.0,visualization(abstract); visual(abstract); data(abstract),glaucoma; Bibliometric Analysis; Ultrasound Biomicroscopy; Anterior Chamber Angle; Deep Learning
41771952,Benchmarking multiple instance learning architectures from patches to pathology for prostate cancer detection and grading using attention-based weak supervision.,"Histopathological evaluation is necessary for the diagnosis and grading of prostate cancer, which is still one of the most common cancers in men globally. Traditional evaluation is time-consuming, prone to inter-observer variability, and challenging to scale. The clinical usefulness of current AI systems is limited by the need for comprehensive pixel-level annotations. The objective of this research is to develop and evaluate a large-scale benchmarking study on a weakly supervised deep learning framework that minimizes the need for annotation and ensures interpretability for automated prostate cancer diagnosis and International Society of Urological Pathology (ISUP) grading using whole slide images (WSIs). This study rigorously tested six cutting-edge multiple instance learning (MIL) architectures (CLAM-MB, CLAM-SB, ILRA-MIL, AC-MIL, AMD-MIL, WiKG-MIL), three feature encoders (ResNet50, CTransPath, UNI2), and four patch extraction techniques (varying sizes and overlap) using the PANDA dataset (10,616 WSIs), yielding 72 experimental configurations. The methodology used distributed cloud computing to process over 31 million tissue patches, implementing advanced attention mechanisms to ensure clinical interpretability through Grad-CAM visualizations. The optimum configuration (UNI2 encoder with ILRA-MIL, 256×256 patches, 50% overlap) achieved 78.75% accuracy and 90.12% quadratic weighted kappa (QWK), outperforming traditional methods and approaching expert pathologist-level diagnostic capability. Overlapping smaller patches offered the best balance of spatial resolution and contextual information, while domain-specific foundation models performed noticeably better than generic encoders. This work is the first large-scale, comprehensive comparison of weekly supervised MIL methods for prostate cancer diagnosis and grading. The proposed approach has excellent clinical diagnostic performance, scalability, practical feasibility through cloud computing, and interpretability using visualization tools.",Butt NA; Sarwat D; Noya ID; Tutusaus K; Samee NA; Ashraf I,"Department of Computer Science, University of Gujrat, Gujrat, Pakistan.",Scientific reports,2026-03-02,10.1038/s41598-026-39196-x,3.0,visualization(abstract); visual(abstract); data(abstract),Whole Slide Images; Multiple Instance Learning; Weakly Supervised Learning; Prostate Cancer Detection; Isup Grading
41775070,Transformer-encoded nnU-Net with local region perceptron and contrastive learning (TLC-nnUNet) for multiple brain metastasis detection and delineation.,"Accurate detection and segmentation of multiple brain metastases (BMs) on MRI remain challenging, particularly for those involving small lesions (longest axis length <3 mm), due to limitations in sensitivity, precision, and feature representation in existing deep learning frameworks. To address this challenge, we develop TLC-nnUNet, a novel integration of two advancements into transformer-enhanced nnU-Net (T-nnUNet) architecture: 1) Local Region Perceptron (LRP), a loss constraint prioritizing small BM detection by up-weighting underrepresented voxels; and 2) Contrastive Learning Pretraining (CLP), a supervised model pre-training strategy to amplify latent-space divergence between BM and non-BM regions, reducing false positives (FPs). The developed TLC-nnUNet is trained and evaluated on a multi-institutional dataset and achieves state-of-the-art performance, with 89.70% sensitivity, 97.34% precision, and a Dice coefficient (DC) of 0.92 at per-patient level. Further ablation studies confirm the synergistic contributions of each component: LRP enhances small BM detection, while CLP refines feature contrast, reducing FPs. Visualization via t-SNE underscores CLP's role in disentangling BM and non-BM latent representations. Compared to existing methods, TLC-nnUNet demonstrates consistent accuracy of detection and segmentation cross lesion sizes. This framework holds significant promise for clinical workflows, enabling precise BM detection and segmentation in stereotactic radiosurgery (SRS) and reducing manual contouring time.",Zhang K; Szalkowski GA; Soltys S; Hori Y; Park DJ; Timmerman RD; Wardak Z; He L; Wang Q; Chen M; Jiang H; Lu W; Gu X,"Stanford University, 875 Blake Wilbur Dr, Palo Alto, Palo Alto, California, 94304-2205, United States.",Physics in medicine and biology,2026-03-03,10.1088/1361-6560/ae4ced,3.0,visualization(abstract); visual(abstract); data(abstract),Contrastive Learning; Vision Transformer; Supervised Pretraining; Brain Metastases Detection And Segmentation
41771020,Swiss-PO 2025: Advancing Cancer Mutation and Structural Analysis for Precision Oncology With the Latest Release.,"<h4>Purpose</h4>The rapid expansion of precision oncology has led to a marked increase in the number of identified oncodriver genes and associated variants. This surge has elevated the frequency of mutations with unknown functional impact, highlighting the growing need for molecular modeling tools such as Swiss-PO to support variant interpretation for both clinical and research contexts.<h4>Materials and methods</h4>Swiss-PO was expanded and redesigned to integrate large-scale oncogenomic data with structure-based and sequence-based analytical tools. The platform combines data of oncodriver genes, multiple sequence alignment (MSA) for conservation analysis across orthologs and gene families, experimental and predicted three-dimensional (3D) structures prediction visualization to assess impacts of mutations. Additional modules include a BRAF kinase mutation classification model and a dedicated webpage for ligands targeting proteins, and unified integration with external databases to enable multidimensional analyses.<h4>Results</h4>The updated Swiss-PO platform integrates data for nearly 1,500 oncodriver genes, encompassing more than 3 million mutations and post-translational modification annotations, over 26,000 experimental and predicted 3D protein structures, more than 4,000 MSAs , and information on over 200,000 protein ligands. In addition, the platform includes a BRAF kinase mutation class predictor to support therapeutic decision-making, establishing Swiss-PO as one of the most comprehensive publicly available resources for precision oncology.<h4>Conclusion</h4>With these enhancements, Swiss-PO strengthens its role as a powerful and versatile resource for oncologists, bioinformaticians, and molecular biologists engaged in the interpretation of cancer-associated mutations and the advancement of precision medicine. The website is available at Swiss-PO.",Krebs FS; Michielin O; Zoete V,"Computer-aided Molecular Engineering, Department of Oncology, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.",JCO precision oncology,2026-03-02,10.1200/po-25-01011,3.0,visualization(abstract); visual(abstract); data(abstract),
41774139,Efficient and complete fat suppression in two-point Dixon MR imaging: sequence considerations and assessment in lumbar plexus imaging.,"<h4>Objective</h4>Two-point Dixon MRI is widely used for lumbar plexus imaging but often yields incomplete fat suppression due to neglecting fat's multi-peak spectrum. This study developed and evaluated a post-processing algorithm that accounts for the multi-peak fat spectrum to achieve more effective fat suppression.<h4>Methods</h4>A novel Dark-fat processing algorithm was developed to enhance fat suppression in water-only MR images from standard two-point Dixon reconstruction. It was evaluated using a custom fat/water phantom, prospectively in a healthy volunteer, and retrospectively in 30 patients who underwent clinical lumbar plexus imaging between March and October 2023. Imaging was done using FFE (or GRE)-Dixon, TSE (or FSE)-Dixon, and mDixon-Quant. Quantitative metrics (SNR, apparent SNR (aSNR), and apparent CNR (aCNR)) and qualitative assessments by two radiologists were analyzed. Statistical significance was determined using Welch's t-test (p < 0.05) and Wilcoxon signed-rank test with Benjamini-Krieger-Yekutieli correction (q < 0.05).<h4>Results</h4>The Dark-fat processing (i) substantially decreased fat signal in water-only images (84% reduction) in phantom from two-point TSE-Dixon and was statistically not different from the reference standard, multi-echo mDixon-Quant (p = 0.58); (ii) improved overall fat suppression (q < 0.05, effect size = 0.67 and 0.92), while there was no significant difference in the anatomical visualization; (iii) significantly reduced aSNR in the subcutaneous fat (p < 0.0001, effect size > 1) and muscle (p < 0.01, effect size = 0.81); and (iv) did not alter aCNR between nerve and muscle tissue (p = 0.27, effect size = 0.29).<h4>Conclusion</h4>Dark-fat processing enables efficient and complete fat suppression in two-point Dixon acquisitions, especially TSE-Dixon, significantly enhancing lumbar plexus image quality. When implemented offline and as a retrospective method, it requires no change to scan time and can be applied to any two-point Dixon dataset.",Lin SQ; Udayakumar D; Fonseca S; Batthula N; Silva FD; Chhabra A; Madhuranthakam AJ,"Department of Radiology, UT Southwestern Medical Center, Dallas, TX, USA.",Skeletal radiology,2026-03-03,10.1007/s00256-026-05174-7,3.0,visualization(abstract); visual(abstract); data(abstract),Fat Suppression; Lumbar Plexus; Dixon Imaging; Tse-dixon; Dark-fat Processing; Ffe-dixon
41776468,The glomerulus in bloom- ultrastructural tapestry of collagenofibrotic glomerulopathy.,"We highlight an ultrastructural image of collagenofibrotic glomerulopathy, a rare disorder marked by mesangial and subendothelial type III collagen deposition, and place it within the current consensus on diagnostic criteria and clinical implications. The fibrils show a woven, thread-like pattern of delicate interlacing bundles, reminiscent of fine flowering twigs in a tapestry, highlighting the beauty of high-quality electron microscopy visualization in nephropathology.",Večerić-Haler Ž; Pleško J; Kojc N,"Department of Nephrology, University Medical Centre Ljubljana, Medical Faculty University of Ljubljana, Ljubljana, Slovenia. zeljka.vecerichaler@kclj.si.",BMC nephrology,2026-03-03,10.1186/s12882-026-04863-8,2.5,visualization(abstract); visual(abstract),Electron microscopy; Type Iii Collagen; Collagenofibrotic Glomerulopathy; Non-immune Glomerulopathy
41781775,Fluorescence lymphography in kidney transplantation (FLIKT-study)-real time intraoperative lymphography to avoid lymphocele formation.,"<h4>Background</h4>Lymphocele formation is a frequent complication after kidney transplantation, occurring in up to 26% of recipients. It results mainly from lymphatic injury during dissection of the iliac vessels and can impair graft function by compressing the renal graft, vascular structures, or ureter. Improved intraoperative visualization of lymphatic vessels may reduce this risk. Indocyanine green (ICG) fluorescence technology enables real-time lymphatic mapping. This study evaluated the feasibility and clinical utility of ICG fluorescence-guided lymphography during kidney transplantation.<h4>Methods</h4>In a prospective single-center study, ICG lymphography was performed in 21 consecutive living-donor kidney transplantations. Under ultrasound guidance, ICG was injected into the subcutaneous tissue of the ipsilateral femoral triangle one hour before surgery. Lymphatic structures were visualized intraoperatively using a handheld fluorescence imaging system (Spy-Phi, Stryker) at four procedural time points. Identified lymphatic vessels were preserved, and any visualized lymphatic leakage was clipped. Postoperative surveillance included weekly ultrasonography in the early postoperative phase and MRI at 6 months.<h4>Results</h4>ICG injection enabled clear visualization of retroperitoneal lymphatic vessels in all 21 cases. Lymphatic structures were successfully preserved during dissection. In two cases, intraoperative lymphatic leakage was detected and controlled. Postoperative ultrasound showed no perirenal fluid collections in any patient. MRI performed in 15/21 patients at 6 months confirmed absence of lymphocele formation.<h4>Conclusion</h4>ICG-guided lymphography is a safe, feasible technique for intraoperative visualization of lymphatic vessels during kidney transplantation and may help prevent lymphocele formation.",Hummels M; Wagner T; Buchner D; Stier AR; Datta R; Ischebeck L; Fuchs HF; Kann M; Koehler FC; Kurschat C; Gietzen C; Becker J; Bruns CJ; Stippel DL; Thomas MN,"Department of General-, Visceral-, Thoracic- Und Transplantation Surgery, University of Cologne, Kerpenerstr. 62, 50937, Cologne, Germany.",Surgical endoscopy,2026-03-04,10.1007/s00464-026-12656-1,2.5,visualization(abstract); visual(abstract),Kidney transplantation; Lymphography; Lymphocele; Icg
41772799,Computer-navigated transfacet uniportal endoscopic lumbar interbody fusion: a novel technique and illustrative case series.,"Minimally invasive lumbar interbody fusion continues to evolve with advancements in navigation and endoscopic technologies aimed at reducing tissue trauma and improving safety. Conventional endoscopic fusion approaches, such as the interlaminar and trans-Kambin techniques, have inherent limitations regarding neural safety and implant positioning. We describe a novel computer-navigated transfacet uniportal endoscopic lumbar interbody fusion technique that leverages advanced navigation and endoscopic visualization to safely access the disc space via a transfacet corridor. We present an initial case series to demonstrate the clinical feasibility, safety, and effectiveness of this technique.",Ngoh XJ; Loh JY; Chau DHH; Jiang L,"Department of Orthopaedic Surgery, Singapore General Hospital, Singapore.",Asian spine journal,2026-03-02,10.31616/asj.2025.0519,2.5,visualization(abstract); visual(abstract),Lumbar vertebrae; Endoscopy; Intervertebral Disc Degeneration; Spinal Fusion; Minimally Invasive Surgical Procedures; Neurosurgical Procedures
41789493,Solid Hydrogel Couplants for Skin Superficial Blood Flow Imaging with Super-Resolution Ultrasound.,"<h4>Objectives</h4>The unavoidable pressure at the ultrasound transducer-skin interface leads to a decrease in the accuracy of superficial blood flow visualization. To achieve high-resolution skin superficial blood flow ultrasound imaging, this study introduces a novel solid hydrogel coupling medium designed to overcome issues of inaccurate blood flow caused by probe pressure and near-field acoustic interference.<h4>Methods</h4>A solid hydrogel coupling pad, SA-PAM (sodium alginate and acrylamide), was fabricated and its mechanical characterization was performed using tensile testing. The superficial blood flow ultrasound imaging was tested under varying pressure conditions using ultrasound localization microscopy (ULM) combined with long-lasting microbubble contrast agents on rat dorsal skin.<h4>Results</h4>The hydrogel coupling medium demonstrated superior acoustic coupling performance, reducing near-field interference and improving imaging quality. Compared with conventional liquid coupling agents, the SA-PAM hydrogel significantly enhanced the visualization of microvascular structures in both the dermis and subcutaneous layers, even under applied pressure. Three-dimensional super-resolution ultrasound imaging revealed detailed microvascular flow, with improved continuity and higher vessel density at deeper skin layers.<h4>Conclusions</h4>The SA-PAM hydrogel coupling pad offers a novel solution for ultrasound imaging of superficial skin blood flow, providing high-resolution vascular imaging of the skin and reduced image distortion caused by probe pressure. This strategy has promising potential for early detection of diabetes-related microvascular lesions and for the precise monitoring of inflammatory skin diseases, thereby it would support clinical treatment planning and therapeutic evaluation.",Bao Y; Yu H; Xia Y; Chen D; Zhang J; Zhang J,"School of Mechanics and Engineering Science, Peking University, Beijing, People's Republic of China.",Journal of ultrasound in medicine : official journal of the American Institute of Ultrasound in Medicine,2026-03-06,10.1002/jum.70209,2.5,visualization(abstract); visual(abstract),Ultrasonography; Skin Microcirculation; Solid Hydrogel Coupling Pad
41770432,Quantification of fractional tumor burden for the early detection of post-treatment glioblastoma progression.,"<h4>Objectives</h4>Quantitative postprocessing of perfusion-weighted magnetic resonance imaging, including fractional tumor burden (FTB) maps, provides better visualization of the heterogeneous nature of glioblastomas. This study aimed to determine whether FTB maps help in distinguishing tumor progression (TP) from treatment-related abnormalities (TRA) in post-treatment glioblastoma patients.<h4>Materials and methods</h4>Unenhanced and contrast-enhanced T1-weighted and perfusion-weighted sequences of patients with new contrast-enhancing lesions were retrospectively included. Semiautomatic segmentation of these lesions was performed. Using predefined relative cerebral blood volume (rCBV) thresholds, voxels within this segmentation were classified as FTB<sub>low</sub>, FTB<sub>mid</sub>, or FTB<sub>high.</sub> Patient outcome was determined by clinical and radiological follow-up. Non-parametric statistics were used to compare the FTB quantification. Diagnostic accuracy was evaluated with the area under the receiver operating characteristic curve (AUROC) and Youden's J. The difference between AUROCs was tested using bootstrapping.<h4>Results</h4>Fifty-nine patients were included, 35 of them showing TP (59%). The percentages of voxels classified as FTB<sub>low</sub> and FTB<sub>high</sub> were significantly different between the groups (p = 0.031 and p = 0.010, respectively). Using the percentage of voxels classified as FTB<sub>high</sub> as a cutoff to differentiate TP from TRA yielded an AUROC of 0.70 (95% confidence interval: 0.56‒0.84), while FTB<sub>low</sub> yielded 0.67 (0.52-0.82), without a significant difference (p = 0.466). The highest sensitivity and specificity based on the cutoff of 24% of voxels classified as FTB<sub>high</sub> coverage, were 63% and 79%, respectively.<h4>Conclusion</h4>FTB quantification yielded fair accuracy in the early detection of glioblastoma TP. Future research is needed to investigate how to use FTB maps in clinical practice.<h4>Relevance statement</h4>Early discrimination between TP and TRA, even with fair accuracy, can help in alleviating some uncertainty in glioblastoma patients. A clear visualization of lesion heterogeneity provided by FTB-maps could allow for more targeted treatment options and targeted follow-up.<h4>Key points</h4>Follow-up of patients with glioblastoma is complicated by the similar appearance of treatment effects and tumor growth on MRI. Perfusion imaging provides a basis for the creation of FTB maps. These visualize the heterogeneity of brain lesions. Quantitative analysis of FTB maps can help differentiate tumor growth from treatment effect with reasonable accuracy.",Herings S; de Wit R; Saglik B; Mannil M; van den Elshout R; Arens A; van der Kolk A; Scheenen T; Henssen D,"Department of Medical Imaging, Radboud university medical center, Nijmegen, The Netherlands. siem.herings@radboudumc.nl.",European radiology experimental,2026-03-02,10.1186/s41747-026-00685-3,2.5,visualization(abstract); visual(abstract),Glioblastoma; Treatment outcome; Magnetic Resonance Imaging; Cerebral Blood Volume; Perfusion Imaging
41773342,Rational design of fluorescent imaging agents for hepatic diseases: from molecular mechanisms to diagnostic precision.,"Hepatic diseases represent a significant global health threat, with their complex pathological processes originating from molecular dysregulation and microenvironmental imbalance. A profound understanding of the mechanisms of hepatic diseases and the development of precise detection technologies are mutually reinforcing and indispensable. Fluorescence imaging technology, characterized by high sensitivity and strong specificity, enables <i>in situ</i> and dynamic monitoring of key biomarkers for hepatic diseases. It thereby reveals pathological processes at the molecular and cellular levels, providing a powerful visualization tool for research on disease mechanisms and early precision diagnosis. In recent years, significant progress has been made in this field. This review systematically summarizes the latest advances in the development and application of fluorescent probes for various hepatic diseases since 2020. We outline the design principles and strategies targeting different biomarkers and expound on the core mechanisms regulating the optical signals of the probes. This review provides a detailed discussion on biological imaging using fluorescent probes in diseases including fatty liver disease, acute liver injury, and hepatocellular carcinoma, analysing their activation mechanisms and biological discoveries. Furthermore, the challenges and future directions in this field are discussed. This review aims to promote the development of more efficient and multifunctional fluorescent probes, which will expand the application of fluorescence imaging technology for the precision diagnosis and treatment of hepatic diseases.",Mao Y; Zhang W; Wang X; Li P; Tang B,"College of Chemistry, Chemical Engineering, and Materials Science, Key Laboratory of Molecular and Nano Probes, Ministry of Education, Collaborative Innovation Center of Functionalized Probes for Chemical Imaging in Universities of Shandong, Institutes of Biomedical Sciences, Shandong Normal University, Jinan 250014, China. xinwang@sdnu.edu.cn.",Chemical Society reviews,2026-03-03,10.1039/d5cs00947b,2.5,visualization(abstract); visual(abstract),
41787448,Synchronous atypical lobular endocervical glandular hyperplasia of the cervix and endometrium: a clinicopathologic case report and review of literature.,"<h4>Background</h4>Atypical lobular endocervical glandular hyperplasia is an infrequent precursor to gastric-type cervical adenocarcinoma, often posing diagnostic challenges owing to its occult nature and high misdiagnosis rate. The synchronous presentation in both the cervix and endometrium, a form of synchronous mucinous metaplasia and neoplasia of the female genital tract, is even rarer.<h4>Case presentation</h4>We report the case of a 53-year-old Chinese woman with increased vaginal discharge and postmenopausal bleeding, initially misdiagnosed as cervical and endometrial polyps. Postoperative pathology following hysteroscopy revealed synchronous atypical lobular endocervical glandular hyperplasia of the cervix and endometrium. Notably, while atypical lobular endocervical glandular hyperplasia is typically an occult finding diagnosed after cervical conization, hysteroscopy in this case enabled direct visualization and targeted biopsy, overcoming a significant diagnostic hurdle.<h4>Conclusion</h4>This case underscores the insidious clinical presentation of synchronous atypical lobular endocervical glandular hyperplasia and highlights the pivotal role of hysteroscopy as a diagnostic tool. It can facilitate the early and accurate identification of these occult lesions, thereby preventing potential misdiagnosis and guiding appropriate management.",Ge Z; Wang X; Zhang Z; Li J; Jiang C; Luo T,"Department of Gynecology, Jinan Maternity and Child Care Hospital, Jinan, 250001, Shandong, China. 18053155019@163.com.",Journal of medical case reports,2026-03-05,10.1186/s13256-026-05906-2,2.5,visualization(abstract); visual(abstract),Hysteroscopy; Gastric-type Endocervical Adenocarcinoma; Atypical Lobular Endocervical Glandular Hyperplasia; Synchronous Mucinous Metaplasia And Neoplasia Of The Female Genital Tract
41772577,Self-assembled fluorescent nanosensor for ultrafast and field-deployable monitoring of herbicide fomesafen in multiple matrices.,"The rising demand for ultrasensitive, field-deployable detection technologies has intensified interest in nanoprobe-based monitoring of environmental contaminants. Fomesafen (FSA), a widely used post-emergence agricultural herbicide, poses significant ecological and health risks due to its slow degradation and prolonged environmental persistence. Addressing the need for rapid in situ detection, we propose a novel turn-on fluorescent nanoprobe (RBO) that combines small-molecule self-assembly, target-triggered disassembly, and adaptive signal amplification to achieve highly sensitive and quantitative detection of FSA. This ""immediate-response"" system exhibits exceptional performance, including high selectivity, sub-minute response time (< 1 min), high sensitivity (LOD = 0.39 µM), and a dual fluorescent-colorimetric readout that enhances detection reliability. Field applications demonstrate that the nanoprobe supports diverse use cases, enabling on-site quantification of FSA on food surfaces and in soil, as well as real-time visualization and localization of FSA in plant tissues and zebrafish models for accurate assessment of pesticide-induced crop damage and ecological risk. Additionally, RBO has been adapted into test strips and hydrogel-based portable sensors and integrated with smartphone-imaging workflows, substantially improving on-site detection efficiency and device miniaturization. Collectively, this nanoprobe offers a powerful and reliable platform for monitoring FSA across agricultural, environmental, and biological matrices.",Ge MH; Tan S; Niu W; Gao F; Liu ST; Yang LL; Liu LW; Tang AL; Zhou X; Yang S,"State Key Laboratory of Green Pesticides, Key Laboratory of Green Pesticide and Agricultural Bioengineering, Ministry of Education, Center for R&D of Fine Chemicals of Guizhou University, Guiyang, 550025, China.",Journal of nanobiotechnology,2026-03-02,10.1186/s12951-026-04169-9,2.5,visualization(abstract); visual(abstract),Fomesafen; Nanoprobe; Field-deployable; Dual-recognition
