pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40698684,NLRP3 Inflammasome: A New Perspective on Revealing Hotspots and Trends in Uric Acid Metabolism Disorders through Bibliometric Analysis.,"Uric acid metabolism disorders have become major health concerns, primarily causing conditions such as hyperuricemia, uric acid nephropathy, and gout. Recent research has focused on these disorders' underlying pathological mechanisms and pharmacological treatments, emphasizing the role of the NLRP3 inflammasome. This study aims to analyze and summarize the current research status, hotspots, and trends in this field from a new perspective of the NLRP3 inflammasome, providing insights for future research and disease treatment. Based on the Web of Science Core Collection (WoSCC), this study systematically retrieved all publications related to the NLRP3 inflammasome and uric acid metabolism disorders published between 2009 and 2023. A comprehensive statistical analysis and visualization of the gathered data were conducted using VOSviewer, CiteSpace, R-bibliometrix, Microsoft Excel, Scimago Graphica, and Pajek. A total of 585 articles from 250 journals spanning 49 countries/regions worldwide were identified, demonstrating a consistent annual increase in publications. China contributed the largest number of publications, followed by the United States and South Korea. FRONTIERS IN IMMUNOLOGY emerged as the most prolific journal, while ANNALS OF THE RHEUMATIC DISEASES boasted the highest impact factor. The current research hotspots can be broadly categorized into three themes: the molecular mechanisms underlying NLRP3 inflammasome activation, the pathological mechanisms of NLRP3 inflammasome involvement in uric acid metabolism disorders, and the development of therapeutic compounds/ drugs targeting the NLRP3 inflammasome. Furthermore, the safety of drugs targeting NLRP3 inflammasome may emerge as a significant research trend in the future. Over the past 15 years, the crucial role of the NLRP3 inflammasome in uric acid metabolism disorders has attracted considerable attention. In the foreseeable future, the role of the NLRP3 inflammasome in uric acid metabolism disorders will continue to be a research focus. The development and safety of drugs targeting the NLRP3 inflammasome will remain a future research trend.",Xu Y; Wang Y; Lu C; Liu Z; Lin Z; Zhang X; Zhang B,"School of Chinese Materia Medica, Beijing University of Chinese Medicine, Beijing102488, China.","Endocrine, metabolic & immune disorders drug targets",2025-07-22,10.2174/0118715303376897250702230058,3.0,visualization(abstract); visual(abstract); data(abstract),Gout; Hyperuricemia; Nlrp3 Inflammasome; Hotspots; Uric Acid Nephropathy; Uric Acid Metabolism Disorders; Frontiers.
40701370,Opioids prescribed by pharmacist under the Health Canada's Controlled Drugs and Substances Act temporary exemption.,"<h4>Background</h4>During the COVID-19 pandemic, Health Canada issued a temporary exemption for the Controlled Drugs and Substances Act (CDSA). Very little is known about pharmacists prescribing opioids under the CDSA temporary exemption.<h4>Objective</h4>To evaluate the impact of CDSA subsection 56(1) temporary exemption on prescribing of opioids by direct patient care pharmacists during COVID-19 between February 1, 2018 to April 30, 2022.<h4>Methods</h4>Descriptive statistics (sample mean, sample standard deviation, sample proportion) and data visualization tools were used to explore the possible changes due to CDSA. In the first stage, a linear regression model was fit to the data to detect the changes. Second, time dependence of the data was checked by examining the autocorrelation plots and testing dependence of the residuals, and then a suitable time series process was used.<h4>Results</h4>The mean overall pharmacist-prescribed opioid weekly claims increased from 0.0 (per-CDSA policy period) to 57.0 (post-CDSA policy period). The time series regression for the mean level change for the overall prescription data was 36.29, 95% CI 27.14, 48.52, p <0.0001. The time series regression for the mean level change for the analgesic prescription data and the opioid use disorder prescription data was 28.95, 95% CI 20.88, 40.13, p <0.0001 and 6.74, 95% CI 5.80, 7.82, p <0.0001.<h4>Conclusions</h4>The temporary exemption under the CDSA during the COVID-19 pandemic allowed pharmacists in Nova Scotia to prescribe opioids, ensuring continuity of opioid therapy for adults. Future studies are needed to investigate the reasons behind the low uptake of CDSA exemptions by pharmacists involved in direct patient care.",Chisholm E; Zhang Y; Asbridge M; Sanyal C,"Department of Mathematics and Statistics, Acadia University, Wolfville, Nova Scotia, Canada.",Journal of the American Pharmacists Association : JAPhA,2025-07-21,10.1016/j.japh.2025.102483,3.0,visualization(abstract); visual(abstract); data(abstract),Analgesic; Opioids; Pharmacists; Scope Of Practice; Opioid Use Disorder
40691813,"Comparison of short-term clinical outcomes and muscle injury in patients with lumbar spinal stenosis undergoing arthroscopic-assisted uni-portal spinal surgery, unilateral biportal endoscopic surgery, and percutaneous interlaminar lumbar discectomy: a six-month follow-up.","<h4>Objective</h4>This study aims to assess and compare the six-month postoperative clinical outcomes of Arthroscopic-assisted Uni-portal Spinal Surgery (AUSS), unilateral biportal endoscopy (UBE), and percutaneous interlaminar endoscopic discectomy (PEID) for lumbar spinal stenosis (LSS). Additionally, muscle injury associated with these procedures is evaluated by analyzing changes in creatine kinase (CK) and C-reactive protein (CRP) levels.<h4>Methods</h4>A total of 288 patients diagnosed with single-segment unilateral LSS and treated between January 2021 and June 2024 were included in this study. Patients were assigned to the AUSS group (n = 129), UBE group (n = 86), or PEID group (n = 73). Surgical parameters, including operative time, incision length, intraoperative blood loss, and postoperative facet joint preservation rate, were recorded. Clinical outcomes were assessed preoperatively and at 3 days, 3 months, and 6 months postoperatively using the Visual Analog Scale (VAS) for back and leg pain, Oswestry Disability Index (ODI), EQ-5D-5 L quality of life index, and the modified Macnab criteria. The extent of muscle injury was quantified through serum CK and CRP levels measured preoperatively and on postoperative days 1, 3, 5, and 7. Descriptive statistics and multiple comparison analyses were used to assess clinical parameters among the three groups. Longitudinal data were analyzed using a generalized mixed linear model.<h4>Results</h4>The AUSS group demonstrated significantly shorter operative times and smaller incision lengths compared to the UBE and PEID groups (P < 0.001). Postoperative VAS scores decreased significantly in all three groups, with the greatest improvement observed in the AUSS group (P < 0.05). ODI and EQ-5D-5 L scores indicated superior postoperative quality of life in the AUSS group compared to the UBE and PEID groups (P < 0.05). However, no statistically significant differences were observed in the modified Macnab criteria outcomes or postoperative complication rates among the three groups (P > 0.05). The PEID group exhibited the lowest postoperative CK and CRP levels as well as the least intraoperative blood loss (P < 0.05), suggesting minimal muscle injury. The AUSS group showed lower muscle injury levels than the UBE group (P < 0.05).<h4>Conclusion</h4>Arthroscopic-assisted Uni-portal Spinal Surgery (AUSS), unilateral biportal endoscopic (UBE) technique, and percutaneous endoscopic interlaminar discectomy (PEID) are all effective minimally invasive approaches for lumbar spinal stenosis (LSS). AUSS offers shorter operative time and better preservation of anatomical structures. PEID minimizes intraoperative tissue damage and reduces inflammatory response, while UBE balances visualization with operational flexibility. All three techniques demonstrate good short-term clinical outcomes. The surgical approach should be tailored to each patient's symptoms and individualized needs. Although AUSS demonstrated certain intraoperative advantages, this study did not show that AUSS is superior to UBE or PEID in clinical efficacy or complication control. As a novel technique, AUSS may improve postoperative pain and quality of life, providing a valuable addition to the minimally invasive treatment options for lumbar spinal stenosis.",Zhou S; Xu X; Guo T; Sun J; A J,"Graduate School of Qinghai University, Xining City, Qinghai Province, 810000, China.",Journal of orthopaedic surgery and research,2025-07-21,10.1186/s13018-025-06088-1,3.0,visualization(abstract); visual(abstract); data(abstract),Lumbar spinal stenosis; Unilateral Biportal Endoscopy; Arthroscopic-assisted Uni-portal Spinal Surgery; Percutaneous Interlaminar Endoscopic Discectomy
40705816,Evaluating Tailored Learning Experiences in Emergency Residency Training Through a Comparative Analysis of Mobile-Based Programs Versus Paper- and Web-Based Approaches: Feasibility Cross-Sectional Questionnaire Study.,"<h4>Background</h4>In the rapidly changing realm of medical education, Competency-Based Medical Education is emerging as a crucial framework to ensure residents acquire essential competencies efficiently. The advent of mobile-based platforms is seen as a pivotal shift from traditional educational methods, offering more dynamic and accessible learning options. This research aims to evaluate the effectiveness of mobile-based apps in emergency residency programs compared with the traditional paper- and web-based formats. Specifically, it focuses on analyzing their roles in facilitating immediate feedback, tracking educational progress, and personalizing the learning journey to meet the unique needs of each resident.<h4>Objective</h4>This study aimed to compare mobile-based emergency residency training programs with paper- and web-based (programs regarding competency-based medical education core elements.<h4>Methods</h4>A cross-sectional web-based survey (Nov 2022-Jan 2023) across 23 Taiwanese emergency residency sites used stratified random sampling, yielding 74 valid responses (49 educators, 16 residents, and 9 Residency Review Committee hosts). Data were analyzed using Mann-Whitney U test, chi-squared tests, and t tests.<h4>Results</h4>MB programs (n=14) had fewer missed assessments (P=.02) and greater ease in identifying performance trends (P<.001) and required clinical scenarios (P<.001) compared with paper- and web-based programs (n=60). In addition, mobile-based programs enabled real-time visualization of performance trends and completion rates, facilitating individualized training (P<.001).<h4>Conclusions</h4>In our nationwide pilot study, we observed that the mobile-based interface significantly enhances emergency residency training. It accomplishes this by providing rapid, customized updates, thereby increasing satisfaction and autonomous motivation among participants. This method is markedly different from traditional paper- or web-based approaches, which tend to be slower and less responsive. This difference is particularly evident in settings with limited resources. The mobile-based interface is a crucial tool in modernizing training, as it improves efficiency, boosts engagement, and facilitates collaboration. It plays an essential role in advancing Competency-Based Medical Education, especially concerning tailored learning experiences.",Chen HL; Lee CW; Chang CW; Chiu YC; Hung TY,"Department of Emergency Medicine, Zhong-Xing branch, Taipei City Hospital, 145 Zhengzhou Road, Taipei, 10341, Taiwan, 886 025522915.",JMIR medical education,2025-07-24,10.2196/57216,3.0,visualization(abstract); visual(abstract); data(abstract),APP; Residency Training Program; Web-based; Mobile; Competency-based Medical Education
40695750,The Majority of Studies Investigating Biofilm in Orthopedics Score Poorly Using a Standardized Measure of Quality: A Systematic Review.,"The development of bacterial biofilm is central to the pathogenesis of periprosthetic joint infections following arthroplasty. Consequently, biofilm research in orthopedic surgery has expanded. This study assessed the quality of current orthopedic literature pertaining to the study of biofilm and identified the most commonly used study designs and techniques. A literature search was conducted in PubMed and adapted for Embase and the Cochrane Library. Studies were stratified into in vitro, in vivo (animal), and clinical (human) studies. Studies were included if they evaluated biofilm in an orthopedic context. Clinical studies were included if biofilm was confirmed by a quantification or visualization. Studies were assessed based on study design, biofilm quantification and visualization techniques and quality using the MIABiE score, a standardized tool in appraising biofilm studies. Of 258 studies identified; 65 studies were included after screening. There were 35 studies (50.7%) that evaluated techniques for biofilm treatment, 14 studies (20.3%) evaluated materials for prevention of biofilm formation, and 20 studies (29.0%) investigated descriptive biofilm properties unrelated to treatment or prevention. In vitro studies were most common (62.3%, n = 43). Biofilm quantification techniques were used in 83.0% of studies (n = 57), while only 29 studies (42.0%) used visualization techniques. Most studies (n = 55, 84.6%) were classified as low-quality based on MIABiE.",Driscoll DA; Khilnani T; Coates T; Premkumar A; Nishtala SN; Bostrom MPG; Carli AV,"Adult Reconstruction and Joint Replacement Service, Department of Orthopedic Surgery, Hospital for Special Surgery, New York, New York, USA.",Journal of orthopaedic research : official publication of the Orthopaedic Research Society,2025-07-22,10.1002/jor.70034,2.5,visualization(abstract); visual(abstract),Biofilm; Systematic review; Total Joint Arthroplasty; Periprosthetic Joint Infection; Orthopaedic Surfaces
40569078,Multifunctional metal-organic frameworks and their heterojunction materials for cancer theranostics.,"Malignant tumours continue to present a significant challenge to global public health, with early theranostics serving as critical strategies to enhance patient prognosis. Advancements in nanotechnology have catalyzed the development of innovative approaches, where the synergy between nanomaterials and therapeutic modalities offers promising solutions to overcome the limitations of traditional cancer treatments. Among these innovations, metal-organic frameworks (MOFs) have emerged as a focal point of research in cancer theranostics. Their three-dimensional porous structure, precisely tunable pore sizes, excellent biocompatibility, and versatile surface functionalization make them particularly attractive. Additionally, the controllable synthesis and ordered structural characteristics of MOFs enable the integration of functional nanoparticles through hierarchical assembly strategies, resulting in heterojunction systems with various configurations, such as ""core-shell"", ""moon-star"", ""yolk-shell"", and ""Janus"" structures. These materials demonstrate synergistic effects in cancer treatment, often outperforming single MOF materials. This review comprehensively discusses the latest advancements in single and double metal MOFs, as well as their heterojunction-derived materials, in tumour visualization, targeted therapy, and integrated theranostics. The insights provided offer important theoretical foundations and technical references for the clinical translation of MOF-based nanomedicines.",Wang W; Huang Y; Li Y; Geng P; Lan H; Luo D; Xiao S,"Key Laboratory of Inorganic Nonmetallic Crystalline and Energy Conversion Materials, College of Materials and Chemical Engineering, China Three Gorges University, Yichang 443002, Hubei, China. gengpeng@ctgu.edu.cn.",Biomaterials science,2025-07-22,10.1039/d5bm00544b,2.5,visualization(abstract); visual(abstract),
40625260,Surface-engineered nanoprobes for multimodal bioimaging: from molecular design to theranostic integration.,"Bioimaging technologies are indispensable for deciphering cellular dynamics, disease mechanisms, and therapeutic responses. However, conventional agents are limited by photobleaching, poor tissue penetration, and nonspecific distribution. These shortcomings hinder real-time visualization of deep tissues and complex pathologies. Surface-engineered nanoprobes have revolutionized bioimaging and theranostics by addressing these limitations. This review systematically explores the molecular design principles and biomedical applications of these advanced nanoprobes. We highlight several major surface engineering strategies (ligand-mediated targeting, environmental responsiveness, charge engineering, surface coating and core-shell structure) and their applications to high-resolution, dynamic and real-time, multimodal imaging. Finally, we outline future perspectives for surface-engineered nanoprobes, emphasizing critical challenges in clinical translation. These insights provide foundational guidance for advancing next-generation nanotheranostic platforms with enhanced clinical relevance and functional sophistication.",Chu L; Zhang X; Cao X; Zhang Y; Liu H,"Joint Research Center for Food Derived Functional Factors and Synthetic Biology of IHM, Anhui Provincial International Science and Technology Cooperation Base for Major Metabolic Diseases and Nutritional Interventions, China Light Industry Key Laboratory of Meat Microbial Control and Utilization, School of Food and Biological Engineering, Engineering Research Center of Bio-process, Ministry of Education, Hefei University of Technology, Hefei 230601, P. R. China. zhangyu@hfut.edu.cn.","Chemical communications (Cambridge, England)",2025-07-24,10.1039/d5cc01255d,2.5,visualization(abstract); visual(abstract),
40685960,Collagen-Anchoring Polymer Dots Enable Rapid and Precise Detection of Microlesions in Inflammatory Bowel Disease through Perivascular Matrix Accumulation.,"Inflammatory bowel disease (IBD) poses substantial challenges in early diagnosis and the detection of small lesions due to clinical heterogeneity and limitations of existing imaging techniques. In this study, functional polymer dots (Pdots) are developed to rapidly and precisely image microlesions by extravasating from IBD-associated vasculature and anchoring within the perivascular matrix mediated by collagen. These Pdots are engineered with dual-channel fluorescence (visible/NIR windows) and photoacoustic (PA) imaging capabilities, making them suitable for non-invasive IBD diagnosis. Diagnosis using these functional Pdots can be completed within 3 h, which is significantly faster than current nanoprobes. Furthermore, the Pdots allow for continuous visualization of the IBD-affected areas for up to 24 h. They are capable of detecting microlesions smaller than 200 µm, surpassing the resolution achieved in previous studies. Additionally, even when utilizing wide-field stereoscopic fluorescence microscopy, the signal-to-background ratio (SBR) in IBD-affected areas reaches up to 4.75. High-resolution microvascular imaging reveals IBD-associated intestinal vascular remodeling, including mucosal vascular dilation and submucosal pathological angiogenesis at a resolution of 2-3 µm. Notably, IBD induces a marked increase in the proportion of microvessels with diameters less than 20 µm in the cecum, Peyer's patches (PP), and mesenteric lymph nodes (MLN) of mice. This work establishes functional Pdots as promising nanoplatforms for rapid and precise IBD diagnosis by leveraging the pathological features of IBD-affected areas. Moreover, they facilitate real-time and high-resolution visualization of microvasculature, offering significant potential for guiding therapeutic interventions.",Lu S; Li Y; Zhang Z; Teng M; Hou J; Tan X; Lu Q; Xiong L,"Shanghai Med-X Engineering Center for Medical Equipment and Technology, School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, 200030, China.",Advanced healthcare materials,2025-07-21,10.1002/adhm.202501580,2.5,visualization(abstract); visual(abstract),Inflammatory Bowel Disease; Microlesion; Polymer Dots; Collagen‐anchoring; Perivascular Matrix Accumulation
40691513,Advances in IPMN imaging: deep learning-enhanced HASTE improves lesion assessment.,"<h4>Objective</h4>The prevalence of asymptomatic pancreatic cysts is increasing due to advances in imaging techniques. Among these, intraductal papillary mucinous neoplasms (IPMNs) are most common, with potential for malignant transformation, often necessitating close follow-up. This study evaluates novel MRI techniques for the assessment of IPMN.<h4>Materials and methods</h4>From May to December 2023, 59 patients undergoing abdominal MRI were retrospectively enrolled. Examinations were conducted on 3-Tesla scanners using a Deep-Learning Accelerated Half-Fourier Single-Shot Turbo Spin-Echo (HASTE<sub>DL</sub>) and standard HASTE (HASTE<sub>S</sub>) sequence. Two readers assessed minimum detectable lesion size and lesion-to-parenchyma contrast quantitatively, and qualitative assessments focused on image quality. Statistical analyses included the Wilcoxon signed-rank and chi-squared tests.<h4>Results</h4>HASTE<sub>DL</sub> demonstrated superior overall image quality (p < 0.001), with higher sharpness and contrast ratings (p < 0.001, p = 0.112). HASTE<sub>DL</sub> showed enhanced conspicuity of IPMN (p < 0.001) and lymph nodes (p < 0.001), with more frequent visualization of IPMN communication with the pancreatic duct (p < 0.001). Visualization of complex features (dilated pancreatic duct, septa, and mural nodules) was superior in HASTE<sub>DL</sub> (p < 0.001). The minimum detectable cyst size was significantly smaller for HASTE<sub>DL</sub> (4.17 mm ± 3.00 vs. 5.51 mm ± 4.75; p < 0.001). Inter-reader agreement was for (к 0.936) for HASTE<sub>DL</sub>, slightly lower (к 0.885) for HASTE<sub>S</sub>.<h4>Conclusion</h4>HASTE<sub>DL</sub> in IPMN imaging provides superior image quality and significantly reduced scan times. Given the increasing prevalence of IPMN and the ensuing clinical need for fast and precise imaging, HASTE<sub>DL</sub> improves the availability and quality of patient care.<h4>Key points</h4>Question Are there advantages of deep-learning-accelerated MRI in imaging and assessing intraductal papillary mucinous neoplasms (IPMN)? Findings Deep-Learning Accelerated Half-Fourier Single-Shot Turbo Spin-Echo (HASTE<sub>DL</sub>) demonstrated superior image quality, improved conspicuity of ""worrisome features"" and detection of smaller cysts, with significantly reduced scan times. Clinical relevance HASTEDL provides faster, high-quality MRI imaging, enabling improved diagnostic accuracy and timely risk stratification for IPMN, potentially enhancing patient care and addressing the growing clinical demand for efficient imaging of IPMN.",Kolck J; Pivetta F; Hosse C; Cao H; Fehrenbach U; Malinka T; Wagner M; Walter-Rittel T; Geisel D,"Charité-Universitätsmedizin Berlin, Department of Radiology, Berlin, Germany. Johannes.kolck@charite.de.",European radiology,2025-07-21,10.1007/s00330-025-11857-x,2.5,visualization(abstract); visual(abstract),"Magnetic resonance imaging (MRI); Diagnostic Confidence; Intraductal Papillary Mucinous Neoplasms (Ipmn); Deep Learning, Half-fourier Single-shot Turbo Spin-echo (Haste)"
40697460,"Red-emitting fluorescent probes based on sulfur-substituted barbituric acid derivatives: synthesis, properties and biomedical applications.","Fluorescence bioimaging has emerged as a vital tool for tracking dynamic biochemical processes and monitoring disease biomarkers <i>in vivo</i>. This technique has demonstrated significant clinical and commercial potential in fluorescence-guided surgery (FGS) for tumor treatment, attributed to its real-time visualization capabilities and high biocompatibility. To achieve precise delineation of tumor boundaries and complete tumor resection, the rational design and selection of contrast agents are critical. Herein, we report a novel red-emitting fluorophore, TTS, based on thiobarbituric acid (TBA) derivatives and tetraphenylethylene. The design strategy, synthetic route, optical properties, and cytotoxicity of TTS are systematically described. Benefiting from its highly twisted molecular conformation and enhanced intramolecular charge transfer (ICT) effect, TTS exhibits superior aggregation-induced emission (AIE) characteristics with emission wavelengths extending into the NIR-I region (700-900 nm), as well as a reactive oxygen species (ROS)-generating capability. Systematic <i>in vivo</i> evaluations further demonstrate that TTS nanoparticles (NPs), which were formulated with DSPE-PEG2000 encapsulation, can accurately illuminate osteosarcoma tissues and effectively guide surgical resection through the enhanced permeability and retention (EPR) effect. This novel fluorophore not only boosts the development of AIE-based medical materials but also benefits intraoperative fluorescence imaging for clinical applications.",Feng X; Jin J; Si Y; Zhang H; Luo C,"Department of Orthopaedics, Yiwu Central Hospital 699 Jiangdong Middle Road Yiwu Zhejiang Province 322000 PR China 19905898620@163.com.",RSC advances,2025-07-21,10.1039/d5ra02821c,2.5,visualization(abstract); visual(abstract),
40694121,An easy alternative technique for percutaneous nephrolithotomy with laparoscopic trocar and ultrasound guiding: safety and effectiveness in rural area setting.,"<h4>Purpose</h4>Percutaneous nephrolithotomy (PCNL) is an effective treatment for large kidney stones, but wider access paths increase the risk of bleeding. While modern miniaturized PCNL techniques reduce invasiveness, they can compromise stone fragment clearance. This study aims to evaluate the efficacy and safety of a novel PCNL technique utilizing pediatric trocar laparoscopy to enhance visualization and potentially minimize blood loss.<h4>Methods</h4>A single-centered prospective study was conducted at Sultan Agung Islamic Hospital, Semarang, Indonesia, between July and September 2024. Patients with large kidney stones underwent a novel technique replacing PCNL after obtaining informed consent. The primary endpoints measured were stone-free rate and major complications after the procedure.<h4>Results</h4>Forty-four participants were enrolled in this study, with 41 completing it. The 24-hour stone-free rate was 87.8%, improving to 100% at 30 days. The mean operative time was 42 ± 13.6 min, with an average hospital stay of 2.39 ± 0.81 days. No major complications were reported. The mean hemoglobin drop was minimal, and transient postoperative leukocytosis without clinical infection was observed.<h4>Conclusion</h4>This study suggests that a novel technique for treating large kidney stones using a 3.5 mm laparoscopic trocar in PCNL is considered an effective and safe procedure as an alternative to the standard PCNL procedure.",Lubis AS; Wajiih WC; Al Kautsar A; Nugraha MA; Jhorghi S; Makarim FR; Wijaya FS,"Department of Surgery, Faculty of Medicine, Universitas Islam Sultan Agung, Kompleks Amaya Blok A3 19, Kelurahan Sidomulyo, Kecamatan Ungaran Timur, Kabupaten Semarang, Semarang, Jawa Tengah, Indonesia. sulaimanlubis@unissula.ac.id.",World journal of urology,2025-07-22,10.1007/s00345-025-05837-5,2.5,visualization(abstract); visual(abstract),Techniques; Urolithiasis; Minimally Invasive Surgical Procedures; Percutaneous Nephrolithotomy; staghorn calculus
40690661,Digital Infrared Thermographic Imaging for Limb Salvage in Patients at Risk of Amputation: Prospective Observational Study.,"<h4>Background</h4>Scores and prediction models such as the mangled extremity severity score (MESS) for trauma and the Wound, Ischemia, and foot Infection (WIfI) classification for diabetic foot ulcers help in the decision-making process for amputation. However, these tools can be subjective as they depend on the experience of the medical staff applying them.<h4>Objective</h4>This study aimed to assess the impact of temperature measurement using infrared thermal imaging in extremity salvage in patients at risk of limb amputation.<h4>Methods</h4>We included 29 patients who sought a second opinion after an amputation recommendation. Infrared thermographic images were acquired to measure the temperature difference (ΔT) between the injured and uninjured limbs. For patients with salvaged limbs, we provided clinical follow-up for up to 12 weeks.<h4>Results</h4>Of the 29 patients enrolled in the study, 27 limbs were salvaged. Thermographic imaging allowed the distinction into two groups: the first group of 18 patients with mean ΔT value of -3.6 °C (SD 1.99 °C) , and the second group of 9 patients with mean ΔT of 3.36 °C (SD 2.71 °C). None of the patients in either group showed progression in ΔT values within the first 5 days; at the twelfth week, ΔT values approached 0 °C at wound closure. Of the two patients who required amputation, one showed an initial ΔT of -4.3 °C, which worsened to -5 °C by the fifth day, and the other patient showed an initial ΔT of -4.5 °C, which worsened to -5.8 °C by the fifth day.<h4>Conclusions</h4>Digital infrared thermography is a tool that may help guide limb salvage in patients with uncertain clinical diagnoses. This imaging modality allows visualization of thermal differences and patterns derived from thermal changes in patients at risk of limb amputation.",Loza-González VM; Kolosovas-Machuca ES; Cervantes-Báez PA; Ramírez-GarcíaLuna JL; Guevara E; Martínez-Jiménez MA,"Doctorado Institucional en Ingeniería y Ciencia de Materiales (DICIM-UASLP), Universidad Autónoma de San Luis Potosí, San Luis Potosí, Mexico.",JMIR formative research,2025-07-21,10.2196/69072,2.5,visualization(abstract); visual(abstract),Infrared thermography; amputation; Diabetic foot; Limb Salvage; Traumatic Injuries
40694500,Modular DNA barcoding of nanobodies enables multiplexed in situ protein imaging and high-throughput biomolecule detection.,"Current immunodetection methods using antibody-DNA conjugates enable multiplexed target detection through orthogonal DNA barcodes, but existing conjugation approaches are labor-intensive and often compromise antibody function. Here, we present a modular, site-specific, and cost-efficient DNA tagging strategy - multiplexed and modular barcoding of antibodies (MaMBA). Utilizing nanobodies as modular adaptors, MaMBA enables direct site-specific labeling of off-the-shelf IgG antibodies with a one-component design. We first applied MaMBA to develop the MaMBA-assisted immunosignal hybridization chain reaction (<i>mis</i>HCR) method for highly multiplexed in situ protein imaging via orthogonal HCR. Its cleavable variant, <i>mis</i>HCR<sup>n</sup>, achieves simultaneous visualization of 12 different targets within the same mouse brain sections through iterative probe use. We further extended the cleavable MaMBA to develop the barcode-linked immunosorbent assay (BLISA) for multiplexed and high-throughput biomolecule detections. By combining BLISA with next-generation sequencing, we successfully measured SARS-CoV-2 IgG and hepatitis B virus (HBV)-associated antigens in a large number of human serum samples. Additionally, we demonstrated a small-scale drug screen by using BLISA to simultaneously detect eight protein targets. In conclusion, MaMBA offers a highly modular and easily adaptable approach for antibody DNA barcoding, which can be broadly applied in basic research and clinical diagnostics.",Zhong S; Wang R; Gao X; Guo Q; Lin R; Luo M,"School of Life Sciences, Peking University, Beijing, China.",eLife,2025-07-22,10.7554/elife.105225,2.5,visualization(abstract); visual(abstract),Human; Biochemistry; Immunoassay; Mouse; Neuroscience; Immunostaining; DNA Barcoding; Nanobody; Chemical Biology; Hcr; Multiplexed Detection
40693784,Novel Intradural Endoscopic Lumbosacral Ventral-Dorsal Rhizotomy: A Technical Note With Operative Video.,"<h4>Background and importance</h4>Movement disorders in children, particularly medically refractory hypertonia caused by cerebral palsy, often require surgical intervention. Lumbosacral ventral-dorsal rhizotomy (VDR), which includes sectioning both ventral and dorsal nerve roots, is a viable treatment for dyskinesias like dystonia. However, severe scoliotic spinal rotation can make traditional open rhizotomy and other minimal access approaches technically impractical. We report the first endoscopic VDR, offering a minimal access and non-destabilizing alternative for patients with severe spinal rotation.<h4>Clinical presentation</h4>We present a 21-year-old nonambulatory male with spastic, dystonic cerebral palsy, neuromuscular rotatory kyphoscoliosis, and spinal fusion who was nonrespondent to intrathecal baclofen bolus test dose of 100 μg. Severe spinal rotation and a large fusion mass made open and radiofrequency ablation approaches infeasible; we performed a 233-minute endoscopic VDR using flexible neuroendoscopy, mechanical nerve stimulation with free running electromyography, fluoroscopy, and bugbee electrocautery. Lessons learned include visualization, root selection, and extent of ablation. Postoperative modified Ashworth Scale was reduced to 0 in all muscle groups, and physical examination video shows improved sitting position with neutral spinal alignment and enhanced sitting balance.<h4>Conclusion</h4>This first-ever endoscopic VDR demonstrates a safe and effective tone reduction methodology for patients without alternative surgical options. We are encouraged by these results and hope that this operative technique may be expanded through continued surgical innovation.",Richards DC; Prasad D; Trierweiler R; Rourke K; Berton E; Katholi B; Raskin JS,"Department of Neurosurgery, Rush University Hospital, Chicago, Illinois, USA.","Operative neurosurgery (Hagerstown, Md.)",2025-07-22,10.1227/ons.0000000000001717,2.5,visualization(abstract); visual(abstract),cerebral palsy; Case Report; Spinal Endoscopy; Mixed Hypertonia; Combined Rhizotomy; Lower Limb Hypertonia; Palliative Rhizotomy
