pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
42224633,Estimating Small Area Statistics and Developing a Novel Mapping Tool to Display Them Using a User-Centered Design Process.,"<h4>Purpose</h4>Cancer registries are often asked to present cancer data for small geographic areas to inform and facilitate targeted interventions and prevention programs. However, it is challenging to compute and visualize reliable cancer estimates for areas with small case counts and populations to support cancer control planning.<h4>Methods</h4>Leveraging a user-centered design process, we developed a visual analytics platform and interactive graphics to display modeled cancer risk estimates for small areas. Development of our visual analytics platform was informed by cancer registry and public health professionals through focus groups and surveys. The reliable cancer risk estimates for small areas that we displayed on this platform were created using a Bayesian hierarchical model that borrows strength from neighboring areas and over time to produce cancer estimates for small areas.<h4>Results</h4>The Cancer Analytics and Maps for Small Areas tool (CAMSA) provided age-adjusted cancer incidence and mortality rates and risk probabilities for eight cancers at the county and ZIP-code tabulation area levels. It allowed the user to identify areas of high cancer incidence, including among subgroups defined by sex and race/ethnicity. Potential end users were enthusiastic about the opportunity to implement CAMSA within their practice, emphasizing the tool's potential for increased collaborative opportunities at local and state levels. Suggestions for improvement included adding map overlays such as additional cancer risk variables and incorporating functionalities such as exportable data tables.<h4>Conclusion</h4>CAMSA presented cancer rate and risk estimates for small geographic areas where they may have previously been suppressed. Through our user-centered design process, we developed statistical models and data visualizations to support the needs of an array of potential end users.",Wissler Gerdes EO; Cai J; Mahoney C; Brown GD; Clark J; Charlton ME; Koylu C; Roberts EK; McKelvey BA; Wiggins CL; Meisner AW; Christian WJ; Huang B; Smith MJ; Oleson JJ; Nash SH,"Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA.",JCO clinical cancer informatics,2026-06-01,10.1200/cci-25-00139,5.0,visual analytics(abstract); visualization(abstract); visual(abstract); data(abstract),
42231908,LncRCD: A Comprehensive Database for Pan-Cancer Characterization of lncRNAs Related to 12 Regulated Cell Death Types.,"Regulated cell death (RCD) is a fundamental biological process that determines tumor progression and treatment response. Although high-throughput sequencing technologies have revealed a large number of tumor-related long noncoding RNAs (lncRNAs), systematically analyzing the regulatory landscape of lncRNAs under multiple RCD patterns remains a challenge. Here, we present LncRCD (https://lncrcddb.bio-database.com/), a comprehensive resource and analysis platform specifically for cancer cell death-related lncRNAs. This study systematically integrated 1,595 core genes involved in 12 types of RCD and identified 4,624 pairs of RCD-lncRNA regulatory relationships in 18 cancer types, covering 2,088 lncRNAs with potential functional significance. To demonstrate the clinical translational value of this large-scale dataset, we conducted a comprehensive downstream bioinformatics analysis, including constructing a robust prognostic evaluation model based on RCD-lncRNA signatures, using the non-negative matrix factorization (NMF) algorithm to identify molecular subtypes with unique immune characteristics and survival outcomes, and predicting potential treatment drug sensitivity based on cancer treatment response portal data, thereby linking molecular phenotypes to clinical therapeutic guidance. The LncRCD database is a comprehensive resource database and a discovery-oriented platform, integrating user-friendly search, analysis, browsing, download, and visualization functions. Its aim is to provide a convenient resource for exploring the complex regulatory relationships between RCD and lncRNAs in human cancers. Ultimately, this study not only presents a panoramic view of lncRNAs participating in the regulation of multiple RCD patterns but also provides a valuable resource for linking omics data to biological interpretation, which may help elucidate tumor death mechanisms and offer insights for future precision immuno-oncology strategies.",Zhao H; Bai L; Li S; Sun Y; Liu W; Chen Z; Wang L; Hao C; Wang L,"College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, China.",Computational and structural biotechnology journal,2026-06-01,10.34133/csbj.0110,4.8,"visualization(abstract); visual(abstract); data(title,abstract); informatics(abstract)",
42230664,Hepatic Vessel Map (HVM): An Expert-Annotated CT Dataset for Clinically Applicable AI in Liver Vascular Segmentation and Surgical Planning.,"Precise delineation of hepatic and portal venous anatomy is crucial for the diagnosis of liver disease, surgical planning, and prognosis prediction. Current three-dimensional visualization of these complex vascular structures relies on manual or semi-automated CT segmentation, which is time-consuming and operator-dependent. Although artificial intelligence (AI) presents a promising alternative, existing methods remain constrained by the scarcity of publicly available datasets with fine-grained vascular annotations and inadequate validation in real-world diseased liver populations, which represent the majority of patients undergoing hepatic procedures. To address this gap, we present the Hepatic Vessel Map (HVM) Dataset, a dual-center resource comprising contrast-enhanced CT scans from 282 patients with over 4,1400 slices and 4,8300 annotations, each with meticulously annotated hepatic veins, portal veins (to third-order branches), and liver tumors. The dataset comprises a substantial proportion of cases with underlying hepatic pathology and has been validated for use in preoperative planning for major hepatectomy, ensuring both clinical relevance and model generalizability. This dataset supports: 1) development and benchmarking of robust hepatic and portal venous segmentation models; 2) vasoimcs research through quantitative analysis of vascular morphology, topology, and radiomic features; 3) generation of patient-specific 3D ""digital vascular roadmaps"" to enhance surgical precision and safety. As such, this dataset establishes a foundational resource for advancing AI-driven innovations in hepatobiliary surgery and intervention.",Xie T; Li X; Zhang L; Huang X; Liu Z; Huang C; Cai Q; Zhang Z; Wang C; Ma X; Huang R; Luo Z; Cheng G; Xu D; Liu Z; Lu C,"Guangdong Cardiovascular Institute, Guangdong Provincial People's Hospital, Guangdong Academy of Sciences, Guangzhou, 510080, China.",Scientific data,2026-06-02,10.1038/s41597-026-07550-3,4.8,"visualization(abstract); visual(abstract); artificial intelligence(abstract); data(title,abstract)",
42250862,Clustering-based federated causal discovery for multicenter clinical data analysis.,"<h4>Objective</h4>Traditional causal structure learning algorithms struggle in distributed and privacy-sensitive environments, particularly when dealing with non-independent and identically distributed (non-IID) data. To address these limitations, this study proposes the Clustering-Based Federated Causal Discovery (CFedCD) framework, designed to enhance causal learning accuracy and applicability in multicenter clinical data analysis.<h4>Methods</h4>The CFedCD framework integrates deterministic representation encoding and federated optimization techniques to address the data heterogeneity and privacy constraints inherent in distributed causal learning tasks. Each client independently extracts high-dimensional feature digests from local electronic medical records (EMR) using a Deep Sets model, which captures complex data distributions while preserving privacy. These locally computed digests are then aggregated on the server side, where K-means clustering is applied to group clients with similar data characteristics into federated clusters. Within each cluster, collaborative construction of cluster-specific causal graphs is facilitated through adaptive aggregation strategies and regularization techniques that mitigate distributional shifts. The framework's effectiveness is validated using EMR data from the eICU Collaborative Research Database for acute kidney injury (AKI) risk prediction, with performance evaluated using the area under the receiver operating characteristic curve (AUROC).<h4>Results</h4>CFedCD successfully identified key candidate causal factors contributing to AKI, including pulmonary disease, hypertension, diabetes, stroke, and blood urea nitrogen levels. It demonstrated significant improvements in both causal learning and predictive performance across heterogeneous client sites. Specifically, the baseline federated learning alone led to a 0.025 decrease in AUROC (p<0.01), whereas the integration of clustering-driven personalized causal learning improved the overall performance by 0.014 AUROC (p<0.05). Visualization of causal graphs across clusters revealed substantial heterogeneity in patient populations and clinical practices, uncovering novel associations specific to different subpopulations.<h4>Conclusion</h4>The CFedCD framework offers an effective solution for federated causal structure learning in heterogeneous environments, producing graphical models that represent candidate causal relationships informed by observational data and clinical knowledge.",Zhang M; Wang H; Zhao J; Wu L,"School of Social Sciences, Henan Normal University, Xinxiang 453007, China.",Journal of biomedical informatics,2026-06-05,10.1016/j.jbi.2026.105066,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Risk Prediction; Electronic Medical Records; Data Heterogeneity; Acutekidneyinjury; Clustering-basedlearning; Federated Causallearning
42228677,Visual loss after silicone oil removal - Analysis of a German cohort.,"<h4>Introduction</h4>Silicone oil (SO) has been used in ophthalmic surgery for many years as a long-acting endotamponade. However, its use remains a subject of ongoing debate due to potential complications, including emulsification and retinal toxicity. A further concern described by surgeons is the unexplained functional deterioration associated with SO removal. Recent analyses suggest that this SO-associated impairment in visual acuity is an underrecognized problem and may have been insufficiently investigated to date. The present study aims to evaluate visual outcomes after SO 7 removal in eyes that had previously undergone SO tamponade for rhegmatogenous retinal 8 detachment and to identify factors associated with postoperative visual deterioration.<h4>Methods</h4>Retrospective single-center longitudinal study at the Department of Ophthalmology, University of Bonn, Germany. Patients who underwent SO (Siluron®; Fluoron, Ulm, Germany) removal in our department within a period of 1.5 years (07/2022 - 12/2023) with a follow-up of at least 6 months were included. Demographic data, clinical course and visual acuity development of these patients were analyzed. In addition, intraocular pressure (IOP), type of silicone oil, optical coherence tomography (OCT) and surgical parameters including duration of the SO tamponade were recorded. The analysis was conducted using a logistic regression model with a binomial link function to estimate the risk of visual loss after SO removal, complemented by predictive modeling and visualization of key predictors' effects on outcome probabilities.<h4>Results</h4>A total of 255 SO removals were performed during the review period. The most common reason for SO removal was retinal detachment surgery, accounting for 160 cases (62.7 %). Of these, 88 eyes met the inclusion criteria and were included in the analysis. 63 (72.5 %) were male. The median age at SO removal was 64 years (20-91 years). Macular involvement was present in 38.5 % of retinal detachments. Logistic regression analysis indicated that a greater macular volume of the foveal area >0.23 mm³ during SO endotamponade was significantly associated with a lower risk of visual loss. Further, a higher IOP reduction following surgery was also a significant factor associated with a lower risk of visual deterioration.<h4>Conclusion</h4>Visual loss following SO removal remains an underrecognized and insufficiently studied complication. In this cohort, lower foveal macular volume during SO removal and a smaller postoperative decrease in IOP were the only variables signficantly associated with visual deterioration after SO removal.",Meinke J; Liegl C; Aretz B; Holz FG; Liegl R,,Ophthalmologica. Journal international d'ophtalmologie. International journal of ophthalmology. Zeitschrift fur Augenheilkunde,2026-06-02,10.1159/000552793,4.6,"visualization(abstract); visual(title,abstract); data(abstract)",
42236996,Advancing equitable postpartum depression screening in a level-IV NICU: a quality improvement approach shaped by planned experimentation.,"<h4>Background</h4>Given the incidence and impact of postpartum depression (PPD) on families in the NICU, we aimed to increase the percentage of birthing parents screened for PPD from 0 to 90% over 18-months and provide psychosocial support.<h4>Methods</h4>Planned experimentation was used to design an effective screening framework in a level IV NICU. Interventions included process standardization, electronic health record (EHR) support, and data visualization for feedback. Data were displayed on a control chart and stratified for race and language to ensure equitable delivery.<h4>Results</h4>Provider screening utilizing the PHQ-2 proved the most reliable screening framework in our context. Screening rates increased to a mean of 75%, with 90% of positive screens referred to a unit psychologist; rates were comparable across stratified groups.<h4>Conclusion</h4>Successful implementation of PPD screening in tertiary NICUs requires planning to ensure efficient and equitable processes and adequate psychosocial support.",Schweinhart S; Milligan CN; Evans S; Singh T; Fischer H,"University of Louisville affiliated with Norton Children's Hospital, Louisville, KY, USA. Shelbye.schweinhart.1@louisville.edu.",Journal of perinatology : official journal of the California Perinatal Association,2026-06-03,10.1038/s41372-026-02741-7,4.5,visualization(abstract); visual(abstract); data(abstract); electronic health record(abstract),
42228190,Investigation of a GPC1-targeted and LIFU-responsive nanoplatform with ADV effect for visualized chemo-sonodynamic therapy against pancreatic ductal adenocarcinoma.,"<h4>Background</h4>Pancreatic ductal adenocarcinoma (PDAC) remains one of the most lethal malignancies. Regardless of surgical resection, chemotherapy acts as the first-line treatment for PDAC. However, the clinical outcomes are severely compromised by insufficient tumour-specific targeting, chemoresistance, and systemic toxicity. Thus, new synergistic therapeutic strategies are urgently needed to improve therapeutic efficacy of PDAC.<h4>Purpose</h4>This study developed a glypican-1 (GPC1)-targeted and low-intensity focused ultrasound (LIFU)-responsive nanoplatform for visualized treatment against PDAC.<h4>Methods</h4>This nanoplatform, termed GCPIP, integrated glypican-1-antibody (GPC1-Ab)-guided tumour-specific targeting, perfluoropentane (PFP)-driven acoustic imaging, ultrasound targeted nanobubble destruction (UTND)-triggered drug release, paclitaxel (PTX)-mediated chemotherapy and sonosensitizer-assisted sonodynamic therapy (SDT).<h4>Results</h4>GCPIP exhibited favourable physicochemical properties as a delivery system, showing excellent stability, responsive drug release behaviour, and robust ROS-generating capacity. In vitro studies revealed that GCPIP exhibited outstading tumour-targeting capability and potent inhibitory activity against PDAC tumour cells. Near-infrared fluorescence (NIRF) imaging in vivo demonstrated that GCPIP displayed a biodistribution profile broadly consistent with typical metabolic fate of nanoparticles, enabling preferential intratumoural accumulation. Leveraging acoustic droplet vaporization (ADV) effect of PFP, ultrasound (US) imaging further allowed real-time visualization of the uptake and spatial distribution of GCPIP within the tumour. Importantly, GCPIP elicited a pronounced synergistic antitumour effect upon LIFU, as evidenced by substantial inhibition in both tumour volume and tumour weight. Additionally, GCPIP exhibited favourable biosafety in vivo.<h4>Conclusion</h4>GCPIP successfully achieved US imaging, tumour-specific drug delivery, spatiotemporally controlled drug release, and amplified chemo-sonodynamic therapy, providing a promising strategy to overcome chemoresistance of PDAC and reduce systemic toxicity.",Ren B; Quan G; Li H; Ye L; Xie X; Yu J; Xu J; Li J; Wong C,"Department of Ultrasound, Affiliated Hospital of North Sichuan Medical College, Nanchong, 637000, Sichuan, China.",Journal of cancer research and clinical oncology,2026-06-01,10.1007/s00432-026-06518-5,4.1,"visualization(abstract); visual(title,abstract)",Pancreatic Ductal Adenocarcinoma; Sonodynamic Therapy; Low-intensity Focused Ultrasound; Ultrasound Targeted Nanobubble Destruction
42251153,Deep learning-based automated classification of endometrial lesions in IVF patients using hysteroscopic images.,"Endometrial health is a key determinant of female fertility and successful pregnancy outcomes, making the accurate diagnosis of endometrial lesions essential for the success of assisted reproductive technology. While hysteroscopy remains the gold standard for uterine cavity evaluation, interpretation can vary based on clinical expertise. To address this, we developed a deep learning-based clinical decision support system to classify hysteroscopic images from high-resolution (4 K) videos into three categories: normal endometrium, endometrial polyps, and endometritis. Endometritis cases were classified based on hysteroscopic features suggestive of inflammation; no histopathological confirmation was obtained. Utilizing a dataset of 1500 expert-annotated images from 200 clinical videos, we applied transfer learning across four architectures: VGG-16, VGG-19, DenseNet-121, and EfficientNet-B0. Our results show that the models achieved classification accuracies between 85 and 89%, with DenseNet-121 demonstrating superior performance, specifically achieving a sensitivity of 93% and an AUC of 98.8% for polyp detection, alongside a precision of 90% for endometritis. Furthermore, Grad-CAM visualization confirmed that the networks focused on clinically relevant morphological features, enhancing model interpretability. These findings suggest that deep learning may serve as a supportive tool to assist clinicians in hysteroscopic analysis, pending validation on external datasets and with pathologically confirmed labels.",Barakat M; Massoud R; Alhalabi M,"Department of Biomedical Engineering, Faculty of Mechanical and Electrical Engineering, Damascus University, Damascus, Syrian Arab Republic. marah123.barakat@damascusuniversity.edu.sy.",Scientific reports,2026-06-06,10.1038/s41598-026-57032-0,4.0,visualization(abstract); visual(abstract); clinical decision support(abstract); data(abstract),In vitro fertilization (IVF); Hysteroscopy; Endometritis; Endometrial Polyps; Transfer Learning; Grad-cam
42241934,Rural Airborne PM&lt;sub&gt;2.5&lt;/sub&gt;-bound Microplastics and Heavy Metals: GIS-AI Risk Assessment Review.,"Fine particulate matter (PM<sub>2.5</sub>) is a critical air pollutant and carrier of toxic co-contaminants, including microplastics (MPs) and heavy metals (HMs), posing severe human health risks. Rural exposure studies lag behind urban ones. This review systematically evaluates the sources, spatial and temporal patterns, analytical methods, and health risks of PM<sub>2.5</sub>-bound MP and HM across 110 articles (2008-2025) retrieved from the Web of Science database. The bibliometric analysis performed in the VoS viewer revealed sharp growth in publications post-2018, peaking in 2024. Major contributors are China (38.12%), the United States (15.45%), and India (10%), with the Chinese Academy of Sciences being the most productive institution. The keyword network identified HM, PM<sub>2.5</sub>, and MP as the dominant research themes. Rural concentrations of these PM<sub>2.5</sub>-bound contaminants vary widely due to seasonal factors, biomass burning, agriculture, and long-range transport. Although urban levels are often higher, rural risks may be equal to or exceed health risks observed in urban areas due to prolonged exposure and occupational hazards. Inhalation is identified as the primary exposure pathway, followed by ingestion and dermal contact. Health risks are commonly assessed using United States Environmental Protection Agency (USEPA) based cancer and non-cancer risk metrics, while Fourier Transform Infrared (FTIR), Raman spectroscopy, Scanning Electron Microscopy with Energy-Dispersive X-ray Spectroscopy (SEM-EDS), and Inductively Coupled Plasma Mass Spectrometry (ICP-MS) remain the most widely applied analytical techniques. Existing studies exhibit considerable methodological inconsistency, limited integration of toxicology, and minimal use of Geographic Information Systems (GIS) and artificial intelligence (AI). The integration of GIS and AI approaches offers significant potential to improve source identification, spatial visualization and quantitative mapping, hotspot analysis, and predictive modeling, particularly in under-studied rural regions. These findings support the World Health Organization air quality guidelines and Sustainable Development Goals 3, 7, and 11.",Ashlin A; Gautam S; Kumar RP; Ho CH,"Karunya Institute of Technology and Sciences, Coimbatore, 641114, Tamil Nadu, India.",The Science of the total environment,2026-06-04,10.1016/j.scitotenv.2026.181928,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),GIS; Heavy metals (HMs); Health Risk Assessment; Pm(2.5); Microplastics (Mps)
42236921,Dual swin transformer for assisting in the diagnosis and surgical prediction of necrotizing enterocolitis.,"<h4>Background</h4>The diagnosis and surgical prediction of necrotizing enterocolitis (NEC) remain challenging. Our goal is to develop an interpretable multimodal artificial intelligence model to assist these key clinical decisions.<h4>Methods</h4>This retrospective study included 484 neonates (242 with NEC, 242 without NEC). We developed a dual Swin Transformer integrating abdominal X-rays (2D branch) and laboratory parameters (1D branch) via late fusion. The model was refined using an external data domain adaptation strategy (n = 50) and evaluated on independent internal and external test sets. The interpretability of the model was evaluated by Grad-CAM and SHAP.<h4>Results</h4>The optimized multimodal model showed high performance on the internal test set, achieving AUCs of 0.915 for NEC diagnosis and 0.920 for surgical prediction. On the independent external test set, it achieved AUCs of 0.903 (diagnosis) and 0.894 (surgical prediction), significantly outperforming baseline models. Interpretability analyses highlighted clinically relevant features, including intestinal pneumatosis and specific inflammatory markers (such as C-reactive protein) as key predictive factors.<h4>Conclusions</h4>The dual Swin Transformer provides an accurate, interpretable, and adaptable multimodal tool that integrates radiographic and laboratory data to support NEC diagnosis and personalized surgical decision-making.<h4>Impact</h4>This study developed a dual Swin Transformer, which integrates abdominal X-rays and laboratory data to provide a robust multimodal framework for the diagnosis and surgical prediction of necrotizing enterocolitis. By implementing an external data domain adaptation strategy, the study contributes to overcoming the key challenge of clinical heterogeneity and temporal variability in NEC cohorts. Using Grad-CAM and SHAP visualization to identify specific predictive characteristics improves model transparency and clinician trust. These findings provide an explainable and adaptable AI tool to support evidence-based and personalized clinical decision-making in neonatal intensive care.",Wang C; Jin J; Cai L; Jiang W; Shu Q; Lai D,"Heart Center, Children's Hospital, Zhejiang University School of Medicine, National Clinical Research Center for Children and Adolescents' Health and Diseases, Hangzhou, 310000, China.",Pediatric research,2026-06-03,10.1038/s41390-026-05145-7,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),
42248565,Hyperspectral Imaging for Breast-Conserving Surgery Margin Assessment: A Systematic Review.,"<h4>Context.—</h4>Breast-conserving surgery (BCS) offers comparable overall survival rates to mastectomy. However, 14% to 37% of cases require re-excision owing to tumor-positive margins after BCS. Hyperspectral imaging (HSI) provides rapid, real-time, thorough margin assessment, reducing the burden of re-excisions.<h4>Objective.—</h4>To systematically review studies published up to January 2026 investigating HSI or multispectral imaging for breast cancer margin assessment.<h4>Data sources.—</h4>Twenty-four primary studies involving HSI or multispectral imaging of fresh lumpectomy specimens or histologic slides in breast cancer were included, focusing on reporting methodology, imaging setup, machine learning models, diagnostic performance, and comparisons to standard techniques. Key data on sample types, imaging acquisition (spectral range, modality), preprocessing, algorithms (conventional classifiers and deep learning), validation methods, and diagnostic accuracy (sensitivity, specificity, and area under the receiver operating characteristic curve [AUC]) were extracted.<h4>Conclusions.—</h4>HSI consistently differentiated malignant from normal breast tissue across studies. In ex vivo lumpectomy specimens, HSI classifiers achieved sensitivity of 83% to 96% and specificity of 72% to 96% for margin-level detection, with AUC approximating 0.9. Machine learning ranged from linear discriminant analysis and support vector machines to convolutional neural networks and clustering algorithms, leveraging visible spectrum to near-infrared spectral range. HSI was integrated into simulated surgical workflows, imaging a lumpectomy surface within ∼10 minutes and providing automated margin maps in 3 minutes. Bulky hardware, calibration requirements, reduced spectral resolution, and regulatory approval remain major challenges to clinical adoption. No HSI devices have regulatory approval for intraoperative margin assessment in BCS. HSI enables whole-surface visualization of tumor margins. Translating HSI requires multidisciplinary efforts and prospective multisite trials.",Kumari K; Singh L; Pandey R; Rathore R; Iyer VK; Mathur SR,,Archives of pathology & laboratory medicine,2026-06-05,10.5858/arpa.2025-0627-ra,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),
42224228,Introducing the Dutch Quality Registry for Acute Internal Medicine (DRAIM): Method of development and opportunities of use from a single-centre pilot study.,"<h4>Background</h4>The Dutch Quality Registry for Acute Internal Medicine (DRAIM) aims to evaluate and improve the quality of care for internal medicine patients presenting in the Dutch acute care chain. Using an online dashboard, comprising organizational, process, and patient characteristics, DRAIM provides insight into local institutional characteristics and enables comparisons with a benchmark. The aim is to identify potential bottlenecks, develop of interventions to optimize acute care and to create a learning environment.<h4>Methods</h4>DRAIM is a multicenter quality registry. However, this study reports findings from a single-centre pilot conducted in one teaching hospital. Data for this cohort was collected from November 2019 to June 2023, including patients presenting in the Emergency Department (ED) for internal medicine. Data was extracted from the Electronic Health Record, including patient and organizational characteristics, such as presenting complaint, and process- and outcome measures, such as length of stay in the ED (LOS-ED).<h4>Results</h4>A total of 6,071 patients aged ≥65 years were included. Older adults were more likely to experience adverse outcomes, including longer LOS-ED, increased hospital admissions, extended hospital stays, and higher in-hospital mortality rates. Additionally, 2.366 patients (46.6%) presented with general malaise. Compared to patients with other presenting complaints, those with general malaise had longer LOS-ED and higher hospital admission rates. These findings prompted the development and implementation of a standardized care-pathway for patients with non-specific complaints in the ED.<h4>Conclusion</h4>This single-centre pilot demonstrates the potential of DRAIM to provide valuable insights into acute-care processes and identify bottlenecks in patient flow. While findings cannot yet be generalised nationally, they highlight important trends, such as the vulnerability of older patients and those presenting with non-specific complaints. Future use of DRAIM for multicentre studies will validate these observations and facilitate the evaluation and improvement of the Dutch acute-care network.",van der Velde MGAM; Mols EM; Alsma J; Nanayakkara PWB; Haak HR; Kremers MNT; ,"Department of Internal Medicine, Máxima MC, Veldhoven/Eindhoven, the Netherlands.",PloS one,2026-06-01,10.1371/journal.pone.0350110,3.5,dashboard(abstract); data(abstract); electronic health record(abstract),
42234803,Mapping the scholarly landscape of Saudi Arabia-related folk medicine: a bibliometric study.,"Folk medicine remains an important component of health practices in Saudi Arabia and continues to attract growing scholarly attention. This study maps the scholarly landscape of folk medicine research related to Saudi Arabia by examining publication trends, author keywords, collaboration among institutions and countries, and the impact of authors and sources. Publications were retrieved from the Scopus and Web of Science databases using Saudi Arabia as the country affiliation. After PRISMA-guided identification, screening, deduplication, and eligibility assessment, 2527 publications published between 1989 and 2024 were retained for analysis. Bibliometrix was used for bibliometric computation and visualization, and VOSviewer was used to map country co-authorship and keyword co-occurrence networks. The results show sustained growth in publication output, strong participation by Saudi institutions, and broad international collaboration. The most prominent research themes were antioxidant activity, antimicrobial properties, herbal medicine, and traditional medicine. These findings provide a bibliometric overview of knowledge production in this area and may inform future systematic, clinical, and policy-oriented research on traditional medicine in Saudi Arabia.",Ghoneim MM; Fahmy EK; Nael M; El-Sherbiny M; Al-Serwi RH; Hossain S; Elokely K; Ahmad N,"Department of Pharmacy Practice, College of Pharmacy, AlMaarefa University, Ad Diriyah, Riyadh, Saudi Arabia.",The Libyan journal of medicine,2026-06-03,10.1080/19932820.2026.2681841,3.0,visualization(abstract); visual(abstract); data(abstract),herbal medicine; Indigenous medicine; Traditional medicine; Folk Medicine; Ancestral Medicine; Cultural Healing Practices
42247690,Esophageal sonography: a review of the utility of ultrasound in clinical esophagology.,"<h4>Abstract</h4>The utility and availability of ultrasound (US) are increasing. While US has traditionally not been performed on the esophagus, as the entire length of the esophagus cannot be optimally viewed, it does allow for visualization of the cervical and intraabdominal esophagus. There is growing evidence that esophageal US can be useful in clinical esophagology. This review summarizes the current knowledge concerning esophageal US in various esophageal disorders. Studies of achalasia patients have shown that US can distinguish patients with achalasia from health controls and esophagogastric cancer patients. US may be helpful as a screening test for esophageal varices in cirrhotic patients as esophageal wall thickness has been shown to correlate with the presence of varices. US has also been shown to identify the presence of esophageal foreign bodies in case reports in both the adult and pediatric population. In infants, numerous studies have shown its utility in diagnosing GERD and its correlation with pH study results, although the data in adults is less convincing. Taken together, these results suggest that there is a role for US-a non-invasive, cost-effective, and widely-available test-in evaluating esophageal disorders. Despite these promising results, it does not appear that esophageal US is frequently used in clinical practice. Barriers to its implementation, including the availability of US and the training required, are discussed, along with the lack of standardized US protocols, equipment, and normal values. Future high-quality studies on the utility of US in esophageal disorders are warranted and will accelerate the implementation of this promising technology.",Cohen DL; Wandel A; Khashper A; Shirin H; Richter V,"The Gonczarowski Family Institute of Gastroenterology and Liver Diseases, Shamir Medical Center, Zerifin, Israel.",Clinical and translational gastroenterology,2026-06-05,10.14309/ctg.0000000000001048,3.0,visualization(abstract); visual(abstract); data(abstract),Esophagus; Ultrasonography; Achalasia; Esophageal Varices; Esophageal Foreign Bodies
42251177,Spatial analysis of cross-boundary hospitalizations of very low birth weight infants in Japan.,"<h4>Background</h4>Very low birth weight (VLBW) infants require prompt access to intensive care for survival and optimal outcomes. While Japan manages healthcare through 335 Secondary Medical Areas (SMAs) across 47 prefectures, cross-boundary patient flow remains poorly characterized. We evaluated spatial patterns of admission of VLBW infants within Japan's perinatal system, hypothesizing that cross-boundary hospitalizations follow distinct patterns reflecting structural reliance on external resources.<h4>Methods</h4>We conducted a retrospective, population-based study using nationwide administrative claims data for VLBW infants born between 2021 and 2023. Spatial indicators, including the localization index and outflow balance, were analyzed alongside travel distances to characterize cross-boundary patient flow and travel burden.<h4>Results</h4>Among 12,093 infants, 56% were admitted within their SMA and 92% within their prefecture. Spatial analysis identified distinct regional patterns: SMAs with Comprehensive Perinatal Medical Centers showed high localization indices and inflow, whereas outflow hotspots surrounding Tokyo were identified in populous SMAs without any such centers. Furthermore, northern prefectures exhibited clusters of longer cross-SMA travel distances.<h4>Conclusion</h4>Geographical variation in hospitalization revealed structural reliance on external resources and regional inequities in access. Integrating spatial context into perinatal planning provides a fundamental basis for ensuring adequate capacity, thereby fostering a resilient, equitable neonatal care system.<h4>Impact</h4>Nationwide spatial analysis revealed distinct patterns of cross-boundary hospitalization among very low birth weight infants in Japan, reflecting a structural reliance on external regional resources. This study provides the first population-based visualization of regionalized care reliance, shifting the analytical focus from individual facility performance to system-wide patient flow indicators. The identification of specific regional vulnerabilities-metropolitan resource gaps and northern travel burdens-demonstrates the critical need to integrate spatial context into perinatal healthcare planning.",Yoneda K; Shinjo D; Fushimi K,"Department of Health Policy and Informatics, Graduate School of Medical and Dental Sciences, Institute of Science Tokyo, Tokyo, Japan.",Pediatric research,2026-06-06,10.1038/s41390-026-05169-z,3.0,visualization(abstract); visual(abstract); data(abstract),
