pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
39842696,Light sheet fluorescence microscopy for monitoring drug delivery: Unlocking the developmental phases of embryos.,"Light sheet fluorescence microscopy (LSFM) has emerged as a transformative imaging technique in the study of drug delivery and embryonic development, offering high-resolution, real-time visualization with minimal phototoxicity. This review examines the application of LSFM in tracking drug pharmacokinetics, tissue-specific targeting, and drug efficacy during critical phases of embryonic development. Recent advancements in fluorescent labeling and machine learning integration have enabled more precise monitoring of drug release, distribution, and interaction with developing tissues. The ability of LSFM to capture long-term dynamics at single-cell resolution has revolutionized drug discovery, especially in nanomedicine and targeted therapies. By integrating LSFM with multimodal imaging and AI-driven data analysis, researchers are now better equipped to explore complex biological processes and optimize drug delivery in a highly controlled, minimally invasive manner. Finally, the review highlights the pivotal role of LSFM in advancing drug delivery research, addressing existing challenges, and unlocking new frontiers in clinical applications.",Raju G; Gratiet AL; Sancataldo G; Zhuo GY; Kistenev Y; Das S; Patil A; Mazumder N,Department of Biophysics Manipal School of Life Sciences Manipal Academy of Higher Education Manipal Karnataka India.,Advanced drug delivery reviews,2025-01-20,10.1016/j.addr.2025.115520,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),Pharmacokinetics; Fluorescent labeling; organogenesis; Drug Delivery; Light Sheet Fluorescence Microscopy
39833853,Multimodal data-based longitudinal prognostic model for predicting atrial fibrillation recurrence after catheter ablation in patients with patent foramen ovale and paroxysmal atrial fibrillation.,"<h4>Background</h4>Clinical studies on atrial fibrillation (AF) recurrence after catheter ablation in patients diagnosed with patent foramen ovale (PFO) and paroxysmal AF (PAF) are scarce. Here, we aimed to develop a nomogram model utilizing multimodal data for the risk stratification of AF recurrence following catheter ablation in individuals diagnosed with PFO and new-onset PAF.<h4>Methods</h4>Patients with PFO and PAF who underwent catheter ablation at the Renmin Hospital of Wuhan University from January 2018 to June 2020 were consecutively enrolled. The identification of potential risk factors was conducted using the regression method known as least absolute shrinkage and selection operator. Subsequently, multivariate COX regression analysis was conducted to determine the independent risk factors, after which a nomogram scoring system was developed. The nomogram's performance was assessed via various statistical measures, including receiver operating characteristic curve analysis, calibration curve, and decision curve analysis (DCA).<h4>Results</h4>The dataset was partitioned into the development cohort (n = 102) and the validation cohort (n = 43) using a 7:3 ratio. The constructed nomogram included four clinical variables: age, diabetes mellitus, lipoprotein (a), and right ventricular diameter. The area under the curve values of the development and validation cohorts at 1, 2, and 3 years post-catheter ablation were 0.911, 0.812, and 0.786 and 0.842, 0.761, and 0.785, respectively. Additionally, the nomogram demonstrated a significant correlation between the predicted and actual outcomes in the development and validation cohorts, indicating its excellent calibration. Lastly, the DCA findings suggested that the model had notable clinical applicability in predicting the likelihood of AF recurrence within 1, 2, and 3 years after catheter ablation.<h4>Conclusion</h4>The incorporation of multimodal data in a nomogram visualization tool facilitates the concise representation of multimodal data, thereby enhancing the comprehension of the clinical status of patients with PFO and PAF following catheter ablation and providing accurate risk stratification at 1, 2, and 3 years post-treatment.<h4>Trial registration</h4>This trial was registered in the Chinese Clinical Trial Registry. (ChiCTR2300072320).",Duan S; Li X; Wang J; Wang Y; Xu T; Guo F; Wang Y; Song L; Li Z; Yang X; Shi X; Liu H; Zhou L; Wang Y; Jiang H; Yu L,"Department of Cardiology, Renmin Hospital of Wuhan University; Institute of Molecular Medicine, Renmin Hospital of Wuhan University; Hubei Key Laboratory of Autonomic Nervous System Modulation; Taikang Center for Life and Medical Sciences, Wuhan University; Cardiac Autonomic Nervous System Research Center of Wuhan University; Hubei Key Laboratory of Cardiology; Cardiovascular Research Institute, Wuhan University, No.238 Jiefang Road, Wuhan, Hubei, 430060, People's Republic of China.",European journal of medical research,2025-01-20,10.1186/s40001-025-02286-z,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Catheter ablation; Patent Foramen Ovale; Prediction Nomogram; Recurrent Atrial Fibrillation
39832039,Deep learning-based MVIT-MLKA model for accurate classification of pancreatic lesions: a multicenter retrospective cohort study.,"<h4>Background</h4>Accurate differentiation between benign and malignant pancreatic lesions is critical for effective patient management. This study aimed to develop and validate a novel deep learning network using baseline computed tomography (CT) images to predict the classification of pancreatic lesions.<h4>Methods</h4>This retrospective study included 864 patients (422 men, 442 women) with confirmed histopathological results across three medical centers, forming a training cohort, internal testing cohort, and external validation cohort. A novel hybrid model, Multi-Scale Large Kernel Attention with Mobile Vision Transformer (MVIT-MLKA), was developed, integrating CNN and Transformer architectures to classify pancreatic lesions. The model's performance was compared with traditional machine learning methods and advanced deep learning models. We also evaluated the diagnostic accuracy of radiologists with and without the assistance of the optimal model. Model performance was assessed through discrimination, calibration, and clinical applicability.<h4>Results</h4>The MVIT-MLKA model demonstrated superior performance in classifying pancreatic lesions, achieving an AUC of 0.974 (95% CI 0.967-0.980) in the training set, 0.935 (95% CI 0.915-0.954) in the internal testing set, and 0.924 (95% CI 0.902-0.945) in the external validation set, outperforming traditional models and other deep learning models (P < 0.05). Radiologists aided by the MVIT-MLKA model showed significant improvements in diagnostic accuracy and sensitivity compared to those without model assistance (P < 0.05). Grad-CAM visualization enhanced model interpretability by effectively highlighting key lesion areas.<h4>Conclusion</h4>The MVIT-MLKA model efficiently differentiates between benign and malignant pancreatic lesions, surpassing traditional methods and significantly improving radiologists' diagnostic performance. The integration of this advanced deep learning model into clinical practice has the potential to reduce diagnostic errors and optimize treatment strategies.",Liao H; Huang C; Liu C; Zhang J; Tao F; Liu H; Liang H; Hu X; Li Y; Chen S; Li Y,"Department of Radiology, The First Affiliated Hospital of Chongqing Medical University, Chongqing, 400016, China.",La Radiologia medica,2025-01-20,10.1007/s11547-025-01949-5,3.5,visualization(abstract); visual(abstract); machine learning(abstract),Diagnostic Imaging; Pancreatic Lesions; Transformers; Convolutional Neural Networks; Mvit-mlka
39837756,[Content and quality of web-based health information for the prevention and prediction of food allergies in children: A systematic evaluation].,"<h4>Introduction</h4>Web-based health information can support health-related decisions if it is of high quality, i. e. accurate, understandable and barrier-free. Our study systematically searched for German-language, web-based health information on the prevention and prediction of food allergies in children and assessed their content and quality.<h4>Methods</h4>In July 2022, four researchers conducted a systematic Google search for German-language web-based health information (HI) on the prediction and prevention of food allergies in children. They searched independently of each other with a predefined search algorithm. Two independent reviewers analyzed the data using qualitative and quantitative content analysis (step/analysis 1) and assessed the quality of HI (step/analysis 2) using a comprehensive criteria catalog (transparency, text design, content, language, presentation of frequencies and statistical information, visualization, and accessibility).<h4>Results</h4>The systematic search yielded 59 websites, which were provided by nine sectors. The most frequent sectors were ""Health portals and expert opinions"" and ""Guidelines/scientific and medical specialized information"" (22 % each). The content analysis (step 1) showed, among other things, that the topic of prediction was only implicitly addressed. 49 materials (83 %) contained guideline-compliant information. However, there were also 26 materials (44 %) whose content was not in line with the current S3 guideline on allergy prevention. Quality assessment (step 2) revealed that only a small number of the 43 HI received good or very good ratings regarding the transparency (n = 3, 7 %) and content (n = 9, 21 %) criteria. The criterion concerning frequencies and statistical information was rated good or very good quality in only 11 HI (26 %). Almost all HI met the quality criteria for language (n = 38, 88 %), text design (n = 43, 100 %), and visualization (n = 43, 100 %). None of the evaluated HI was given a good or very good rating in terms of accessibility criteria. The analysis by sector revealed only minor differences (Mean of the seven criteria: 56-69 %).<h4>Conclusion</h4>The quality of the available web-based health information on the prevention and prediction of food allergies in children is highly heterogeneous. There is need for improvement in terms of accessibility, content (e. g., selective presentation of prevention measures), and transparency (e. g., missing details of contacts). Further research is needed for expanding the user perspective and analyzing social media in the context of prediction and prevention of food allergies in children.",Hörold M; Rohr M; Beyer M; Bauer T; König M; Gerhardinger K; Apfelbacher C; Brandstetter S,"Institut für Sozialmedizin und Gesundheitssystemforschung, Medizinische Fakultät, Otto-von-Guericke-Universität Magdeburg, Magdeburg, Deutschland. Electronic address: madlen.hoerold@med.ovgu.de.","Zeitschrift fur Evidenz, Fortbildung und Qualitat im Gesundheitswesen",2025-01-20,10.1016/j.zefq.2024.11.010,3.0,visualization(abstract); visual(abstract); data(abstract),Children; Food; Parents; Allergy Prevention; Kinder; Eltern; Digital Information; Allergieprävention; Digitale Informationen; Nahrungsmittel
39832267,Enhancing panoramic dental imaging with AI-driven arch surface fitting: Achieving improved clarity and accuracy through an optimal reconstruction zone.,"<h4>Objectives</h4>This study aimed to develop an automated method for generating clearer, well-aligned panoramic views by creating an optimized three-dimensional (3D) reconstruction zone centered on the teeth. The approach focused on achieving high contrast and clarity in key dental features, including tooth roots, morphology, and periapical lesions, by applying a 3D U-Net deep learning model to generate an arch surface and align the panoramic view.<h4>Methods</h4>This retrospective study analyzed anonymized cone-beam CT (CBCT) scans from 312 patients (mean age 40 years; range 10-78; 41.3% male, 58.7% female). A 3D U-Net deep learning model segmented the jaw and dentition, facilitating panoramic view generation. During preprocessing, CBCT scans were binarized, and a cylindrical reconstruction method aligned the arch along a straight coordinate system, reducing data size for efficient processing. The 3D U-Net segmented the jaw and dentition in two steps, after which the panoramic view was reconstructed using 3D spline curves fitted to the arch, defining the optimal 3D reconstruction zone. This ensured the panoramic view captured essential anatomical details with high contrast and clarity. To evaluate performance, we compared contrast between tooth roots and alveolar bone and assessed intersection over union (IoU) values for tooth shapes and periapical lesions (#42, #44, #46) relative to the conventional method, demonstrating enhanced clarity and improved visualization of critical dental structures.<h4>Results</h4>The proposed method outperformed the conventional approach, showing significant improvements in the contrast between tooth roots and alveolar bone, particularly for tooth #42. It also demonstrated higher IoU values in tooth morphology comparisons, indicating superior shape alignment. Additionally, when evaluating periapical lesions, our method achieved higher performance with thinner layers, resulting in several statistically significant outcomes. Specifically, average pixel values within lesions were higher for certain layer thicknesses, demonstrating enhanced visibility of lesion boundaries and better visualization.<h4>Conclusions</h4>The fully automated AI-based panoramic view generation method successfully created a 3D reconstruction zone centered on the teeth, enabling consistent observation of dental and surrounding tissue structures with high contrast across reconstruction widths. By accurately segmenting the dental arch and defining the optimal reconstruction zone, this method shows significant advantages in detecting pathological changes, potentially reducing clinician fatigue during interpretation while enhancing clinical decision-making accuracy. Future research will focus on further developing and testing this approach to ensure robust performance across diverse patient cases with varied dental and maxillofacial structures, thereby increasing the model's utility in clinical settings.<h4>Advances in knowledge</h4>This study introduces a novel method for achieving clearer, well-aligned panoramic views focused on the dentition, providing significant improvements over conventional methods.",Kim N; Park H; Jung YH; Hwang JJ,"Department of Oral and Maxillofacial Radiology, School of Dentistry, Pusan National University, Yangsan, 50612, Korea.",Dento maxillo facial radiology,2025-01-20,10.1093/dmfr/twaf006,3.0,visualization(abstract); visual(abstract); data(abstract),
39838176,Clinical application of 3D slicer reconstruction and 3D printing localization combined with neuroendoscopy technology in VPS surgery.,"To explore techniques, advantages and disadvantages of 3D Slicer reconstruction and 3D printing localization technology combined with transcranial neuroendoscopy in ventriculoperitoneal shunt surgery. Retrospective analysis of clinical data of patients with hydrocephalus treated by ventriculoperitoneal shunt surgery using 3D Slicer reconstruction and 3D printing positioning technology combined with transcranial neuroendoscopy in our hospital from October 2021 to March 2023. A total of 33 patients with complete data were collected, including 19 males and 14 females, aged 10-81 years. Pre operative use of 3D Slicer reconstruction and 3D printing localization, and intraoperative use of neuroendoscopy assisted catheterization to complete ventriculoperitoneal shunt surgery. The drainage tube position was confirmed by brain CT and 3D Slicer reconstruction after operation, of which 30 cases were located in the frontal horn or center of the ipsilateral lateral ventricle, and 3 cases were located in the frontal horn or center of the contralateral lateral ventricle. All patients were successfully catheterized and well positioned. According to the unique ventricular system characteristics of each hydrocephalus patient, the 3D Slicer reconstruction technology was used to determine the individualized puncture point and direction, measure the puncture depth, accurately locate the puncture through the 3D printing guide plate, and accurately send the tip of the ventricular catheter into the frontal or central part of the lateral ventricle with the assistance of neuroendoscopic visualization, which improved the success rate of the operation and reduced the risk of tube blockage. At the same time, our team has newly developed a puncture point (""Cai's point""), which has a puncture path in a non-vascular area and can reduce the risk of puncture bleeding. However, further prospective clinical research is needed to determine its routine location.",Zhou L; Lei P; Song P; Li Z; Zhang H; Wei H; Gao L; Hua Q; Ye H; Chen Q; Zhang S; Cai Q,"Department of Neurosurgery, Renmin Hospital of Wuhan University, No. 238, Jiefang Road, Wuchang District, Wuhan, 430060, Hubei, China.",Scientific reports,2025-01-21,10.1038/s41598-025-86731-3,3.0,visualization(abstract); visual(abstract); data(abstract),Hydrocephalus; Neuroendoscope; Ventriculoperitoneal Shunt; 3D Printing; 3D Slicer
39849353,Construction and evaluation of a triage assessment model for patients with acute non-traumatic chest pain: mixed retrospective and prospective observational study.,"<h4>Background</h4>Acute non-traumatic chest pain is one of the common complaints in the emergency department and is closely associated with fatal disease. Triage assessment urgently requires the use of simple, rapid tools to screen patients with chest pain for high-risk condition to improve patient outcomes.<h4>Methods</h4>After data preprocessing and feature selection, univariate and multiple logistic regression analyses were performed to identify potential predictors associated with acute non-traumatic chest pain. A nomogram was built based on the predictors, and an internal evaluation was performed using bootstrap resampling methods. The model was also externally validated in this center. Furthermore, the model results were risk-stratified using the decision tree analysis to explore the corresponding triage level. Subsequently, we developed an online visualization tool based on the model to assess the risk of high risk in patients with chest pain.<h4>Results</h4>Multiple logistic regression analysis showed that age, smoking, coronary heart disease, hypertension, diabetes, hyperlipidemia, pain site, concomitant symptoms, and electrocardiograph, all of which are independent predictors of high-risk chest pain patients. The AUC of our model in the development and validation groups was 0.919 (95%CI: 0.891 ~ 0.974) and 0.904 (95%CI: 0.855 ~ 0.952). Moreover, our model demonstrated better outcomes in terms of accuracy/sensitivity in both cohorts (81.9%/85.2% and 94.8%/78.5%). The calibration curve shows a high degree of agreement between the predicted and actual probabilities. Decision curve analysis clarified that our model had higher net gains across the entire range of clinical thresholds. Afterward, we developed an online tool, which is used in the triage link to facilitate nurses to screen people with high-risk chest pain.<h4>Conclusion</h4>We proposed an accurate model to predict the high-risk populations with chest pain, based on which a simple and rapid online tool was developed and provided substantial support for its application as a decision-making tool for the emergency department.<h4>Registration</h4>The study protocol was approved by the Ethics Committee Board of Fujian Provincial Hospital.<h4>Clinical trial registration number</h4>ChiCTR2200061918.",Zhou X; Jian G; He Y; Huang Y; Zhang J; Wang S; Wang Y; Zheng R,"The School of Nursing, Fujian Medical University, Fuzhou, Fujian, China.",BMC emergency medicine,2025-01-23,10.1186/s12873-025-01176-1,3.0,visualization(abstract); visual(abstract); data(abstract),Chest pain; Risk stratification; Triage; Risk Prediction Model
39746309,Real-time CBCT imaging and motion tracking via a single arbitrarily-angled x-ray projection by a joint dynamic reconstruction and motion estimation (DREME) framework.,"<i>Objective.</i>Real-time cone-beam computed tomography (CBCT) provides instantaneous visualization of patient anatomy for image guidance, motion tracking, and online treatment adaptation in radiotherapy. While many real-time imaging and motion tracking methods leveraged patient-specific prior information to alleviate under-sampling challenges and meet the temporal constraint (<500 ms), the prior information can be outdated and introduce biases, thus compromising the imaging and motion tracking accuracy. To address this challenge, we developed a framework<u>d</u>ynamic<u>re</u>construction and<u>m</u>otion<u>e</u>stimation (DREME) for real-time CBCT imaging and motion estimation, without relying on patient-specific prior knowledge.<i>Approach.</i>DREME incorporates a deep learning-based real-time CBCT imaging and motion estimation method into a dynamic CBCT reconstruction framework. The reconstruction framework reconstructs a dynamic sequence of CBCTs in a data-driven manner from a standard pre-treatment scan, without requiring patient-specific prior knowledge. Meanwhile, a convolutional neural network-based motion encoder is jointly trained during the reconstruction to learn motion-related features relevant for real-time motion estimation, based on a single arbitrarily-angled x-ray projection. DREME was tested on digital phantom simulations and real patient studies.<i>Main Results.</i>DREME accurately solved 3D respiration-induced anatomical motion in real time (∼1.5 ms inference time for each x-ray projection). For the digital phantom studies, it achieved an average lung tumor center-of-mass localization error of 1.2 ± 0.9 mm (Mean ± SD). For the patient studies, it achieved a real-time tumor localization accuracy of 1.6 ± 1.6 mm in the projection domain.<i>Significance.</i>DREME achieves CBCT and volumetric motion estimation in real time from a single x-ray projection at arbitrary angles, paving the way for future clinical applications in intra-fractional motion management. In addition, it can be used for dose tracking and treatment assessment, when combined with real-time dose calculation.",Shao HC; Mengke T; Pan T; Zhang Y,"The Medical Artificial Intelligence and Automation (MAIA) Laboratory, Department of Radiation Oncology, University of Texas Southwestern Medical Center, Dallas, TX 75390, United States of America.",Physics in medicine and biology,2025-01-21,10.1088/1361-6560/ada519,3.0,visualization(abstract); visual(abstract); data(abstract),X-ray; Motion model; Motion Estimation; Real-time Imaging; Deep Learning; Dynamic Cbct Reconstruction
39836636,Ultrasensitive &lt;sup&gt;129&lt;/sup&gt;Xe Magnetic Resonance Imaging: From Clinical Monitoring to Molecular Sensing.,"Magnetic resonance imaging (MRI) is a cornerstone technology in clinical diagnostics and in vivo research, offering unparalleled visualization capabilities. Despite significant advancements in the past century, traditional <sup>1</sup>H MRI still faces sensitivity limitations that hinder its further development. To overcome this challenge, hyperpolarization methods have been introduced, disrupting the thermal equilibrium of nuclear spins and leading to an increased proportion of hyperpolarized spins, thereby enhancing sensitivity by hundreds to tens of thousands of times. Among these methods, hyperpolarized (HP) <sup>129</sup>Xe MRI, also known as ultrasensitive <sup>129</sup>Xe MRI, stands out for achieving the highest polarization enhancement and has recently received clinical approval. It effectively tackles the challenge of weak MRI signals from low proton density in the lungs. HP <sup>129</sup>Xe MRI is valuable for assessing structural and functional changes in lung physiology during pulmonary disease progression, tracking cells, and detecting target molecules at pico-molar concentrations. This review summarizes recent developments in HP <sup>129</sup>Xe MRI, including its physical principles, manufacturing methods, in vivo characteristics, and diverse applications in biomedical, chemical, and material sciences. In addition, it carefully discusses potential technical improvements and future prospects for enhancing its utility in these fields, further establishing HP <sup>129</sup>Xe MRI's importance in advancing medical imaging and research.",Yang Y; Yue S; Shen L; Dong H; Li H; Zhao X; Guo Q; Zhou X,"Key Laboratory of Magnetic Resonance in Biological Systems, State Key Laboratory of Magnetic Resonance Spectroscopy and Imaging, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Innovation Academy for Precision Measurement Science and Technology, Chinese Academy of Sciences-Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, 430071, China.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025-01-21,10.1002/advs.202413426,2.5,visualization(abstract); visual(abstract),Biosensors; Hyperpolarization; Magnetic Resonance Imaging; nanomaterials; The Lungs
39838221,Automatic skeletal maturity grading from pelvis radiographs by deep learning for adolescent idiopathic scoliosis.,"Adolescent idiopathic scoliosis (AIS) is a three-dimensional spine deformity governed of the spine. A child's Risser stage of skeletal maturity must be carefully considered for AIS evaluation and treatment. However, there are intra-observer and inter-observer inaccuracies in the Risser stage manual assessment. A multi-task learning approach is proposed to address the low precision issue of manual assessment. With our developed multi-task learning approach, the iliac area is extracted and forwarded to the improved Swin Transformer for Risser stage assessment. The spatial and channel reconstruction convolutional Swin block is adapted to each stage of the Swin Transformer to achieve better performance. The Risser stage assessment based on iliac region extraction had an overall accuracy of 81.53%. The accuracy increased in comparison to ResNet50, ResNet101, Uni-former, Next-ViT, ConvNeXt, and the original Swin Transformer by 5.85%, 4.6%, 3.6%, 2.7%, 2.25%, and 1.8%, respectively. The Grad-CAM visualization is used to understand the interpretability of our proposed model. The results show that the proposed multi-task learning strategy performs well on the Risser stage assessment. Our proposed automatic Risser stage assessment method benefits the clinical evaluation of AIS. Project address: https://github.com/xyz911015/Risser-stage-assessment.",Zhao Y; Zhang J; Li H; Wang Q; Li Y; Wang Z,"School of Information, Yunnan University, East Outer Ring South Road, Kunming, 650504, China.",Medical & biological engineering & computing,2025-01-22,10.1007/s11517-025-03283-4,2.5,visualization(abstract); visual(abstract),Ais; Multi-task Learning; Skeletal Maturity Grading; Spatial And Channel Reconstruction Convolutional Swin Block
39846479,Fundamental Understanding of Bio-Nano Interface of Lysozyme on &lt;i&gt;Psidium guajava&lt;/i&gt; Polyphenol Coated Silver Nanoparticles: Mechanistic Insights into the Effect of Protein Corona on the Antibacterial Efficacy.,"Recent times have witnessed revolutionary progress in the design and development of functionalized nanomaterials as promising tools for biomedicinal applications. However, the gap in the fundamental understanding of the ""biological responses"" of the nanomaterials after the formation of ""protein-corona"" when it is exposed to the body system has drawn a thin line from its discoveries to real clinical trial. In this article we have synthesized two different silver NPs capped with the polyphenols of <i>Psidium guajava</i> (guava) leaf extract and the other with one of its major polyphenolic groups, morin. Then, the formation of ""bio-nano interface"" of these synthesized AgNPs were illustrated in detail by taking the model carrier protein hen egg white lysozyme (HEWL). The formation of protein corona of HEWL on the surface of the AgNPs was revealed by the increase in the hydrodynamic size and the negative ξ-potential values as well as from the visualization of an ∼1 nm thick light gray layer of HEWL in the TEM micrographs. The binding interaction of surface adsorbed HEWL with the AgNPs was analyzed with various photophysical and molecular dynamics simulation (MD) techniques. HEWL interacted with these polyphenol-assisted AgNPs with moderate binding affinity (<i>K</i><sub>b</sub> ∼ 10<sup>4</sup> M<sup>-1</sup>) in a spontaneous manner with the structural integrity in its native conformation. Though several covalent forces are responsible for protein-NP interaction, electrostatic and hydrophobic forces of attraction played the major role in the complexation of HEWL with Guava L.-AgNPs and Morin-AgNPs, respectively. The lysozyme protein-corona on the synthesized polyphenol-assisted AgNPs altered their biological response as revealed from the reduction of antibacterial activity against pathological Gram-positive (<i>E. faecalis</i>) as well as Gram-negative (<i>E. coli</i>) bacterial strains <i>in vitro</i>.",Baruah K; Singh AK; Lyndem S; Kumari K; Jha AN; Singha Roy A,"Department of Chemical and Biological Sciences, National Institute of Technology Meghalaya, Shillong 793003, India.",Langmuir : the ACS journal of surfaces and colloids,2025-01-23,10.1021/acs.langmuir.4c04832,2.5,visualization(abstract); visual(abstract),
39840785,Does Cerebrospinal Fluid Leak in Pituitary Surgery Affect Patient Reported Quality of Life?,"<h4>Background</h4>Endoscopic techniques allow for improved visualization and tumor debulking of pituitary adenomas. More thorough tumor resection, however, can be associated with higher rates of CSF leaks. We set out to determine if CSF leaks influenced patient perceived quality of life outcomes.<h4>Methods</h4>This retrospective study included 152 patients who underwent endoscopic pituitary tumor resection over a 10-year period. QoL was assessed using the SF-36 questionnaire and completed before surgery, 6 weeks and 6 months post-operatively. Statistical analysis was conducted using a equivalence test and a two-way mixed model ANOVA to assess intraoperative CSF leak, postoperative CSF leak, redo surgery, and the use of a lumbar drain.<h4>Results</h4>Of the 152 patients, 98 had a potential intraoperative CSF leak. Intra- and postoperative CSF leaks did not significantly impact patient reported QoL outcomes at 6 months following surgery. There was clinical equivalence in mental scores as early as 6 weeks and 6 months for physical scores. There was no statistically significant difference in physical (p-value = 0.975) and mental (p = 0.204) scores for patients who experienced a postoperative CSF leak. There was no statistically significant difference in QoL in the mental and physical scores for patients that received a lumbar drain (physical score p = 0.832; mental score p = 0.915) or redo surgery (physical score p = 0.830; mental score p = 0.204).<h4>Conclusion</h4>This article demonstrates that CSF leaks do not impact patient-reported QoL outcomes at 6 months post-surgery. This will allow surgeons to better provide insight and counsel patients regarding the relevance of CSF leaks in the setting of pituitary procedures.<h4>Level of evidence</h4>III Laryngoscope, 2025.",Duggal C; Detombe S; Lefteris A; Van Uum S; Sowerby L; Duggal N; Rotenberg B,"Department of Otolaryngology- Head & Neck Surgery, University of Western Ontario, London, Ontario, Canada.",The Laryngoscope,2025-01-22,10.1002/lary.32007,2.5,visualization(abstract); visual(abstract),Skull Base Surgery; Pituitary Surgery; Cerebrospinal Fluid (Csf) Leak; Endoscopic Endonasal Surgery (Ees); Sf‐36 Quality Of Life (Qol) Questionnaire
39843313,Transvestibular Chondrolarynoplasty-Experimental Study in Cadavers.,"<h4>Background</h4>The neck, and specifically the prominence of the thyroid cartilage, can be considered a marker of male gender, which is often unwanted by transgender women. Chondrolaryngoplasty is traditionally performed using an open transcervical approach, which, while effective, leaves visible scars that can compromise patient satisfaction. Recent advancements, such as the transoral endoscopic vestibular approach (TOEVA), have emerged as promising alternatives, eliminating external scars and improving esthetic outcomes.<h4>Methods</h4>Endoscope-guided transoral buccal dissections of five human cadavers' necks were performed to visualize and expose the thyroid cartilage, followed by the chondrolaryngoplasty procedure by the same route. The technique involved three oral vestibule incisions for trocar placement, subplatysmal dissection, and resection of the thyroid cartilage prominence using laparoscopic instruments. A specially designed endoscopic rasp was utilized to refine cartilage contours.<h4>Results</h4>Chondrolaryngoplasty using a transoral approach proved feasible, allowing the thyroid prominence to be reduced without an apparent scar. Visualization and instrument manipulation were successful in three cases, with adaptations required in two cases due to rigor mortis altering anatomical positioning. Complications included two minor skin perforations and instrument breakage in a case with calcified cartilage, necessitating alternative tools. There were some complications related to cadaveric phenomena.<h4>Conclusion</h4>Performing the procedure on cadavers presented some limitations related to cadaveric phenomena, such as skin stiffness and loss of elasticity, as well as difficulties with mobility, making the surgical procedure difficult. Despite these challenges, the procedure achieved satisfactory esthetic outcomes, with precise cartilage reduction and no visible scars. The procedure proved to be viable, achieving the goal of reducing the prominence of the thyroid cartilage while avoiding an apparent scar. Further clinical studies are suggested.",de Almeida RBS; Costa CC; Ramos HVL; Duarte PLES; Velasco LC; Cervantes O,"Centro Estadual de Reabilitação e Readaptação Dr. Henrique Santillo - CRER, 74653-230, Goiania, Goias State, Brazil. Electronic address: drrodolfo.orl@hotmail.com.",Journal of voice : official journal of the Voice Foundation,2025-01-21,10.1016/j.jvoice.2024.12.014,2.5,visualization(abstract); visual(abstract),Chondrolaryngoplasty—transoral Endoscopic Vestibular Approach—thyroid Cartilage Prominence—facial Feminization Surgery—neck Feminization
39833908,NKX6.3 modulation of mitotic dynamics and genomic stability in gastric carcinogenesis. ,"Gastric cancer remains a significant global health challenge, characterized by poor prognosis and high mortality rates. Mitotic integrity and genomic stability are crucial in maintaining cellular homeostasis and preventing tumorigenesis. The transcription factor NKX6.3 has emerged as a potential regulator of these processes in gastric epithelial cells, prompting an investigation into its role in gastric cancer development. We employed a combination of in vitro and in vivo techniques to elucidate the impact of NKX6.3 depletion on mitotic dynamics and genomic stability in gastric epithelial cells. Quantitative real-time PCR and Western blot analyses were conducted to assess the expression of mitosis-related genes and proteins. Flow cytometry was utilized to evaluate cell cycle distribution, while immunofluorescence microscopy enabled the visualization of mitotic abnormalities. Statistical analyses, including Student's t-test and ANOVA, were performed to determine the significance of our findings. Our results demonstrate that NKX6.3 depletion leads to significant mitotic defects, characterized by increased chromosome misalignment and lagging chromosomes during anaphase. These abnormalities corresponded with elevated levels of genomic instability markers, indicating compromised genomic integrity. Furthermore, the loss of NKX6.3 resulted in altered expression of key regulatory proteins involved in mitosis and DNA repair pathways, suggesting a mechanistic link between NKX6.3 and the maintenance of genomic stability in gastric epithelial cells. Depletion of NKX6.3 resulted in accelerated cell cycle progression and the formation of abnormal mitotic figures, leading to genomic instability characterized by increased DNA content and structural abnormalities. In both in vitro and xenograft models, the depletion of NKX6.3 significantly upregulated AurkA and TPX2, which correlated with gains in DNA copy number. An inverse relationship was observed between NKX6.3 expression and the levels of AurkA and TPX2 in human gastric cancer tissues. This study highlights the essential role of NKX6.3 in regulating mitotic integrity and genomic stability in gastric carcinogenesis. The findings suggest that targeting NKX6.3 may offer a novel therapeutic strategy for improving treatment outcomes in gastric cancer by restoring mitotic fidelity and genomic stability. This study was not registered.",Yoon JH; Kim JK; Eun JW; Ashktorab H; Smoot DT; Nam SW; Park WS,"Department of Pathology, Functional RNomics Research Center, College of Medicine, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 06591, South Korea.",Cell communication and signaling : CCS,2025-01-20,10.1186/s12964-025-02030-4,2.5,visualization(abstract); visual(abstract),
