pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41538792,Preferences for an Experience Sampling Method-Based Tool as an Adjunct to Usual Treatment in Patients With Problem Substance Use: Qualitative Study.,"<h4>Background</h4>Mobile health tools that use the Experience Sampling Method (ESM) appear to be a promising tool to streamline and improve the treatment of substance use disorders. However, patient involvement in the development of these tools is uncommon, and research on the preferences of people being treated for substance use disorders has been scarce. In the scope of the European Union IMMERSE (Implementing Mobile Mental health Recording Strategy for Europe) consortium, an ESM-based tool for Digital Mobile Mental Health (DMMH) was first codeveloped and later tested in 4 European countries.<h4>Objective</h4>This study aimed to achieve an understanding of preferences for features of DMMH among mental health service users with problem substance use.<h4>Methods</h4>In 4 European countries, service users were recruited for a semistructured qualitative interview, which started with the presentation of a prototype of the DMMH. Data analysis was performed through directed qualitative content analysis.<h4>Results</h4>The analytical sample consisted of 12 (5 female, 6 male, and 1 nonbinary person) participants with problem substance use aged 18-50 years. There were 4 participants from Slovakia, 3 from Belgium, 4 from Germany, and 1 from Scotland. Patient preferences were classified into 7 categories: notifications, questions, user interface, functionality changes, visualizations, sharing data with clinicians, and sharing data with others. The proposed intensive notification schedule was deemed acceptable by service users as long as the questionnaire is short. Participants expressed a preference for open-text response options, Ecological Momentary Interventions, and options for individual customization of several elements of the tool. Data visualization was considered an important aid for communication with clinicians, with whom all participants wanted to share data obtained with DMMH. The possibility of sharing data with other people depended on the quality of the relationship with them.<h4>Conclusions</h4>In the development of ESM-based mobile health tools for people with problem substance use, their preferences for content, functionality, and appearance of the tools should be considered so they match patients' treatment needs.",Kurilla A; Čavojská N; Ikegwuonu T; Nemčíková M; Schulte-Strathaus JC; Uyttebroek L; Beames JR; Breznoščáková D; Dančík D; Hajdúk M; Heretik A; Izáková Ľ; Katreniaková Z; Myin-Germeys I; Pečeňák J; Reininghaus U; Schick A; Wolters M,"Department of Psychology, Faculty of Arts, Comenius University Bratislava, Bratislava, Slovakia.",JMIR formative research,2026-01-15,10.2196/79510,3.0,visualization(abstract); visual(abstract); data(abstract),Qualitative Research; Substance Use; Experience Sampling Method; Ecological Momentary Assessment; Mhealth; User Preferences; Digital Mental Health
41528906,Automated Orthognathic Surgery Planning based on Shape-Aware Morphology Prediction and Anatomy-Constrained Registration.,"Orthognathic surgery demands precise preoperative planning to achieve optimal functional and aesthetic results, yet current practices remain labor-intensive and highly dependent on surgical expertise. To address these challenge, we propose OrthoPlanner, a novel two-stage framework for automated orthognathic surgical planning. In the first stage, we develop JawFormer, a shape sensitive transformer network that predicts postoperative bone morphology directly from preoperative 3D point cloud data. Built upon a point cloud encoder-decoder architecture, the network integrates anatomical priors through a region-based feature alignment module. This enables precise modeling of structural changes while preserving critical anatomical features. In the second stage, we introduce a symmetry-constrained rigid alignment algorithm that automatically outputs the precise translation and rotation of each osteotomized bone segment required to match the predicted morphology. This ensures bilateral anatomical consistency and facilitates interpretable surgical plans. Compared with existing approaches, our method achieves superior quantitative performance and enhanced visualization results, as demonstrated by 65 experiments on real clinical datasets. Moreover, OrthoPlanner significantly reduces planning time and manual workload, while ensuring reproducible and clinically acceptable outcomes.",Guo Y; Li C; Li H; Ge W; Zeng B; Liu J; Wan T; Zhang S; Chen X,,IEEE transactions on image processing : a publication of the IEEE Signal Processing Society,2026-01-13,10.1109/tip.2026.3651981,3.0,visualization(abstract); visual(abstract); data(abstract),
41544069,Clinical Evidence Profile of Oral Chinese Patent Ethnomedicines: Protocol for a Scoping Review and Evidence Map.,"<h4>Background</h4>Chinese patent ethnomedicines (CPEs), a form of traditional Chinese patent medicine, originate from the traditional medicines of ethnic minority groups and are widely used in clinical practice. However, existing evidence to support their application remains unclear. Therefore, to address this gap, this comprehensive scoping review will be performed to provide an overview of the available evidence on CPE preparations.<h4>Objective</h4>This review aims to provide the evidence profile for oral CPEs. This study will elucidate the current state of the evidence with respect to these medicines and identify research gaps. The detailed steps for conducting this review are outlined in this protocol. This review will contribute to a better understanding of CPEs.<h4>Methods</h4>This review will include clinical studies of CPEs irrespective of study design. The frameworks described by Arksey and O'Malley, Levac et al, and the Joanna Briggs Institute will be used to guide this scoping review. This review will involve six steps: (1) identifying the research question; (2) collecting information about CPEs from national related drug catalogs; (3) searching MEDLINE (via PubMed), Embase, Web of Science, Cochrane Library, and Chinese databases from inception to February 2025 to identify relevant publications; (4) screening the literature against the eligibility criteria; (5) extracting data using a predefined standardized data extraction form; and (6) summarizing, discussing, analyzing, and reporting the results. We will also present the results via data visualization techniques.<h4>Results</h4>We will synthesize data on CPEs by conducting the scoping review, drawing the evidence maps, identifying the clinical characteristics of CPEs and how they relate to the adverse events, and highlighting the limitations and gaps in the literature. We expect to publish the results in 2027.<h4>Conclusions</h4>The data obtained through this review could inform future research involving CPEs.",Li M; Luo H; Zhao H; Liao X,"Medical College of Acu-Moxi and Rehabilitation, Guangzhou University of Chinese Medicine, Guangdong, China.",JMIR research protocols,2026-01-13,10.2196/77741,3.0,visualization(abstract); visual(abstract); data(abstract),Clinical evidence; Chinese patent medicine; Complementary And Alternative Medicine; Prisma; Preferred Reporting Items For Systematic Reviews And Meta-analyses; Scoping Review Protocol; Chinese Patent Ethnomedicine
41527396,Addressing Perceived Barriers to Achieving Competency in Clinical Endodontics: A Mixed-Methods Study.,"<h4>Purpose/objectives</h4>The aim of this study was to assess predoctoral dental students' satisfaction with faculty-created educational content, aimed at reducing perceived barriers to achieving clinical competency in endodontics.<h4>Methods</h4>This mixed-methods study was conducted with third (D3)- and fourth (D4)-year dental students at New York University College of Dentistry. Focus groups were held to collect qualitative data after initial drafts of clinical instructional videos were made. Surveys were then sent to four randomized groups of D3 and D4 students to collect quantitative data regarding satisfaction with final versions of the instructional videos.<h4>Results</h4>Qualitative data indicated that D3 and D4 students valued different things when evaluating the instructional videos. D3 students were likely to express positive feedback about background information and the explanation of fundamental concepts. Alternatively, D4 students were more likely to express positive feedback about the enhanced visualization that filming through the clinical operating microscopes afforded. Both groups were adept at pointing out inconsistencies between the presented video content and their formal, didactic curriculum. Quantitative data indicated that all respondents (100%) would be willing to watch these videos if they were integrated into their dental school curriculum. Student respondents indicated relatively equal preferences between having the videos published on YouTube/social media (51%) or on an NYU-affiliated platform (49%).<h4>Conclusion</h4>Students expressed satisfaction with faculty-created educational videos, with D3 and D4 students valuing different aspects of the content. Partnering with dental students helps ensure that created content is reflective of students' curriculum and responsive to their preferred learning styles.",Fu MW; Adil A; Wang L; Burns LE,"Department of Endodontics, New York University College of Dentistry, New York, New York, USA.",Journal of dental education,2026-01-12,10.1002/jdd.70156,3.0,visualization(abstract); visual(abstract); data(abstract),Endodontics; Educational Technology; Clinical Skills; Social Media; Dental Education
41528907,MSHANet: A Multiscale Hybrid Attention Network for Motor Imagery EEG Decoding.,"Brain-computer interface (BCI) technology has significant applications in neuro rehabilitation and motor function restoration, especially for patients with stroke or spinal cord injury. Motor imagery electroencephalog-raphy (MI-EEG) is widely used in BCIs, but its nonlinear dynamics and inter-subject variability limit decoding accuracy. In this paper, a multiscale hybrid attention network (MSHANet) for MI-EEG decoding, which consists of spatiotemporal feature extraction (STFE), talking head self-attention (THSA), dynamic squeeze-and-excitation attention (DSEA), and a temporal convolutional network (TCN), is proposed. MSHANet was evaluated via within-subject experiments using BCI Competition IV Datasets 2a and 2b, as well as EEGMMID, achieving decoding accuracies of 83.56%, 89.75%, and 75.66%, respectively. In cross-subject experiments on the three datasets, the mode lattained accuracies of 69.93% on BCI-2a, 81.85% on BCI-2b, and 79.67% on EEGMMID. In addition, we propose an electrode spatial structure-aware encoder. This technique encodes the spatial positions of electrodes in the original data, enabling the model to obtain richer spatial electrode information at the input stage. In within-subject and cross-subject tasks on BCI-2a, this encoding improved the decoding performance by 2.83% and 2.91%, respectively. Visualization was also employed to elucidate feature distributions and the effec tiveness of its attention mechanisms. Experimental results demonstrate that MSHANet performs exceptionally well in MI-EEG decoding tasks and has high potential for clinical applications, particularly in neurorehabilitation and motor function reconstruction.",Zhao Y; Cao D; Yu H; Liang G; Chen Z,,IEEE transactions on bio-medical engineering,2026-01-13,10.1109/tbme.2026.3653824,3.0,visualization(abstract); visual(abstract); data(abstract),
41534111,Impact of fine-grained learning rate configuration on the performance of medical image segmentation models.,"Research on deep learning for medical image segmentation has shifted from single-modality networks to multimodal data fusion. Updating the parameters of such deep learning models is crucial for accurate segmentation predictions. Although existing optimizers can perform global parameter updates, the fine-grained initialization of learning rates across different network hierarchies and its influence on segmentation performance has not been sufficiently explored. To address this, we conducted a series of experiments showing that the initialization of a differentiated learning rate across network layers directly affected the performance of medical image segmentation models. To determine the optimal initial learning rate for each network level, we summarized a general statistical relationship between early-stage training results and the model's final optimal performance. In this paper, we proposed a fine-grained learning rate configuration algorithm. To verify the effectiveness of the proposed algorithm, we evaluated 10 segmentation models on three benchmark datasets: the colon polyp segmentation dataset CVC-ClinicDB, the gastrointestinal polyp dataset Kvasir-SEG, and the breast tumor segmentation dataset BUSI. The models that achieved the most significant improvement in mIoU on these three datasets were H-vmunet, MSRUNet, and H-vmunet, with increases of 3.87%, 4.67%, and 6.22%, respectively. Additionally, we validated the generalization and transferability of the proposed algorithm using a thyroid nodule segmentation dataset and a skin lesion segmentation dataset. Finally, a series of analyses, including segmentation result analysis, feature map visualization, training process analysis, computational overhead analysis, and clinical relevance analysis, confirmed the effectiveness of the proposed method. The core code is publicly available at https://github.com/Lambda-Wave/PaperCoreCode.",Wang F; Li J; Zhang R; Hu J; Gao G,"School of Computer Science and Technology, Taiyuan University of Science and Technology, No. 66 Rangliu Road, Wanbailin District, Taiyuan City, Shanxi Province, China, Taiyuan, 030024, CHINA.",Biomedical physics & engineering express,2026-01-14,10.1088/2057-1976/ae3830,3.0,visualization(abstract); visual(abstract); data(abstract),Medical Image Segmentation; Convolutional Neural Network; Differentiated Learning Rate Setting; Learning Rate Initialization; Model Layering Rule
41539470,BTS-Net: Barlow Twins-based Superresolution for 7T Human Brain MRI.,"This study aimed to develop and validate a Barlow Twins-based superresolution diffusion network (BTS-Net) for 7T human brain magnetic resonance imaging (MRI) superresolution (SR). A paired 3T-7T human brain MRI database was constructed from 50 healthy adult participants (26 females; 52.0%; age range: 27-68 years; median age: 38 years), with anonymized scans. To develop BTS-Net, we employed Barlow Twins, a self-supervised learning (SSL) method, in a latent diffusion model (LDM) to enhance feature representation learning for SR from 3T MRI to 7T-like (BTS-7T) MRI. The image quality of the 3T, 7T, LDM-7T, and BTS-7T MRI was evaluated using the peak signal-to-noise ratio, structural similarity index measure, and normalized root mean squared error. The paired t-test was used to evaluate the mean difference between each imaging group. The three-dimensional structural fidelity was evaluated in 14 anatomical regions (the bilateral thalamus, caudate, putamen, globus pallidus, hippocampus, amygdala, and nucleus accumbens) using voxel-based morphometry. An external dataset consisting of 10 healthy participants was used to validate BTS-Net by performing identical SR, image quality, and volumetric analyses. In both the in-house and external validation datasets, BTS-7T MRI exhibited superior image quality across all three metrics compared to 3T MRI. Ground-truth-based error maps showed that BTS-7T images displayed qualitatively improved anatomical fidelity compared to 3T images. There were no statistically significant differences in volumetry between 10 (in-house) and 11 (validation) of the 14 anatomical regions. The right hippocampus, putamen, and amygdala volumes showed significantly higher agreement in BTS-7T images of the in-house dataset; whereas the bilateral putamen, right thalamus and amygdala volumes showed significantly higher agreement in the validation dataset. This study highlights the potential of BTS-Net to enhance both qualitative visualization and quantitative analysis of 3T brain MRI, with possible applicability to early neurodegenerative conditions characterized by subtle morphological changes. Therefore, additional research using larger patient datasets could aid the possible adoption of this technology in clinical settings.",Myong Y; Yoon D; Kim YG; Sim Y; Cho JH; Song Y; Cho M; Oh BM; Kim S,"Department of Biomedical Engineering, Seoul National University College of Medicine, Seoul 03080, Republic of Korea; Department of Rehabilitation Medicine, Seoul National University Hospital, Seoul 03080, Republic of Korea.",NeuroImage,2026-01-13,10.1016/j.neuroimage.2026.121717,3.0,visualization(abstract); visual(abstract); data(abstract),Diffusion model; Brain Mri; Self-supervised Learning; Barlow Twins; Generative Ai; Mri Superresolution
41540300,"Comparative effectiveness, safety, and cost of laparoscopic versus robotic minimally invasive cholecystectomy: a systematic review and meta-analysis.","For over 3 decades, laparoscopic cholecystectomy (LC) has been established as the standard surgical treatment for gallstone disease. Robotic cholecystectomy (RC) has emerged as an innovative alternative designed to overcome technical limitations of LC, offering enhanced visualization, improved instrument articulation, and superior ergonomics. Despite increasing global adoption, robust comparative evidence regarding operative outcomes, complication rates, patient-centered metrics, and economic impact remains limited. This systematic review and meta-analysis synthesizes the most recent evidence through 2025 to provide a comprehensive comparison of the safety, efficacy, and cost-effectiveness of LC versus RC. A comprehensive systematic search was conducted in PubMed, Embase, and the Cochrane Library from inception through December 2024, supplemented by manual searches through January 2025. Randomized controlled trials, prospective cohort studies, and retrospective cohort studies comparing LC and RC in adults were included. Two independent reviewers extracted data on patient demographics, operative outcomes, complications, length of hospital stay, patient-reported outcomes, and cost metrics. Methodological quality was assessed using the Cochrane Risk of Bias 2.0 tool for randomized trials and the Newcastle-Ottawa Scale for observational studies. Meta-analyses were performed for key outcomes, including operative time, blood loss, complications, conversion rates, and hospital stay duration. Heterogeneity was addressed using random-effects models, and subgroup analysis was performed based on study design and geographic region. Population-level context was provided using national databases, including the U.S. National Inpatient Sample (NIS), ACS NSQIP, and Medicare claims. A potential limitation is the exclusion of non-English language studies. 38 studies including over 412,000 patients were analyzed. LC accounted for approximately 85-95% of all cholecystectomy procedures globally, while RC utilization increased from < 1 to 3-26% across regions by 2024. Pooled analysis showed longer operative times for RC in Western centers (75 vs. 60 min; p < 0.001), whereas some Asian institutions reported shorter times with RC (22 vs. 33 min; p = 0.0025). Pooled analysis indicated a higher rate of bile duct injury with RC (0.72% vs. 0.23%; relative risk 3.12, 95% CI 2.34-3.91; p < 0.001) although this finding should be interpreted with caution due to potential confounders, such as early learning curve effects and coding variability in administrative data. RC demonstrated a lower risk of serious complications (odds ratio 0.82, 95% CI 0.69-0.98), reduced conversion to open surgery (odds ratio 0.44, 95% CI 0.32-0.61), and decreased likelihood of hospitalization ≥ 24 h (odds ratio 0.76, 95% CI 0.71-0.81). Overall hospital stay was similar between approaches (1.4-2.7 days). RC incurred higher costs ($5000-6000 vs. $2000-3000 per case; European centers: €2088 vs. €1726). Subgroup analysis suggested potential technical advantages of RC in obese patients or those with complex anatomy, with improved patient-reported outcomes, including pain and quality of life. While both LC and RC are established minimally invasive approaches, the choice between them is nuanced. LC remains the standard of care for most patients due to its proven efficacy and cost-effectiveness. RC offers potential benefits in complex cases and may improve patient-reported outcomes, but it is associated with significantly higher costs and, based on current data, an increased rate of bile duct injury. Optimal approach selection should consider patient characteristics, surgeon expertise, and institutional resources. Future high-quality studies are needed to clarify the safety profile of RC and define its optimal role in clinical practice.",Coco D; Leanza S,"Department of General Surgery, Giglio Hospital Foundation, Cefalu', Italy. webcostruction@msn.com.",Journal of robotic surgery,2026-01-16,10.1007/s11701-025-02863-8,3.0,visualization(abstract); visual(abstract); data(abstract),Meta-analysis; Systematic review; Health Economics; Surgical Outcomes; Laparoscopic Cholecystectomy; Gallstone Disease; minimally invasive surgery; Robotic Cholecystectomy
41524222,NIR-II Polymer Dots for Real-Time Navigating Hepatic Resection and Hepatic Ischemia-Reperfusion Injury.,"Real-time monitoring of hepatic diseases is of paramount importance in the field of clinical biomedicine research. Methodologies based on the navigation of fluorescent probes for enabling both preoperative visualization of hepatic status and intraoperative delineation of lesion margins have been challenging in clinical applications. This study presents a persistently luminescent NIR-II fluorescent probe, DPTQ08-IDT polymer dots (Pdots), for real-time intraoperative visualization to guide hepatic resection and hepatic ischemia-reperfusion hemodynamic observation. The NIR-II DPTQ08-IDT Pdots emitted at 1050 nm were derived from donor (D)-acceptor (A) structured polymer DPTQ08-IDT, followed by coassembly with folic acid (FA). This probe exhibits a specific binding ability to folate receptor alpha (FRα), which is overexpressed in hepatic tumor cells. Through the specific targeted binding between FA and FRα, the probe achieves rapid hepatic accumulation and robust fluorescence signals in the NIR-II region. The proposed DPTQ08-IDT Pdots provide precise intraoperative guidance for hepatic resection via NIR-II fluorescence imaging. Additionally, this probe facilitates the observation of circulatory dynamics during hepatic ischemia-reperfusion, offering valuable insights into hepatic hemodynamics. This study advances liver-targeted Pdot-based fluorescent probes in the clinical application of liver diseases.",Shi Z; Zhang X; Sun J; Gao F,"Anhui Provincial Key Laboratory of Biomedical Materials and Chemical Measurement, Laboratory of Functionalized Molecular Solids, Ministry of Education, College of Chemistry and Materials Science, Anhui Normal University, Wuhu 241002, P. R. China.",ACS applied bio materials,2026-01-12,10.1021/acsabm.5c02354,2.5,visualization(abstract); visual(abstract),fluorescence imaging; Liver Imaging; Ischemia–reperfusion Injury; Polymer Dots; Nir-ii Fluorescent Probe
41530256,Enhancing telesurgical safety with predictive digital twin synchronization: a framework for latency compensation in robotic surgery.,"This study addresses the critical challenge of master-slave latency in robot-assisted telesurgery by introducing a Digital Twin Visual Assistance (DTVA) system. DTVA integrates parametric 3D modeling and virtual endoscopic visualization within a tri-layered architecture to enable real-time bidirectional synchronization. The system was evaluated on a geographically distributed robotic platform using programmable latency emulation. Results demonstrated that DTVA maintained spatial precision within 2 mm error under typical conditions and reduced peg-transfer completion time by 13.6% under 900 ms communication latency while lowering operator workload by 27.2%. Clinical validation through teleoperated radical nephrectomy under 300 ms communication latency confirmed feasibility, with all procedures completed successfully without complications and favorable perioperative outcomes. The study establishes DTVA's capacity to mitigate latency effects and demonstrates preliminary clinical feasibility for telesurgical procedures.",Yuan H; Li J; Guan B; Chu G; Jiao W; Zheng H; Liu X; Zhao J; Li J; Li J; Yang X; Niu H,"Department of Urology, The Affiliated Hospital of Qingdao University, Qingdao, China.",NPJ digital medicine,2026-01-13,10.1038/s41746-025-02283-w,2.5,visualization(abstract); visual(abstract),
41527008,Live imaging of skin immunity using two-photon microscopy: a short review.,"Two-photon excitation microscopy has become an important technique in dermatologic research, providing high-resolution imaging of living skin and its immune responses. Unlike conventional histology, two-photon microscopy allows direct observation of living tissues in real time at cellular resolution. This method enables the visualization of keratinocyte organization, skin appendages such as hair follicles and sebaceous glands, and the vascular, lymphatic, and neural networks within the dermis. It has also revealed dynamic immune processes in the skin. Clinical application is still limited by safety concerns and the high cost of equipment. Nonetheless, strategies based on autofluorescence, melanin scattering, and second harmonic generation (SHG) have been explored to visualize collagen and fibrosis in the dermis. This review summarizes the structural, functional, and translational aspects of two-photon skin imaging. We outline the technical principles, applications in animal and human studies, and potential implications for dermatologic research and clinical diagnosis.",Egawa G,"Department of Dermatology, Kagoshima University Graduate School of Medical and Dental Sciences, 8-35-1 Sakuragaoka, Kagoshima-Shi, Kagoshima, 890-8520, Japan. gyohei@kufm.kagoshima-u.ac.jp.",Inflammation and regeneration,2026-01-13,10.1186/s41232-026-00405-9,2.5,visualization(abstract); visual(abstract),second harmonic generation; Dermatology; Two-photon Microscopy; Intravital Imaging; Optical Biopsy; Skin Immunity; Cutaneous Immune Responses
41537966,[Robotic vs. laparoscopic adrenalectomy for adrenal tumors].,"Robot-assisted surgical techniques have become increasingly established in general and visceral surgery over the past 15 years. This also applies to adrenalectomy, a purely resective procedure that does not require complex reconstruction. The current standard remains minimally invasive surgery, performed either laparoscopically or retroperitoneoscopically. Do a number of perceived advantages-such as stable three-dimensional visualization, articulated instruments, and an additional ""hand"" for the surgeon-justify the still considerably higher costs of robotic-assisted surgery? Current evidence suggests minor benefits of robotic surgery in certain operative and complication-related parameters, although these advantages appear to have limited relevance in everyday clinical practice. A broader perspective, however, indicates that the question raised will soon become obsolete, as robot-assisted techniques are likely to become standard practice in the near future.",Chaurasia M; Langer P,"Klinik für Allgemein‑, Viszeral- und Thoraxchirurgie, Klinikum Hanau GmbH, Leimenstraße 20, 63450, Hanau, Deutschland. Maximilian_Chaurasia@klinikum-hanau.de.","Chirurgie (Heidelberg, Germany)",2026-01-15,10.1007/s00104-025-02444-3,2.5,visualization(abstract); visual(abstract),Cost-benefit Analysis; Endocrine Surgical Procedures; Minimally Invasive Visceral Surgery; Robotic Surgical Procedures; Adrenal Surgery
41535320,Hyper-angulated (Glidescope) versus intermediate-angled (UED-A) videolaryngoscopy for routine tracheal intubation in adults: a prospective randomized controlled trial.,"Videolaryngoscopy (VL) has become the gold standard for airway management. However, performance differences among blade geometries-especially between hyper-angulated and intermediate-angled designs-remain underexplored in routine airway management. We conducted a prospective randomized controlled trial comparing a hyper-angulated videolaryngoscope (GlideScope) and a novel intermediate-angled device (UED-A) during elective tracheal intubation of sixty adult patients. Patients were randomized to either device, with total intubation time as the primary outcome. Secondary outcomes included first-pass success, time to glottic visualization, number of attempts, external manipulation, Cormack-Lehane grade, adverse events, and user satisfaction. All patients were successfully intubated. No statistically significant differences were observed between groups in total intubation time (UED-A: 30.9 ± 13.8 s vs. GlideScope: 29.5 ± 13.0 s; p = 0.73), time to glottic visualization (UED-A: 12.9 ± 4.7 s vs. GlideScope: 13.5 ± 5.4 s; p = 0.74), or first-pass success (UED-A: 93% vs. GlideScope: 97%; p > 0.99). Other secondary outcomes were also comparable between devices. In routine adult tracheal intubation, the intermediate-angled UED-A videolaryngoscope demonstrated a non-inferior performance to GlideScope, indicating that both devices offer similarly effective and user-friendly options for standard airway management. This suggests that intermediate-angled UED-A videolaryngoscope may serve as viable alternatives to hyper-angulated GlideScope in clinical practice. Registry: ClinicalTrials.gov, TRN: NCT05721690, Registration date: February 1, 2023.",Migliorelli S; Strumia A; Costa F; Puricelli G; Ruggiero A; Schiavoni L; Mattei A; Carassiti M; Cataldo R; Agrò FE; Pascarella G,"Anaesthesia and Intensive Care Research Unit, Università Campus Bio-Medico, Via Álvaro del Portillo 21, 00128, Rome, Italy. sabrina.migliorelli@policlinicocampus.it.",Scientific reports,2026-01-14,10.1038/s41598-025-30932-3,2.5,visualization(abstract); visual(abstract),Tracheal intubation; Randomized controlled trial; Airway Management; Videolaryngoscopy; Hyper-angulated Blade; Intermediate-angled Blade
41524852,Ultrasound-guided infiltration of the pudendal nerve: a technical approach for neuropathic pain management.,"<h4>Purpose</h4>Pudendal neuropathy is a debilitating condition often underdiagnosed due to its complex clinical presentation and overlapping symptoms with other pelvic disorders. This review aims to provide an updated synthesis of anatomical, clinical, and technical aspects of ultrasound-guided pudendal nerve infiltration, highlighting its diagnostic and therapeutic relevance in neuropathic pelvic pain.<h4>Methods</h4>A narrative analysis was conducted of the pudendal nerve's anatomy, etiologies of neuropathy, clinical manifestations, diagnostic tools, and image-guided intervention strategies. Particular attention was dedicated to high-resolution ultrasound (HRUS) for anatomical visualization and to the technical considerations underlying perineural injection procedures.<h4>Results</h4>Perineural infiltration of the pudendal nerve provides immediate, partial pain relief after anesthetic administration, with the addition of corticosteroids contributing to sustained relief. Ultrasound guidance minimizes complications and has proven superior to traditional landmark-based approaches. The technique demonstrates feasibility, safety, and reproducibility in clinical practice, for both diagnostic and therapeutic purposes. However, clinical results have varied, and repeated sessions or integration with multimodal strategies, including physical therapy, drug therapy, and lifestyle modifications, have often been required.<h4>Conclusion</h4>Ultrasound-guided pudendal nerve infiltration is a minimally invasive, safe, and effective technique for both diagnosis and treatment of pudendal neuropathy. While offering rapid pain relief and confirming nerve involvement, infiltrations should be considered as part of a broader multimodal management strategy. Future directions include standardization of protocols, refinement of imaging guidance, and exploration of novel injectates or regenerative therapies to optimize long-term outcomes.",Vita F; Donati D; Vender F; Tedeschi R; Stella SM; Drago A; Galletti S; Langone L; Miceli M; Faldini C,"IRCCS Istituto Ortopedico Rizzoli, Bologna, Italy.",Journal of ultrasound,2026-01-12,10.1007/s40477-025-01106-8,2.5,visualization(abstract); visual(abstract),Neuropathic pain; pudendal nerve; Nerve block; Pelvic Pain; Ultrasound-guided Injection
41534854,Medial Plantar Proper Digital Nerve Thickening - a Sonographic Finding in Volunteers Without Joplin's Neuroma.,"Thickening of the medial plantar proper digital nerve (MPPDN) along the medial aspect of the big toe is frequently observed incidentally during high-resolution ultrasound examinations in asymptomatic individuals. However, the clinical significance of these findings remains unclear, as no study has definitively linked them to symptoms. Although the localization and visualization of the medial plantar nerve using ultrasound have been documented, its cross-sectional area has not yet been utilized to assess thickening at this specific site. The study aimed to assess the frequency and specific locations of MPPDN thickening in asymptomatic individuals and to identify associated characteristics.In this prospective study, high-resolution ultrasound examination of the MPPDN was performed on asymptomatic volunteers. The cross-sectional areas and their changes along the course of the nerve are evaluated descriptively. Potential contributing demographic factors in participants are captured.56 asymptomatic volunteers, 30 women and 26 men (median age: 28, range: 20-69) participated in this study. 22 individuals (39.3%) showed thickening of the MPPDN at the interphalangeal joint either in one or both feet. More participants above the median population age of 28 showed thickening of the MPPDN (15 [57.7%] versus 7 [23.3%] p = 0.009).Thickening of the MPPDN is frequently observed in asymptomatic individuals, with the likelihood of these findings increasing with age. The pathological significance should however not be overestimated and should be assessed in a clinical context.",Vetchy V; Rossmann T; Pruidze P; Grisold W; Weninger W; Meng S,"Biomedical Imaging and Image-guided Therapy, Medical University of Vienna, Vienna, Austria.","Ultraschall in der Medizin (Stuttgart, Germany : 1980)",2026-01-14,10.1055/a-2675-5871,2.5,visualization(abstract); visual(abstract),
41528178,Spatiotemporal Imaging of miRNA in Granulosa Cells from Patients with Polycystic Ovary Syndrome by Near-Infrared Light-Activated DNA Nanoprobes.,"Polycystic ovary syndrome (PCOS) is the most common reproductive disorder in women. MicroRNA (miRNA) plays important regulatory roles in PCOS development, but its biological mechanism remains poorly understood. Innovating the visualization methods of miRNA has great significance for studying the genesis and development of PCOS. Here, we report near-infrared (NIR) light-triggerable DNA nanoprobes (termed as LT-DP) for visualizing miRNA-103-associated molecular mechanisms in clinical ovarian granulosa cells (GCs) of PCOS patients. An amplified fluorescence signal of the LT-DP nanoprobes occurs only when the catalytic hairpin assembly amplification reaction is triggered by NIR light and target miRNA, resulting in high sensitivity and specificity of miRNA-103 imaging in human granulosa-like tumor cells (KGN). Attributable to its imaging capability, LT-DP nanoprobes discriminate GCs of insulin resistant (IR) and non-IR PCOS patients with differential miRNA-103 expression. We further investigated the miRNA-103-associated molecular mechanisms and observed that the upregulation of miRNA-103 in PCOS patients promotes the development of ovarian IR by inhibiting the IRS1/PI3K/AKT/GLUT4 signaling pathway. Additionally, the tracking of miRNA-103 expression reveals that metformin (Met) could relieve the ovarian IR by modulating the IRS1/PI3K/AKT/GLUT4 signaling pathway. The LT-DP nanoprobes demonstrate clinical potential and provide a strategy to reveal the disease mechanisms.",Cheng D; Ding J; Zhang B; Liu S; Zhang X; Xie C; Zhang Y; Gao Z; Zhang F; Song E; Yin T; Yang Y; Yuan Q,"College of Chemistry and Molecular Sciences, Key Laboratory of Biomedical Polymers of Ministry of Education & Reproductive Medical Center, Renmin Hospital of Wuhan University and Hubei Clinic Research center for Assisted Reproductive Technology and Embryonic Development, Wuhan University, Wuhan 430072, P. R. China.",ACS nano,2026-01-13,10.1021/acsnano.5c15461,2.5,visualization(abstract); visual(abstract),Molecular mechanisms; Nanoprobes; Microrna Imaging; Spatiotemporally Controllable; Clinical Pcos
