pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41678128,Clinical Application of FDM 3D Printing in Surgery and Traumatology: A Systematic Review.,"<h4>Purpose</h4>This systematic review aimed to summarize current clinical and experimental applications of Fused Deposition Modeling (FDM) 3D printing in surgery and traumatology.<h4>Methods</h4>Following PRISMA 2020 guidelines, a systematic search was performed in PubMed®, Scopus®, and Web of Science™ for English-language articles published between January 2020 and March 2025. Studies describing the use of FDM printing in surgical or traumatological contexts were included. Data extraction was conducted independently by three reviewers, and inclusion was determined when at least one reviewer supported it.<h4>Results</h4>Out of 1,691 initially identified records, 35 studies met the inclusion criteria. Identified applications clustered into five thematic domains: surgical planning and patient-specific instruments, surgical training and simulation, biomaterials and tissue engineering, device development and prototyping, and comparisons of printing technologies and materials. FDM printing proved effective for preoperative visualization, educational modeling, and rapid prototyping of patient-specific tools, though heterogeneity in methodology and reporting limited direct comparison.<h4>Conclusion</h4>FDM 3D printing represents a versatile and increasingly accessible tool across surgical disciplines. Despite its lower resolution, its cost-effectiveness, ease of use, and expanding range of medical-grade materials make it a practical choice for clinical and educational implementation. Further standardization and validation are essential for broader clinical integration.",Chrz K; Bruthans J; Ptáčník J,"1st Surgical Department, General University Hospital, Prague, Czech Republic.",Annals of biomedical engineering,2026-02-12,10.1007/s10439-026-04021-z,3.0,visualization(abstract); visual(abstract); data(abstract),Surgery; Medical education; Patient-specific Models; Image-guided Surgery; Additive Manufacturing; 3D Printing
41673117,rhinotypeR enables reproducible rhinovirus genotype assignment from VP4/2 sequences.,"Rhinoviruses (RVs) are among the most prevalent human respiratory pathogens, yet their molecular characterization remains fragmented across analytical tools and inconsistent between studies. Current genotype assignment typically relies on sequence alignment, pairwise distance calculation, and prototype comparison. This fragmentation hinders reproducibility and scalability. Here, we present rhinotypeR, an open-source R package that provides a scriptable and transparent workflow for RV genotyping based on the VP4/2 genomic region. The package integrates multiple analytical steps; alignment, distance calculation, genotype assignment, and visualization within the Bioconductor ecosystem and applies standardized species-specific thresholds (10.5% for HRV-A/C and 9.5% for HRV-B). Using a validation dataset encompassing over 90% of known RV types, rhinotypeR reproduced pairwise genetic distances obtained with ape and MEGA X with Mantel correlation (r = 1.000, p = 0.001) and negligible numerical deviation (< 10⁻<sup>10</sup>). Approximately 80% of sequences showed complete agreement with previous genotype assignments by multiple analysts, and most remaining discrepancies occurred near the classification thresholds. Ct value distributions were broadly similar across matched, mismatched, and unassigned sequences, indicating that discrepancies were unlikely to be driven by viral load. By consolidating fragmented analytical steps into a reproducible and automated framework, rhinotypeR improves consistency in rhinovirus genotyping and supports scalable, transparent molecular surveillance. The package is freely available through Bioconductor for research and routine public health applications.",Luka MM; Nanjala R; Rashed WM; Gatua W; Awe OI,"School of Biodiversity, One Health and Veterinary Medicine, University of Glasgow, Glasgow, G12 8QQ, UK.",Scientific reports,2026-02-11,10.1038/s41598-026-37050-8,3.0,visualization(abstract); visual(abstract); data(abstract),Rhinovirus; R Package; Bioconductor; Vp4/2 Genotype; Rhinotyper
41687542,Atmospheric particulate dispersion over complex terrain: Plume trajectory and model optimization. ,"Atmospheric dispersion behavior of radioactive particles from nuclear facilities has attracted widespread attention due to their profound impacts on the environment and public health. The spatial variation of radioactive particle distribution could be mainly attributed to complex terrain. A simplification of complex terrain into idealized two-dimensional ridges and three-dimensional hills is a common methodological approach for investigating terrain effects. Here, an integrated approach employing both wind tunnel experiments and Computational Fluid Dynamics (CFD) simulations was used to investigate radioactive particulate dispersion trajectories over these typical idealized terrains. Key parameters, such as dimensions, types of terrain, release heights and positions of pollutants, were systematically varied. A comprehensive wind tunnel dataset was established using laser-sheet visualization to enrich high-fidelity validation data for particle dispersion model. Furthermore, the wind tunnel results indicated that the two-dimensional ridge enhanced plume rise relative to flat terrain, with the magnitude of enhancement dependent on its location and height. Conversely, lateral flow around the three-dimensional hill mitigated its influence on the plume trajectory, leading to negligible sensitivity to the hill height. However, large hills significantly blocked particle dispersion, resulting in a concentration decrease in the downwind area. Additionally, a higher release height and greater distance from the source diminished the influence of the complex terrain. In the CFD simulations, discrepancy of particle concentration was observed over the two-dimensional ridge when using various turbulent and dispersion model constants derived for flat terrain. A set of turbulent and dispersion constants of the CFD model (C1ε, C2ε, σk, σε, Cμ and cL) was optimized for application to complex terrain through validation against wind tunnel experimental data. The optimized values are 1.5, 1.92, 1.67, 3.25, 0.09 and 0.2, respectively.",Chen D; Tang X; Liu L; Li Z; Wang D; Nie B,"Institute of Nuclear Fuel Cycle and Materials, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, 200240, China; National Key Laboratory of Intense Pulsed Radiation Simulation and Effect, Northwest Institute of Nuclear Technology, Xi'an, 710024, China.",Journal of environmental radioactivity,2026-02-12,10.1016/j.jenvrad.2026.107925,3.0,visualization(abstract); visual(abstract); data(abstract),
41678268,Detection and characterization of alterations in miRNA in urine of firefighters.,"Firefighters are exposed to high levels of toxic chemicals when fighting fires, and previous studies have established these men and woman have a significantly elevated risk for various cancers. Improved risk management for firefighters requires identification of biomarkers indicative of physiological response. Micro-RNAs (miRNA) have emerged as a promising noninvasive prognostic and diagnostic biomarkers for various diseases. Here we isolated miRNA from the urine of a large dataset of firefighters, collected pre- and post-fire exposure as well as from healthy non-firefighter controls. miRNA was analyzed by microarray using the Affymetrix GeneCHIP miRNA 4.0 array. Analysis revealed 23 human miRNAs were significantly up-regulated and 25 significantly down-regulated in firefighters compared to control samples (analysis 1). Gene targets of these miRNAs were analyzed using the Online Database for Annotation, Visualization, and Integrated Discovery (DAVID) and found to cluster in several pathways and disease associations with smoking, cancer, and inflammatory diseases. Furthermore, we performed a longitudinal analysis of samples from firefighters that provided a sample prior to a fire exposure and immediately after a fire (analysis 2). This analysis found 20 miRNAs that were significantly up-regulated post fire exposure. Of these, 5 were also up-regulated in firefighters vs control samples (hsa-miR-1268b, hsa-miR-4433b-3p, hsa-miR-4253, hsa-miR-6824-5p, and hsa-miR-3188). Again, analysis of gene targets of these miRNAs found association of mostly the same pathways and disease processes found in analysis 1. These findings are consistent with epidemiological evidence for increased risks associated with firefighting and offer a proof of concept and framework for the use of miRNA in urine as biomarkers for health risk assessment associated with firefighting.",Sachs PC; Bjerring JS; Blando J; Bruno RD,"School of Medical Diagnostic & Translational Sciences, Old Dominion University, Norfolk, VA, USA.",Toxicological sciences : an official journal of the Society of Toxicology,2026-02-12,10.1093/toxsci/kfag010,3.0,visualization(abstract); visual(abstract); data(abstract),miRNA; Affymetrix; Urine Biomarkers; Firefighters; Fire Exposure
41687572,Non-contact radar assessment of One-Legged Stand Test for fall risk in aging. ,"Falls are a leading cause of morbidity and mortality in older adults, requiring better longitudinal assessment tools. While established clinical methods such as the One-Legged Stand Test (OLST) are effective, they rely on supervised, contact- or video-based systems and are typically performed only annually, missing changes in fall risk between visits. We evaluated a privacy-preserving Frequency-Modulated Continuous Wave (FMCW) radar system's ability to autonomously proctor the OLST and assess postural instability during the test, compared with simultaneously collected gold-standard measurements of force plates and motion capture (MOCAP). In a cross-sectional study of 32 healthy adults (15 young ≤32 y, 17 older ≥64 y), synchronized radar, force plate, and motion capture data were collected during short (4 s) and long (20 s) OLST trials. A convolutional neural network-long short-term memory-attention (CNN-LSTM-Attention) model was trained on radar-derived range-Doppler maps to classify OLST phases, with performance evaluated against force plate and MOCAP ground truth. All de-identified data and visualization code are publicly available on PhysioNet. The model detected Foot-Up (FU) and Foot-Down (FD) events with 94.0% and 90.7% accuracy, respectively, improving to 96.9% and 94.5% after logical post-processing. In long trials, radar-derived Doppler wobble metrics during the stability phase strongly correlated with OLST duration (R2=0.58, p<0.001), and aligned with similar trends in force plate (COP ellipse area, R2=0.72, p<0.001) and MOCAP (trunk pitch-period IQR, R2=0.65, p<0.001) metrics. In short trials, radar-derived features separated the three study-defined cohorts, with significant pairwise differences (p<0.05) and large effect sizes (d=1.13-2.72). FMCW radar accurately detects OLST transitions and captures wobble signatures linked to neuromuscular control and fall risk. These findings establish proof-of-concept for non-contact radar assessment of balance in older adults and support further clinical validation for at-home monitoring.",Copeland D; Zhang X; Linton E; Mori B; Namburi P; Anthony BW,"Center for Clinical and Translational Research at MIT, Cambridge, MA, USA. Electronic address: dcope@mit.edu.",Gait & posture,2026-02-09,10.1016/j.gaitpost.2026.110108,3.0,visualization(abstract); visual(abstract); data(abstract),
41690008,Explainability-informed benchmarking of two deep learning models for organ-at-risk segmentation in MR-guided adaptive radiotherapy. ,"Segmentation of gastrointestinal (GI) organs-at-risk (OARs) is a critical yet time-consuming step in MR-guided adaptive radiotherapy (MRgRT), with manual delineation prone to inter- and intra-observer variability. While deep learning approaches have shown promise, their clinical adoption requires not only accuracy but also interpretability and reliability. This study benchmarks two widely used convolutional architectures, U-Net and Residual U-Net (ResUNet), for abdominal OAR segmentation, with an emphasis on explainability-oriented quantitative analysis. An anonymized abdominal MRI dataset was used to train and evaluate U-Net and ResUNet using a 5-fold stratified group cross-validation strategy. Segmentation performance was assessed using the Dice Similarity Coefficient (DSC), Intersection-over-Union (IoU), and the 95th percentile Hausdorff Distance (HD95). Explainability was investigated using Gradient-weighted Class Activation Mapping (Grad-CAM) computed from the final convolutional layer of each network. To enable objective analysis beyond qualitative visualization, Grad-CAM activation maps were quantified using numerical localization metrics relative to ground-truth organ masks, including in-organ energy ratio, boundary energy ratio, pointing accuracy, activation Dice coefficient, centroid distance and activation entropy. Grad-CAM metrics were aggregated across gastrointestinal organs and averaged over the five validation folds. Both architectures demonstrated comparable segmentation performance across organs, with no statistically significant differences across evaluated metrics. Grad-CAM analysis showed similar region-level attention patterns, with in-organ activation ratios of 71.4 ± 8.6% for U-Net and 66.2 ± 9.1% for ResUNet, boundary energy ratios of 24.1 ± 4.9% and 21.8 ± 5.2%, respectively, and pointing accuracies exceeding 70% for both models. Uncertainty analysis based on inter-fold variability and boundary error dispersion indicated comparable stability and bounded worst-case behavior. By integrating performance, uncertainty and explainability quantitative indicators, this study provides an informed benchmarking of two deep learning models for abdominal OAR segmentation. The results suggest that both U-Net and ResUNet exhibit stable and interpretable behavior under the evaluated configurations, supporting their potential use in MR-guided adaptive radiotherapy workflows where reliability and clinical trust are essential.",Sekkat H; Khallouqi A; Hammouga Y; Halimi A; El Mouden O; Bannan A; Berrada Y; El Rhazouani O,"Laboratory of Sciences and Engineering of Biomedicals, Biophysics and Health, Higher Institute of Health Sciences, Hassan 1st University, Settat, Morocco; Higher Institute of Nursing Professions and Health Techniques, Rabat, Morocco. Electronic address: sekkat.isss@uhp.ac.ma.",Journal of medical imaging and radiation sciences,2026-02-13,10.1016/j.jmir.2026.102200,3.0,visualization(abstract); visual(abstract); data(abstract),
41662550,DHR&lt;sup&gt;2&lt;/sup&gt;-Net: A Dual-Hierarchical Relational Reasoning Framework for Surgical Action Triplet Recognition.,"Surgical action triplet recognition plays a vital role in computer-assisted and anatomical surgery. A fine-grained formulation of this task aims to simultaneously identify the surgical instrument, operative verb, and anatomical target, which are represented as triplets in the form of <instrument, verb, target>. Existing methods face two key challenges: 1) Relying solely on the visual features of instruments fails to identify abstract functional operations. 2) Limited modeling of inter-entity relationships hampers accurate triplet recognition. To address these challenges, we propose DHR<sup>2</sup>-Net, a novel Dual-Hierarchical Relational Reasoning framework for surgical action triplet recognition. First, DHR<sup>2</sup>-Net explicitly models verbs as semantic interactions between instruments and targets to capture the underlying surgical intent. Then, we construct first-order (instrument-context and target-context) and high-order (instrument-verb-target) dependencies through dual-hierarchical relational reasoning to build clear internal associations of triplets. To further enhance feature representation during the high-order reasoning stage, we introduce an inter-sample high-order relational reasoning module (IHR<sup>2</sup>) that leverages relational cues shared across samples within each batch for more explicit relational modeling. Meanwhile, an auxiliary actor identity preservation module enables the final triplet-level embedding to capture both identity and relational semantics. We evaluate DHR<sup>2</sup>-Net on the CholecT45 dataset using 5-fold cross-validation and the CholecTriplet2021 challenge splits. The experimental results show that DHR<sup>2</sup>-Net achieves superior performance in fine-grained component recognition and interaction modeling, as well as robust accuracy in triplet recognition. The visualization analyses further highlight its strong clinical interpretability and potential for practical deployment in computer-assisted intervention systems.",He H; Yin Z; Song C,,IEEE transactions on medical imaging,2026-02-09,10.1109/tmi.2026.3662737,3.0,visualization(abstract); visual(abstract); data(abstract),
41680785,A bibliometric analysis of myocardial fibrosis in diabetic cardiomyopathy: global trends and future directions.,"<h4>Background</h4>Diabetic cardiomyopathy (DCM) is a disease induced by diabetes mellitus that poses a significant threat to health, with myocardial fibrosis being one of its most prominent pathological features. This study analyses the structural frameworks and underlying connections among global research findings on myocardial fibrosis in DCM over the past two decades, and further explores future research trends.<h4>Methods</h4>All literature data were retrieved and downloaded from the Web of Science Core Collection database using a predefined search strategy targeting diabetic cardiomyopathy and myocardial fibrosis, encompassing publications from January 1, 2005, to December 31, 2024. This study employed the bibliometrix package in R for mathematical and statistical analyses, alongside visualization, of countries, institutions, journals, authors, keywords, references, and citation frequencies within the dataset. Journal impact factors and the Hirsch index were derived from Journal Citation Reports.<h4>Results</h4>Ultimately, 791 studies focusing on myocardial fibrosis in DCM were included for systematic analysis. Over the past two decades, the annual average number of publications in this field has steadily risen from 4 to 95, with the total citations of relevant literature peaking in 2018. At the global level, the United States leads in both research influence and the depth of international collaboration in this domain, while China ranks first worldwide with 490 publications. Professor Zhang Yun, a Chinese scholar, is the most influential core author in the field, Shandong University tops all institutions in terms of relevant publication output, and Cardiovascular Diabetology is the flagship journal for disseminating research findings on DCM-related myocardial fibrosis. Author keyword co-occurrence analysis identified Oxidative Stress, Inflammation, Apoptosis, and Heart Failure as high-frequency co-occurring terms. Trend and topic prediction analysis indicates that Ferroptosis is poised to emerge as a core research hotspot in this field moving forward.<h4>Conclusion</h4>This study systematically delineates the research characteristics and trends of myocardial fibrosis in DCM using bibliometric analysis, thereby assisting researchers in grasping the cutting-edge advances and future directions of this field.",Yan C; Hu S; Cao G; Ma G,"Department of Cardiovascular Medicine, The Fifth Affiliated Hospital of Xinjiang Medical University, Urumqi, Xinjiang, China.",Journal of cardiothoracic surgery,2026-02-12,10.1186/s13019-026-03888-2,3.0,visualization(abstract); visual(abstract); data(abstract),Diabetic cardiomyopathy; bibliometrics; myocardial fibrosis; Web Of Science
41679418,An intraoperative localization method and a stepwise surgical technique for hysteroscopic treatment of International Federation of Gynecology and Obstetrics type 3 fibroid.,"<h4>Objective</h4>To present an intraoperative localization method and a stepwise surgical technique for hysteroscopic treatment of International Federation of Gynecology and Obstetrics (FIGO) type 3 fibroid without ultrasound guidance.<h4>Design</h4>Video article SETTING: Academic fertility center SUBJECTS: Case one is a 34-year-old woman with complaints of menorrhagia and unexplained infertility and a FIGO type 3 myoma measuring 2.5 cm in diameter. Case two is a 35-year-old infertile woman with recurrent implantation failure and a FIGO type 3 myoma measuring less than 1 cm in diameter. Both women underwent hysteroscopic surgery in Peking University Third Hospital.<h4>Exposure</h4>Preoperative localization was performed by the surgeon using transvaginal ultrasound to measure the distance from the fibroid center to the internal cervical os and the endometrial fundus on sagittal plane and the distance from the fibroid center to the uterine cavity midline on the transverse plane. Intraoperative marking was then carried out using hysteroscopic scissors, ensuring precise visualization and resection guidance. The fibroid was resected using the following stepwise technique: a) the endometrium and pseudocapsule overlying the fibroid were incised with scissors to expose the myoma, b) detach the fibroid from the pseudocapsule using the body of the hysteroscope, c) intravenous oxytocin was administered to promote myometrial contraction, facilitating the fibroid's gradual protrusion into the uterine cavity, and d) resect the fibroid using bipolar loop or cold forceps.<h4>Main outcome measures</h4>Complete resection of the FIGO type 3 fibroid as demonstrated by the absence of the targeted myoma. This was confirmed by both immediate post-procedure hysteroscopic inspection and follow-up transvaginal ultrasound conducted 1 to 3 months postoperatively.<h4>Results</h4>FIGO type 3 fibroids were located without intraoperative ultrasound guidance, and were completely removed in a single surgery without excision of the endometrium surrounding the myoma. Postoperative transvaginal ultrasound in both patients revealed a continuous endometrial echo and no signs of intrauterine adhesions. In case one, the patient subsequently reported complete resolution of her abnormal uterine bleeding, and she conceived spontaneously 3 months postoperatively. In case two, the patient underwent transfer of two fresh cleavage-stage embryos and get a clinical intrauterine pregnancy after two months of the surgery.<h4>Conclusion</h4>We concluded that the intraoperative localization method which includes preoperative ultrasound measurement with intraoperative scissors-tip marking, and is followed by a stepwise surgical technique for hysteroscopic treatment of FIGO type 3 myoma is both feasible and effective. This technique offers valuable benefits for precise localization and minimization of risk of damage to the endometrium. Hysteroscopic treatment of FIGO type 3 fibroids can improve symptoms of menorrhagia and may also improve reproductive outcomes in infertile patients with unexplained recurrent implantation failure. This technique was applied in clinical practice since June 2025 and the two patients were from a larger cohort of infertile women with FIGO type 3 fibroid. Long-term follow-up data regarding postoperative reproductive outcomes are currently being collected and will be presented in future reports.",Liu D; Guo Y; Fan Z; Wang Y,"Center for Reproductive Medicine, Department of Obstetrics and Gynecology, Peking University Third Hospital, Beijing, China; Department of Obstetrics and Gynecology, Peking University Third Hospital, Beijing, China; National Clinical Research Center for Obstetrics and Gynecology (Peking University Third Hospital); State Key Laboratory of Female Fertility Promotion, Department of Obstetrics and Gynecology, Peking University Third Hospital; Key Laboratory of Assisted Reproduction (Peking University), Ministry of Education; Beijing Key Laboratory of Reproductive Endocrinology and Assisted Reproductive Technology.",Fertility and sterility,2026-02-10,10.1016/j.fertnstert.2026.02.004,3.0,visualization(abstract); visual(abstract); data(abstract),localization; Fibroid; Hysteroscopic Myomectomy
41688630,Expert consensus on intracranial vessel wall MRI in cerebrovascular disease: Society for Magnetic Resonance Angiography recommendations. ,"In recent years, the clinical interest and research evidence of intracranial vessel wall MR imaging (iVWI) in vasculopathy lesion detection and characterization have made the technique a mainstay of patient care. Employing techniques with sufficient blood signal suppression (black blood) allows for direct visualization of lesions in the vessel wall itself, and facilitates the detection, evaluation, diagnosis, and differentiation of various cerebrovascular diseases. Clinical applications have extended rapidly to include multiple indications and pathologies, but the level of evidence and confidence varies for each of these indications and needs to be stratified and updated. On the other hand, a recent academic survey emphasized the need for additional technical and educational support in the neuroradiology community. The aim of this article is to provide expert consensus from the Society for Magnetic Resonance Angiography (SMRA) working group members for current clinical practice of iVWI with three levels of recommendation and to explore possible future clinical research applications. KEY POINTS: Question By direct visualization of the intracranial vessel wall, iVWI facilitates the detection, evaluation, diagnosis, and differentiation of various cerebrovascular diseases. Findings Updated evidence indicates that iVWI is now useful for many clinical indications, although challenges remain in certain settings. Relevance statement With the advancement of hardware, improved resolution, innovation of sequences, post-processing, and analysis, iVWI has become promising in a variety of clinical indications to facilitate the evaluation and potentially improve the management of multiple cerebrovascular diseases.",Wang Y; Fan Z; Song JW; Sui B; Mossa-Basha M; Balu N; Eisenmenger L; Sannananja B; Romero J; Li R; Baradaran H; Edjlali M; Qiao Y; Saloner D; Zhu C,"Department of Radiology, Sichuan Provincial People's Hospital, University of Electronic Science and Technology of China, Chengdu, China.",European radiology,2026-02-13,10.1007/s00330-026-12320-1,2.5,visualization(abstract); visual(abstract),
41688850,Glypican-3-targeted immunoPET imaging of hepatocellular carcinoma: a translational study. ,"Accurate diagnosis of hepatocellular carcinoma (HCC) remains a clinical challenge. Glypican-3 (GPC3) is highly expressed in HCC but not in normal liver tissue, making it a promising target for PET-based molecular imaging, which may complement existing approaches for HCC diagnosis. In this study, we developed a new GPC3-targeted immunoPET radiotracer for noninvasive visualization of GPC3 expression and conducted a first-in-human, proof-of-concept evaluation in patients with HCC to assess its clinical feasibility. An anti-GPC3 antigen-binding fragment (Fab) was generated under Good Manufacturing Practice conditions and labeled with Gallium-68 (68Ga) to obtain [68Ga]Ga-aGPC3-Fab. In vitro assays, small-animal PET/CT scans, and ex vivo biodistribution experiments were conducted to examine its GPC3 targeting ability. Five patients with radiologically suspected or diagnosed HCC were enrolled in a pilot clinical study and underwent [68Ga]Ga-aGPC3-Fab PET imaging. Radiotracer uptake in tumor and non-tumor tissues was quantitatively analyzed. [68Ga]Ga-aGPC3-Fab was synthesized with high radiochemical purity and demonstrated strong affinity and efficient internalization in GPC3-positive cells. It enabled clear tumor visualization in both subcutaneous and orthotopic GPC3-positive HCC mouse models. All five patients tolerated the PET procedure well, with no adverse effects. [68Ga]Ga-aGPC3-Fab successfully detected intrahepatic metastases approximately 1 cm in diameter with high imaging contrast, including lesions that missed on magnetic resonance imaging. [68Ga]Ga-aGPC3-Fab demonstrated a favorable safety profile and enabled effective visualization of GPC3-positive lesions. It may serve as a complementary approach to conventional imaging to improve the diagnostic accuracy of HCC. ClinicalTrials.gov, NCT06383520. Registered on April 25, 2024 ( https://clinicaltrials.gov/study/NCT06383520 ).",Lin Z; Hu W; Li M; Pan Z; Feng Y; Zhang X; Yang B; Gai Y; Jiang D; Zhu J; Cai X; Lan X,"Department of Nuclear Medicine, Union Hospital, Tongji Medical College, Huazhong University of Science and Technology, No. 1277 Jiefang Ave, Wuhan, Hubei Province, 430022, China.",European journal of nuclear medicine and molecular imaging,2026-02-14,10.1007/s00259-025-07739-5,2.5,visualization(abstract); visual(abstract),
41672257,"The Poverty Ecosystem Framework: An Integrative Review of Candidate Mechanisms Underlying the Effects of Poverty on Neurocognitive Development in the First 1,000 Days of Life.","Early-life poverty has been associated with lasting alterations in brain development, cognitive abilities, health and quality of life. The potential pathways linking poverty to neurocognitive development remain unclear partly because they are scattered across disciplines. This integrative review synthesises multidisciplinary findings pertaining to candidate mechanisms of the relationship between poverty and neurocognitive development into a unified conceptual framework. We systematically searched PubMed, Web of Science, and PsycINFO for articles published between the years 2014 and 2026. The included studies (n = 59) were examined for potential pathways linking poverty to neurocognitive outcomes in the first 2 years of life. Candidate mediating mechanisms were divided into three levels, forming the 'Poverty Ecosystem Framework': (1) external level (environment), (2) internal system level (biological pathways), and (3) cellular level (molecular processes). Across studies, poverty was frequently associated with adverse neurocognitive outcomes and increased susceptibility to stressors. Evidence pertaining to the underlying mechanisms was more mixed, however. Our synthesis suggests that poverty's impact is twofold, involving both the direct harm of deprivation and a potential recalibration of developmental sensitivity that primes the brain to respond differently to subsequent stressors. Additionally, parental education emerged as a buffer for the effect of low income and different physiological stressors on child neurocognition. Complementary to the synthesis, an interactive dashboard was created that visualises key findings. This ecosystem perspective demonstrates the necessity of applying consistent indices of poverty and studying interacting risk factors, rather than isolated variables, to fully understand and mitigate poverty's impact on the developing brain.",Ali N; van der Heijden F; De Baene W; van den Heuvel MI; Sitskoorn M,"Department of Cognitive Neuropsychology, Tilburg University, Warandelaan 2, 5037 AB Tilburg, the Netherlands; Zero Poverty Lab, Tilburg University, Warandelaan 2, 5037 AB Tilburg, the Netherlands. Electronic address: N.Ali@tilburguniversity.edu.",Neuroscience and biobehavioral reviews,2026-02-09,10.1016/j.neubiorev.2026.106605,2.5,dashboard(abstract); visual(abstract),Development; Infant; Mechanisms; Poverty; Intergenerational; Neurocognitive; Adversity; Socioeconomic Status (Ses)
41678643,Lateral Plateau Osteotomy for Central Lateral Depression in Tibial Plateau Fractures: A Report of 3 Cases.,"<h4>Case</h4>Three patients with central-lateral depression (CLD) fractures of the tibial plateau with an intact lateral cortical rim were treated using a lateral tibial plateau intra-articular osteotomy (LPO). These fractures are particularly challenging because of poor visualization of the articular surface and reliance on indirect reduction techniques in standard approaches often leading to malreduction. Osteotomy provides direct access to the depression, allows easy meniscal retrieval, anatomical reduction, bone grafting, and stable fixation. All patients achieved union and good functional outcomes.<h4>Conclusion</h4>LPO may be useful in deep, angulated, or reverse-slope CLD fractures where standard approaches limit visualization and direct reduction.<h4>Level of evidence</h4>V.<h4>Level of clinical care</h4>Level I Tertiary trauma centre.",Devendra A; Imran A; Armstrong BRW; Velmurugesan PS; Dheenadhayalan J; Rajasekaran S,"Department of Orthopaedics and Trauma, Ganga Medical Centre and Hospitals Pvt, Coimbatore, Tamil Nadu, India.",JBJS case connector,2026-02-12,10.2106/jbjs.cc.25.00558,2.5,visualization(abstract); visual(abstract),Direct Reduction; Central-lateral Depression; Lateral Plateau Osteotomy
41672786,Digital tooth reduction guides for esthetic rehabilitation of severely malformed and misaligned teeth: A clinical report.,"This clinical report describes a digital workflow to fabricate digital tooth reduction guides for the esthetic rehabilitation of severely malformed and misaligned teeth by referencing the contours established during digital esthetic planning. For accurate trial restorations, primary reduction guides with reserved windows were fabricated to identify areas of tooth structure protruding beyond the planned contours. The secondary reduction guide enabled visualization of the intended restorative form and real-time assessment of tooth reduction. The combined use of both guides provided a predictable, efficient, and conservative approach for restoring severely malformed and misaligned teeth.",Wang W; Zhang J; Xiao W; Huang C; Liang S,"Graduate student, Department of Prosthodontics, State Key Laboratory of Oral & Maxillofacial Reconstruction and Regeneration, Key Laboratory of Oral Biomedicine Ministry of Education, Hubei Key Laboratory of Stomatology, School & Hospital of Stomatology, Wuhan University, Wuhan, PR China.",The Journal of prosthetic dentistry,2026-02-10,10.1016/j.prosdent.2026.01.014,2.5,visualization(abstract); visual(abstract),
41687297,Brain tumor classification model guided by class activation mapping. ,"Brain tumors present significant risks to human health, with various types differing in treatment and prognosis. Accurate diagnosis is essential for improving survival rates. Multimodal Magnetic Resonance Imaging plays a key role in tumor identification but faces challenges such as similar intensity distributions across modalities, tumor morphological variability, and indistinct boundaries. Existing classification methods often lack interpretability, which is crucial for clinical decision-making. This study proposes a brain tumor classification model that integrates Class Activation Mapping techniques to enhance interpretability. The model generates stable class activation maps through end-to-end training, which act as weak supervision signals for tumor localization. Key components include a Saliency Learning Module for improved attention weight generation, a Sample Selection Module for better sample differentiation, and a Balanced Perception Loss function to guide model training. The proposed model achieved classification accuracies ranging from 96% to 99%, averaging 97.41% across ten-fold cross-validation. Precision, recall, and F1 score averaged 97.53%, 97.66%, and 97.58%, respectively. These results demonstrate robust performance in differentiating various brain tumor types. The model's use of class activation maps enhances its interpretability, enabling visualization of the decision-making process and pinpointing tumor regions. Additionally, the model performed better than other methods in comparative experiments. Our brain tumor classification model improves accuracy and interpretability. It provides a significant advancement in brain tumor diagnosis by accurately localizing tumor regions and facilitating clinicians' understanding of model predictions.",Ma Y; Zhang W; Feng Y; Peng M; Tang S; Zhu Y; Xiong H; Chen S,"College of Computer and Information Science, Southwest University, Chongqing, China.",Computerized medical imaging and graphics : the official journal of the Computerized Medical Imaging Society,2026-02-09,10.1016/j.compmedimag.2026.102726,2.5,visualization(abstract); visual(abstract),
