pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41369746,[Pathology data in spatial epidemiology (REDPath) : A web-based application for oncology and service planning].,"<h4>Background</h4>Pathological routine diagnostics generate extensive datasets, yet their potential for spatial epidemiological analyses-for instance for studying disease distributions, environmental exposures, or healthcare structures-has so far remained largely untapped.<h4>Objective</h4>With REDPath (Spatial Epidemiological Data Analysis of Pathology Data), a web-based tool to unlock this data source has been developed. Its goal is to visualize oncological disease burden and healthcare provision across different geographic levels, thereby supporting data-driven prevention and resource allocation strategies.<h4>Materials and methods</h4>The basis consists of 41,707 oncological diagnoses (ICD-10: C00-C97, 2019-2025) from the Institute of Pathology, University Medical Center Mainz, supplemented by demographic and environmental context variables. REDPath was programmed in C++ and Python; visualizations were generated with Leaflet and statistical analyses were performed in R using the lme4 and CARBayes packages. Data were processed on two levels (individual/aggregated) to ensure data protection and differentiated access rights.<h4>Results</h4>REDPath comprises three modules: (1) descriptive analyses for interactive visualization of disease distributions; (2) statistical models to examine spatial relationships and autocorrelations; and (3) a health services module currently in development, visualizing submitting institutions.<h4>Conclusion</h4>REDPath enables spatial epidemiological analysis of routine pathology data-in a user-friendly and accessible manner without statistical expertise. Its modular structure allows for the integration of additional disease entities and data sources, positioning the tool as an interface between pathology and epidemiology, with direct relevance for evidence-based healthcare planning.",Strobl S; Gaida MM,"Institut für Pathologie, Universitätsmedizin Mainz, Johannes Gutenberg-Universität Mainz, Langenbeckstr. 1, 55131, Mainz, Deutschland. stephanie.strobl@unimedizin-mainz.de.","Pathologie (Heidelberg, Germany)",2025-12-10,10.1007/s00292-025-01522-x,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Geographic information systems; Spatial Epidemiology; Oncology Care; Pathology Routine Data; Prevention And Health Services Research
41370628,Visualizing Anatomy: Comparing the Pedagogical Impact of Chalkboard Teaching and 3D Models.,"Effective anatomy education is critical for preparing medical students for clinical tasks such as surgical planning and radiological interpretation. Traditional chalkboard teaching and modern 3D printed models offer distinct approaches, yet their comparative pedagogical impact remains underexplored. This study evaluates chalkboard, 3D printed model, and hybrid teaching methods to optimize anatomy learning for clinical applications like coronary artery mapping and neurosurgery planning. A quasi-experimental study involved 120 undergraduate medical students randomly assigned to three groups (n = 40 each) for a 15-week intervention: chalkboard (lectures with 2D diagrams), 3D printed models (hands-on learning with patient-specific models, e.g., 3D printed heart for angioplasty), and hybrid (integrating both, model-first sequence). Outcomes were assessed via a 20-item anatomy quiz (skeletal, cardiovascular, neuroanatomy, muscular domains), a 30-item pre- and post-activity questionnaire (5-point Likert scale, knowledge, engagement, clarity), qualitative interviews (n = 28, hybrid group), and the Pedagogical Visualization Index (PVI). Data were analyzed using ANOVA, paired t-tests, and thematic analysis. The hybrid group outperforms others, with superior knowledge gain (81.8%, p < 0.001), engagement (4.4 ± 0.4), clarity (4.6 ± 0.3), and PVI (0.830) compared to 3D models (PVI: 0.720) and chalkboard (PVI: 0.543), excelling in cardiovascular (84%, e.g., coronary artery mapping) and neuroanatomy (85%, e.g., cranial nerve localization). Model-first sequencing enhances outcomes (PVI: 0.86, p = 0.03). Qualitative themes (78%) emphasize visualization for clinical reasoning (e.g., femoral artery mapping for vascular surgery). Additionally, the hybrid method demonstrates versatility across specialties, with students achieving high clarity (4.7 ± 0.2) in neurosurgery (e.g., optic nerve tracing for aneurysm clipping), precision (88%) in radiology (e.g., lung segmentation for pulmonary embolism), and engagement (4.6 ± 0.2) in orthopedics (e.g., ACL reconstruction), supported by tactile feedback from 3D models like the knee and congenital heart models for pediatric surgery (clarity 4.9 ± 0.1). The hybrid method, leveraging 3D printed models, optimizes anatomy learning for clinical tasks, supporting adoption in resource-limited curricula. Future research should validate findings with larger cohorts and objective clinical assessments.",Sharma B; Nasir N; Alhazmi A; Bridget B; Ali M,"College of Applied Medical Sciences, King Khalid University, Abha, Saudi Arabia.","Clinical anatomy (New York, N.Y.)",2025-12-10,10.1002/ca.70055,4.6,"visualization(abstract); visual(title,abstract); data(abstract)",Medical education; Radiological Interpretation; Surgical Planning; Clinical Reasoning; Anatomy Learning; Cognitive Load Theory; Dual Coding Theory; Hybrid Teaching; 3D Printed Models
41378271,Optimizing Revision Lumbar Surgery: The Unilateral Biportal Endoscopic Approach.,"Background Revision lumbar surgery is technically challenging due to postoperative scarring, altered anatomy, and high complication risks. Conventional open revisions cause more tissue damage and slower recovery. The Unilateral Biportal Endoscopic (UBE) technique, offering improved visualization and maneuverability, may enhance safety and outcomes in revision procedures. Objective This study aimed to evaluate the efficacy and safety of the UBE technique in managing complex lumbar revision surgeries. Methodology A retrospective analysis was conducted on 10 patients who underwent revision lumbar surgery using the UBE technique between February 2022 and February 2024. Clinical outcomes were assessed using the Visual Analog Scale (VAS) for pain and the Oswestry Disability Index (ODI). Complications and patient satisfaction were also evaluated. Results Significant reductions in pain and disability were observed postoperatively. The mean preoperative VAS scores for leg and back pain decreased from 8.1 to 0.8 and from 7.5 to 1.7, respectively (p < 0.001). The mean ODI score improved from 67.5 to 17.5 (p < 0.001). No major complications occurred, and 70% of patients reported excellent satisfaction. Conclusion UBE is a safe and effective minimally invasive approach for complex lumbar revision surgeries. It provides substantial pain relief, functional recovery, and low complication rates. By preserving soft tissues and offering superior visualization, UBE shows promise as an advanced alternative to conventional revision techniques.",Maaya A; Hwa Eum J,"Neurosurgery, Ain Al Khaleej Hospital, Al Ain, ARE.",Cureus,2025-12-08,10.7759/cureus.98707,4.5,"visualization(abstract); visual(kw,abstract)",Spinal cord; Visual Analog Scale; Unilateral Biportal Endoscopic; Minimally Invasive And Robotic Spine Surgery; Revision Of Surgery
41385819,Optimization of the reconstruction kernel for temporal bone imaging using photon-counting detector CT: A combined physical and visual evaluation.,"<h4>Introduction</h4>Photon-counting detector CT (PCD-CT) offers superior spatial resolution and noise characteristics compared to conventional CT. However, optimal reconstruction parameters for temporal bone imaging, especially kernel selection, remain unclear. This study aimed to identify the optimal reconstruction kernel using both objective physical image quality metrics and subjective expert assessments.<h4>Methods</h4>In phantom experiments, the system performance function (SPF) based on the task-based transfer function (TTF) and noise power spectrum (NPS) was calculated across 11 reconstruction kernels (Hr60-Hr98). Based on the results of the physical evaluation and clinical considerations from clinical practice, a subset of kernels was selected for visual assessment. For clinical images, two diagnostic radiologists evaluated three fine anatomical structures (i.e., stapes footplate, incudomalleolar joint, and cochlea) and overall image quality using both a ranking method and a 5-point Likert scale.<h4>Results</h4>TTF analysis indicated that Hr96 had the highest spatial resolution, while Hr60 showed the lowest noise in the NPS. SPF analysis identified Hr72 as providing the optimal balance between resolution and noise. Visual assessment using four reconstruction kernels (Hr60, Hr72, Hr76, and Hr84) showed that Hr76 consistently received the highest preference for overall image quality and visualization of fine structures. Statistically significant differences were observed among the kernels, with Hr60 consistently rated the lowest (p < 0.05).<h4>Conclusion</h4>The kernel Hr76 was found suitable for middle and inner ear diagnoses using PCD-CT, providing a good balance between spatial resolution and image noise. This finding provides a foundation for standardized reconstruction protocols in high-resolution temporal bone imaging.<h4>Implications for practice</h4>These findings support the use of Hr76 as a standard kernel for high-resolution temporal bone imaging and may contribute to protocol optimization in clinical PCD-CT practice.",Nishii S; Asahara T; Morimitsu Y; Kajisaki S; Akagi N; Honda M; Hayashi H; Sugaya A; Munetomo K; Higaki F; Hiraki T; Iguchi T,"Graduate School of Health Sciences, Okayama University, Okayama, 700-8558, Japan. Electronic address: nishisou0810@gmail.com.","Radiography (London, England : 1995)",2025-12-11,10.1016/j.radi.2025.103274,4.1,"visualization(abstract); visual(title,abstract)",Image Quality; Reconstruction Kernel; Photon-counting Ct; Temporal Bone Imaging
41364580,Deep Learning-based Surrogate Model of Subject-Specific Finite-Element Analysis for Vertebrae.,"Subject-specific finite-element analysis (FEA) models enable accurate simulation of vertebral biomechanics but are often time-consuming to construct and solve under varying conditions. This study presents a novel deep learning (DL)/machine learning (ML)-based surrogate model that predicts stress distributions in vertebral bodies with high efficiency. The model integrates vertebral shape encoding and employs separate decoding branches for surface and internal nodes. It was trained on 3,960 synthetic L1 vertebrae generated via data augmentation from 42 real computed tomography (CT) scans. Evaluation on independent test samples yielded a mean absolute error (MAE) of 0.0596 MPa and an R<sup>2</sup> of 0.864 for von Mises stress. Visualization results confirm strong agreement between predicted and FEA-computed stress patterns, with localized discrepancies observed at the anteroinferior margin and pedicles. Moreover, an end-to-end automated pipeline was established based on the developed model, reducing the total processing time from 90-120 min to approximately 134-154 s per subject. These findings highlight the potential of the proposed surrogate model to facilitate rapid, subject-specific biomechanical assessments in clinical workflows.",Cai Y; Dall'Ara E; Lacroix D; Guo L,,IEEE transactions on bio-medical engineering,2025-12-09,10.1109/tbme.2025.3642160,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),
41385043,Enhanced forecasting of air quality index through an integrated deep learning framework.,"Accurate air quality forecasting is vital for public health, urban planning, and environmental policy. Traditional models often fail to capture the complex temporal, spatial, and topological dependencies inherent in air quality data. This study presents a hybrid deep learning model that integrates long short-term memory (LSTM) networks for sequential prediction, convolutional neural networks (CNNs) for spatial feature extraction, and graph neural networks (GNNs) for modeling spatial correlations between monitoring stations. To further enhance prediction robustness, ensemble learning techniques-stacking and boosting-are employed to fuse the outputs of individual models. The model is evaluated using real-world datasets from air quality monitoring agencies, covering multiple pollutants and meteorological parameters. Experimental results show significant improvements in performance metrics, achieving R<sup>2</sup> scores exceeding 0.92 and reduced prediction errors compared to baseline models. Visualization of predicted vs. actual AQI values and residuals confirms the model's accuracy and consistency. Specifically, the hybrid model achieved an MAE of 11.30, RMSE of 15.60, and R<sup>2</sup> of 0.89 on the Beijing dataset, outperforming standalone LSTM (MAE 14.55, R<sup>2</sup> 0.80), CNN (MAE 15.12, R<sup>2</sup> 0.78), and GNN (MAE 13.67, R<sup>2</sup> 0.83). In cross-dataset evaluation, the model attained an MAE of 12.62 and R<sup>2</sup> of 0.85 when trained on Beijing and tested on Los Angeles, confirming its robustness and transferability. The proposed framework demonstrates strong generalizability and interpretability, making it a promising tool for environmental monitoring and decision-making in pollution-sensitive regions.",Raja S; Damodaran A; Manohar G,"Department of Mechanical Engineeeing, Easwari Engineeeing College, Chennai - 600 089, Tamil Nadu, India. sudha.r@eec.srmrmp.edu.in.",Environmental science and pollution research international,2025-12-12,10.1007/s11356-025-37269-4,4.0,"visualization(abstract); visual(abstract); data(kw,abstract)",Long Short-term Memory (Lstm); Air Quality Index (Aqi) Forecasting; Spatiotemporal Data Analysis; Graph Neural Networks (Gnn); Hybrid Deep Learning Models
41365144,A novel virtual patient approach for cross-patient multimodal fusion in enhanced breast cancer detection.,"Multimodal medical imaging combining conventional imaging modalities such as mammography, ultrasound, and histopathology has shown significant promise for improving breast cancer detection accuracy. However, clinical implementation faces substantial challenges due to incomplete patient-matched multimodal datasets and resource constraints. Traditional approaches require complete imaging workups from individual patients, limiting their practical applicability. This study investigates whether cross-patient multimodal fusion combining imaging modalities from different patients, can provide additional diagnostic information beyond single-modality approaches. We hypothesize that leveraging complementary information from heterogeneous patient populations enhances cancer detection performance, even when modalities originate from separate individuals. We developed a novel virtual patient framework that systematically combines imaging modalities across different patients based on quality-driven selection strategies. Two training paradigms were evaluated: Fixed scenario with 1:1:1 cross-patient combinations (∼250 virtual patients), and Combinatorial scenario with systematic companion selection (∼20,000 virtual patients). Multiple fusion architectures (concatenation, attention, and averaging) were assessed, and we designed a novel co-attention mechanism that enables sophisticated cross-modal interaction through learned attention weights. These fusion networks were evaluated using histopathology (BCSS), mammography, and ultrasound (BUSI) datasets. External validation using the ICIAR2018 BACH Challenge dataset as an alternative histopathology source demonstrated the generalizability of our approach, achieving promising accuracy despite differences in staining protocols and acquisition procedures across institutions. All models were evaluated on consistent fixed test sets to ensure fair comparison. This dataset is well-suited for multiple breast cancer analysis tasks, including detection, segmentation, and Explainable Artificial Intelligence (XAI) applications. Cross-patient multimodal fusion demonstrated significant improvements over single-modality approaches. The best single modality achieved 75.36% accuracy (mammography), while the optimal fusion combination (histopathology-mammography) reached 97.10% accuracy, representing a 21.74 percentage point improvement. Comprehensive quantitative validation through silhouette analysis (score: 0.894) confirms that the observed performance improvements reflect genuine feature space structure rather than visualization artifacts. Cross-patient multimodal fusion demonstrates significant potential for enhancing breast cancer detection, particularly addressing real-world scenarios where complete patient-matched multimodal data is unavailable. This approach represents a paradigm shift toward leveraging heterogeneous information sources for improved diagnostic performance.",Akbari Y; Abdullakutty F; Al-Maadeed S; Saady RA; Bouridane A; Hamoudi R,"Department of Computer Science and Engineering, Qatar University, Doha, 2713, Qatar. Electronic address: younes.akbari@qu.edu.qa.",Computerized medical imaging and graphics : the official journal of the Computerized Medical Imaging Society,2025-12-08,10.1016/j.compmedimag.2025.102687,4.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); data(abstract),Medical imaging; Virtual Patients; Breast Cancer Detection; Multimodal Fusion; Cross-patient Learning
39564907,"Quantification of Interstitial Lung Diseases, From the &lt;i&gt;AJR&lt;/i&gt; Special Series on Quantitative Imaging.","High-resolution CT (HRCT) plays an important role in diagnosing and monitoring interstitial lung diseases (ILDs). Despite advances, predicting disease progression and treatment response remains challenging. HRCT enables noninvasive visualization and classification of patterns of lung injury and assessment of disease extent. Visual estimation of CT extent of fibrotic lung disease is an independent predictor of mortality and progression but is subjective, with only modest interobserver agreement for radiologic interpretation of ILD. Machine learning-based textural analyses of fibrosis extent on baseline and serial HRCT scans show robust correlations with physiologic measures and strong association with risk of disease progression or mortality across various fibrosing ILDs. In idiopathic pulmonary fibrosis, quantitative CT (QCT) assessment is associated with physiologic impairment and risk of progression and death, and increasing severity of fibrosis on longitudinal evaluation is associated with increased risk of progression and death. Similar results have been noted for fibrotic hypersensitivity pneumonitis and connective tissue disease. This review focuses on QCT techniques for ILDs. We describe the clinical need for quantification of lung disease and illustrate the role of conventional visual evaluation and of QCT approaches in defining disease severity, prognosis, and longitudinal progression, both in established disease and in preclinical interstitial abnormalities.",Humphries SM; Chung A; Swigris JJ; Oh AS; Walsh SLF; Lynch DA; Goldin JG; Kim GHJ,"Department of Radiology, National Jewish Health, 1400 Jackson St, Rm F102B, Denver, CO 80206.",AJR. American journal of roentgenology,2025-12-10,10.2214/ajr.24.32053,3.5,visualization(abstract); visual(abstract); machine learning(abstract),Pulmonary fibrosis; Interstitial Lung Disease; Quantitative Ct; Interstitial Lung Abnormalities
41382018,"Characteristics and economic burden of hospitalized tuberculosis patients in Guangdong Province, China, from 2017 to 2023: a population-based study.","<h4>Background</h4>Tuberculosis, caused by Mycobacterium tuberculosis, remains a leading global health issue, especially in developing countries. In China, tuberculosis prevention efforts have increased, but the disease still imposes significant economic burdens. Guangdong Province, with its dense population and high mobility, faces substantial challenges in tuberculosis control. This study analyzes hospitalization costs and influencing factors to improve resource allocation and policy-making.<h4>Methods</h4>This retrospective study analyzed the data from the first page of medical records in Guangdong Province, including Tuberculosis patients hospitalized in Guangdong Province from 2017 to 2023. Data covered demographics, hospitalization details, and regional classification. Statistical methods included normality tests, chi-square test, Mann-Whitney U and Kruskal-Wallis H tests, and visualization tools such as Sankey charts. Structural variation and new gray relational analyses assessed the relationship between changes in hospitalization costs and each individual cost. Multivariate regression analyzed significant variables affecting costs, and the Prophet model predicted future trends by fitting cost data from 2017 to 2023.<h4>Result</h4>The study included 410,484 hospitalization records of tuberculosis patients, with a median cost per hospitalization of 8,548.30 RMB. The Pearl River Delta region had higher healthcare costs and longer hospital stays, possibly due to more comorbidity patients. Structural variation analysis and new gray correlation analysis showed that diagnostic and western medicine fees had the main contribution to changes in hospitalization costs. Multivariate regression analysis showed that hospital class drug resistance and surgery were the main factors affecting hospitalization costs. The Prophet model predicted that hospitalization costs would decrease over the next three years due to improved Tuberculosis control measures and policy adjustments.<h4>Conclusions</h4>This study reveals the economic burden and regional differences of hospitalized Tuberculosis patients in Guangdong Province. Diagnostic costs and western drug costs are the main factors contributing to changes in hospitalization costs, with hospital class, drug resistance and surgery being the main influences, while hospitalization costs will decline over the next three years. Therefore, investing in primary care to improve local healthcare access, empowering providers to manage tuberculosis effectively, optimizing treatment policies, expanding health insurance coverage, and enhancing drug-resistant patient treatment are critical to reducing financial burdens and improving tuberculosis control.",Li S; Xue Y; Meng X; Liu G; Yuan S; Chen L; Wang X; Zhang D; Zhou L,"Department of Epidemiology, School of Public Health, Sun Yat-Sen University, 74th Zhongshan Road II, Guangzhou, Guangdong Province, 510080, China.",BMC infectious diseases,2025-12-11,10.1186/s12879-025-12292-5,3.0,visualization(abstract); visual(abstract); data(abstract),Tuberculosis; Influencing factors; Guangdong province; Time Trends; Structural Variation; Economic Burden
41370406,"Adoption and Integration of ""Complete Anatomy"" in Early-Year Medical Education: Student and Staff Perspectives.","Digital anatomy platforms are used in undergraduate healthcare education, but their integration into early curricula varies and often lacks alignment with instructional design. This study evaluates the implementation of Complete Anatomy, a three-dimensional anatomy platform, within an early-year medical curriculum. A mixed-methods design was used to collect student and staff data through surveys and focus groups. Student responses showed selective use focused on visualization tools, with limited engagement with quizzes and annotation features. Staff reported low familiarity and minimal use in teaching. Reported barriers included technical instability, navigation difficulty, and lack of integration with learning outcomes. Students and staff proposed curriculum actions to support platform use, including onboarding during induction, guided tasks in tutorials, tutor modeling, and alignment with block content. These actions respond to operational constraints and support structured adoption. The findings provide a framework for platform-specific implementation that may improve consistency of use and reduce cognitive burden. This approach supports integration of digital anatomy tools into early medical education and may inform institutional strategies for resource adoption across disciplines.",Al-Antary N; Muflahi I; Delieu JM; Al-Ani SA; Stocker CJ,"Aston Medical School, Aston University, Birmingham, UK.","Clinical anatomy (New York, N.Y.)",2025-12-10,10.1002/ca.70060,3.0,visualization(abstract); visual(abstract); data(abstract),Medical education; Student Engagement; Curriculum Integration; 3D Anatomy; Digital Learning; Complete Anatomy
41372297,Segmental body BIA device development for fracture detection.,"Bone fractures are a major health issue worldwide, often requiring diagnostic tools like X-rays or CT scans, which, despite their effectiveness, present drawbacks such as radiation exposure, high cost, and limited accessibility. To address these limitations, this study introduces a novel, low-cost, portable, and non-invasive segmental bioelectrical impedance analysis (BIA) device based on the AD5933 impedance converter. The device was designed using a four-electrode configuration and integrates an ARM7 LPC2138 microcontroller, signal conditioning circuits, and a user-friendly LCD display for real-time data visualization. It operates at a fixed frequency of 50 kHz to measure impedance and phase angle variations in the human knee during fracture and healing stages. Validation was conducted using standard resistive and capacitive components, yielding measurement errors typically under 7%, thereby confirming its technical reliability. Clinical validation involved data collection of 125 patients with fractures, out of which 20 knee fracture patients are follow up, where clear differences in impedance and phase angle were observed before and after healing. These findings highlight the system's potential for real-time monitoring of bone healing, offering a reliable and accessible alternative to conventional imaging technologies, especially beneficial in rural and point of care settings.",Brajesh K; Aldobali M; Pal K; Khan M,"Department of Electrical Engineering, Gautam Buddha University, Greater Noida, Uttar Pradesh, India. Kmbrajesh.gbu@gmail.com.",Scientific reports,2025-12-11,10.1038/s41598-025-28403-w,3.0,visualization(abstract); visual(abstract); data(abstract),Phase angle; Bioelectrical Impedance Analysis (Bia); Non-invasive Assessment; Impedance Measurement; Ad5933; Portable Diagnostic Device; Knee Fracture Monitoring
41361938,Ocular Morphology and Clinical Ophthalmic Parameters of Nile Tilapia Oreochromis niloticus.,"<h4>Objective</h4>To describe the ocular morphological characteristics and establish clinical and ophthalmic reference standards for Nile tilapia.<h4>Animals studied</h4>Fresh carcasses were used for diaphanization, optical and electron microscopy, and computed tomography analyses. For clinical and ultrasonographic evaluations, 75 adult Nile tilapias of undetermined sex were examined.<h4>Procedure</h4>Standard diaphanization, optical and electron microscopy, and computed tomography techniques were applied to fresh carcasses of Nile tilapia. Live fish were chemically restrained using propofol. Ophthalmic evaluations included slit-lamp biomicroscopy, direct ophthalmoscopy, fluorescein staining, and rebound tonometry for intraocular pressure measurement. Ocular ultrasonographic measurements were obtained from both eyes of three individuals.<h4>Results</h4>The diaphanization technique revealed a scleral ring composed of two cartilaginous ossicles (dorsal and ventral) connected by two bony ossicles (rostral and caudal). Microscopic analysis identified the fibrous tunic (comprising the cornea and sclera), the vascular tunic (including the iris and choroid), and the nervous tunic (represented by the retina). Clinical evaluation of Nile tilapia showed no ocular lesions, with a mean intraocular pressure of 7.74 mmHg. Ultrasonography effectively assessed intraocular and retrobulbar structures, while computed tomography enabled visualization and measurement of the eyeballs, lens, and vitreous chamber in sagittal, axial, and coronal planes.<h4>Conclusions</h4>The ocular structures of Nile tilapia, including the cornea, lens, retina, and iris, are similar to those observed in other teleost species. Clinical evaluation methods, such as ultrasonography, slit-lamp biomicroscopy, and rebound tonometry appear to be reliable diagnostic methods in fish ophthalmology. The data presented in this study are novel for Nile tilapia.",da Silva DFF; Vieira LG; Brito PVA; Báo SN; da Silva IGM; Navarro RD; de Carvalho CM; Galera PD; da Silva DHV; Barbosa WS; Araújo RLS; Paludo GR; Hirano LQL,"Laboratory of Microscopy and Microanalysis, Institute of Biological Sciences, Universidade de Brasília, Brasília, Brazil.",Veterinary ophthalmology,2025-12-08,10.1111/vop.70115,3.0,visualization(abstract); visual(abstract); data(abstract),Morphology; Electron microscopy; Ophthalmology; Diagnostic Imaging; intraocular pressure; Fish Husbandry
41363666,Evolution of Research Frontiers and Hotspots in Acupuncture Therapy for Asthma: A Bibliometric Analysis (1975-2024).,"<h4>Introduction</h4>Asthma is a chronic respiratory disease with potential side effects from conventional treatments. This study analyzed research trends and collaborations in acupuncture as a complementary therapy for asthma.<h4>Methods</h4>A literature search was conducted in the Web of Science Core Collection (WoSCC) for English-language publications on acupuncture and asthma from 1975 to 2024. Data on publication counts, citations, authors, institutions, countries, and journals were collected. Bibliometric indicators were computed using Microsoft Excel, with visualization tools like VOSviewer, CiteSpace, and R packages including bibliometrix.<h4>Results</h4>An analysis of 247 publications from 1,201 researchers across 909 institutions in 41 countries was conducted, prominently featuring work from China Medical University Taiwan and the University of California Los Angeles. China led with 83 articles, followed by the USA and Germany. Notable authors included Benno Brinkhaus and Wei Ying. Influential journals such as the Journal of Alternative and Complementary Medicine and Acupuncture in Medicine highlighted their pivotal roles in clinical acupuncture research. The journal Allergy attained the highest citation impact. The predominant keywords were 'asthma,' 'acupuncture,' and 'prevalence,' reflecting the increasing studies on acupuncture's mechanisms and its integration with conventional treatments.",Zhou J; Wang Y; Liu L; Liu L,,Complementary medicine research,2025-12-09,10.1159/000549990,3.0,visualization(abstract); visual(abstract); data(abstract),
41364977,Band-limited implicit neural representations for diffusion-weighted imaging denoising.,"<h4>Purpose</h4>&#xD;Diffusion-weighted imaging (DWI) has significant value in disease diagnosis and treatment response monitoring, but its inherent low signal-to-noise ratio severely affects image quality and quantification accuracy. Existing denoising techniques often blur important tissue boundary information when suppressing noise.&#xD;&#xD;Methods:&#xD;This study proposes a band-limited implicit neural representation (BL-INR) framework for DWI denoising. The method introduces band-limited positional encoding based on the frequency response characteristics of the sinc function to restrict INR models from learning high-frequency noise while maintaining strong signal representation capabilities. Furthermore, multi-b-value DWI and structural MRI from the same patient are integrated as anatomical priors, exploiting the correlation between true signals and the statistical independence of noise to achieve effective denoising.&#xD;&#xD;Main Results:&#xD;In clinical DWI data evaluation across 4 anatomical regions (brain, head and neck, abdomen, and pelvis), BL-INR's visualization results were superior to existing methods. Under extremely low signal-to-noise ratio conditions (SNR=1) in simulated noise experiments, BL-INR achieved a PSNR of 35.44 and SSIM of 0.933, significantly outperforming other methods. Phantom denoising results showed that BL-INR achieved an average ADC value error of only 4.57 × 10^-5 mm^2/s, the smallest among all methods.&#xD;&#xD;Significance:&#xD;BL-INR provides a novel approach for DWI denoising by limiting the frequency of INR input positional encoding. Its self-supervised learning characteristics require no paired training data and allow convenient clinical application. The method enables the derivation of accurate diffusion parameters, providing a reliable foundation for DWI-based quantitative analysis with significant clinical application value.",Li Y; Dai Y; Liao YP; Deng J; Zhang Y,"Department of Radiation Oncology, The University of Texas Southwestern Medical Center, 2280 Inwood Rd, Dallas, Texas, 75390-9096, UNITED STATES.",Physics in medicine and biology,2025-12-09,10.1088/1361-6560/ae2a9e,3.0,visualization(abstract); visual(abstract); data(abstract),Denoising; Diffusion-weighted Imaging; Self-supervised Learning; Implicit Neural Representation
41365825,Can full-volume Dual-energy CT Quantitative Parameter Nomogram Predict the new IASLC Grade of Pure Solid Invasive Pulmonary Adenocarcinoma.,"<h4>Objectives</h4>This study aimed to develop and construct a predictive model based on the quantitative parameters of full-volume dual-energy computed tomography (DECT) to forecast the International Association for the Study of Lung Cancer classification of non-mucinous invasive pulmonary adenocarcinoma (IPA).<h4>Methods</h4>The preoperative clinical and imaging data of 161 patients with pure solid type non-mucinous IPA from September 2021 to May 2024 were retrospectively analyzed. The semiautomated software was used to perform full-volume segmentation of the lesions and the associated DECT quantitative parameters were recorded. Through univariate and multivariate logistic regression analyses, we identified independent characteristic variables that distinguished high-grade from low-grade non-mucinous IPA. We subsequently used these characteristic variables to construct a multiparameter model.<h4>Results</h4>Volume, slope of the spectral curve (λ40keV-100keV) and normalized iodine concentration (NIC) were identified as independent feature variables to distinguish low-grade and high-grade non-mucinous IPA. By utilizing these three variables, we constructed a quantitative visualization nomogram to distinguish the new IASLC grade of non-mucinous IPA. The model exhibited excellent performance in both the training and testing groups, with area under the curve (AUC) values of 0.884 (95% CI: 0.826-0.943) and 0.848 (95% CI: 0.738-0.958), respectively.<h4>Conclusion</h4>This study successfully established and validated a nomogram based on DECT quantitative parameters, which can effectively differentiate high-grade and low-grade non-mucinous IPA and provides potential value for clinical decision-making.<h4>Advances in knowledge</h4>This study is the first attempt to apply a nomogram based on DECT to assess the invasiveness of non-mucous IPA.",Liu K; Fang N; Cao Y; Gao Y; Xu Y; Zhu Y; Xie X,"Department of Radiology, Nanjing Medical University Affiliated Cancer Hospital, Jiangsu Cancer Hospital, Jiangsu Institute of Cancer Research, Nanjing, China.",The British journal of radiology,2025-12-09,10.1093/bjr/tqaf303,3.0,visualization(abstract); visual(abstract); data(abstract),Nomogram; Dual-energy Computed Tomography; Invasive Pulmonary Adenocarcinoma; Iaslc Grade
