pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41449289,SkinAttn-Net: a multi-level attention-based network for skin lesion segmentation.,"Accurate segmentation of skin lesions is essential for automated melanoma detection and dermoscopic image analysis. Traditional convolutional networks often fail to capture both fine-grained lesion boundaries and global contextual information. We porpose SkinAttn-Net, a stage-aware segmentation framework that integrates complementary attention mechanisms according to the functional role of each network component. A vision transformer module is employed at the encoder bottleneck to model long-range dependencies and global context, Convolutional Block Attention Modules to refine intermediate encoder-decoder feature interactions, and Squeeze-and-Excitation blocks to recalibrate skip connections and preserve high-resolution lesion characteristics. The model was extensively evaluated on three widely used dermoscopic datasets, including intra- and cross-dataset experiments, ablation analyses, module-wise dropout sensitivity assessments, and qualitative visualization studies. Quantitative results show Dice scores of 0.926, 0.910, and 0.951 on ISIC 2017, ISIC 2018, and HAM10000, respectively, with consistently high precision, recall, and specificity. Cross-dataset evaluation demonstrates robust generalization across imaging conditions and lesion types. Ablation studies confirm the complementary contributions of different modules, while dropout analyses reveal the effectiveness of moderate regularization in enhancing stability and generalization. Comparisons with state-of-the-art methods highlight superior segmentation performance. Grad-CAM visualizations indicate progressive refinement of lesion boundaries across decoder layers. SkinAttn-Net effectively combines hierarchical attention mechanisms to balance local detail preservation with global contextual modeling, offering a robust, generalizable solution for dermoscopic image analysis and clinical decision support in dermatology.",Söylemez ÖF,"Faculty of Engineering, Department of Computer Engineering, Dicle University, Diyarbakir, 21200, Turkey. osoylemez@dicle.edu.tr.",Scientific reports,2025-12-25,10.1038/s41598-025-33767-0,4.0,visualization(abstract); visual(abstract); clinical decision support(abstract); data(abstract),Attention; Segmentation; Medical Image Analysis; Dermoscopy; Deep Learning
41444533,Identification of potential characteristic genes in sepsis utilizing RNA sequencing and gene silence.,"<h4>Background</h4>Sepsis represents a serious condition involving organ dysfunction that can be life-threatening, posing a significant threat to human health. The mortality rate associated with sepsis ranges from 10% to 40%, with severe cases or those involving septic shock exhibiting mortality rates exceeding 50%.<h4>Objective</h4>Gene sequencing took place on the blood samples that were collected both healthy volunteers and septic patients in this study. Advanced methodologies, including bioinformatics analysis, quantitative PCR (qPCR), meta-analysis, and single-cell localization analysis, were employed to identify potential biomarkers associated with the immunomodulation of sepsis. The identified molecular markers were further validated through the establishment of a sepsis cell model, gene silence techniques, and an ELISA test experiments to assess inflammatory factors.<h4>Methods</h4>In this study, 23 individuals with sepsis and 10 healthy volunteers as controls, and peripheral blood samples were collected. The blood specimens were processed with the assistance of BGI for comprehensive gene sequencing. Post-sequencing, the data underwent quality control measures and were subsequently analyzed using the online platform iDEP 2.01 ( http://bioinformatics.sdstate.edu/idep/ ) to identify differentially expressed genes. Conduct Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) functional enrichment analyses on the identified differentially expressed genes.To elucidate core genes from multiple perspectives, a PPI network was created with the help of the STRING database ( https://cn.string-db.org/),facilitatin g the examination of gene interactions in terms of protein. Following the recognition of core genes, sepsis-associated data sets were obtained from the Gene Expression Omnibus (GEO) public database. Specifically, the transcriptional expression of the gene S100A11 was analyzed using meta-analysis techniques, and its survival curve was subsequently evaluated.The S100A11 gene, identified through screening, was analyzed using an online visualization system to determine its single-cell localization. Initial findings indicated that the gene is predominantly expressed in macrophages. (THP-1 cells) are known as a human monocytic cell line utilized in studies.We cultured THP-1 cells and differentiated into macrophages, followed by stimulation and transfection with the S100A11 gene. The interference effect of S100A11 was assessed using quantitative fluorescence PCR (qPCR). Subsequently, THP-1 cells were cultured to establish a septic cell model, and S100A11 gene silence experiments were conducted, categorizing the samples into control, sepsis, and gene silence sepsis groups. ELISA was employed to assess the concentrations of the inflammatory cytokine IL-1β, TNF-α, and IL-6.<h4>Results</h4>Results demonstrated that S100A11 is highly expressed in sepsis and is primarily localized in macrophages. The enrichment in signaling pathways, including Th1 and Th2 cell differentiation, Th17 cell differentiation, Staphylococcus aureus infection, and cytokine-cytokine receptor interaction, was uncovered by differential gene expression analysis.S100A11 serves as a critical regulatory node for the inflammatory cytokines IL-1β, TNF-α, and IL-6.<h4>Conclusion</h4>Notably, S100A11 was found to be highly expressed in patients with sepsis. This gene plays a crucial role in promoting inflammation during the septic inflammatory response and may be involved in macrophage differentiation, immunomodulation, and the inflammatory processes associated with sepsis.",Cao H; Qin N; Zhai Y; Dong C; Huang Z; Huang D; Li J; Yang J; Wang F; Wei W; Wang W,"Department of Emergency, The First Affiliated Hospital of Guangxi Medical University, Nanning, Guangxi, China.",BMC immunology,2025-12-24,10.1186/s12865-025-00778-5,4.0,visualization(abstract); visual(abstract); data(abstract); informatics(abstract),Sepsis; Inflammatory Response; Rna Sequencing; S100a11; Gene Silence Sepsis Groups Techniques
41444844,Data-driven identification and semi-automated quantification of molecular targets for tumour-imaging of colorectal liver metastases and primary colorectal tumours.,"<h4>Background</h4>Accurate pre- and intraoperative assessment of disease extent is crucial for curative treatment of colorectal liver metastases (CRLM) and primary colorectal cancer (pCRC). Tumour-targeted nuclear imaging can enhance pre- and postoperative tumour staging, while tumour-specific fluorescence-guided surgery can improve intraoperative visualization. However, validated targets remain limited, particularly for CRLM. This study aimed to identify and validate novel molecular targets for CRLM using a data-driven approach. Additional objectives included pCRC target expression and evaluating target expression in neoadjuvant-treated patients.<h4>Results</h4>Using a data-driven RNA-based discovery approach (Euretos), candidate targets for colorectal liver metastases were identified. Of these, the six highest-ranking targets-CEACAM5, EPCAM, CEACAM6, MUC13, FXYD3, and CDH17-were selected for validation through immunohistochemistry (IHC). Semi-automated image analysis quantified IHC staining intensity (0-100) for tumour epithelium and background on a per-pixel basis. A patient's staining pattern was regarded as positive if mean tumour epithelium scored positive (>25), background negative (<25) and tumour epithelium >25 points higher than background, referred to as relative positive expression. The proportion of CRLM samples showing relative positive expression was 79% for CEACAM5, 45% for EPCAM, 80% for CEACAM6, 24% for MUC13, 58% for FXYD3, and 22% for CDH17. CEACAM5/CEACAM6 combined positivity reached 90% (either one positive), showing that targeting both markers enables molecular imaging in nearly the entire population. Staining intensities were similar in pCRC epithelium (P >0.05). Neoadjuvant-treated CRLM exhibited higher expression for all targets.<h4>Conclusion</h4>Using a novel data-driven approach, six potential imaging targets were successfully identified and validated. CEACAM5 and CEACAM6 emerged as strong targets that, regardless of neoadjuvant therapy, covered nearly the entire CRLM population-supporting their further probe development and clinical translation.",Warmerdam MI; Amenchar N; Hutten F; Crobach ASLP; Bijlstra OD; Badr N; Mieog JSD; van Vlierberghe R; Vahrmeijer AL; Kuppen PJK,"Department of Surgery, Leiden University Medical Center, Albinusdreef 2, Leiden, 2333 ZA, The Netherlands. m.i.warmerdam@lumc.nl.",EJNMMI research,2025-12-25,10.1186/s13550-025-01354-z,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",Colorectal Cancer; Molecular Imaging; Nuclear Imaging; Colorectal Liver Metastases; Fluorescence-guided Surgery; Neoadjuvant Treatment
41443887,Recent Advances in Musculoskeletal Radiology: Bridging Innovation and Clinical Application.,"Recent advances in musculoskeletal (MSK) radiology have markedly improved diagnostic accuracy through innovations in MRI, CT, and artificial intelligence (AI). This review summarizes 7 key domains shaping current MSK imaging: (1) CT-like contrast MRI techniques for bone visualization, (2) quantitative MRI approaches, (3) AI applications in image reconstruction and diagnostic support, (4) MR spectroscopy (MRS) for metabolic assessment, (5) whole-body MRI for systemic disease evaluation, (6) positron emission tomography (PET) for metabolic and inflammatory imaging, and (7) advanced CT techniques such as weight-bearing CT. Zero echo time and ultrashort echo time MRI sequences enable the visualization and quantitative assessment of short-T2 tissues such as cortical bone, tendons, and fibrocartilage. Deep learning-based image reconstruction improves SNR and shortens scan time, enhancing image quality and diagnostic confidence. In parallel, AI-driven diagnostic support systems, including convolutional neural networks for lesion detection and natural language processing for report generation, are transforming workflow efficiency and consistency. MRS offers metabolic insights into muscle disorders such as sarcopenia, and whole-body-MRI provides comprehensive, radiation-free evaluation of tumor burden and inflammatory joint or enthesis involvement, making it valuable in oncology and rheumatic diseases. PET complements MRI by identifying metabolically active or inflammatory lesions. CT-based innovations further contribute to evaluating joint biomechanics with high spatial resolution. Together, these technological developments are enabling earlier disease detection, more precise diagnosis, and improved treatment monitoring, representing a paradigm shift in MSK imaging and clinical practice.",Ide S; Aoki T; Kurokawa R; Yanagawa M; Saida T; Sugawara S; Nishioka K; Oda S; Watabe T; Hirata K; Ito R; Ueda D; Takumi K; Honda M; Sakata A; Kawamura M; Sofue K; Iima M; Naganawa S,"Department of Radiology, University of Occupational and Environmental Health, Kitakyushu, Fukuoka, Japan.",Magnetic resonance in medical sciences : MRMS : an official journal of Japan Society of Magnetic Resonance in Medicine,2025-12-25,10.2463/mrms.rev.2025-0150,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Quantitative Magnetic Resonance Imaging; Musculoskeletal Imaging; Whole-body Magnetic Resonance Imaging; Deep Learning Reconstruction; Computed Tomography–like Contrast Magnetic Resonance Imaging
41436817,Blockchain and digital twin integration for predictive and secure pandemic alerting.,"Due to the COVID-19 pandemic, there is a necessity to implement the latest technologies that will help provide safe, real-time, and predictive medical services. The current pandemic alert apps, including BlueDot, Aarogya Setu, and the JHU Dashboard, are based on centralized reporting and manual updates, which reduce their scalability, security, and predictions. In an effort to address these gaps, this paper proposes a novel concept that integrates blockchain, artificial intelligence (AI), and digital twins to decentralize pandemic alerting and monitoring. Within the proposed COVID-DT model, blockchain enables the tamper-free, decentralized sharing of data across healthcare stakeholders. BiLSTM networks improve predictive accuracy over time, and DTs generate dynamic digital imprints for use in ongoing monitoring and simulation of outbreaks. An implementation was designed based on Raspberry Pi edge devices, IoT sensors, and Hyperledger Fabric, and simulated in MATLAB. Findings show predictive accuracy of 97.7, lower latency time of 4.3 min using 12 worker nodes, consistent message delivery (approximately 80%), and a cost of communication of less than 700 bytes with an error of 10 percent. These results demonstrate the scalability, low power, and cybersecurity of this model. The COVID-DT framework provides a safe, efficient, and interoperable backbone for the management of future pandemics, surpassing current centralized systems.",V P; R K,"Department of Information Technology, A. V. C. College of Engineering, Mannampandal, Mayiladuthurai, Tamil Nadu, India. vvpadhu@gmail.com.",Scientific reports,2025-12-23,10.1038/s41598-025-32962-3,3.0,dashboard(abstract); artificial intelligence(abstract); data(abstract),Iot; Digital Twins; Covid-dt Model; Bilstm; Cutting-edge Technologies
41443197,GA4GH phenopacket-driven characterization of genotype-phenotype correlations in Mendelian disorders.,"Comprehensively characterizing genotype-phenotype correlations (GPCs) in Mendelian disease would create new opportunities for improving clinical management and understanding disease biology. However, heterogeneous approaches to data sharing, reuse, and analysis have hindered progress in the field. We developed Genotype-Phenotype Statistical Evaluation of Associations (GPSEA), a software package that leverages the Global Alliance for Genomics and Health (GA4GH) Phenopacket Schema to represent case-level clinical and genetic data about individuals. GPSEA applies an independent filtering strategy to boost statistical power to detect categorical GPCs represented by Human Phenotype Ontology terms. GPSEA additionally enables visualization and analysis of continuous phenotypes, clinical severity scores, and survival data such as age of onset of disease or clinical manifestations. We applied GPSEA to 85 cohorts with 6,179 previously published individuals with variants in one of 81 genes associated with 122 Mendelian diseases and identified 253 significant GPCs, with 48 cohorts having at least one statistically significant GPC. These results highlight the power of standardized representations of clinical data for scalable discovery of GPCs in Mendelian disease.",Rekerle L; Danis D; Rehburg F; Graefe ASL; Bily V; Caballero-Oteyza A; Cacheiro P; Chimirri L; Chong JX; Connelly E; de Vries BBA; Dingemans AJM; Duyzend MH; Freiberger T; Gehle P; Groza T; Hansen P; Jacobsen JOB; Klocperk A; Ladewig MS; Love MI; Marcello AJ; Mordhorst A; Munoz-Torres MC; Reese J; Schuetz C; Smedley D; Strauss T; Vladyka O; Zocche D; Thun S; Mungall CJ; Haendel MA; Robinson PN,"The Jackson Laboratory for Genomic Medicine, 10 Discovery Drive, Farmington CT 06032, USA.",American journal of human genetics,2025-12-23,10.1016/j.ajhg.2025.12.001,3.0,visualization(abstract); visual(abstract); data(abstract),Genotype-phenotype Correlation; Human Phenotype Ontology; Mendelian Disease; Global Alliance For Genomics And Health
41432534,Application of 3D printing in the evaluation of a clinically significant congenital uterine anomaly.,"<h4>Objectives</h4>Congenital uterine anomalies are the result of abnormal development of the Müllerian ducts and occur in approximately 5% of the general female population. These malformations often remain asymptomatic and undiagnosed until complications arise, especially during reproductive years. Accurate diagnosis and classification are crucial for counseling, reproductive planning, and appropriate surgical management. Recent advances in three-dimensional (3D) imaging and printing technology have enhanced diagnostic and therapeutic strategies in complex gynecologic cases. This report aims to present a rare postpartum complication associated with a congenital uterine anomaly, characterize the histopathological and radiological features of the case, and assess the role of printed three-dimensional (3D) anatomical modeling in supporting accurate post hoc classification and surgical decision-making.<h4>Material and methods</h4>A 25-year-old primiparous woman with a congenital uterine malformation underwent cesarean section at 28 weeks of gestation due to premature rupture of membranes and regular uterine contractions. One month postpartum, the patient presented with vaginal discharge and reported a palpable resistance in the vagina. Pelvic examination revealed a lobulated, dark pink, nonbleeding, firm mass measuring approximately 15 × 10 cm protruding into the vagina, along with an intact vaginal septum located 2-3 cm from the introitus. Ultrasound demonstrated an irregular mass in the right uterine cavity with indistinct margins suggestive of a necrotic fibroid. The patient underwent surgery involving removal of the vaginal mass and resection of the vaginal septum. Histopathological examination revealed fascicularly arranged, shadowed spindle cells consistent with necrotic smooth muscle tissue of myometrial origin, indicative of degenerative tissue of the uterine septum. Subsequently, a patient-specific 3D printed uterine model was generated using imaging and surgical data to facilitate detailed postoperative anatomical assessment.<h4>Results</h4>Postoperative assessment using the 3Dprinted model enabled a precise classification of the malformation as a ""double septate uterus with cervix and septate vagina"" (ESHRE/ESGE classification U2bC2V1) with an intracavitary FIGO type 2 submucosal leiomyoma. The 3D model provided a tangible visualization of the uterine architecture, improving anatomical understanding, facilitating retrospective diagnosis, and supporting interdisciplinary evaluation.<h4>Conclusions</h4>This case demonstrates the diagnostic and educational utility of 3D printing in the management of rare Müllerian anomalies. Integration of patient-specific 3D models into clinical practice may improve diagnostic precision and surgical planning, particularly in complex gynecological malformations.",Vargova M; Kosibova Z; Janac P; Kristufkova A; Korbel M; Tvrdon T; Vitovic P; Niznanska Z,"1st Department of Gynecology and Obstetrics, Faculty of Medicine, Comenius University Bratislava, Slovakia, Slovakia.",Ginekologia polska,2025-12-23,10.5603/gpl.107796,3.0,visualization(abstract); visual(abstract); data(abstract),3D Printing; Müllerian Anomaly; Anatomical Modeling; Congenital Uterine Malformation; Uterus Septus
41428415,Feasibility and efficacy of mobile three-dimensional c-arm systems for single-stage localization and resection of small pulmonary nodules: a pilot clinical trial.,"<h4>Objectives</h4>Hybrid operating rooms (HORs) incorporating robotic C-arm systems facilitate concurrent localization and resection of small pulmonary nodules, albeit with significant cost barriers. Contemporary mobile 3 D C-arm systems may provide superior soft tissue visualization with enhanced economic viability and accessibility. This prospective single-arm clinical pilot trial was designed to assess the technical feasibility, clinical efficacy, and procedural safety of employing mobile 3 D C-arm technology for single-stage localization and excision of small pulmonary nodules.<h4>Methods</h4>Patients presenting with small and/or deep-seated lung tumors necessitating preoperative localization were eligible for inclusion. Two distinct mobile 3 D C-arm systems (Cios Spin and Ziehm Vision RFD 3 D) were employed. The primary end-points included the rate of successful tumour localization and the time required to complete the localization procedure. Secondary end-points encompassed perioperative complications and radiation exposure.<h4>Results</h4>The study cohort included 41 patients with lung tumors measuring a median diameter of 7.30 mm (interquartile range [IQR]: 5.00-9.20 mm) and a median depth of 10.00 mm (IQR: 2.00-18.00 mm). Successful localization was achieved in 40 patients, yielding a success rate of 97.6%. In one case, inadequate lesion visualization using the mobile 3 D C-arm necessitated localization in a hybrid operating room. The mean localization time was 27.17 ± 10.38 min, and the median radiation exposure was 531.04 μGy·m2 (IQR: (297.12-870.98) μGy·m2). All patients were successfully discharged, with a median postoperative hospital stay of 3 days (IQR: 3-3 days).<h4>Conclusions</h4>Our results support the technical feasibility, clinical efficacy, and procedural safety of mobile 3 D C-arm systems for single-stage localization and resection of small pulmonary nodules.",Fang HY; Cheng C; Chou PL; Chao YK,"Division of Thoracic Surgery, Chang Gung Memorial Hospital, College of Medicine, Chang Gung University, Taoyuan, Taiwan.",Interdisciplinary cardiovascular and thoracic surgery,2025-12-22,10.1093/icvts/ivaf313,2.5,visualization(abstract); visual(abstract),Resection; localization; Small Pulmonary Nodules; 3D C-arm Systems
41447821,Nanoplatform-Enhanced Photodynamic Therapy in Head and Neck Squamous Cell Carcinoma: Advances and Future Directions.,"<h4>Introduction and aims</h4>Photodynamic therapy (PDT) has become a promising treatment for head and neck squamous cell carcinoma over the past 25 years, with nanotechnology accelerating its development. This study aimed to systematically map research trends, thematic evolutions, and technological advances in nano-enhanced PDT for head and neck squamous cell carcinoma.<h4>Methods</h4>A bibliometric and trend analysis was performed on 736 English-language publications from January 2000 to June 2025, sourced from the Web of Science Core Collection. CiteSpace/VOSviewer, BICOMB, gCLUTO, and related visualization tools were applied to analyse global research contributions, collaboration networks, keyword clusters, and technological breakthroughs.<h4>Results</h4>Annual publications increased from fewer than 30 (2000-2011) to over 50 (2022-2025), with China, the United States, and the United Kingdom as leading contributors. International collaborations have become more multipolar over time. Three major thematic clusters emerged: (1) fundamental PDT mechanisms, (2) nano-enhanced delivery systems and modulation of the tumour microenvironment, and (3) multimodal combination therapies. Recent growth in publications has been driven by nanoplatforms employing passive and active tumour targeting, along with oxygen-generating strategies.<h4>Conclusion</h4>Although nano-enhanced PDT has achieved substantial preclinical progress, its clinical translation remains limited by manufacturing variability, regulatory uncertainty, and cost-effectiveness concerns. Progress will require well-designed multicentre trials, standardized nanomaterial characterization, and early incorporation of health-economic evaluation. By charting the integration of nanotechnology into PDT and identifying opportunities for synergistic and theranostic approaches, this research provides a structured reference to support future clinical translation.<h4>Clinical relevance</h4>Nano-enhanced PDT holds strong potential to improve treatment precision, reduce side effects, and address resistance in HNSCC, offering new strategies for both early-stage lesions and advanced tumours. By clarifying global research patterns and identifying key innovation areas, this study supports more effective clinical translation and evidence-based adoption of nano-enhanced PDT into head and neck cancer care pathways.",Zhang W; Gan M; He Y; Ma W; Liu S; Liu D,"Department of Emergency and Oral Medicine, School and Hospital of Stomatology, China Medical University, Liaoning Provincial Key Laboratory of Oral Diseases, Shenyang, Liaoning, China.",International dental journal,2025-12-24,10.1016/j.identj.2025.109348,2.5,visualization(abstract); visual(abstract),Cancer therapy; Photodynamic therapy; Nanotechnology; Head And Neck Squamous Cell Carcinoma; Tumour Microenvironment
41448444,Cross-modal image generation with uncertainty quantification from echo cardiogram to MRI.,"Medical imaging is fundamental to cardiovascular diagnostics, with modalities such as Transthoracic Echocardiography (TTE) and Cardiac Magnetic Resonance (CMR) offering complementary strengths. TTE provides real-time, non-invasive visualization of cardiac function but is often limited by operator dependency and incomplete views. In contrast, CMR delivers comprehensive, high-resolution structural assessments, although it comes with greater time and cost burdens. To address these limitations, this study explores cross-modal generative modeling techniques for synthesizing CMR-like images directly from TTE. We propose a novel architecture that combines a UNet backbone with a vision transformer, utilizing UNet for feature extraction and the transformer for global attention to improve image synthesis quality. Quantitative and qualitative evaluations demonstrate the model's ability to produce realistic and anatomically consistent CMR images, with strong potential to improve diagnostic accuracy and clinical decision-making with multiple image modalities.",Choudhury ZZ; Dey S; Wang H; Coffey S; Chakraborti T; McCane B,"School of Computing, University of Otago, New Zealand.","Methods (San Diego, Calif.)",2025-12-23,10.1016/j.ymeth.2025.12.012,2.5,visualization(abstract); visual(abstract),MRI; Echocardiography; Generative Ai
41444686,The eye-mind connection: a systematic review of retinal biomarkers and ocular signatures in major psychiatric disorders.,"<h4>Background</h4>Psychiatric disorders such as schizophrenia, bipolar disorder, major depression, and dementia are increasingly associated with specific ocular and retinal abnormalities. These associations may reflect shared neurovascular, inflammatory, and neurodegenerative mechanisms, yet findings remain scattered and understudied. This systematic review synthesizes existing evidence on ocular and retinal pathologies across major psychiatric conditions, highlighting common retinal biomarkers that may inform future screening strategies.<h4>Methods</h4>Following PRISMA 2020 guidelines, a systematic search of PubMed, Scopus, Web of Science, and Embase was conducted. Meta-analysis was initially planned but deemed infeasible due to significant methodological and reporting heterogeneity among eligible studies. Therefore, a structured qualitative synthesis was performed, supported by visual mapping of cross-disorder associations.<h4>Results</h4>Seventeen studies met inclusion criteria, covering major psychiatric conditions including schizophrenia, bipolar disorder, depression, and dementia. Across these disorders, approximately three-quarters of schizophrenia studies (≈75%) reported retinal nerve fiber layer (RNFL) thinning, and two-thirds of dementia studies (≈67%) showed retinal vascular abnormalities or RNFL loss. Glaucoma and dry eye syndrome were the most frequently observed in mood disorders, whereas microvascular dropout was reported in optical coherence tomography angiography (OCT-A) analyses of depression and bipolar disorder. The heatmap visualization highlighted overlapping neuro-ophthalmic signatures, and retinal biomarker analysis identified RNFL thinning and microvascular dropout as potential shared indicators of disease burden.<h4>Conclusion</h4>This review emphasizes the emerging evidence for retinal biomarkers as accessible correlates of neuropsychiatric pathology. Although quantitative synthesis was not feasible, the qualitative patterns highlight the need for large-scale, prospective, and biomarker-validation studies integrating ophthalmology and psychiatry. These findings underscore the clinical potential of the brain-retina axis in mental health diagnostics.",Motamedi R; Hayeri Mehrizi F; Zeinali Ali Abadi M; Mohagheghi M; Nourollahi Fomeshi F; Mousavikhah SE; Ghaffarzadeh A; Yaghmayee S; Arab Bafrani M; Sadat Rafiei SK; Shafiei D; Asadi Anar M; Khosravi F; Faizabadi S; Bozorgi M; Saien S,"Faculty of Medicine, Hamadan University of Medical Sciences, Hamadan, Iran.",European journal of medical research,2025-12-24,10.1186/s40001-025-03664-3,2.5,visualization(abstract); visual(abstract),Schizophrenia; glaucoma; Dementia; Systematic review; Bipolar disorder; Psychiatric Disorder; retinal nerve fiber layer; Ocular Pathology
41424166,Ultrasound Guidance to Augment Needle Electromyography Precision in the Complex Nerve Injury Setting.,"The rise in popularity of nerve transfer surgery in individuals with peripheral nerve and spinal cord injuries has elevated the importance of the preoperative electrodiagnostic examination. Needle electromyography (EMG) provides peripheral nerve surgeons with precise information about donor and recipient muscle health, aiding in decisions regarding surgical options, donor muscle viability, and timing of intervention. However, traditional anatomical landmarks for typical donor and recipient nerve-muscle combinations in nerve transfer surgery are either not well described in the literature or become less dependable in the presence of contracture, spasticity, or muscle atrophy and fibrosis. Ultrasound (US) can be a valuable tool to augment the needle EMG examination. Herein, we describe US approaches to improve the precision of the needle EMG examination for 10 muscles in the upper extremity and two muscles in the lower extremity that are routinely involved as either donors or recipients in nerve transfer surgery. The purpose is to provide a reference guide for the electrodiagnostic medicine specialist in the complex nerve injury setting. This includes information on surrounding anatomical structures for localization and those that should be avoided. Relevant US principles for EMG are discussed including: (1) the advantages and disadvantages of short-axis and long-axis views of the target muscle, emphasizing the predominant use of short-axis for adequate visualization of all surrounding structures and enhancing patient safety, (2) in-plane versus out-of-plane approaches, and (3) enhancing confidence in the precision of the needle EMG via the dynamic capability of US.",Saddler N; Ro H; Bristol S; Khayambashi S; Berger MJ,"Division of Physical Medicine & Rehabilitation, Department of Medicine, University of British Columbia, Vancouver, British Columbia, Canada.",Muscle & nerve,2025-12-22,10.1002/mus.70100,2.5,visualization(abstract); visual(abstract),Spinal cord injury; Peripheral nerve injury; ultrasound; Needle Electromyography; Nerve Transfer Surgery
41450179,Peri-implantitis pathogenesis: Novel insights may guide therapeutic interventions.,"<h4>Background</h4>This narrative review expands on the concept of inflammation created by metal particles and ions that originate from dental implants and suggests preventative and therapeutic approaches to reduce the problem.<h4>Review</h4>A review and discussion of various etiologic factors for peri-implant mucositis and peri-implantitis are presented, including: foreign body response to embedded residual cement or metal particles or ions, corrosion of the titanium oxide (TiO) layer, tribocorrosion, human and animal histology and studies, treatments, prevention, and maintenance.<h4>Conclusions</h4>The understanding of etiologic factors for peri-implant mucositis and peri-implantitis and their effect on treatment is an evolving science. Biofilm remains a primary etiologic factor. However, a foreign body response from residual cement or metal particles or ions (i.e., metallosis) has been implicated in the onset and progression of peri-implantitis. While further elucidation of risk factors is appropriate, the treatment adaptations needed to reduce metallosis are simple and easy to apply and should be considered for inclusion in routine diagnosis, therapy, and maintenance.<h4>Plain language summary</h4>Concepts regarding the etiology and management of inflammatory lesions around dental implants continue to evolve. While bacterial biofilm is widely recognized as the primary etiologic factor, additional contributors such as excess cement and metallic particles acting as foreign bodies have been increasingly emphasized in the literature. These foreign materials act synergistically with biofilm to amplify the inflammatory response. Ions and particles released from implant surfaces can initiate an immunoinflammatory cascade, ultimately resulting in peri-implant bone loss, a process referred to as metallosis. Unlike the removal of excess cement, which can often be mitigated through judicious cementation techniques or, preferably, the use of screw-retained restorations, the reduction of metallic particles presents greater clinical challenges. Such particles may originate from biofilm-induced corrosion, occlusal overload, or even therapeutic interventions aimed at treating peri-implant inflammation. Minimally invasive strategies have been proposed to address these challenges. Approaches such as the careful use of cotton pellets with sterile saline, and when indicated, the application of minimally invasive flaps under enhanced visualization, have shown promise in reducing the burden of foreign particles. Importantly, stringent oral hygiene measures and consistent maintenance therapy remain indispensable in mitigating these risks and maintaining peri-implant health.",Wilson TG Jr,"Private Practice of Periodontics, Dallas, Texas, USA.",Journal of periodontology,2025-12-26,10.1002/jper.70037,2.5,visualization(abstract); visual(abstract),
41450711,Insights and Constraints: Understanding the Boundaries in Investigating Otosclerosis and Endolymphatic Hydrops Interaction.,"Otosclerosis and endolymphatic hydrops (EH) are distinct inner ear pathologies that may coexist within the same temporal bone, creating diagnostic and therapeutic challenges. Their interaction remains controversial, with proposed mechanisms suggesting that otosclerotic involvement of the vestibular aqueduct or cochlear endosteum may obstruct endolymphatic flow, leading to secondary hydrops. This review summarizes current evidence on the coexistence, pathophysiology, diagnostic tools, and clinical implications of otosclerosis-associated EH. Histopathologic studies have demonstrated EH adjacent to otosclerotic foci involving the cochlear endosteum and the vestibular aqueduct, supporting a mechanical or metabolic interaction between both entities. Advances in magnetic resonance imaging, particularly gadolinium-enhanced 3D-fluid-attenuated inversion recovery (FLAIR) sequences, have allowed in vivo visualization of cochlear and vestibular hydrops, improving diagnostic accuracy and enabling earlier detection of mixed pathology. Clinically, affected patients often exhibit mixed or fluctuating hearing loss, tinnitus, and vertigo, suggesting both cochlear and vestibular compromise. Post-stapedectomy EH has also been described, likely secondary to altered perilymphatic pressure or microtrauma. Despite growing evidence supporting an association, the causal relationship remains uncertain - whether EH arises as a secondary consequence of otosclerosis or represents a concurrent process within a shared pathophysiological spectrum. The coexistence of EH and otosclerosis exemplifies the complexity of inner ear disorders, highlighting the need for integrated approaches combining imaging, audiovestibular testing, and histopathologic correlation. Multidisciplinary collaboration and longitudinal studies are essential to clarify underlying mechanisms, refine diagnostic criteria, and optimize management strategies for patients with combined otosclerotic and hydropic pathology.",Castillo-Bustamante M; Guajardo-Vergara C; Armato E,"Otolaryngology, Clinica Universitaria Bolivariana, Medellín, COL.",Cureus,2025-12-23,10.7759/cureus.99962,2.5,visualization(abstract); visual(abstract),Otosclerosis; Peripheral Vertigo; Vestibular Disorders; Vestibular Assessment; Anatomy & Physiology
