pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41026337,Mapping research hotspots and trends in hepatocellular carcinoma nanomedicine: a bibliometric analysis.,"Hepatocellular carcinoma (HCC) is a prevalent cancer globally with a poor prognosis. Nanomedicine applications are expected to enhance early detection, improve cytotoxic drug utilization, and improve HCC prognosis. This study aims to conduct a comprehensive bibliometric analysis of research on nanomedicines in HCC, focusing on current hotspots and exploring future development directions. By searching Web of Science, we collected 4,372 English-language articles from January 1, 2012 to October 31, 2022. China emerged as the leading contributor with 2,473 publications (55.6%), followed by the US (299, 6.8%) and India (284, 6.5%). Sun Yat-sen University had the highest number of publications. The most cited journal was the INTERNATIONAL JOURNAL OF NANOMEDICINE, and BIOMATERIALS was the most influential based on H/g/m indices. Key research areas included NANOPARTICLES (11% of keyword occurrences), HEPATOCELLULAR-CARCINOMA (8% ), and DRUG-DELIVERY (6%). in-vitro drug-delivery research remains a potential area. This study reveals that nanomedicines have significant potential in improving HCC early detection, drug-use efficiency, and prognosis. Encapsulating cytotoxic drugs in nanoparticles is a predominant research hotspot, while nanoparticle toxicity's impact on human systems may be a promising future direction. These findings provide valuable insights for guiding future research and clinical translation in HCC nanomedicine.",Yang L; Yu L; Zhou Q; Liu L; Tang S; Li Y; Li N,"Department of oncology, Suining Central Hospital, Suining, Sichuan, China.",Discover oncology,2025-09-30,10.1007/s12672-025-03603-y,6,visual analytics(kw); visual(kw),Hepatocellular carcinoma; Nanotechnology; bibliometrics; Targeted Therapy; Drug Delivery; Visual Analytics
41034781,Radiomics analysis using machine learning to predict perineural invasion in pancreatic cancer.,"<h4>Background</h4>Pancreatic cancer is one of the most aggressive and lethal malignancies of the digestive system and is characterized by an extremely low five-year survival rate. The perineural invasion (PNI) status in patients with pancreatic cancer is positively correlated with adverse prognoses, including overall survival and recurrence-free survival. Emerging radiomic methods can reveal subtle variations in tumor structure by analyzing preoperative contrast-enhanced computed tomography (CECT) imaging data. Therefore, we propose the development of a preoperative CECT-based radiomic model to predict the risk of PNI in patients with pancreatic cancer.<h4>Patients and methods</h4>This study enrolled patients with pancreatic malignancies who underwent radical resection. Computerized tools were employed to extract radiomic features from tumor regions of interest (ROIs). The optimal radiomic features associated with PNI were selected to construct a radiomic score (RadScore). The model's reliability was comprehensively evaluated by integrating clinical and follow-up information, with SHapley Additive exPlanations (SHAP)-based visualization to interpret the decision-making processes.<h4>Results</h4>A total of 167 patients with pancreatic malignancies were included. From the CECT images, 851 radiomic features were extracted, 22 of which were identified as most strongly correlated with PNI. These 22 features were evaluated using seven machine learning methods. We ultimately selected the Gaussian naive Bayes model, which demonstrated robust predictive performance in both the training and validation cohorts, and achieved area under the ROC curve (AUC) values of 0.899 and 0.813, respectively. Among the clinical features, maximum tumor diameter, CA-199 level, blood glucose concentration, and lymph node metastasis were found to be independent risk factors for PNI. The integrated model yielded AUCs of 0.945 (training cohort) and 0.881 (validation cohort). Decision curve analysis confirmed the clinical utility of the ensemble model to predict perineural invasion.<h4>Conclusion</h4>The combined model integrating clinical and radiomic features exhibited excellent performance in predicting the probability of perineural invasion in patients with pancreatic cancer. This approach has significant potential to optimize therapeutic decision-making and prognostic evaluation in patients with PNI.",Sun Y; Li Y; Li M; Hu T; Wang J,"Department of Hepatobiliary Surgery, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China.",BMC cancer,2025-09-30,10.1186/s12885-025-14806-5,5.6,"visualization(abstract); visual(abstract); machine learning(title,abstract); data(abstract)",Prediction model; Pancreatic cancer; Contrast-enhanced Computed Tomography; Perineural Invasion; Radiomics
41039687,AI-Driven CBCT Analysis for Surgical Decision-Making and Mucosal Damage Prediction in Sinus Lift Surgery for patients with low RBH.,"<h4>Background</h4>Decision-making for maxillary sinus floor elevation (MSFE) surgery in patients with low residual bone height (<4 mm) presents significant challenges, particularly in selecting surgical approaches and predicting intraoperative mucosal perforation. Traditional methods rely heavily on physician experience, lack standardization and objectivity, and often fail to meet the demands of precision medicine. This study aims to build an intelligent decision-making system based on deep learning to optimize surgical selection and predict the risk of mucosal perforation, providing clinicians with a reliable auxiliary tool.<h4>Methods</h4>This study retrospectively analysed the cone-beam computed tomography imaging data of 79 patients who underwent MSFE and constructed a three-dimensional (3D) deep-learning model based on the overall CT data of the patients for surgical procedure selection and prediction of mucosal perforation. The model innovatively introduced the Convolutional Block Attention Module mechanism and depthwise separable convolution technology to enhance the model's ability to capture spatial features and computational efficiency. The model was rigorously trained and validated on multiple datasets, with visualization achieved through attention heatmaps to improve interpretability.<h4>Results</h4>The modified EfficientNet model achieved an F1 score of 0.6 in the procedure decision task of MSFE. For predicting mucosal perforation, the improved ResNet model achieved an accuracy of 0.8485 and an F1-score of 0.7273 on the mixed dataset. In the experimental group, the improved ResNet model achieved an accuracy of 0.8235, a recall of 0.7619, and an F1-score of 0.7302. In the control group, the model also maintained stable performance, with an F1-score of 0.6483. Overall, the 3D convolutional model enhanced the accuracy and stability of mucosal perforation prediction by leveraging the spatial features of cone-beam computed tomography imaging, demonstrating a certain degree of generalization capability.<h4>Conclusion</h4>This study is the first to construct a deep learning-based 3D intelligent decision-making model for MSFE. These findings confirm the model's effectiveness in surgical decision-making and in predicting the risk of mucosal perforation. The system provides an objective decision-making basis for clinicians, improves the standardization level of complex case management, and demonstrates potential for clinical application.",Deng Y; He Y; Liu C; Gao Z; Yu S; Cao S; Li C; Zhu Q; Ma P,"Dental Implant Center, Beijing Stomatological Hospital, School of Stomatology, Capital Medical University, Beijing, China; Department of Stomatology, Beijing Hospital of Integrated Traditional Chinese and Western Medicine, Beijing, China.",International dental journal,2025-10-01,10.1016/j.identj.2025.103931,5.0,visualization(abstract); visual(abstract); artificial intelligence(kw); data(abstract),Maxillary sinus; Sinus Floor Augmentation; Cone-beam Computed Tomography; Deep Learning; Artificial Intelligence. Oral Surgical Procedures
41024084,Association rule mining of time-based patterns in diabetes-related comorbidities on imbalanced data: a pre- and post-diagnosis study.,"Type 2 diabetes mellitus (T2DM) is affecting over 529 million adults and anticipated to impact 1.3 billion by 2050. This disease often coexists with multiple comorbidities, which can complicate its management. These comorbidities not only increase morbidity and mortality but also challenge the effectiveness of interventions designed to manage diabetes and improve patient outcomes. We analysed imbalanced data of 25.065 patients deriving from the Clinical Centre of the University of Debrecen, Hungary. The aim of the study was to explore the prevalence and temporal patterns of comorbidities before and after the diagnosis of T2DM using Association Rule Mining (ARM) and network visualization. The initial five years following T2DM diagnosis mark a spike in newly emerging health conditions. Hypertension frequently occurs at an earlier stage, while pneumonia, eye-related disorders, and ischemic heart disease consistently appear throughout the progression of the disease. The ARM analysis showed that both acute and chronic kidney diseases, as well as respiratory disorders are common after T2DM diagnosis. Certain gender-specific trends, such as higher instances of heart failure and acute kidney injury in males, are also notable. The study highlights how ARM techniques reveal complex patterns in chronic disease management, suggesting potential pathways for targeted treatments.",Bata R; Ghanem AS; Vargáné Faludi E; Sztanek F; Nagy AC,"Department of Epidemiology, Faculty of Health Sciences, University of Debrecen, Debrecen, Hungary.",BMC medical informatics and decision making,2025-09-29,10.1186/s12911-025-03206-1,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Type 2 diabetes; T2DM; Icd; Comorbidities; Association Rule Mining; Clinical Data; Imbalanced Data
41029413,CPMOAD: comprehensive preeclampsia multi-omics analysis database.,"<h4>Background</h4>Preeclampsia (PE) is a pregnancy-specific syndrome that poses serious risks to both maternal and fetal health globally. Despite the accumulation of multi-omics datasets from various studies, a unified platform that integrates these resources for comprehensive analysis remains unavailable.<h4>Methods</h4>We developed CPMOAD (Comprehensive Preeclampsia Multi-Omics Analysis Database), an online platform designed to integrate RNA-seq, DNA methylation, and literature-curated data related to PE. All datasets were uniformly processed to generate differential expression profiles, methylation data, and curated molecular interaction records. The database is equipped with interactive visualization tools and customizable analysis modules.<h4>Results</h4>CPMOAD offers access to a broad spectrum of PE-relevant data, including gene expression and methylation profiles. Users can perform differential expression analysis, methylation analysis, and pathway enrichment analysis directly through the web interface. The platform also enables the exploration of validated molecular signatures associated with PE.<h4>Conclusions</h4>CPMOAD serves as a comprehensive and user-friendly resource for integrated multi-omics analysis in preeclampsia research. By consolidating diverse datasets and providing powerful analytical tools, CPMOAD aims to accelerate the discovery of molecular mechanisms and potential biomarkers for PE. The database is freely accessible at http://nscc.zzu.edu.cn/CPMOAD/ .",Fang Y; Fan M; Li H; Xu H; Du H; Guo Y; Gao J; Yuan E; Song L; Wang Y; Shi Q; Yu H; Yuan E; Zhao X; Zhang L,"Department of Laboratory Medicine, The Third Affiliated Hospital of Zhengzhou University, 7 Kangfu Qian Street, Zhengzhou, 450052, Henan, People's Republic of China. yangfangscu@gmail.com.",Journal of translational medicine,2025-09-30,10.1186/s12967-025-07094-x,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Database; Preeclampsia; Multi-omics; Interactive Analysis
41037820,A Radiofluorinated Nanobody PET Tracer to Dynamically Visualize Differential Nectin4 Expression &lt;i&gt;In Vivo&lt;/i&gt;.,"Nectin4 is a potential therapeutic target for multiple cancer types. To develop a diagnostic radiotracer for nectin4, a nanobody-based PET tracer was selected from several candidate sequences and prepared via [<sup>18</sup>F]AlF radiolabeling. The radiochemical quality was assessed, and tracer uptake was evaluated in cell lines and tumor models with varying nectin4 expression levels. <i>In vitro</i> and <i>in vivo</i> studies showed that the tracer exhibited a specific affinity for nectin4, with a binding affinity (<i>K</i><sub>D</sub>) of 6.77 nM in cell lines. The tracer enabled clear visualization of nectin4-expressing lesions, and its uptake profile and pharmacokinetic behavior were characterized using dynamic PET imaging and kinetic analysis. A correlation between PET signal intensity and histological nectin4 expression was also observed in tumor models. Thus, it may have the potential to become a nectin4 tracer for clinical applications.",Zheng D; Huang Y; Li C; Lu Y; Xie Z; Ren Q; Liang Y; Meng X,"Department of Biomedical Engineering, College of Future Technology, Peking University, Beijing 100871, China.",Journal of medicinal chemistry,2025-10-02,10.1021/acs.jmedchem.5c01260,4.1,"visualization(abstract); visual(title,abstract)",
41038065,Guidance to undertaking systematic evidence maps.,"Systematic Evidence Maps (SEMs) are a form of evidence synthesis offering structured approaches to categorizing and organizing scientific evidence by identifying trends and gaps. SEMs support researchers and policymakers in navigating complex evidence landscapes. By synthesizing evidence, they lay the foundation for targeted systematic reviews and primary research, supporting evidence-informed decision-making. These outputs can be hosted on websites, providing an interactive tool. In environmental health, SEMs are systematically used to categorize evidence on topics such as pollution control measures, climate change impacts, and health disparities. The methodological framework for conducting SEMs involves defining the research scope, employing a systematic search strategy, screening studies systematically, optionally conducting critical appraisal (risk of bias assessment) when studies are categorized by effect direction or intended to inform subsequent syntheses, and coding data for synthesis and visualization. Narrative synthesis, heatmaps and network diagrams enhance SEMs usability. However, challenges remain, including methodological inconsistencies and the need for standardization. Advances in automation, machine learning, and stakeholder engagement can further refine SEMs methodologies. This commentary situates SEMs within the broader family of evidence synthesis, emphasizing their role in environmental health science. By enhancing methodological clarity and leveraging innovative tools, SEMs can support researchers and decision-makers in navigating complex evidence ecosystems and implementing evidence-based solutions for environmental scientists.",Khalil H; Welsh V; Grainger M; Campbell F,"School of Psychology and Public Health, Department of Public Health, La Trobe University, Melbourne, Australia. Electronic address: h.khalil@latrobe.edu.au.",Environment international,2025-09-29,10.1016/j.envint.2025.109827,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),Methodology; Reviews; Public Health; Environmental Health; Systematic Evidence Map
41028301,Reconstruction of three-dimensional retinal shape from refractive topography data.,"A three-dimensional retinal shape was reconstructed by refractive topography (RT).<h4>Methods</h4>The personalized optical models of the human eye were reconstructed based on geometric parameters from clinical measurements. The expected refraction distribution on the fundus was calculated for each model. Subsequently, the refraction-position conversion function (RPF) was derived by fitting the data sets, which included the field of view (FOV), vitreous thickness (VT), and refraction. Additionally, the coordinates on the fundus of the human eye were calculated from RT data through the RPF. Ultimately, a three-dimensional retinal shape was reconstructed.<h4>Results</h4>The expected refraction was calculated on 6 subjects. The results demonstrate that the expected refraction decreased as the VT increased. However, when the FOV was greater than 8°, the expected refraction increased with increasing FOV. A polynomial was applied to fit the 656 data points, resulting in the formation of the RPF. The fitting results demonstrated that the relationship tended to be similar in general for different human eyes, but there were individual differences. This reconstructed method provided good agreement between the reconstructed three-dimensional retina shape and the OCT measurements.<h4>Conclusion</h4>The reconstructed three-dimensional retinal shape from RT data enables new imaging protocols that improve visualization of retinal shape.",Ma Z; Fang L; Ma C; Liu Y; Guo Z; Wang Y,"Key Laboratory for Optoelectronic Information Perception and Instrumentation of Jiangxi Province, Nanchang Hangkong University, Nanchang, 330063, China.",Scientific reports,2025-09-30,10.1038/s41598-025-98650-4,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
41042457,"Robotic adrenalectomy: a comprehensive review of perioperative outcomes, comparative efficacy, and technological advancements.","The adrenal glands are small but vital endocrine organs responsible for hormone production, which is essential for stress response, fluid balance, and blood pressure regulation. Adrenalectomy, the surgical removal of one or both adrenal glands, is indicated in various benign and malignant conditions such as pheochromocytomas, aldosterone-producing adenomas, and adrenocortical carcinoma. Historically performed via open surgery, adrenalectomy has evolved significantly with the introduction of laparoscopic adrenalectomy in the 1990s and more recently, robotic adrenalectomy. Robotic adrenalectomy enhances surgical precision through 3D visualization, articulated instruments, and improved ergonomics, thereby addressing the limitations inherent to laparoscopic adrenalectomy. This narrative review synthesises the findings from pivotal studies that compare the perioperative outcomes of robotic adrenalectomy and laparoscopic adrenalectomy. Robotic adrenalectomy demonstrates favourable outcomes in terms of operative precision, reduced estimated blood loss, and comparable or shorter hospital stay, especially in complex scenarios involving obesity, large tumours, or altered anatomy. Complication rates remain low, and R0 resection rates exceed 95% in well-selected malignancies, supporting the oncological adequacy of robotic adrenalectomies. While robotic adrenalectomy offers superior surgeon ergonomics and a relatively short learning curve, its high initial costs and lack of tactile feedback present notable limitations. Technological advancements, including high-definition 3D optics, fluorescence imaging, and artificial intelligence integration, have further refined the potential of robotic adrenalectomies. However, the evidence remains largely retrospective, with limited prospective randomised trials evaluating long-term outcomes and cost-effectiveness. Robotic adrenalectomy appears to be particularly advantageous in complex adrenal cases, offering a safe, minimally invasive option with the potential for improved recovery and surgical outcomes. Future research should focus on the long-term oncologic efficacy, patient-reported outcomes, and economic sustainability of robotic adrenalectomy in diverse clinical settings. Robotic adrenalectomy represents a significant milestone in adrenal surgery, with growing evidence supporting its selective use as a preferred approach in experienced centres and in appropriately chosen patients.",Coco D; Leanza S,"Department of General, Robotic, Oncologic Surgery, Giglio Hospital Foundation, Cefalù, Italy. webcostruction@msn.com.",Journal of robotic surgery,2025-10-03,10.1007/s11701-025-02843-y,3.5,visualization(abstract); visual(abstract); artificial intelligence(abstract),Laparoscopic Adrenalectomy; Endocrine Surgery; Perioperative Outcomes; Robotic Adrenalectomy
41041623,Automated phenotyping of congenital heart disease for dynamic patient aggregation and outcome reporting.,"<h4>Objectives</h4>Accurate characterization of patients with congenital heart disease is fundamental to research, outcomes reporting, quality improvement, and clinical decision-making. Here we present an approach to computing the anatomy of patients with congenital heart disease based on the whole of their diagnostic and surgical codes.<h4>Materials and methods</h4>All diagnostic and procedure codes for patients cared for between 1981 and 2020 at Boston Children's Hospital were extracted from a database containing diagnostic codes from echocardiograms, and procedural codes from surgical and catheterization procedures. The pipeline sequentially (1) mapped each of the 7500 native codes to algorithm codes; (2) computed the parent anatomy for each study using a pre-defined hierarchy; (3) computed the parent anatomy for the patient, based on highest ranking parent anatomy; and (4) computed the subcategories and mandatory co-variate findings for each patient. Thereafter, diagnostic accuracy of 500 unseen patients was adjudicated against clinical documentation by clinical experts.<h4>Results</h4>A total of 514 541 echocardiograms on 161 735 patients were available for this study. Phenotypes of congenital cardiac diseases were assigned in 84 285 patients (52%), and the remainder were computed to have normal anatomy. Clinicians agreed with algorithm assignments in 96.4% (482 of 500 patients), with disagreements most often representing definitional differences. An interactive dashboard enabled by the output of this algorithm is presented.<h4>Conclusions</h4>The computation of detailed congenital heart defect phenotypes from raw diagnostic and procedure codes is possible with a high degree of accuracy and efficiency. This framework may enable tools to support interactive outcomes reporting and clinical decision support.",Toba S; Smith TM; Sperotto F; Carreon CK; Saengsin K; Casella S; Delgado M; Zeng P; Sanders SP; Dionne A; Feins EN; Colan SD; Mayer JE; Kheir JN,"Department of Cardiology, Boston Children's Hospital, Boston, MA 02115, United States.",JAMIA open,2025-10-01,10.1093/jamiaopen/ooaf106,3.0,dashboard(abstract); clinical decision support(abstract); data(abstract),Classification; Phenotype; Congenital heart disease; Echocardiography; Outcomes
41023909,"In search of pragmatic measures and models from routinely collected electronic records to inform continuous optimization of antibiotics stewardship at primary care settings: preliminary findings from Anhui, China.","<h4>Background</h4>Antimicrobial resistance caused by inappropriate antibiotic use has become a global public health crisis. The majority of antibiotics are prescribed at primary care settings which often lack sufficient capacity and surveillance. This study aimed at identifying and testing pragmatic measures and models derived from routinely collected electronic records of primary care encounters to inform continuous antibiotics stewardship.<h4>Methods</h4>We first extracted a total of 7.097 million records of primary care visits over 25 months from Anhui, China, through stratified random cluster sampling and a minimum set of data about related communities. We then identified pragmatic measures and models for examining antibiotic prescribing at primary care settings through repeated cycles of measure/model identification and relevance analysis. The 'identification' used multidisciplinary group meetings while the analysis adopted hybrid methodologies, including descriptive analysis, random forest classification modeling, and data visualization.<h4>Results</h4>The study revealed that: (a) antibiotic prescribing rates ranged from 36.82 to 86.25% for the 7 categories of diagnoses studied, including respiratory diseases (RD), digestive diseases (DD), urogenital diseases (UD), skin infections (SI), injuries (IJ), eye infections (EI), and oral and dental diseases (OD); (b) although overall antibiotic prescribing decreased from 67.80 to 47.11% over the study period, the proportion of broad-spectrum added up to 78.96%; (c) the top 10% and 20% clinicians prescribed 59.9% and 80.0% of all the antibiotic prescriptions; (d) 50.8% of the antibiotic recipients received 2 or more antibiotic prescriptions within the 25-months; (e) the AUC of models of antibiotic prescribing ranged from 0.92 to 0.97 for the 7-category- diagnoses, in which the patient, clinician and spatiotemporal variables contributed 0.08 ~ 0.27, 0.30 ~ 0.70 and 0.16 ~ 0.62 respectively.<h4>Conclusion</h4>The measures and models derived out of routinely collected electronic records of primary healthcare encounters in this study are both feasible and useful.",Xiao D; Yang X; Zheng Y; Xu J; Yang N; Li Y; Wang Y; Cui R; Li N; Liu R; Lu M; Wang D; Shen X,"School of Health Service Management, Anhui Medical University, Hefei Anhui, 230032, China.",BMC infectious diseases,2025-09-29,10.1186/s12879-025-11646-3,3.0,visualization(abstract); visual(abstract); data(abstract),China; Primary Care; Electronic Records; Antibiotic Prescribing; Antibiotics Stewardship
41037765,Interactive Use of Cox Model-Predicted Survival Curves: An Application Using ACS10 Score and Age to Personalize Treatment of Pediatric AML.,"<h4>Purpose</h4>Analyses in oncology frequently include Cox proportional hazards models for survival outcomes, but reported results typically only include hazard ratios and respective inference. Cox model predictions of survival functions may help to provide a greater clinical meaning from fitted Cox models for precision oncology research.<h4>Patients and methods</h4>We created a publicly available software library, shinyCox, that can generate user-friendly interactive applications to visualize survival outcome predictions of fitted Cox models. To illustrate the benefits of this software, we analyzed data from AML02 and AML08, randomized clinical trials for pediatric patients with AML. Building on a recent article, we assessed how baseline factors and a pharmacogenomics score (ACS10) can affect the predicted overall survival (OS) and event-free survival (EFS) between patients assigned to induction regimens of clofarabine plus cytarabine or daunorubicin and etoposide combined with low-dose cytarabine or high-dose cytarabine.<h4>Results</h4>Our model outcome prediction visualization application highlights previously reported associations of ACS10 with EFS and OS, while also providing a better understanding of how other prognostic factors amplify or mitigate prognostic implications of ACS10. It is informative to better understand the practical clinical outcomes in terms of predicted survival probabilities to complement the insights gained from hazard ratio tables.<h4>Conclusion</h4>Using shinyCox, we generated visualization applications that let us identify complex relationships between the ACS10 score, age, and the predicted OS and EFS probabilities after AML therapy. This article shows how shinyCox will facilitate model interpretation and accelerate the development of personalized therapies in oncology.",Selukar S; Clement H; Ni Y; Wu H; Patni T; Seffernick AE; Inaba H; Ribeiro R; Lamba J; Li Y; Pounds S,"Department of Biostatistics, St Jude Children's Research Hospital, Memphis, TN.",JCO precision oncology,2025-10-02,10.1200/po-25-00634,3.0,visualization(abstract); visual(abstract); data(abstract),
41042687,Evaluating the Implementation of Public Health Strategies to Address COVID-19 Disparities in a Community Setting: A Qualitative Study Using the RE-AIM Framework.,"<h4>Background</h4>Health disparities, particularly among racial and ethnic minority populations, were exacerbated by the COVID-19 pandemic due to factors like social determinants of health, vaccine hesitancy, and pre-existing health conditions. Local government leaders within an urban city received federal funds to address these disparities by improving health literacy and engaging in culturally responsive outreach and education among Black and Latinx communities within a mid-sized city in the southeastern United States.<h4>Objective</h4>To identify facilitators and barriers to implementing public health strategies aimed at addressing COVID-19 health disparities in a community guided by the RE-AIM (reach, effectiveness, adoption, implementation, and maintenance) framework.<h4>Design</h4>The research team conducted qualitative, semi-structured interviews via telephone, Zoom, or in person between March 20th and April 12th, 2024.<h4>Participants/setting</h4>Fifteen participants, including local governmental health office staff (e.g., nurse navigators, administrative staff) and employees from community center partner sites, were included in the study.<h4>Analysis</h4>Two coders applied both a priori codes guided by the RE-AIM framework and data-driven inductive codes to transcripts in NVivo 14. A final interrater reliability measurement, Cohen's kappa coefficient (k = 0.74), was calculated, indicating a moderate level of agreement between coders. NVivo 14 data visualization tools (e.g., coding matrices) were used to inform thematic content analysis.<h4>Results</h4>Themes were identified within each RE-AIM dimension, highlighting various facilitators and barriers to implementing the selected public health strategies. Working in synergy with community center staff and other community partners to create tailored services and resources was vital for successful implementation. Transparency and timely communication, additional full-time program implementers (i.e., nurse navigators), and sustainable funding sources were identified as key elements to enhance effective implementation.<h4>Conclusions</h4>Insights from the local governmental health office and community center staff's experiences in this study highlight recommendations for effective implementation of locally tailored public health strategies to address COVID-19 health disparities in similar community-based settings. Future research should capture the perceptions and experiences of community members to better understand acceptability, accessibility, and utilization in similar initiatives.",McElrone M; Holden E; Brown C; Ballew J,"Department of Health and Human Performance, University of Tennessee at Chattanooga, Chattanooga, Tennessee, USA.","Public health nursing (Boston, Mass.)",2025-10-03,10.1111/phn.70021,3.0,visualization(abstract); visual(abstract); data(abstract),
41042484,Initial clinical use of the intraocular endoscope holding robot in pars plana vitrectomy.,"<h4>Purpose</h4>OQrimo<sup>®</sup> is a robotic assistant system that supports vitreoretinal surgery by holding an intraocular endoscope or illumination device to assist the surgeon. In April 2023, Japan approved this system, and as the world's first clinical institution to implement OQrimo<sup>®</sup>, we aimed to evaluate its safety and clinical utility.<h4>Research design</h4>Retrospective case series METHODS: The study analyzed all vitreoretinal surgery utilizing OQrimo<sup>®</sup> at Kyushu University Hospital between December 1, 2023 and November 31, 2024. Data collection included patient demographics, preoperative diagnoses, surgical procedures, equipment used, surgical records, and perioperative complications. We analyzed OQrimo's safety profile and patterns of clinical use based on these data.<h4>Results</h4>Eight eyes from eight patients were included. Preoperative diagnoses included proliferative vitreoretinopathy, panuveitis, acute retinal necrosis, macular hole, and secondary glaucoma due to uveitis. The purpose of pars plana vitrectomy included silicone oil removal, vitreous biopsy, internal limiting membrane peeling, and Ahmed valve implantation via pars plana. OQrimo<sup>®</sup> maintained stable endoscope positioning in all cases, enabling observation of the peripheral retina without scleral indentation. In seven cases, OQrimo's endoscopic visualization and a wide-viewing system were used simultaneously. No intraoperative or postoperative complications were observed in any case.<h4>Conclusion</h4>We confirmed the safety of OQrimo<sup>®</sup> during its initial clinical application. The system facilitated the observation of the peripheral retina using an intraocular endoscope without scleral indentation.",Kiyohara K; Ishikawa K; Yuge K; Yamana S; Nakao S; Sonoda KH,"Department of Ophthalmology, Graduate School of Medical Sciences, Kyushu University, Fukuoka, 812-8582, Japan.",Japanese journal of ophthalmology,2025-10-03,10.1007/s10384-025-01285-1,3.0,visualization(abstract); visual(abstract); data(abstract),Vitrectomy; Robot; Assistant; Intraocular Endoscope; Oqrimo®
41044309,Transfer learning-enhanced CNN model for integrative ultrasound and biomarker-based diagnosis of polycystic ovarian disease.,"Polycystic Ovarian Disease (PCOD), also known as Polycystic Ovary Syndrome (PCOS), is a prevalent hormonal and metabolic condition primarily affecting women of reproductive age worldwide. It is typically marked by disrupted ovulation, an increase in circulating androgen hormones, and the presence of multiple small ovarian follicles, which collectively result in menstrual irregularities, infertility challenges, and associated metabolic disturbances. This study presents an automated diagnostic framework for PCOD detection from transvaginal ultrasound images, leveraging an Enhanced [Formula: see text] convolutional neural network architecture. The model incorporates attention mechanisms, batch normalization, and dropout regularization to improve feature learning and generalization. Bayesian Optimization was employed to fine-tune critical hyperparameters, including learning rate, batch size, and dropout rate, ensuring optimal model performance. The proposed system was trained and validated on a curated ovarian ultrasound image dataset, applying data augmentation and SMOTE techniques to address class imbalance. Experimental evaluation demonstrated that the Enhanced [Formula: see text] model achieved a classification accuracy of 94.8%, sensitivity of 93.2%, specificity of 95.5%, precision of 94.0%, and an F1-score of 93.6% on the independent test set. Interpretability was enhanced through Grad-CAM visualization, which effectively localized diagnostically significant regions within the ultrasound images, corroborating clinical findings. These results highlight the potential of the proposed deep learning-based framework to serve as a reliable, scalable, and interpretable decision-support tool for PCOD diagnosis, offering improved diagnostic consistency and reducing operator dependency in clinical workflows.",Sundari MS; Sailaja NV; Swapna D; Vikkurty S; Jadala VC; Durga K; Thottempudi P,"BVRIT HYDERABAD College of Engineering for Women, Computer Science and Engineering, Hyderabad, 500090, India. sundari.m@bvrithyderabad.edu.in.",Scientific reports,2025-10-03,10.1038/s41598-025-17711-w,3.0,visualization(abstract); visual(abstract); data(abstract),[Formula: See Text]; Polycystic Ovarian Disease (Pcod); Ultrasound Image Classification; Bayesian Hyperparameter Optimization; Deep Learning In Medical Imaging
41028953,Laser Ultrasound Super-Resolution Imaging for Multi-Parametric Non-Invasive Volumetric Characterization of Brain Cancer.,"Accurate characterization of brain tumor heterogeneities and microvascular dynamics remains an unmet need in cancer research driving the development of innovative imaging methods. Here, laser ultrasound super-resolution imaging (LUSSI) is introduced, a hybrid modality combining laser-generated ultrasound with optoacoustic (OA) contrast to enable functional volumetric (3D) super-resolution imaging of vascular structures in vivo. The system integrates a laser ultrasound (LUS) emitter and a spherical array transducer to localize microbubble responses in 3D, further enabling concurrent acquisition of multi-spectral (multi-wavelength) OA data. The capabilities of LUSSI to assess tumor heterogeneities are demonstrated in a murine glioblastoma model, including visualization of intra-tumoral vasculature, identification of compressed vessels, and detection of functional abnormalities such as hemorrhages and hypoxic regions. OA imaging further enables resolving oxygenated and deoxygenated forms of hemoglobin, revealing heterogeneous perfusion within the tumor core. LUSSI is further shown to resolve whole-brain vascular networks with ≈35 µm resolution and quantify microvascular blood flow and oxygenation, supporting applications in neuroscience. With its non-invasive, multi-parametric capabilities and proven compatibility with clinical imaging components, LUSSI offers a promising platform for studying vascular pathology, monitoring therapy, and advancing translational imaging strategies.",Nozdriukhin D; Chen Y; Lyu S; Razansky D; Deán-Ben XL,"Institute for Biomedical Engineering and Institute of Pharmacology and Toxicology, Faculty of Medicine, University of Zürich, Winterthurerstrasse 190, Zurich, 8057, Switzerland.","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025-09-30,10.1002/advs.202502298,3.0,visualization(abstract); visual(abstract); data(abstract),Glioblastoma; Microbubbles; Optoacoustic Imaging; Laser Ultrasound Imaging
