pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40335357,New Targets for Imaging in Nuclear Medicine.,"Nuclear medicine is rapidly evolving with new molecular imaging targets and advanced computational tools that promise to enhance diagnostic precision and personalized therapy. Recent years have seen a surge in novel PET and SPECT tracers, such as those targeting prostate-specific membrane antigen (PSMA) in prostate cancer, fibroblast activation protein (FAP) in tumor stroma, and tau protein in neurodegenerative disease. These tracers enable more specific visualization of disease processes compared to traditional agents, fitting into a broader shift toward precision imaging in oncology and neurology. In parallel, artificial intelligence (AI) and machine learning techniques are being integrated into tracer development and image analysis. AI-driven methods can accelerate radiopharmaceutical discovery, optimize pharmacokinetic properties, and assist in interpreting complex imaging datasets. This editorial provides an expanded overview of emerging imaging targets and techniques, including theranostic applications that pair diagnosis with radionuclide therapy, and examines how AI is augmenting nuclear medicine. We discuss the implications of these advancements within the field's historical trajectory and address the regulatory, manufacturing, and clinical challenges that must be navigated. Innovations in molecular targeting and AI are poised to transform nuclear medicine practice, enabling more personalized diagnostics and radiotheranostic strategies in the era of precision healthcare.",Brink A; Paez D; Estrada Lobato E; Delgado Bolton RC; Knoll P; Korde A; Calapaquí Terán AK; Haidar M; Giammarile F,"Nuclear Medicine and Diagnostic Imaging Section, Division of Human Health, Department of Nuclear Sciences and Applications, International Atomic Energy Agency, Vienna, Austria. Electronic address: A.Brink@iaea.org.",Seminars in nuclear medicine,2025-05-06,10.1053/j.semnuclmed.2025.04.004,5.0,visualization(abstract); visual(abstract); artificial intelligence(abstract); machine learning(abstract); data(abstract),
40340842,Use and Acceptance of Innovative Digital Health Solutions Among Patients and Professionals: Survey Study.,"<h4>Background</h4>Digital solutions are gaining increasing importance and present a challenge regarding their introduction and acceptance into professional medical environments. Significant advances have been made regarding the availability, safety, and ease of use of data generated by a multitude of devices and wearables. However, data security and data protection are delaying factors. The underlying analysis focuses on the use and acceptance of digital solutions, and their respective differences between health care professionals and patients.<h4>Objective</h4>This study examines the current use and acceptance of digital solutions among health care professionals and patients. In addition, it derives an outlook on future developments and expectations in the setting of innovative technologies able to penetrate the health market.<h4>Methods</h4>An anonymous web-based survey of 23 multiple-choice and 3 open-text questions was conducted among medical professionals and patients between April and September 2023. In this study, quantitative analysis was performed using Python, with Pandas for data processing and Matplotlib for visualization. Chi-square tests were used to analyze binary categorical data, while Mann-Whitney U tests were used to evaluate ordinal data. Additionally, a qualitative analysis was conducted to summarize the results of the open-ended questions.<h4>Results</h4>During 178 days, the survey garnered 2058 clicks, resulting in 1389 participants (67.5% response rate). A total of 1002 participants completed the entire questionnaire, while 387 (27.9%) did not finish. Incomplete responses were excluded from the comprehensive analysis. The sample comprised 271 (27%) physicians and 731 (73%) patients. The study found significant agreement between both groups in adopting and foreseeing the use of digital health tools and telemedicine. Both groups recognized the future importance of digital health without substantial differences.<h4>Conclusions</h4>Overall, attitudes toward digital health and telemedicine were consistent, reflecting a uniform acceptance and expectation of these technologies among health care professionals and patients. The consensus on telemedicine's future role over the next 5 years indicates a unified vision for digital health paradigms. These consistencies between the 2 groups might be future drivers for improvements in accessibility, convenience, and efficiency in health care delivery.",Seidl F; Hinterwimmer F; Vogt F; Edenharter GM; Braun KF; von Eisenhart-Rothe R; ; Biberthaler P; Pförringer D,"Department of Orthopaedics and Sports Orthopaedics, Klinikum rechts der Isar, Technical University of Munich, TUM University Hospital, Ismaninger Str. 22, Munich, 81675, Germany, 49 89-4140-1063.",JMIR human factors,2025-05-08,10.2196/60779,4.0,"visualization(abstract); visual(abstract); data(kw,abstract)",Survey; Information; Adoption; Ehealth; Digital Health; Medical Data Use
40345352,MRI-Based Multimodal AI Model Enables Prediction of Recurrence Risk and Adjuvant Therapy in Breast Cancer.,"Timely intervention and improved prognosis for breast cancer patients rely on early metastasis risk detection and accurate treatment predictions. This study introduces an advanced multimodal MRI and AI-driven 3D deep learning model, termed the 3D-MMR-model, designed to predict recurrence risk in non-metastatic breast cancer patients. We conducted a multicenter study involving 1,199 non-metastatic breast cancer patients from four institutions in China, with comprehensive MRI and clinical data retrospectively collected. Our model employed multimodal-data fusion, utilizing contrast-enhanced T1-weighted imaging (T1+C) and T2-weighted imaging (T2WI) volumes, processed through a modified 3D-UNet for tumor segmentation and a DenseNet121-based architecture for disease-free survival (DFS) prediction. Additionally, we performed RNA-seq analysis to delve further into the relationship between concentrated hotspots within the tumor region and the tumor microenvironment. The 3D-MR-model demonstrated superior predictive performance, with time-dependent ROC analysis yielding AUC values of 0.90, 0.89, and 0.88 for 2-, 3-, and 4-year DFS predictions, respectively, in the training cohort. External validation cohorts corroborated these findings, highlighting the model's robustness across diverse clinical settings. Integration of clinicopathological features further enhanced the model's accuracy, with a multimodal approach significantly improving risk stratification and decision-making in clinical practice. Visualization techniques provided insights into the decision-making process, correlating predictions with tumor microenvironment characteristics. In summary, the 3D-MMR-model represents a significant advancement in breast cancer prognosis, combining cutting-edge AI technology with multimodal imaging to deliver precise and clinically relevant predictions of recurrence risk. This innovative approach holds promise for enhancing patient outcomes and guiding individualized treatment plans in breast cancer care.",Yu Y; Ren W; Mao L; Ouyang W; Hu Q; Yao Q; Tan Y; He Z; Ban X; Hu H; Lin R; Wang Z; Chen Y; Wu Z; Chen K; Ouyang J; Li T; Zhang Z; Liu G; Chen X; Li Z; Duan X; Wang J; Yao H,"Guangdong Provincial Key Laboratory of Malignant Tumor Epigenetics and Gene Regulation, Department of Medical Oncology, Breast Tumor Centre, Phase I Clinical Trial Centre, Artificial Intelligence Lab, and the Big Data Centre, Sun Yat-sen Memorial Hospital, Sun Yat-sen University, Guangzhou, China; Faculty of Medicine, Macau University of Science and Technology, Taipa, Macao, China.",Pharmacological research,2025-05-07,10.1016/j.phrs.2025.107765,4.0,"visualization(abstract); visual(abstract); data(kw,abstract)",Breast cancer; Magnetic Resonance Imaging; Multimodal Data Fusion; Deep Learning; Postoperative Risk Stratification
40326493,&lt;i&gt;Ontolomics-P&lt;/i&gt;: Advancing Proteomics Data Interpretation through GPT-4o Reannotated Topic Ontology and Data-Driven Analysis.,"The interpretation of proteomics data often relies on functional enrichment analysis, such as Gene Ontology (GO) enrichment, to uncover the biological functions of proteins, as well as the examination of protein expression patterns across data sets like the Clinical Proteomic Tumor Analysis Consortium (CPTAC) database. However, conventional approaches to functional enrichment frequently produce extensive and redundant term lists, complicating interpretation and synthesis. Moreover, the absence of specialized tools tailored to proteomics researchers limits the efficient exploration of protein expression within specific biological contexts. To address these challenges, we developed <i>Ontolomics-P</i>, a user-friendly web-based tool designed to advance proteomics data interpretation. <i>Ontolomics-P</i> integrates topic modeling using latent Dirichlet allocation (LDA) with GO semantic similarity analysis, enabling the consolidation of redundant terms into coherent topics. These topics are further refined and reannotated using the GPT-4o language model, creating a novel topics database that provides precise and interpretable insights into shared biological functions. Additionally, <i>Ontolomics-P</i> incorporates quantitative proteomic data from 10 diverse cancer types archived in the CPTAC database, allowing for a comprehensive exploration of protein expression profiles from a data-driven perspective. Through detailed case studies, we demonstrate the tool's capacity to streamline workflows, simplify interpretation, and provide actionable biological insights. <i>Ontolomics-P</i> represents a significant advancement in proteomics data analysis, offering innovative solutions for functional annotation, quantitative exploration, and visualization, ultimately empowering researchers to accelerate discoveries in systems biology and beyond.",Yang Y; Wang S; Chen Y; Wang X; Jiang W; Jin Y; Zeng W; Wu D; Shen B; Yang H,"Liver Surgery and NHC Key Lab of Transplant Engineering and Immunology, Regenerative Medical Research Center, Department of Clinical Research Management, West China Hospital, Sichuan University, Chengdu 610041, China.",Analytical chemistry,2025-05-06,10.1021/acs.analchem.5c00390,3.8,"visualization(abstract); visual(abstract); data(title,abstract)",
40341005,The SPHN Schema Forge - transform healthcare semantics from human-readable to machine-readable by leveraging semantic web technologies.,"<h4>Background</h4>The Swiss Personalized Health Network (SPHN) adopted the Resource Description Framework (RDF), a core component of the Semantic Web technology stack, for the formal encoding and exchange of healthcare data in a medical knowledge graph. The SPHN RDF Schema defines the semantics on how data elements should be represented. While RDF is proven to be machine readable and interpretable, it can be challenging for individuals without specialized background to read and understand the knowledge represented in RDF. For this reason, the semantics described in the SPHN RDF Schema are primarily defined in a user-accessible tabular format, the SPHN Dataset, before being translated into its RDF representation. However, this translation process was previously manual, time-consuming and labor-intensive.<h4>Result</h4>To automate and streamline the translation from tabular to RDF representation, the SPHN Schema Forge web service was developed. With a few clicks, this tool automatically converts an SPHN-compliant Dataset spreadsheet into an RDF schema. Additionally, it generates SHACL rules for data validation, an HTML visualization of the schema and SPARQL queries for basic data analysis.<h4>Conclusion</h4>The SPHN Schema Forge significantly reduces the manual effort and time required for schema generation, enabling researchers to focus on more meaningful tasks such as data interpretation and analysis within the SPHN framework.",Touré V; Unni D; Krauss P; Abdelwahed A; Buchhorn J; Hinderling L; Geiger TR; Österle S,"Personalized Health Informatics, SIB Swiss Institute of Bioinformatics, Basel, 4051, Switzerland. vasundra.toure@sib.swiss.",Journal of biomedical semantics,2025-05-08,10.1186/s13326-025-00330-9,3.0,visualization(abstract); visual(abstract); data(abstract),Conversion; Semantics; Rdf; Semantic Web; Schema; Healthcare; Web Service; Spreadsheet; Fair
40334220,AD-AutoGPT: An autonomous GPT for Alzheimer's disease infodemiology.,"In this pioneering study, inspired by AutoGPT, the state-of-the-art open-source application based on the GPT-4 large language model, we develop a novel tool called AD-AutoGPT, which can conduct data collection, processing, and analysis about complex health narratives of Alzheimer's Disease in an autonomous manner via users' textual prompts. We collated comprehensive data from a variety of news sources, including the Alzheimer's Association, BBC, Mayo Clinic, and the National Institute on Aging since June 2022, leading to the autonomous execution of robust trend analyses, intertopic distance map visualization, and identification of salient terms pertinent to Alzheimer's Disease. This approach has yielded not only a quantifiable metric of relevant discourse but also valuable insights into public focus on Alzheimer's Disease. This application of AD-AutoGPT in public health signifies the transformative potential of AI in facilitating a data-rich understanding of complex health narratives like Alzheimer's Disease in an autonomous manner, setting the groundwork for future AI-driven investigations in global health landscapes. Code, a demo video, and other information are available at https://github.com/levyisthebest/AD-AutoGPT.",Dai H; Li Y; Liu Z; Zhao L; Wu Z; Song S; Ye S; Zhu D; Li X; Li S; Yao X; Shi L; Peng TQ; Li Q; Chen Z; Zhang D; Liu T; Mai G,"School of Computing, University of Georgia, Athens, Georgia, United States of America.",PLOS global public health,2025-05-07,10.1371/journal.pgph.0004383,3.0,visualization(abstract); visual(abstract); data(abstract),
40324171,Characterization and Evaluation of Department of Veterans Affairs Commission on Accreditation of Rehabilitation Facilities-Accredited Interdisciplinary Pain Rehabilitation Programs: Protocol for a Mixed Methods Program Evaluation.,"<h4>Background</h4>Veterans are more likely to experience chronic pain than civilians, with significant negative impacts on long-term health outcomes. Evidence for the effectiveness of prescription opioids for chronic pain management is limited, and chronic use of opioids is associated with an increased risk of sleep-disordered breathing, cardiovascular complications, and bowel dysfunction, as well as opioid misuse and overdose. Veterans Affairs (VA) and Department of Defense guidelines are prioritizing low-risk, evidence-based interdisciplinary pain management strategies while optimizing pain-related outcomes (PRO) for veterans. Commission on Accreditation of Rehabilitation Facilities (CARF)-Accredited VA Interdisciplinary Pain Rehabilitation Programs (IPRPs) have shared characteristics, while maintaining their unique characteristics as individual pain management programs. Though little is known about the characteristics of VA's IPRPs (eg, staffing, services, and patients served), implementation, and sustainability of these mandated programs.<h4>Objective</h4>The goals of our operational partner-driven evaluation are to (1) characterize IPRPs across multiple program factors, including but not limited to, service delivery methods, team composition, program characteristics, services and modalities offered, and patients served; (2) triangulate data to inform data visualization that characterizes and illustrates the IPRPs individually and collectively as a system of care; and (3) identify patient-reported outcomes (PROs) and metrics to measure program effectiveness and determine overlap across IPRPs.<h4>Methods</h4>This partnered-driven program evaluation will use a sequential mixed methods prospective design, including interviews and surveys. The Consolidated Framework for Implementation Research (CFIR), Reach, Effectiveness, Adoption, Implementation, and Maintenance (RE-AIM) framework, and Expert Recommendations for Implementing Change (ERIC) strategies will be used to contextualize qualitative data. Rapid content analysis will be used to iteratively analyze qualitative data, while descriptive statistics will be used to analyze quantitative data. Datasets will be triangulated to support data visualization for partners to inform clinical and operational decision support.<h4>Results</h4>As of April 2025, All IPRP sites are engaged, and survey and interview data have been collected and prepared for analysis. The results and deliverables will inform VA CARF-accredited IPRP characterization, evaluation, and implementation as a learning health system.<h4>Conclusions</h4>The results of this evaluation will characterize CARF-accredited IPRPs and identify determinants affecting the implementation of this complex intervention, made up of multiple evidence-based practices. Partner-driven data will inform the state of implementation at each site, and quantitative measures will provide options for collecting standardized outcome measures for continued program evaluation. This operational partner-driven evaluation will inform future efforts for quality improvement to improve veterans' pain management outcomes. This protocol informs the use of a mixed methods approach to evaluate a multimodal intervention (ie, IPRP), made up of multiple evidence-based practices to treat a complex comorbid condition. Future work may include data management infrastructure development and cost evaluations to inform clinical and operational decision-making.<h4>International registered report identifier (irrid)</h4>DERR1-10.2196/72091.",Haun JN; Fowler CA; French DD; McHugh MC; Heuer JN; Ballistrea LM; Benzinger RC; Klanchar SA; Sandbrink F; Murphy JL,"Research and Development Service, James A. Haley Veterans' Hospital, Tampa, FL, United States.",JMIR research protocols,2025-05-05,10.2196/72091,3.0,visualization(abstract); visual(abstract); data(abstract),Chronic pain; Veterans; Pain Management; Multidisciplinary; Interdisciplinary; Pain Rehabilitation; Pain Program
40340607,Therapeutic Potential of Indole Derivatives: Analytical Perspectives on Their Role in Drug Discovery.,"Indole was first identified around 1869, this being an indole ring system which is a fused benzene and pyrrole ring system. Research findings illustrate that indole derivatives have gained acceptance as therapeutic agents because they contain structural versatility and access different biological targets. Scientific research has established their strong pharmaceutical properties, especially for oncology medicines because they control essential cellular processes while interrupting defective enzymatic activities of topoisomerases, kinases, and histone deacetylases. Research proves that indole-based compounds display broad antibacterial, antifungal and antiparasitic effects in addition to their cancer-fighting properties. The indole nucleus creates targeted interactions with central nervous system receptors and enzymes for visualization in neurological therapeutic delivery. Research indicates that indole derivatives provide benefits for managing anti-inflammatory responses while lowering blood pressure and diabetes markers although benefiting cardiovascular health through their ability to affect specific disease pathways. The ongoing development of structural optimization methods with synthetic improvements leads to indole compounds which surpass present treatments according to clinical trials. Structural modifications to the indole core system have been explored in recent studies to improve its pharmacological versatility. Research from 2020 to 2024, featuring indole derivatives with their potency, mechanism of action, and strategies to overcome resistance, is highlighted, with a focus on different diseases. Finds from databases such as ScienceDirect, Google Scholar, PubMed, and EMBASE are included in the analysis.",Mehra A; Mittal A,"Department of Pharmaceutical Chemistry, School of Pharmaceutical Sciences, Lovely Professional University, Phagwara, Punjab, India.",Critical reviews in analytical chemistry,2025-05-09,10.1080/10408347.2025.2500611,3.0,visualization(abstract); visual(abstract); data(abstract),Cell line; Anticancer; Indole; antifungal; Antidiabetic
40232895,"Efficient, Robust, and Accurate CNN Predictor for Neuronal Activation in Directional Deep Brain Stimulation.","The programming of clinical deep brain stimulation (DBS) systems involves numerous combinations of stimulation parameters, such as stimulus amplitude, pulse width, and frequency. As more complex electrode designs, such as directional electrodes, are introduced, the traditional trial-and-error approach to manual DBS programming becomes increasingly impractical. Visualization of the volume of tissue activated (VTA) can assist in selecting stimulation parameters by showing the direct effects of DBS on neural tissue. However, the standard method for VTA calculation, which involves modeling biological nerve fibers, is highly time-consuming and limits clinical applicability. In this study, we used finite element models (FEM) of implanted DBS systems to compute electric fields and obtained a large dataset of axonal responses under electrical stimulation using multicompartment cable models. We then trained a convolutional neural network (CNN) to replace the cable models. The CNN model's performance in calculating VTA was evaluated across various electrode configurations and stimulation parameters, and compared with existing activation function (AF) methods. The CNN model achieved a mean absolute error (MAE) of 0.032V in predicting nerve fiber activation thresholds, demonstrating greater stability and accuracy in VTA prediction compared to the AF method. Additionally, the CNN reduced computation time by five orders of magnitude compared to standard axonal modeling methods. We demonstrate that the CNN-based neural fiber predictor can quickly, accurately, and robustly predict neural activation responses to DBS, thereby improving the efficiency of DBS programming.",Wang S; Ma R; Yuan Q; Li H; Jiang C,,IEEE transactions on neural systems and rehabilitation engineering : a publication of the IEEE Engineering in Medicine and Biology Society,2025-05-07,10.1109/tnsre.2025.3561122,3.0,visualization(abstract); visual(abstract); data(abstract),
40338764,Workplace Violence in the Emergency Department: A Bibliometric Analysis.,"<h4>Introduction</h4>Workplace violence against health care workers is a widespread global issue, particularly in emergency departments. This study aimed to identify and visualize research on workplace violence in the emergency department and reveal global trends in this field.<h4>Methods</h4>Publications related to workplace violence in the emergency department were retrieved from the Web of Science Core Collection database. VOSviewer, CiteSpace, and Scimago Graphica were used for bibliometric analysis and visualization.<h4>Results</h4>A total of 348 articles were selected for this study. These articles were published across 50 countries from November 1, 1988 to December 31, 2024, with the United States, Australia, and China leading in publication output. These articles were featured in 142 journals, with the Journal of Emergency Nursing publishing the most (n = 33). Gillespie is both the most prolific author and among the most frequently cited in this field. Keyword clustering analysis identified 4 distinct research themes, including factors associated with the occurrence of violence, prevention strategies for workplace violence, its psychological and occupational impacts on emergency department staff, and different forms of violence. In addition, keyword burst analysis revealed emerging trend topics, notably ""COVID-19,"" ""experience,"" and ""qualitative research.""<h4>Discussion</h4>Despite a growing body of research on workplace violence in the emergency department in recent years, incidents of violence continue to arise. This bibliometric study is the first to comprehensively summarize the research developments and trends in this field, identifying research frontiers and hotspots. The findings offer new perspectives on workplace violence in the emergency department and may inform future research on violence prevention strategies.",Chen R; Ji L; Jia Q; Wang H; Liu L; Fan K; Fan L,,Journal of emergency nursing,2025-05-08,10.1016/j.jen.2025.04.003,3.0,visualization(abstract); visual(abstract); data(abstract),Research status; Emergency Department; Bibliometric Analysis; Workplace Violence; Emergency Staff
40341783,Self-supervised learning framework for efficient classification of endoscopic images using pretext tasks.,"Identifying anatomical landmarks in endoscopic video frames is essential for the early diagnosis of gastrointestinal diseases. However, this task remains challenging due to variability in visual characteristics across different regions and the limited availability of annotated data. In this study, we propose a novel self-supervised learning (SSL) framework that integrates three complementary pretext task, colorization, jigsaw puzzle solving, and patch prediction, to enhance feature learning from unlabeled endoscopic images. By leveraging these tasks, our model extracts rich, meaningful representations, improving the downstream classification of Z-line, esophageal, and antrum/pylorus regions. To further enhance feature extraction and model interpretability, we incorporate attention mechanisms, transformer-based architectures, and Grad-CAM visualization. The integration of attention layers and transformers strengthens the model's ability to learn discriminative and generalizable features, while Grad-CAM improves explainability by highlighting critical decision-making regions. These enhancements make our approach more suitable for clinical deployment, ensuring both high accuracy and interpretability. We evaluate our proposed framework on a comprehensive dataset, demonstrating substantial improvements in classification accuracy, precision, recall, and F1-score compared to conventional models trained without SSL. Specifically, our combined model achieves a classification accuracy of 98%, with high precision and recall across all classes, as reflected in ROC curves and confusion matrices. These results underscore the effectiveness of pretext-task-based SSL, attention mechanism, and transformers for anatomical landmark identification in endoscopic video frames. Our work introduces a scalable and interpretable methodology for improving endoscopic image classification, reducing reliance on large annotated datasets while enhancing model performance in real-world clinical applications. Future research will explore validation on diverse datasets, real-time diagnostic integration, and scalability to further advance medical image analysis using SSL.",Nezhad SA; Tajeddin G; Khatibi T; Sohrabi M,"School of Industrial and Systems Engineering, Tarbiat Modares University (TMU), Tehran, Iran.",PloS one,2025-05-08,10.1371/journal.pone.0322028,3.0,visualization(abstract); visual(abstract); data(abstract),
40325958,Significance of 18F-fluorodeoxyglucose PET/computed tomography in the initial staging of malignant peritoneal mesothelioma.,"<h4>Objective</h4>This study was aimed at evaluating the significance of 18F-fluorodeoxyglucose PET/computed tomography (FDG PET/CT) in the staging and differentiation of malignant peritoneal mesothelioma (MPeM).<h4>Materials and methods</h4>We retrospectively analyzed clinical and imaging data of 21 women and 21 men with MPeM who underwent 18F-FDG PET/CT, and reviewed and analyzed 18F-FDG PET/CT characteristics of the patients. Standardized uptake values (SUVmax), metabolic tumor volume (MTV), and total lesion glycolysis (TLG = MTV × SUVmean) were determined for peritoneal lesions at the highest glycolysis point. Two experienced readers assessed tumor-node-metastasis (TNM) staging and peritoneal cancer index according to Peritoneal Surface Oncology Group International diagnostic requirements.<h4>Results</h4>The SUVmax and MTV values were significantly lower for the epithelial cases than for the nonepithelioid cases, with the difference being significant (P < 0.05). The mean TLG value was significantly lower for the epithelial cases than for the nonepithelioid cases; however, the difference was NS (P > 0.05). Exploratory laparotomy was performed in 18 patients, the 18F-FDG PET/CT diagnostic accuracy for the T stage was 72.2%, and the TNM stage diagnostic accuracy was 94.4%. However, lymph node metastasis was more common in the biphasic type group, and metastasis was more often seen in the sarcomatoid type group.<h4>Conclusion</h4>Using a previously suggested novel approach for TNM staging in 18F-FDG PET/CT assessment of MPeM may improve the accuracy of staging; however, SUVmax values showed slight variations depending on the pathology type. 18F-FDG PET/CT can improve the accuracy of TNM staging, and SUVmax values vary slightly depending on the pathology type. Furthermore, 18F-FDG PET/CT can afford simultaneous visualization of lesions throughout the body, which can help develop a treatment strategy.",Zhang H; Pang L; Hou J; Li B; Zhang Y,"Department of Nuclear Medicine, Zhongshan Hospital (Xiamen), Fudan University, Fujian, China.",Nuclear medicine communications,2025-05-06,10.1097/mnm.0000000000001990,3.0,visualization(abstract); visual(abstract); data(abstract),Peritoneal Cancer Index; Standardized Uptake Values; Malignant Peritoneal Mesothelioma
40323486,Impact of laser enucleation equipment on irrigant flow rate: an in vitro study.,"<h4>Purpose</h4>Fluid irrigation is critical for adequate visualization during transurethral endoscopic surgery. There is a paucity of data comparing irrigation by resectoscope, working tools, or fluid system. This study aims to measure flow rate through four different resectoscopes with varying working channel configurations and irrigation systems to compare different configurations of clinical equipment used during laser endoscopic enucleation of the prostate (LEEP).<h4>Materials/methods</h4>We measured irrigation flow rates through four different sized resectoscopes with three different working channel configurations using five different irrigation systems in a benchtop model. Irrigation was run through each equipment configuration for 30 s in duplicate, and flow rate was calculated.<h4>Results</h4>One hundred measurements were performed in 50 different equipment configurations. From fastest to slowest, resectoscope flow rates were as follows: 28Fr Storz, 26Fr Storz, 26Fr Wolf, and 24.5Fr Wolf (p < 0.0001) with no statistically significant difference seen among the three working channel configurations. From fastest to slowest, irrigation system flow rates were as follows: 150 cm Y-tubing, 150 cm Level-1, 100 cm Y-tubing, 100 cm Level-1, and Thermedx 60 mm Hg (p < 0.0001). Comparing irrigation systems, within group standard deviations were low except in the 100 cm and 150 cm Level-1 systems (SD 53.7 and 56.6mL/min respectively).<h4>Conclusion</h4>Resectoscope irrigation followed the principles of fluid dynamics, with larger caliber scopes providing greater flow independently of working equipment selections. Despite the inconsistencies seen with the Level-1, higher pressure irrigation resulted in faster flow across all equipment configurations. Future studies with larger sample sizes are necessary to understand if these findings are reproducible and clinically impactful.",Morgan KN; Terry RS; Holloway AR; Krishingner GA; George KA; Massari M; Canales BK; Bird VG; DiBianco JM,"Florida Urology Partners, 16513 US-301, Wimauma, Tampa, FL, 33598, USA. Knmorgan91@gmail.com.",World journal of urology,2025-05-05,10.1007/s00345-025-05516-5,3.0,visualization(abstract); visual(abstract); data(abstract),Irrigation; Flow rate; Holep; Thulep; Laser Enucleation Of The Prostate
40334129,Treatment Acceptability and Satisfaction With Cough Skill Training in Parkinson's Disease: A Mixed-Methods Study.,"<h4>Purpose</h4>Despite evidence to suggest that rehabilitation can improve airway protection in people with Parkinson's disease (pwPD), rehabilitative therapies are underutilized. One newer treatment approach with growing evidence to support its efficacy is cough skill training (CST). To improve utilization of rehabilitations such as CST, it is important to understand patient treatment experience. Therefore, the aim of this study was to define treatment acceptability and satisfaction of CST in pwPD.<h4>Method</h4>Thirteen pwPD were consecutively recruited from a trial during which participants completed two in-person sessions of CST via spirometry over 2 weeks. A mixed-methods approach was used, whereby quantitative data (obtained from questionnaires) and qualitative data (obtained from semistructured interviews) were integrated to provide a holistic understanding of patient experience. Data collection and thematic analyses (of qualitative data) were guided by the Systems Engineering Initiative for Patient Safety framework.<h4>Results</h4>While treatment demonstrated adequate acceptability with a System Usability Scale median score of 70/100 (scores ≥ 70 indicate acceptability), integrative examination of patient experience revealed several themes that highlight barriers and facilitators to treatment acceptability-as they relate to CST tools (visualization, lip seal, and measurement accuracy) and tasks (practice targets, feedback, practice amount, and future training). Most (61.5%) participants were ""satisfied"" or ""very satisfied"" with CST. Four themes emerged related to satisfaction: treatment <i>relevance</i>, patient <i>awareness and control</i> over their disease, <i>skill acquisition</i>, and <i>skill transference</i> to real-life choking events<i>.</i><h4>Conclusions</h4>In this study, patient responses indicated that small, personalized adaptations to equipment, training targets, and feedback may enhance their experiences, while education and personalized goal setting may enhance treatment relevance and perceived benefit. Patient perspectives and needs can inform the refinement of person-centered clinical implementation of CST and improve treatment uptake.<h4>Supplemental material</h4>https://doi.org/10.23641/asha.28887167.",Sevitz JS; Rogus-Pulia N; Malandraki GA; Troche MS,"Laboratory for the Study of Upper Airway Dysfunction, Department of Biobehavioral Sciences, Teachers College, Columbia University, New York, NY.","Journal of speech, language, and hearing research : JSLHR",2025-05-07,10.1044/2025_jslhr-24-00768,3.0,visualization(abstract); visual(abstract); data(abstract),
40336124,"Maladaptive personality traits (DSM-5 AMPD, Criterion B) and depression among medical students in Egypt: a multicentric cross-sectional study.","<h4>Background</h4>The relationship between maladaptive personality traits and other mental disorders, such as depression, has been underexplored, especially in medical students. Moreover, the prevalence of depression among medical students is greater than that among the general population, increasing their susceptibility to associated psychopathologies. Consequently, this study aims to investigate the relationship between depression and maladaptive personality trait domains on the basis of Criterion B of the DSM-5 Alternative Model for Personality Disorders (DSM-5 AMPD) among medical students while also highlighting relevant sociodemographic factors.<h4>Methodology</h4>A cross-sectional study was conducted from May to September 2024, with participants surveyed through an online questionnaire. The questionnaire included three sections: sociodemographic characteristics, assessment of depression via the Patient Health Questionnaire-9 (PHQ-9), and maladaptive personality traits via the Personality Inventory for DSM-5-Brief Form (PID-5-BF). Statistical analysis was conducted in R via various packages for data cleaning, analysis, and visualization, employing descriptive statistics, regression models, correlation analysis, and reliability tests.<h4>Results</h4>A total of 2,203 students participated in this study, with a marginal female dominance of 1,230 (55.8%). The mean (SD) overall maladaptive trait score was 1.11 (0.54), and that for the PHQ-9 was 11.7 (6.0). Statistical analysis revealed that higher depression scores were more strongly associated with females than with males, whereas maladaptive trait scores revealed no significant sex differences. The linear regression model for maladaptive trait domains revealed a significant association between total PHQ-9 scores and overall personality trait scores (B = 0.05 [0.05, 0.06]; β = 0.61 [0.58, 0.64]; p < 0.001). Similarly, another regression model confirmed this association, with overall personality trait scores being statistically significant (B = 7.0 [6.6, 7.3]; β = 0.62 [0.59, 0.65]; p < 0.001)"".<h4>Conclusion</h4>Our findings revealed a significant correlation between maladaptive personality traits and depression in medical students. Moreover, the strong correlation between depression and negative affect suggests that negative affect may be closely linked to depressive symptoms. Further research is needed to understand the relationship between maladaptive trait domains and depression and how that relationship affects vulnerable groups such as medical students.",Elalfy K; Farrag A; Suleiman A; Darwish NE; Elqady Y; Esmail M; Abdelwahed A; Wagih H; ; Gallab M,"Faculty of Medicine, Kafrelsheikh University, Kafr El-Sheikh, Egypt. khaledelalfy700@gmail.com.",BMC psychology,2025-05-07,10.1186/s40359-025-02784-z,3.0,visualization(abstract); visual(abstract); data(abstract),Depression; Egypt; Medical Students; Phq-9; Personality Pathology; Maladaptive Personality Traits; Pid-5-bf; Dsm-5 Ampd
