pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
40619556,Efficacy and safety of 5-aminolevulinic acid in meningioma resection: a systematic review and meta-analysis.,"<h4>Background</h4>Fluorescence-guided surgery (FGS) using 5-aminolevulinic acid (5-ALA) has gained popularity in managing malignant gliomas by improving tumor boundary visualization, enabling more complete resections, and prolonging progression-free survival (PFS). Recent research has expanded its use to meningiomas, encouraged by its consistent effectiveness in highlighting these tumors. This study aims to evaluate the efficacy and safety of FGS in meningiomas.<h4>Methods</h4>We searched PubMed, Embase, Cochrane, and Web of Science databases following Cochrane and PRISMA guidelines. Eligible studies included those with ≥ 4 patients reporting patients with meningioma who underwent FGS using 5-ALA. Key endpoints included positive fluorescence, fluorescence intensity, Simpson grade, and surgical complications.<h4>Results</h4>Data from nine studies, encompassing 361 patients (108 males and 253 females) with a mean age of 59.1 years, were analyzed. A high positive fluorescence rate of 95% (95% CI: 92-98%) was found. Strong fluorescence rate occurred in 81% (95% CI: 65-97%), while weak fluorescence was found in 18% (95% CI: 3-34%). According to the Simpson grading system, 80% (95% CI: 65-95%) achieved grades I and II, while 20% (95% CI: 5-35%) reached grades III and IV. Surgical complications occurred in 10% (95% CI: 2-18%). No complications were directly related to 5-ALA.<h4>Conclusion</h4>The study indicates that 5-ALA-guided FGS is safe for meningiomas and improves their Simpson grade, with higher rates of Simpson grades I and II. This underscores the utility of 5-ALA as a valuable tool in the surgical management of meningiomas.<h4>Clinical trial number</h4>Not applicable.",Palavani LB; Müller GC; Nogueira BV; Chen HC; Pereira VG; Belfort Santos M; Pereira AL; Farias CA; Honorato F; Oberman DZ; Silva D,"Max Planck University Center, Indaiatuba, Brazil.",Neurosurgical review,2025-07-07,10.1007/s10143-025-03699-4,3.0,visualization(abstract); visual(abstract); data(abstract),Meningioma; 5-ALA; Aminolevulinic Acid; Fluorescence Guided Surgery
40639013,Advancing 3D idiopathic scoliosis assessment through optical scans and web-based integration - Validation of the ScolioSIM system.,"<h4>Background and objective</h4>The ScolioSIM module, a novel addition to the web-based ScolioMedIS system, was developed specifically for comprehensive 3D scoliosis visualization and assessment. It utilizes 3D optical scans of the back surface, 3D coordinates of anatomical landmarks, internal and external spinal alignment data, and a generic spine (GS) 3D model to create patient-specific (PS) 3D spine models and deformity parameters. The aim of this paper is to 1) describe the novel ScolioSIM module for scoliosis assessment and 2) validate the agreement between patient-specific (PS) 3D models and Cobb angles produced by the ScolioSIM in comparison to the gold standard - Cobb angles obtained clinically from biplanar radiographs.<h4>Methods</h4>To generate PS 3D models and deformity parameters, the process includes scanning the patient's back, manually acquiring 3D coordinates of anatomical landmarks and external spinal alignment on the back surface, and determining spinal midline based on X-ray images registered with the surface. Additionally, the process involves uploading the files to ScolioSIM for further analysis, including interpolation, projection, and calculation of spinal deformity parameters, and aligning the GS 3D model to generate the PS 3D model. The deformity parameters are then transferred to ScolioMedIS for inclusion in diagnostic reports alongside the PS 3D spine model. Thirty participants with idiopathic scoliosis (IS) were included in the study, and biplanar EOS radiographs and optical 3D scans were acquired in an upright standing pose using a positioning frame. The study compares Cobb angles generated by ScolioSIM (SCA) with manual assessments on EOS radiographs (MCA) and those computed by sterEOS software (ECA).<h4>Results</h4>A total of 80 curves were measured using ScolioSIM. The mean MCA, ECA, and SCA were 22.8 ± 13.0°, 27.9 ± 13.0°, and 24.9 ± 14.3°, respectively. Results showed excellent correlations between SCA and MCA for the thoracic (r = 0.96, 95 % CI: 0.93 to 0.98), lumbar (r = 0.93, 95 % CI: 0.85 to 0.97), and combined thoracic-lumbar regions (r = 0.93, 95 % CI: 0.90 to 0.96).<h4>Conclusions</h4>This study introduces ScolioSIM, a web-based module with an optical scan system for 3D assessment of IS, demonstrating a high correlation of Cobb angle measurements with those from the clinical gold standard. Additionally, ScolioMedIS could facilitate multi-center data collection and collaborative decision-making in the management of adolescents with IS. The key advantage of the ScolioSIM module is its ability to compare examinations across different visits longitudinally. ScolioSIM thus holds the potential for monitoring progression and evaluating treatment outcomes in adolescents with IS.",Ćuković S; Luković V; Zou Y; Kaiser M; Bertsch M; Heidt C; Studer D; Farshad M; Laux C,"ETH Zurich, Institute for Biomechanics, Laboratory for Movement Biomechanics, Gloriastrasse 37/39, 8092, Zurich, Switzerland. Electronic address: sasa.cukovic@hest.ethz.ch.",Computers in biology and medicine,2025-07-09,10.1016/j.compbiomed.2025.110735,3.0,visualization(abstract); visual(abstract); data(abstract),3D Models; Idiopathic Scoliosis (Is); 3D Modeling Of Is; Scoliomedis; Scoliosim
40629197,Rapid cleavage of 6-[&lt;sup&gt;18&lt;/sup&gt;F]fluoronicotinic acid prosthetic group governs BT12 glioblastoma xenograft uptake: implications for radiolabeling design of biomolecules.,"<h4>Background</h4>Peptides radiolabeled with fluorine-18 are frequently synthesized using prosthetic groups. Among them, activated esters of 6-[<sup>18</sup>F]fluoronicotinic acid ([<sup>18</sup>F]FNA) have been prepared and successfully employed for <sup>18</sup>F-labeling of diverse biomolecules, including peptides. The utility of [<sup>18</sup>F]FNA as a prosthetic compound has been demonstrated in both preclinical and clinical settings, including radiopharmaceuticals targeting prostate-specific membrane antigen and poly(ADP ribose) polymerase inhibitors. This study aims to evaluate a [<sup>18</sup>F]FNA-conjugated nonapeptide, [<sup>18</sup>F]FNA-N-CooP, for positron emission tomography imaging of intracranial BT12 glioblastoma xenografts in a mouse model. Additionally, this study highlights the importance of including control experiments with prosthetic compound alone when it constitutes a major radiometabolite.<h4>Results</h4>[<sup>18</sup>F]FNA-N-CooP successfully delineated intracranial glioblastoma xenografts yielding a standardized uptake value of 0.21 ± 0.03 (n = 4) and a tumor-to-brain ratio of 1.84 ± 0.29. Ex vivo autoradiography of tumor tissue showed a partial co-localization between radioactivity uptake and the target fatty acid binding protein 3 expression. However, in vivo instability of [<sup>18</sup>F]FNA-N-CooP was observed, with [<sup>18</sup>F]FNA identified as a major radiometabolite. Notably, control studies using [<sup>18</sup>F]FNA alone also visualized tumors, producing a standardized uptake value of 0.90 ± 0.10 (n = 4) and a tumor-to-brain ratio of 1.51 ± 0.08.<h4>Conclusions</h4>Both [<sup>18</sup>F]FNA-N-CooP and [<sup>18</sup>F]FNA enabled PET visualization of human glioblastoma in the mouse model. However, the prominent presence of [<sup>18</sup>F]FNA as radiometabolite complicates the interpretation of [<sup>18</sup>F]FNA-N-CooP PET data, suggesting that the observed radioactivity uptake may primarily originate from [<sup>18</sup>F]FNA and other radiometabolites. Enhancing peptide stability is essential for improving imaging specificity. This study underscores the critical need to assess the imaging contributions of prosthetic groups when they function as significant radiometabolites.",Dillemuth P; Ayo A; Zhuang X; Lövdahl P; Liljenbäck H; Kärnä S; Auchynnikava T; Kunnas J; Ponkamo J; Miner MWG; Rajander J; Rosenholm JM; Roivainen A; Airaksinen AJ; Laakkonen P; Li XG,"Turku PET Centre, University of Turku, Kiinamyllynkatu 4-8, Turku, FI-20520, Finland.",EJNMMI radiopharmacy and chemistry,2025-07-08,10.1186/s41181-025-00368-1,3.0,visualization(abstract); visual(abstract); data(abstract),Prosthetic group; PET; Fluorine-18; Peptide Radiolabeling; 6-[18F]fluoronicotinic Acid
40632219,ImmunoPET imaging of c-Met using a nanobody-based tracer [&lt;sup&gt;68&lt;/sup&gt;Ga]Ga-NOTA-PFCM01 in pancreatic ductal adenocarcinoma models and non-human primates.,"<h4>Purpose</h4>Pancreatic ductal adenocarcinoma (PDAC) is the most prevalent form of pancreatic cancer, with high malignancy and poor prognosis. The cellular mesenchymal-epithelial transition factor (c-Met) is overexpressed in 84% of PDAC and plays a critical role in tumor progression, which is closely associated with poor patient outcomes. In this study, a new <sup>68</sup>Ga-labeled nanobody ([<sup>68</sup>Ga]Ga-NOTA-PFCM01) was developed for the visualization of c-Met in PDAC models.<h4>Methods</h4>The Cancer Genome Atlas (TCGA) and the Genotype-Tissue Expression (GTEx) data were utilized to assess MET expression and overall survival in patients with different cancers. By immunizing an alpaca with recombinant human c-Met, three clones of nanobodies were screened, and the binding affinity was tested by bio-layer interferometry (BLI). The binding epitope of the nanobodies and c-Met was predicted by AlphaFold3. c-Met expression in human PDAC cell lines was evaluated using western blot, flow cytometry, and confocal microscopy. NOTA (1,4,7-triazacyclononane-1,4,7-triacetic acid) chelator was used to label the nanobodies with <sup>68</sup>Ga. PET imaging, semiquantitative uptake, and biodistribution research were carried out in tumor xenografts. Histological staining was performed on tumor tissues to characterize the expression of c-Met. In addition, PET imaging in non-human primates was performed to assess pharmacokinetics and biodistribution of the nanobody.<h4>Results</h4>Based on TCGA and GTEx data, MET expression in pancreatic adenocarcinoma (PAAD) is significantly higher than that in normal tissues (P < 0.001). Patients with high MET expression have lower overall survival rates than those with low MET expression. c-Met expression was the highest in BXPC-3 cells but the lowest in MIA PaCa-2 cells, which were set as the positive and negative models respectively. PFCM01 was screened and selected with an excellent binding property with the K<sub>D</sub> value of 0.16 nM. The radiochemical purity (RCP) of [<sup>68</sup>Ga]Ga-NOTA-PFCM01 was high, with good in vivo and in vitro stability. Semiquantitative analysis of small animal positron emission tomography/computed tomography (PET/CT) imaging demonstrated significantly higher tumor uptake in BXPC-3 tumors at 2 h post-injection (2.31 ± 0.02%ID/g) than control groups. Ex vivo biodistribution also showed a high uptake of BXPC-3 tumors (1.90 ± 0.59%ID/g) than others, which was further verified the PET imaging results. Histological staining showed high expression of c-Met in BXPC-3 but low in MIA PaCa-2 tumor tissues. In healthy cynomolgus monkeys, PET imaging revealed rapid renal excretion of [<sup>68</sup>Ga]Ga-NOTA-PFCM01. No significant radioactive uptake was observed in the liver, stomach, intestines, pancreas, or muscles, indicating its favorable pharmacokinetics and translational potential.<h4>Conclusions</h4>[<sup>68</sup>Ga]Ga-NOTA-PFCM01 showed a specific and high tumor uptake in c-Met-positive PDAC models, providing a noninvasive method to assess c-Met expression. Besides, it demonstrated good pharmacokinetic characteristics in non-human primates. Therefore, [<sup>68</sup>Ga]Ga-NOTA-PFCM01 provided the potential role as a prospective PET imaging agent for future clinical applications.",Sun X; Yang Q; Song L; Lei Y; Huang W; Chen Z; Qiu Y; Kang L; Wang T,"Department of Nuclear Medicine, Peking University First Hospital, Beijing, 100034, China.",European journal of nuclear medicine and molecular imaging,2025-07-09,10.1007/s00259-025-07441-6,3.0,visualization(abstract); visual(abstract); data(abstract),c-Met; Pancreatic Ductal Adenocarcinoma; Nanobody; Immunopet
40628650,Activity-Based Tracking of Glycan Turnover in Microbiomes.,"Glycans shape microbiomes in the ocean and the gut, driving key steps in the global carbon cycle and human health. Yet, our ability to track microbial glycan turnover across microbiomes is limited, as identifying active degraders without prior genomic knowledge remains a key challenge. Here, we introduce an activity-based fluorescence resonance energy transfer (FRET) probe that enables direct visualization and quantification of glycan metabolism in complex microbial communities. As a proof of concept, we investigated α-mannan degradation, a prominent polysaccharide in algal blooms. Using automated glycan assembly, we synthesized a mannan hexasaccharide bearing a fluorescein-rhodamine FRET pair. The probe was validated using a recombinantly expressed <i>endo</i>-α-mannanase (GH76) from <i>Salegentibacter</i> sp. Hel_I_6. It was shown to function in cell lysates, pure cultures, and complex microbiomes (via plate assays and microscopy). This probe enabled spatiotemporal visualization of in situ α-mannan turnover in a marine microbiome. Glycan FRET probes are versatile tools for tracking glycan degradation across biological scales from single enzymes to microbiomes.",Crawford CJ; Reintjes G; Solanki V; Ricardo MG; Harder J; Amann R; Hehemann JH; Seeberger PH,"Max Planck Institute for Colloids and Interfaces, Potsdam 14476, Germany.",Journal of the American Chemical Society,2025-07-08,10.1021/jacs.5c07546,2.5,visualization(abstract); visual(abstract),
40633899,Clinical efficacy of mixed-reality holographic imaging-based nonsurgical periodontal therapy: A randomized controlled split-mouth study.,"<h4>Objectives</h4>This randomized, controlled, split-mouth clinical trial compared the short-term clinical efficacy of mixed-reality holographic imaging-based scaling and root planing (MR-SRP) and conventional SRP (C-SRP) in the treatment of severe periodontitis.<h4>Methods</h4>Patients with generalized stage III periodontitis (grade B or C) were recruited. Using a split-mouth design, the contralateral quadrants were randomly assigned to receive either MR-SRP or C-SRP. The primary outcome measure was the number of sites with both a probing pocket depth (PPD) ≥5 mm and bleeding on probing (BOP). Multivariate multilevel logistic regression models were used to quantify the effects of treatment modality, sex, smoking status, tooth type, site characteristics, and baseline PPD on treatment outcomes.<h4>Results</h4>At the 3-month follow-up, both modalities yielded significant reductions in the number of sites with a PPD ≥5 mm and BOP compared with baseline (p < 0.01). Multivariate analysis revealed that MR-SRP treatment (OR = 1.37, p = 0.02), middle site (OR = 1.44, p = 0.03), molar (OR = 0.30, p < 0.01), and baseline PPD (OR = 0.26, p < 0.01) were significantly associated with site healing.<h4>Conclusions</h4>Compared with C-SRP, the MR-SRP approach demonstrated superior short-term clinical outcomes, likely due to the achieved three-dimensional visualization of periodontal structures.<h4>Clinical significance</h4>Within the limits of the present study, mixed-reality holographic imaging could be a clinically variable adjunct tool for periodontal therapy. This technology shows promise for managing severe periodontitis, potentially improving treatment outcomes through enhanced visualization and instrument navigation.",Zhang R; Sun Y; Zhang Y; Dai J; Hou J; Xue F,"Third Clinical Division, Peking University School and Hospital of Stomatology & National Center for Stomatology & National Clinical Research Center for Oral Diseases & National Engineering Research Center of Oral Biomaterials and Digital Medical Devices & Beijing Key Laboratory of Digital Stomatology & NHC Key Laboratory of Digital Stomatology & NMPA Key Laboratory for Dental Materials, Beijing, PR China.",Journal of dentistry,2025-07-07,10.1016/j.jdent.2025.105963,2.5,visualization(abstract); visual(abstract),Periodontitis; Scaling And Root Planing; Mixed-reality; Holographic
40625260,Surface-engineered nanoprobes for multimodal bioimaging: from molecular design to theranostic integration.,"Bioimaging technologies are indispensable for deciphering cellular dynamics, disease mechanisms, and therapeutic responses. However, conventional agents are limited by photobleaching, poor tissue penetration, and nonspecific distribution. These shortcomings hinder real-time visualization of deep tissues and complex pathologies. Surface-engineered nanoprobes have revolutionized bioimaging and theranostics by addressing these limitations. This review systematically explores the molecular design principles and biomedical applications of these advanced nanoprobes. We highlight several major surface engineering strategies (ligand-mediated targeting, environmental responsiveness, charge engineering, surface coating and core-shell structure) and their applications to high-resolution, dynamic and real-time, multimodal imaging. Finally, we outline future perspectives for surface-engineered nanoprobes, emphasizing critical challenges in clinical translation. These insights provide foundational guidance for advancing next-generation nanotheranostic platforms with enhanced clinical relevance and functional sophistication.",Chu L; Zhang X; Cao X; Zhang Y; Liu H,"Joint Research Center for Food Derived Functional Factors and Synthetic Biology of IHM, Anhui Provincial International Science and Technology Cooperation Base for Major Metabolic Diseases and Nutritional Interventions, China Light Industry Key Laboratory of Meat Microbial Control and Utilization, School of Food and Biological Engineering, Engineering Research Center of Bio-process, Ministry of Education, Hefei University of Technology, Hefei 230601, P. R. China. zhangyu@hfut.edu.cn.","Chemical communications (Cambridge, England)",2025-07-08,10.1039/d5cc01255d,2.5,visualization(abstract); visual(abstract),
40642262,Buttock Augmentation Using Doppler Ultrasound-guided Cannulation for Patient Safety.,"<h4>Background</h4>Augmentation gluteoplasty performed through autologous fat grafting is a surgical technique that volumizes the buttock and shapes the gluteal region according to the patient's expectations, but it is one of the most dangerous aesthetic surgical procedures due to the high rate of the complication and mortality. The aim of the study was to assess the safety of subcutaneous gluteal fat grafting using ultrasound-guided cannulation.<h4>Methods</h4>A retrospective study of the clinical outcomes of gluteal augmentation with Doppler ultrasound-assisted fat grafting was conducted. The medical records of 177 patients who underwent gluteal augmentation between February and May 2024 were analyzed.<h4>Results</h4>In a sample of 177 patients who received gluteal fat grafting, we found that the visualization of perforating arteries had a median of 9 arteries (interquartile range: 2) per buttock. Distribution by quadrants varied among patients. The use of Doppler ultrasound-guided fat grafting was shown to be safe; related complications included 5 patients with hematomas, 2 with seromas, and 1 with suture dehiscence; no cases of infection, deep vein thrombosis, pulmonary embolism, or death were reported.<h4>Conclusions</h4>Subcutaneous gluteal lipoinjection with Doppler ultrasound indirect vision is a procedure that meets patient safety standards. It allows visualization of the tissue where the fat is grafted, reducing the risk of developing thrombotic events by identifying risk structures such as the intramuscular plane and vascular structures. Achieving a good aesthetic result and a low complication rate requires prior training in the use of ultrasound specifically for gluteal lipoinjection using Doppler.",Reyes LF; Echeverry NG; Aguilar HA; Velasco JM; Ramírez B; Villabona S; Serrano HM; Varela A,"From the Majestic Plastic Surgery, Bogota, Colombia.",Plastic and reconstructive surgery. Global open,2025-07-09,10.1097/gox.0000000000006940,2.5,visualization(abstract); visual(abstract),
40645478,Head Mounted 3-D HD Display System for Microscopic Surgical Field Observation: An Observational Study. ,"Microscopic surgery poses ergonomic challenges due to the constraints of fixed eyepieces. While monitor-based exoscopes offer alternatives, they may limit immersion and assistant visibility. Head-mounted displays (HMDs) have proposed these constraints. This study evaluated the technical capabilities of a three-dimensional high-definition HMD system during surgical simulation to determine its usability compared with conventional and exoscopic visualization methods. Thirty-five physicians and residents with varying microsurgical experience evaluated three visualization methods: HMD, conventional microscope eyepieces, and a 55"" exoscopic monitor. The evaluation criteria included resolution, immersion, depth perception, ergonomic comfort, peripheral vision, and visual latency. We also measured the effective latency times. HMD ranked between the microscope and exoscope across all evaluation criteria. The microscope was rated highest in resolution, immersion, depth perception, and visual latency. Surgeons with >5 years of practice rated HMD higher than microscopes for ergonomics (p=0.029) and peripheral vision (p=0.009). The measured image latency was approximately 0.093±0.0018 s. Finally, the HMD system showed better operator and assistant participation. While the HMD showed potential for ergonomic benefit and enhanced peripheral engagement, further development is needed, particularly regarding image quality and magnification. Given that clinical integration in this preliminary study was limited to observation, further development is needed, including larger numbers of cases and diverse operative settings, including primary surgeons, assistants, scrub nurses, and surgical observers.",Nounaka Y; Matano F; Umeoka K; Kubota A; Matsumoto N; Higuchi T; Umezawa H; Matsunobu T; Kitamura T; Nakae R; Yokobori S; Murai Y; Igarashi Y,"Department of Neurological Surgery, Nippon Medical School Hospital, Tokyo, 113-8602 Japan. Electronic address: ymurai@nms.ac.jp.",World neurosurgery,2025-07-09,10.1016/j.wneu.2025.124256,2.5,visualization(abstract); visual(abstract),
40644716,Efficacy and safety of local and general anesthesia for diagnostic cerebral angiography in children.,"<h4>Objective</h4>The aim of this study was to compare the efficacy and safety of diagnostic cerebral angiography in children under local anesthesia (LA) versus general anesthesia (GA).<h4>Methods</h4>This retrospective cohort study included children who underwent diagnostic cerebral angiography between September 2018 and September 2021. Medical records were reviewed to identify eligible patients and assign them to the LA or GA group. Baseline demographics, procedural metrics, medical expenses, image quality, pain scores, vital signs (mean arterial pressure and partial oxygen pressure), and complications were compared between the groups.<h4>Results</h4>In total, 128 children (mean age 10.38 ± 2.28 years; 56 [43.8%] males) underwent diagnostic cerebral angiography. The LA and GA groups comprised 40 and 88 children, respectively. No significant differences were observed in baseline characteristics, contrast agent volume, fluoroscopy time, radiation exposure, scanning duration, image vascular contrast and integrity, diagnostic efficacy, length of hospital stay, and pain scores between the groups (p > 0.05). Although the LA group had significantly shorter anesthesia duration, postanesthesia care unit stay, and lower medical expenses, this group exhibited more motion artifacts and poorer image clarity compared with the GA group (p < 0.05). In addition, the mean arterial pressure decreased in both groups during the procedure. Complications included inguinal hematoma in both groups, whereas skin rash, headache, and vomiting occurred only in the general anesthesia group.<h4>Conclusions</h4>Diagnostic cerebral angiography under LA can safely be used to obtain images with comparable visualization of vascular contrast and integrity and diagnostic yield to those obtained under general anesthesia. Notably, local anesthesia offers the advantages of shorter anesthesia duration and reduced healthcare costs.",Gao W; Xu F; Wu X; Yu Z; Liang P,"1Department of Neurosurgery, Children's Hospital of Chongqing Medical University, National Clinical Research Center for Child Health and Disorders, Ministry of Education Key Laboratory of Child Development and Disorders, Chongqing Key Laboratory of Child Neurodevelopment and Cognitive Disorders, Chongqing, China; and.",Journal of neurosurgery. Pediatrics,2025-07-11,10.3171/2025.3.peds24406,2.5,visualization(abstract); visual(abstract),Children; Diagnosis; Anesthesia; cerebral angiography; Vascular Disorders
40643597,[Magnetic resonance imaging of the pediatric chest].,"<h4>Background</h4>Magnetic resonance imagining (MRI) has become a well-established radiation-free alternative to computed tomography (CT) in pediatric imaging but is still rarely used for lung evaluation due to technical limitations such as low proton density and motion artifacts.<h4>Objective</h4>To demonstrate how pediatric lung MRI can be performed reliably despite its known limitations and how recent technical innovations enhance its diagnostic potential.<h4>Materials and methods</h4>Based on clinical experience from a university pediatric radiology center, a standardized thoracic MRI protocol for children is presented. It includes respiratory-triggered T2-weighted sequences and, when available, ultra-short TE (UTE) sequences. Emerging techniques such as ventilation-perfusion MRI and real-time MRI are also discussed.<h4>Results</h4>Most clinical questions can be addressed using respiratory-triggered T2-weighted sequences. UTE sequences improve visualization of aerated lung parenchyma and low-proton lesions. Real-time MRI significantly reduces motion artifacts and enables functional assessment, especially in unsedated infants and toddlers. Total exam time is 15-20 min.<h4>Conclusion</h4>Pediatric lung MRI is a reliable, radiation-free alternative to CT in many cases. New sequence techniques like UTE and real-time MRI considerably expand its diagnostic range. Wider adoption could meaningfully reduce radiation exposure in children with chronic lung disease.",Gräfe D; Hirsch FW,"Institut für Kinderradiologie, Universitätsklinikum Leipzig, Liebigstraße 20A, 04103, Leipzig, Deutschland. daniel.graefe@medizin.uni-leipzig.de.","Radiologie (Heidelberg, Germany)",2025-07-09,10.1007/s00117-025-01486-2,2.5,visualization(abstract); visual(abstract),Children; Lung diseases; Real-time; Imaging Diagnostics; Ultra-short Echo Time Sequence
40624471,"Idiopathic retinal vasculitis, aneurysms, and neuroretinitis (IRVAN) syndrome: a comprehensive literature review of a rare retinal vasculopathy.","Idiopathic Retinal Vasculitis, Aneurysms, and Neuroretinitis (IRVAN) syndrome is a rare retinal vasculopathy predominantly affecting young individuals. Characterized by retinal vasculitis, aneurysmal dilations, exudation, and neuroretinitis, IRVAN was initially considered a benign condition. However, emerging evidence highlights its potential for severe vision-threatening complications, emphasizing the need for early diagnosis and intervention. The underlying pathogenesis remains unclear, though inflammatory, vascular, and neuroretinal mechanisms are implicated. While most insights stem from case reports and small cohort studies, IRVAN's clinical presentation varies widely. Affected individuals often experience sudden vision loss, typically due to macular involvement, retinal ischemia, or neovascular complications. Imaging techniques, including fluorescein angiography and optical coherence tomography, are essential for diagnosis, allowing detailed visualization of aneurysmal changes and ischemic progression. Recent discussions have proposed a reclassification of neuroretinitis within the disease framework, suggesting alternative nomenclature emphasizing its vascular pathology. Management strategies focus on reducing ischemia and inflammation. Panretinal laser photocoagulation is the cornerstone of therapy, aiming to mitigate neovascular complications. Corticosteroids, immunosuppressive agents, and biologic therapies play roles in controlling inflammatory components. Anti-Vascular Endothelial Growth Factor (Anti-VEGF) treatments have shown promise, particularly in advanced disease stages. Despite these therapeutic options, IRVAN's unpredictable course necessitates individualized treatment approaches. Although primarily an ocular condition, isolated reports suggest possible systemic associations, including intracranial hypertension and autoimmune markers. Future research should aim to establish standardized diagnostic criteria and therapeutic protocols, enhancing outcomes for affected individuals. This review synthesizes current literature to provide insights into clinical presentation, imaging features, differential diagnoses, and evolving management strategies for this rare disorder.",Asaad H; Hasan R,"Faculty of Medicine, Damascus University, Damascus, Syria. drhaidaraasaad@gmail.com.",BMC ophthalmology,2025-07-07,10.1186/s12886-025-04236-z,2.5,visualization(abstract); visual(abstract),Irvan Syndrome; Retinal Vasculitis; Aneurysmal Dilations; Inflammatory Retinal Disease
40631568,"Perceptions of Modernized Anatomy Teaching Tools and Methods: A Mixed Method Study Among Medical, Nursing Students and Faculty.","Anatomy education is fundamental for medical and nursing students. There is a growing shift toward modern tools such as 3D applications, virtual dissection tables, and plastinated cadavers. This mixed-methods study at VinUniversity explored perceptions of these innovations. The quantitative component involved surveys of 142 students (131 medical, 11 nursing), achieving a 77.2% response rate, and the qualitative component included semi-structured interviews with all 12 anatomy faculty and nine students across cohorts, offering diverse insights into their experiences. The findings show that students value interactive tools for enhanced visualization and engagement, particularly the Complete Anatomy app and plastinated cadavers. Nursing students reported greater satisfaction with digital resources than did medical students (4.55 ± 0.69 vs. 4.04 ± 0.77, p = 0.026). Traditional lectures received lower ratings (3.44 ± 1.16 for medical vs. 4.45 ± 0.69 for nursing, p = 0.003). Students also emphasized the value of problem-based discussions (3.83 ± 1.05 for medical vs. 4.36 ± 0.81 for nursing, p = 0.10) and perceived anatomy as highly relevant to future practice (4.32 ± 0.92). Challenges included difficulty in applying digital anatomy to clinical scenarios, software crashes, and limited access. Faculty cited time constraints, insufficient institutional support, and the steep learning curve for integrating new tools. Many relied on self-directed learning, resulting in inconsistent implementation. Also, limited human resources hampered the efficiency of hands-on sessions. To optimize anatomy education, institutions should establish structured faculty training, improve technical infrastructure, and align curricula with innovative methods. A hybrid model combining digital tools with cadaveric dissection could offer the most comprehensive approach. Addressing these barriers can enhance learning outcomes and faculty engagement, especially in resource-limited settings. Future studies should explore long-term effects on student performance, clinical competence, and optimal integration strategies.",Nguyen QT; Hoang DM; Tran DLD; Tran KH; Pham DP; Ha TM,"College of Health Sciences, VinUniversity, Hanoi, Vietnam.","Clinical anatomy (New York, N.Y.)",2025-07-09,10.1002/ca.70000,2.5,visualization(abstract); visual(abstract),Medical education; clinical anatomy; Medical Students; Faculty Development; Anatomy Education; Virtual Dissection; Plastinated Cadavers
40636539,Trends and Developments in Vulvar Lichen Sclerosus Research.,"<h4>Background</h4>Despite the prevalence of vulvar lichen sclerosus (VLS) as a chronic skin disease in clinical settings, there is a notable absence of a comprehensive bibliometric analysis summarizing the existing literature on this topic. The aim of this study is to offer clinicians, researchers, and other interested parties an up-to-date overview of the research status and emerging trends in VLS through the use of bibliometric analysis.<h4>Methods</h4>The present research employed a thorough examination of the Web of Science Core Collection to identify publications pertaining to VLS within the time frame of January 1, 1994, to December 31, 2023. A total of 1698 publications were scrutinized utilizing Microsoft Excel software and various visualization tools, including CiteSpace, VOSviewer, and Pajek, to discern specific characteristics.<h4>Results</h4>The current research encompassed a total of 1,698 articles pertaining to VLS. The analysis of citation bursts and co-citation patterns has revealed a high level of confidence in the effectiveness and safety of topical corticosteroids for the treatment of VLS, establishing them as the preferred primary treatment for this condition. Since 2018, there has been a significant increase in VLS publications, with the United States and United Kingdom emerging as leading contributors. Research has moved from examining past pathological changes like ""epidermal atrophy"" to focusing on ""long-term treatment management,"" and improving ""quality of life"". The exact mechanism of VLS remains unclear, but it is linked to cytokine immune regulation, oxidative stress, and potential epigenetic changes or genetic mutations in susceptible individuals. It could also develop into vulvar squamous cell carcinoma.<h4>Conclusions</h4>Institutions are expected to allocate more resources for VLS prevention and long-term management.",He FR; Lin YR; Wen YH; Deng JH,Department of Obstetrics and Gynecology The Air Force Hospital of Southern Theater Command Guangzhou China.,Health science reports,2025-07-09,10.1002/hsr2.71007,2.5,visualization(abstract); visual(abstract),trends; Topical Corticosteroids; Bibliometric; Hotspots; Vulvar Lichen Sclerosus
