pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41406351,3D Total Body Photography as a Promising Innovation for Early Skin Cancer Detection: Scoping Review.,"<h4>Background</h4>Skin cancer (SC) is a global health concern because of its high and still increasing incidence and associated health care cost. Belgium is no exception as 1 in 5 people are diagnosed with SC before the age of 75 years. The VECTRA WB360, a 3D total body photography system, allows clinicians to objectively compare the totality of the skin on a macroscopic level on further appointments. The integrated lesion visualization software allows automated detection, counts, and assessment of skin lesions. Detailed comparison of individual lesions is possible through the attached digital dermatoscope.<h4>Objective</h4>This study aims to review available literature on the use of the VECTRA in research and clinical settings and to summarize the clinical utility, advantages, and limitations reported for this system.<h4>Methods</h4>An electronic literature search was conducted on PubMed from December 2023 to March 2024 using a combination of the following search terms: 3D imaging, VECTRA WB360, melanoma, nonmelanoma skin cancer, their synonyms, and associated entry terms. Publications that used a device other than the VECTRA WB360 were excluded, as were papers reporting on new technology without further research or without added cases. After a thorough screening of the papers and removal of duplicates, 11 papers remained.<h4>Results</h4>Our literature search yielded 11 relevant papers, which included 2 case studies, 6 prospective studies, and 3 retrospective studies. According to multiple studies, the VECTRA WB360 images were of a high enough quality to allow on-screen diagnosis of some melanoma and nonmelanoma skin cancers by dermatologists. Sensitivity compared to face-to-face examination for melanoma is unknown. The integrated lesion visualization software is capable of detecting and counting naevi and distinguishing melanoma from other skin lesions with high accuracy, with convolutional neural network integration further enhancing its sensitivity and specificity. However, it is important to note that no comparison to the usual standard of care was made. Also, dermatologists achieved greater specificity and thus remained superior to machine and artificial intelligence (AI).<h4>Conclusions</h4>Although the VECTRA 3D TBP holds substantial promise for the early detection and monitoring of SC, its application cannot yet replace the expertise of trained clinicians. Although the lesion visualizer and dermoscopy explainable intelligence (DEXI) score offer potential enhancements, they also pose risks, including a significant increase in unnecessary excisions due to lower specificity. Expert overview is still recommended and superior, since there is not enough evidence yet that 3D TBP or AI is reliable on its own or beneficial as a support tool. Given the small samples and lack of blinded trials, further studies are needed to explore and improve the diagnostic capacities of 3D TBP and the possible integration of CNNs or other AI extensions and to examine the VECTRA 360WB compared to the usual standard of care.",Baete F; Jakers AL; Delanoye E; Vande Velde N; Voet G,"Clinique Dermatologie Gent, Hippoliet lippensplein 24A, Gent, 9000, Belgium, 32 093353783.",JMIR dermatology,2025-12-17,10.2196/68510,5.5,"visualization(abstract); visual(abstract); artificial intelligence(kw,abstract)",Melanoma; Artificial intelligence; Skin Cancer; Nonmelanoma Skin Cancer; 3D Total Body Imaging; 3D Total Body Photography
41406273,SigTime: Learning and Visually Explaining Time Series Signatures.,"Understanding and distinguishing temporal patterns in time series data is essential for scientific discovery and decisionmaking. For example, in biomedical research, uncovering meaningful patterns in physiological signals can improve diagnosis, risk assessment, and patient outcomes. However, existing methods for time series pattern discovery face major challenges, including high computational complexity, limited interpretability, and difficulty in capturing meaningful temporal structures. To address these gaps, we introduce a novel learning framework that jointly trains two Transformer models using complementary time series representations: shapelet-based representations to capture localized temporal structures and traditional feature engineering to encode statistical properties. The learned shapelets serve as interpretable signatures that differentiate time series across classification labels. Additionally, we develop a visual analytics system-SigTime-with coordinated views to facilitate exploration of time series signatures from multiple perspectives, aiding in useful insights generation. We quantitatively evaluate our learning framework on eight publicly available datasets and one proprietary clinical dataset. Additionally, we demonstrate the effectiveness of our system through two usage scenarios along with the domain experts: one involving public ECG data and the other focused on preterm labor analysis.",Huang YC; Chen J; Liu D; Ma KL,,IEEE transactions on visualization and computer graphics,2025-12-17,10.1109/tvcg.2025.3644956,5.1,"visual analytics(abstract); visual(title,abstract); data(abstract)",
41236319,[The Development of Algorithm of Intellectual System of Supporting Decision-Making in Mammographic Diagnostics of Breast Cancer Based on Convolutional Neuronic Network].,"The article considers issues of training models of convolutional neuronic network (CNN) for automated identification of point functions of visualization to discern mammography pictures belonging to negative, false benign and malignant cases, targeting to improve interpretation of results of mammographic examination. On the basis of automated deep training (application of CNN) the approach is proposed, that permits to detect small differences in mammographic pictures to diagnose true positive and false positive results. The information base for training CNN is represented by digital base (open resource for methods of intellectual studying of analysis of mammographic pictures) of data of mammography screening of the Massachusetts General Hospital and the Winston-Salem Medical College, the USA. The share of false positive results according trained model in the total number of examined patients from different age groups made up from 22% to 32%. To compare, share of false positive results based on decoding of mammographic picture by medical specialist varied from 34% to 53%. The trained model based on the CNN can be used for mammographic pictures of any database. The predictive accuracy of model depends, among other things, on volume of training sample. Therefore, formation of open database of results of mammographic examinations with accurately established diagnosis will permit later on to broadly apply possibilities of deep training in medical practice. The study has great potential to incorporate deep training of CNN into clinical practice of screening of breast cancer and to improve interpretation of mammographic pictures.",Osmanov EM; Tuktamysheva LM; Manyakov RR; Pivovarova KV; Garaeva AS; Korkmazova LH; Drepin VV; Zubayraeva YS,"The Federal State Autonomous Educational Institution of Higher Education ""The I. M. Sechenov First Moscow State Medical University"" of the Minzdrav of Russia (Sechenov University), 119991, Moscow, Russia.","Problemy sotsial'noi gigieny, zdravookhraneniia i istorii meditsiny",2025-12-15,10.32687/0869-866x-2025-33-5-1203-1209,5.0,visualization(abstract); visual(abstract); artificial intelligence(kw); data(abstract),"mammography; Breast Cancer, Artificial Intelligence; Convolutional Neuronic Network"
41411808,A filter-level explainability framework for CNNs in histopathology image analysis.,"Convolutional neural networks (CNNs) have achieved remarkable accuracy in histopathology image classification, yet their decision logic remains largely opaque. Most explainability methods, such as Grad-CAM or SHAP, provide only coarse heatmaps, offering limited insight into the role of individual filters. This study introduces a filter-level explainability framework that quantitatively aligns single-filter activations with Grad-CAM outputs using similarity metrics (Pearson correlation, Dice coefficient, mean squared error), integrates progressive ablation experiments to assess filter contributions, and applies region-based scoring to capture intensity, frequency, and spatial distribution. Evaluations are conducted on the LC25000 dataset, a widely used benchmark comprising 25,000 histopathology image patches from lung and colon tissues (benign and malignant classes). The results demonstrate strong classification performance (Accuracy 0.964, F1-score 0.965, ROC-AUC 0.997) and high filter-to-Grad-CAM agreement (≈0.97 Pearson, ≈0.95 Dice), supported by statistical significance testing. In contrast to prior studies that mainly rely on qualitative visualization, the proposed framework delivers a systematic, statistically validated, and multidimensional approach to filter-level interpretability in CNN-based histopathology analysis. While demonstrated on the LC25000 dataset, the methodological contribution is designed in principle to be dataset-agnostic, as it operates on the final convolutional layer irrespective of dataset choice. By moving beyond qualitative heatmaps, the framework offers a rigorous and reproducible pathway to better understanding CNN decisions, with potential to enhance trust, transparency, and clinical adoption of AI in pathology. In addition, we outline key considerations for translating the framework into routine pathology practice.",Uzun S; Yildirim G,"Graduate School of Natural and Applied Sciences, Computer Engineering, Firat University, Elazig, Turkey. Electronic address: selman_uzun@hotmail.com.",Computers in biology and medicine,2025-12-17,10.1016/j.compbiomed.2025.111392,5.0,visualization(abstract); visual(abstract); artificial intelligence(kw); data(abstract),Histopathology Images; Convolutional Neural Network (Cnn); Grad-cam; Explainable Artificial Intelligence (Xai); Filter-level Explainability; Filter-level Interpretability; Region-based Explainability
41401799,Managing Data in Screening Programs: Challenges and Solutions.,"Population-based screening programs are vital public health initiatives that enable the early detection of diseases, significantly reducing both morbidity and healthcare costs. As these programs expand, the management of the extensive data they generate becomes increasingly complex, highlighting the need for structured digital solutions. This narrative review article presents a pragmatic framework aimed at clarifying big data analytics tailored to the needs and practices of healthcare professionals and administrators, focusing on effective integration into routine screening workflows. To achieve effective data utilization, the process begins with systematic archiving, which involves cloud-based storage solutions capable of securely maintaining various data formats in compliance with regulatory standards, thus ensuring long-term accessibility and continuity. Subsequent real-time processing of screening data facilitates rapid decision-making and patient management by providing immediate validation and analysis, essential for maintaining the responsiveness of screening services. Transformation processes play a critical role in converting diverse data inputs into standardized, consistent formats, enabling seamless communication and exchange among multiple healthcare systems. Integration further builds upon this standardization, merging data from different healthcare providers and diagnostic centers into centralized analytical platforms. This unified approach enables comprehensive patient monitoring and supports predictive modeling for early identification of at-risk individuals. Advanced analytics, particularly process mining and predictive techniques, reveal inefficiencies within screening workflows, highlighting areas needing improvement. These methods help healthcare managers to streamline operations, optimize resources, and enhance overall program performance. Real-time visualization tools provide administrators with continuous, practical insights into operational dynamics, despite existing challenges related to data governance and system interoperability. This article illustrates these concepts through concrete examples from the colorectal cancer screening program in Northern Portugal and the response to the COVID-19 pandemic. The colorectal cancer screening scenario demonstrates how structured data management significantly boosts operational efficiency and healthcare accessibility. Meanwhile, the COVID-19 experience highlights the importance of having flexible digital infrastructures capable of quickly adapting to unexpected crises. Finally, ongoing investments in digital infrastructure, professional training, and comprehensive data governance are crucial for sustaining these improvements. This review provides clear, actionable knowledge to support healthcare professionals in adopting big data analytics effectively within preventive healthcare programs.",Monteiro H; Oliveira M; Martinho R; Martins C,Faculdade de Medicina. Universidade do Porto. Porto. Portugal.,Acta medica portuguesa,2025-12-16,10.20344/amp.23363,4.8,"visualization(abstract); visual(abstract); data(kw,title,abstract)",Public Health; data management; Big Data; Diagnostic Screening Programs
41412489,Missense3D-PTMdb: a web tool for visualising and exploring human genetic variants and post-translational modification sites using AlphaFold models.,"Only a fraction of the >11 million missense variants identified in humans has a known clinical significance. Post-translational modifications (PTMs), such as phosphorylation, glycosylation and ubiquitination, are key regulators of protein function and structure. PTMs depend on correct protein folding and the recognition and binding of enzymes to specific amino acid motifs near modification sites. AlphaFold models provide an unprecedented opportunity to explore variants on 3D structures, enabling systematic identification of amino acid substitutions that could affect PTMs and should be further investigated experimentally. We present Missense3D-PTMdb, a ""one-stop-shop"" interactive web tool that provides a user-friendly sequence-structure mapping of 20,235 human proteins, 11,5 million naturally occurring human missense variants, >60 PTM types and 203,775 PTM residues and their neighbours in sequence and 3D structure space using AlphaFold models of the human proteome. The resource also supports visualization of novel variants not in the database. Missense3D-PTMdb is freely available at https://missense3d.bc.ic.ac.uk/ptmdb.",Zhao H; Pye R; Walker G; Tran W; Simmonds O; Tsitsa I; Islam S; Hanna G; David A,"Centre for Integrative Systems Biology and Bioinformatics, Department of Life Sciences, Imperial College London, London SW7 2AZ, UK.",Journal of molecular biology,2025-12-16,10.1016/j.jmb.2025.169595,4.6,"visualization(abstract); visual(title,abstract); data(abstract)",3D structures; Missense Variants; Ptms; Alphafold
41413827,Predicting host tropism in influenza a viruses: insights from multi-segment nucleotide signatures.,"<h4>Background</h4>Influenza A virus (IAV) poses a significant public health threat due to its cross-species transmission and complex host adaptation mechanisms. This study integrated whole-genome data from avian, human, swine, and bovine IAV strains, using machine learning to predict viral host tropism based on nucleotide site features and to identify key sites driving host adaptation along with their synergistic effects.<h4>Methods</h4>A total of 64,000 IAV sequences from avian, human, swine, and bovine hosts were analyzed to build host-prediction models. A four-class classification framework (avian, human, swine, bovine) was constructed using nucleotide site features from all eight genomic segments (PB2, PB1, PA, HA, NP, NA, MP, NS). Eight machine learning algorithms (logistic regression, decision tree, random forest, SVM, KNN, gradient boosting, XGBoost, LightGBM) were benchmarked via 10-fold stratified cross-validation. Model performance was evaluated using accuracy, precision, recall, F1-score, AUPRC, and AUC. SHAP (SHapley Additive exPlanations) analysis prioritized critical nucleotide sites, while bivariate association tests identified synergistic/antagonistic interactions between sites. Nucleotide composition profiles were compared across host groups using hierarchical clustering and heatmap visualization.<h4>Results</h4>The XGBoost algorithm demonstrated the best and most stable performance, achieving an AUC value of over 0.95 in distinguishing human-derived sequences from non-human ones. SHAP analysis identified the top 20 critical nucleotide sites for each gene segment, such as sites 46 and 698 in the NS segment. Nucleotide composition analysis revealed high similarity between human and swine sequences in the HA and PB2 segments, and between avian and bovine sequences. The HA segment was particularly challenging in differentiating human from swine strains. Bivariate site association analysis uncovered significant synergistic or antagonistic effects between key sites within gene segments, forming complex networks. For instance, in the NS segment, a positive prediction contribution was observed when sites 371, 698, and 419 were all G.<h4>Conclusions</h4>This study advances our mechanistic understanding of IAV host adaptation, identifies molecular determinants for zoonotic risk stratification, and establishes a scalable machine learning framework for predicting viral host tropism through nucleotide signature analysis, thereby enhancing surveillance strategies and informing preventive measures against emerging viral threats.",Chen W; Pei T; Zhang Z; Liu X; He X; Hu J; Lu S; Chen Q; Hu S; Zhuang S; Chen J; Zhuang J; Xiong C,"Shanghai Changning District Center for Disease Control and Prevention (Shanghai Changning District Health Inspection Institute), Shanghai, 200335, China.",Journal of translational medicine,2025-12-19,10.1186/s12967-025-07569-x,4.0,visualization(abstract); visual(abstract); machine learning(abstract); data(abstract),Predictive modeling; Influenza A viruses; Cross-species Transmission; Host Tropism; Nucleotide Signature
41422279,Mapping risks of health conditions in people with atopic eczema in English primary care and hospital data.,"Atopic eczema may be associated with multiple health conditions. Here, we systematically explore risks across the full health spectrum based on the International Classification of Diseases, assessing associations between eczema and 2058 ICD-10 codes, 1593 phecodes, and 201 Global Burden of Disease codes. In English primary care electronic health records (1997 - 2023) we identify cohorts of people with eczema (up to 3 million) and matched (by age, sex, general practice) comparators without eczema (up to 14 million). In up to 25 years of follow-up, we capture outcomes recorded during hospital admissions. People with eczema show higher rates of several outcomes across multiple organ systems. Among those followed up from eczema diagnosis in childhood, atopic/allergic conditions and infections account for most excess diagnoses. Consistent across cohorts and analyses, large relative risk increases are seen for inflammatory bowel conditions (e.g., K50 Crohn disease, crude hazard ratio 1.70 [1.63-1.77]) and eye diseases (e.g., H16 Keratitis, crude hazard ratio 1.71 [1.57-1.86]). We provide a dashboard to explore and browse the full range of results.",Matthewman J; Schultze A; Bhaskaran K; Roberts A; Denaxas S; Mansfield KE; Langan SM,"London School of Hygiene & Tropical Medicine, London, United Kingdom. julian.matthewman@lshtm.ac.uk.",Nature communications,2025-12-20,10.1038/s41467-025-67247-w,3.8,dashboard(abstract); data(title); electronic health record(abstract),
41407287,Piloting a Novel eHealth Technology for the Control and Management of Elevated Blood Pressure in Rwanda (HeartCare@Home Project): Protocol for a 2-Phase Crossover Study.,"<h4>Background</h4>Effective blood pressure (BP) monitoring is vital for the management of hypertension, allowing timely adjustments in treatment. This study focuses on the development and implementation of an innovative, locally designed eHealth technology, the HeartCare@Home system, to enhance the control and management of hypertension in outpatient noncommunicable disease (NCD) clinics in Rwanda. The HeartCare@Home system comprises a mobile health app that incorporates rapid SMS technology, an integrated dashboard for signal reception at the clinic office level, and a clinical decision support algorithm.<h4>Objective</h4>This study aims to assess the clinical efficacy, feasibility, and acceptability of a novel eHealth technology, the HeartCare@Home system, that uses home and clinic-based automated BP monitoring with real-time management of elevated BP in an outpatient NCD clinic in Rwanda.<h4>Methods</h4>This pilot study will use an interventional design with a crossover approach to test the clinical efficacy of the HeartCare@Home system at the NCD clinic of Kibagabaga District Hospital. A total of 140 patients with hypertension will take part in the study. All enrolled patients will be allocated to either the interventional group or the standard of care group. The follow-up for each group will be 6 months (3 months in each group follow-up). The data for the intervention group will be generated by our mobile health app, while data for the control group (standard care) will be retrieved from usual patient files at the NCD clinic. Data extraction sheets will be used for standard care data retrieval. The Feasibility of Intervention Measure and Acceptability of Intervention Measure tools will be used to cross-sectionally evaluate the feasibility and acceptability of the HeartCare@Home system. Data will be summarized with descriptive statistics. A paired sample 2-tailed t test will be used to test for differences between the pre- and postintervention records for hypertension control.<h4>Results</h4>This study will yield a technical infrastructure, the HeartCare@Home system, to support the control and management of hypertension in outpatient NCD clinics. It will introduce a new model of health care delivery through innovative technology that enables home-based BP monitoring. This will offer a unique technology to enable elevated BP control and timely hypertension management and will also ensure a real-time communication linkage between patients and the appropriate level of care. Furthermore, the findings from the assessment of the clinical efficacy, feasibility, and acceptability of the HeartCare@Home system will inform possible scalability of the system to more NCD clinics. The study is currently in the implementation stage.<h4>Conclusions</h4>The HeartCare@Home project will address the important gap of low BP control rates in patients with hypertension, which has contributed to delayed consultations and increased cardiovascular mortality. Such eHealth technology infrastructure may also be scalable to other settings.<h4>International registered report identifier (irrid)</h4>DERR1-10.2196/66211.",Nishimwe A; Gasana J; Mugeni R; Twizere C; Hitimana E; Bahati O; Mukeshimana O; Manirafasha C; Bugingo JD; Ntaganda E; Uwinkindi F; Twagirumukiza M,"University of Rwanda, Kigali, Rwanda.",JMIR research protocols,2025-12-17,10.2196/66211,3.0,dashboard(abstract); clinical decision support(abstract); data(abstract),Hypertension; Rwanda; Ehealth Technology; Ehealth Innovation; Heart Care At Home
41422011,"A century of emergence: trends and patterns in human viral pathogens, 1900-2024, a systematic review.","<h4>Background</h4>Emerging infectious diseases (EIDs) pose ongoing global health threats, making it essential to understand their temporal, geographic, and biological patterns to inform prevention and control strategies.<h4>Methods</h4>We conducted a systematic review of 212 human viruses reported between 1900 and 2024, drawing data from Scopus, PubMed, and grey literature, and applied an adapted PRISMA framework. Temporal trends, geographic origins, modes of transmission, and clinical syndromes were analyzed, complemented by a novel visualization tool for exploring patterns interactively.<h4>Results</h4>Viral emergence peaked during 1950-1979 (n = 87) and again since 2000 (n = 52), with the United States (n = 42), China (n = 15), and Australia (n = 10) most frequently reported as initial detection sites, reflecting differences in surveillance and research capacity. RNA viruses, particularly influenza viruses and coronaviruses, dominated emergence events. Vector-borne and zoonotic pathogens accounted for 62% of EIDs. Temporal peaks corresponded with advancements in molecular diagnostics, laboratory infrastructure, and global surveillance networks. We identified 212 viruses, with most emerging between 1950 and 1979 (n = 87) and 52 since 2000. Febrile disease was predominant (27.4%), with respiratory and hemorrhagic diseases also prevalent.<h4>Conclusion</h4>Our findings highlight how technological, ecological, and socio-demographic factors shape viral emergence. The interactive visualization tool provides a resource for understanding historical trends, informing risk assessment, and guiding future surveillance strategies.",Quigley A; Chen R; Notaras A; Muluneh AG; Lim S; Chughtai AA; MacIntyre CR,"Biosecurity Program, The Kirby Institute, Faculty of Medicine and Health, UNSW, Sydney, Australia. ashley.quigley@unsw.edu.au.",BMC infectious diseases,2025-12-20,10.1186/s12879-025-12362-8,3.0,visualization(abstract); visual(abstract); data(abstract),Virus; Emerging Infectious Diseases; Vector-borne; Zoonotic; Human Infections; Reemerging Infectious Diseases
41401591,Patterns of metastasis and nodal disease in tongue and buccal carcinomas: Case-based reflections in Delhi NCR Region.,"<h4>Background</h4>Oral squamous cell carcinoma (OSCC) is a large source of cancer-related morbidity in India especially when it involves the tongue and the buccal mucosa. Despite the fact that TNM staging provides a global framework, regional patterns of metastasis, comorbidity interaction and concordance between imaging and pathology are not uniformly represented. This study will investigate nodal disease patterns in a group of people in the Delhi National Capital Region (NCR) and will suggest more specific treatments. The research aims to facilitate early diagnosis and intervention pathways and to reduce inequality in healthcare service provision.<h4>Methods</h4>Twenty patients with OSCC who had been diagnosed between 2023 and 2025 were the subjects of a retrospective study conducted on tertiary oncology centres in Delhi NCR. Inclusion criteria were confirmation of primary OSCC of the tongue or buccal mucosa, availability of PET -CT or MRI images, full TNM staging, and comorbidity information. Data visualization included heatmaps, scatter plot, cluster diagram and radar charts. Along with the imaging concordance, tumour site, the size of the lesion, nodal involvement, and the burden of comorbidity were evaluated.<h4>Results</h4>Bilateral nodal involvement was higher in the Tongue OSCC, mostly at Level II and III, but the tumours of the buccal mucosa were mostly limited to Level Ib unilateral. Nodal burden was much higher in lesions of around 3.5 cm. Comorbidities (diabetes and chronic kidney disease) were also related to higher FDG uptake and necrosis, but the relationships were not statistically significant. PET-CT had 85 percent agreement with the pathology of the surgery. The decision of treatment was based on the staging with surgery being the preferred treatment option in early disease and chemoradiation in advanced ones.<h4>Conclusion</h4>The site and size of tumour have a significant impact on nodal dissemination in OSCC. Bilateral neck dissection can be a wise option in case of early tongue lesions involving the midline but selective unilateral dissection is adequate in selecting cases involving the buccal lesions. It is necessary to couple comorbidity profiling with imaging results when planning pre-treatment. In this study, health systems, health equity, and collaborative oncology care are strengthened.",Bajaj K; Ramadoss R; Sundar S; Selvam SP; Shree K H,"Department of Oral Biology, Saveetha Dental College and Hospitals, Saveetha Institute of Medical and Technical Sciences, Saveetha University, Chennai 600077, India.",Oral oncology,2025-12-15,10.1016/j.oraloncology.2025.107816,3.0,visualization(abstract); visual(abstract); data(abstract),Oral Squamous Cell Carcinoma; Head And Neck Cancer; Nodal Metastasis; Health Systems Strengthening; Personalized Oncology; Good Health And Well-Being; Reduced Inequalities; Partnerships For The Goals
41421494,"Development and Clinical Validation of OncCNV: A Pipeline for Comprehensive Genome-Wide Analysis of Oncogene Amplifications, Homozygous Deletions, and Biallelic Inactivation of Tumor Suppressor Genes Using the TSO500 Kit.","Large-scale tumor molecular profiling has enabled the discovery of novel diagnostic, prognostic, and therapeutic biomarkers, while expanding the clinical utility of known alterations such as gene amplifications (GAMP), homozygous deletions (HMZ-Del), and biallelic inactivation (BI) of tumor suppressor genes. Comprehensive clinical detection of these events is essential for optimal patient management. Illumina's TSO500 kit detects multiple biomarkers, including GAMP for select genes, but does not assess HMZ-Del or BI events. To address this gap, we developed OncCNV, a genome-wide copy number analysis and visualization pipeline that integrates both on-target and off-target probe data from TSO500 sequencing. OncCNV performance was optimized by evaluating different toolkits, on-target, and off-target probes for CNV calling and visualization, off-target bin sizes, and panel of normal configurations. Clinical validation was performed using 132 unique solid tumors characterized by a clinically validated microarray assay. OncCNV showed >96% positive percent agreement, >99% negative percent agreement, and >99% accuracy across all markers at the assay's established limit of detection (40 ng DNA at 40% tumor content). Sensitivity for HMZ-Del and BI detection decreased to 62-70% at tumor content 20-39% in in silico dilution experiments; however, intra- and inter-run and inter-analyst precision remained >99%. OncCNV extends the analytical capabilities of TSO500 by enabling robust, precise, and accurate detection of GAMP, HMZ-Del, and BI events, enhancing solid tumors comprehensive molecular profiling.",Smoley SA; Sivasankaran G; Gandham M; Pitel BA; Knight SM; Nelson SW; Mistry NA; Geiersbach KB; Gupta S; Halling KC; Jenkins RB; Al-Kateb H,"Department of Laboratory Medicine and Pathology, Mayo Clinic, Rochester, MN.",The Journal of molecular diagnostics : JMD,2025-12-18,10.1016/j.jmoldx.2025.12.001,3.0,visualization(abstract); visual(abstract); data(abstract),Solid Tumors; Next-generation-sequencing; Gene Amplifications; Homozygous Deletions; Biallelic Inactivation; Trusight Oncology 500 (Tso500) High-throughput Assay Validation; Copy Number-neutral Loss Of Heterozygosity
41411064,Real-time wireless signal processing for contactless heart rate monitoring with impulse-radio ultra-wideband radar technology.,"Impulse-radio ultra-wideband (IR-UWB) radar technology employs short-duration impulse waves with broad bandwidth for precise detection and tracking, offering a cost-effective, non-invasive alternative for portable heart rate monitoring. Its practical design supports long-term healthcare applications without adverse effects. However, effective implementation necessitates robust signal processing techniques to minimize interference from clutter signals and breathing harmonics, enabling the extraction of the target signal from background noise and interference. This study aims to provide real-time measurements through the implementation of signal processing algorithms such as Fast Fourier Transform (FFT), autocorrelation, and peak finding with a moving average filter (MAF) to extract heartbeat signals from background noise and interference. Algorithms were tuned for range parameters and bandpass filter order, with a Kaiser window-based FIR filter (order 250) selected for testing. The FFT algorithm achieved the highest accuracy of 85.6%, while peak finding with MAF and autocorrelation attained accuracies of 78.5% and 76.6%, respectively. The FFT algorithm demonstrated superior potential for real-time heart rate monitoring and was implemented in a graphical user interface (GUI) for data visualization.",Fauzi SM; Kamarudin LM; Yii TT,"Faculty of Intelligent Computing, Universiti Malaysia Perlis, Perlis, Malaysia.",Biomedical physics & engineering express,2025-12-18,10.1088/2057-1976/ae183a,3.0,visualization(abstract); visual(abstract); data(abstract),non-contact; FFT; Autocorrelation; Ir-uwb; Fir Kaiser Window; Peak Finding With Moving Average Filter; Wireless Heart Rate Detection
41421960,Systematic review on CT/MRI-guided sonodynamic cancer therapy.,"<h4>Introduction</h4>Sonodynamic therapy (SDT) represents a novel noninvasive cancer treatment method which uses ultrasound (US) to activate sonosensitizers that produce cytotoxic effects in deep tissues by generating reactive oxygen species (ROS). The clinical application of this therapy faces obstacles related to tumor localization and complications in real-time monitoring.<h4>Methods</h4>This systematic review evaluates recent preclinical advances in computed tomography (CT)/magnetic resonance imaging (MRI) -guided SDT using nano contrast agents (NCAs). A comprehensive search of PubMed, Scopus, Web of Science, and Google Scholar from January 2015 to March 2025 identified 26 eligible studies. Data on nanoconstruct design, imaging mechanisms, therapeutic outcomes, and translational potential were extracted and assessed.<h4>Results</h4>The majority of studies utilized MRI-guided SDT systems that applied gadolinium or manganese-based NCAs to enhance soft tissue contrast and provide real-time monitoring capabilities. High-atomic-number nanoparticles were used in CT-guided SDT to achieve improved anatomical resolution. The dual-modal platforms showed better tumor visualization along with stronger ROS production and tumor regression while keeping systemic toxicity to a minimum.<h4>Conclusion</h4>The CT/MRI-guided SDT provides a promising theranostic method to achieve precise and effective cancer treatment. Clinical translation demands standardized protocols alongside clinically relevant models and thorough safety evaluations.",Zhou D; Chen Y; Abedi-Firouzjah R; Tao Y,"Department of Oncology, The First Hospital Affiliated to Army Medical University, Chongqing 400038, China.",Zeitschrift fur medizinische Physik,2025-12-19,10.1016/j.zemedi.2025.12.003,3.0,visualization(abstract); visual(abstract); data(abstract),Cancer; Nanotechnology; Magnetic Resonance Imaging; Contrast Media; computed tomography; Sonodynamic Therapy
41411350,OpenVocabCT: Towards Universal Text-driven CT Image Segmentation.,"Computed tomography (CT) is extensively used for accurate visualization and segmentation of organs and lesions. While deep learning models such as convolutional neural networks (CNNs) and vision transformers (ViTs) have significantly improved CT image analysis, their performance often declines when applied to diverse, real-world clinical data. Although foundation models offer a broader and more adaptable solution, their potential is limited due to the challenge of obtaining large-scale, voxel-level annotations for medical images. In response to these challenges, prompting-based models using visual or text prompts have emerged. Visual-prompting methods, such as the Segment Anything Model (SAM), still require significant manual input and can introduce ambiguity when applied to clinical scenarios. Instead, foundation models that use text prompts offer a more versatile and clinically relevant approach. Notably, current text-prompt models, such as the CLIP-Driven Universal Model, are limited to text prompts already encountered during training and struggle to process the complex and diverse scenarios of real-world clinical applications. Instead of fine-tuning models trained from natural imaging, we propose OpenVocabCT, a vision-language model pretrained on large-scale 3D CT images for universal text-driven segmentation. Using the large-scale CT-RATE dataset, we decompose the diagnostic reports into fine-grained, organ-level descriptions using large language models for multi-granular contrastive learning. We evaluate our OpenVocabCT on downstream segmentation tasks across 14 public datasets and 1 institutional dataset for organ and tumor segmentation, demonstrating the superior performance of our model compared to existing methods. All code, datasets, and models will be publicly released at https://github.com/ricklisz/OpenVocabCT.",Li Y; Lai Y; Thor M; Marshall D; Buchwald Z; Yu DS; Yang X,,IEEE transactions on medical imaging,2025-12-18,10.1109/tmi.2025.3646046,3.0,visualization(abstract); visual(abstract); data(abstract),
